time,speed_mph,accel_x,lat,lon
245.0,12.41,2.02,34.033813,-118.24477
246.0,5.74,-2.98,34.033899,-118.244753
247.0,4.65,-0.49,34.033972,-118.244741
248.0,5.84,0.53,34.034051,-118.244725
249.0,7.43,0.71,34.03413,-118.244719
250.0,13.34,2.65,34.034207,-118.244702
251.0,17.14,1.7,34.034294,-118.244694
252.0,13.01,-1.85,34.034377,-118.244681
253.0,6.8,-2.77,34.034459,-118.244664
254.0,8.85,0.91,34.034543,-118.24465
255.0,13.39,2.03,34.03462,-118.244638
256.0,7.44,-2.66,34.034702,-118.244619
257.0,9.77,1.04,34.034777,-118.244605
258.0,3.92,-2.62,34.03487,-118.244602
259.0,0.0,-2.35,34.034957,-118.244596
260.0,1.08,0.48,34.035032,-118.244576
261.0,6.61,2.47,34.035114,-118.244553
262.0,12.18,2.49,34.035206,-118.244549
263.0,9.78,-1.07,34.035282,-118.244529
264.0,15.27,2.45,34.035362,-118.244515
265.0,9.95,-2.38,34.035442,-118.244504
266.0,3.37,-2.94,34.035528,-118.244498
267.0,4.66,0.58,34.035606,-118.244485
268.0,8.17,1.57,34.035681,-118.244465
269.0,15.0,3.05,34.035772,-118.244457
270.0,20.24,2.34,34.035859,-118.244444
271.0,21.24,0.45,34.035945,-118.244421
272.0,16.49,-2.12,34.036019,-118.244413
273.0,14.42,-0.93,34.036101,-118.244409
274.0,20.38,2.66,34.036193,-118.244387
275.0,23.0,1.17,34.036272,-118.24437
276.0,26.44,1.54,34.036358,-118.244355
277.0,29.72,1.47,34.03644,-118.244348
278.0,35.1,2.41,34.036529,-118.244339
279.0,29.54,-2.49,34.036613,-118.244335
280.0,29.06,-0.22,34.036695,-118.244322
281.0,22.59,-2.89,34.03677,-118.244312
282.0,29.62,3.14,34.036854,-118.244291
283.0,22.56,-3.16,34.036928,-118.244287
284.0,27.41,2.17,34.037019,-118.244268
285.0,33.34,2.65,34.037098,-118.244248
286.0,26.61,-3.01,34.03718,-118.244242
287.0,26.83,0.1,34.037257,-118.244223
288.0,30.8,1.77,34.037342,-118.244219
289.0,26.44,-1.95,34.037431,-118.24421
290.0,25.24,-0.53,34.037521,-118.244188
291.0,23.64,-0.72,34.0376,-118.244181
292.0,22.86,-0.35,34.037675,-118.244174
293.0,20.87,-0.89,34.037764,-118.244152
294.0,25.29,1.98,34.037853,-118.244149
295.0,28.38,1.38,34.037931,-118.244128
296.0,28.29,-0.04,34.038011,-118.244124
297.0,22.64,-2.53,34.038101,-118.244112
298.0,19.63,-1.34,34.038181,-118.244102
299.0,15.51,-1.84,34.038271,-118.244096
300.0,7.77,-3.46,34.038347,-118.244092
301.0,10.81,1.36,34.038427,-118.244075
302.0,11.0,0.09,34.038502,-118.244065
303.0,16.04,2.25,34.03859,-118.244046
304.0,21.33,2.36,34.038672,-118.244037
305.0,20.77,-0.25,34.038751,-118.244027
306.0,26.79,2.69,34.038837,-118.244024
307.0,29.94,1.41,34.038919,-118.244015
308.0,24.13,-2.6,34.038999,-118.244002
309.0,31.4,3.25,34.039088,-118.243996
310.0,26.84,-2.04,34.03918,-118.243993
311.0,19.22,-3.41,34.039259,-118.243978
312.0,21.68,1.1,34.039336,-118.243963
313.0,16.09,-2.5,34.039416,-118.243946
314.0,11.62,-2.0,34.0395,-118.24393
315.0,5.28,-2.83,34.039574,-118.243921
316.0,1.78,-1.57,34.039656,-118.243906
317.0,0.0,-2.79,34.039732,-118.2439
318.0,0.0,-3.01,34.039807,-118.243889
319.0,0.36,0.16,34.039886,-118.24388
320.0,0.0,-0.31,34.039961,-118.243867
321.0,0.34,0.15,34.040042,-118.243849
322.0,0.0,-0.39,34.040116,-118.243842
323.0,6.51,2.91,34.040204,-118.243831
324.0,8.47,0.87,34.040288,-118.243825
325.0,9.46,0.45,34.040374,-118.243814
326.0,10.13,0.3,34.040463,-118.243804
327.0,7.82,-1.03,34.040545,-118.243793
328.0,9.81,0.89,34.040619,-118.243779
329.0,14.23,1.98,34.040704,-118.243762
330.0,6.87,-3.29,34.040785,-118.243746
331.0,0.0,-3.12,34.040875,-118.243743
332.0,0.0,-0.28,34.040958,-118.24373
333.0,3.24,1.45,34.041051,-118.243713
334.0,0.0,-2.81,34.041132,-118.2437
335.0,0.0,-0.89,34.041221,-118.243677
336.0,0.0,-3.42,34.041299,-118.243667
337.0,0.0,-0.64,34.041385,-118.243654
338.0,2.76,1.24,34.041462,-118.24365
339.0,3.01,0.11,34.041543,-118.243629
340.0,8.67,2.53,34.04162,-118.243625
341.0,13.48,2.15,34.041712,-118.243608
342.0,5.72,-3.47,34.041788,-118.243597
343.0,0.6,-2.29,34.041879,-118.243574
344.0,4.26,1.64,34.041959,-118.243554
345.0,9.14,2.18,34.042041,-118.24355
346.0,7.45,-0.76,34.042118,-118.243539
347.0,11.98,2.03,34.042209,-118.243518
348.0,19.46,3.35,34.042288,-118.243511
349.0,16.44,-1.35,34.042367,-118.243503
350.0,8.79,-3.42,34.042456,-118.243499
351.0,4.57,-1.88,34.042537,-118.24348
352.0,2.68,-0.85,34.04262,-118.243477
353.0,5.49,1.26,34.042709,-118.243472
354.0,0.0,-2.96,34.042785,-118.243455
355.0,0.0,-2.75,34.042877,-118.243438
356.0,6.71,3.0,34.042968,-118.243431
357.0,0.14,-2.94,34.043048,-118.243424
358.0,0.0,-3.37,34.043126,-118.243404
359.0,0.0,-2.2,34.043207,-118.243384
360.0,5.94,2.66,34.043285,-118.243374
361.0,7.71,0.79,34.043362,-118.243365
362.0,1.37,-2.83,34.043454,-118.243353
363.0,1.06,-0.13,34.04354,-118.243342
364.0,0.0,-0.47,34.043622,-118.243329
365.0,0.0,-0.72,34.043711,-118.243325
366.0,0.0,-0.02,34.043794,-118.24332
367.0,7.13,3.19,34.043884,-118.243306
368.0,13.52,2.86,34.04396,-118.24329
369.0,14.89,0.61,34.044036,-118.243272
370.0,12.53,-1.06,34.044126,-118.243263
371.0,19.37,3.06,34.044207,-118.243252
372.0,15.96,-1.52,34.044299,-118.243242
373.0,22.94,3.12,34.04439,-118.243228
374.0,25.4,1.1,34.044473,-118.24322
375.0,28.45,1.37,34.04455,-118.243207
376.0,29.63,0.53,34.04463,-118.243195
377.0,25.7,-1.76,34.044721,-118.243181
378.0,20.93,-2.13,34.044806,-118.243169
379.0,26.88,2.66,34.044896,-118.243163
380.0,22.11,-2.13,34.044972,-118.243143
381.0,27.63,2.47,34.045058,-118.243135
382.0,35.08,3.33,34.045132,-118.243126
383.0,36.36,0.57,34.045206,-118.243114
384.0,33.55,-1.25,34.045284,-118.243106
385.0,33.55,0.7,34.045357,-118.24309
386.0,31.56,-0.89,34.045449,-118.243076
387.0,29.82,-0.78,34.045533,-118.243067
388.0,28.09,-0.78,34.045625,-118.243063
389.0,21.22,-3.07,34.04571,-118.243041
390.0,22.6,0.62,34.045791,-118.243035
391.0,19.01,-1.6,34.045871,-118.243016
392.0,12.54,-2.89,34.045955,-118.242995
393.0,5.9,-2.97,34.046035,-118.242989
394.0,5.76,-0.07,34.046117,-118.242983
395.0,6.61,0.38,34.0462,-118.242966
396.0,8.15,0.69,34.046279,-118.242944
397.0,9.8,0.74,34.046356,-118.242941
398.0,16.68,3.08,34.046439,-118.242935
399.0,11.26,-2.42,34.046516,-118.242924
400.0,6.95,-1.93,34.046607,-118.24291
401.0,2.61,-1.94,34.04668,-118.242889
402.0,6.8,1.87,34.046767,-118.242877
403.0,14.6,3.49,34.04686,-118.242863
404.0,19.12,2.02,34.046934,-118.242854
405.0,14.67,-1.99,34.047024,-118.242839
406.0,20.81,2.74,34.047111,-118.24282
407.0,23.93,1.4,34.047204,-118.242803
408.0,16.61,-3.27,34.047288,-118.242793
409.0,17.53,0.41,34.04737,-118.242772
410.0,12.27,-2.35,34.047461,-118.242757
411.0,10.14,-0.95,34.047539,-118.242753
412.0,4.22,-2.64,34.047625,-118.242748
413.0,4.54,0.14,34.047703,-118.242726
414.0,6.23,0.76,34.047795,-118.242709
415.0,7.02,0.35,34.047885,-118.24269
416.0,7.65,0.28,34.047973,-118.242671
417.0,7.09,-0.25,34.048055,-118.242669
418.0,11.86,2.13,34.048141,-118.24266
419.0,18.89,3.15,34.048219,-118.242641
420.0,11.17,-3.45,34.048299,-118.242627
421.0,11.77,0.27,34.048381,-118.242608
422.0,16.11,1.94,34.048458,-118.242604
423.0,20.37,1.91,34.048549,-118.242594
424.0,25.94,2.49,34.048627,-118.242589
425.0,30.58,2.07,34.048712,-118.242585
426.0,24.44,-2.75,34.048798,-118.242578
427.0,27.33,1.29,34.048891,-118.242558
428.0,30.48,1.41,34.048983,-118.242545
429.0,25.82,-2.08,34.049063,-118.242538
430.0,26.6,0.35,34.049144,-118.242528
431.0,33.63,3.14,34.04923,-118.242521
432.0,32.2,-0.64,34.049316,-118.242515
433.0,29.11,-1.38,34.049407,-118.242501
434.0,23.45,-2.53,34.049494,-118.242479
435.0,20.56,-1.29,34.049567,-118.242469
436.0,23.17,1.17,34.049658,-118.24245
437.0,27.27,1.83,34.049749,-118.242435
438.0,29.47,0.98,34.049832,-118.242432
439.0,30.18,0.32,34.049916,-118.242422
440.0,22.4,-3.48,34.049996,-118.242402
441.0,21.33,-0.48,34.05007,-118.242385
442.0,21.38,0.02,34.050161,-118.242364
443.0,24.44,1.37,34.050235,-118.242349
444.0,25.28,0.37,34.05031,-118.242342
445.0,27.24,0.88,34.050392,-118.242338
446.0,23.85,-1.52,34.050481,-118.242331
447.0,30.96,3.18,34.050556,-118.242317
448.0,32.71,0.78,34.050647,-118.242309
449.0,30.96,-0.78,34.050734,-118.242294
450.0,31.08,0.06,34.050822,-118.242274
451.0,29.46,-0.73,34.050901,-118.242268
452.0,33.55,3.47,34.05099,-118.242261
453.0,35.84,1.02,34.051073,-118.242242
454.0,42.35,2.91,34.051161,-118.242223
455.0,35.96,-2.86,34.051242,-118.242211
456.0,35.97,0.0,34.051319,-118.242204
457.0,31.43,-2.03,34.051395,-118.242184
458.0,30.88,-0.25,34.051478,-118.242169
459.0,29.16,-0.77,34.051568,-118.242166
460.0,30.26,0.49,34.051642,-118.242157
461.0,37.48,3.23,34.051728,-118.242145
462.0,35.93,-0.69,34.051816,-118.242141
463.0,42.3,2.85,34.051894,-118.242123
464.0,46.79,2.01,34.05198,-118.242117
465.0,33.55,0.94,34.052071,-118.242109
466.0,33.55,1.6,34.052161,-118.242092
467.0,27.61,-2.66,34.052239,-118.242078
468.0,31.94,1.93,34.052314,-118.242065
469.0,26.61,-2.38,34.0524,-118.242052
470.0,32.68,2.71,34.052479,-118.242044
471.0,38.96,2.81,34.052563,-118.242026
472.0,44.74,2.8,34.052647,-118.242011
473.0,33.55,-1.19,34.052737,-118.241993
474.0,32.26,-0.58,34.052825,-118.241975
475.0,36.17,1.75,34.052917,-118.241961
476.0,33.84,-1.04,34.052997,-118.241955
477.0,28.48,-2.4,34.053076,-118.241948
478.0,29.68,0.54,34.053155,-118.241941
479.0,33.65,1.77,34.053233,-118.241923
480.0,28.83,-2.15,34.053317,-118.24192
481.0,21.2,-3.41,34.053403,-118.241907
482.0,26.33,2.29,34.053489,-118.241889
483.0,29.52,1.43,34.053564,-118.241873
484.0,22.74,-3.03,34.053639,-118.241855
485.0,15.62,-3.18,34.05372,-118.241838
486.0,15.34,-0.12,34.053804,-118.241832
487.0,15.02,-0.14,34.053881,-118.241813
488.0,21.23,2.78,34.05396,-118.241797
489.0,16.27,-2.22,34.054034,-118.241776
490.0,21.18,2.2,34.054127,-118.241767
491.0,17.5,-1.65,34.054207,-118.241763
492.0,20.17,1.19,34.054286,-118.241749
493.0,18.99,-0.53,34.054379,-118.241736
494.0,15.98,-1.35,34.054463,-118.241724
495.0,19.73,1.68,34.054537,-118.24171
496.0,24.86,2.29,34.05461,-118.241697
497.0,27.89,1.35,34.054694,-118.241689
498.0,27.17,-0.32,34.054778,-118.241682
499.0,33.55,2.99,34.054868,-118.241661
500.0,31.55,-0.9,34.054951,-118.241651
501.0,33.55,1.9,34.055031,-118.241634
502.0,41.07,3.36,34.055114,-118.241614
503.0,39.86,-0.54,34.05519,-118.241595
504.0,32.61,-3.24,34.055267,-118.241583
505.0,31.25,-0.61,34.055345,-118.241565
506.0,27.29,-1.77,34.055437,-118.241543
507.0,30.11,1.26,34.055523,-118.241538
508.0,25.33,-2.14,34.055615,-118.24153
509.0,25.41,0.04,34.0557,-118.241523
510.0,20.45,-2.22,34.055789,-118.241503
511.0,19.15,-0.58,34.055867,-118.241501
512.0,18.94,-0.09,34.055959,-118.241487
513.0,26.16,3.23,34.056045,-118.241471
514.0,27.37,0.54,34.056133,-118.241462
515.0,32.79,2.42,34.05622,-118.241459
516.0,28.16,-2.07,34.056296,-118.241447
517.0,29.63,0.66,34.056375,-118.241437
518.0,27.65,-0.88,34.056463,-118.241423
519.0,33.56,2.64,34.056547,-118.241408
520.0,34.64,0.48,34.05663,-118.241401
521.0,31.36,-1.47,34.056721,-118.241396
522.0,25.97,-2.41,34.056803,-118.241389
523.0,30.52,2.03,34.056887,-118.241381
524.0,29.79,-0.33,34.056973,-118.241366
525.0,29.15,-0.28,34.057046,-118.241349
526.0,24.96,-1.87,34.057124,-118.241343
527.0,32.63,3.43,34.057216,-118.241331
528.0,38.34,2.55,34.057293,-118.241326
529.0,44.74,3.25,34.057368,-118.24132
530.0,33.55,0.08,34.057443,-118.24131
531.0,37.46,1.75,34.057534,-118.241298
532.0,44.74,3.34,34.057613,-118.241287
533.0,48.91,1.87,34.057695,-118.241284
534.0,44.74,-0.15,34.057783,-118.241273
535.0,33.55,-0.69,34.057866,-118.241264
536.0,32.18,-0.61,34.057944,-118.241244
537.0,29.36,-1.26,34.058028,-118.241225
538.0,33.55,2.87,34.058107,-118.24121
539.0,35.82,1.01,34.05818,-118.241197
540.0,32.53,-1.47,34.05826,-118.241176
541.0,29.96,-1.15,34.058338,-118.241162
542.0,22.37,-3.39,34.058428,-118.241141
543.0,27.12,2.12,34.058506,-118.241138
544.0,34.12,3.13,34.058582,-118.241126
545.0,33.55,0.48,34.05866,-118.241116
546.0,31.7,-0.83,34.058742,-118.2411
547.0,33.55,2.4,34.05883,-118.241085
548.0,27.35,-2.77,34.058911,-118.241075
549.0,21.26,-2.73,34.058998,-118.241058
550.0,14.68,-2.94,34.059086,-118.24104
551.0,11.2,-1.56,34.059171,-118.241022
552.0,4.62,-2.94,34.059258,-118.241016
553.0,0.62,-1.79,34.059338,-118.241002
554.0,0.0,-2.28,34.059429,-118.240986
555.0,0.0,-2.63,34.05951,-118.240971
556.0,0.0,-0.05,34.059597,-118.240959
557.0,0.0,-1.08,34.05969,-118.240951
558.0,7.66,3.42,34.059768,-118.240945
559.0,13.83,2.76,34.059846,-118.240928
560.0,10.55,-1.47,34.059929,-118.240912
561.0,4.47,-2.72,34.060022,-118.240896
562.0,1.5,-1.33,34.060099,-118.240892
563.0,0.0,-3.36,34.060173,-118.240871
564.0,0.49,0.22,34.060261,-118.240867
565.0,0.24,-0.11,34.060353,-118.240854
566.0,3.54,1.47,34.060436,-118.240837
567.0,8.5,2.22,34.060522,-118.240827
568.0,1.74,-3.02,34.060609,-118.240819
569.0,9.52,3.48,34.060697,-118.240813
570.0,3.92,-2.5,34.060786,-118.240804
571.0,0.0,-2.77,34.060878,-118.240786
572.0,6.57,2.94,34.060966,-118.240774
573.0,6.73,0.07,34.061055,-118.240759
574.0,0.0,-3.3,34.06114,-118.240748
575.0,0.0,-0.76,34.061226,-118.240731
576.0,0.0,-3.12,34.061318,-118.24071
577.0,0.0,-2.8,34.061393,-118.240703
578.0,0.0,-2.94,34.061467,-118.240692
579.0,0.0,-1.95,34.061551,-118.240671
580.0,0.0,-1.8,34.06164,-118.240657
581.0,0.0,-0.16,34.061716,-118.240649
582.0,1.16,0.52,34.061789,-118.240642
583.0,0.0,-2.46,34.061864,-118.24064
584.0,0.0,-2.59,34.061938,-118.240621
585.0,0.0,-3.13,34.062028,-118.240606
586.0,0.0,-3.0,34.06212,-118.240595
587.0,0.0,-1.42,34.062198,-118.240574
588.0,6.48,2.9,34.062277,-118.240564
589.0,6.31,-0.08,34.062357,-118.240558
590.0,12.92,2.96,34.062435,-118.240547
591.0,17.35,1.98,34.06251,-118.240534
592.0,11.97,-2.41,34.062601,-118.240529
