time,speed_mph,accel_x,lat,lon
77.0,3.47,1.55,33.980178,-118.204429
78.0,3.4,-0.03,33.980189,-118.204353
79.0,0.0,-1.56,33.980207,-118.204279
80.0,4.67,2.09,33.980222,-118.204202
81.0,9.11,1.98,33.980237,-118.204132
82.0,7.93,-0.52,33.980264,-118.204058
83.0,9.1,0.52,33.980291,-118.203978
84.0,14.09,2.23,33.980314,-118.203899
85.0,19.72,2.52,33.980332,-118.203815
86.0,23.56,1.72,33.98036,-118.203727
87.0,20.82,-1.22,33.980371,-118.203658
88.0,21.82,0.45,33.980382,-118.203574
89.0,26.21,1.96,33.980398,-118.203492
90.0,33.06,3.06,33.980424,-118.203404
91.0,33.55,1.9,33.980448,-118.203327
92.0,33.55,0.47,33.980474,-118.203241
93.0,33.55,0.56,33.9805,-118.203171
94.0,30.19,-1.5,33.980511,-118.203096
95.0,34.33,1.85,33.980541,-118.203016
96.0,32.52,-0.81,33.98057,-118.202929
97.0,33.39,0.39,33.980586,-118.202856
98.0,33.55,1.64,33.980604,-118.202786
99.0,30.72,-1.27,33.980624,-118.202704
100.0,35.57,2.17,33.980647,-118.202628
101.0,42.23,2.98,33.980668,-118.20254
102.0,42.69,0.21,33.980698,-118.202458
103.0,43.95,0.56,33.980723,-118.202375
104.0,45.34,0.62,33.980737,-118.202305
105.0,41.86,-1.56,33.980749,-118.202221
106.0,36.11,-2.57,33.980775,-118.202152
107.0,33.55,-0.43,33.980787,-118.20208
108.0,27.64,-2.64,33.980817,-118.202005
109.0,23.02,-2.06,33.980845,-118.201935
110.0,21.35,-0.75,33.980859,-118.201866
111.0,16.45,-2.19,33.980869,-118.201783
112.0,18.03,0.7,33.980897,-118.201706
113.0,18.56,0.24,33.98092,-118.201635
114.0,12.6,-2.67,33.980932,-118.201564
115.0,7.06,-2.48,33.980952,-118.201487
116.0,14.04,3.12,33.980981,-118.201406
117.0,12.19,-0.83,33.980999,-118.20133
118.0,4.38,-3.49,33.981013,-118.201246
119.0,7.74,1.5,33.981041,-118.201173
120.0,11.73,1.78,33.981063,-118.201101
121.0,14.46,1.22,33.98109,-118.201019
122.0,17.19,1.22,33.981118,-118.200941
123.0,22.93,2.57,33.981132,-118.20086
124.0,15.24,-3.44,33.981162,-118.200777
125.0,20.33,2.28,33.981173,-118.200706
126.0,26.17,2.61,33.981185,-118.200625
127.0,25.2,-0.43,33.981207,-118.200546
128.0,30.7,2.46,33.981224,-118.200478
129.0,27.05,-1.63,33.981254,-118.200396
130.0,29.01,0.88,33.981271,-118.200325
131.0,25.13,-1.74,33.9813,-118.200248
132.0,21.79,-1.49,33.981316,-118.200165
133.0,14.21,-3.39,33.981329,-118.200083
134.0,16.39,0.97,33.98134,-118.199999
135.0,20.72,1.93,33.981365,-118.19992
136.0,15.21,-2.46,33.981393,-118.199834
137.0,10.99,-1.89,33.981412,-118.199759
138.0,11.62,0.28,33.981424,-118.199684
139.0,5.53,-2.72,33.981443,-118.199604
140.0,1.26,-1.91,33.981471,-118.199528
141.0,6.74,2.45,33.981494,-118.199457
142.0,9.37,1.17,33.981513,-118.199377
143.0,10.29,0.41,33.981541,-118.19929
144.0,14.68,1.96,33.981567,-118.199213
145.0,16.15,0.65,33.981585,-118.199145
146.0,17.69,0.69,33.98161,-118.19906
147.0,14.48,-1.44,33.981634,-118.198987
148.0,20.64,2.75,33.981659,-118.198918
149.0,14.01,-2.96,33.98167,-118.198838
150.0,15.65,0.73,33.981693,-118.198758
151.0,19.16,1.57,33.981708,-118.198687
152.0,19.79,0.28,33.981737,-118.198618
153.0,15.68,-1.84,33.981758,-118.198547
154.0,17.05,0.61,33.981785,-118.198463
155.0,24.68,3.41,33.981809,-118.198386
156.0,23.47,-0.54,33.98183,-118.198311
157.0,24.23,0.34,33.981845,-118.198239
158.0,31.18,3.11,33.981862,-118.198156
159.0,24.33,-3.06,33.981887,-118.198085
160.0,23.49,-0.38,33.981904,-118.197998
161.0,20.62,-1.28,33.981923,-118.197911
162.0,15.16,-2.44,33.981948,-118.197826
163.0,16.22,0.47,33.981971,-118.197752
164.0,23.32,3.18,33.982001,-118.197675
165.0,19.69,-1.62,33.982023,-118.1976
166.0,14.8,-2.19,33.98204,-118.197519
167.0,10.0,-2.14,33.98206,-118.197439
168.0,11.41,0.63,33.982088,-118.197362
169.0,11.38,-0.01,33.982101,-118.197284
170.0,18.17,3.03,33.982114,-118.1972
171.0,14.29,-1.73,33.982134,-118.19713
172.0,12.49,-0.8,33.982157,-118.197046
173.0,5.94,-2.93,33.982187,-118.196978
174.0,2.04,-1.74,33.982204,-118.196903
175.0,0.0,-2.3,33.982224,-118.196819
176.0,0.0,-1.02,33.982241,-118.196734
177.0,0.0,-0.12,33.982252,-118.196658
178.0,0.0,-2.47,33.982278,-118.196585
179.0,0.0,-2.81,33.982301,-118.196512
180.0,0.0,-0.65,33.982325,-118.196427
181.0,7.0,3.13,33.982351,-118.19634
182.0,5.73,-0.57,33.982368,-118.196256
183.0,10.99,2.35,33.982397,-118.196182
184.0,11.82,0.37,33.982423,-118.196114
185.0,8.82,-1.34,33.982441,-118.196029
186.0,8.41,-0.18,33.982463,-118.195957
187.0,3.66,-2.12,33.982481,-118.195881
188.0,8.55,2.19,33.982506,-118.195799
189.0,15.39,3.06,33.982522,-118.195721
190.0,14.29,-0.49,33.98255,-118.195633
191.0,15.52,0.55,33.982577,-118.195546
192.0,13.14,-1.07,33.982605,-118.195465
193.0,11.34,-0.8,33.982618,-118.195379
194.0,15.8,1.99,33.982634,-118.195292
195.0,17.74,0.87,33.982661,-118.195213
196.0,18.99,0.56,33.982681,-118.195145
197.0,14.37,-2.06,33.982707,-118.195065
198.0,12.45,-0.86,33.982723,-118.194983
199.0,18.83,2.85,33.982744,-118.194896
200.0,22.63,1.7,33.982758,-118.194824
201.0,29.23,2.95,33.982777,-118.194755
202.0,34.03,2.15,33.982795,-118.194685
203.0,34.55,0.23,33.982814,-118.194598
204.0,27.03,-3.36,33.982841,-118.19453
205.0,25.1,-0.86,33.982868,-118.19445
206.0,31.24,2.75,33.982892,-118.194365
207.0,32.77,0.68,33.982911,-118.194292
208.0,37.55,2.14,33.982937,-118.194212
209.0,33.62,-1.76,33.982958,-118.194132
210.0,29.86,-1.68,33.982982,-118.194047
211.0,26.0,-1.72,33.982999,-118.193976
212.0,24.52,-0.66,33.983021,-118.193902
213.0,21.54,-1.33,33.983037,-118.193833
214.0,27.03,2.46,33.98306,-118.19376
215.0,24.4,-1.18,33.983078,-118.193686
216.0,26.72,1.03,33.983094,-118.193605
217.0,19.66,-3.15,33.983123,-118.193534
218.0,21.63,0.88,33.983151,-118.193447
219.0,24.24,1.17,33.983174,-118.193372
220.0,21.1,-1.4,33.983188,-118.193292
221.0,22.19,0.49,33.983212,-118.193212
222.0,24.08,0.85,33.98324,-118.193144
223.0,18.18,-2.64,33.983262,-118.193072
224.0,24.48,2.82,33.983279,-118.19299
225.0,29.11,2.07,33.98329,-118.192912
226.0,29.84,0.33,33.983312,-118.19283
227.0,24.35,-2.46,33.98334,-118.192757
228.0,25.11,0.34,33.983362,-118.19267
229.0,28.98,1.73,33.983377,-118.19259
230.0,32.64,1.64,33.98339,-118.192507
231.0,28.06,-2.05,33.983411,-118.192428
232.0,33.55,2.46,33.983422,-118.192344
233.0,35.35,0.8,33.983443,-118.192262
234.0,39.87,2.02,33.983467,-118.192192
235.0,43.67,1.69,33.983491,-118.192108
236.0,47.32,1.63,33.983503,-118.192032
237.0,33.55,0.08,33.983528,-118.191949
238.0,26.54,-3.13,33.983557,-118.191874
239.0,29.74,1.43,33.98358,-118.191801
240.0,25.98,-1.68,33.983603,-118.191718
241.0,30.7,2.11,33.983624,-118.191641
242.0,31.4,0.31,33.983655,-118.191566
243.0,35.56,1.86,33.983684,-118.191483
244.0,42.26,3.0,33.983711,-118.191411
245.0,39.03,-1.44,33.983734,-118.191336
246.0,40.85,0.81,33.983762,-118.191256
247.0,40.89,0.02,33.983785,-118.191187
248.0,38.02,-1.28,33.983813,-118.19111
249.0,33.55,-0.82,33.983835,-118.191035
250.0,25.9,-3.42,33.983851,-118.190953
251.0,25.3,-0.27,33.983874,-118.19088
252.0,32.65,3.28,33.983888,-118.190806
253.0,39.87,3.23,33.983903,-118.190733
254.0,35.79,-1.82,33.983921,-118.190648
255.0,43.23,3.33,33.983948,-118.190565
256.0,38.95,-1.92,33.983972,-118.190488
257.0,33.55,1.5,33.983997,-118.190418
258.0,33.55,0.25,33.984011,-118.190341
259.0,27.64,-2.64,33.98404,-118.190269
260.0,24.21,-1.53,33.984051,-118.190195
261.0,27.43,1.44,33.984076,-118.190127
262.0,20.85,-2.94,33.984088,-118.19005
263.0,23.25,1.07,33.984102,-118.189971
264.0,25.84,1.16,33.984127,-118.189902
265.0,33.4,3.38,33.984142,-118.189815
266.0,32.96,-0.2,33.984161,-118.18973
267.0,29.62,-1.49,33.984183,-118.189655
268.0,29.25,-0.17,33.984203,-118.189583
269.0,22.33,-3.09,33.984222,-118.189504
270.0,24.98,1.19,33.984248,-118.189419
271.0,25.48,0.22,33.984269,-118.189331
272.0,30.55,2.26,33.984297,-118.189252
273.0,24.12,-2.87,33.984311,-118.189179
274.0,17.37,-3.02,33.984338,-118.189096
275.0,9.94,-3.32,33.984358,-118.189021
276.0,7.15,-1.25,33.984377,-118.188944
277.0,1.71,-2.43,33.984396,-118.188871
278.0,3.55,0.82,33.984416,-118.188791
279.0,0.0,-1.68,33.984434,-118.188712
280.0,6.38,2.85,33.984444,-118.188625
281.0,12.57,2.77,33.984469,-118.18855
282.0,19.77,3.22,33.984493,-118.188467
283.0,24.41,2.08,33.984518,-118.188394
284.0,20.09,-1.93,33.984536,-118.188322
285.0,13.5,-2.95,33.984553,-118.188237
286.0,11.25,-1.0,33.984578,-118.188159
287.0,16.56,2.37,33.984596,-118.188081
288.0,14.26,-1.03,33.984616,-118.188014
289.0,6.58,-3.43,33.984637,-118.187937
290.0,14.16,3.39,33.984664,-118.187863
291.0,19.79,2.51,33.984687,-118.187782
292.0,26.84,3.15,33.984714,-118.187697
293.0,21.2,-2.52,33.984737,-118.187617
294.0,27.37,2.76,33.984757,-118.187546
295.0,21.83,-2.48,33.984787,-118.187466
296.0,17.64,-1.87,33.98481,-118.187383
297.0,21.48,1.71,33.984833,-118.187301
298.0,28.89,3.31,33.984852,-118.187225
299.0,33.55,3.24,33.984865,-118.187157
300.0,26.95,-2.95,33.984876,-118.187077
301.0,33.71,3.02,33.984888,-118.187005
302.0,34.63,0.41,33.984908,-118.186927
303.0,28.82,-2.59,33.984919,-118.186847
304.0,27.78,-0.47,33.98493,-118.186767
305.0,23.89,-1.74,33.984953,-118.186699
306.0,29.52,2.52,33.984979,-118.186618
307.0,32.49,1.33,33.984998,-118.186538
308.0,29.03,-1.55,33.985018,-118.186455
309.0,32.48,1.54,33.985037,-118.186387
310.0,33.55,2.8,33.985057,-118.186314
311.0,29.13,-1.98,33.98508,-118.186229
312.0,35.83,3.0,33.985101,-118.186158
313.0,40.62,2.14,33.985122,-118.186077
314.0,43.92,1.47,33.985139,-118.185993
315.0,44.08,0.07,33.985161,-118.18591
316.0,44.74,1.14,33.98519,-118.185828
317.0,33.55,1.09,33.985203,-118.18574
318.0,39.59,2.7,33.98523,-118.185657
319.0,33.15,-2.88,33.985258,-118.185582
320.0,26.23,-3.09,33.985278,-118.18551
321.0,23.58,-1.18,33.98529,-118.185433
322.0,23.31,-0.12,33.985306,-118.185361
323.0,20.93,-1.06,33.985334,-118.185288
324.0,16.92,-1.79,33.985355,-118.185207
325.0,21.93,2.24,33.985379,-118.185126
326.0,21.82,-0.05,33.985389,-118.185043
327.0,22.96,0.51,33.9854,-118.184971
328.0,24.56,0.71,33.985426,-118.184897
329.0,19.79,-2.13,33.98545,-118.184824
330.0,17.98,-0.81,33.985474,-118.184737
331.0,13.38,-2.06,33.985491,-118.184658
332.0,18.93,2.48,33.985518,-118.184576
333.0,18.92,-0.01,33.98554,-118.184489
334.0,16.5,-1.08,33.985564,-118.184408
335.0,18.8,1.03,33.985594,-118.184327
336.0,11.92,-3.08,33.985605,-118.184248
337.0,15.82,1.74,33.985619,-118.184163
338.0,18.45,1.17,33.985641,-118.184088
339.0,16.29,-0.97,33.985669,-118.184014
340.0,17.33,0.47,33.985681,-118.183938
341.0,14.07,-1.46,33.98571,-118.183851
342.0,18.19,1.84,33.985729,-118.183773
343.0,17.05,-0.51,33.985757,-118.183699
344.0,17.7,0.29,33.985779,-118.183628
345.0,15.19,-1.12,33.985802,-118.183541
346.0,14.36,-0.37,33.985814,-118.183461
347.0,16.25,0.84,33.985842,-118.183386
348.0,23.64,3.31,33.985858,-118.18331
349.0,23.88,0.11,33.985871,-118.183228
350.0,19.8,-1.83,33.985898,-118.183151
351.0,18.07,-0.77,33.985917,-118.183069
352.0,16.86,-0.54,33.985937,-118.182984
353.0,22.2,2.39,33.985958,-118.182897
354.0,29.91,3.45,33.985974,-118.182826
355.0,22.41,-3.35,33.986004,-118.18275
356.0,25.06,1.18,33.986034,-118.182681
357.0,23.95,-0.5,33.986059,-118.182607
358.0,30.21,2.8,33.986086,-118.182533
359.0,32.69,1.11,33.986099,-118.182457
360.0,38.96,2.8,33.986127,-118.182386
361.0,45.73,3.03,33.986152,-118.182308
362.0,44.09,-0.73,33.986166,-118.182232
363.0,49.05,2.22,33.986195,-118.182148
364.0,44.74,0.95,33.98621,-118.182071
365.0,39.52,-2.33,33.986227,-118.181991
366.0,33.55,2.74,33.986253,-118.181912
367.0,33.55,1.69,33.986265,-118.181825
368.0,31.44,-0.95,33.986293,-118.181746
369.0,29.79,-0.74,33.986322,-118.181671
370.0,22.8,-3.12,33.986343,-118.181592
371.0,24.57,0.79,33.98637,-118.181523
372.0,29.45,2.18,33.986389,-118.181452
373.0,34.57,2.29,33.986406,-118.181381
374.0,40.71,2.75,33.986431,-118.181293
375.0,41.4,0.31,33.986458,-118.181216
376.0,42.5,0.49,33.986471,-118.181145
377.0,36.4,-2.73,33.986499,-118.181069
378.0,28.62,-3.48,33.986512,-118.180997
379.0,36.38,3.47,33.986542,-118.180916
380.0,32.83,-1.59,33.986568,-118.180835
381.0,35.18,1.05,33.986586,-118.180754
382.0,39.5,1.93,33.98661,-118.180684
383.0,46.33,3.05,33.986623,-118.180605
384.0,52.74,2.87,33.986652,-118.180523
385.0,55.92,1.64,33.986674,-118.180448
386.0,58.83,1.3,33.986696,-118.180378
387.0,55.92,3.48,33.986709,-118.180304
388.0,60.3,1.96,33.986724,-118.180236
389.0,56.23,-1.82,33.986742,-118.180154
390.0,44.74,-2.22,33.986768,-118.180086
391.0,48.1,1.5,33.986784,-118.180008
392.0,44.74,3.16,33.986813,-118.179924
393.0,39.03,-2.55,33.986833,-118.17985
394.0,38.19,-0.38,33.986847,-118.179777
395.0,37.19,-0.45,33.986862,-118.179705
396.0,37.75,0.25,33.986874,-118.179628
397.0,33.55,2.54,33.986884,-118.179553
398.0,39.1,2.48,33.986909,-118.179478
399.0,35.55,-1.59,33.986933,-118.179391
400.0,29.42,-2.74,33.986962,-118.179305
401.0,23.39,-2.7,33.98699,-118.17922
402.0,20.3,-1.38,33.987003,-118.179138
403.0,26.64,2.83,33.987032,-118.179054
404.0,24.17,-1.11,33.987054,-118.178968
405.0,21.97,-0.98,33.987069,-118.178893
406.0,19.28,-1.2,33.987082,-118.178809
407.0,14.08,-2.32,33.987098,-118.178738
408.0,10.18,-1.74,33.987117,-118.178656
409.0,17.98,3.49,33.987129,-118.178576
410.0,18.0,0.01,33.987155,-118.178499
411.0,19.39,0.62,33.987179,-118.178418
412.0,17.65,-0.78,33.987191,-118.178348
413.0,15.43,-0.99,33.987204,-118.178262
414.0,20.53,2.28,33.987227,-118.178194
415.0,23.57,1.36,33.987244,-118.178123
416.0,29.69,2.73,33.987255,-118.178043
417.0,27.74,-0.87,33.987275,-118.177971
418.0,22.3,-2.43,33.987293,-118.177891
419.0,18.28,-1.8,33.987304,-118.177817
420.0,11.26,-3.14,33.987321,-118.177743
421.0,18.28,3.14,33.987336,-118.177666
422.0,19.54,0.56,33.987357,-118.177584
423.0,15.61,-1.76,33.987367,-118.177498
424.0,18.5,1.29,33.987397,-118.177414
425.0,25.78,3.26,33.987428,-118.177329
426.0,32.86,3.17,33.987443,-118.177253
427.0,38.43,2.49,33.98746,-118.177169
428.0,30.64,-3.48,33.987476,-118.177086
429.0,35.38,2.12,33.987505,-118.177014
430.0,40.46,2.27,33.987523,-118.176934
431.0,42.48,0.9,33.987544,-118.17686
432.0,33.55,1.61,33.987569,-118.176773
433.0,28.91,-2.07,33.987584,-118.176686
434.0,23.67,-2.34,33.987595,-118.176601
435.0,28.12,1.99,33.987606,-118.176517
436.0,32.14,1.8,33.987636,-118.176445
437.0,32.4,0.12,33.987657,-118.176367
438.0,36.45,1.81,33.987672,-118.176289
439.0,42.8,2.84,33.987696,-118.176209
440.0,41.73,-0.48,33.987724,-118.176122
441.0,33.55,2.53,33.987752,-118.176044
442.0,33.55,1.66,33.98777,-118.175959
443.0,26.7,-3.06,33.9878,-118.175876
444.0,26.34,-0.16,33.987827,-118.175794
445.0,30.99,2.08,33.987845,-118.175721
446.0,33.64,1.19,33.987873,-118.175653
447.0,39.46,2.6,33.987896,-118.175567
448.0,44.45,2.23,33.98791,-118.17549
449.0,44.74,3.03,33.987923,-118.175418
450.0,38.99,-2.57,33.987941,-118.175344
451.0,42.2,1.44,33.987952,-118.175272
452.0,44.4,0.98,33.987978,-118.175199
453.0,48.18,1.69,33.987994,-118.175118
454.0,33.55,-3.22,33.988012,-118.175042
455.0,37.77,1.89,33.988032,-118.174971
456.0,31.1,-2.98,33.988059,-118.174899
457.0,34.7,1.61,33.988074,-118.174825
458.0,37.23,1.13,33.988091,-118.174755
459.0,39.11,0.84,33.988109,-118.174672
460.0,31.53,-3.39,33.988119,-118.174589
461.0,29.9,-0.73,33.988136,-118.174512
462.0,31.67,0.79,33.988163,-118.174435
463.0,29.08,-1.16,33.988193,-118.174367
464.0,33.55,2.46,33.988223,-118.174287
465.0,33.55,1.95,33.988248,-118.174213
466.0,36.37,1.26,33.988277,-118.174145
467.0,41.57,2.32,33.988291,-118.174068
468.0,38.77,-1.25,33.988308,-118.173994
469.0,33.55,0.89,33.988328,-118.173916
470.0,39.25,2.55,33.988356,-118.173843
471.0,33.55,-1.84,33.988373,-118.173768
472.0,36.99,1.53,33.988386,-118.173694
473.0,31.19,-2.59,33.988412,-118.173624
474.0,24.48,-3.0,33.988432,-118.173549
475.0,27.15,1.19,33.988452,-118.173464
476.0,21.65,-2.46,33.988476,-118.173377
477.0,26.65,2.24,33.988501,-118.173309
478.0,21.47,-2.32,33.988529,-118.173241
479.0,15.06,-2.86,33.988541,-118.17316
480.0,10.08,-2.23,33.988567,-118.173082
481.0,15.13,2.26,33.988596,-118.172994
482.0,10.31,-2.16,33.988607,-118.17291
483.0,6.84,-1.55,33.988627,-118.172829
484.0,11.33,2.01,33.988638,-118.17276
485.0,6.82,-2.01,33.988664,-118.17268
486.0,0.52,-2.82,33.988676,-118.172594
487.0,0.0,-0.92,33.9887,-118.172526
488.0,4.59,2.05,33.988726,-118.172447
489.0,11.78,3.22,33.988755,-118.172369
490.0,12.95,0.52,33.988769,-118.172282
491.0,5.74,-3.22,33.988781,-118.172203
492.0,11.02,2.36,33.988792,-118.17213
493.0,10.82,-0.09,33.988811,-118.172049
494.0,17.54,3.0,33.988831,-118.171964
495.0,18.42,0.39,33.988843,-118.171884
496.0,20.31,0.84,33.988869,-118.171805
497.0,19.46,-0.38,33.98889,-118.171718
498.0,16.36,-1.38,33.988902,-118.171639
499.0,13.78,-1.15,33.988916,-118.171566
500.0,16.97,1.42,33.988926,-118.171482
501.0,24.31,3.28,33.988941,-118.171397
502.0,22.8,-0.68,33.988965,-118.171314
503.0,17.81,-2.23,33.988979,-118.17124
504.0,18.77,0.43,33.989009,-118.171169
505.0,25.65,3.08,33.989024,-118.171094
506.0,30.08,1.98,33.989047,-118.171022
507.0,31.27,0.53,33.989067,-118.170937
508.0,33.55,1.46,33.989086,-118.170856
509.0,31.51,-0.91,33.9891,-118.170785
510.0,33.77,1.01,33.989119,-118.170717
511.0,26.33,-3.33,33.989139,-118.170635
512.0,21.01,-2.38,33.989165,-118.17056
513.0,26.12,2.28,33.989178,-118.170478
514.0,24.96,-0.52,33.989201,-118.170404
515.0,31.94,3.12,33.989222,-118.170318
516.0,30.64,-0.58,33.989241,-118.170238
517.0,32.69,0.92,33.989271,-118.170156
518.0,35.51,1.26,33.989299,-118.170086
519.0,33.28,-0.99,33.989326,-118.169999
520.0,36.91,1.62,33.989348,-118.169914
521.0,43.46,2.93,33.989366,-118.169835
522.0,41.81,-0.74,33.989387,-118.169764
523.0,33.55,0.13,33.989414,-118.169693
524.0,33.44,-0.05,33.989434,-118.169624
525.0,38.2,2.13,33.989462,-118.169545
526.0,33.55,1.5,33.989481,-118.169462
527.0,39.02,2.44,33.989505,-118.169374
528.0,42.77,1.68,33.989527,-118.169303
529.0,37.06,-2.55,33.989542,-118.169227
530.0,33.79,-1.46,33.989559,-118.169146
531.0,38.32,2.02,33.989575,-118.169067
532.0,36.52,-0.8,33.989595,-118.168983
533.0,34.3,-0.99,33.989614,-118.168902
534.0,34.33,0.01,33.989638,-118.168832
535.0,31.96,-1.06,33.989649,-118.168744
536.0,31.85,-0.05,33.989673,-118.168658
537.0,37.95,2.73,33.989685,-118.16859
538.0,33.55,-1.97,33.989696,-118.168511
539.0,26.25,-3.26,33.989724,-118.16844
540.0,31.54,2.36,33.989743,-118.168366
541.0,26.97,-2.04,33.989764,-118.168293
542.0,20.41,-2.93,33.989792,-118.168215
543.0,16.48,-1.75,33.989812,-118.168135
544.0,9.66,-3.05,33.989824,-118.168058
545.0,9.94,0.12,33.989846,-118.167974
546.0,4.84,-2.28,33.989859,-118.167904
547.0,4.08,-0.34,33.98988,-118.167819
548.0,6.18,0.94,33.989895,-118.167739
549.0,3.73,-1.1,33.989911,-118.167665
550.0,5.21,0.66,33.989923,-118.167596
551.0,8.41,1.43,33.989936,-118.167511
552.0,5.21,-1.43,33.989958,-118.16744
553.0,9.33,1.84,33.989979,-118.167361
554.0,9.61,0.12,33.989995,-118.167292
555.0,15.81,2.77,33.990017,-118.167221
556.0,9.19,-2.96,33.99003,-118.167135
557.0,1.7,-3.35,33.99004,-118.16706
558.0,6.59,2.19,33.990064,-118.166979
559.0,8.12,0.68,33.990081,-118.166893
560.0,5.32,-1.25,33.99011,-118.166824
561.0,5.11,-0.1,33.99012,-118.166742
562.0,12.7,3.39,33.990147,-118.166657
563.0,16.53,1.71,33.990167,-118.166573
564.0,15.72,-0.36,33.990195,-118.166504
565.0,8.65,-3.16,33.990218,-118.166424
566.0,0.89,-3.47,33.990236,-118.166345
567.0,0.0,-2.58,33.990252,-118.166264
568.0,0.0,-2.89,33.990272,-118.166182
569.0,0.0,-0.15,33.990298,-118.166111
