time,speed_mph,accel_x,lat,lon
43.0,0.0,-0.94,33.985109,-118.271056
44.0,1.88,0.84,33.985154,-118.271005
45.0,0.0,-2.19,33.98519,-118.270952
46.0,0.0,-3.49,33.985236,-118.270896
47.0,0.0,-0.55,33.985282,-118.270856
48.0,0.0,-1.74,33.985325,-118.270819
49.0,5.2,2.33,33.985371,-118.270779
50.0,6.02,0.36,33.985405,-118.270726
51.0,8.9,1.29,33.985442,-118.270672
52.0,10.86,0.88,33.985487,-118.270623
53.0,14.73,1.73,33.985537,-118.270569
54.0,8.2,-2.92,33.985577,-118.270517
55.0,3.81,-1.97,33.98561,-118.270462
56.0,0.22,-1.6,33.985661,-118.270423
57.0,0.0,-1.85,33.985703,-118.270376
58.0,6.97,3.12,33.985738,-118.270334
59.0,13.34,2.85,33.985774,-118.270285
60.0,13.59,0.11,33.985813,-118.270232
61.0,16.33,1.22,33.985864,-118.270176
62.0,21.17,2.17,33.9859,-118.270124
63.0,15.66,-2.47,33.985935,-118.270072
64.0,19.05,1.52,33.985982,-118.270033
65.0,14.52,-2.03,33.986025,-118.26998
66.0,15.48,0.43,33.986072,-118.269927
67.0,15.78,0.13,33.98612,-118.269879
68.0,14.38,-0.62,33.986161,-118.269832
69.0,7.65,-3.01,33.986205,-118.269778
70.0,0.28,-3.3,33.986249,-118.269741
71.0,0.0,-3.3,33.986297,-118.269701
72.0,3.97,1.78,33.986332,-118.269655
73.0,2.56,-0.63,33.986364,-118.269616
74.0,1.48,-0.48,33.986414,-118.269576
75.0,1.45,-0.01,33.986446,-118.269536
76.0,2.61,0.52,33.986479,-118.269497
77.0,0.0,-2.68,33.986514,-118.269449
78.0,3.39,1.51,33.986551,-118.26941
79.0,4.04,0.29,33.986585,-118.269353
80.0,0.0,-2.71,33.986635,-118.269311
81.0,0.0,-2.06,33.986683,-118.269266
82.0,0.0,-1.84,33.986734,-118.269227
83.0,0.0,-2.63,33.98678,-118.269172
84.0,0.0,-1.65,33.986823,-118.269132
85.0,0.0,-2.49,33.986874,-118.269095
86.0,0.0,-2.65,33.986909,-118.269055
87.0,2.29,1.03,33.986956,-118.269012
88.0,0.0,-2.95,33.986992,-118.268971
89.0,0.0,-3.0,33.987026,-118.268927
90.0,3.66,1.64,33.987072,-118.268885
91.0,5.35,0.76,33.987105,-118.26884
92.0,8.64,1.47,33.987142,-118.268784
93.0,8.05,-0.26,33.987176,-118.268735
94.0,13.75,2.55,33.987223,-118.268698
95.0,6.39,-3.29,33.98726,-118.268652
96.0,2.13,-1.91,33.987309,-118.268598
97.0,0.0,-1.5,33.987355,-118.268555
98.0,6.75,3.02,33.987391,-118.268502
99.0,5.61,-0.51,33.987429,-118.268466
100.0,9.95,1.94,33.987479,-118.268425
101.0,13.02,1.37,33.987529,-118.268384
102.0,7.19,-2.61,33.987562,-118.26834
103.0,6.6,-0.26,33.987608,-118.268285
104.0,10.16,1.59,33.987642,-118.268233
105.0,4.24,-2.65,33.987675,-118.268179
106.0,4.13,-0.05,33.987724,-118.268136
107.0,5.09,0.43,33.987757,-118.268085
108.0,0.0,-2.35,33.987807,-118.268047
109.0,0.53,0.24,33.987847,-118.268001
110.0,2.68,0.96,33.987885,-118.267959
111.0,4.78,0.94,33.987931,-118.267906
112.0,4.68,-0.04,33.987972,-118.267867
113.0,9.78,2.28,33.988007,-118.267812
114.0,14.06,1.91,33.988051,-118.267757
115.0,15.53,0.66,33.988088,-118.267707
116.0,11.86,-1.64,33.988134,-118.267667
117.0,10.54,-0.59,33.988173,-118.267622
118.0,13.66,1.39,33.988207,-118.267576
119.0,6.08,-3.39,33.988242,-118.267533
120.0,0.0,-3.09,33.988277,-118.267489
121.0,3.95,1.76,33.988326,-118.26744
122.0,2.38,-0.7,33.988366,-118.267395
123.0,0.04,-1.04,33.988402,-118.267351
124.0,3.76,1.66,33.988454,-118.267304
125.0,7.53,1.69,33.988496,-118.267265
126.0,0.19,-3.28,33.988543,-118.267224
127.0,0.0,-2.55,33.988581,-118.267174
128.0,0.0,-3.22,33.988629,-118.267135
129.0,0.5,0.22,33.988678,-118.26708
130.0,0.0,-1.31,33.988713,-118.26704
131.0,0.0,-0.93,33.988761,-118.26699
132.0,0.0,-2.14,33.98881,-118.266947
133.0,4.22,1.88,33.988859,-118.266906
134.0,0.76,-1.54,33.988894,-118.266852
135.0,0.0,-1.08,33.988942,-118.26681
136.0,0.0,-1.73,33.988981,-118.26676
137.0,4.34,1.94,33.989026,-118.266713
138.0,2.28,-0.92,33.989069,-118.266664
139.0,0.0,-2.58,33.989108,-118.266622
140.0,4.9,2.19,33.989149,-118.266573
141.0,2.8,-0.94,33.989197,-118.266517
142.0,3.28,0.22,33.989234,-118.266479
143.0,9.96,2.98,33.989281,-118.266435
144.0,15.27,2.37,33.989315,-118.266384
145.0,7.81,-3.34,33.989361,-118.266332
146.0,13.31,2.46,33.989408,-118.266289
147.0,15.83,1.13,33.989446,-118.266246
148.0,17.14,0.59,33.989482,-118.266203
149.0,16.74,-0.18,33.989532,-118.266158
150.0,16.42,-0.14,33.98958,-118.266104
151.0,15.22,-0.54,33.98962,-118.266063
152.0,14.87,-0.16,33.989661,-118.266023
153.0,8.07,-3.04,33.989709,-118.265985
154.0,15.25,3.21,33.989747,-118.265947
155.0,9.54,-2.55,33.989779,-118.265893
156.0,9.08,-0.2,33.989818,-118.265841
157.0,16.28,3.22,33.989864,-118.2658
158.0,24.11,3.5,33.989913,-118.265749
159.0,18.03,-2.72,33.98995,-118.265712
160.0,21.54,1.57,33.989993,-118.265663
161.0,26.57,2.25,33.990042,-118.265617
162.0,21.92,-2.08,33.990075,-118.26558
163.0,22.54,0.28,33.990117,-118.265531
164.0,22.94,0.18,33.990161,-118.265476
165.0,30.27,3.27,33.990199,-118.265421
166.0,37.03,3.02,33.990234,-118.265385
167.0,42.36,2.38,33.990282,-118.265333
168.0,33.55,1.38,33.990315,-118.265286
169.0,28.47,-2.27,33.99036,-118.265231
170.0,23.39,-2.27,33.990411,-118.265177
171.0,27.8,1.97,33.990444,-118.265136
172.0,24.26,-1.58,33.990485,-118.265089
173.0,22.64,-0.72,33.990529,-118.265039
174.0,29.2,2.93,33.99057,-118.265002
175.0,33.55,3.27,33.990618,-118.264962
176.0,31.53,-0.9,33.99066,-118.26491
177.0,28.54,-1.34,33.990695,-118.264865
178.0,28.22,-0.14,33.990743,-118.264812
179.0,27.81,-0.19,33.990783,-118.264755
180.0,28.86,0.47,33.990833,-118.264713
181.0,35.88,3.14,33.990881,-118.264661
182.0,29.02,-3.06,33.990925,-118.264616
183.0,22.56,-2.89,33.990958,-118.264567
184.0,28.62,2.71,33.990994,-118.264526
185.0,22.67,-2.66,33.991042,-118.264484
186.0,26.82,1.85,33.991088,-118.264436
187.0,28.01,0.53,33.991129,-118.264384
188.0,35.35,3.28,33.991164,-118.264329
189.0,31.34,-1.8,33.991209,-118.264273
190.0,26.04,-2.37,33.991242,-118.264233
191.0,18.72,-3.27,33.991292,-118.264182
192.0,23.76,2.25,33.991335,-118.264129
193.0,26.73,1.33,33.991369,-118.26409
194.0,19.7,-3.14,33.991408,-118.264043
195.0,24.98,2.36,33.991452,-118.263989
196.0,31.41,2.88,33.9915,-118.263941
197.0,31.77,0.16,33.991537,-118.2639
198.0,27.69,-1.82,33.99157,-118.263849
199.0,33.55,3.28,33.991603,-118.263809
200.0,27.1,-2.89,33.991649,-118.263753
201.0,28.55,0.65,33.991699,-118.263709
202.0,22.36,-2.77,33.991739,-118.263657
203.0,26.17,1.7,33.99179,-118.263615
204.0,20.19,-2.68,33.991833,-118.26357
205.0,16.47,-1.66,33.991871,-118.26352
206.0,18.38,0.85,33.991905,-118.263468
207.0,20.71,1.04,33.991954,-118.263423
208.0,13.42,-3.26,33.992001,-118.263381
209.0,16.8,1.51,33.99205,-118.26333
210.0,23.99,3.21,33.992098,-118.263273
211.0,17.84,-2.75,33.992133,-118.263234
212.0,10.51,-3.28,33.992174,-118.263188
213.0,10.3,-0.1,33.992219,-118.263132
214.0,14.25,1.77,33.99227,-118.263085
215.0,16.36,0.94,33.992306,-118.263033
216.0,14.8,-0.7,33.992352,-118.262994
217.0,17.9,1.38,33.99239,-118.262942
218.0,15.46,-1.09,33.99244,-118.262886
219.0,9.39,-2.71,33.992491,-118.262832
220.0,12.72,1.49,33.992531,-118.262779
221.0,8.83,-1.74,33.992568,-118.262733
222.0,3.87,-2.21,33.992604,-118.262691
223.0,5.57,0.76,33.992641,-118.262645
224.0,0.0,-2.63,33.992684,-118.262599
225.0,0.0,-2.43,33.992734,-118.262552
226.0,4.78,2.13,33.992774,-118.262504
227.0,1.22,-1.59,33.992821,-118.26245
228.0,4.95,1.67,33.992854,-118.262409
229.0,2.81,-0.95,33.99289,-118.262362
230.0,10.32,3.36,33.992925,-118.262326
231.0,6.72,-1.61,33.992971,-118.262276
232.0,14.51,3.48,33.993021,-118.262228
233.0,12.35,-0.97,33.99307,-118.262188
234.0,18.0,2.53,33.993118,-118.262149
235.0,21.89,1.74,33.993161,-118.262101
236.0,15.02,-3.07,33.993203,-118.262047
237.0,18.99,1.77,33.993249,-118.262001
238.0,23.58,2.05,33.993287,-118.261953
239.0,19.6,-1.78,33.993336,-118.261909
240.0,13.96,-2.52,33.993379,-118.261864
241.0,14.03,0.03,33.993421,-118.26181
242.0,10.14,-1.74,33.993468,-118.261766
243.0,14.21,1.82,33.99351,-118.261719
244.0,11.18,-1.35,33.993544,-118.261675
245.0,15.82,2.07,33.993582,-118.261636
246.0,17.53,0.76,33.993617,-118.261594
247.0,17.73,0.09,33.99366,-118.261543
248.0,12.02,-2.55,33.993692,-118.261491
249.0,18.58,2.93,33.993727,-118.261452
250.0,24.69,2.73,33.993765,-118.261398
251.0,28.69,1.79,33.993807,-118.261358
252.0,22.71,-2.68,33.993845,-118.261305
253.0,30.37,3.43,33.993893,-118.261255
254.0,26.33,-1.81,33.993933,-118.261215
255.0,28.65,1.04,33.993977,-118.261163
256.0,25.04,-1.61,33.99402,-118.261117
257.0,24.14,-0.4,33.994052,-118.261072
258.0,25.42,0.57,33.99409,-118.261029
259.0,21.67,-1.67,33.994124,-118.26098
260.0,25.52,1.72,33.994174,-118.260934
261.0,20.81,-2.1,33.99421,-118.260895
262.0,23.4,1.16,33.99426,-118.260851
263.0,29.27,2.62,33.994301,-118.260804
264.0,24.57,-2.1,33.994334,-118.260766
265.0,24.41,-0.07,33.994379,-118.260724
266.0,26.13,0.77,33.994415,-118.260684
267.0,25.42,-0.32,33.994451,-118.260634
268.0,23.74,-0.75,33.994484,-118.260579
269.0,21.2,-1.14,33.994522,-118.260542
270.0,20.8,-0.18,33.994559,-118.260497
271.0,14.97,-2.6,33.994602,-118.260455
272.0,8.7,-2.8,33.994649,-118.260409
273.0,13.79,2.27,33.994701,-118.260356
274.0,16.62,1.27,33.994742,-118.260312
275.0,22.71,2.72,33.994789,-118.260268
276.0,25.98,1.46,33.99483,-118.260231
277.0,27.09,0.49,33.994871,-118.260177
278.0,26.18,-0.41,33.994919,-118.260126
279.0,23.66,-1.13,33.99497,-118.26007
280.0,24.22,0.25,33.995022,-118.260025
281.0,24.99,0.34,33.995055,-118.259974
282.0,24.78,-0.09,33.9951,-118.259918
283.0,26.77,0.89,33.995146,-118.259869
284.0,29.68,1.3,33.995193,-118.259832
285.0,29.13,-0.25,33.99523,-118.259791
286.0,28.52,-0.27,33.995266,-118.259751
287.0,25.95,-1.15,33.995301,-118.259701
288.0,21.9,-1.81,33.995333,-118.259655
289.0,14.26,-3.41,33.995383,-118.259604
290.0,21.15,3.08,33.995426,-118.259552
291.0,27.8,2.98,33.995467,-118.259501
292.0,20.57,-3.23,33.995501,-118.259456
293.0,26.46,2.63,33.995534,-118.259413
294.0,24.48,-0.89,33.99558,-118.259372
295.0,18.41,-2.71,33.995614,-118.259331
296.0,12.88,-2.47,33.995658,-118.259294
297.0,9.19,-1.65,33.99569,-118.259242
298.0,4.66,-2.02,33.995723,-118.259197
299.0,1.16,-1.56,33.995763,-118.259141
300.0,5.56,1.96,33.995811,-118.259095
301.0,1.24,-1.93,33.995857,-118.25905
302.0,0.0,-2.8,33.995891,-118.259007
303.0,0.0,-0.98,33.995936,-118.258968
304.0,0.0,-3.07,33.995983,-118.258912
305.0,1.74,0.78,33.996024,-118.258861
306.0,4.22,1.11,33.996076,-118.258817
307.0,2.08,-0.96,33.996123,-118.258764
308.0,0.0,-2.02,33.99616,-118.258725
309.0,2.3,1.03,33.996194,-118.258677
310.0,0.0,-3.35,33.996232,-118.258639
311.0,0.0,-1.11,33.996283,-118.258597
312.0,5.58,2.49,33.996325,-118.258554
313.0,9.58,1.79,33.996369,-118.258514
314.0,9.13,-0.2,33.996414,-118.258471
315.0,10.71,0.71,33.996452,-118.258417
316.0,11.92,0.54,33.996495,-118.258369
317.0,6.53,-2.41,33.996543,-118.258332
318.0,0.0,-3.45,33.996588,-118.258277
319.0,0.0,-3.48,33.996628,-118.258222
320.0,0.0,-2.86,33.996663,-118.258179
321.0,3.96,1.77,33.996713,-118.258138
322.0,7.28,1.48,33.996745,-118.258095
323.0,2.32,-2.22,33.996796,-118.25804
324.0,8.29,2.67,33.996844,-118.257997
325.0,8.17,-0.05,33.996894,-118.25795
326.0,5.32,-1.27,33.996945,-118.257898
327.0,8.81,1.56,33.996988,-118.257847
328.0,15.43,2.96,33.997034,-118.25781
329.0,19.64,1.88,33.997067,-118.257754
330.0,24.01,1.95,33.997109,-118.257707
331.0,22.32,-0.76,33.997157,-118.257664
332.0,14.69,-3.41,33.9972,-118.257613
333.0,13.97,-0.32,33.99725,-118.257567
334.0,11.1,-1.29,33.997294,-118.257529
335.0,5.73,-2.4,33.997337,-118.257483
336.0,2.72,-1.35,33.997379,-118.257436
337.0,2.38,-0.15,33.997428,-118.257391
338.0,8.61,2.78,33.997462,-118.257337
339.0,6.86,-0.78,33.99751,-118.257287
340.0,12.02,2.31,33.997552,-118.257247
341.0,6.11,-2.64,33.997595,-118.257193
342.0,12.02,2.64,33.997644,-118.257145
343.0,6.5,-2.47,33.997693,-118.257098
344.0,6.16,-0.15,33.997736,-118.257057
345.0,4.29,-0.84,33.997768,-118.257008
346.0,0.0,-2.23,33.997814,-118.256962
347.0,0.0,-2.3,33.997861,-118.256911
348.0,3.57,1.6,33.997901,-118.256874
349.0,8.54,2.22,33.99795,-118.25682
350.0,3.16,-2.4,33.997993,-118.256782
351.0,0.89,-1.02,33.998036,-118.256734
352.0,3.75,1.28,33.998086,-118.25669
353.0,3.13,-0.28,33.99812,-118.256642
354.0,0.7,-1.09,33.998153,-118.256597
355.0,0.21,-0.22,33.998195,-118.256552
356.0,4.91,2.1,33.998231,-118.256503
357.0,0.0,-2.27,33.998273,-118.256454
358.0,0.0,-2.81,33.998315,-118.256416
359.0,0.0,-0.46,33.998349,-118.256367
360.0,0.0,-1.15,33.998382,-118.256314
361.0,0.0,-0.58,33.998423,-118.256268
362.0,0.0,-1.87,33.998461,-118.256229
363.0,7.65,3.42,33.998494,-118.256191
364.0,8.42,0.34,33.998534,-118.256144
365.0,7.82,-0.27,33.998572,-118.256093
366.0,12.04,1.89,33.998618,-118.256038
367.0,5.97,-2.72,33.99866,-118.255985
368.0,4.47,-0.67,33.998701,-118.255946
369.0,8.6,1.85,33.998743,-118.255909
370.0,14.89,2.81,33.998784,-118.255869
371.0,14.59,-0.13,33.998819,-118.25583
372.0,15.5,0.41,33.998852,-118.255781
373.0,15.86,0.16,33.998903,-118.255732
374.0,11.64,-1.88,33.998941,-118.255692
375.0,17.84,2.77,33.998992,-118.255645
376.0,10.48,-3.29,33.999024,-118.255592
377.0,5.58,-2.19,33.999063,-118.255541
378.0,4.71,-0.39,33.999109,-118.255492
379.0,6.15,0.64,33.999142,-118.255453
380.0,0.29,-2.62,33.999175,-118.255407
381.0,1.92,0.73,33.99921,-118.255354
382.0,0.0,-1.37,33.999246,-118.255313
383.0,4.94,2.21,33.999279,-118.255268
384.0,1.69,-1.45,33.999328,-118.255223
385.0,0.0,-0.92,33.999375,-118.255176
386.0,6.13,2.74,33.999416,-118.255129
387.0,2.43,-1.65,33.999448,-118.255074
388.0,3.13,0.31,33.999481,-118.255026
389.0,4.47,0.6,33.999533,-118.254987
390.0,1.83,-1.18,33.999568,-118.254935
391.0,0.0,-1.3,33.999619,-118.25489
392.0,2.58,1.15,33.999651,-118.25484
393.0,0.0,-2.98,33.999686,-118.254785
394.0,4.76,2.13,33.999727,-118.254738
395.0,9.83,2.27,33.999762,-118.254699
396.0,5.04,-2.14,33.999796,-118.254656
397.0,2.62,-1.08,33.999839,-118.254612
398.0,4.87,1.01,33.999881,-118.254569
399.0,1.82,-1.36,33.999926,-118.254527
400.0,1.0,-0.37,33.999976,-118.254487
401.0,0.76,-0.11,34.000011,-118.254448
402.0,0.0,-2.52,34.000056,-118.254404
403.0,0.0,-3.48,34.000091,-118.254353
404.0,4.25,1.9,34.000136,-118.254312
405.0,0.95,-1.47,34.000171,-118.254269
406.0,4.36,1.52,34.000218,-118.254217
407.0,11.88,3.36,34.00025,-118.254172
408.0,11.93,0.02,34.000294,-118.254127
409.0,15.83,1.75,34.000336,-118.254075
410.0,17.09,0.56,34.000386,-118.254035
411.0,20.04,1.32,34.000425,-118.253997
412.0,16.7,-1.49,34.000459,-118.253945
413.0,24.15,3.33,34.000508,-118.253906
414.0,30.11,2.67,34.000551,-118.253851
415.0,33.55,2.97,34.000602,-118.253802
416.0,33.28,-0.12,34.000651,-118.253765
417.0,29.58,-1.66,34.000697,-118.253717
418.0,32.3,1.22,34.000731,-118.253662
419.0,36.56,1.91,34.000771,-118.253619
420.0,42.9,2.83,34.000814,-118.25358
421.0,36.25,-2.98,34.00086,-118.253529
422.0,32.24,-1.79,34.000905,-118.253479
423.0,29.37,-1.28,34.00095,-118.253441
424.0,31.67,1.02,34.000991,-118.253393
425.0,31.96,0.13,34.001039,-118.253347
426.0,37.16,2.33,34.001078,-118.253291
427.0,33.55,-0.17,34.001113,-118.253246
428.0,34.2,0.29,34.001152,-118.253199
429.0,38.16,1.77,34.001198,-118.253143
430.0,32.06,-2.73,34.001245,-118.2531
431.0,30.76,-0.58,34.001285,-118.253055
432.0,37.17,2.86,34.001333,-118.253005
433.0,30.05,-3.18,34.001378,-118.25295
434.0,32.54,1.11,34.001418,-118.252902
435.0,34.5,0.88,34.001463,-118.252858
436.0,31.11,-1.52,34.00151,-118.252818
437.0,35.5,1.96,34.001557,-118.252775
438.0,35.64,0.06,34.001598,-118.252738
439.0,33.73,-0.85,34.001637,-118.252691
440.0,29.32,-1.97,34.001673,-118.252642
441.0,25.93,-1.52,34.001723,-118.252605
442.0,23.18,-1.23,34.001768,-118.252562
443.0,24.54,0.61,34.001815,-118.252508
444.0,18.77,-2.58,34.00185,-118.252469
445.0,18.34,-0.19,34.0019,-118.252422
446.0,18.45,0.05,34.001952,-118.252383
447.0,15.44,-1.35,34.001991,-118.252342
448.0,19.16,1.66,34.002037,-118.252299
449.0,13.81,-2.39,34.002084,-118.252258
450.0,8.59,-2.33,34.002119,-118.252205
451.0,10.13,0.69,34.002152,-118.252161
452.0,8.14,-0.89,34.002198,-118.252114
453.0,8.62,0.21,34.00223,-118.252063
454.0,11.95,1.49,34.002277,-118.252017
455.0,18.81,3.07,34.002309,-118.251976
456.0,14.67,-1.85,34.002343,-118.251931
457.0,20.08,2.42,34.002388,-118.25189
458.0,27.32,3.24,34.002427,-118.251845
459.0,34.61,3.26,34.002473,-118.251797
460.0,27.09,-3.36,34.002507,-118.251754
461.0,31.45,1.95,34.002546,-118.251713
462.0,37.96,2.91,34.002589,-118.251668
463.0,45.45,3.35,34.002626,-118.251614
464.0,44.74,1.94,34.002667,-118.251576
465.0,44.1,-0.29,34.002701,-118.251528
466.0,38.64,-2.44,34.002739,-118.251484
467.0,43.62,2.23,34.002782,-118.251436
468.0,51.09,3.34,34.002827,-118.251385
469.0,55.92,3.16,34.002863,-118.251329
470.0,44.74,-2.36,34.002903,-118.251284
471.0,33.55,-1.25,34.002949,-118.251231
472.0,41.29,3.46,34.002995,-118.251189
473.0,34.1,-3.21,34.003031,-118.251152
474.0,29.34,-2.13,34.003067,-118.251096
475.0,29.5,0.07,34.003112,-118.251053
476.0,27.32,-0.97,34.003153,-118.251002
477.0,20.6,-3.0,34.003188,-118.250963
478.0,18.74,-0.83,34.003226,-118.250922
479.0,14.76,-1.78,34.003262,-118.250879
480.0,22.24,3.35,34.003302,-118.25083
481.0,28.7,2.89,34.003343,-118.250792
482.0,23.9,-2.15,34.003379,-118.250752
483.0,20.93,-1.33,34.003419,-118.250703
484.0,20.18,-0.34,34.003454,-118.250648
485.0,22.17,0.89,34.003494,-118.250605
486.0,27.69,2.47,34.003532,-118.250567
487.0,30.51,1.26,34.003573,-118.250525
488.0,23.56,-3.11,34.003616,-118.250489
489.0,19.46,-1.83,34.00365,-118.250451
490.0,13.37,-2.72,34.003692,-118.2504
491.0,7.62,-2.57,34.003743,-118.25036
492.0,3.25,-1.95,34.003776,-118.250309
493.0,4.24,0.44,34.003826,-118.25027
494.0,6.21,0.88,34.003866,-118.250218
495.0,2.34,-1.73,34.003904,-118.25017
496.0,7.19,2.17,34.00394,-118.25013
497.0,12.42,2.34,34.003976,-118.250094
498.0,9.65,-1.24,34.004021,-118.25004
499.0,6.92,-1.22,34.004064,-118.249993
500.0,5.17,-0.78,34.004111,-118.249947
501.0,1.71,-1.55,34.004161,-118.249902
502.0,7.3,2.49,34.004195,-118.249849
503.0,9.5,0.98,34.004241,-118.249794
504.0,10.33,0.37,34.004286,-118.249738
505.0,11.19,0.39,34.004323,-118.249685
506.0,18.76,3.39,34.004368,-118.249638
507.0,20.8,0.91,34.004418,-118.249587
508.0,28.14,3.28,34.004469,-118.249545
509.0,35.4,3.25,34.004502,-118.249499
510.0,31.82,-1.6,34.00455,-118.249462
511.0,27.29,-2.03,34.004601,-118.249417
512.0,26.97,-0.14,34.004641,-118.249364
513.0,21.21,-2.58,34.004691,-118.249318
514.0,24.45,1.45,34.004739,-118.249273
515.0,25.24,0.35,34.004782,-118.249233
516.0,22.75,-1.11,34.004818,-118.249193
517.0,20.81,-0.87,34.004863,-118.249141
518.0,17.82,-1.34,34.0049,-118.249094
519.0,18.83,0.45,34.004947,-118.249043
520.0,11.56,-3.25,34.004986,-118.249003
521.0,8.93,-1.18,34.005025,-118.248964
522.0,2.72,-2.78,34.005066,-118.248919
523.0,9.85,3.19,34.00511,-118.248883
524.0,9.57,-0.13,34.005161,-118.248836
525.0,14.35,2.13,34.005194,-118.248798
526.0,20.46,2.73,34.005234,-118.248745
527.0,13.09,-3.29,34.005279,-118.248697
528.0,16.33,1.44,34.005325,-118.248645
529.0,14.37,-0.87,34.005361,-118.248603
530.0,15.32,0.42,34.005407,-118.248561
531.0,20.95,2.51,34.005443,-118.248516
532.0,27.15,2.77,34.005492,-118.248464
533.0,26.56,-0.26,34.005543,-118.248413
534.0,22.48,-1.83,34.005592,-118.248372
535.0,24.6,0.95,34.00563,-118.248318
536.0,27.33,1.22,34.005663,-118.24828
537.0,32.15,2.15,34.00571,-118.248236
538.0,24.66,-3.35,34.005756,-118.248189
539.0,25.55,0.4,34.005793,-118.248142
540.0,32.83,3.26,34.005827,-118.2481
541.0,26.19,-2.97,34.005862,-118.248061
542.0,32.78,2.95,34.005896,-118.24801
543.0,36.67,1.74,34.00594,-118.247958
544.0,40.35,1.65,34.005974,-118.247916
545.0,34.5,-2.61,34.006018,-118.247875
546.0,28.03,-2.89,34.006054,-118.247834
547.0,32.9,2.18,34.006091,-118.247787
548.0,29.75,-1.41,34.006136,-118.247746
549.0,33.83,1.82,34.00617,-118.247698
550.0,39.11,2.36,34.00622,-118.247653
551.0,43.19,1.82,34.006264,-118.247615
552.0,48.6,2.42,34.006311,-118.247563
553.0,51.07,1.1,34.006363,-118.247513
554.0,33.55,1.85,34.006412,-118.247472
555.0,36.19,1.18,34.006462,-118.247423
556.0,36.68,0.22,34.006503,-118.247369
557.0,36.68,-0.0,34.006544,-118.247327
558.0,36.58,-0.04,34.006584,-118.247273
559.0,38.76,0.97,34.006629,-118.24723
560.0,34.13,-2.07,34.006678,-118.247191
561.0,40.33,2.77,34.006716,-118.247148
562.0,44.4,1.82,34.006755,-118.247097
563.0,44.61,0.09,34.006799,-118.247045
564.0,50.84,2.79,34.006847,-118.247001
565.0,44.85,-2.68,34.006891,-118.246959
566.0,39.28,-2.49,34.00693,-118.246912
567.0,33.09,-2.77,34.006977,-118.246872
568.0,40.38,3.26,34.007026,-118.246832
569.0,38.83,-0.69,34.007074,-118.246787
570.0,33.55,0.63,34.00711,-118.246746
571.0,38.39,2.16,34.007156,-118.246708
572.0,37.44,-0.43,34.007203,-118.246658
573.0,33.55,-1.11,34.007239,-118.246619
574.0,37.07,1.57,34.007279,-118.246563
575.0,33.55,-1.29,34.007329,-118.246507
576.0,34.33,0.35,34.007363,-118.246461
577.0,40.83,2.9,34.007403,-118.246407
578.0,33.55,-0.57,34.007454,-118.246357
579.0,29.39,-1.86,34.007494,-118.246319
580.0,22.92,-2.89,34.007539,-118.246279
581.0,24.16,0.56,34.007581,-118.246227
582.0,18.13,-2.7,34.007619,-118.246171
583.0,15.01,-1.4,34.007654,-118.246129
584.0,7.68,-3.27,34.007697,-118.246079
585.0,12.22,2.03,34.007734,-118.246036
586.0,13.96,0.78,34.007781,-118.245996
587.0,17.57,1.61,34.007828,-118.245949
588.0,24.34,3.03,34.007875,-118.245894
589.0,20.62,-1.66,34.007912,-118.245851
590.0,25.82,2.33,34.007951,-118.245795
591.0,20.43,-2.41,34.007997,-118.245748
592.0,23.97,1.59,34.008048,-118.245691
