time,speed_mph,accel_x,lat,lon
140.0,30.48,-1.38,34.058531,-118.234514
141.0,31.49,0.45,34.058683,-118.234286
142.0,33.55,1.67,34.058839,-118.234066
143.0,38.95,2.41,34.058992,-118.233855
144.0,33.55,1.86,34.059142,-118.23364
145.0,33.55,0.78,34.059297,-118.233419
146.0,29.07,-2.01,34.059453,-118.233195
147.0,28.09,-0.44,34.059597,-118.232972
148.0,22.87,-2.33,34.059754,-118.232757
149.0,16.14,-3.01,34.059896,-118.232537
150.0,12.57,-1.6,34.060037,-118.232325
151.0,5.86,-3.0,34.060191,-118.232113
152.0,13.44,3.39,34.060345,-118.2319
153.0,7.06,-2.85,34.060493,-118.23169
154.0,0.0,-3.26,34.060644,-118.231476
155.0,0.0,-3.07,34.060797,-118.231256
156.0,1.28,0.57,34.06094,-118.231033
157.0,0.41,-0.39,34.061084,-118.230823
158.0,0.0,-2.64,34.06124,-118.230598
159.0,0.03,0.01,34.061398,-118.230388
160.0,0.0,-3.1,34.061557,-118.230165
161.0,0.0,-2.73,34.061713,-118.229944
162.0,4.74,2.12,34.061864,-118.229725
163.0,8.64,1.74,34.062021,-118.229509
164.0,11.13,1.11,34.062174,-118.229294
165.0,17.6,2.89,34.062322,-118.229078
166.0,12.03,-2.49,34.062478,-118.22887
167.0,5.51,-2.92,34.062624,-118.228642
168.0,0.0,-2.74,34.062764,-118.228423
169.0,6.72,3.0,34.06292,-118.228204
170.0,5.09,-0.73,34.063062,-118.227983
171.0,12.22,3.19,34.063217,-118.227759
172.0,18.37,2.75,34.063377,-118.227543
173.0,25.42,3.15,34.063519,-118.227328
174.0,19.61,-2.59,34.063659,-118.227106
175.0,23.68,1.82,34.063812,-118.226895
176.0,20.27,-1.52,34.063969,-118.226685
177.0,18.43,-0.82,34.064111,-118.226463
178.0,13.05,-2.41,34.064254,-118.22625
179.0,9.82,-1.45,34.064411,-118.226042
180.0,12.95,1.4,34.064563,-118.225818
181.0,17.52,2.05,34.064716,-118.2256
182.0,21.86,1.94,34.064864,-118.225375
183.0,25.79,1.76,34.065006,-118.225149
184.0,29.04,1.45,34.065146,-118.22494
185.0,27.07,-0.88,34.065285,-118.224731
186.0,24.47,-1.16,34.065427,-118.224506
187.0,20.9,-1.6,34.065569,-118.224292
188.0,25.7,2.14,34.065712,-118.22407
189.0,23.52,-0.97,34.06586,-118.223842
190.0,30.1,2.94,34.066008,-118.223628
191.0,37.38,3.25,34.066157,-118.223405
192.0,43.79,2.86,34.06631,-118.223177
193.0,44.74,3.36,34.066464,-118.222954
194.0,52.24,3.36,34.06662,-118.222736
195.0,54.13,0.85,34.066769,-118.22251
196.0,55.92,2.71,34.066926,-118.222282
197.0,55.92,1.68,34.067084,-118.222059
198.0,55.92,0.5,34.067237,-118.221842
199.0,53.91,-0.9,34.067393,-118.221617
200.0,59.27,2.4,34.06755,-118.221392
201.0,33.55,0.77,34.067695,-118.221174
202.0,35.31,0.79,34.067844,-118.220964
203.0,35.92,0.27,34.067992,-118.220738
204.0,40.84,2.2,34.068135,-118.220522
205.0,37.8,-1.36,34.068288,-118.220309
206.0,34.79,-1.35,34.068431,-118.220084
207.0,33.55,0.27,34.068578,-118.219855
208.0,36.82,1.46,34.068732,-118.219646
209.0,40.36,1.58,34.068877,-118.219432
210.0,33.55,-1.92,34.069023,-118.219218
211.0,28.42,-2.29,34.069168,-118.218994
212.0,22.22,-2.77,34.069319,-118.21877
213.0,24.91,1.2,34.069462,-118.218553
214.0,28.06,1.41,34.069601,-118.21834
215.0,21.69,-2.85,34.069752,-118.218121
216.0,24.44,1.23,34.069906,-118.217903
217.0,20.65,-1.69,34.070051,-118.217692
218.0,14.97,-2.54,34.070197,-118.217479
219.0,7.81,-3.2,34.07034,-118.217251
220.0,3.12,-2.1,34.070498,-118.217032
221.0,4.49,0.61,34.07064,-118.216821
222.0,2.5,-0.89,34.070784,-118.216596
223.0,0.0,-3.4,34.070942,-118.216374
224.0,4.68,2.09,34.071092,-118.216165
225.0,2.8,-0.84,34.071245,-118.215947
226.0,9.57,3.02,34.071394,-118.215732
227.0,6.13,-1.54,34.071548,-118.215504
228.0,11.47,2.39,34.071698,-118.215286
229.0,12.07,0.27,34.071851,-118.215069
230.0,19.15,3.17,34.071996,-118.214856
231.0,16.63,-1.13,34.072153,-118.21464
232.0,22.89,2.8,34.072302,-118.214422
233.0,30.28,3.3,34.072459,-118.214214
234.0,31.82,0.69,34.072609,-118.214004
235.0,35.75,1.76,34.072756,-118.213795
236.0,40.33,2.05,34.072909,-118.213572
237.0,39.23,-0.49,34.073068,-118.213361
238.0,44.74,3.35,34.073223,-118.213136
239.0,33.55,2.2,34.073371,-118.212922
240.0,33.55,1.29,34.073526,-118.212696
241.0,34.85,0.58,34.073681,-118.21248
242.0,31.63,-1.44,34.073831,-118.212259
243.0,30.08,-0.69,34.073973,-118.212042
244.0,27.09,-1.34,34.074124,-118.211832
245.0,24.64,-1.09,34.074273,-118.211615
246.0,21.05,-1.61,34.074427,-118.211387
247.0,28.61,3.38,34.074567,-118.211176
248.0,31.64,1.35,34.074716,-118.210952
249.0,32.48,0.38,34.074864,-118.210742
250.0,28.92,-1.59,34.075015,-118.210521
251.0,36.52,3.4,34.075158,-118.210309
252.0,36.28,-0.11,34.075316,-118.210098
253.0,37.32,0.47,34.075458,-118.209875
254.0,40.33,1.35,34.075615,-118.209657
255.0,40.43,0.04,34.07576,-118.209446
256.0,34.44,-2.68,34.075917,-118.209221
257.0,27.81,-2.96,34.076071,-118.209001
258.0,20.49,-3.27,34.076227,-118.208782
259.0,18.66,-0.82,34.076371,-118.208568
260.0,19.59,0.42,34.076528,-118.208359
261.0,21.12,0.69,34.076682,-118.208147
262.0,19.84,-0.58,34.076829,-118.207934
263.0,20.4,0.25,34.076974,-118.207718
264.0,16.75,-1.63,34.077127,-118.207498
265.0,24.15,3.31,34.077276,-118.20727
266.0,28.41,1.9,34.077429,-118.207058
267.0,21.35,-3.16,34.077588,-118.206838
268.0,25.0,1.63,34.077738,-118.20661
269.0,28.04,1.36,34.077885,-118.206389
270.0,29.02,0.44,34.078027,-118.206176
271.0,33.49,2.0,34.078173,-118.20595
272.0,37.85,1.95,34.078328,-118.205724
273.0,34.46,-1.52,34.07848,-118.205497
274.0,34.88,0.19,34.078622,-118.205278
275.0,39.87,2.23,34.078781,-118.205062
276.0,36.28,-1.6,34.07894,-118.204838
277.0,43.73,3.33,34.079081,-118.204619
278.0,33.55,-1.66,34.079226,-118.204393
279.0,30.63,-1.31,34.079372,-118.20418
280.0,31.51,0.4,34.079526,-118.203971
281.0,31.57,0.03,34.079677,-118.203751
282.0,28.61,-1.32,34.079832,-118.203537
283.0,21.21,-3.31,34.079978,-118.20331
284.0,23.17,0.87,34.080134,-118.203093
285.0,23.21,0.02,34.080281,-118.202871
286.0,28.55,2.39,34.080438,-118.202651
287.0,31.09,1.14,34.080582,-118.202439
288.0,28.99,-0.94,34.080737,-118.20223
289.0,27.86,-0.51,34.080894,-118.202015
290.0,32.96,2.28,34.081046,-118.201788
291.0,34.86,0.85,34.08119,-118.201562
292.0,31.04,-1.7,34.081331,-118.201348
293.0,29.61,-0.64,34.081485,-118.201125
294.0,35.05,2.44,34.081632,-118.200903
295.0,41.48,2.87,34.08179,-118.200686
296.0,33.55,0.85,34.081936,-118.200463
297.0,25.93,-3.41,34.082076,-118.200251
298.0,20.28,-2.52,34.082222,-118.200033
299.0,26.15,2.63,34.082368,-118.199816
300.0,32.87,3.0,34.082525,-118.199589
301.0,27.16,-2.55,34.082665,-118.199365
302.0,21.72,-2.43,34.082814,-118.199148
303.0,25.89,1.86,34.082965,-118.198933
304.0,21.07,-2.15,34.083123,-118.198722
305.0,17.15,-1.75,34.083274,-118.198498
306.0,21.77,2.07,34.083424,-118.198273
307.0,22.73,0.43,34.083568,-118.198064
308.0,26.55,1.71,34.083726,-118.197837
309.0,32.05,2.46,34.083869,-118.197617
310.0,39.82,3.47,34.084017,-118.197391
311.0,38.94,-0.39,34.084169,-118.19717
312.0,45.96,3.14,34.084315,-118.196948
313.0,33.55,0.02,34.084458,-118.196737
314.0,37.54,1.78,34.084616,-118.196521
315.0,44.05,2.91,34.084757,-118.196293
316.0,46.29,1.0,34.084899,-118.196077
317.0,44.74,2.16,34.085053,-118.195857
318.0,50.79,2.71,34.085207,-118.195631
319.0,53.39,1.16,34.085364,-118.195411
320.0,55.46,0.93,34.085515,-118.195187
321.0,54.18,-0.57,34.08567,-118.194967
322.0,44.74,-3.37,34.08581,-118.194752
323.0,46.4,0.74,34.085961,-118.194526
324.0,44.74,3.35,34.086103,-118.194316
325.0,44.74,0.61,34.086245,-118.194099
326.0,49.82,2.27,34.086384,-118.193891
327.0,44.74,-2.23,34.086527,-118.193668
328.0,51.53,3.03,34.086676,-118.193453
329.0,46.51,-2.24,34.086828,-118.193228
330.0,38.69,-3.49,34.08697,-118.193016
331.0,33.55,-1.53,34.087118,-118.192793
332.0,40.41,3.06,34.087273,-118.192582
333.0,46.65,2.79,34.087421,-118.192368
334.0,33.55,-2.63,34.08758,-118.192154
335.0,35.3,0.78,34.08773,-118.191935
336.0,37.49,0.98,34.087886,-118.191718
337.0,37.89,0.18,34.088038,-118.191505
338.0,36.79,-0.5,34.088196,-118.191293
339.0,33.55,-1.43,34.088348,-118.191077
340.0,36.47,1.3,34.088498,-118.190849
341.0,33.55,2.21,34.08865,-118.190625
