time,speed_mph,accel_x,lat,lon
153.0,41.59,2.72,33.979909,-118.249865
154.0,49.07,3.34,33.979945,-118.249741
155.0,33.55,2.84,33.979994,-118.249608
156.0,37.55,1.78,33.98004,-118.249471
157.0,41.42,1.73,33.980083,-118.249338
158.0,44.74,2.14,33.980119,-118.249199
159.0,52.52,3.48,33.980161,-118.249066
160.0,59.64,3.18,33.980209,-118.248938
161.0,60.16,0.24,33.980259,-118.248804
162.0,55.27,-2.19,33.980305,-118.248673
163.0,58.13,1.28,33.980339,-118.248538
164.0,33.55,-1.93,33.980388,-118.248397
165.0,29.06,-2.01,33.980423,-118.248275
166.0,22.38,-2.98,33.980459,-118.24815
167.0,21.11,-0.57,33.980505,-118.248026
168.0,21.76,0.29,33.980545,-118.247894
169.0,27.14,2.4,33.980585,-118.247763
170.0,23.05,-1.83,33.980632,-118.247641
171.0,21.09,-0.88,33.98067,-118.247519
172.0,24.72,1.62,33.98072,-118.247381
173.0,29.16,1.98,33.980766,-118.247259
174.0,33.77,2.06,33.980803,-118.247129
175.0,39.27,2.46,33.980852,-118.246997
176.0,32.94,-2.83,33.980885,-118.246858
177.0,33.55,2.35,33.980932,-118.246718
178.0,36.14,1.16,33.980966,-118.246583
179.0,40.63,2.01,33.981017,-118.246448
180.0,44.74,2.35,33.981058,-118.246326
181.0,50.23,2.45,33.981101,-118.246192
182.0,54.47,1.9,33.981139,-118.24606
183.0,44.74,-0.63,33.981184,-118.245927
184.0,40.16,-2.05,33.981223,-118.245788
185.0,34.57,-2.5,33.981268,-118.24565
186.0,39.98,2.42,33.98131,-118.245512
187.0,36.0,-1.78,33.981356,-118.245384
188.0,37.87,0.84,33.981404,-118.245247
189.0,33.55,-0.8,33.981445,-118.24512
190.0,36.2,1.18,33.981478,-118.24499
191.0,35.91,-0.13,33.981527,-118.244869
192.0,33.53,-1.06,33.981567,-118.244728
193.0,33.55,0.7,33.981616,-118.244602
194.0,34.33,0.35,33.981652,-118.244471
195.0,35.94,0.72,33.98169,-118.244341
196.0,35.68,-0.11,33.981734,-118.244202
197.0,31.29,-1.96,33.981767,-118.244074
198.0,34.47,1.42,33.9818,-118.243932
199.0,32.44,-0.91,33.98185,-118.243799
200.0,30.9,-0.69,33.981895,-118.24366
201.0,24.54,-2.84,33.981937,-118.243528
202.0,24.78,0.11,33.981973,-118.243391
203.0,19.1,-2.54,33.982013,-118.243262
204.0,26.15,3.15,33.98205,-118.243122
205.0,20.93,-2.33,33.982091,-118.242997
206.0,21.32,0.18,33.982132,-118.242871
207.0,16.58,-2.12,33.982183,-118.242739
208.0,9.33,-3.24,33.982228,-118.242609
209.0,14.19,2.17,33.982278,-118.242468
210.0,8.09,-2.73,33.982324,-118.242342
211.0,2.83,-2.35,33.982357,-118.242212
212.0,6.25,1.53,33.982392,-118.24208
213.0,12.1,2.61,33.982443,-118.241953
214.0,15.58,1.56,33.982486,-118.241816
215.0,16.66,0.48,33.982522,-118.241691
216.0,18.61,0.87,33.982568,-118.241552
217.0,11.66,-3.1,33.98262,-118.241411
218.0,6.68,-2.23,33.982667,-118.241272
219.0,3.62,-1.37,33.982715,-118.241136
220.0,0.0,-2.07,33.982763,-118.241006
221.0,0.35,0.16,33.982804,-118.240867
222.0,0.0,-2.55,33.982854,-118.240743
223.0,0.0,-0.43,33.982897,-118.240613
224.0,7.17,3.21,33.982939,-118.240477
225.0,12.39,2.33,33.98298,-118.24034
226.0,16.44,1.81,33.983025,-118.240204
227.0,16.36,-0.04,33.983066,-118.240064
228.0,14.14,-0.99,33.983113,-118.239926
229.0,11.62,-1.13,33.983163,-118.239789
230.0,19.32,3.44,33.983207,-118.239647
231.0,19.3,-0.01,33.983243,-118.239515
232.0,24.94,2.52,33.983281,-118.239383
233.0,25.2,0.11,33.98332,-118.239247
234.0,30.04,2.16,33.983366,-118.239111
235.0,28.95,-0.48,33.983407,-118.238972
236.0,36.74,3.48,33.983452,-118.238845
237.0,40.3,1.59,33.983495,-118.238711
238.0,42.1,0.81,33.983532,-118.238582
239.0,40.13,-0.88,33.983576,-118.238454
240.0,43.1,1.33,33.983627,-118.238331
241.0,47.43,1.94,33.983668,-118.238204
242.0,45.86,-0.71,33.983719,-118.238071
243.0,44.74,2.55,33.983761,-118.237931
244.0,33.55,1.91,33.9838,-118.2378
245.0,38.26,2.1,33.983837,-118.237677
246.0,43.18,2.2,33.983871,-118.237543
247.0,37.71,-2.45,33.983908,-118.237412
248.0,32.71,-2.23,33.983944,-118.237271
249.0,33.55,0.71,33.98399,-118.237134
250.0,33.55,0.98,33.98404,-118.236998
251.0,31.76,-0.8,33.984078,-118.236872
252.0,25.81,-2.66,33.984119,-118.236736
253.0,31.29,2.45,33.984168,-118.236595
254.0,24.4,-3.08,33.98421,-118.236457
255.0,18.84,-2.49,33.984255,-118.236333
256.0,16.2,-1.18,33.984305,-118.236203
257.0,13.13,-1.37,33.984353,-118.236074
258.0,18.01,2.18,33.984398,-118.235946
259.0,12.25,-2.57,33.984442,-118.235813
260.0,10.41,-0.82,33.984483,-118.235674
261.0,13.85,1.54,33.984534,-118.235541
262.0,10.49,-1.5,33.984572,-118.235405
263.0,16.55,2.71,33.984613,-118.235274
264.0,19.95,1.52,33.984657,-118.235144
265.0,27.13,3.21,33.984699,-118.235018
266.0,33.73,2.95,33.984738,-118.234877
267.0,35.51,0.8,33.984777,-118.234741
268.0,33.55,-0.24,33.984811,-118.234612
269.0,36.63,1.38,33.984851,-118.234472
270.0,32.4,-1.89,33.984895,-118.234346
271.0,28.86,-1.58,33.984946,-118.234221
272.0,33.85,2.23,33.984993,-118.234094
273.0,30.53,-1.48,33.985045,-118.233963
274.0,32.1,0.7,33.985093,-118.233829
275.0,37.27,2.31,33.985143,-118.233699
276.0,33.55,-1.38,33.98518,-118.23357
277.0,39.1,2.48,33.985227,-118.233429
278.0,33.55,1.12,33.985267,-118.233299
279.0,40.34,3.03,33.985299,-118.233168
280.0,44.74,3.43,33.985346,-118.233032
281.0,39.09,-2.52,33.985386,-118.232904
282.0,36.53,-1.15,33.985421,-118.232773
283.0,33.97,-1.14,33.985455,-118.232642
284.0,27.05,-3.1,33.985494,-118.232517
285.0,19.26,-3.48,33.985537,-118.232376
286.0,14.54,-2.11,33.98558,-118.232248
287.0,14.52,-0.01,33.985625,-118.23211
288.0,8.76,-2.57,33.985669,-118.231972
289.0,4.92,-1.72,33.985705,-118.231841
290.0,0.0,-3.46,33.985748,-118.231709
291.0,0.0,-0.64,33.985789,-118.231572
292.0,0.0,-3.13,33.985836,-118.231438
293.0,6.81,3.04,33.985881,-118.231309
294.0,10.02,1.43,33.985921,-118.231188
295.0,17.45,3.32,33.985963,-118.231062
296.0,12.13,-2.38,33.986012,-118.230938
297.0,7.73,-1.97,33.986046,-118.230809
298.0,0.0,-3.48,33.986082,-118.230682
299.0,0.0,-0.13,33.986132,-118.230547
300.0,4.29,1.92,33.986175,-118.230413
301.0,2.46,-0.82,33.986208,-118.230281
302.0,0.0,-3.45,33.986249,-118.23016
303.0,2.75,1.23,33.986289,-118.230036
304.0,7.89,2.3,33.986328,-118.229901
305.0,0.98,-3.09,33.986368,-118.229761
306.0,7.47,2.9,33.986415,-118.229629
307.0,7.62,0.06,33.986462,-118.229493
308.0,11.95,1.94,33.98651,-118.229354
309.0,12.84,0.4,33.986556,-118.229223
310.0,17.97,2.3,33.986607,-118.229084
311.0,22.95,2.22,33.986646,-118.228955
312.0,18.94,-1.79,33.986686,-118.228824
313.0,22.05,1.39,33.986734,-118.228689
314.0,23.93,0.84,33.986782,-118.228556
315.0,25.59,0.74,33.986823,-118.228417
316.0,18.45,-3.19,33.986872,-118.228283
317.0,24.65,2.77,33.986907,-118.228149
318.0,32.33,3.43,33.986947,-118.228008
319.0,26.33,-2.68,33.986983,-118.227878
320.0,22.9,-1.53,33.987016,-118.227746
321.0,23.43,0.24,33.98706,-118.227621
322.0,28.53,2.28,33.987112,-118.227484
323.0,35.99,3.34,33.987152,-118.22735
324.0,30.31,-2.54,33.987185,-118.22722
325.0,30.26,-0.02,33.987229,-118.227086
326.0,23.18,-3.16,33.987265,-118.226955
327.0,23.12,-0.03,33.987303,-118.226821
328.0,26.76,1.63,33.987355,-118.226686
329.0,24.08,-1.2,33.987405,-118.226549
330.0,30.83,3.02,33.987437,-118.226421
331.0,28.61,-0.99,33.987475,-118.226288
332.0,32.69,1.82,33.987517,-118.226159
333.0,32.85,0.07,33.987569,-118.226018
334.0,33.74,0.4,33.987621,-118.225887
335.0,40.08,2.83,33.987669,-118.22575
336.0,43.76,1.64,33.987704,-118.225615
337.0,38.39,-2.4,33.987743,-118.225483
338.0,33.55,1.07,33.987786,-118.225361
339.0,39.41,2.62,33.987835,-118.225231
340.0,33.07,-2.84,33.987872,-118.2251
341.0,28.44,-2.07,33.987908,-118.224961
342.0,25.96,-1.11,33.987944,-118.224827
343.0,27.9,0.87,33.987978,-118.224689
344.0,26.98,-0.41,33.988019,-118.224557
345.0,25.3,-0.75,33.988052,-118.224425
346.0,18.89,-2.86,33.988099,-118.224302
347.0,16.9,-0.89,33.988145,-118.224177
348.0,23.61,3.0,33.988197,-118.224049
349.0,28.63,2.24,33.988246,-118.223914
350.0,34.14,2.46,33.988288,-118.223783
351.0,29.41,-2.12,33.988332,-118.223649
352.0,28.07,-0.6,33.988374,-118.223519
353.0,26.39,-0.75,33.988425,-118.223378
354.0,33.64,3.24,33.988471,-118.22324
355.0,28.41,-2.34,33.98851,-118.223105
356.0,31.01,1.16,33.98856,-118.222966
357.0,34.04,1.36,33.988598,-118.222833
358.0,30.81,-1.45,33.988633,-118.222698
359.0,25.35,-2.44,33.988677,-118.222573
360.0,25.22,-0.06,33.988728,-118.222444
361.0,22.38,-1.27,33.988771,-118.222306
362.0,27.15,2.13,33.988819,-118.222177
363.0,19.99,-3.2,33.988859,-118.222045
364.0,25.05,2.26,33.988911,-118.221914
365.0,18.44,-2.95,33.988948,-118.221778
366.0,15.19,-1.45,33.989,-118.221645
367.0,16.57,0.62,33.989044,-118.221514
368.0,19.01,1.09,33.989082,-118.221373
369.0,16.91,-0.94,33.989122,-118.221245
370.0,13.66,-1.45,33.989162,-118.221114
371.0,18.94,2.36,33.989212,-118.220991
372.0,22.64,1.65,33.989254,-118.220855
373.0,23.87,0.55,33.989293,-118.220725
374.0,26.92,1.36,33.989339,-118.220598
375.0,19.51,-3.31,33.989384,-118.220456
376.0,18.15,-0.61,33.98943,-118.220318
377.0,23.56,2.42,33.989475,-118.220193
378.0,17.13,-2.87,33.98951,-118.220058
379.0,14.95,-0.98,33.989562,-118.219925
380.0,19.59,2.07,33.989602,-118.21979
381.0,25.51,2.65,33.989644,-118.219663
382.0,22.5,-1.34,33.989678,-118.219541
383.0,26.9,1.97,33.989711,-118.219402
384.0,21.52,-2.41,33.989744,-118.219281
385.0,22.79,0.57,33.989777,-118.219158
386.0,19.3,-1.56,33.989823,-118.219019
387.0,12.35,-3.1,33.989866,-118.218881
388.0,11.54,-0.36,33.989905,-118.218742
389.0,7.82,-1.67,33.989947,-118.218621
390.0,3.12,-2.1,33.989988,-118.218486
391.0,2.28,-0.38,33.990032,-118.218355
392.0,5.64,1.5,33.990082,-118.21823
393.0,6.01,0.16,33.990121,-118.218108
394.0,10.59,2.05,33.990172,-118.21797
395.0,11.94,0.6,33.990209,-118.217844
396.0,12.59,0.29,33.990245,-118.217718
397.0,14.64,0.91,33.990293,-118.217589
398.0,20.06,2.42,33.990343,-118.217465
399.0,15.84,-1.88,33.990386,-118.217328
400.0,10.79,-2.26,33.990424,-118.217192
401.0,5.25,-2.48,33.990468,-118.217055
402.0,11.44,2.77,33.99051,-118.216914
403.0,18.61,3.21,33.990552,-118.216781
404.0,21.77,1.41,33.990592,-118.216652
405.0,16.71,-2.26,33.990628,-118.216516
406.0,24.42,3.45,33.99066,-118.216392
407.0,30.55,2.74,33.990706,-118.21627
408.0,27.61,-1.31,33.990744,-118.216141
409.0,35.26,3.42,33.990778,-118.216018
410.0,28.76,-2.91,33.99082,-118.215881
411.0,28.02,-0.33,33.990866,-118.215741
412.0,20.31,-3.45,33.990915,-118.215605
413.0,22.67,1.06,33.990955,-118.215469
414.0,20.97,-0.76,33.990999,-118.21533
415.0,28.58,3.4,33.991047,-118.215199
416.0,33.55,3.09,33.991099,-118.215058
417.0,31.96,-0.71,33.991144,-118.21493
418.0,26.3,-2.53,33.991178,-118.214809
419.0,27.72,0.64,33.991229,-118.214676
420.0,28.94,0.54,33.991263,-118.214541
421.0,24.31,-2.07,33.991315,-118.21441
422.0,21.23,-1.38,33.991348,-118.214284
423.0,27.56,2.83,33.991386,-118.214149
424.0,28.47,0.4,33.991427,-118.214016
425.0,21.17,-3.26,33.991478,-118.213876
426.0,16.87,-1.92,33.991517,-118.213748
427.0,21.96,2.28,33.991556,-118.213612
428.0,17.03,-2.2,33.991597,-118.213483
429.0,14.11,-1.3,33.991635,-118.21335
430.0,15.67,0.7,33.991687,-118.213224
431.0,17.17,0.67,33.991723,-118.213085
432.0,20.81,1.63,33.991758,-118.212948
433.0,18.97,-0.82,33.991807,-118.21281
434.0,12.5,-2.9,33.991845,-118.21268
435.0,16.05,1.59,33.991893,-118.212545
436.0,17.34,0.58,33.991926,-118.212411
437.0,19.35,0.9,33.991971,-118.212274
438.0,19.63,0.13,33.992018,-118.212137
439.0,19.95,0.14,33.992069,-118.212001
440.0,14.97,-2.23,33.992114,-118.211864
441.0,18.06,1.39,33.992158,-118.211728
442.0,20.29,0.99,33.992193,-118.211596
443.0,20.54,0.11,33.992225,-118.21147
444.0,18.72,-0.81,33.992271,-118.211345
445.0,23.09,1.95,33.992322,-118.211204
446.0,29.54,2.89,33.992362,-118.211075
447.0,34.78,2.34,33.99241,-118.210954
448.0,33.55,2.04,33.99245,-118.210818
449.0,36.88,1.49,33.992501,-118.210682
450.0,41.57,2.09,33.992541,-118.210543
451.0,36.88,-2.09,33.99259,-118.210408
452.0,35.02,-0.84,33.992632,-118.210277
453.0,28.21,-3.04,33.992668,-118.210139
454.0,21.58,-2.96,33.992719,-118.210003
455.0,27.96,2.85,33.992759,-118.20988
456.0,35.65,3.44,33.992793,-118.209758
457.0,29.79,-2.62,33.992837,-118.209622
458.0,26.63,-1.41,33.992878,-118.209493
459.0,33.87,3.24,33.992919,-118.209355
460.0,33.55,0.61,33.992964,-118.209218
461.0,38.77,2.33,33.993001,-118.209093
462.0,42.78,1.79,33.993047,-118.20896
463.0,35.39,-3.3,33.993096,-118.208826
464.0,36.01,0.28,33.99313,-118.208699
465.0,33.55,1.36,33.993169,-118.208567
466.0,29.0,-2.04,33.993213,-118.208442
467.0,31.48,1.11,33.993264,-118.208314
468.0,25.32,-2.75,33.993307,-118.208188
469.0,17.82,-3.35,33.993351,-118.208062
470.0,21.1,1.47,33.993396,-118.207934
471.0,20.28,-0.37,33.993434,-118.207805
472.0,26.63,2.84,33.99347,-118.207676
473.0,33.87,3.24,33.993521,-118.20755
474.0,36.12,1.01,33.993562,-118.207427
475.0,38.67,1.14,33.993602,-118.207299
476.0,33.55,1.24,33.993649,-118.207173
477.0,30.81,-1.23,33.9937,-118.207046
478.0,28.57,-1.0,33.993732,-118.206913
479.0,30.58,0.9,33.993768,-118.206789
480.0,31.21,0.28,33.993821,-118.206649
481.0,35.76,2.04,33.993854,-118.206527
482.0,39.83,1.82,33.993888,-118.2064
483.0,33.55,-0.56,33.993933,-118.206269
484.0,29.88,-1.64,33.993985,-118.206136
485.0,30.55,0.3,33.994033,-118.205997
486.0,33.55,2.37,33.994078,-118.205865
487.0,33.15,-0.18,33.994113,-118.20573
488.0,35.34,0.98,33.994151,-118.205597
489.0,37.3,0.87,33.994195,-118.205463
490.0,36.46,-0.37,33.99424,-118.205339
491.0,39.19,1.22,33.994284,-118.205209
492.0,34.26,-2.2,33.994332,-118.205087
493.0,39.88,2.51,33.994383,-118.204957
494.0,35.1,-2.14,33.994433,-118.204825
495.0,31.06,-1.8,33.994469,-118.204685
496.0,31.39,0.15,33.994507,-118.20455
497.0,34.82,1.53,33.994542,-118.204418
498.0,39.9,2.27,33.994584,-118.204281
499.0,40.94,0.46,33.994618,-118.204147
500.0,39.04,-0.85,33.994669,-118.204019
501.0,32.99,-2.7,33.994709,-118.203881
502.0,29.09,-1.74,33.994755,-118.203745
503.0,25.71,-1.51,33.994795,-118.203604
504.0,33.51,3.49,33.994838,-118.203481
505.0,26.69,-3.05,33.994886,-118.203358
506.0,33.74,3.15,33.994922,-118.203216
507.0,35.36,0.73,33.994964,-118.20308
508.0,32.68,-1.2,33.995009,-118.202939
509.0,36.84,1.86,33.995061,-118.202817
510.0,43.86,3.14,33.995104,-118.202681
511.0,33.55,-2.39,33.995141,-118.202549
512.0,32.1,-0.65,33.995193,-118.20242
513.0,24.86,-3.24,33.995228,-118.202298
514.0,24.14,-0.32,33.995274,-118.202159
515.0,25.84,0.76,33.995324,-118.202034
516.0,20.48,-2.39,33.995362,-118.2019
517.0,23.84,1.5,33.995394,-118.201775
518.0,19.14,-2.1,33.995428,-118.20165
519.0,14.8,-1.94,33.995475,-118.201511
520.0,9.84,-2.22,33.995508,-118.201387
521.0,4.51,-2.38,33.99556,-118.201255
522.0,3.58,-0.42,33.995611,-118.20113
523.0,0.0,-3.47,33.995653,-118.200998
524.0,0.0,-1.16,33.9957,-118.20086
525.0,0.0,-1.79,33.995751,-118.200722
526.0,1.88,0.84,33.995785,-118.20059
527.0,2.0,0.05,33.995822,-118.200456
528.0,9.55,3.37,33.995873,-118.200331
529.0,8.25,-0.58,33.995915,-118.200207
530.0,15.11,3.06,33.995955,-118.200085
531.0,21.9,3.04,33.995999,-118.199954
532.0,28.52,2.96,33.996043,-118.199822
533.0,28.83,0.14,33.996078,-118.199694
534.0,30.61,0.79,33.996126,-118.199553
535.0,24.49,-2.74,33.996175,-118.199421
536.0,16.71,-3.48,33.996217,-118.199286
537.0,13.66,-1.36,33.996264,-118.199152
538.0,18.76,2.28,33.996314,-118.199026
539.0,14.87,-1.74,33.996358,-118.198892
540.0,11.26,-1.62,33.996402,-118.198756
541.0,7.57,-1.65,33.996453,-118.198621
542.0,9.91,1.05,33.996505,-118.198488
543.0,3.76,-2.75,33.996547,-118.198356
544.0,9.91,2.75,33.996597,-118.198217
545.0,5.29,-2.07,33.99664,-118.198093
546.0,3.93,-0.61,33.996677,-118.197968
547.0,0.0,-3.32,33.996711,-118.197841
548.0,0.0,-0.48,33.996756,-118.197701
549.0,0.0,-0.83,33.996788,-118.19756
550.0,0.0,-0.66,33.996839,-118.197429
551.0,0.0,-3.47,33.996886,-118.197292
552.0,0.0,-0.66,33.996936,-118.197162
553.0,0.0,-2.84,33.996984,-118.197037
554.0,0.0,-1.93,33.997024,-118.19691
555.0,0.0,-3.48,33.997075,-118.196781
556.0,0.0,-0.39,33.997111,-118.196644
557.0,0.0,-1.98,33.997161,-118.196505
558.0,0.0,-0.61,33.997198,-118.19637
559.0,0.0,-2.43,33.997248,-118.196245
560.0,0.0,-0.19,33.997289,-118.196118
561.0,2.39,1.07,33.997332,-118.195994
562.0,0.0,-2.3,33.997381,-118.19586
563.0,5.5,2.46,33.997414,-118.195724
564.0,0.08,-2.42,33.997456,-118.195591
565.0,0.0,-1.93,33.997501,-118.195462
566.0,0.0,-0.69,33.997535,-118.195321
567.0,0.0,-0.29,33.997575,-118.195192
568.0,0.0,-1.04,33.997614,-118.195062
569.0,0.0,-2.1,33.997666,-118.194925
570.0,0.0,-2.44,33.9977,-118.194784
571.0,4.26,1.9,33.997736,-118.194657
572.0,5.78,0.68,33.997769,-118.19452
573.0,4.37,-0.63,33.997813,-118.194384
574.0,0.0,-3.14,33.997855,-118.194256
575.0,0.0,-1.91,33.99789,-118.194121
