time,speed_mph,accel_x,lat,lon
149.0,3.46,-2.83,34.013066,-118.233184
150.0,3.24,-0.09,34.01311,-118.233094
151.0,0.0,-3.47,34.013156,-118.233003
152.0,0.0,-2.75,34.013207,-118.232917
153.0,2.32,1.04,34.013258,-118.232826
154.0,5.39,1.37,34.013303,-118.232741
155.0,0.0,-3.11,34.013358,-118.232652
156.0,0.0,-3.33,34.013406,-118.23256
157.0,0.0,-2.55,34.013466,-118.232471
158.0,7.73,3.46,34.013523,-118.232371
159.0,12.57,2.17,34.013573,-118.232283
160.0,7.2,-2.4,34.013625,-118.232181
161.0,8.65,0.65,34.013674,-118.232082
162.0,12.38,1.67,34.013732,-118.231982
163.0,15.35,1.33,34.013776,-118.231891
164.0,20.05,2.1,34.013825,-118.231806
165.0,20.17,0.05,34.013876,-118.231716
166.0,13.4,-3.03,34.013924,-118.231629
167.0,15.86,1.1,34.013976,-118.231542
168.0,20.39,2.02,34.014017,-118.231457
169.0,13.12,-3.25,34.014069,-118.231372
170.0,15.01,0.84,34.014118,-118.23127
171.0,21.85,3.06,34.014171,-118.231173
172.0,18.45,-1.52,34.014219,-118.231076
173.0,18.24,-0.1,34.014279,-118.230984
174.0,23.49,2.35,34.014326,-118.230891
175.0,22.53,-0.43,34.01437,-118.230798
176.0,27.16,2.07,34.014425,-118.230698
177.0,31.92,2.13,34.014477,-118.230606
178.0,39.42,3.35,34.014524,-118.230523
179.0,46.39,3.12,34.014572,-118.23043
180.0,49.12,1.22,34.014631,-118.230337
181.0,33.55,1.35,34.014682,-118.230249
182.0,37.93,1.96,34.014724,-118.230156
183.0,34.58,-1.5,34.014767,-118.230055
184.0,30.05,-2.03,34.014811,-118.229971
185.0,25.09,-2.22,34.014869,-118.229883
186.0,22.77,-1.04,34.014927,-118.229784
187.0,30.1,3.28,34.014977,-118.229692
188.0,27.11,-1.34,34.01502,-118.229609
189.0,25.71,-0.62,34.015069,-118.229507
190.0,21.7,-1.79,34.015113,-118.229422
191.0,19.67,-0.91,34.015153,-118.229322
192.0,26.95,3.25,34.015193,-118.229232
193.0,22.15,-2.14,34.015244,-118.229139
194.0,28.04,2.63,34.015302,-118.229043
195.0,24.49,-1.58,34.015346,-118.228949
196.0,21.58,-1.3,34.0154,-118.22886
197.0,25.69,1.84,34.015458,-118.22876
198.0,25.09,-0.27,34.015499,-118.228672
199.0,32.56,3.34,34.015541,-118.228585
200.0,33.55,1.73,34.015592,-118.228499
201.0,32.23,-0.59,34.015641,-118.228407
202.0,31.92,-0.14,34.015682,-118.228306
203.0,24.44,-3.35,34.01573,-118.228205
204.0,26.41,0.88,34.015784,-118.228104
205.0,32.19,2.59,34.015828,-118.228005
206.0,27.43,-2.13,34.015884,-118.227921
207.0,32.86,2.43,34.015943,-118.227823
208.0,33.55,0.39,34.016,-118.227735
209.0,29.37,-1.87,34.016045,-118.227649
210.0,22.26,-3.18,34.016098,-118.227562
211.0,15.56,-3.0,34.016148,-118.227459
212.0,8.61,-3.11,34.016206,-118.227358
213.0,11.76,1.41,34.016258,-118.227257
214.0,10.16,-0.71,34.016302,-118.227158
215.0,3.05,-3.18,34.016357,-118.227066
216.0,5.7,1.18,34.016406,-118.226972
217.0,8.17,1.1,34.016446,-118.22688
218.0,11.06,1.29,34.016501,-118.226782
219.0,5.62,-2.43,34.016546,-118.226686
220.0,4.6,-0.46,34.016599,-118.226593
221.0,0.0,-2.12,34.016655,-118.226506
222.0,2.21,0.99,34.016714,-118.226406
223.0,3.78,0.7,34.016769,-118.226304
224.0,4.88,0.49,34.016813,-118.226216
225.0,0.0,-2.79,34.016871,-118.226129
226.0,0.0,-2.0,34.016924,-118.226029
227.0,0.0,-2.28,34.016965,-118.225939
228.0,0.0,-0.75,34.017021,-118.225842
229.0,3.92,1.75,34.017064,-118.225741
230.0,0.67,-1.46,34.017115,-118.225642
231.0,2.81,0.96,34.017164,-118.225551
232.0,10.53,3.45,34.017218,-118.225468
233.0,4.4,-2.74,34.017273,-118.225382
234.0,0.0,-2.06,34.017329,-118.225281
235.0,0.0,-0.39,34.017384,-118.225184
236.0,0.53,0.23,34.017441,-118.2251
237.0,7.92,3.31,34.017492,-118.225013
238.0,12.7,2.14,34.017546,-118.224923
239.0,14.88,0.97,34.017603,-118.224835
240.0,18.73,1.72,34.017653,-118.224733
241.0,16.66,-0.93,34.017698,-118.224648
242.0,18.56,0.85,34.017743,-118.22456
243.0,24.54,2.67,34.017791,-118.22446
244.0,27.47,1.31,34.017843,-118.224372
245.0,27.85,0.17,34.017889,-118.224279
246.0,26.01,-0.82,34.017936,-118.224191
247.0,19.92,-2.72,34.017994,-118.22409
248.0,20.55,0.28,34.018041,-118.224004
249.0,26.94,2.86,34.018085,-118.223915
250.0,20.9,-2.7,34.018135,-118.223816
251.0,22.66,0.79,34.01819,-118.223714
252.0,26.18,1.57,34.018233,-118.223626
253.0,19.61,-2.94,34.018279,-118.223536
254.0,22.76,1.41,34.018334,-118.22344
255.0,17.54,-2.33,34.018377,-118.223355
256.0,22.12,2.05,34.018428,-118.223254
257.0,19.34,-1.24,34.018472,-118.223165
258.0,15.3,-1.81,34.018513,-118.223081
259.0,21.25,2.66,34.01857,-118.222979
260.0,26.22,2.22,34.018621,-118.222883
261.0,24.27,-0.87,34.01868,-118.222781
262.0,20.66,-1.61,34.018723,-118.222686
263.0,22.45,0.8,34.018765,-118.222603
264.0,15.62,-3.06,34.01882,-118.222517
265.0,7.87,-3.46,34.018874,-118.22242
266.0,4.58,-1.47,34.018933,-118.22233
267.0,2.13,-1.1,34.018987,-118.22224
268.0,6.81,2.1,34.01903,-118.222148
269.0,7.75,0.42,34.019076,-118.22206
270.0,8.54,0.35,34.019127,-118.221964
271.0,6.93,-0.72,34.019179,-118.221881
272.0,10.21,1.47,34.019225,-118.221798
273.0,17.41,3.22,34.019267,-118.221701
274.0,17.32,-0.04,34.019315,-118.221609
275.0,10.72,-2.95,34.019363,-118.221517
276.0,14.67,1.76,34.019412,-118.221429
277.0,8.21,-2.89,34.019461,-118.221346
278.0,0.95,-3.25,34.019509,-118.221258
279.0,1.65,0.31,34.019551,-118.221168
280.0,0.0,-0.9,34.019595,-118.221081
281.0,1.15,0.51,34.019642,-118.22099
282.0,0.0,-3.35,34.019702,-118.220896
283.0,0.0,-1.43,34.019759,-118.220794
284.0,0.0,-0.93,34.019812,-118.2207
285.0,7.8,3.48,34.019863,-118.220612
286.0,9.21,0.63,34.01991,-118.220528
287.0,13.14,1.76,34.01996,-118.220441
288.0,6.05,-3.17,34.02002,-118.220352
289.0,13.45,3.31,34.020061,-118.220251
290.0,20.14,2.99,34.020115,-118.220165
291.0,27.83,3.44,34.020174,-118.220077
292.0,32.51,2.09,34.020224,-118.219992
293.0,39.51,3.13,34.020281,-118.219909
294.0,43.0,1.56,34.020336,-118.219815
295.0,33.55,-0.99,34.02038,-118.219715
296.0,33.55,1.73,34.020436,-118.219624
297.0,29.84,-1.66,34.020478,-118.219534
298.0,23.47,-2.85,34.020521,-118.219442
299.0,30.27,3.04,34.020568,-118.219344
300.0,24.81,-2.44,34.020614,-118.219257
301.0,17.89,-3.09,34.02067,-118.219155
302.0,24.62,3.01,34.020713,-118.219064
303.0,30.01,2.41,34.020756,-118.218979
304.0,32.22,0.99,34.020799,-118.218887
305.0,25.42,-3.04,34.020858,-118.218803
306.0,20.79,-2.07,34.020912,-118.21871
307.0,18.27,-1.13,34.020972,-118.218617
308.0,19.99,0.77,34.021024,-118.218521
309.0,27.19,3.22,34.021081,-118.218434
310.0,31.07,1.73,34.021138,-118.218344
311.0,33.55,3.01,34.021181,-118.218248
312.0,31.88,-0.75,34.021222,-118.218157
313.0,31.47,-0.18,34.021268,-118.218056
314.0,24.63,-3.06,34.021327,-118.217968
315.0,21.08,-1.58,34.021379,-118.217868
316.0,20.43,-0.29,34.021425,-118.217783
317.0,19.21,-0.55,34.021484,-118.217696
318.0,22.53,1.48,34.021527,-118.217609
319.0,25.67,1.4,34.021574,-118.21752
320.0,29.06,1.51,34.021628,-118.217431
321.0,36.22,3.2,34.021675,-118.217331
322.0,33.55,1.35,34.02173,-118.217238
323.0,29.73,-1.71,34.021778,-118.217155
324.0,23.57,-2.76,34.021835,-118.217067
325.0,19.34,-1.89,34.021883,-118.216983
326.0,17.74,-0.72,34.021938,-118.216884
327.0,22.87,2.29,34.021993,-118.216787
328.0,18.93,-1.76,34.022042,-118.216704
329.0,14.2,-2.11,34.022091,-118.216616
330.0,9.43,-2.13,34.022131,-118.216534
331.0,3.15,-2.81,34.022178,-118.216451
332.0,0.0,-2.12,34.022222,-118.216353
333.0,0.0,-2.6,34.02227,-118.21627
334.0,7.61,3.4,34.022313,-118.21618
335.0,4.59,-1.35,34.022358,-118.216095
336.0,5.43,0.37,34.022403,-118.216004
337.0,5.74,0.14,34.022455,-118.215908
338.0,12.24,2.91,34.022504,-118.215816
339.0,12.58,0.15,34.022546,-118.21573
340.0,18.37,2.59,34.022601,-118.215629
341.0,25.58,3.22,34.02266,-118.21553
342.0,18.94,-2.97,34.022708,-118.215436
343.0,20.25,0.58,34.02276,-118.21535
344.0,26.98,3.01,34.022805,-118.215256
345.0,32.55,2.49,34.022847,-118.215171
346.0,31.08,-0.65,34.022895,-118.215076
347.0,31.59,0.23,34.022948,-118.214981
348.0,31.57,-0.01,34.023007,-118.214883
349.0,33.55,1.1,34.023051,-118.214782
350.0,29.18,-1.96,34.0231,-118.214698
351.0,27.27,-0.85,34.023142,-118.214604
352.0,31.86,2.05,34.023197,-118.21452
353.0,25.25,-2.96,34.023253,-118.214424
354.0,25.76,0.23,34.023308,-118.21434
355.0,32.78,3.13,34.02336,-118.214251
356.0,38.71,2.65,34.023403,-118.214162
357.0,40.01,0.58,34.023453,-118.214066
358.0,43.56,1.59,34.023501,-118.213974
359.0,38.62,-2.21,34.023547,-118.213876
360.0,34.14,-2.0,34.023595,-118.213775
361.0,31.29,-1.28,34.023652,-118.213686
362.0,34.3,1.34,34.023708,-118.213586
363.0,28.72,-2.49,34.023762,-118.213496
364.0,20.94,-3.48,34.023807,-118.213406
365.0,24.47,1.58,34.023861,-118.213309
366.0,25.83,0.61,34.023907,-118.213214
367.0,20.69,-2.3,34.023962,-118.213129
368.0,18.97,-0.77,34.024003,-118.213044
369.0,14.63,-1.94,34.024061,-118.212958
370.0,16.27,0.73,34.024106,-118.212871
371.0,24.09,3.5,34.024152,-118.21278
372.0,16.84,-3.24,34.024208,-118.212685
373.0,11.27,-2.49,34.024258,-118.212599
374.0,15.46,1.87,34.024316,-118.212508
375.0,19.61,1.85,34.024365,-118.212415
376.0,15.04,-2.04,34.024416,-118.212324
377.0,20.56,2.47,34.024464,-118.212222
378.0,13.83,-3.01,34.024505,-118.212129
379.0,18.29,1.99,34.024564,-118.212035
380.0,12.92,-2.4,34.024621,-118.211939
381.0,12.98,0.02,34.024663,-118.211848
382.0,16.65,1.64,34.024707,-118.211755
383.0,24.3,3.42,34.024763,-118.211667
384.0,17.15,-3.2,34.024818,-118.211567
385.0,13.82,-1.49,34.024874,-118.211477
386.0,13.36,-0.21,34.024921,-118.211384
387.0,9.88,-1.56,34.024966,-118.211282
388.0,4.58,-2.37,34.025007,-118.211198
389.0,11.47,3.08,34.025061,-118.211098
390.0,4.03,-3.32,34.02511,-118.210999
391.0,8.22,1.87,34.025158,-118.210908
392.0,15.87,3.42,34.02521,-118.210811
393.0,10.37,-2.46,34.025258,-118.210726
394.0,7.8,-1.15,34.025316,-118.210632
395.0,4.96,-1.27,34.025372,-118.210549
396.0,0.0,-2.71,34.025427,-118.210459
397.0,0.0,-1.47,34.025468,-118.210369
398.0,0.0,-0.61,34.025511,-118.210277
399.0,0.03,0.01,34.025561,-118.210179
400.0,3.91,1.73,34.025603,-118.210096
401.0,10.9,3.13,34.025648,-118.210011
402.0,14.77,1.73,34.025698,-118.209921
403.0,7.25,-3.36,34.025747,-118.209822
404.0,6.5,-0.34,34.02579,-118.209739
405.0,1.9,-2.05,34.025838,-118.209646
406.0,0.0,-2.97,34.025884,-118.20956
407.0,0.0,-0.74,34.025932,-118.209475
408.0,1.19,0.53,34.025986,-118.209386
409.0,6.81,2.51,34.026044,-118.209303
410.0,2.48,-1.94,34.026084,-118.20921
411.0,0.0,-2.55,34.026132,-118.209111
412.0,0.0,-1.19,34.026173,-118.209014
413.0,0.0,-2.84,34.026218,-118.208915
414.0,0.0,-3.15,34.026276,-118.208832
415.0,1.61,0.72,34.02632,-118.208737
416.0,5.6,1.78,34.026379,-118.208648
417.0,7.3,0.76,34.026422,-118.208553
418.0,8.38,0.49,34.026478,-118.208461
419.0,13.15,2.13,34.02653,-118.20836
420.0,18.63,2.45,34.026583,-118.208259
421.0,19.55,0.41,34.026641,-118.208173
422.0,23.54,1.78,34.026685,-118.20808
423.0,29.86,2.83,34.026732,-118.207994
424.0,32.43,1.15,34.026778,-118.207907
425.0,34.47,0.91,34.026835,-118.207809
426.0,35.53,0.48,34.026879,-118.20772
427.0,31.04,-2.01,34.026931,-118.207623
428.0,25.58,-2.44,34.026984,-118.207524
429.0,18.02,-3.38,34.027027,-118.207438
430.0,22.67,2.08,34.027075,-118.207341
431.0,19.9,-1.24,34.027127,-118.20724
432.0,18.05,-0.83,34.027186,-118.207145
433.0,15.57,-1.11,34.027239,-118.207044
434.0,17.8,1.0,34.027283,-118.206952
435.0,14.18,-1.62,34.027342,-118.206857
436.0,8.47,-2.55,34.027383,-118.206762
437.0,15.12,2.97,34.027442,-118.20666
438.0,21.98,3.07,34.027493,-118.20657
439.0,23.32,0.6,34.02754,-118.206477
440.0,30.88,3.38,34.027587,-118.206379
441.0,34.32,1.54,34.027644,-118.20629
442.0,33.55,2.05,34.027701,-118.206191
443.0,33.43,-0.05,34.027744,-118.206098
444.0,33.19,-0.11,34.027786,-118.206008
445.0,29.14,-1.81,34.027831,-118.205925
446.0,35.15,2.68,34.027881,-118.205833
447.0,30.55,-2.05,34.02794,-118.205745
448.0,35.56,2.24,34.027986,-118.205647
449.0,41.52,2.66,34.028027,-118.205547
450.0,34.2,-3.27,34.028081,-118.205458
451.0,33.55,2.34,34.028137,-118.205359
452.0,36.22,1.19,34.028187,-118.20527
453.0,30.59,-2.51,34.028236,-118.205188
454.0,23.77,-3.05,34.028284,-118.205104
455.0,19.65,-1.84,34.02833,-118.205004
456.0,25.19,2.48,34.028376,-118.204911
457.0,17.41,-3.48,34.028419,-118.204819
458.0,12.67,-2.12,34.028465,-118.204721
459.0,8.99,-1.64,34.028511,-118.204636
460.0,4.5,-2.01,34.028565,-118.204537
461.0,3.76,-0.33,34.028621,-118.204447
462.0,1.62,-0.96,34.028676,-118.204356
463.0,5.08,1.55,34.028718,-118.204265
464.0,5.01,-0.03,34.028775,-118.204167
465.0,4.99,-0.01,34.028825,-118.204083
466.0,3.19,-0.8,34.028874,-118.203995
467.0,7.5,1.93,34.028918,-118.203903
468.0,7.47,-0.01,34.028975,-118.203802
469.0,5.55,-0.86,34.029017,-118.203707
470.0,11.83,2.8,34.029067,-118.20362
471.0,8.24,-1.6,34.029124,-118.203524
472.0,8.18,-0.03,34.029165,-118.203438
473.0,6.8,-0.62,34.029212,-118.203338
474.0,14.17,3.29,34.029257,-118.203237
475.0,21.63,3.33,34.029307,-118.203148
476.0,28.17,2.93,34.029363,-118.203063
477.0,26.69,-0.66,34.029418,-118.202971
478.0,29.08,1.07,34.029464,-118.202871
479.0,26.5,-1.16,34.029519,-118.202784
480.0,23.07,-1.53,34.029579,-118.202682
481.0,16.47,-2.95,34.029626,-118.202598
482.0,8.69,-3.48,34.029678,-118.202504
483.0,15.61,3.09,34.029721,-118.202413
484.0,16.05,0.2,34.029779,-118.202327
485.0,9.97,-2.72,34.029831,-118.202244
486.0,13.5,1.58,34.02988,-118.202154
487.0,13.98,0.22,34.02993,-118.202064
488.0,6.58,-3.31,34.029976,-118.201979
489.0,13.21,2.96,34.030021,-118.201884
490.0,12.41,-0.36,34.030063,-118.201785
491.0,17.23,2.16,34.030112,-118.201693
492.0,24.13,3.08,34.03016,-118.201602
493.0,18.44,-2.54,34.030218,-118.201514
494.0,22.59,1.86,34.03027,-118.201429
495.0,26.23,1.62,34.030324,-118.201345
496.0,22.95,-1.46,34.030372,-118.201251
497.0,22.66,-0.13,34.030419,-118.201154
498.0,22.8,0.07,34.03047,-118.201059
499.0,23.95,0.51,34.030529,-118.200967
500.0,18.73,-2.34,34.030586,-118.200867
501.0,13.56,-2.31,34.030632,-118.200777
502.0,10.16,-1.52,34.030689,-118.200683
503.0,4.03,-2.74,34.03073,-118.200593
504.0,7.9,1.73,34.030781,-118.200498
505.0,13.14,2.34,34.030835,-118.200414
506.0,10.9,-1.0,34.030891,-118.200321
507.0,12.15,0.56,34.03094,-118.200225
508.0,12.21,0.03,34.030992,-118.200124
509.0,7.9,-1.93,34.031039,-118.200028
510.0,0.15,-3.46,34.031086,-118.199941
511.0,0.41,0.12,34.031144,-118.19985
512.0,0.0,-0.87,34.031198,-118.199758
513.0,0.0,-2.89,34.03125,-118.199674
514.0,0.0,-0.31,34.031297,-118.199584
515.0,0.67,0.3,34.031345,-118.199495
516.0,7.71,3.15,34.031404,-118.199407
517.0,15.48,3.48,34.03146,-118.199319
518.0,13.07,-1.08,34.03151,-118.199222
519.0,19.51,2.88,34.031563,-118.199121
520.0,16.3,-1.44,34.03161,-118.19902
521.0,20.17,1.73,34.031666,-118.198924
522.0,23.62,1.54,34.031725,-118.198836
523.0,18.86,-2.13,34.031773,-118.198748
524.0,16.67,-0.98,34.03183,-118.198646
525.0,20.5,1.71,34.031875,-118.198551
526.0,20.89,0.17,34.031934,-118.198452
527.0,17.55,-1.49,34.031986,-118.198367
528.0,14.06,-1.56,34.032028,-118.198279
529.0,10.12,-1.76,34.032074,-118.198178
530.0,14.75,2.07,34.032123,-118.198091
531.0,19.12,1.95,34.032165,-118.197999
532.0,14.77,-1.95,34.032217,-118.197912
533.0,12.16,-1.17,34.032272,-118.197826
534.0,6.47,-2.54,34.032314,-118.197733
535.0,14.07,3.4,34.032362,-118.197635
536.0,8.91,-2.31,34.032407,-118.197535
537.0,11.45,1.13,34.032451,-118.197447
538.0,13.07,0.73,34.032496,-118.197356
539.0,11.36,-0.77,34.032545,-118.197266
540.0,13.54,0.98,34.032588,-118.197172
541.0,13.16,-0.17,34.032648,-118.197088
542.0,18.15,2.23,34.032692,-118.197003
543.0,14.84,-1.48,34.032748,-118.196917
544.0,9.58,-2.35,34.0328,-118.196817
545.0,14.26,2.09,34.032853,-118.196719
546.0,20.6,2.83,34.032908,-118.196621
547.0,18.02,-1.15,34.032957,-118.196536
548.0,18.48,0.21,34.033001,-118.19645
549.0,20.0,0.68,34.033054,-118.196358
550.0,16.93,-1.37,34.033113,-118.196269
551.0,20.97,1.81,34.03317,-118.196185
552.0,25.01,1.81,34.033212,-118.196092
553.0,17.34,-3.43,34.033272,-118.196004
554.0,16.31,-0.46,34.033327,-118.195905
555.0,8.98,-3.28,34.033373,-118.195802
556.0,14.5,2.47,34.03342,-118.195711
557.0,11.11,-1.51,34.033478,-118.195622
558.0,6.81,-1.92,34.033528,-118.195521
559.0,4.13,-1.2,34.033575,-118.19542
560.0,0.0,-3.04,34.033619,-118.195324
561.0,0.0,-1.14,34.033673,-118.195239
562.0,4.88,2.18,34.033731,-118.195152
563.0,10.75,2.62,34.033781,-118.195066
564.0,3.76,-3.13,34.033839,-118.194979
565.0,0.0,-1.85,34.033895,-118.194887
566.0,0.0,-2.29,34.033949,-118.194787
567.0,0.0,-1.9,34.034,-118.194695
568.0,0.0,-1.84,34.03405,-118.194598
569.0,0.0,-0.01,34.0341,-118.194505
570.0,0.0,-0.7,34.034157,-118.194406
571.0,0.0,-1.93,34.034198,-118.194318
572.0,0.0,-3.3,34.034243,-118.194221
573.0,0.0,-3.32,34.034286,-118.194124
574.0,0.0,-2.43,34.034339,-118.194032
575.0,0.0,-1.55,34.03438,-118.193943
576.0,5.96,2.66,34.034438,-118.193859
577.0,0.88,-2.27,34.034482,-118.193759
578.0,2.31,0.64,34.034542,-118.193664
579.0,2.63,0.14,34.034585,-118.193577
580.0,3.46,0.37,34.034631,-118.193477
581.0,9.94,2.9,34.03469,-118.193379
582.0,14.77,2.16,34.034732,-118.193286
583.0,13.44,-0.6,34.034785,-118.1932
584.0,20.44,3.13,34.034833,-118.1931
585.0,20.63,0.08,34.034876,-118.193004
586.0,23.01,1.06,34.034916,-118.192903
587.0,21.52,-0.67,34.034959,-118.192809
588.0,21.2,-0.14,34.035001,-118.192717
589.0,22.33,0.5,34.035047,-118.192619
590.0,20.96,-0.61,34.03509,-118.192529
591.0,18.01,-1.32,34.035142,-118.192429
592.0,10.29,-3.45,34.035187,-118.192336
