time,speed_mph,accel_x,lat,lon
173.0,21.16,2.82,33.981502,-118.264748
174.0,23.36,0.98,33.981521,-118.264693
175.0,27.87,2.01,33.981554,-118.264648
176.0,21.08,-3.03,33.981577,-118.264603
177.0,14.91,-2.76,33.981594,-118.264556
178.0,22.57,3.42,33.981626,-118.264499
179.0,21.31,-0.56,33.981648,-118.264455
180.0,14.7,-2.95,33.981669,-118.264409
181.0,14.07,-0.28,33.981692,-118.26435
182.0,13.59,-0.21,33.981726,-118.264296
183.0,19.88,2.81,33.981762,-118.264235
184.0,20.11,0.1,33.981795,-118.264193
185.0,16.67,-1.54,33.98182,-118.264147
186.0,14.2,-1.1,33.981851,-118.26409
187.0,6.88,-3.27,33.981886,-118.26403
188.0,1.65,-2.34,33.981917,-118.263984
189.0,0.0,-2.36,33.981947,-118.263927
190.0,0.0,-3.47,33.981978,-118.263883
191.0,4.05,1.81,33.982002,-118.263822
192.0,7.18,1.4,33.982024,-118.26378
193.0,5.81,-0.61,33.982058,-118.263724
194.0,4.76,-0.47,33.982081,-118.263682
195.0,9.61,2.17,33.982104,-118.263629
196.0,5.22,-1.96,33.982131,-118.263569
197.0,7.84,1.17,33.982155,-118.263514
198.0,7.02,-0.37,33.98218,-118.263456
199.0,2.44,-2.05,33.982211,-118.263411
200.0,8.23,2.59,33.982243,-118.263356
201.0,2.19,-2.7,33.982278,-118.263303
202.0,8.3,2.73,33.982307,-118.263252
203.0,8.22,-0.04,33.982332,-118.263202
204.0,12.94,2.11,33.982366,-118.263149
205.0,18.72,2.59,33.982395,-118.263101
206.0,12.15,-2.94,33.98243,-118.263057
207.0,16.7,2.03,33.982461,-118.262998
208.0,20.11,1.52,33.982484,-118.262942
209.0,20.73,0.28,33.982516,-118.262894
210.0,24.07,1.49,33.982539,-118.262838
211.0,30.98,3.09,33.982556,-118.26279
212.0,32.23,0.56,33.982581,-118.262738
213.0,35.12,1.29,33.982605,-118.262676
214.0,36.09,0.43,33.982624,-118.262629
215.0,28.31,-3.48,33.982647,-118.262577
216.0,29.26,0.43,33.982669,-118.26253
217.0,33.37,1.84,33.982697,-118.262487
218.0,33.53,0.07,33.982728,-118.262439
219.0,30.74,-1.25,33.98276,-118.262384
220.0,30.65,-0.04,33.982778,-118.262328
221.0,34.47,1.71,33.982807,-118.262282
222.0,33.91,-0.25,33.982842,-118.262231
223.0,27.89,-2.69,33.982869,-118.262187
224.0,21.94,-2.66,33.982889,-118.262127
225.0,16.64,-2.37,33.98292,-118.26208
226.0,18.01,0.61,33.982939,-118.262024
227.0,17.24,-0.34,33.982966,-118.261967
228.0,11.65,-2.5,33.982985,-118.261918
229.0,5.53,-2.73,33.983016,-118.261862
230.0,7.08,0.69,33.983038,-118.261814
231.0,9.32,1.0,33.983056,-118.261764
232.0,13.43,1.84,33.983075,-118.261704
233.0,16.68,1.45,33.983103,-118.261662
234.0,21.84,2.31,33.983125,-118.26161
235.0,23.16,0.59,33.983159,-118.261555
236.0,18.98,-1.87,33.983181,-118.261511
237.0,22.13,1.41,33.983201,-118.261468
238.0,19.38,-1.23,33.983227,-118.261426
239.0,25.36,2.67,33.983245,-118.261364
240.0,27.12,0.79,33.983274,-118.261303
241.0,27.02,-0.05,33.983303,-118.261252
242.0,34.04,3.14,33.983334,-118.261207
243.0,31.41,-1.17,33.983354,-118.261152
244.0,32.46,0.47,33.983374,-118.261098
245.0,40.07,3.4,33.983392,-118.261037
246.0,43.19,1.39,33.983427,-118.260985
247.0,33.55,-3.45,33.983461,-118.260927
248.0,37.31,1.68,33.983492,-118.260869
249.0,30.3,-3.13,33.983521,-118.260815
250.0,36.65,2.84,33.983555,-118.260756
251.0,30.38,-2.8,33.983574,-118.260702
252.0,26.18,-1.88,33.983597,-118.260656
253.0,19.35,-3.06,33.983622,-118.260597
254.0,15.81,-1.58,33.98365,-118.260542
255.0,19.18,1.51,33.983678,-118.260481
256.0,25.3,2.74,33.983707,-118.260435
257.0,32.43,3.18,33.983734,-118.260378
258.0,30.16,-1.01,33.983759,-118.26033
259.0,31.31,0.52,33.983777,-118.260288
260.0,27.91,-1.52,33.983808,-118.26024
261.0,33.95,2.7,33.983835,-118.260196
262.0,41.11,3.2,33.983863,-118.26014
263.0,47.12,2.69,33.983885,-118.260094
264.0,48.94,0.81,33.983905,-118.260042
265.0,43.93,-2.24,33.983934,-118.259989
266.0,48.16,1.89,33.98397,-118.259943
267.0,55.38,3.23,33.984004,-118.259887
268.0,44.74,-2.97,33.984024,-118.259835
269.0,37.59,-3.2,33.984049,-118.259788
270.0,37.43,-0.07,33.984082,-118.259736
271.0,33.77,-1.64,33.984115,-118.25969
272.0,28.93,-2.16,33.984134,-118.259646
273.0,33.1,1.86,33.984159,-118.259594
274.0,39.69,2.94,33.984182,-118.259537
275.0,41.5,0.81,33.984212,-118.259476
276.0,42.73,0.55,33.984244,-118.25943
277.0,33.55,-0.48,33.98427,-118.259384
278.0,38.44,2.18,33.984292,-118.259339
279.0,33.55,-0.49,33.984311,-118.259295
280.0,34.81,0.56,33.98433,-118.259243
281.0,40.95,2.74,33.984362,-118.259196
282.0,42.32,0.61,33.984397,-118.259144
283.0,46.28,1.77,33.984428,-118.259097
284.0,42.57,-1.65,33.984461,-118.259041
285.0,42.62,0.02,33.984493,-118.258994
286.0,33.55,0.29,33.984524,-118.258937
287.0,27.35,-2.77,33.984559,-118.258888
288.0,33.73,2.85,33.984576,-118.258838
289.0,26.0,-3.45,33.984603,-118.258784
290.0,23.41,-1.16,33.984634,-118.258732
291.0,25.59,0.98,33.984662,-118.258687
292.0,18.32,-3.25,33.984682,-118.258643
293.0,10.76,-3.38,33.984705,-118.2586
294.0,17.14,2.85,33.984723,-118.258555
295.0,22.34,2.33,33.98474,-118.258498
296.0,21.74,-0.27,33.984771,-118.258447
297.0,14.99,-3.02,33.984797,-118.258394
298.0,15.41,0.19,33.984817,-118.258333
299.0,13.51,-0.85,33.984839,-118.258288
300.0,12.88,-0.28,33.984864,-118.258239
301.0,16.24,1.5,33.984883,-118.258182
302.0,9.78,-2.89,33.984911,-118.258133
303.0,11.19,0.63,33.984937,-118.258074
304.0,11.78,0.26,33.984954,-118.258024
305.0,5.76,-2.69,33.984983,-118.257969
306.0,12.89,3.19,33.985008,-118.257925
307.0,19.88,3.12,33.98503,-118.257877
308.0,19.99,0.05,33.985056,-118.257822
309.0,14.33,-2.53,33.985076,-118.257776
310.0,17.94,1.61,33.985099,-118.257717
311.0,17.22,-0.32,33.985127,-118.257658
312.0,18.4,0.53,33.985152,-118.2576
313.0,19.75,0.6,33.985178,-118.257542
314.0,13.53,-2.78,33.985211,-118.257485
315.0,12.34,-0.53,33.985232,-118.25743
316.0,12.75,0.18,33.985259,-118.257374
317.0,20.4,3.42,33.985284,-118.257321
318.0,12.8,-3.4,33.985309,-118.257262
319.0,9.08,-1.66,33.985345,-118.25721
320.0,3.59,-2.46,33.985362,-118.257156
321.0,1.13,-1.1,33.985382,-118.25711
322.0,0.0,-2.92,33.985407,-118.257053
323.0,6.9,3.08,33.98543,-118.257005
324.0,1.91,-2.23,33.985447,-118.256955
325.0,0.75,-0.52,33.985477,-118.256901
326.0,1.39,0.29,33.985501,-118.256856
327.0,0.0,-1.18,33.985533,-118.256807
328.0,1.45,0.65,33.985555,-118.25675
329.0,0.0,-2.76,33.985584,-118.256707
330.0,1.3,0.58,33.985617,-118.256661
331.0,8.14,3.06,33.985651,-118.256616
332.0,14.9,3.02,33.985673,-118.25656
333.0,18.23,1.49,33.985694,-118.256505
334.0,12.94,-2.37,33.985714,-118.256455
335.0,12.5,-0.2,33.985744,-118.256402
336.0,20.06,3.38,33.985769,-118.256353
337.0,12.26,-3.49,33.985792,-118.256292
338.0,10.76,-0.67,33.985828,-118.256237
339.0,14.03,1.46,33.985862,-118.256183
340.0,16.68,1.19,33.985884,-118.256125
341.0,13.81,-1.28,33.985919,-118.256075
342.0,13.28,-0.24,33.985942,-118.256027
343.0,20.73,3.33,33.985974,-118.255978
344.0,25.57,2.16,33.986,-118.255923
345.0,23.13,-1.09,33.986028,-118.255872
346.0,22.35,-0.35,33.986046,-118.255829
347.0,26.17,1.71,33.986082,-118.255778
348.0,24.61,-0.7,33.9861,-118.25572
349.0,30.1,2.46,33.986127,-118.255673
350.0,33.08,1.33,33.986147,-118.255617
351.0,32.24,-0.37,33.986165,-118.25556
352.0,26.77,-2.45,33.986188,-118.255517
353.0,26.64,-0.06,33.986207,-118.25546
354.0,23.62,-1.35,33.986237,-118.255418
355.0,16.03,-3.39,33.986261,-118.255362
356.0,12.58,-1.54,33.986292,-118.255314
357.0,14.66,0.93,33.986327,-118.255272
358.0,7.37,-3.26,33.986351,-118.255222
359.0,14.48,3.18,33.986386,-118.255175
360.0,11.03,-1.54,33.986413,-118.255133
361.0,11.78,0.33,33.98644,-118.25508
362.0,11.94,0.07,33.986461,-118.25502
363.0,15.16,1.44,33.986488,-118.254962
364.0,22.85,3.44,33.986518,-118.254901
365.0,22.16,-0.31,33.986545,-118.254858
366.0,17.41,-2.12,33.986562,-118.254805
367.0,16.08,-0.59,33.986584,-118.254757
368.0,9.61,-2.89,33.986603,-118.254696
369.0,11.12,0.67,33.98662,-118.254651
370.0,14.33,1.44,33.986643,-118.254606
371.0,7.13,-3.22,33.986668,-118.254548
372.0,4.76,-1.06,33.986702,-118.254496
373.0,10.37,2.51,33.986735,-118.254438
374.0,11.31,0.42,33.986754,-118.254384
375.0,17.61,2.81,33.98678,-118.254329
376.0,14.89,-1.21,33.986813,-118.254276
377.0,18.64,1.68,33.98683,-118.25423
378.0,22.74,1.84,33.986857,-118.254186
379.0,18.06,-2.1,33.986889,-118.254127
380.0,20.65,1.16,33.986914,-118.254078
381.0,17.5,-1.41,33.986943,-118.254021
382.0,15.41,-0.93,33.986975,-118.253962
383.0,18.82,1.52,33.987005,-118.25391
384.0,25.06,2.79,33.987023,-118.253852
385.0,32.04,3.12,33.987058,-118.2538
386.0,26.97,-2.27,33.987086,-118.253757
387.0,20.86,-2.73,33.987119,-118.253708
388.0,23.16,1.03,33.987137,-118.253655
389.0,20.04,-1.39,33.987167,-118.25361
390.0,18.98,-0.47,33.987197,-118.253568
391.0,13.31,-2.53,33.987233,-118.253522
392.0,17.55,1.89,33.98725,-118.253462
393.0,20.26,1.21,33.987284,-118.25341
394.0,27.73,3.34,33.987302,-118.253355
395.0,25.57,-0.96,33.987325,-118.253304
396.0,21.82,-1.68,33.987349,-118.253248
397.0,28.24,2.87,33.987382,-118.253201
398.0,21.54,-3.0,33.987411,-118.253153
399.0,13.89,-3.42,33.987442,-118.253102
400.0,16.51,1.17,33.987478,-118.253051
401.0,21.79,2.36,33.9875,-118.252991
402.0,17.9,-1.74,33.987517,-118.252936
403.0,11.97,-2.65,33.987551,-118.252875
404.0,17.21,2.34,33.987573,-118.252827
405.0,22.51,2.37,33.987595,-118.252772
406.0,20.03,-1.11,33.987622,-118.252715
407.0,25.53,2.46,33.98765,-118.252653
408.0,31.28,2.57,33.987685,-118.252609
409.0,37.78,2.9,33.987714,-118.252561
410.0,34.39,-1.52,33.987734,-118.252503
411.0,31.42,-1.32,33.987754,-118.252448
412.0,29.14,-1.02,33.987775,-118.252404
413.0,31.3,0.96,33.987808,-118.252359
414.0,33.55,1.46,33.987831,-118.2523
415.0,27.88,-2.54,33.987867,-118.252251
416.0,20.98,-3.08,33.987884,-118.25219
417.0,23.7,1.21,33.987918,-118.25213
418.0,26.67,1.33,33.987938,-118.252087
419.0,19.98,-2.99,33.987962,-118.252044
420.0,17.82,-0.96,33.987983,-118.251999
421.0,18.51,0.31,33.988003,-118.251956
422.0,23.28,2.13,33.988022,-118.251902
423.0,26.52,1.45,33.988055,-118.251842
424.0,23.9,-1.17,33.988073,-118.251794
425.0,17.4,-2.91,33.988099,-118.251749
426.0,9.69,-3.44,33.988131,-118.251703
427.0,9.08,-0.27,33.988158,-118.251644
428.0,16.12,3.15,33.988195,-118.251597
429.0,16.94,0.36,33.988222,-118.251547
430.0,10.52,-2.87,33.988246,-118.251499
431.0,7.65,-1.28,33.988276,-118.251444
432.0,4.57,-1.38,33.988303,-118.251402
433.0,10.34,2.58,33.988324,-118.251358
434.0,12.47,0.95,33.988355,-118.251316
435.0,11.74,-0.33,33.988389,-118.251255
436.0,13.67,0.86,33.988414,-118.251211
437.0,9.35,-1.93,33.988435,-118.251168
438.0,14.16,2.15,33.988468,-118.251117
439.0,21.94,3.48,33.988502,-118.251056
440.0,21.69,-0.11,33.988521,-118.250995
441.0,19.11,-1.15,33.988551,-118.250952
442.0,15.13,-1.78,33.988572,-118.250901
443.0,12.21,-1.3,33.988589,-118.25085
444.0,12.64,0.19,33.988612,-118.250808
445.0,17.01,1.95,33.988639,-118.250746
446.0,18.4,0.62,33.988659,-118.250691
447.0,18.51,0.05,33.988692,-118.25064
448.0,12.85,-2.53,33.988718,-118.250597
449.0,9.47,-1.51,33.988735,-118.250541
450.0,2.47,-3.13,33.988767,-118.250485
451.0,9.56,3.17,33.988787,-118.250427
452.0,8.32,-0.55,33.988819,-118.250377
453.0,7.5,-0.37,33.988848,-118.250326
454.0,0.0,-3.49,33.988882,-118.250266
455.0,0.0,-0.67,33.988905,-118.250221
456.0,6.07,2.71,33.988941,-118.250165
457.0,9.43,1.5,33.988965,-118.250119
458.0,1.82,-3.4,33.988997,-118.250068
459.0,7.68,2.62,33.989025,-118.250025
460.0,5.52,-0.97,33.989055,-118.249977
461.0,4.26,-0.57,33.989083,-118.249923
462.0,7.3,1.36,33.989115,-118.249876
463.0,14.52,3.22,33.989151,-118.249818
464.0,22.32,3.49,33.98918,-118.249773
465.0,23.7,0.62,33.989202,-118.249712
466.0,22.7,-0.45,33.989225,-118.249662
467.0,23.79,0.49,33.989252,-118.249606
468.0,17.02,-3.03,33.989284,-118.249553
469.0,11.18,-2.61,33.989308,-118.249504
470.0,16.63,2.44,33.989332,-118.24946
471.0,12.91,-1.66,33.989357,-118.249414
472.0,15.45,1.13,33.989385,-118.249368
473.0,21.66,2.78,33.989409,-118.249315
474.0,23.84,0.97,33.989438,-118.249263
475.0,19.98,-1.73,33.989464,-118.249216
476.0,25.61,2.52,33.989483,-118.249156
477.0,20.23,-2.4,33.989511,-118.249109
478.0,17.49,-1.22,33.989537,-118.249066
479.0,22.68,2.32,33.989561,-118.249017
480.0,25.6,1.3,33.989583,-118.248973
481.0,27.6,0.89,33.989617,-118.248928
482.0,26.61,-0.44,33.989641,-118.248881
483.0,21.43,-2.32,33.989663,-118.248826
484.0,15.35,-2.72,33.989694,-118.248767
485.0,12.31,-1.36,33.989717,-118.248709
486.0,11.28,-0.46,33.989743,-118.248648
487.0,14.59,1.48,33.989778,-118.248602
488.0,18.87,1.91,33.989797,-118.248543
489.0,15.05,-1.7,33.989819,-118.248482
490.0,11.45,-1.61,33.989846,-118.24844
491.0,17.36,2.64,33.989869,-118.248389
492.0,24.07,3.0,33.9899,-118.24834
493.0,29.6,2.47,33.989922,-118.248284
494.0,30.78,0.52,33.989948,-118.248233
495.0,32.73,0.87,33.989968,-118.248188
496.0,25.05,-3.43,33.989999,-118.248127
497.0,27.76,1.21,33.990022,-118.248076
498.0,23.66,-1.83,33.990045,-118.248021
499.0,20.44,-1.44,33.990075,-118.247963
500.0,19.25,-0.53,33.9901,-118.247913
501.0,20.45,0.54,33.990131,-118.247862
502.0,15.15,-2.37,33.990167,-118.247808
503.0,15.12,-0.01,33.990192,-118.247759
504.0,9.36,-2.58,33.990223,-118.247706
505.0,6.61,-1.23,33.990258,-118.247661
506.0,11.59,2.23,33.990292,-118.247618
507.0,10.24,-0.61,33.990323,-118.24756
508.0,5.4,-2.16,33.990346,-118.247516
509.0,6.41,0.45,33.990369,-118.247465
510.0,7.75,0.6,33.990397,-118.247403
511.0,14.92,3.2,33.990433,-118.247349
512.0,9.89,-2.25,33.990468,-118.247304
513.0,3.92,-2.67,33.990493,-118.247258
514.0,2.15,-0.79,33.990524,-118.247208
515.0,7.12,2.22,33.990548,-118.247147
516.0,2.62,-2.01,33.99058,-118.247095
517.0,0.0,-3.35,33.990604,-118.247036
518.0,0.0,-2.08,33.990639,-118.24698
519.0,2.08,0.93,33.990668,-118.246919
520.0,0.0,-3.11,33.990696,-118.246859
521.0,6.81,3.05,33.990721,-118.246802
522.0,9.08,1.01,33.990747,-118.246748
523.0,2.81,-2.8,33.990764,-118.246687
524.0,4.45,0.73,33.990786,-118.246643
525.0,2.56,-0.84,33.990818,-118.246596
526.0,0.0,-1.83,33.990837,-118.246538
527.0,0.0,-1.65,33.990867,-118.24648
528.0,1.64,0.73,33.990899,-118.246419
529.0,0.0,-1.53,33.990925,-118.246367
530.0,0.0,-2.53,33.990948,-118.246319
531.0,6.34,2.83,33.990965,-118.246268
532.0,1.21,-2.29,33.990989,-118.246215
533.0,6.99,2.58,33.991011,-118.246162
534.0,14.17,3.21,33.991044,-118.2461
535.0,15.49,0.59,33.991071,-118.246047
536.0,20.18,2.1,33.991107,-118.245999
537.0,26.49,2.82,33.991129,-118.245949
538.0,19.81,-2.99,33.991156,-118.245901
539.0,19.93,0.05,33.991184,-118.24585
540.0,21.72,0.8,33.991209,-118.245794
541.0,15.38,-2.84,33.991235,-118.245735
542.0,21.81,2.88,33.99126,-118.24568
543.0,27.17,2.39,33.991278,-118.245627
544.0,19.35,-3.5,33.991307,-118.24557
545.0,13.65,-2.54,33.991326,-118.245517
546.0,14.3,0.29,33.99136,-118.245463
547.0,14.65,0.16,33.991382,-118.245404
548.0,12.46,-0.98,33.991414,-118.245345
549.0,13.47,0.45,33.991449,-118.2453
550.0,9.12,-1.95,33.991482,-118.245257
551.0,12.81,1.65,33.9915,-118.245206
552.0,10.04,-1.24,33.991529,-118.245151
553.0,3.1,-3.1,33.991555,-118.245097
554.0,2.94,-0.07,33.991589,-118.245051
555.0,8.77,2.61,33.991608,-118.244991
556.0,4.03,-2.12,33.99164,-118.24494
557.0,4.99,0.43,33.991671,-118.244889
558.0,3.12,-0.83,33.991693,-118.24483
559.0,2.6,-0.23,33.99172,-118.24477
560.0,1.89,-0.32,33.991744,-118.244723
561.0,0.0,-2.15,33.991775,-118.244674
562.0,2.27,1.01,33.991797,-118.24462
563.0,4.14,0.83,33.991817,-118.24457
564.0,0.01,-1.85,33.991851,-118.244519
565.0,7.15,3.19,33.991886,-118.244463
566.0,13.17,2.69,33.991906,-118.244406
567.0,12.89,-0.13,33.991931,-118.24436
568.0,18.53,2.52,33.991961,-118.244303
569.0,21.45,1.31,33.991993,-118.244252
570.0,20.45,-0.45,33.992016,-118.244192
571.0,21.72,0.57,33.992049,-118.244142
572.0,19.96,-0.79,33.992081,-118.244091
573.0,26.69,3.01,33.992111,-118.244045
574.0,29.74,1.36,33.992145,-118.243992
575.0,27.9,-0.82,33.992181,-118.243939
576.0,28.38,0.21,33.992203,-118.243894
577.0,29.84,0.65,33.992232,-118.243841
578.0,27.28,-1.14,33.992256,-118.243795
579.0,28.05,0.34,33.992274,-118.243741
580.0,29.3,0.56,33.992304,-118.243687
581.0,32.15,1.28,33.992325,-118.243631
582.0,30.29,-0.84,33.992353,-118.243578
583.0,32.56,1.02,33.992386,-118.243536
584.0,33.49,0.42,33.992411,-118.243475
585.0,37.75,1.9,33.99244,-118.243415
586.0,40.09,1.04,33.992467,-118.24336
587.0,33.76,-2.83,33.992501,-118.243307
588.0,39.12,2.39,33.992523,-118.243251
589.0,34.98,-1.85,33.992543,-118.243202
590.0,30.36,-2.07,33.992573,-118.243156
591.0,34.3,1.76,33.992597,-118.24311
592.0,35.09,0.35,33.992632,-118.243057
