time,speed_mph,accel_x,lat,lon
76.0,14.4,1.0,34.029539,-118.202496
77.0,7.87,-2.92,34.029635,-118.202295
78.0,9.04,0.53,34.029724,-118.202113
79.0,9.91,0.39,34.029815,-118.201931
80.0,9.51,-0.18,34.029907,-118.201733
81.0,5.01,-2.01,34.029998,-118.20154
82.0,8.2,1.42,34.030092,-118.201353
83.0,13.94,2.57,34.030197,-118.201166
84.0,13.95,0.01,34.030299,-118.200969
85.0,10.45,-1.57,34.030389,-118.200783
86.0,7.44,-1.34,34.030497,-118.2006
87.0,8.75,0.58,34.03059,-118.200419
88.0,4.85,-1.74,34.030682,-118.200231
89.0,12.46,3.4,34.030788,-118.200048
90.0,9.41,-1.36,34.030896,-118.199847
91.0,15.45,2.7,34.030989,-118.199652
92.0,9.0,-2.89,34.031082,-118.199453
93.0,6.05,-1.32,34.031183,-118.199264
94.0,11.39,2.39,34.031281,-118.199068
95.0,10.44,-0.43,34.031383,-118.198885
96.0,6.64,-1.7,34.031472,-118.198687
97.0,2.63,-1.79,34.031572,-118.198491
98.0,8.91,2.81,34.031675,-118.198292
99.0,10.39,0.66,34.031765,-118.198106
100.0,8.36,-0.91,34.031855,-118.197917
101.0,14.23,2.63,34.031962,-118.197719
102.0,9.44,-2.14,34.032063,-118.197532
103.0,7.99,-0.65,34.032156,-118.197332
104.0,7.24,-0.34,34.032264,-118.197148
105.0,7.59,0.16,34.032368,-118.196962
106.0,3.8,-1.69,34.032467,-118.19677
107.0,9.27,2.44,34.032561,-118.196588
108.0,14.4,2.3,34.032651,-118.196406
109.0,21.88,3.35,34.032744,-118.19621
110.0,14.18,-3.44,34.032851,-118.196012
111.0,6.9,-3.26,34.032949,-118.19583
112.0,7.44,0.24,34.033045,-118.195636
113.0,8.43,0.44,34.033146,-118.195445
114.0,9.03,0.27,34.033255,-118.195246
115.0,16.41,3.3,34.03336,-118.195058
116.0,20.68,1.91,34.033464,-118.194867
117.0,18.52,-0.97,34.033561,-118.194672
118.0,19.73,0.54,34.033662,-118.19449
119.0,27.11,3.3,34.033754,-118.194293
120.0,20.19,-3.09,34.033853,-118.194099
121.0,18.03,-0.96,34.033961,-118.193912
122.0,19.35,0.59,34.034052,-118.193722
123.0,18.46,-0.4,34.034156,-118.193523
124.0,12.32,-2.74,34.034265,-118.193323
125.0,8.34,-1.78,34.034371,-118.193132
126.0,13.1,2.13,34.034463,-118.192933
127.0,14.26,0.52,34.034559,-118.192737
128.0,16.93,1.2,34.034661,-118.19254
129.0,21.55,2.06,34.034761,-118.192358
130.0,14.58,-3.11,34.034866,-118.192162
131.0,10.32,-1.9,34.034955,-118.191981
132.0,17.83,3.35,34.035057,-118.191795
133.0,21.24,1.53,34.035149,-118.191599
134.0,19.57,-0.75,34.035254,-118.19141
135.0,11.88,-3.44,34.035354,-118.191218
136.0,15.01,1.4,34.035445,-118.191022
137.0,19.92,2.2,34.035544,-118.190828
138.0,17.17,-1.23,34.035645,-118.190627
139.0,10.33,-3.06,34.035737,-118.190434
140.0,9.45,-0.39,34.035827,-118.190236
141.0,7.16,-1.02,34.035929,-118.190041
142.0,10.69,1.58,34.03603,-118.189853
143.0,4.12,-2.94,34.036134,-118.189668
144.0,0.0,-2.06,34.036224,-118.189485
145.0,2.27,1.01,34.036322,-118.189287
146.0,0.0,-2.39,34.03642,-118.189097
147.0,0.0,-2.96,34.036527,-118.1889
148.0,0.0,-3.01,34.036628,-118.188714
149.0,0.0,-2.56,34.036737,-118.18852
150.0,0.0,-1.12,34.036836,-118.188322
151.0,3.54,1.58,34.036943,-118.188124
152.0,10.24,3.0,34.037036,-118.187924
153.0,17.48,3.24,34.037139,-118.187739
154.0,22.01,2.02,34.037246,-118.187557
155.0,22.93,0.41,34.037355,-118.187363
156.0,16.76,-2.76,34.037451,-118.187179
157.0,19.56,1.25,34.037542,-118.186979
158.0,14.22,-2.39,34.037641,-118.186793
159.0,11.31,-1.3,34.037737,-118.186602
160.0,11.21,-0.04,34.037831,-118.18642
161.0,13.79,1.15,34.037934,-118.18622
162.0,9.17,-2.07,34.038038,-118.186019
163.0,9.62,0.21,34.038143,-118.185829
164.0,8.4,-0.55,34.038241,-118.185642
165.0,3.27,-2.29,34.038335,-118.18545
166.0,9.91,2.97,34.038438,-118.185264
167.0,11.78,0.84,34.038532,-118.185071
168.0,7.29,-2.01,34.03864,-118.184884
169.0,14.65,3.29,34.038738,-118.1847
170.0,21.76,3.18,34.038845,-118.184517
171.0,14.89,-3.07,34.038938,-118.184325
172.0,10.06,-2.16,34.039041,-118.184135
173.0,9.01,-0.47,34.039135,-118.183943
174.0,6.66,-1.05,34.039224,-118.183759
175.0,9.85,1.43,34.039314,-118.183573
176.0,5.66,-1.87,34.039412,-118.183386
177.0,8.47,1.26,34.03951,-118.183196
178.0,11.64,1.42,34.039608,-118.183009
179.0,4.87,-3.03,34.039705,-118.182815
180.0,8.6,1.67,34.039805,-118.182626
181.0,12.8,1.88,34.039901,-118.182425
182.0,17.06,1.9,34.039992,-118.182242
183.0,12.39,-2.09,34.040084,-118.182054
184.0,17.23,2.16,34.040178,-118.181867
185.0,20.19,1.32,34.040283,-118.181677
186.0,16.13,-1.81,34.040374,-118.181479
187.0,22.02,2.63,34.040464,-118.18128
188.0,19.08,-1.31,34.040568,-118.181086
189.0,26.1,3.14,34.040673,-118.180887
190.0,20.78,-2.38,34.040778,-118.1807
191.0,25.97,2.32,34.040881,-118.180513
192.0,33.24,3.25,34.04099,-118.180315
193.0,39.28,2.7,34.041093,-118.180122
194.0,33.17,-2.73,34.041195,-118.179932
195.0,33.55,0.2,34.041303,-118.179747
196.0,26.85,-3.0,34.041392,-118.179549
197.0,28.7,0.83,34.0415,-118.179368
198.0,25.09,-1.61,34.041603,-118.179183
199.0,29.65,2.04,34.041699,-118.178992
200.0,26.95,-1.21,34.041792,-118.178805
201.0,20.16,-3.04,34.041891,-118.178605
202.0,18.12,-0.91,34.041981,-118.178423
203.0,12.64,-2.45,34.042076,-118.17824
204.0,13.84,0.53,34.04217,-118.178039
205.0,17.56,1.66,34.042278,-118.177851
206.0,17.16,-0.18,34.042381,-118.177657
207.0,11.91,-2.35,34.042485,-118.17746
208.0,17.25,2.39,34.042593,-118.177261
209.0,12.39,-2.17,34.042699,-118.17707
210.0,13.68,0.58,34.042803,-118.176871
211.0,9.4,-1.92,34.042908,-118.176686
212.0,16.33,3.1,34.042998,-118.176493
213.0,14.8,-0.68,34.043103,-118.176297
214.0,8.12,-2.99,34.043195,-118.176104
215.0,7.99,-0.06,34.0433,-118.175908
216.0,12.77,2.14,34.043401,-118.175725
217.0,17.87,2.28,34.043492,-118.175539
218.0,10.21,-3.42,34.043587,-118.175345
219.0,10.16,-0.02,34.04368,-118.175158
220.0,3.29,-3.07,34.04378,-118.174967
221.0,0.0,-3.11,34.043872,-118.174775
222.0,0.0,-0.97,34.043963,-118.174579
223.0,0.0,-2.91,34.04406,-118.174381
224.0,0.0,-1.15,34.044168,-118.174186
225.0,1.23,0.55,34.044269,-118.174003
226.0,8.4,3.2,34.044358,-118.173804
227.0,13.72,2.38,34.044457,-118.173607
228.0,20.23,2.91,34.044564,-118.173419
229.0,18.66,-0.7,34.044662,-118.173237
230.0,25.93,3.25,34.04477,-118.173045
231.0,29.59,1.64,34.04486,-118.172846
232.0,29.8,0.09,34.044962,-118.172665
233.0,28.46,-0.6,34.045068,-118.172475
234.0,20.98,-3.34,34.045175,-118.172286
235.0,14.12,-3.07,34.045278,-118.17209
236.0,6.91,-3.23,34.045381,-118.171908
237.0,0.0,-3.37,34.045479,-118.171717
238.0,4.0,1.79,34.045581,-118.171522
239.0,4.09,0.04,34.045685,-118.171331
240.0,7.03,1.31,34.045777,-118.171142
241.0,13.13,2.73,34.045868,-118.17096
242.0,10.37,-1.24,34.04596,-118.170766
243.0,12.33,0.88,34.04605,-118.170579
244.0,7.64,-2.1,34.046152,-118.17038
245.0,15.46,3.49,34.046244,-118.170197
246.0,10.35,-2.28,34.046349,-118.170008
247.0,11.45,0.49,34.046449,-118.169812
248.0,14.14,1.2,34.04655,-118.16962
249.0,15.16,0.46,34.046657,-118.169429
250.0,14.52,-0.29,34.04675,-118.169246
251.0,20.04,2.47,34.046845,-118.169064
252.0,27.25,3.22,34.046946,-118.168881
253.0,32.5,2.35,34.047048,-118.16869
254.0,39.71,3.23,34.047142,-118.168505
255.0,42.41,1.21,34.047241,-118.16831
256.0,46.58,1.86,34.047334,-118.168123
257.0,33.55,-3.05,34.047426,-118.167931
258.0,30.96,-1.16,34.047525,-118.167747
259.0,31.17,0.09,34.047633,-118.16755
260.0,34.4,1.44,34.047734,-118.167366
261.0,33.99,-0.18,34.047841,-118.167176
262.0,35.71,0.77,34.047948,-118.166992
263.0,37.23,0.68,34.048055,-118.166809
264.0,30.64,-2.95,34.048151,-118.166612
265.0,36.05,2.42,34.048244,-118.166412
266.0,33.55,3.1,34.048346,-118.166216
267.0,27.63,-2.65,34.048441,-118.16602
268.0,27.44,-0.08,34.048532,-118.165836
269.0,24.22,-1.44,34.048622,-118.165652
270.0,22.79,-0.64,34.048719,-118.165451
271.0,30.02,3.23,34.048812,-118.165257
272.0,29.53,-0.22,34.04891,-118.165059
273.0,33.43,1.74,34.049018,-118.164872
274.0,32.81,-0.28,34.049121,-118.164674
275.0,33.77,0.43,34.049213,-118.164477
276.0,35.08,0.58,34.049318,-118.164289
277.0,38.17,1.38,34.049413,-118.16409
278.0,31.04,-3.19,34.049517,-118.163901
279.0,32.46,0.64,34.049612,-118.163717
280.0,28.96,-1.57,34.049706,-118.16352
281.0,36.29,3.28,34.049801,-118.163325
282.0,38.94,1.18,34.049906,-118.163143
283.0,39.61,0.3,34.050012,-118.162955
284.0,46.92,3.27,34.050106,-118.162754
285.0,33.55,-1.38,34.050205,-118.162554
286.0,27.32,-2.79,34.050312,-118.162373
287.0,31.1,1.69,34.050405,-118.162175
288.0,32.46,0.61,34.05051,-118.161976
289.0,37.15,2.1,34.050615,-118.161788
290.0,39.75,1.16,34.050722,-118.161597
291.0,33.45,-2.81,34.050817,-118.161405
292.0,39.04,2.5,34.050923,-118.161207
293.0,40.17,0.51,34.05103,-118.161016
294.0,33.55,-1.31,34.051129,-118.160828
295.0,33.73,0.08,34.051221,-118.16063
296.0,29.66,-1.82,34.051324,-118.160437
297.0,32.04,1.07,34.051422,-118.160236
298.0,30.43,-0.72,34.051518,-118.160036
299.0,26.57,-1.73,34.051615,-118.159851
300.0,28.03,0.66,34.051706,-118.15966
301.0,25.16,-1.28,34.051802,-118.159465
302.0,28.28,1.4,34.0519,-118.159279
303.0,26.17,-0.94,34.051993,-118.159091
304.0,27.74,0.7,34.052093,-118.158891
305.0,29.16,0.64,34.052202,-118.1587
306.0,22.58,-2.94,34.052309,-118.158506
307.0,16.74,-2.61,34.052417,-118.158323
308.0,22.69,2.66,34.052522,-118.15813
309.0,24.16,0.66,34.052627,-118.15793
310.0,21.7,-1.1,34.052718,-118.157735
311.0,28.15,2.89,34.052824,-118.157549
312.0,24.11,-1.81,34.052914,-118.157366
313.0,30.13,2.69,34.053017,-118.157169
314.0,35.02,2.19,34.05311,-118.156976
315.0,36.28,0.56,34.053206,-118.156778
316.0,29.95,-2.83,34.053314,-118.156584
317.0,33.11,1.41,34.053423,-118.156399
318.0,33.55,0.99,34.053516,-118.156214
319.0,37.86,1.93,34.053623,-118.156029
320.0,33.55,-0.98,34.053724,-118.155837
321.0,29.86,-1.65,34.053814,-118.15564
