time,speed_mph,accel_x,lat,lon
188.0,19.94,1.54,33.98799,-118.285587
189.0,25.43,2.46,33.988077,-118.28552
190.0,19.31,-2.74,33.988167,-118.285453
191.0,15.78,-1.58,33.988254,-118.285392
192.0,18.4,1.17,33.988329,-118.28534
193.0,22.57,1.86,33.988407,-118.285277
194.0,18.68,-1.74,33.988501,-118.285209
195.0,15.23,-1.55,33.988591,-118.285144
196.0,20.23,2.24,33.988683,-118.285093
197.0,12.9,-3.28,33.988775,-118.285037
198.0,12.94,0.02,33.988862,-118.284969
199.0,15.65,1.21,33.988952,-118.28491
200.0,12.81,-1.27,33.989037,-118.284845
201.0,10.69,-0.95,33.989112,-118.284788
202.0,17.35,2.98,33.989204,-118.28473
203.0,15.8,-0.69,33.989287,-118.284661
204.0,8.4,-3.31,33.989367,-118.284598
205.0,9.68,0.57,33.989446,-118.284547
206.0,14.86,2.32,33.989526,-118.284482
207.0,22.34,3.34,33.989616,-118.284429
208.0,16.0,-2.83,33.989707,-118.284368
209.0,8.21,-3.48,33.989801,-118.284311
210.0,7.81,-0.18,33.989877,-118.284258
211.0,1.27,-2.92,33.989959,-118.284201
212.0,0.0,-1.88,33.990035,-118.284138
213.0,3.01,1.35,33.990111,-118.284077
214.0,0.0,-1.66,33.990192,-118.284012
215.0,0.0,-1.22,33.990267,-118.283958
216.0,0.0,-2.72,33.990344,-118.28389
217.0,0.0,-0.77,33.990427,-118.283828
218.0,0.0,-0.43,33.990508,-118.283775
219.0,0.0,-1.19,33.990592,-118.283714
220.0,0.0,-1.39,33.990677,-118.283658
221.0,0.0,-0.05,33.990759,-118.2836
222.0,5.41,2.42,33.99084,-118.283545
223.0,2.26,-1.41,33.990932,-118.283485
224.0,0.37,-0.85,33.991015,-118.283416
225.0,0.0,-3.04,33.99109,-118.283363
226.0,2.14,0.96,33.991174,-118.283312
227.0,2.68,0.24,33.991256,-118.283259
228.0,5.67,1.34,33.991332,-118.283202
229.0,11.23,2.48,33.991425,-118.283138
230.0,11.24,0.01,33.991501,-118.283087
231.0,6.84,-1.97,33.99159,-118.283026
232.0,5.3,-0.69,33.991665,-118.282958
233.0,1.74,-1.59,33.991744,-118.282892
234.0,0.0,-1.3,33.991835,-118.282828
235.0,7.53,3.36,33.991923,-118.282769
236.0,2.18,-2.39,33.992004,-118.282704
237.0,4.88,1.2,33.992084,-118.282652
238.0,3.34,-0.69,33.992166,-118.282597
239.0,1.39,-0.87,33.99226,-118.282528
240.0,0.0,-3.0,33.992346,-118.282478
241.0,0.0,-3.2,33.992435,-118.282413
242.0,3.4,1.52,33.992526,-118.282363
243.0,8.96,2.49,33.992607,-118.282304
244.0,9.8,0.38,33.992683,-118.282236
245.0,12.72,1.3,33.99277,-118.282183
246.0,9.4,-1.48,33.992861,-118.282122
247.0,10.75,0.6,33.992939,-118.282057
248.0,14.2,1.54,33.993022,-118.282008
249.0,16.27,0.93,33.993109,-118.281951
250.0,14.6,-0.75,33.993193,-118.281887
251.0,18.87,1.91,33.993276,-118.281824
252.0,21.15,1.02,33.993353,-118.28176
253.0,23.35,0.98,33.993434,-118.281704
254.0,26.37,1.35,33.993519,-118.281653
255.0,18.62,-3.47,33.993606,-118.281589
256.0,22.51,1.74,33.993699,-118.281528
257.0,22.63,0.05,33.993778,-118.281474
258.0,15.66,-3.12,33.993862,-118.281424
259.0,23.14,3.34,33.993953,-118.281365
260.0,17.97,-2.31,33.994032,-118.281315
261.0,23.03,2.26,33.994114,-118.281264
262.0,25.99,1.32,33.994195,-118.281209
263.0,27.48,0.67,33.994276,-118.28115
264.0,27.25,-0.1,33.994363,-118.281092
265.0,33.29,2.7,33.994437,-118.281027
266.0,39.71,2.87,33.994514,-118.280975
267.0,41.38,0.74,33.994598,-118.28091
268.0,48.96,3.39,33.994677,-118.28085
269.0,42.69,-2.8,33.994763,-118.280796
270.0,35.93,-3.02,33.994849,-118.280738
271.0,33.55,1.93,33.994941,-118.28067
272.0,34.51,0.43,33.995016,-118.28062
273.0,28.32,-2.76,33.995107,-118.280569
274.0,36.02,3.44,33.995189,-118.2805
275.0,41.07,2.26,33.995282,-118.280444
276.0,44.74,2.4,33.99537,-118.280389
277.0,49.34,2.06,33.995448,-118.280333
278.0,52.84,1.56,33.995523,-118.28027
279.0,53.84,0.45,33.995601,-118.28022
280.0,44.74,-0.92,33.995679,-118.280166
281.0,38.01,-3.01,33.995756,-118.280107
282.0,44.93,3.09,33.995848,-118.280042
283.0,47.62,1.2,33.995933,-118.27999
284.0,47.19,-0.19,33.996019,-118.279937
285.0,44.74,3.15,33.996099,-118.279877
286.0,42.92,-0.81,33.996176,-118.279825
287.0,37.56,-2.4,33.996255,-118.279771
288.0,33.55,0.3,33.996348,-118.279711
289.0,39.37,2.6,33.996426,-118.279642
290.0,33.55,-0.03,33.99652,-118.279584
291.0,34.27,0.32,33.996611,-118.279517
292.0,31.11,-1.41,33.996692,-118.27946
293.0,30.15,-0.43,33.996777,-118.279405
294.0,28.72,-0.64,33.996853,-118.279351
295.0,29.11,0.17,33.996935,-118.279292
296.0,30.25,0.51,33.997025,-118.279228
297.0,37.48,3.23,33.997107,-118.279168
298.0,44.18,2.99,33.997195,-118.279115
299.0,48.48,1.92,33.997285,-118.279056
300.0,42.01,-2.89,33.997376,-118.278996
301.0,42.72,0.32,33.997461,-118.278945
302.0,50.33,3.4,33.997541,-118.278886
303.0,55.89,2.49,33.997615,-118.278835
304.0,53.22,-1.19,33.9977,-118.278785
305.0,33.55,1.19,33.99779,-118.278719
306.0,36.07,1.12,33.997881,-118.278651
307.0,41.35,2.36,33.997972,-118.278597
308.0,45.95,2.06,33.99805,-118.278531
309.0,47.45,0.67,33.998136,-118.278466
310.0,41.04,-2.86,33.998213,-118.278401
311.0,33.56,-3.34,33.998306,-118.278351
312.0,30.55,-1.35,33.998383,-118.278285
313.0,31.96,0.63,33.998462,-118.278226
314.0,27.76,-1.88,33.998551,-118.278161
315.0,20.4,-3.29,33.998638,-118.278098
316.0,17.27,-1.4,33.998728,-118.27803
317.0,9.79,-3.34,33.998807,-118.277981
318.0,11.96,0.97,33.998888,-118.277913
319.0,17.5,2.48,33.998964,-118.277848
320.0,22.05,2.03,33.999056,-118.277796
321.0,29.11,3.16,33.99914,-118.277734
322.0,32.47,1.5,33.999231,-118.277677
323.0,36.45,1.78,33.99932,-118.277624
324.0,40.1,1.63,33.999404,-118.277568
325.0,47.76,3.42,33.999488,-118.277515
326.0,53.91,2.75,33.999576,-118.277451
327.0,51.37,-1.14,33.999666,-118.277386
328.0,53.34,0.88,33.999756,-118.277319
329.0,55.92,1.31,33.999849,-118.277265
330.0,44.74,0.36,33.999939,-118.277214
331.0,45.15,0.18,34.00002,-118.277154
332.0,40.57,-2.05,34.000099,-118.2771
333.0,40.78,0.09,34.000178,-118.277036
334.0,41.14,0.16,34.00026,-118.276973
335.0,44.74,2.07,34.000343,-118.276904
336.0,51.29,2.93,34.000418,-118.276844
337.0,44.74,-0.9,34.000504,-118.27679
338.0,51.87,3.19,34.000579,-118.276727
339.0,44.74,1.71,34.000661,-118.276666
340.0,44.74,3.1,34.000739,-118.276606
341.0,50.57,2.6,34.000819,-118.276554
342.0,53.63,1.37,34.000908,-118.276501
343.0,44.74,-1.49,34.000987,-118.276439
344.0,47.72,1.33,34.001079,-118.276377
345.0,42.59,-2.29,34.001172,-118.276328
346.0,49.7,3.18,34.00126,-118.276264
347.0,44.74,-0.98,34.001351,-118.276201
348.0,44.66,-0.03,34.001434,-118.276146
349.0,38.03,-2.97,34.001519,-118.27608
350.0,33.17,-2.17,34.001602,-118.276014
351.0,31.55,-0.72,34.001678,-118.275952
352.0,37.89,2.83,34.001756,-118.275897
353.0,44.34,2.88,34.001849,-118.275838
354.0,38.04,-2.82,34.001942,-118.275785
355.0,42.47,1.98,34.002028,-118.275717
356.0,44.74,2.64,34.002109,-118.275653
357.0,44.74,1.07,34.002186,-118.275597
358.0,33.55,1.57,34.002269,-118.275547
359.0,33.55,1.76,34.002358,-118.275485
360.0,34.13,0.26,34.00244,-118.275424
361.0,39.93,2.59,34.002518,-118.275355
362.0,43.92,1.78,34.002605,-118.275301
363.0,33.55,2.17,34.002696,-118.275239
364.0,36.95,1.52,34.002781,-118.275186
365.0,34.13,-1.26,34.002866,-118.275128
366.0,34.08,-0.02,34.002957,-118.275067
367.0,39.7,2.51,34.003049,-118.274999
368.0,41.51,0.81,34.003131,-118.274935
369.0,33.55,-2.53,34.003224,-118.274867
370.0,26.74,-3.05,34.003311,-118.274816
371.0,32.29,2.48,34.0034,-118.274756
372.0,29.28,-1.35,34.003477,-118.274705
373.0,23.68,-2.5,34.003554,-118.27465
374.0,16.83,-3.06,34.003636,-118.274588
375.0,14.57,-1.01,34.003711,-118.274529
376.0,12.92,-0.74,34.003805,-118.274476
377.0,15.43,1.12,34.003888,-118.274425
378.0,14.28,-0.51,34.003979,-118.274365
379.0,9.47,-2.15,34.004068,-118.2743
380.0,2.26,-3.22,34.004158,-118.274248
381.0,0.0,-2.73,34.004236,-118.274196
382.0,0.02,0.01,34.004327,-118.274127
383.0,1.08,0.47,34.004418,-118.274074
384.0,5.06,1.78,34.0045,-118.274016
385.0,8.28,1.44,34.004583,-118.273966
386.0,0.59,-3.44,34.004671,-118.273901
387.0,7.2,2.96,34.004761,-118.273842
388.0,3.72,-1.56,34.004844,-118.273777
389.0,8.47,2.12,34.004919,-118.27371
390.0,11.25,1.24,34.005006,-118.273645
391.0,12.73,0.66,34.005088,-118.273586
392.0,11.18,-0.69,34.00518,-118.273517
393.0,17.56,2.85,34.005267,-118.273457
394.0,22.66,2.28,34.005343,-118.273407
395.0,20.96,-0.76,34.005434,-118.273354
396.0,28.39,3.32,34.005514,-118.273299
397.0,31.51,1.39,34.005606,-118.273239
398.0,27.99,-1.58,34.005692,-118.273181
399.0,31.32,1.49,34.005769,-118.273126
400.0,28.34,-1.33,34.005847,-118.273065
401.0,27.39,-0.43,34.005925,-118.273006
402.0,25.91,-0.66,34.006004,-118.272938
403.0,29.62,1.66,34.00609,-118.272872
404.0,31.57,0.87,34.006168,-118.272807
405.0,35.37,1.7,34.006243,-118.272756
406.0,31.99,-1.51,34.006321,-118.272702
407.0,24.46,-3.37,34.006402,-118.272638
408.0,30.76,2.82,34.006492,-118.27257
409.0,32.3,0.69,34.006582,-118.272515
410.0,39.83,3.37,34.006675,-118.272457
411.0,33.55,2.3,34.006761,-118.272388
412.0,33.55,0.05,34.006839,-118.272339
413.0,26.75,-3.04,34.006925,-118.272276
414.0,22.64,-1.84,34.006999,-118.272211
415.0,20.22,-1.08,34.007093,-118.272153
416.0,23.42,1.43,34.007185,-118.272089
417.0,16.13,-3.26,34.007268,-118.272034
418.0,13.88,-1.0,34.007356,-118.271966
419.0,8.29,-2.5,34.007437,-118.27191
420.0,5.44,-1.27,34.007516,-118.271854
421.0,0.0,-2.78,34.007604,-118.271786
422.0,7.52,3.36,34.007698,-118.271722
423.0,10.95,1.53,34.007778,-118.271661
424.0,6.69,-1.9,34.007861,-118.271609
425.0,11.28,2.05,34.00795,-118.271547
426.0,5.81,-2.45,34.008036,-118.271479
427.0,3.16,-1.18,34.008116,-118.271421
428.0,3.7,0.24,34.008202,-118.271369
429.0,1.57,-0.95,34.008293,-118.271308
430.0,8.36,3.04,34.008373,-118.271256
431.0,9.49,0.5,34.008454,-118.271187
432.0,7.62,-0.84,34.008529,-118.271137
433.0,1.72,-2.63,34.00861,-118.271081
434.0,6.05,1.93,34.008691,-118.271018
435.0,9.35,1.48,34.008772,-118.270963
436.0,10.84,0.66,34.008858,-118.270905
437.0,6.84,-1.79,34.008951,-118.270845
438.0,2.3,-2.03,34.009042,-118.270777
439.0,9.76,3.33,34.009123,-118.270711
440.0,3.93,-2.61,34.009212,-118.270659
441.0,0.0,-2.37,34.009293,-118.2706
442.0,2.94,1.32,34.009378,-118.270539
443.0,4.04,0.49,34.009462,-118.270475
444.0,0.23,-1.7,34.009541,-118.270423
445.0,3.46,1.44,34.009631,-118.270357
446.0,0.0,-2.53,34.009725,-118.270291
447.0,0.0,-0.47,34.009809,-118.270229
448.0,5.05,2.26,34.009901,-118.270173
449.0,2.72,-1.04,34.009977,-118.270105
450.0,8.98,2.8,34.010063,-118.270039
451.0,14.17,2.32,34.010151,-118.269982
452.0,10.92,-1.45,34.010242,-118.269918
453.0,10.2,-0.32,34.010334,-118.269854
454.0,4.0,-2.77,34.010426,-118.269794
455.0,0.07,-1.76,34.010506,-118.269738
456.0,0.0,-2.66,34.010587,-118.269674
457.0,6.44,2.88,34.010667,-118.26962
458.0,3.72,-1.22,34.010743,-118.269567
459.0,3.9,0.08,34.010829,-118.269503
460.0,5.54,0.73,34.010911,-118.269447
461.0,0.42,-2.29,34.010998,-118.269378
462.0,0.0,-2.05,34.011084,-118.269316
463.0,0.0,-1.51,34.011168,-118.269252
464.0,6.19,2.77,34.011257,-118.269184
465.0,13.73,3.37,34.011335,-118.269116
466.0,20.82,3.17,34.011419,-118.269057
467.0,16.26,-2.04,34.011508,-118.268993
468.0,13.89,-1.06,34.011584,-118.268938
469.0,16.92,1.36,34.011665,-118.268879
470.0,13.31,-1.61,34.011759,-118.268826
471.0,7.41,-2.64,34.011844,-118.268773
472.0,14.86,3.33,34.011919,-118.268716
473.0,12.97,-0.84,34.012004,-118.26865
474.0,7.04,-2.65,34.012085,-118.268584
475.0,10.74,1.66,34.012167,-118.268521
476.0,8.6,-0.96,34.012249,-118.268456
477.0,10.53,0.86,34.012328,-118.268402
478.0,4.53,-2.68,34.012407,-118.268352
479.0,4.67,0.06,34.012499,-118.26829
480.0,6.52,0.82,34.012581,-118.268239
481.0,0.0,-3.03,34.012664,-118.268178
482.0,7.26,3.24,34.012753,-118.268128
483.0,1.94,-2.38,34.012835,-118.268066
484.0,1.03,-0.4,34.012929,-118.268016
485.0,0.0,-1.09,34.013011,-118.267952
486.0,3.89,1.74,34.013098,-118.267892
487.0,0.0,-2.05,34.013184,-118.267824
488.0,5.93,2.65,34.013268,-118.267766
489.0,5.89,-0.02,34.013361,-118.267709
490.0,0.0,-3.26,34.013449,-118.267652
491.0,7.34,3.28,34.013528,-118.2676
492.0,8.16,0.37,34.013609,-118.267549
493.0,7.31,-0.38,34.013693,-118.267483
494.0,7.43,0.05,34.013769,-118.267419
495.0,9.43,0.89,34.013847,-118.267352
496.0,9.07,-0.16,34.013937,-118.267286
497.0,13.19,1.84,34.014016,-118.267223
498.0,18.71,2.47,34.014107,-118.267171
499.0,13.72,-2.23,34.014188,-118.267119
500.0,16.47,1.23,34.014263,-118.26706
501.0,12.84,-1.62,34.014345,-118.267002
502.0,14.98,0.96,34.014431,-118.266935
503.0,9.67,-2.37,34.014513,-118.266871
504.0,15.17,2.46,34.014587,-118.266816
505.0,13.18,-0.89,34.01468,-118.266747
506.0,19.05,2.63,34.014773,-118.266683
507.0,20.72,0.75,34.014859,-118.266627
508.0,17.9,-1.26,34.014953,-118.266564
509.0,18.13,0.1,34.015043,-118.266513
510.0,14.17,-1.77,34.015132,-118.266448
511.0,14.12,-0.03,34.015213,-118.266397
512.0,7.1,-3.14,34.015292,-118.266335
513.0,12.08,2.23,34.01538,-118.266276
514.0,19.28,3.22,34.015466,-118.266222
515.0,15.48,-1.7,34.015541,-118.266166
516.0,17.9,1.08,34.015633,-118.2661
517.0,13.03,-2.18,34.015718,-118.266045
518.0,15.15,0.95,34.015801,-118.265976
519.0,12.84,-1.03,34.015893,-118.26591
520.0,5.23,-3.4,34.015985,-118.265842
521.0,6.77,0.69,34.016079,-118.265788
522.0,7.28,0.23,34.016165,-118.265732
523.0,3.05,-1.89,34.016247,-118.265683
524.0,10.26,3.22,34.016325,-118.265627
525.0,15.64,2.4,34.016402,-118.265574
526.0,16.95,0.59,34.016477,-118.265516
527.0,10.33,-2.96,34.016562,-118.265461
528.0,11.21,0.39,34.016655,-118.265394
529.0,18.14,3.1,34.016743,-118.265336
530.0,12.54,-2.5,34.016836,-118.265275
531.0,7.28,-2.35,34.016911,-118.265214
532.0,13.37,2.72,34.016987,-118.265148
533.0,8.74,-2.07,34.017073,-118.265087
534.0,5.61,-1.4,34.017158,-118.265022
535.0,1.53,-1.82,34.017245,-118.264966
536.0,5.82,1.92,34.017328,-118.264905
537.0,6.41,0.26,34.017406,-118.264844
538.0,6.89,0.21,34.017494,-118.264787
539.0,1.51,-2.4,34.017578,-118.26472
540.0,0.0,-1.69,34.01766,-118.264667
541.0,0.0,-1.47,34.017749,-118.264617
542.0,5.51,2.46,34.017834,-118.264555
543.0,7.3,0.8,34.017918,-118.26449
544.0,4.72,-1.15,34.018001,-118.264429
545.0,7.97,1.45,34.018085,-118.264372
546.0,8.32,0.15,34.018176,-118.264318
547.0,14.19,2.63,34.018264,-118.264258
548.0,16.76,1.15,34.018351,-118.264193
549.0,12.16,-2.06,34.018445,-118.26414
550.0,16.02,1.73,34.018523,-118.264086
551.0,22.66,2.97,34.018612,-118.264019
552.0,19.15,-1.57,34.018697,-118.263955
553.0,13.63,-2.47,34.018784,-118.263895
554.0,7.23,-2.86,34.01887,-118.263842
555.0,8.96,0.77,34.018945,-118.263778
556.0,15.39,2.88,34.019038,-118.263727
557.0,9.46,-2.65,34.019132,-118.263663
558.0,12.32,1.28,34.019225,-118.263608
559.0,10.94,-0.62,34.019314,-118.263557
560.0,7.58,-1.5,34.019405,-118.2635
561.0,0.04,-3.37,34.019481,-118.263443
562.0,0.0,-0.66,34.019567,-118.263376
563.0,0.0,-0.0,34.019646,-118.263309
564.0,1.75,0.78,34.019739,-118.263244
565.0,0.82,-0.41,34.019828,-118.263186
566.0,1.09,0.12,34.019909,-118.263134
567.0,1.56,0.21,34.01999,-118.263066
568.0,6.81,2.35,34.020075,-118.263014
569.0,2.42,-1.96,34.020151,-118.262958
570.0,4.12,0.76,34.020226,-118.262901
571.0,7.75,1.62,34.020308,-118.262843
572.0,0.1,-3.42,34.020396,-118.262786
573.0,5.5,2.41,34.02049,-118.262726
574.0,9.87,1.95,34.020569,-118.262662
575.0,17.53,3.43,34.020657,-118.262607
576.0,24.79,3.24,34.020741,-118.262549
577.0,27.73,1.32,34.020822,-118.262489
578.0,30.72,1.34,34.020904,-118.262424
579.0,36.08,2.39,34.020986,-118.262367
580.0,31.91,-1.86,34.021069,-118.262316
581.0,37.01,2.28,34.021152,-118.262255
582.0,34.75,-1.01,34.021228,-118.262194
583.0,33.66,-0.49,34.021308,-118.262135
584.0,27.32,-2.83,34.021396,-118.262076
585.0,32.06,2.12,34.021473,-118.262007
586.0,30.23,-0.82,34.021556,-118.261957
587.0,28.53,-0.76,34.021641,-118.261902
588.0,22.9,-2.52,34.021731,-118.261838
589.0,20.58,-1.04,34.021822,-118.261785
590.0,21.7,0.5,34.0219,-118.261729
591.0,25.24,1.58,34.021985,-118.261661
592.0,27.15,0.85,34.022067,-118.261594
593.0,29.81,1.19,34.022152,-118.261539
