time,speed_mph,accel_x,lat,lon
79.0,33.55,-1.57,34.039654,-118.201044
80.0,40.54,3.12,34.03982,-118.200933
81.0,48.28,3.46,34.039984,-118.200838
82.0,40.89,-3.3,34.040146,-118.200738
83.0,44.8,1.75,34.040306,-118.200637
84.0,39.64,-2.31,34.040465,-118.200541
85.0,35.94,-1.65,34.040616,-118.200433
86.0,30.35,-2.5,34.040787,-118.200326
87.0,32.98,1.17,34.040959,-118.200231
88.0,25.72,-3.25,34.041119,-118.200127
89.0,22.28,-1.54,34.041272,-118.200026
90.0,28.79,2.91,34.041442,-118.199932
91.0,35.09,2.81,34.0416,-118.199819
92.0,29.9,-2.32,34.041768,-118.199723
93.0,24.96,-2.21,34.041921,-118.199616
94.0,22.57,-1.07,34.042076,-118.199505
95.0,26.11,1.58,34.04223,-118.199403
96.0,20.18,-2.65,34.042387,-118.19929
97.0,14.45,-2.56,34.042546,-118.199195
98.0,8.23,-2.78,34.042717,-118.19909
99.0,10.13,0.85,34.042875,-118.19899
100.0,10.62,0.22,34.043042,-118.198884
101.0,10.64,0.01,34.043211,-118.198782
102.0,12.07,0.64,34.043366,-118.198679
103.0,10.58,-0.66,34.043533,-118.198574
104.0,4.48,-2.73,34.043695,-118.198463
105.0,5.52,0.46,34.043865,-118.198361
106.0,1.85,-1.64,34.044032,-118.198248
107.0,3.97,0.95,34.044199,-118.198142
108.0,0.0,-2.98,34.044365,-118.198041
109.0,0.0,-0.25,34.044525,-118.197943
110.0,2.67,1.19,34.044684,-118.197845
111.0,0.0,-2.65,34.044855,-118.19775
112.0,3.08,1.37,34.045007,-118.197652
113.0,4.65,0.7,34.045177,-118.197549
114.0,6.06,0.63,34.045335,-118.197444
115.0,0.3,-2.58,34.045494,-118.197335
116.0,0.0,-1.22,34.045665,-118.197223
117.0,0.32,0.14,34.045828,-118.197113
118.0,0.0,-3.06,34.045981,-118.197002
119.0,0.0,-3.13,34.046136,-118.196895
120.0,6.17,2.76,34.046293,-118.196794
121.0,11.87,2.55,34.046451,-118.196684
122.0,10.39,-0.66,34.046603,-118.196571
123.0,14.48,1.83,34.046771,-118.196476
124.0,8.36,-2.74,34.046924,-118.196382
125.0,10.25,0.85,34.047085,-118.196288
126.0,17.1,3.06,34.047253,-118.196175
127.0,19.45,1.05,34.047405,-118.196068
128.0,19.2,-0.11,34.04756,-118.195971
129.0,18.2,-0.45,34.047722,-118.195876
130.0,23.58,2.41,34.047875,-118.195782
131.0,23.04,-0.24,34.048029,-118.195683
132.0,16.95,-2.72,34.048197,-118.195576
133.0,18.0,0.47,34.048354,-118.195464
134.0,25.03,3.14,34.04852,-118.195367
135.0,31.56,2.92,34.048685,-118.195273
136.0,32.15,0.26,34.048842,-118.195174
137.0,28.88,-1.46,34.048996,-118.195072
138.0,30.67,0.8,34.049167,-118.194978
139.0,31.32,0.29,34.049334,-118.19487
140.0,26.94,-1.96,34.049495,-118.194771
141.0,23.32,-1.62,34.049658,-118.194668
142.0,18.13,-2.32,34.049816,-118.19457
143.0,19.53,0.63,34.049987,-118.194468
144.0,12.53,-3.13,34.050148,-118.194361
145.0,17.08,2.03,34.050308,-118.194265
146.0,9.46,-3.4,34.050464,-118.194155
147.0,6.41,-1.37,34.05062,-118.194053
148.0,12.73,2.83,34.050779,-118.193954
149.0,17.75,2.25,34.050943,-118.193844
150.0,20.7,1.32,34.051101,-118.19374
151.0,16.48,-1.89,34.051256,-118.19364
152.0,10.25,-2.79,34.05142,-118.193545
153.0,14.33,1.82,34.051583,-118.193451
154.0,16.97,1.18,34.051738,-118.193356
155.0,10.11,-3.07,34.051893,-118.193253
156.0,13.05,1.32,34.052049,-118.193156
157.0,15.58,1.13,34.052219,-118.193042
158.0,14.43,-0.52,34.052374,-118.192936
159.0,21.08,2.97,34.052538,-118.192831
160.0,14.3,-3.03,34.052706,-118.192736
161.0,11.62,-1.2,34.052861,-118.19264
162.0,10.94,-0.3,34.053027,-118.192535
163.0,3.36,-3.39,34.053197,-118.192436
164.0,10.48,3.18,34.053361,-118.192331
165.0,6.52,-1.77,34.053516,-118.192237
166.0,0.83,-2.54,34.053682,-118.192131
167.0,0.0,-2.64,34.053854,-118.192023
168.0,1.49,0.67,34.054018,-118.19192
169.0,0.0,-1.95,34.054171,-118.191821
170.0,0.0,-3.2,34.054329,-118.191715
171.0,0.0,-2.44,34.054494,-118.191616
172.0,3.2,1.43,34.054651,-118.191506
173.0,7.52,1.93,34.05482,-118.191402
174.0,13.78,2.8,34.054985,-118.191298
175.0,11.7,-0.93,34.055155,-118.191201
176.0,18.45,3.02,34.055312,-118.191097
177.0,25.88,3.32,34.055466,-118.190984
178.0,25.0,-0.39,34.055624,-118.190879
179.0,28.36,1.5,34.05578,-118.190769
180.0,29.53,0.52,34.055932,-118.190672
181.0,23.28,-2.79,34.05609,-118.190567
182.0,23.74,0.2,34.056249,-118.190472
183.0,20.9,-1.27,34.056413,-118.190376
184.0,28.34,3.32,34.056582,-118.19028
185.0,26.44,-0.85,34.05674,-118.190175
186.0,33.64,3.22,34.056907,-118.190069
187.0,39.92,2.81,34.057071,-118.189959
188.0,43.39,1.55,34.057228,-118.189849
189.0,37.88,-2.46,34.057392,-118.189746
190.0,41.7,1.7,34.057547,-118.189643
191.0,38.55,-1.41,34.057717,-118.189536
192.0,31.1,-3.33,34.057873,-118.189435
193.0,23.76,-3.28,34.05803,-118.189334
194.0,19.26,-2.01,34.058194,-118.189238
195.0,15.15,-1.84,34.058358,-118.189145
196.0,11.76,-1.51,34.058519,-118.18904
197.0,19.41,3.42,34.058676,-118.188937
198.0,25.2,2.59,34.058835,-118.188828
199.0,26.66,0.65,34.058993,-118.188725
200.0,31.87,2.33,34.059158,-118.188613
201.0,25.72,-2.75,34.059329,-118.188516
202.0,26.55,0.37,34.059481,-118.188421
203.0,33.68,3.19,34.05965,-118.18831
204.0,31.14,-1.14,34.059808,-118.18821
205.0,25.36,-2.58,34.059973,-118.188106
206.0,26.38,0.46,34.060139,-118.187996
207.0,19.58,-3.04,34.0603,-118.187892
208.0,15.67,-1.75,34.060461,-118.187788
209.0,14.77,-0.4,34.060613,-118.187683
210.0,7.91,-3.06,34.060767,-118.187575
211.0,4.98,-1.31,34.060932,-118.187466
212.0,0.0,-2.38,34.061089,-118.187364
213.0,7.74,3.46,34.06126,-118.187251
214.0,11.15,1.52,34.061411,-118.187155
215.0,18.72,3.38,34.061569,-118.187045
216.0,26.28,3.38,34.061737,-118.186935
217.0,20.2,-2.72,34.061907,-118.186838
218.0,19.0,-0.54,34.062061,-118.186733
219.0,19.11,0.05,34.062221,-118.186638
220.0,12.86,-2.79,34.062373,-118.186531
221.0,5.33,-3.37,34.062535,-118.186428
222.0,1.31,-1.8,34.062704,-118.186331
223.0,8.72,3.31,34.062859,-118.186231
224.0,12.47,1.68,34.063014,-118.18613
225.0,4.94,-3.37,34.063184,-118.186021
226.0,4.8,-0.06,34.063341,-118.185918
227.0,12.27,3.34,34.063501,-118.185819
228.0,18.57,2.82,34.063653,-118.185717
229.0,12.68,-2.63,34.063816,-118.185617
230.0,8.49,-1.87,34.063988,-118.185521
231.0,4.08,-1.97,34.064143,-118.185415
232.0,8.88,2.15,34.064312,-118.185321
233.0,14.26,2.41,34.064464,-118.185213
234.0,17.63,1.51,34.064628,-118.185114
235.0,10.1,-3.37,34.064782,-118.185018
236.0,16.08,2.68,34.06494,-118.184912
237.0,12.99,-1.38,34.06511,-118.184805
238.0,19.21,2.78,34.065264,-118.184697
239.0,18.47,-0.33,34.065423,-118.184602
240.0,19.61,0.51,34.065589,-118.184493
241.0,26.1,2.9,34.065742,-118.184382
242.0,20.05,-2.71,34.065896,-118.184283
243.0,14.23,-2.6,34.066053,-118.184182
244.0,8.62,-2.51,34.066219,-118.184076
245.0,0.88,-3.46,34.066376,-118.183967
246.0,3.85,1.32,34.066541,-118.183866
247.0,1.1,-1.23,34.0667,-118.183772
248.0,0.0,-0.78,34.066855,-118.183658
249.0,0.0,-1.58,34.067025,-118.183556
250.0,6.88,3.08,34.067184,-118.183462
251.0,8.16,0.57,34.067349,-118.183369
252.0,12.28,1.84,34.067503,-118.183261
253.0,9.68,-1.16,34.067668,-118.183148
254.0,11.27,0.71,34.067838,-118.183044
255.0,14.58,1.48,34.067998,-118.182945
256.0,20.61,2.69,34.06815,-118.182849
257.0,27.95,3.28,34.06832,-118.182738
258.0,30.57,1.17,34.068486,-118.182632
259.0,33.24,1.19,34.068647,-118.182533
260.0,28.88,-1.95,34.068803,-118.18244
261.0,36.17,3.26,34.06896,-118.182338
262.0,33.55,-0.74,34.06912,-118.182229
263.0,35.45,0.85,34.069279,-118.182128
264.0,28.97,-2.9,34.069431,-118.182026
265.0,33.38,1.97,34.069583,-118.181915
266.0,26.93,-2.89,34.069741,-118.181805
267.0,26.64,-0.13,34.069904,-118.181706
268.0,23.99,-1.18,34.070063,-118.18161
269.0,17.42,-2.94,34.070227,-118.181515
270.0,20.34,1.31,34.070388,-118.181404
271.0,14.57,-2.58,34.07056,-118.181304
272.0,18.75,1.87,34.070723,-118.181196
273.0,15.19,-1.59,34.070886,-118.181097
274.0,14.54,-0.29,34.071047,-118.181002
275.0,20.25,2.56,34.071202,-118.180891
276.0,19.99,-0.12,34.07136,-118.180795
277.0,15.44,-2.03,34.071518,-118.180696
278.0,18.87,1.53,34.071678,-118.180582
279.0,19.0,0.05,34.071838,-118.180475
280.0,12.14,-3.07,34.071996,-118.180374
281.0,11.86,-0.13,34.072165,-118.18027
282.0,19.18,3.27,34.07233,-118.180166
283.0,14.22,-2.22,34.072494,-118.180068
284.0,20.13,2.64,34.072652,-118.179974
285.0,18.95,-0.53,34.07282,-118.179877
286.0,12.15,-3.04,34.072987,-118.179765
287.0,6.7,-2.44,34.073149,-118.179671
288.0,5.97,-0.32,34.07332,-118.179559
289.0,3.68,-1.02,34.073482,-118.179457
290.0,0.0,-2.62,34.073647,-118.179361
291.0,0.65,0.29,34.073812,-118.179263
292.0,5.82,2.31,34.073967,-118.17916
293.0,3.8,-0.9,34.074121,-118.179062
294.0,2.43,-0.61,34.074283,-118.17896
295.0,0.0,-2.33,34.074445,-118.178852
296.0,3.92,1.75,34.07461,-118.17875
297.0,11.37,3.33,34.074779,-118.178638
298.0,4.62,-3.02,34.074941,-118.178534
299.0,5.38,0.34,34.075093,-118.178429
300.0,3.45,-0.86,34.075255,-118.17833
301.0,6.45,1.34,34.075423,-118.178236
302.0,10.28,1.71,34.075592,-118.178133
303.0,17.72,3.33,34.075759,-118.178023
304.0,20.94,1.44,34.075916,-118.177919
305.0,17.11,-1.71,34.076076,-118.177824
306.0,24.67,3.38,34.076241,-118.17773
307.0,19.89,-2.14,34.076399,-118.177633
308.0,15.31,-2.05,34.076567,-118.177533
309.0,18.31,1.34,34.076733,-118.177429
310.0,10.51,-3.48,34.076886,-118.177317
311.0,15.16,2.08,34.07705,-118.177208
312.0,19.74,2.05,34.07722,-118.177102
313.0,15.19,-2.03,34.077386,-118.17699
314.0,9.58,-2.5,34.07754,-118.176881
315.0,3.62,-2.67,34.0777,-118.176781
316.0,4.14,0.23,34.07786,-118.176684
317.0,10.26,2.74,34.078031,-118.176588
318.0,16.21,2.66,34.07819,-118.176479
319.0,13.36,-1.27,34.078346,-118.176369
320.0,6.08,-3.25,34.078506,-118.17626
321.0,0.62,-2.44,34.078665,-118.176163
322.0,2.3,0.75,34.078817,-118.176053
323.0,6.71,1.97,34.078981,-118.175943
324.0,7.33,0.28,34.07914,-118.175844
325.0,7.21,-0.05,34.079311,-118.175733
326.0,3.45,-1.68,34.079481,-118.175629
327.0,7.35,1.74,34.079651,-118.17553
328.0,5.81,-0.69,34.079812,-118.175423
329.0,10.56,2.12,34.079965,-118.175322
330.0,16.8,2.79,34.080119,-118.175218
331.0,24.38,3.39,34.080275,-118.175122
332.0,25.29,0.41,34.080428,-118.175018
333.0,31.87,2.94,34.080591,-118.174918
334.0,24.57,-3.26,34.080754,-118.174809
335.0,23.12,-0.65,34.080921,-118.174714
336.0,18.64,-2.0,34.081079,-118.17461
337.0,13.06,-2.5,34.081244,-118.174512
338.0,12.78,-0.12,34.08141,-118.174407
339.0,17.59,2.15,34.081576,-118.17431
340.0,13.43,-1.86,34.081744,-118.174205
341.0,15.05,0.72,34.081901,-118.174098
342.0,10.85,-1.88,34.082059,-118.173986
343.0,6.15,-2.1,34.082222,-118.173892
344.0,3.61,-1.14,34.082386,-118.173798
345.0,10.81,3.22,34.082556,-118.173692
346.0,14.6,1.69,34.082718,-118.173585
347.0,15.33,0.33,34.082889,-118.173477
348.0,9.67,-2.53,34.083051,-118.173371
349.0,11.17,0.67,34.083205,-118.173264
350.0,12.79,0.72,34.083367,-118.173151
351.0,12.69,-0.04,34.083537,-118.173047
352.0,16.92,1.89,34.083708,-118.172947
353.0,15.36,-0.7,34.083876,-118.17284
354.0,8.37,-3.12,34.084035,-118.172727
355.0,7.34,-0.46,34.084194,-118.172616
356.0,7.7,0.16,34.084353,-118.17252
357.0,6.97,-0.32,34.084519,-118.172419
358.0,5.58,-0.62,34.084674,-118.172324
359.0,6.69,0.5,34.08483,-118.172225
360.0,1.61,-2.27,34.084982,-118.172124
361.0,4.22,1.17,34.085137,-118.172013
362.0,0.62,-1.61,34.085299,-118.171915
363.0,7.38,3.02,34.085462,-118.171817
364.0,9.67,1.02,34.085616,-118.171708
365.0,9.01,-0.29,34.085776,-118.171611
366.0,15.74,3.01,34.085946,-118.1715
367.0,22.15,2.87,34.086105,-118.171392
368.0,27.18,2.25,34.086267,-118.171283
369.0,25.89,-0.58,34.086423,-118.171186
370.0,26.51,0.28,34.08658,-118.17108
371.0,26.37,-0.06,34.086748,-118.170985
372.0,24.83,-0.69,34.086908,-118.170878
373.0,20.78,-1.81,34.087077,-118.170781
374.0,19.67,-0.5,34.087247,-118.170671
375.0,20.33,0.3,34.0874,-118.170574
376.0,14.51,-2.6,34.087562,-118.170463
377.0,16.74,1.0,34.087716,-118.170361
378.0,21.2,1.99,34.087875,-118.170261
379.0,14.07,-3.19,34.088041,-118.170151
380.0,7.46,-2.95,34.088202,-118.170048
381.0,8.48,0.46,34.088361,-118.169937
382.0,7.8,-0.3,34.088526,-118.169833
383.0,1.5,-2.82,34.088687,-118.16973
384.0,0.0,-1.4,34.088849,-118.169622
385.0,0.0,-2.46,34.089017,-118.16951
386.0,6.14,2.74,34.089182,-118.169401
387.0,5.54,-0.27,34.089336,-118.169296
388.0,10.58,2.25,34.089495,-118.169197
389.0,14.92,1.94,34.089656,-118.169089
390.0,21.8,3.07,34.089812,-118.168985
391.0,23.96,0.97,34.089976,-118.168886
392.0,19.99,-1.77,34.090137,-118.168792
393.0,27.17,3.21,34.090298,-118.168691
394.0,28.15,0.44,34.090454,-118.168587
395.0,34.92,3.03,34.090615,-118.168487
396.0,29.75,-2.31,34.090783,-118.168384
397.0,26.05,-1.65,34.090943,-118.168281
398.0,20.11,-2.65,34.091109,-118.16817
399.0,23.93,1.7,34.091262,-118.168066
400.0,23.04,-0.39,34.091428,-118.167956
401.0,22.24,-0.36,34.091588,-118.167848
402.0,23.77,0.68,34.091744,-118.167747
403.0,28.58,2.15,34.091914,-118.167652
404.0,34.82,2.79,34.092069,-118.167553
405.0,34.81,-0.0,34.092229,-118.167458
406.0,33.55,1.48,34.092394,-118.167354
407.0,36.03,1.11,34.092561,-118.167244
408.0,30.41,-2.52,34.092725,-118.167137
409.0,28.46,-0.87,34.092896,-118.167025
410.0,20.68,-3.48,34.093052,-118.166914
411.0,15.09,-2.5,34.093214,-118.166818
412.0,11.55,-1.58,34.09337,-118.166722
413.0,4.84,-3.0,34.093531,-118.166618
414.0,1.42,-1.53,34.093687,-118.166522
415.0,0.94,-0.22,34.093845,-118.166411
416.0,0.0,-2.91,34.094,-118.166317
417.0,0.0,-3.32,34.094157,-118.16622
418.0,2.58,1.15,34.094325,-118.166107
419.0,0.0,-1.93,34.094479,-118.166
420.0,0.0,-1.73,34.094643,-118.165904
421.0,0.0,-3.43,34.094813,-118.165808
422.0,0.0,-1.31,34.094968,-118.165696
423.0,0.0,-3.0,34.095134,-118.165593
424.0,0.0,-3.21,34.095302,-118.165499
425.0,3.49,1.56,34.095456,-118.165387
426.0,0.58,-1.3,34.095615,-118.165282
427.0,5.95,2.4,34.095785,-118.165178
428.0,0.0,-3.29,34.095952,-118.165072
429.0,4.42,1.98,34.096119,-118.164976
430.0,0.0,-3.43,34.096286,-118.16487
431.0,3.28,1.47,34.09644,-118.164763
432.0,0.0,-3.35,34.0966,-118.164656
433.0,0.0,-1.87,34.096758,-118.164545
434.0,0.0,-2.34,34.096912,-118.164438
435.0,0.0,-2.98,34.097076,-118.164328
436.0,2.55,1.14,34.09724,-118.164234
437.0,7.47,2.2,34.097408,-118.164136
438.0,1.81,-2.53,34.097568,-118.164025
439.0,3.06,0.56,34.097721,-118.163918
440.0,6.67,1.61,34.09789,-118.163818
441.0,10.15,1.56,34.098043,-118.163713
442.0,10.39,0.11,34.098209,-118.163615
443.0,8.01,-1.06,34.098368,-118.163521
444.0,7.77,-0.11,34.098521,-118.163424
445.0,7.94,0.08,34.09869,-118.163327
446.0,15.21,3.25,34.098861,-118.163222
447.0,13.71,-0.67,34.099015,-118.163118
448.0,7.52,-2.77,34.09918,-118.16301
449.0,13.43,2.64,34.099334,-118.16291
450.0,19.68,2.8,34.099486,-118.162813
451.0,15.21,-2.0,34.099643,-118.162705
452.0,13.39,-0.81,34.099797,-118.162608
453.0,10.4,-1.33,34.099948,-118.16251
454.0,14.96,2.04,34.100109,-118.162402
455.0,21.96,3.13,34.100264,-118.162292
456.0,25.72,1.68,34.100428,-118.162186
457.0,20.91,-2.15,34.100587,-118.16209
458.0,20.96,0.02,34.100746,-118.16199
459.0,25.57,2.06,34.10091,-118.16188
460.0,20.75,-2.15,34.10107,-118.161774
461.0,20.28,-0.21,34.101231,-118.161673
462.0,27.38,3.18,34.101401,-118.161563
463.0,33.53,2.75,34.101561,-118.161453
464.0,35.97,1.09,34.101712,-118.16134
