time,speed_mph,accel_x,lat,lon
254.0,9.32,-1.38,33.995937,-118.219703
255.0,9.81,0.22,33.996025,-118.219573
256.0,12.9,1.38,33.996107,-118.219433
257.0,11.66,-0.55,33.996193,-118.219308
258.0,14.41,1.23,33.996274,-118.219172
259.0,16.52,0.95,33.996355,-118.219043
260.0,18.72,0.98,33.996444,-118.218918
261.0,19.11,0.18,33.996535,-118.218787
262.0,23.82,2.1,33.996618,-118.218646
263.0,19.82,-1.79,33.996699,-118.218516
264.0,13.34,-2.9,33.996786,-118.218375
265.0,12.03,-0.59,33.996875,-118.218246
266.0,14.49,1.1,33.996957,-118.218107
267.0,9.81,-2.09,33.997045,-118.217965
268.0,16.2,2.85,33.997117,-118.21784
269.0,15.44,-0.34,33.99719,-118.217701
270.0,9.63,-2.6,33.997277,-118.217567
271.0,11.44,0.81,33.997362,-118.217438
272.0,7.46,-1.78,33.997452,-118.217298
273.0,10.51,1.36,33.997535,-118.217163
274.0,6.22,-1.92,33.997622,-118.217024
275.0,0.26,-2.66,33.997695,-118.216902
276.0,5.1,2.16,33.997785,-118.216761
277.0,0.0,-2.86,33.997875,-118.216625
278.0,0.0,-2.87,33.997963,-118.216492
279.0,0.0,-2.87,33.998042,-118.216357
280.0,0.0,-1.29,33.998129,-118.216216
281.0,0.12,0.05,33.998219,-118.216081
282.0,1.85,0.77,33.998296,-118.215944
283.0,0.0,-2.43,33.998377,-118.215803
284.0,0.0,-2.07,33.998458,-118.21567
285.0,0.0,-0.38,33.998546,-118.215534
286.0,0.0,-2.15,33.998632,-118.215399
287.0,7.67,3.43,33.998722,-118.21527
288.0,15.28,3.4,33.998799,-118.215129
289.0,18.0,1.22,33.998885,-118.214988
290.0,15.88,-0.95,33.998975,-118.21485
291.0,14.45,-0.64,33.999065,-118.214726
292.0,18.93,2.0,33.999153,-118.2146
293.0,24.8,2.63,33.99923,-118.214473
294.0,22.64,-0.97,33.999306,-118.214336
295.0,17.59,-2.26,33.999387,-118.214205
296.0,11.38,-2.77,33.999462,-118.214075
297.0,7.87,-1.57,33.999553,-118.213947
298.0,14.45,2.94,33.999628,-118.213811
299.0,12.82,-0.72,33.999702,-118.213677
300.0,20.18,3.29,33.999789,-118.213541
301.0,22.54,1.05,33.999863,-118.213402
302.0,17.36,-2.31,33.999952,-118.213274
303.0,19.16,0.8,34.000043,-118.213135
304.0,23.22,1.82,34.000128,-118.213007
305.0,15.89,-3.28,34.000201,-118.212869
306.0,10.7,-2.32,34.000274,-118.212741
307.0,11.36,0.29,34.000347,-118.212616
308.0,5.86,-2.46,34.000434,-118.212493
309.0,10.96,2.28,34.000519,-118.212357
310.0,18.34,3.3,34.000595,-118.212229
311.0,20.59,1.01,34.000682,-118.212103
312.0,17.86,-1.22,34.000766,-118.211978
313.0,22.66,2.15,34.000853,-118.211849
314.0,28.52,2.62,34.000927,-118.211711
315.0,33.55,2.69,34.001013,-118.211585
316.0,37.99,1.98,34.001089,-118.211443
317.0,37.86,-0.06,34.001179,-118.211309
318.0,44.33,2.89,34.001263,-118.211184
319.0,42.66,-0.74,34.00135,-118.211059
320.0,33.55,-1.64,34.00143,-118.210932
321.0,33.55,2.95,34.001517,-118.210806
322.0,30.66,-1.29,34.001604,-118.21067
323.0,38.1,3.32,34.001679,-118.210537
324.0,41.05,1.32,34.001753,-118.210413
325.0,34.58,-2.89,34.001837,-118.210283
326.0,38.66,1.82,34.001922,-118.210143
327.0,33.55,0.64,34.002,-118.210002
328.0,28.97,-2.05,34.002085,-118.209876
329.0,32.37,1.52,34.002163,-118.209752
330.0,25.0,-3.3,34.002247,-118.209629
331.0,19.36,-2.52,34.00232,-118.209502
