time,speed_mph,accel_x,lat,lon
59.0,23.32,-0.23,34.052529,-118.2277
60.0,29.1,2.59,34.052702,-118.227588
61.0,34.96,2.62,34.052864,-118.227475
62.0,38.44,1.55,34.053032,-118.227357
63.0,40.7,1.01,34.053206,-118.22724
64.0,39.95,-0.34,34.05338,-118.227113
65.0,32.22,-3.45,34.053544,-118.226995
66.0,36.07,1.72,34.053712,-118.226879
67.0,39.69,1.62,34.053876,-118.226763
68.0,38.89,-0.36,34.054042,-118.226632
69.0,35.15,-1.67,34.054208,-118.226512
70.0,38.07,1.31,34.054382,-118.226395
71.0,33.55,-1.96,34.054546,-118.226282
72.0,30.02,-1.58,34.05472,-118.226163
73.0,25.62,-1.97,34.054901,-118.226039
74.0,18.04,-3.39,34.05508,-118.225911
75.0,11.24,-3.04,34.055249,-118.225782
76.0,14.19,1.32,34.055421,-118.225669
77.0,10.93,-1.46,34.055602,-118.225552
78.0,17.84,3.09,34.055783,-118.225434
79.0,11.64,-2.77,34.055947,-118.225314
80.0,9.66,-0.89,34.056127,-118.225197
81.0,5.92,-1.67,34.056296,-118.22508
82.0,0.02,-2.64,34.056464,-118.224949
83.0,0.0,-0.23,34.056626,-118.224835
84.0,0.0,-1.74,34.056802,-118.224707
85.0,4.97,2.22,34.056981,-118.224584
86.0,7.58,1.17,34.057155,-118.224472
87.0,12.69,2.28,34.057325,-118.224347
88.0,14.4,0.76,34.057499,-118.224232
89.0,13.28,-0.5,34.057677,-118.224117
90.0,6.54,-3.01,34.057846,-118.224003
91.0,10.67,1.85,34.058011,-118.22388
92.0,14.3,1.62,34.058173,-118.223757
93.0,12.27,-0.91,34.05835,-118.223627
94.0,12.81,0.24,34.058514,-118.2235
95.0,18.61,2.6,34.058695,-118.223372
96.0,22.97,1.95,34.058859,-118.223241
97.0,24.11,0.51,34.059032,-118.223119
98.0,23.95,-0.07,34.059211,-118.223007
99.0,17.11,-3.06,34.059384,-118.222891
100.0,20.65,1.58,34.059557,-118.222772
101.0,13.64,-3.13,34.059736,-118.222651
102.0,15.1,0.65,34.059899,-118.222538
103.0,8.25,-3.06,34.060075,-118.222408
104.0,1.6,-2.97,34.060249,-118.222283
105.0,7.03,2.43,34.060421,-118.222162
106.0,3.94,-1.38,34.060597,-118.222033
107.0,4.29,0.16,34.060767,-118.221906
108.0,11.52,3.23,34.060945,-118.221787
109.0,5.44,-2.72,34.061124,-118.221659
110.0,3.41,-0.91,34.061295,-118.221545
111.0,0.0,-3.02,34.061475,-118.221432
112.0,6.04,2.7,34.061644,-118.22131
113.0,8.52,1.11,34.061823,-118.221189
114.0,2.22,-2.82,34.062004,-118.221071
115.0,4.43,0.99,34.062182,-118.220956
116.0,6.78,1.05,34.062355,-118.220836
117.0,0.74,-2.7,34.062526,-118.220706
118.0,0.82,0.03,34.062703,-118.220595
119.0,0.0,-2.93,34.062865,-118.220472
120.0,6.99,3.13,34.063037,-118.220353
121.0,14.46,3.34,34.063199,-118.220233
122.0,8.47,-2.68,34.063367,-118.220105
123.0,4.04,-1.98,34.063539,-118.219982
124.0,6.16,0.95,34.063711,-118.219857
125.0,3.88,-1.02,34.063892,-118.219733
126.0,10.54,2.98,34.064062,-118.219617
127.0,2.78,-3.47,34.064242,-118.219497
128.0,9.83,3.15,34.064413,-118.219372
129.0,16.12,2.82,34.064586,-118.219257
130.0,9.95,-2.76,34.064751,-118.219136
131.0,9.48,-0.21,34.064924,-118.219024
132.0,8.39,-0.49,34.065097,-118.218901
133.0,14.88,2.9,34.065264,-118.218772
134.0,21.93,3.15,34.065437,-118.218655
135.0,21.43,-0.22,34.065617,-118.218537
136.0,16.6,-2.16,34.065793,-118.218416
137.0,10.36,-2.79,34.06596,-118.218288
138.0,6.06,-1.92,34.066135,-118.218174
139.0,5.0,-0.48,34.0663,-118.218045
140.0,0.0,-2.81,34.066462,-118.217926
141.0,0.0,-2.72,34.066632,-118.2178
142.0,4.03,1.8,34.066794,-118.217685
143.0,0.0,-2.28,34.066969,-118.217555
144.0,3.98,1.78,34.067144,-118.217437
145.0,2.5,-0.66,34.067308,-118.21732
146.0,0.0,-1.4,34.067476,-118.217198
147.0,6.77,3.03,34.067655,-118.217082
148.0,0.0,-3.15,34.06783,-118.216961
149.0,0.0,-3.49,34.067996,-118.216839
150.0,0.0,-3.44,34.068174,-118.216723
151.0,0.0,-1.14,34.068353,-118.216599
152.0,4.35,1.94,34.068519,-118.216479
153.0,9.02,2.09,34.06869,-118.21635
154.0,6.07,-1.32,34.068856,-118.216226
155.0,8.12,0.91,34.069031,-118.216099
156.0,15.18,3.16,34.069201,-118.215978
157.0,12.65,-1.13,34.069367,-118.215848
158.0,7.62,-2.25,34.069542,-118.215736
159.0,9.95,1.04,34.069719,-118.215605
160.0,15.4,2.44,34.069898,-118.215486
161.0,13.95,-0.65,34.070061,-118.215368
162.0,19.6,2.53,34.070227,-118.21525
163.0,15.49,-1.84,34.07039,-118.215126
164.0,9.96,-2.47,34.070553,-118.215
165.0,12.28,1.04,34.070717,-118.214871
166.0,5.65,-2.97,34.070879,-118.21475
167.0,9.34,1.65,34.071049,-118.214624
168.0,13.29,1.77,34.071223,-118.214513
169.0,6.49,-3.04,34.07139,-118.214399
170.0,0.0,-3.09,34.07157,-118.214271
171.0,6.5,2.9,34.071746,-118.214157
172.0,12.38,2.63,34.071926,-118.214026
173.0,4.8,-3.39,34.072092,-118.213907
174.0,0.0,-2.39,34.072257,-118.213792
175.0,7.52,3.36,34.072423,-118.213662
176.0,4.16,-1.5,34.072603,-118.213545
177.0,0.79,-1.51,34.07277,-118.213431
178.0,0.0,-2.15,34.072935,-118.213317
179.0,6.62,2.96,34.073102,-118.213206
180.0,11.37,2.12,34.073264,-118.213092
181.0,7.25,-1.84,34.073429,-118.212973
182.0,6.61,-0.29,34.073606,-118.212861
183.0,4.79,-0.81,34.07377,-118.212736
184.0,0.0,-3.14,34.073942,-118.212609
185.0,0.55,0.25,34.074109,-118.212485
186.0,5.95,2.42,34.074273,-118.21236
187.0,0.0,-3.13,34.074454,-118.212243
188.0,5.48,2.45,34.074629,-118.212126
189.0,11.19,2.55,34.074806,-118.212004
190.0,14.76,1.6,34.074986,-118.211885
191.0,18.29,1.58,34.075168,-118.211771
192.0,12.31,-2.67,34.075341,-118.21164
193.0,5.72,-2.95,34.075507,-118.211525
194.0,0.61,-2.28,34.075684,-118.211397
195.0,1.48,0.39,34.075859,-118.211281
196.0,4.38,1.3,34.076039,-118.211166
197.0,8.96,2.05,34.076207,-118.211052
198.0,13.38,1.97,34.076381,-118.21093
199.0,8.76,-2.07,34.076562,-118.210818
200.0,2.24,-2.92,34.076738,-118.210699
201.0,2.41,0.08,34.07692,-118.210587
202.0,5.88,1.55,34.077085,-118.210463
203.0,3.01,-1.28,34.077254,-118.210348
204.0,3.97,0.43,34.077417,-118.210219
205.0,5.82,0.82,34.077582,-118.210092
206.0,1.47,-1.94,34.077762,-118.209961
207.0,0.0,-1.04,34.077939,-118.209847
208.0,7.63,3.41,34.0781,-118.209727
209.0,0.91,-3.0,34.078279,-118.209611
210.0,2.32,0.63,34.078443,-118.209499
211.0,0.0,-2.1,34.078622,-118.209373
212.0,0.0,-3.03,34.0788,-118.209254
213.0,6.5,2.9,34.078975,-118.209139
214.0,7.81,0.59,34.079153,-118.209019
215.0,13.68,2.63,34.079332,-118.208889
216.0,11.39,-1.02,34.079502,-118.208766
217.0,16.97,2.49,34.079665,-118.208637
218.0,12.42,-2.04,34.079835,-118.20851
219.0,10.11,-1.03,34.080006,-118.208384
220.0,15.25,2.3,34.080169,-118.208257
221.0,22.8,3.37,34.080348,-118.208138
222.0,29.65,3.06,34.080519,-118.208014
223.0,34.13,2.0,34.080696,-118.207888
224.0,36.69,1.14,34.080866,-118.207772
225.0,33.55,1.36,34.081033,-118.207644
226.0,27.81,-2.57,34.081199,-118.207514
227.0,32.02,1.88,34.081379,-118.207391
228.0,33.21,0.53,34.081545,-118.207278
229.0,29.86,-1.5,34.081709,-118.20715
230.0,29.25,-0.27,34.081879,-118.207026
231.0,23.26,-2.68,34.082048,-118.206911
232.0,29.26,2.68,34.082212,-118.206786
233.0,24.64,-2.07,34.082374,-118.206669
234.0,21.15,-1.56,34.082554,-118.206552
235.0,27.6,2.88,34.082727,-118.206441
236.0,21.21,-2.86,34.082892,-118.206325
237.0,17.57,-1.63,34.083056,-118.206201
238.0,11.56,-2.69,34.083234,-118.206089
239.0,5.65,-2.64,34.083403,-118.205975
240.0,1.44,-1.88,34.083566,-118.205859
241.0,8.25,3.04,34.083734,-118.205734
242.0,1.17,-3.16,34.083912,-118.205615
243.0,0.0,-2.52,34.084077,-118.205487
244.0,3.59,1.61,34.084241,-118.205376
245.0,0.0,-1.74,34.084407,-118.205262
246.0,0.87,0.39,34.084576,-118.205137
247.0,0.54,-0.15,34.084745,-118.205023
248.0,0.71,0.08,34.08492,-118.20491
249.0,0.0,-1.16,34.085084,-118.20479
250.0,4.21,1.88,34.085249,-118.204672
251.0,8.87,2.08,34.085422,-118.204548
252.0,15.73,3.07,34.085599,-118.20443
253.0,8.63,-3.17,34.085772,-118.2043
254.0,8.97,0.15,34.085946,-118.204183
255.0,5.11,-1.73,34.086111,-118.204058
256.0,11.54,2.88,34.086292,-118.20393
257.0,14.3,1.23,34.086466,-118.20381
258.0,9.68,-2.06,34.086637,-118.203689
259.0,14.5,2.16,34.086807,-118.203564
260.0,13.28,-0.55,34.086971,-118.203444
261.0,18.81,2.47,34.087152,-118.20333
262.0,18.04,-0.34,34.087329,-118.203219
263.0,11.22,-3.05,34.0875,-118.203092
264.0,3.64,-3.39,34.087669,-118.202975
265.0,5.41,0.79,34.087837,-118.202861
266.0,3.99,-0.64,34.088006,-118.202741
267.0,4.3,0.14,34.088167,-118.202623
268.0,0.01,-1.92,34.088333,-118.202504
269.0,0.35,0.15,34.088513,-118.202388
270.0,2.69,1.04,34.088682,-118.202266
271.0,2.45,-0.11,34.088857,-118.202153
272.0,6.54,1.83,34.089032,-118.202039
273.0,11.41,2.18,34.089205,-118.201908
274.0,12.96,0.69,34.089377,-118.201795
275.0,11.32,-0.74,34.089558,-118.201675
276.0,8.43,-1.29,34.089727,-118.201551
277.0,4.61,-1.71,34.089905,-118.201436
278.0,0.0,-2.2,34.090077,-118.201308
279.0,4.18,1.87,34.090257,-118.201183
280.0,9.71,2.47,34.090433,-118.201059
281.0,11.71,0.89,34.090607,-118.200944
282.0,5.84,-2.62,34.090773,-118.200822
283.0,8.82,1.33,34.090951,-118.200696
284.0,15.0,2.76,34.091119,-118.200585
285.0,13.88,-0.5,34.091289,-118.200466
286.0,18.48,2.06,34.091458,-118.200338
287.0,21.31,1.26,34.091635,-118.200215
288.0,16.11,-2.32,34.091811,-118.200101
289.0,11.87,-1.9,34.091982,-118.199985
290.0,16.72,2.17,34.092153,-118.199869
291.0,13.04,-1.64,34.092318,-118.199757
292.0,6.13,-3.09,34.092486,-118.199639
293.0,13.61,3.35,34.092659,-118.199523
294.0,20.07,2.89,34.092837,-118.199412
295.0,13.66,-2.86,34.093001,-118.199284
296.0,16.3,1.18,34.093166,-118.199161
297.0,22.7,2.86,34.093338,-118.199039
298.0,19.39,-1.48,34.093515,-118.198919
299.0,16.24,-1.4,34.093677,-118.198802
300.0,10.78,-2.44,34.093852,-118.198685
301.0,16.41,2.52,34.094016,-118.198569
302.0,10.74,-2.54,34.094178,-118.198457
303.0,14.22,1.55,34.094351,-118.198327
304.0,9.49,-2.11,34.094513,-118.198201
305.0,13.49,1.79,34.094686,-118.198075
306.0,6.2,-3.26,34.094864,-118.197954
307.0,1.02,-2.31,34.095035,-118.19784
308.0,7.77,3.02,34.095209,-118.197729
309.0,10.54,1.24,34.09538,-118.197599
310.0,8.17,-1.06,34.095554,-118.197477
311.0,5.57,-1.16,34.095722,-118.197358
312.0,10.73,2.31,34.095888,-118.197235
313.0,14.0,1.46,34.096059,-118.197109
314.0,6.73,-3.25,34.09624,-118.196984
315.0,10.68,1.77,34.096416,-118.196866
316.0,17.56,3.08,34.096585,-118.196738
317.0,20.85,1.47,34.096757,-118.196611
318.0,27.47,2.96,34.096933,-118.196481
319.0,25.7,-0.79,34.097105,-118.196352
320.0,31.34,2.52,34.097281,-118.196225
321.0,27.82,-1.57,34.097461,-118.196095
322.0,33.33,2.46,34.09764,-118.195964
323.0,37.54,1.88,34.097806,-118.195845
324.0,32.32,-2.33,34.097973,-118.195724
325.0,29.03,-1.47,34.098145,-118.195608
326.0,24.03,-2.24,34.09832,-118.195497
327.0,28.8,2.14,34.098499,-118.195369
328.0,35.48,2.98,34.098664,-118.195252
329.0,42.52,3.15,34.098838,-118.195128
330.0,36.7,-2.6,34.099013,-118.195011
331.0,32.06,-2.07,34.099181,-118.194885
332.0,27.58,-2.0,34.099347,-118.194773
333.0,31.87,1.92,34.099521,-118.194656
334.0,27.07,-2.14,34.099698,-118.194533
335.0,30.36,1.47,34.099868,-118.194404
336.0,24.98,-2.41,34.100046,-118.194291
337.0,30.34,2.4,34.100216,-118.194163
338.0,36.15,2.59,34.100378,-118.194042
339.0,33.73,-1.08,34.100555,-118.193917
340.0,33.55,2.39,34.100735,-118.1938
341.0,37.15,1.61,34.100911,-118.193686
342.0,39.17,0.9,34.101081,-118.193556
343.0,44.74,2.65,34.101253,-118.193444
344.0,33.55,1.63,34.10143,-118.193325
345.0,33.42,-0.06,34.101608,-118.193202
346.0,28.29,-2.29,34.101788,-118.193087
347.0,34.78,2.9,34.101961,-118.192965
348.0,33.44,-0.6,34.102136,-118.192837
349.0,33.55,1.53,34.102307,-118.192721
350.0,26.88,-2.98,34.102487,-118.192605
351.0,34.29,3.32,34.102658,-118.192482
352.0,30.96,-1.49,34.102832,-118.19236
353.0,36.61,2.53,34.103004,-118.192245
354.0,44.37,3.47,34.103175,-118.192117
355.0,41.39,-1.33,34.103351,-118.192003
356.0,37.65,-1.67,34.103527,-118.191892
357.0,29.99,-3.42,34.103709,-118.191772
358.0,34.31,1.93,34.103875,-118.191645
359.0,35.07,0.34,34.104051,-118.191525
360.0,41.66,2.95,34.10422,-118.191408
361.0,44.74,2.53,34.10439,-118.191295
362.0,44.52,-0.1,34.104567,-118.191168
363.0,45.43,0.41,34.104744,-118.191039
364.0,45.69,0.12,34.104907,-118.19092
365.0,38.47,-3.23,34.105072,-118.190789
366.0,34.4,-1.82,34.105247,-118.190674
367.0,41.44,3.15,34.105426,-118.19056
368.0,35.22,-2.78,34.105591,-118.190439
369.0,38.88,1.64,34.105756,-118.190321
370.0,32.18,-3.0,34.105925,-118.190191
371.0,29.29,-1.29,34.106092,-118.190069
372.0,29.68,0.18,34.106267,-118.189957
373.0,26.2,-1.56,34.106443,-118.189835
374.0,27.12,0.41,34.10661,-118.189715
375.0,28.68,0.7,34.106776,-118.1896
376.0,23.53,-2.3,34.106944,-118.189472
377.0,19.0,-2.03,34.107117,-118.189361
378.0,19.81,0.36,34.107292,-118.189238
379.0,20.49,0.3,34.107472,-118.189118
380.0,13.78,-3.0,34.107638,-118.18899
381.0,17.94,1.86,34.10782,-118.188867
382.0,21.46,1.57,34.108001,-118.188747
383.0,17.51,-1.77,34.108164,-118.188619
384.0,17.33,-0.08,34.10834,-118.188489
385.0,15.03,-1.03,34.108508,-118.188378
386.0,19.04,1.8,34.108672,-118.18825
387.0,26.5,3.33,34.108849,-118.188125
388.0,22.38,-1.84,34.109018,-118.187997
389.0,30.05,3.43,34.109194,-118.187872
390.0,23.25,-3.04,34.109369,-118.187743
391.0,27.5,1.9,34.109545,-118.187619
392.0,31.98,2.0,34.109723,-118.187497
393.0,33.55,2.45,34.109895,-118.187368
394.0,37.17,1.62,34.110064,-118.187243
395.0,30.55,-2.96,34.110231,-118.187127
396.0,25.35,-2.32,34.110409,-118.187008
397.0,26.91,0.7,34.110573,-118.186894
398.0,31.66,2.12,34.110754,-118.186763
399.0,33.55,1.1,34.110925,-118.186641
400.0,38.69,2.3,34.111104,-118.186522
401.0,33.55,2.15,34.111277,-118.186397
402.0,38.58,2.25,34.111442,-118.186277
403.0,33.55,0.72,34.111614,-118.186146
404.0,34.13,0.26,34.111786,-118.186035
405.0,34.67,0.24,34.111952,-118.185915
406.0,39.7,2.25,34.112132,-118.185789
407.0,39.53,-0.08,34.112304,-118.185658
408.0,33.55,-1.75,34.112476,-118.185546
409.0,37.49,1.76,34.112646,-118.185424
410.0,35.96,-0.68,34.112818,-118.185302
411.0,33.55,-0.44,34.112993,-118.185189
412.0,30.52,-1.36,34.113161,-118.185061
413.0,35.68,2.31,34.113338,-118.184937
414.0,35.97,0.13,34.11351,-118.184814
415.0,43.23,3.24,34.113676,-118.184686
416.0,33.55,-3.22,34.113852,-118.184567
417.0,41.22,3.43,34.114016,-118.184449
418.0,47.25,2.7,34.11418,-118.184324
419.0,43.59,-1.64,34.114355,-118.184194
420.0,44.74,0.91,34.114531,-118.184067
421.0,37.51,-3.23,34.114711,-118.183945
422.0,33.55,3.39,34.11489,-118.183833
423.0,33.55,1.45,34.115055,-118.183711
424.0,39.16,2.51,34.115223,-118.183596
425.0,37.22,-0.87,34.115397,-118.183476
426.0,30.46,-3.02,34.115567,-118.183363
427.0,33.55,2.85,34.115731,-118.183234
428.0,40.48,3.1,34.115903,-118.18311
429.0,45.44,2.22,34.116075,-118.182994
