time,speed_mph,accel_x,lat,lon
254.0,15.35,2.11,34.035338,-118.22666
255.0,12.46,-1.29,34.035378,-118.226586
256.0,13.01,0.25,34.035427,-118.226513
257.0,11.78,-0.55,34.035473,-118.226434
258.0,16.15,1.95,34.035513,-118.226362
259.0,10.25,-2.64,34.035564,-118.226295
260.0,15.49,2.34,34.035616,-118.226216
261.0,10.43,-2.26,34.035659,-118.226143
262.0,8.09,-1.05,34.03571,-118.226077
263.0,13.92,2.61,34.035759,-118.225994
264.0,11.25,-1.19,34.035794,-118.225908
265.0,16.91,2.53,34.03583,-118.225824
266.0,15.44,-0.65,34.035871,-118.225752
267.0,22.49,3.15,34.035922,-118.225674
268.0,28.72,2.79,34.03597,-118.225596
269.0,34.12,2.42,34.036014,-118.225513
270.0,38.13,1.79,34.036054,-118.225434
271.0,37.62,-0.23,34.036103,-118.225363
272.0,33.55,-0.4,34.036142,-118.225285
273.0,27.4,-2.75,34.036183,-118.225202
274.0,30.12,1.22,34.036219,-118.22513
275.0,28.63,-0.67,34.036261,-118.225063
276.0,25.66,-1.33,34.036312,-118.224982
277.0,28.66,1.34,34.036352,-118.224908
278.0,20.91,-3.47,34.036397,-118.224838
279.0,24.32,1.53,34.036448,-118.224769
280.0,26.98,1.19,34.036483,-118.224698
281.0,21.75,-2.34,34.036531,-118.224628
282.0,15.08,-2.98,34.036573,-118.224548
283.0,15.34,0.11,34.036607,-118.224464
284.0,9.12,-2.78,34.03666,-118.224381
285.0,13.9,2.13,34.036705,-118.224301
286.0,10.05,-1.72,34.036757,-118.224222
287.0,12.83,1.24,34.036797,-118.224144
288.0,5.54,-3.26,34.03685,-118.224059
289.0,13.28,3.46,34.036899,-118.223987
290.0,8.83,-1.99,34.036948,-118.223912
291.0,10.32,0.67,34.036997,-118.223827
292.0,9.82,-0.22,34.037031,-118.223754
293.0,8.87,-0.42,34.037069,-118.223674
294.0,13.86,2.23,34.037103,-118.223608
295.0,10.0,-1.72,34.037155,-118.223539
296.0,15.46,2.44,34.037193,-118.223471
297.0,11.9,-1.59,34.037229,-118.223405
298.0,14.4,1.12,34.037269,-118.223334
299.0,8.95,-2.44,34.037307,-118.223251
300.0,13.21,1.9,34.037343,-118.223182
301.0,7.16,-2.71,34.037396,-118.223099
302.0,1.7,-2.44,34.037446,-118.223019
303.0,0.0,-1.64,34.037494,-118.222942
304.0,6.14,2.74,34.037546,-118.222874
305.0,13.92,3.48,34.037587,-118.222808
306.0,12.26,-0.74,34.037622,-118.222739
307.0,14.75,1.11,34.037657,-118.222659
308.0,19.97,2.33,34.037701,-118.222581
309.0,17.08,-1.29,34.03774,-118.222514
310.0,16.74,-0.15,34.037792,-118.22243
311.0,12.2,-2.03,34.037839,-118.222363
312.0,19.06,3.06,34.037891,-118.222286
313.0,17.14,-0.86,34.037933,-118.222202
314.0,23.06,2.65,34.037985,-118.222118
315.0,17.46,-2.5,34.038038,-118.222045
316.0,11.08,-2.85,34.038076,-118.221973
317.0,6.61,-2.0,34.038119,-118.221897
318.0,0.0,-3.22,34.038153,-118.221821
319.0,0.0,-1.38,34.038195,-118.221735
320.0,0.0,-0.62,34.038238,-118.221664
321.0,0.0,-2.18,34.038281,-118.221586
322.0,0.0,-3.07,34.038333,-118.221509
323.0,0.94,0.42,34.038378,-118.221425
324.0,0.0,-2.54,34.038416,-118.221342
325.0,0.0,-1.44,34.038458,-118.221263
326.0,4.7,2.1,34.038505,-118.221185
327.0,12.05,3.29,34.038539,-118.221111
328.0,6.13,-2.65,34.038587,-118.221042
329.0,8.72,1.16,34.03864,-118.220966
330.0,4.95,-1.69,34.038675,-118.220881
331.0,10.77,2.6,34.038723,-118.220813
332.0,5.55,-2.33,34.038763,-118.22073
333.0,9.01,1.55,34.038809,-118.22065
334.0,11.64,1.17,34.038849,-118.220575
335.0,6.72,-2.2,34.038901,-118.220493
336.0,0.33,-2.86,34.038943,-118.22042
337.0,0.0,-0.95,34.038978,-118.220351
338.0,0.0,-2.8,34.039021,-118.220283
339.0,0.41,0.18,34.039058,-118.220213
340.0,5.94,2.47,34.039109,-118.220141
341.0,5.27,-0.3,34.039152,-118.220072
342.0,4.19,-0.48,34.039187,-118.219993
343.0,0.87,-1.48,34.039235,-118.219924
344.0,0.55,-0.14,34.039285,-118.219854
345.0,0.0,-1.76,34.039337,-118.219784
346.0,0.5,0.22,34.039379,-118.219702
347.0,0.0,-3.01,34.039421,-118.219625
348.0,0.0,-0.3,34.039456,-118.219556
349.0,6.57,2.94,34.039496,-118.219484
350.0,9.07,1.11,34.03953,-118.21941
351.0,9.38,0.14,34.039576,-118.21934
352.0,6.14,-1.44,34.039613,-118.219274
353.0,7.59,0.65,34.039653,-118.219189
354.0,2.15,-2.44,34.039705,-118.219107
355.0,3.02,0.39,34.039748,-118.219033
356.0,0.11,-1.3,34.039792,-118.218963
357.0,0.0,-3.45,34.039834,-118.218886
358.0,0.0,-2.27,34.039873,-118.218805
359.0,3.72,1.66,34.039915,-118.218726
360.0,9.76,2.7,34.039949,-118.218654
361.0,9.46,-0.13,34.039992,-118.218572
362.0,13.33,1.73,34.040034,-118.218501
363.0,9.7,-1.62,34.04007,-118.218426
364.0,7.52,-0.97,34.040121,-118.218343
365.0,0.52,-3.13,34.040171,-118.218269
366.0,0.0,-3.42,34.040213,-118.218201
367.0,0.28,0.13,34.040256,-118.218119
368.0,2.26,0.88,34.040292,-118.218051
369.0,5.4,1.4,34.04034,-118.217966
370.0,3.87,-0.68,34.040387,-118.217884
371.0,0.0,-2.81,34.04043,-118.217817
372.0,0.0,-1.37,34.040481,-118.21775
373.0,0.0,-2.18,34.040516,-118.217665
374.0,1.38,0.62,34.040552,-118.217594
375.0,0.0,-1.04,34.040598,-118.217521
376.0,0.0,-2.94,34.040643,-118.217445
377.0,1.87,0.83,34.04069,-118.217375
378.0,0.0,-2.68,34.040735,-118.217299
379.0,1.59,0.71,34.040785,-118.217214
380.0,0.0,-3.5,34.040831,-118.217148
381.0,5.35,2.39,34.040875,-118.217068
382.0,10.59,2.34,34.040912,-118.216993
383.0,7.95,-1.18,34.04095,-118.216919
384.0,14.79,3.06,34.040986,-118.21684
385.0,16.79,0.89,34.041035,-118.216765
386.0,18.91,0.95,34.041069,-118.216697
387.0,19.06,0.07,34.04112,-118.216625
388.0,17.59,-0.66,34.041157,-118.216541
389.0,19.36,0.79,34.041197,-118.216466
390.0,13.32,-2.7,34.041231,-118.216398
391.0,9.52,-1.7,34.04128,-118.216327
392.0,2.5,-3.14,34.041332,-118.216257
393.0,1.19,-0.59,34.041371,-118.216179
394.0,0.35,-0.38,34.041415,-118.216095
395.0,2.99,1.18,34.041462,-118.216017
396.0,7.54,2.03,34.041503,-118.215938
397.0,4.33,-1.44,34.041544,-118.215863
398.0,9.78,2.44,34.041582,-118.215795
399.0,16.64,3.07,34.041634,-118.215716
400.0,10.61,-2.69,34.04168,-118.215634
401.0,13.98,1.51,34.041716,-118.215548
402.0,17.43,1.54,34.041763,-118.215481
403.0,19.05,0.72,34.041808,-118.215404
404.0,16.23,-1.26,34.041845,-118.215324
405.0,22.81,2.94,34.041879,-118.215253
406.0,27.2,1.96,34.041926,-118.215186
407.0,21.76,-2.43,34.041975,-118.215119
408.0,21.21,-0.25,34.042023,-118.215048
409.0,15.57,-2.52,34.042056,-118.214979
410.0,13.32,-1.01,34.042092,-118.214894
411.0,15.85,1.13,34.042133,-118.214825
412.0,16.25,0.18,34.042175,-118.214749
413.0,16.45,0.09,34.042228,-118.214677
414.0,15.42,-0.46,34.042266,-118.214594
415.0,15.65,0.1,34.042308,-118.214528
416.0,19.96,1.93,34.042353,-118.214454
417.0,21.07,0.5,34.042402,-118.214375
418.0,23.35,1.02,34.042451,-118.214295
419.0,16.44,-3.09,34.042502,-118.214212
420.0,15.15,-0.58,34.042537,-118.214135
421.0,7.56,-3.4,34.04258,-118.21405
422.0,15.03,3.34,34.042627,-118.213965
423.0,16.88,0.83,34.04267,-118.213897
424.0,17.56,0.3,34.042723,-118.213825
425.0,15.26,-1.03,34.04277,-118.213746
426.0,19.03,1.69,34.04282,-118.213676
427.0,23.27,1.9,34.042861,-118.213597
428.0,17.28,-2.68,34.042903,-118.213514
429.0,10.27,-3.13,34.042948,-118.213438
430.0,7.82,-1.1,34.042986,-118.213361
431.0,2.96,-2.17,34.043026,-118.213291
432.0,10.19,3.23,34.043077,-118.213223
433.0,13.81,1.62,34.043115,-118.213147
434.0,10.18,-1.62,34.043164,-118.213072
435.0,3.33,-3.07,34.043209,-118.212989
436.0,0.0,-1.64,34.043245,-118.212918
437.0,2.77,1.24,34.043279,-118.212839
438.0,0.0,-2.63,34.043316,-118.212753
439.0,0.24,0.11,34.043361,-118.212672
440.0,0.0,-3.09,34.043414,-118.212588
441.0,0.36,0.16,34.043458,-118.212517
442.0,0.0,-1.74,34.043496,-118.21245
443.0,0.0,-2.5,34.043535,-118.212365
444.0,2.03,0.91,34.043588,-118.212284
445.0,7.54,2.46,34.043639,-118.212215
446.0,1.95,-2.5,34.043678,-118.212139
447.0,3.67,0.77,34.043722,-118.212062
448.0,9.12,2.43,34.043763,-118.211977
449.0,14.66,2.48,34.043816,-118.211905
450.0,19.16,2.01,34.04385,-118.211825
451.0,19.32,0.07,34.043885,-118.211759
452.0,21.33,0.9,34.043927,-118.211675
453.0,28.89,3.38,34.043965,-118.211604
454.0,25.2,-1.65,34.044013,-118.211521
455.0,32.32,3.18,34.044064,-118.211442
456.0,26.2,-2.73,34.044111,-118.211373
457.0,21.64,-2.04,34.044147,-118.211302
458.0,15.33,-2.82,34.044181,-118.211225
459.0,12.86,-1.1,34.044231,-118.211143
460.0,9.3,-1.59,34.04428,-118.211075
461.0,13.48,1.87,34.044324,-118.211002
462.0,10.53,-1.32,34.044358,-118.21093
463.0,15.14,2.06,34.04441,-118.210845
464.0,7.63,-3.36,34.044451,-118.210763
465.0,5.59,-0.91,34.04449,-118.210686
466.0,6.85,0.56,34.044525,-118.210609
467.0,6.79,-0.03,34.044561,-118.210535
468.0,3.86,-1.31,34.044599,-118.210463
469.0,0.0,-1.76,34.044642,-118.210395
470.0,0.0,-3.37,34.044692,-118.210318
471.0,0.0,-1.07,34.044737,-118.210235
472.0,6.71,3.0,34.044772,-118.210152
473.0,4.63,-0.93,34.044824,-118.210083
474.0,1.44,-1.43,34.044871,-118.209997
475.0,0.0,-1.95,34.044924,-118.209916
476.0,3.26,1.46,34.044976,-118.209847
477.0,1.56,-0.76,34.045015,-118.209773
478.0,9.04,3.34,34.045066,-118.209702
479.0,12.88,1.72,34.045111,-118.209622
480.0,16.09,1.43,34.045149,-118.20955
481.0,16.58,0.22,34.045194,-118.209466
482.0,13.3,-1.47,34.045233,-118.209396
483.0,17.26,1.77,34.04528,-118.209322
484.0,12.01,-2.35,34.045318,-118.209256
485.0,11.37,-0.28,34.045364,-118.209189
486.0,16.04,2.09,34.045408,-118.209112
487.0,9.2,-3.06,34.045448,-118.209039
488.0,4.92,-1.91,34.045489,-118.208968
489.0,8.48,1.59,34.045524,-118.208887
490.0,8.58,0.05,34.045572,-118.208817
491.0,4.67,-1.75,34.045611,-118.208742
492.0,3.71,-0.43,34.045653,-118.208668
493.0,9.46,2.57,34.045687,-118.20859
494.0,5.73,-1.67,34.045723,-118.20851
495.0,4.56,-0.53,34.045762,-118.20843
496.0,0.0,-3.48,34.045804,-118.208344
497.0,0.0,-0.6,34.045851,-118.20826
498.0,0.46,0.2,34.045891,-118.20818
499.0,4.75,1.92,34.045927,-118.208096
500.0,0.0,-3.43,34.045971,-118.208016
501.0,6.33,2.83,34.046018,-118.20794
502.0,10.9,2.04,34.046059,-118.207868
503.0,6.81,-1.83,34.046108,-118.207798
504.0,0.73,-2.71,34.046151,-118.20772
505.0,0.0,-2.01,34.046203,-118.207653
506.0,7.31,3.27,34.046255,-118.207583
507.0,13.99,2.98,34.046302,-118.207501
508.0,17.89,1.75,34.046338,-118.207416
509.0,19.81,0.86,34.046391,-118.207339
510.0,14.56,-2.35,34.046442,-118.207265
511.0,11.57,-1.34,34.04648,-118.207186
512.0,17.97,2.86,34.046533,-118.207113
513.0,20.49,1.13,34.046569,-118.207036
514.0,19.29,-0.54,34.046612,-118.206964
515.0,18.38,-0.41,34.046654,-118.206891
516.0,24.79,2.87,34.04669,-118.206824
517.0,24.34,-0.2,34.046728,-118.206741
518.0,19.19,-2.3,34.046775,-118.206669
519.0,15.89,-1.47,34.046809,-118.206602
520.0,9.65,-2.79,34.046858,-118.206533
521.0,9.95,0.14,34.046896,-118.206466
522.0,7.69,-1.01,34.046939,-118.206385
523.0,11.84,1.86,34.046976,-118.206308
524.0,8.87,-1.33,34.047021,-118.206241
525.0,8.84,-0.01,34.047065,-118.206171
526.0,8.99,0.07,34.047115,-118.206093
527.0,6.98,-0.9,34.047168,-118.206013
528.0,14.25,3.25,34.047206,-118.20594
529.0,14.59,0.15,34.04724,-118.205871
530.0,10.8,-1.69,34.047282,-118.20579
531.0,14.37,1.59,34.047326,-118.205716
532.0,18.61,1.9,34.047368,-118.205638
533.0,14.18,-1.98,34.047415,-118.205553
534.0,13.05,-0.51,34.047449,-118.205469
535.0,19.44,2.86,34.0475,-118.205386
536.0,18.85,-0.26,34.047548,-118.20531
537.0,19.43,0.26,34.047588,-118.20524
538.0,24.01,2.05,34.047628,-118.205164
539.0,29.06,2.26,34.047677,-118.205092
540.0,34.3,2.34,34.047712,-118.205013
541.0,27.62,-2.99,34.047754,-118.204932
542.0,24.19,-1.53,34.047791,-118.204848
543.0,26.8,1.17,34.047829,-118.20477
544.0,25.39,-0.63,34.047865,-118.204693
545.0,29.08,1.65,34.047911,-118.204619
546.0,33.9,2.15,34.047962,-118.204541
547.0,39.01,2.29,34.047996,-118.204459
548.0,32.87,-2.74,34.048031,-118.20439
549.0,35.75,1.28,34.048081,-118.204324
550.0,30.74,-2.24,34.048125,-118.204242
551.0,23.33,-3.31,34.048175,-118.204158
552.0,18.68,-2.08,34.048218,-118.204084
553.0,13.84,-2.16,34.048261,-118.204005
554.0,15.73,0.84,34.048311,-118.203935
555.0,19.57,1.72,34.048345,-118.203862
556.0,12.85,-3.01,34.048384,-118.203785
557.0,20.53,3.44,34.048435,-118.203711
558.0,13.52,-3.14,34.048471,-118.203645
559.0,7.71,-2.6,34.048524,-118.20356
560.0,4.36,-1.5,34.048571,-118.203485
561.0,11.78,3.32,34.048615,-118.203409
562.0,17.7,2.64,34.048653,-118.203335
563.0,14.4,-1.47,34.048693,-118.203254
564.0,7.37,-3.14,34.048732,-118.203182
565.0,9.11,0.78,34.048778,-118.203106
566.0,13.47,1.95,34.048815,-118.203021
567.0,10.25,-1.44,34.048849,-118.202942
568.0,12.49,1.0,34.048887,-118.202856
569.0,17.37,2.18,34.048921,-118.202786
570.0,23.35,2.68,34.048964,-118.202717
571.0,25.88,1.13,34.049009,-118.202637
572.0,23.49,-1.07,34.049056,-118.20256
573.0,18.7,-2.14,34.049104,-118.202483
574.0,11.47,-3.23,34.049151,-118.202412
575.0,14.52,1.36,34.049192,-118.202345
576.0,9.65,-2.17,34.049243,-118.202267
577.0,4.99,-2.08,34.049295,-118.202183
578.0,3.92,-0.48,34.049331,-118.202104
579.0,2.87,-0.47,34.049372,-118.202031
580.0,0.16,-1.21,34.049418,-118.201956
581.0,4.85,2.1,34.049455,-118.201883
582.0,2.23,-1.17,34.049502,-118.201802
583.0,9.47,3.24,34.049543,-118.201732
584.0,6.67,-1.25,34.049577,-118.201661
585.0,11.04,1.95,34.049612,-118.201583
586.0,17.16,2.74,34.049656,-118.201513
587.0,11.15,-2.69,34.049708,-118.20143
588.0,12.39,0.56,34.049758,-118.201351
589.0,9.73,-1.19,34.049801,-118.201281
590.0,10.29,0.25,34.049846,-118.2012
591.0,14.74,1.99,34.049893,-118.201117
592.0,10.01,-2.12,34.049929,-118.201045
