time,speed_mph,accel_x,lat,lon
49.0,33.26,2.74,33.996801,-118.262584
50.0,33.97,0.32,33.996817,-118.262546
51.0,33.55,2.99,33.99684,-118.262512
52.0,35.06,0.67,33.996868,-118.262484
53.0,37.8,1.23,33.996887,-118.262453
54.0,40.7,1.29,33.996908,-118.262411
55.0,43.35,1.18,33.996923,-118.262364
56.0,46.45,1.39,33.996958,-118.262322
57.0,41.58,-2.18,33.996979,-118.262279
58.0,33.55,2.86,33.997,-118.262249
59.0,39.92,2.85,33.997022,-118.262207
60.0,40.41,0.22,33.997056,-118.262163
61.0,39.66,-0.33,33.997081,-118.262117
62.0,46.94,3.26,33.997111,-118.262073
63.0,51.62,2.09,33.997141,-118.26203
64.0,54.18,1.15,33.997175,-118.261983
65.0,51.33,-1.27,33.997195,-118.261944
66.0,44.74,2.45,33.997226,-118.261917
67.0,41.7,-1.36,33.997248,-118.261883
68.0,38.67,-1.36,33.99728,-118.261849
69.0,31.76,-3.09,33.997309,-118.261809
70.0,35.73,1.78,33.997343,-118.261779
71.0,34.34,-0.62,33.997377,-118.261733
72.0,32.18,-0.97,33.997402,-118.261688
73.0,34.69,1.12,33.997424,-118.261643
74.0,38.03,1.5,33.997439,-118.261611
75.0,33.55,2.98,33.99747,-118.261575
76.0,26.58,-3.12,33.9975,-118.261547
77.0,25.48,-0.49,33.997534,-118.261517
78.0,31.72,2.79,33.997568,-118.261472
79.0,25.98,-2.56,33.997587,-118.261427
80.0,28.88,1.29,33.997617,-118.261389
81.0,33.55,2.99,33.99764,-118.261349
82.0,33.94,0.17,33.997663,-118.261308
83.0,29.59,-1.95,33.997687,-118.261269
84.0,25.47,-1.84,33.997716,-118.261237
85.0,21.79,-1.64,33.99775,-118.261206
86.0,27.24,2.44,33.997773,-118.261176
87.0,33.12,2.63,33.9978,-118.261131
88.0,36.63,1.57,33.997834,-118.261099
89.0,33.55,2.12,33.997855,-118.261057
90.0,34.46,0.41,33.997886,-118.261024
91.0,28.19,-2.8,33.997912,-118.260979
92.0,33.86,2.53,33.997939,-118.260945
93.0,34.8,0.42,33.997972,-118.260909
94.0,35.17,0.16,33.998007,-118.260875
95.0,38.3,1.4,33.998037,-118.260838
96.0,41.53,1.45,33.998056,-118.260802
97.0,35.3,-2.78,33.998082,-118.260774
98.0,31.84,-1.55,33.998102,-118.260743
99.0,31.4,-0.2,33.998121,-118.260712
100.0,29.21,-0.98,33.998143,-118.260673
101.0,35.85,2.97,33.998159,-118.260632
102.0,32.65,-1.43,33.998186,-118.260586
103.0,32.14,-0.22,33.99822,-118.260542
104.0,31.4,-0.33,33.998243,-118.260503
105.0,32.42,0.45,33.998261,-118.260463
106.0,31.99,-0.19,33.998287,-118.260428
107.0,27.53,-2.0,33.998316,-118.260385
108.0,34.34,3.05,33.998349,-118.26034
109.0,27.78,-2.93,33.998366,-118.260294
110.0,24.94,-1.27,33.99839,-118.260259
111.0,30.21,2.35,33.998425,-118.260214
112.0,32.73,1.13,33.998441,-118.260179
113.0,26.34,-2.86,33.998463,-118.260136
114.0,33.09,3.01,33.998486,-118.260101
115.0,32.6,-0.22,33.99851,-118.260071
116.0,37.53,2.2,33.998539,-118.260024
117.0,32.21,-2.38,33.998555,-118.25998
118.0,37.58,2.4,33.998572,-118.259935
119.0,40.97,1.52,33.998597,-118.259892
120.0,37.56,-1.53,33.998631,-118.259845
121.0,33.55,2.31,33.998651,-118.259807
122.0,37.08,1.58,33.998674,-118.259778
123.0,35.54,-0.69,33.998694,-118.25974
124.0,35.52,-0.01,33.998714,-118.259695
125.0,42.92,3.31,33.998741,-118.259666
126.0,33.55,3.11,33.998773,-118.259639
127.0,33.55,2.29,33.998796,-118.259605
128.0,32.62,-0.42,33.998827,-118.259559
129.0,33.55,2.73,33.998861,-118.259527
130.0,37.39,1.71,33.99888,-118.259487
131.0,33.75,-1.62,33.998908,-118.259454
132.0,28.68,-2.27,33.998933,-118.259425
133.0,22.59,-2.72,33.998957,-118.25939
134.0,25.41,1.26,33.998985,-118.259348
135.0,28.86,1.54,33.999006,-118.259305
136.0,33.89,2.25,33.999037,-118.25926
137.0,30.54,-1.5,33.999055,-118.259218
138.0,26.78,-1.68,33.999083,-118.259188
139.0,31.37,2.05,33.999118,-118.259141
140.0,32.86,0.67,33.999151,-118.259109
141.0,36.64,1.69,33.999175,-118.259079
142.0,34.18,-1.1,33.999204,-118.259046
143.0,35.29,0.49,33.999222,-118.259005
144.0,32.45,-1.27,33.999256,-118.258959
145.0,24.8,-3.42,33.999274,-118.258915
146.0,30.04,2.34,33.999297,-118.258883
147.0,28.63,-0.63,33.999324,-118.258851
148.0,25.12,-1.57,33.999357,-118.25882
149.0,19.55,-2.49,33.999377,-118.258779
150.0,16.52,-1.35,33.999407,-118.258738
151.0,10.61,-2.64,33.999437,-118.258693
152.0,17.18,2.94,33.999465,-118.258659
153.0,14.36,-1.26,33.999487,-118.25862
154.0,14.4,0.02,33.999519,-118.258578
155.0,14.9,0.22,33.999543,-118.258535
156.0,10.94,-1.77,33.999564,-118.258492
157.0,13.95,1.35,33.999586,-118.258459
158.0,18.88,2.2,33.999613,-118.258426
159.0,23.1,1.89,33.999644,-118.25838
160.0,21.93,-0.52,33.99966,-118.258351
161.0,28.67,3.01,33.999695,-118.258315
162.0,35.11,2.88,33.999711,-118.258275
163.0,33.55,2.43,33.99973,-118.258243
164.0,28.3,-2.35,33.999749,-118.258197
165.0,25.69,-1.17,33.999773,-118.258159
166.0,32.04,2.84,33.999807,-118.258126
167.0,26.26,-2.58,33.999827,-118.258091
168.0,19.03,-3.23,33.999855,-118.258045
169.0,24.57,2.48,33.999886,-118.258
170.0,30.02,2.44,33.999905,-118.257957
171.0,24.77,-2.35,33.99993,-118.257929
172.0,31.74,3.12,33.999956,-118.257896
173.0,35.28,1.58,33.999978,-118.257864
174.0,39.56,1.91,34.000004,-118.257819
175.0,35.16,-1.96,34.000034,-118.257787
176.0,35.5,0.15,34.000061,-118.257742
177.0,38.01,1.12,34.00009,-118.257712
178.0,33.55,0.81,34.000125,-118.257673
179.0,35.88,1.04,34.000144,-118.257645
180.0,33.05,-1.26,34.000178,-118.257615
181.0,32.79,-0.12,34.000203,-118.257569
182.0,26.26,-2.92,34.000222,-118.257526
183.0,33.92,3.43,34.000246,-118.257497
184.0,32.74,-0.53,34.000277,-118.257451
185.0,38.02,2.36,34.00031,-118.257407
186.0,32.79,-2.34,34.000339,-118.25737
187.0,33.3,0.23,34.000361,-118.257335
188.0,29.28,-1.8,34.000387,-118.25729
189.0,21.46,-3.49,34.00042,-118.257259
190.0,28.68,3.23,34.000437,-118.257227
191.0,34.36,2.54,34.000467,-118.257199
192.0,35.79,0.64,34.000491,-118.257151
193.0,29.06,-3.0,34.000508,-118.25711
194.0,26.16,-1.3,34.000528,-118.257065
195.0,19.8,-2.84,34.000561,-118.257024
196.0,23.08,1.47,34.000577,-118.256989
197.0,22.33,-0.34,34.000605,-118.256954
198.0,28.03,2.55,34.000621,-118.256926
199.0,33.55,3.4,34.000656,-118.256895
200.0,33.55,1.46,34.000686,-118.256854
201.0,30.85,-1.21,34.000717,-118.25682
202.0,37.08,2.78,34.00075,-118.256786
203.0,30.15,-3.1,34.000771,-118.256754
204.0,24.76,-2.41,34.000801,-118.256708
205.0,30.26,2.46,34.000834,-118.256666
206.0,37.34,3.17,34.000853,-118.256623
207.0,41.47,1.84,34.000877,-118.256593
208.0,42.67,0.54,34.000903,-118.256556
209.0,42.62,-0.02,34.000923,-118.256522
210.0,44.74,3.45,34.00094,-118.256489
211.0,33.55,2.6,34.000961,-118.256448
212.0,37.57,1.79,34.000994,-118.256414
213.0,33.55,2.13,34.001023,-118.256378
214.0,29.1,-1.99,34.00105,-118.256338
215.0,30.15,0.47,34.001069,-118.256296
216.0,30.01,-0.06,34.001084,-118.256264
217.0,26.61,-1.52,34.001103,-118.256218
218.0,33.44,3.05,34.001122,-118.256182
219.0,33.55,0.54,34.001157,-118.256146
220.0,36.91,1.5,34.00119,-118.256115
221.0,40.14,1.45,34.001221,-118.256084
222.0,38.29,-0.83,34.001244,-118.25605
223.0,30.75,-3.37,34.001261,-118.25601
224.0,30.93,0.08,34.001283,-118.255965
225.0,30.26,-0.3,34.001314,-118.255924
226.0,37.34,3.16,34.001336,-118.255881
227.0,32.58,-2.12,34.001354,-118.255833
228.0,39.93,3.29,34.001384,-118.255789
229.0,33.55,-1.73,34.001418,-118.255758
230.0,33.55,2.81,34.001438,-118.255712
231.0,29.89,-1.64,34.001458,-118.255683
232.0,31.93,0.91,34.001492,-118.255644
233.0,36.97,2.25,34.001509,-118.2556
234.0,33.55,-0.93,34.001528,-118.255552
235.0,35.06,0.67,34.001555,-118.255514
236.0,29.67,-2.41,34.00158,-118.25547
237.0,32.61,1.32,34.001609,-118.255424
238.0,27.59,-2.25,34.00164,-118.255377
239.0,24.26,-1.49,34.001666,-118.255345
240.0,20.16,-1.83,34.001691,-118.255309
241.0,22.39,1.0,34.001718,-118.25527
242.0,23.41,0.45,34.001744,-118.255242
243.0,26.24,1.27,34.001778,-118.255213
244.0,22.22,-1.8,34.001801,-118.25517
245.0,23.92,0.76,34.001825,-118.255125
246.0,22.89,-0.46,34.001844,-118.255087
247.0,15.91,-3.12,34.001869,-118.255047
248.0,11.19,-2.11,34.001888,-118.255005
249.0,4.46,-3.01,34.001911,-118.254964
250.0,2.17,-1.02,34.001937,-118.254921
251.0,8.93,3.02,34.001952,-118.254879
252.0,2.23,-3.0,34.001971,-118.254839
253.0,0.0,-1.19,34.001994,-118.254804
254.0,3.43,1.53,34.002023,-118.254764
255.0,0.0,-1.59,34.002043,-118.25472
256.0,0.0,-1.26,34.002078,-118.25468
257.0,0.0,-1.56,34.002109,-118.254644
258.0,0.56,0.25,34.002125,-118.254605
259.0,0.66,0.05,34.002147,-118.254569
260.0,1.83,0.52,34.002173,-118.254535
261.0,1.66,-0.08,34.002197,-118.254501
262.0,2.91,0.56,34.002224,-118.254464
263.0,0.0,-3.34,34.002248,-118.254424
264.0,0.0,-2.01,34.002268,-118.254384
265.0,5.65,2.53,34.002296,-118.254341
266.0,9.1,1.54,34.002326,-118.254314
267.0,2.62,-2.89,34.002344,-118.25428
268.0,0.0,-2.91,34.002367,-118.254242
269.0,3.99,1.78,34.002398,-118.254202
270.0,1.5,-1.11,34.00242,-118.254158
271.0,4.02,1.12,34.002448,-118.254129
272.0,0.0,-2.07,34.002463,-118.254087
273.0,0.0,-3.38,34.002488,-118.254047
274.0,2.2,0.98,34.002523,-118.254013
275.0,0.0,-1.63,34.002544,-118.253973
276.0,0.0,-3.48,34.002562,-118.253938
277.0,0.0,-1.96,34.002588,-118.253901
278.0,1.32,0.59,34.002619,-118.253867
279.0,0.46,-0.38,34.002649,-118.253838
280.0,2.12,0.74,34.002668,-118.253799
281.0,0.0,-2.43,34.00269,-118.253761
282.0,0.0,-2.07,34.002709,-118.253717
283.0,6.99,3.13,34.002731,-118.253677
284.0,14.77,3.47,34.00275,-118.253637
285.0,13.52,-0.56,34.002781,-118.253597
286.0,6.9,-2.96,34.002796,-118.253559
287.0,4.53,-1.06,34.002829,-118.253519
288.0,3.03,-0.67,34.002847,-118.25348
289.0,7.09,1.82,34.002881,-118.253448
290.0,5.94,-0.51,34.002903,-118.253406
291.0,3.34,-1.17,34.002931,-118.253361
292.0,6.89,1.59,34.002951,-118.253316
293.0,3.76,-1.4,34.002975,-118.253269
294.0,0.0,-2.94,34.003009,-118.253224
295.0,0.0,-0.18,34.003044,-118.253186
296.0,0.0,-2.07,34.003078,-118.253152
297.0,1.64,0.73,34.0031,-118.253121
298.0,0.94,-0.32,34.003118,-118.253084
299.0,0.0,-3.04,34.003139,-118.253056
300.0,2.15,0.96,34.003166,-118.253025
301.0,6.99,2.16,34.003188,-118.252986
302.0,12.06,2.27,34.003215,-118.252944
303.0,19.85,3.48,34.003238,-118.25291
304.0,16.0,-1.72,34.003264,-118.25288
305.0,13.47,-1.13,34.003286,-118.252835
306.0,16.59,1.39,34.003317,-118.252789
307.0,11.21,-2.4,34.003334,-118.252757
308.0,12.59,0.62,34.003358,-118.252718
309.0,16.2,1.61,34.003392,-118.252684
310.0,9.16,-3.15,34.003423,-118.252638
311.0,7.27,-0.84,34.003457,-118.252608
312.0,11.89,2.06,34.003472,-118.252577
313.0,12.6,0.32,34.003495,-118.252533
314.0,16.23,1.62,34.003523,-118.25249
315.0,16.02,-0.09,34.003544,-118.252459
316.0,9.45,-2.94,34.003573,-118.252417
317.0,10.8,0.6,34.003605,-118.252381
318.0,9.54,-0.56,34.003622,-118.252338
319.0,16.74,3.22,34.003646,-118.252291
320.0,18.26,0.68,34.003662,-118.252247
321.0,23.04,2.14,34.003694,-118.252207
322.0,24.16,0.5,34.003714,-118.252179
323.0,21.71,-1.1,34.003744,-118.252145
324.0,29.31,3.4,34.003778,-118.252111
325.0,26.93,-1.07,34.003808,-118.252066
326.0,29.95,1.35,34.003828,-118.252032
327.0,36.58,2.97,34.003856,-118.251992
328.0,29.89,-2.99,34.003887,-118.251963
329.0,22.82,-3.16,34.003906,-118.251932
330.0,15.79,-3.15,34.003938,-118.251896
331.0,20.51,2.11,34.003961,-118.251868
332.0,28.3,3.48,34.003989,-118.25184
333.0,21.81,-2.9,34.004014,-118.251798
334.0,16.36,-2.44,34.004035,-118.251761
335.0,11.45,-2.2,34.004058,-118.251731
336.0,10.27,-0.52,34.004092,-118.2517
337.0,4.29,-2.68,34.004124,-118.251658
338.0,0.0,-2.39,34.004144,-118.251629
339.0,0.22,0.1,34.004165,-118.251601
340.0,5.85,2.52,34.004193,-118.251557
341.0,0.0,-2.94,34.004212,-118.251522
342.0,3.0,1.34,34.004245,-118.251494
343.0,8.92,2.65,34.004277,-118.251448
344.0,1.7,-3.23,34.004308,-118.251411
345.0,0.0,-2.0,34.004336,-118.251383
346.0,0.0,-3.1,34.004367,-118.251351
347.0,0.0,-1.57,34.004399,-118.251304
348.0,6.12,2.73,34.004424,-118.251272
349.0,2.52,-1.61,34.004448,-118.251241
350.0,0.0,-2.04,34.004475,-118.251202
351.0,0.0,-1.48,34.004509,-118.251159
352.0,7.14,3.19,34.004538,-118.251124
353.0,8.85,0.76,34.004564,-118.251077
354.0,1.59,-3.24,34.004585,-118.251048
355.0,4.33,1.23,34.004604,-118.251015
356.0,3.15,-0.53,34.004626,-118.250972
357.0,0.0,-2.12,34.004657,-118.250932
358.0,0.0,-1.48,34.004681,-118.250886
359.0,0.34,0.15,34.004702,-118.250842
360.0,2.8,1.1,34.004723,-118.250811
361.0,8.21,2.42,34.004744,-118.250763
362.0,6.1,-0.95,34.004779,-118.250724
363.0,8.01,0.86,34.004812,-118.250686
364.0,10.99,1.33,34.004846,-118.250653
365.0,16.56,2.49,34.004864,-118.250621
366.0,18.21,0.74,34.004897,-118.250574
367.0,19.06,0.38,34.004928,-118.250532
368.0,15.29,-1.69,34.004944,-118.250503
369.0,21.43,2.75,34.004972,-118.25047
370.0,14.01,-3.32,34.004993,-118.250433
371.0,10.67,-1.49,34.005024,-118.250398
372.0,10.61,-0.03,34.005042,-118.250366
373.0,14.23,1.62,34.005066,-118.250326
374.0,18.0,1.69,34.005087,-118.250286
375.0,24.82,3.05,34.005104,-118.250253
376.0,17.94,-3.08,34.005127,-118.250218
377.0,17.44,-0.22,34.00516,-118.250175
378.0,17.96,0.23,34.005183,-118.250147
379.0,11.71,-2.79,34.005202,-118.250103
380.0,12.52,0.36,34.005219,-118.250063
381.0,7.96,-2.04,34.00525,-118.250021
382.0,6.74,-0.55,34.005276,-118.249991
383.0,12.75,2.69,34.005291,-118.249951
384.0,17.37,2.07,34.005312,-118.249907
385.0,19.85,1.11,34.005341,-118.249863
386.0,21.81,0.87,34.005373,-118.249825
387.0,23.7,0.85,34.005389,-118.249796
388.0,16.29,-3.31,34.005409,-118.249761
389.0,18.32,0.91,34.005433,-118.249718
390.0,12.91,-2.42,34.005465,-118.249675
391.0,5.13,-3.48,34.005496,-118.249645
392.0,0.0,-3.28,34.00552,-118.249608
393.0,2.75,1.23,34.005547,-118.249563
394.0,7.75,2.23,34.005582,-118.249529
395.0,6.04,-0.76,34.005597,-118.249487
396.0,9.51,1.55,34.005619,-118.249455
397.0,7.37,-0.96,34.005651,-118.249424
398.0,11.79,1.98,34.005682,-118.249383
399.0,6.45,-2.39,34.00571,-118.24934
400.0,6.21,-0.11,34.005742,-118.249311
401.0,11.28,2.27,34.005758,-118.249274
402.0,14.49,1.43,34.005778,-118.249235
403.0,10.04,-1.99,34.005798,-118.249201
404.0,4.84,-2.33,34.005826,-118.249171
405.0,0.0,-2.3,34.005847,-118.24914
406.0,0.0,-1.71,34.005868,-118.249099
407.0,0.0,-2.12,34.0059,-118.249063
408.0,5.44,2.43,34.005931,-118.249033
409.0,2.86,-1.15,34.00595,-118.248996
410.0,10.58,3.45,34.005971,-118.248962
411.0,12.76,0.97,34.005997,-118.248924
412.0,8.45,-1.93,34.00602,-118.24889
413.0,10.24,0.8,34.006042,-118.248843
414.0,16.89,2.98,34.006058,-118.248808
415.0,11.11,-2.58,34.006081,-118.248768
416.0,10.03,-0.48,34.006115,-118.248724
417.0,9.37,-0.29,34.006146,-118.248681
418.0,15.71,2.83,34.006173,-118.248648
419.0,22.35,2.97,34.006208,-118.248607
420.0,20.18,-0.97,34.006231,-118.248575
421.0,23.89,1.66,34.006258,-118.248539
422.0,27.24,1.5,34.006274,-118.248496
423.0,22.07,-2.31,34.00629,-118.248455
424.0,16.34,-2.56,34.006309,-118.248414
425.0,22.37,2.7,34.006339,-118.248374
426.0,26.16,1.69,34.006358,-118.248337
427.0,19.55,-2.95,34.006389,-118.248302
428.0,16.3,-1.46,34.006422,-118.248256
429.0,18.94,1.18,34.006447,-118.248225
430.0,17.72,-0.55,34.006473,-118.248182
431.0,19.49,0.79,34.006494,-118.248135
432.0,23.97,2.0,34.006518,-118.2481
433.0,21.94,-0.91,34.006547,-118.248068
434.0,14.38,-3.38,34.006568,-118.248026
435.0,8.72,-2.53,34.006593,-118.247995
436.0,4.42,-1.92,34.006612,-118.247951
437.0,2.0,-1.08,34.006645,-118.247907
438.0,5.58,1.6,34.006678,-118.247866
439.0,7.91,1.04,34.006696,-118.247828
440.0,8.5,0.26,34.00672,-118.247792
441.0,16.24,3.46,34.006739,-118.24776
442.0,15.83,-0.18,34.006771,-118.247726
443.0,8.33,-3.35,34.006796,-118.247692
444.0,6.25,-0.93,34.006829,-118.247663
445.0,6.62,0.17,34.006856,-118.247633
446.0,0.0,-3.34,34.006888,-118.247586
447.0,0.3,0.13,34.006909,-118.247557
448.0,2.73,1.09,34.006931,-118.247525
449.0,0.0,-1.94,34.006946,-118.247481
450.0,0.0,-2.73,34.006978,-118.24744
451.0,0.0,-3.17,34.007011,-118.247412
452.0,0.0,-2.28,34.00703,-118.247371
453.0,2.91,1.3,34.007048,-118.247325
454.0,9.48,2.94,34.00708,-118.247292
455.0,11.96,1.11,34.00711,-118.247262
