time,speed_mph,accel_x,lat,lon
144.0,0.0,-1.55,34.037906,-118.247796
145.0,2.06,0.92,34.038012,-118.247651
146.0,0.0,-2.85,34.038124,-118.247515
147.0,0.0,-1.74,34.038224,-118.247388
148.0,0.0,-1.39,34.038336,-118.247254
149.0,0.0,-2.04,34.038441,-118.247128
150.0,0.0,-3.04,34.038557,-118.247
151.0,6.94,3.1,34.038668,-118.246863
152.0,2.51,-1.98,34.038777,-118.246719
153.0,2.77,0.12,34.038885,-118.246579
154.0,0.0,-3.1,34.038994,-118.246448
155.0,1.83,0.82,34.039101,-118.246306
156.0,6.92,2.27,34.039198,-118.246177
157.0,12.44,2.47,34.039306,-118.246044
158.0,15.37,1.31,34.039417,-118.245909
159.0,19.73,1.95,34.039527,-118.245779
160.0,21.96,1.0,34.039627,-118.245641
161.0,16.68,-2.36,34.039729,-118.245499
162.0,23.22,2.93,34.03983,-118.24537
163.0,23.25,0.01,34.039931,-118.245237
164.0,27.73,2.0,34.040027,-118.245101
165.0,27.4,-0.15,34.040133,-118.244968
166.0,31.03,1.62,34.040246,-118.244841
167.0,30.46,-0.25,34.040361,-118.244703
168.0,28.87,-0.71,34.040471,-118.244562
169.0,36.63,3.47,34.040579,-118.24442
170.0,42.21,2.5,34.040686,-118.244286
171.0,39.33,-1.29,34.040788,-118.244155
172.0,44.74,2.88,34.040904,-118.244024
173.0,33.55,1.59,34.041007,-118.243897
174.0,38.81,2.35,34.041114,-118.243755
175.0,44.53,2.56,34.041227,-118.243617
176.0,51.24,3.0,34.041328,-118.243488
177.0,50.74,-0.23,34.041443,-118.24336
178.0,43.8,-3.1,34.041558,-118.243226
179.0,44.74,0.53,34.04167,-118.243084
180.0,44.74,1.86,34.041769,-118.242947
181.0,51.83,3.17,34.041877,-118.242807
182.0,33.55,2.47,34.041986,-118.242679
183.0,41.2,3.42,34.042097,-118.24254
184.0,41.29,0.04,34.042204,-118.242409
185.0,47.97,2.98,34.042317,-118.242267
186.0,33.55,-2.83,34.042415,-118.242125
187.0,35.16,0.72,34.04253,-118.241994
188.0,37.87,1.21,34.042628,-118.241865
189.0,34.28,-1.61,34.042727,-118.241732
190.0,34.67,0.18,34.042829,-118.2416
191.0,38.77,1.83,34.042929,-118.241458
192.0,35.35,-1.53,34.04303,-118.24132
193.0,28.64,-3.0,34.043144,-118.241177
194.0,29.02,0.17,34.043255,-118.241045
195.0,33.89,2.18,34.043358,-118.240919
196.0,30.65,-1.45,34.043466,-118.240775
197.0,38.15,3.35,34.043574,-118.240631
198.0,39.41,0.56,34.043683,-118.2405
199.0,37.47,-0.87,34.043792,-118.240363
200.0,37.47,0.0,34.04389,-118.240232
201.0,44.74,3.45,34.044001,-118.240093
202.0,44.74,0.69,34.0441,-118.239958
203.0,40.72,-1.8,34.044197,-118.239823
204.0,48.45,3.46,34.044296,-118.239695
205.0,52.08,1.62,34.044394,-118.239558
206.0,58.53,2.88,34.04451,-118.239416
207.0,61.04,1.12,34.044624,-118.23928
208.0,55.92,-0.7,34.044737,-118.239141
209.0,61.39,2.44,34.044852,-118.239001
210.0,44.74,-0.0,34.044961,-118.238868
211.0,38.77,-2.67,34.045063,-118.238726
212.0,43.94,2.31,34.045175,-118.238599
213.0,44.74,1.19,34.045283,-118.238464
214.0,44.74,0.77,34.045399,-118.238333
215.0,33.55,3.25,34.045495,-118.238206
216.0,33.14,-0.19,34.045594,-118.238074
217.0,32.4,-0.33,34.045702,-118.23793
218.0,24.89,-3.36,34.045809,-118.237787
219.0,24.5,-0.17,34.045907,-118.237661
220.0,31.4,3.09,34.046006,-118.237523
221.0,33.71,1.03,34.046106,-118.237391
222.0,30.66,-1.37,34.046223,-118.237261
223.0,31.16,0.22,34.046335,-118.237125
224.0,25.81,-2.39,34.046448,-118.236993
225.0,21.79,-1.8,34.046552,-118.236856
226.0,22.33,0.24,34.046665,-118.236716
227.0,17.09,-2.34,34.046775,-118.236582
228.0,10.16,-3.1,34.046878,-118.236447
229.0,4.6,-2.48,34.046984,-118.236309
230.0,9.61,2.24,34.047086,-118.23618
231.0,8.85,-0.34,34.047182,-118.23604
232.0,2.16,-2.99,34.047289,-118.235895
233.0,0.0,-3.17,34.047393,-118.235757
234.0,0.15,0.07,34.047495,-118.235628
235.0,0.0,-3.37,34.047592,-118.235489
236.0,2.39,1.07,34.047702,-118.235356
237.0,9.88,3.35,34.047812,-118.235224
238.0,16.75,3.07,34.047915,-118.235078
239.0,10.58,-2.76,34.04803,-118.234941
240.0,3.71,-3.07,34.048146,-118.234813
241.0,3.94,0.1,34.048257,-118.234667
242.0,0.0,-2.37,34.048367,-118.234536
243.0,2.25,1.01,34.048465,-118.234406
244.0,0.0,-3.07,34.048578,-118.234277
245.0,2.89,1.29,34.04869,-118.234138
246.0,9.06,2.75,34.0488,-118.233995
247.0,1.4,-3.42,34.048911,-118.233851
248.0,0.33,-0.48,34.049007,-118.233715
249.0,5.93,2.5,34.049118,-118.233574
250.0,9.82,1.74,34.049217,-118.233446
251.0,9.75,-0.03,34.04932,-118.233303
252.0,4.56,-2.32,34.049432,-118.23317
253.0,6.39,0.82,34.049541,-118.23303
254.0,11.23,2.16,34.049653,-118.232896
255.0,18.13,3.08,34.049761,-118.232768
256.0,22.93,2.15,34.049868,-118.232632
257.0,16.87,-2.71,34.049969,-118.232489
258.0,17.69,0.37,34.050068,-118.232355
259.0,15.74,-0.87,34.050169,-118.232216
260.0,13.09,-1.18,34.050285,-118.232078
261.0,9.98,-1.39,34.050384,-118.231952
262.0,15.93,2.66,34.050497,-118.231818
263.0,17.89,0.87,34.050599,-118.231679
264.0,22.55,2.08,34.050697,-118.231537
265.0,25.1,1.14,34.050806,-118.231408
266.0,27.91,1.26,34.050909,-118.231262
267.0,32.76,2.17,34.051007,-118.231135
268.0,25.09,-3.43,34.05112,-118.231007
269.0,18.9,-2.77,34.051218,-118.230879
270.0,13.5,-2.41,34.05132,-118.230734
271.0,6.02,-3.35,34.051421,-118.230589
272.0,11.04,2.24,34.051528,-118.230459
273.0,14.45,1.52,34.051626,-118.230321
274.0,15.26,0.36,34.051723,-118.230176
275.0,18.06,1.25,34.051833,-118.230034
276.0,21.03,1.33,34.051946,-118.22989
277.0,18.52,-1.12,34.052046,-118.229753
278.0,15.31,-1.43,34.052151,-118.229626
279.0,15.87,0.25,34.052249,-118.229487
280.0,16.69,0.37,34.05235,-118.229345
281.0,12.88,-1.7,34.052449,-118.229209
282.0,10.29,-1.16,34.05255,-118.229063
283.0,7.02,-1.46,34.052666,-118.228923
284.0,11.55,2.02,34.052776,-118.228779
285.0,5.13,-2.87,34.052891,-118.228645
286.0,2.72,-1.08,34.05299,-118.228507
287.0,0.0,-1.24,34.053097,-118.228364
288.0,0.0,-0.36,34.053208,-118.22822
289.0,0.36,0.16,34.053308,-118.228088
290.0,0.0,-0.87,34.053419,-118.227955
291.0,0.0,-1.55,34.05353,-118.227821
292.0,0.0,-3.37,34.053643,-118.227683
293.0,0.0,-1.06,34.053742,-118.227553
294.0,2.95,1.32,34.053849,-118.227417
295.0,2.65,-0.13,34.053946,-118.227285
296.0,4.94,1.02,34.054054,-118.227143
297.0,9.76,2.15,34.054165,-118.227001
298.0,12.19,1.09,34.054262,-118.226858
299.0,13.89,0.76,34.054366,-118.226724
300.0,16.39,1.12,34.05448,-118.226579
301.0,18.97,1.15,34.054588,-118.22644
302.0,11.39,-3.39,34.054703,-118.226299
303.0,18.89,3.35,34.054811,-118.226155
304.0,14.49,-1.96,34.054919,-118.226029
305.0,8.21,-2.81,34.055019,-118.225893
306.0,12.99,2.14,34.055118,-118.225755
307.0,14.17,0.53,34.055229,-118.225622
308.0,12.15,-0.9,34.055342,-118.225495
309.0,15.74,1.6,34.055447,-118.225363
310.0,9.59,-2.75,34.05555,-118.225225
311.0,12.75,1.41,34.055651,-118.225091
312.0,14.57,0.81,34.055756,-118.224959
313.0,13.33,-0.55,34.055869,-118.224825
314.0,9.96,-1.51,34.055974,-118.224688
315.0,13.19,1.44,34.05608,-118.224543
316.0,11.05,-0.96,34.056195,-118.224412
317.0,16.52,2.45,34.056298,-118.224283
318.0,22.34,2.6,34.056411,-118.22414
319.0,26.42,1.83,34.056526,-118.224012
320.0,30.49,1.82,34.05664,-118.22388
321.0,24.0,-2.9,34.056746,-118.223735
322.0,31.63,3.41,34.056842,-118.223592
323.0,31.75,0.05,34.056946,-118.223466
324.0,26.15,-2.5,34.057051,-118.223331
325.0,25.56,-0.26,34.057149,-118.223194
326.0,27.5,0.87,34.057257,-118.223056
327.0,33.74,2.79,34.057359,-118.222919
328.0,30.17,-1.6,34.05746,-118.222789
329.0,26.38,-1.69,34.057569,-118.222648
330.0,28.68,1.03,34.057672,-118.222516
331.0,32.87,1.87,34.05778,-118.222374
332.0,31.33,-0.69,34.05789,-118.222229
333.0,24.18,-3.2,34.058003,-118.222099
334.0,25.08,0.41,34.058115,-118.221959
335.0,26.65,0.7,34.058223,-118.221827
336.0,19.48,-3.2,34.058322,-118.221682
337.0,14.05,-2.43,34.058423,-118.221544
338.0,16.13,0.93,34.058529,-118.221416
339.0,19.17,1.36,34.058638,-118.221287
340.0,11.47,-3.44,34.058736,-118.221155
341.0,13.38,0.85,34.058836,-118.221022
342.0,16.26,1.29,34.05895,-118.220887
343.0,18.76,1.12,34.059065,-118.220757
344.0,22.77,1.8,34.059162,-118.220619
345.0,27.38,2.06,34.059273,-118.220485
346.0,29.61,0.99,34.059379,-118.220343
347.0,36.65,3.15,34.059483,-118.220215
348.0,33.55,2.19,34.059581,-118.220085
349.0,39.27,2.56,34.059682,-118.219941
350.0,44.62,2.39,34.059782,-118.219797
351.0,38.51,-2.73,34.059891,-118.219651
352.0,33.55,2.31,34.059998,-118.219516
353.0,32.17,-0.62,34.060099,-118.219379
354.0,30.85,-0.59,34.060199,-118.219235
355.0,28.22,-1.18,34.060304,-118.21909
356.0,32.02,1.7,34.060414,-118.218949
357.0,27.16,-2.17,34.060524,-118.21881
358.0,21.81,-2.39,34.060623,-118.218664
359.0,15.49,-2.82,34.060729,-118.218535
360.0,11.46,-1.8,34.060832,-118.218397
361.0,5.12,-2.84,34.060945,-118.218256
362.0,0.0,-3.21,34.061045,-118.21812
363.0,1.86,0.83,34.061148,-118.217982
364.0,0.0,-3.08,34.061245,-118.217842
365.0,0.0,-2.23,34.061358,-118.217709
366.0,7.8,3.49,34.061473,-118.217563
367.0,10.9,1.38,34.061584,-118.217431
368.0,8.43,-1.1,34.061696,-118.217301
369.0,11.88,1.54,34.061794,-118.217173
370.0,19.63,3.46,34.061906,-118.21704
371.0,14.88,-2.12,34.062014,-118.216913
372.0,10.62,-1.91,34.062117,-118.216777
373.0,15.65,2.25,34.062231,-118.216637
374.0,20.73,2.27,34.062342,-118.216493
375.0,18.57,-0.96,34.062459,-118.216359
376.0,18.75,0.08,34.062572,-118.216224
377.0,15.4,-1.5,34.062678,-118.21609
378.0,14.22,-0.53,34.062781,-118.215945
379.0,10.27,-1.77,34.062879,-118.215811
380.0,10.18,-0.04,34.062983,-118.215681
381.0,9.9,-0.13,34.063096,-118.215544
382.0,9.04,-0.38,34.063202,-118.215409
383.0,11.18,0.95,34.063302,-118.215267
384.0,13.76,1.15,34.063401,-118.215129
385.0,14.09,0.15,34.063501,-118.214995
386.0,7.46,-2.96,34.0636,-118.214863
387.0,14.51,3.15,34.063703,-118.214733
388.0,21.77,3.24,34.0638,-118.214605
389.0,24.43,1.19,34.06391,-118.214462
390.0,18.72,-2.55,34.064022,-118.214332
391.0,22.13,1.52,34.064123,-118.214191
392.0,27.56,2.43,34.064235,-118.214055
393.0,23.58,-1.78,34.064339,-118.213916
394.0,17.56,-2.69,34.064448,-118.213776
395.0,24.1,2.92,34.064552,-118.213646
396.0,27.97,1.73,34.064655,-118.213508
397.0,23.85,-1.84,34.06477,-118.213365
398.0,16.54,-3.27,34.064867,-118.213225
399.0,13.99,-1.14,34.064978,-118.213082
400.0,6.9,-3.17,34.065091,-118.212949
401.0,2.75,-1.86,34.065199,-118.212816
402.0,6.21,1.55,34.065305,-118.212685
403.0,0.0,-3.43,34.065408,-118.212544
404.0,0.67,0.3,34.065518,-118.21241
405.0,5.82,2.3,34.065628,-118.212269
406.0,0.0,-3.2,34.065732,-118.212142
407.0,0.0,-2.3,34.065836,-118.211996
408.0,5.49,2.45,34.065936,-118.211857
409.0,0.0,-2.85,34.066036,-118.211727
410.0,7.8,3.49,34.066148,-118.211582
411.0,2.54,-2.35,34.066259,-118.211449
412.0,0.0,-3.48,34.06637,-118.211312
413.0,0.0,-0.39,34.066475,-118.21117
414.0,0.0,-2.33,34.066578,-118.211026
415.0,0.0,-1.55,34.066694,-118.210891
416.0,0.0,-1.47,34.066809,-118.210763
417.0,0.0,-2.63,34.066924,-118.210634
418.0,0.18,0.08,34.067037,-118.210494
419.0,2.9,1.22,34.067153,-118.210364
420.0,0.0,-2.39,34.067256,-118.210224
421.0,5.64,2.52,34.067361,-118.210089
422.0,12.38,3.02,34.067476,-118.209954
423.0,18.72,2.83,34.067589,-118.209825
424.0,20.15,0.64,34.067704,-118.20968
425.0,22.05,0.85,34.067806,-118.209551
426.0,24.9,1.27,34.067917,-118.20942
427.0,23.39,-0.68,34.068025,-118.209284
428.0,16.79,-2.95,34.068131,-118.209153
429.0,9.92,-3.07,34.068238,-118.209027
430.0,8.17,-0.78,34.068353,-118.208897
431.0,4.82,-1.5,34.068466,-118.208759
432.0,9.07,1.9,34.068577,-118.208622
433.0,9.66,0.26,34.068681,-118.208487
434.0,9.82,0.07,34.06879,-118.208343
435.0,17.14,3.27,34.068898,-118.208212
436.0,19.84,1.21,34.069004,-118.208072
437.0,17.31,-1.13,34.069112,-118.207945
438.0,21.44,1.85,34.069224,-118.207806
439.0,16.28,-2.31,34.069331,-118.207663
440.0,9.2,-3.16,34.069431,-118.207533
441.0,15.36,2.75,34.069539,-118.207398
442.0,18.52,1.42,34.069648,-118.207256
443.0,26.33,3.49,34.06976,-118.207116
444.0,20.15,-2.76,34.069874,-118.206987
445.0,15.03,-2.29,34.069986,-118.206853
446.0,11.25,-1.69,34.070085,-118.206712
447.0,18.58,3.28,34.070194,-118.206572
448.0,16.76,-0.81,34.070303,-118.206433
449.0,11.9,-2.17,34.070402,-118.206292
450.0,4.55,-3.29,34.070513,-118.206154
451.0,10.53,2.68,34.070626,-118.206019
452.0,14.33,1.7,34.070738,-118.20588
453.0,9.26,-2.26,34.070842,-118.205736
454.0,14.73,2.44,34.070957,-118.205605
455.0,13.64,-0.48,34.071063,-118.205468
456.0,15.73,0.93,34.071171,-118.205339
457.0,14.98,-0.33,34.071286,-118.205199
458.0,9.1,-2.63,34.071401,-118.205063
459.0,2.11,-3.12,34.071514,-118.204922
460.0,1.51,-0.27,34.07162,-118.204778
461.0,3.73,0.99,34.071735,-118.204647
462.0,0.0,-3.4,34.071845,-118.204501
463.0,6.82,3.05,34.071958,-118.204356
464.0,0.0,-3.3,34.072056,-118.204226
465.0,7.57,3.39,34.072169,-118.204094
466.0,13.86,2.81,34.072271,-118.203954
467.0,6.22,-3.41,34.07238,-118.203825
468.0,0.0,-2.98,34.07249,-118.203689
469.0,0.0,-0.02,34.072593,-118.203545
470.0,0.0,-1.41,34.072705,-118.203408
471.0,0.04,0.02,34.072814,-118.203271
472.0,0.0,-2.31,34.072928,-118.203126
473.0,7.59,3.39,34.073028,-118.202994
474.0,0.44,-3.2,34.073139,-118.202863
475.0,0.0,-2.31,34.073241,-118.202726
476.0,2.87,1.28,34.073348,-118.2026
477.0,7.46,2.05,34.073449,-118.202469
478.0,7.42,-0.02,34.073556,-118.202336
479.0,2.48,-2.21,34.073671,-118.202202
480.0,6.39,1.75,34.073775,-118.202068
481.0,7.9,0.67,34.073878,-118.201933
482.0,12.25,1.95,34.073984,-118.201796
483.0,18.55,2.81,34.07409,-118.201666
484.0,20.0,0.65,34.074201,-118.201537
485.0,18.11,-0.84,34.074308,-118.201404
486.0,22.59,2.0,34.074408,-118.201267
487.0,16.96,-2.52,34.074521,-118.201132
488.0,18.07,0.5,34.074629,-118.201004
489.0,14.93,-1.4,34.074726,-118.200873
490.0,11.07,-1.73,34.074828,-118.200735
491.0,8.8,-1.01,34.074938,-118.200602
492.0,10.64,0.82,34.07505,-118.200462
493.0,8.82,-0.81,34.075161,-118.200327
494.0,4.84,-1.78,34.075267,-118.2002
495.0,10.2,2.4,34.075376,-118.200061
496.0,17.62,3.32,34.07548,-118.199918
497.0,10.52,-3.18,34.07558,-118.199775
498.0,3.3,-3.23,34.075689,-118.199648
499.0,3.84,0.24,34.075803,-118.199517
500.0,7.36,1.57,34.07591,-118.199375
501.0,3.35,-1.79,34.076006,-118.199234
502.0,5.14,0.8,34.076112,-118.199108
503.0,12.4,3.25,34.07621,-118.19897
504.0,14.85,1.1,34.076307,-118.198834
505.0,7.49,-3.29,34.07641,-118.198707
506.0,1.89,-2.5,34.076516,-118.198579
507.0,6.81,2.2,34.07663,-118.198443
508.0,6.64,-0.07,34.076729,-118.198308
509.0,9.7,1.37,34.076844,-118.198181
510.0,1.91,-3.48,34.076952,-118.198039
511.0,0.0,-2.27,34.077062,-118.197905
512.0,0.0,-0.75,34.077163,-118.197762
513.0,0.0,-1.2,34.077278,-118.19762
514.0,6.6,2.95,34.077381,-118.197488
515.0,6.06,-0.24,34.077496,-118.19736
516.0,2.07,-1.78,34.077605,-118.19722
517.0,4.19,0.95,34.077708,-118.19708
518.0,0.0,-2.6,34.077824,-118.196937
519.0,1.31,0.59,34.077929,-118.196802
520.0,0.0,-2.4,34.078035,-118.196659
521.0,0.0,-0.65,34.078149,-118.196526
522.0,0.31,0.14,34.078261,-118.196399
523.0,2.94,1.17,34.078369,-118.196255
524.0,8.16,2.33,34.078476,-118.196124
525.0,5.33,-1.26,34.078574,-118.195991
526.0,10.61,2.36,34.078682,-118.195858
527.0,7.27,-1.49,34.078788,-118.195732
528.0,9.41,0.96,34.078888,-118.195604
529.0,5.09,-1.93,34.078996,-118.195464
530.0,2.2,-1.29,34.079106,-118.195322
531.0,7.4,2.32,34.079211,-118.195189
532.0,13.41,2.69,34.079322,-118.195058
533.0,17.11,1.65,34.079433,-118.19493
534.0,14.66,-1.09,34.079534,-118.194791
535.0,21.13,2.89,34.079638,-118.194664
536.0,28.1,3.12,34.079741,-118.194535
537.0,32.0,1.74,34.079844,-118.194408
538.0,29.25,-1.23,34.079959,-118.194263
539.0,31.28,0.91,34.080068,-118.19413
540.0,28.85,-1.09,34.08018,-118.193986
541.0,23.04,-2.6,34.080278,-118.19385
542.0,20.31,-1.22,34.080394,-118.193708
543.0,26.54,2.79,34.080503,-118.193582
544.0,32.84,2.82,34.080617,-118.193438
545.0,40.09,3.24,34.080728,-118.193297
546.0,34.12,-2.67,34.08083,-118.193169
547.0,35.07,0.43,34.080926,-118.193035
548.0,32.54,-1.13,34.081036,-118.19289
549.0,36.59,1.81,34.081148,-118.192752
550.0,35.31,-0.57,34.081252,-118.192613
551.0,36.79,0.66,34.081368,-118.192471
552.0,44.06,3.25,34.081477,-118.192337
553.0,37.72,-2.84,34.081586,-118.19221
554.0,31.46,-2.8,34.081684,-118.192075
555.0,38.23,3.03,34.08179,-118.191943
556.0,32.53,-2.55,34.081891,-118.191804
557.0,33.76,0.55,34.081997,-118.191677
558.0,33.55,1.08,34.08211,-118.191542
559.0,30.43,-1.4,34.082221,-118.19141
560.0,29.7,-0.32,34.082319,-118.19127
561.0,29.19,-0.23,34.082432,-118.191131
562.0,25.8,-1.51,34.082537,-118.190992
563.0,27.14,0.6,34.082642,-118.190861
