time,speed_mph,accel_x,lat,lon
141.0,7.15,-2.17,34.010113,-118.231533
142.0,14.62,3.34,34.010186,-118.231446
143.0,15.94,0.59,34.010242,-118.231362
144.0,16.23,0.13,34.010316,-118.231284
145.0,15.35,-0.39,34.010392,-118.231203
146.0,12.86,-1.11,34.010468,-118.231118
147.0,14.37,0.67,34.010527,-118.23104
148.0,14.77,0.18,34.010585,-118.230965
149.0,11.49,-1.47,34.010652,-118.230882
150.0,6.64,-2.17,34.010712,-118.230804
151.0,9.02,1.06,34.010776,-118.230719
152.0,13.17,1.85,34.010834,-118.230641
153.0,18.19,2.25,34.010906,-118.230567
154.0,22.51,1.93,34.010967,-118.230495
155.0,15.45,-3.15,34.011034,-118.230408
156.0,13.04,-1.08,34.011094,-118.230338
157.0,18.38,2.39,34.01116,-118.230252
158.0,20.04,0.74,34.011218,-118.230171
159.0,18.32,-0.77,34.011282,-118.230101
160.0,23.38,2.26,34.011341,-118.230015
161.0,20.48,-1.29,34.011415,-118.229942
162.0,16.49,-1.79,34.011484,-118.229857
163.0,20.42,1.76,34.011553,-118.229787
164.0,20.5,0.04,34.011621,-118.229715
165.0,14.48,-2.69,34.011688,-118.229643
166.0,14.83,0.16,34.011756,-118.229573
167.0,9.9,-2.2,34.011814,-118.229491
168.0,7.14,-1.24,34.011881,-118.22941
169.0,1.55,-2.5,34.011939,-118.229324
170.0,0.47,-0.48,34.012006,-118.22924
171.0,0.31,-0.07,34.012073,-118.229152
172.0,0.32,0.0,34.012143,-118.229071
173.0,0.64,0.14,34.012215,-118.228994
174.0,0.0,-0.63,34.012279,-118.228925
175.0,0.0,-0.22,34.012352,-118.228852
176.0,5.73,2.56,34.012419,-118.228769
177.0,4.71,-0.46,34.012483,-118.22869
178.0,0.53,-1.87,34.012555,-118.228616
179.0,0.0,-3.37,34.012628,-118.228546
180.0,1.82,0.81,34.012703,-118.228457
181.0,7.66,2.61,34.012779,-118.22837
182.0,12.51,2.17,34.012839,-118.228285
183.0,11.29,-0.54,34.012903,-118.228207
184.0,17.45,2.75,34.012964,-118.228121
185.0,9.68,-3.47,34.013028,-118.228043
186.0,6.09,-1.61,34.013101,-118.227963
187.0,2.48,-1.61,34.013175,-118.227893
188.0,3.81,0.6,34.013241,-118.227807
189.0,6.92,1.39,34.0133,-118.22773
190.0,11.91,2.23,34.013359,-118.227642
191.0,12.81,0.4,34.013422,-118.227565
192.0,6.31,-2.9,34.013497,-118.227488
193.0,0.4,-2.64,34.013565,-118.227417
194.0,4.67,1.91,34.013638,-118.227344
195.0,11.44,3.03,34.013696,-118.22726
196.0,13.05,0.72,34.013772,-118.22718
197.0,13.15,0.05,34.013837,-118.2271
198.0,18.35,2.33,34.013904,-118.227017
199.0,18.78,0.19,34.013972,-118.226942
200.0,13.06,-2.56,34.014042,-118.226858
201.0,7.06,-2.68,34.014106,-118.226773
202.0,10.09,1.36,34.014177,-118.226685
203.0,15.75,2.53,34.014248,-118.226615
204.0,22.84,3.17,34.014319,-118.226544
205.0,15.72,-3.18,34.014381,-118.226474
206.0,15.79,0.03,34.014452,-118.226392
207.0,20.09,1.92,34.014511,-118.226317
208.0,26.76,2.98,34.014572,-118.226242
209.0,19.29,-3.34,34.014639,-118.226167
210.0,18.91,-0.17,34.014702,-118.226096
211.0,26.36,3.33,34.014769,-118.226019
212.0,19.92,-2.88,34.01483,-118.225944
213.0,14.66,-2.35,34.014894,-118.225868
214.0,9.84,-2.16,34.014951,-118.22578
215.0,2.34,-3.35,34.015013,-118.225694
216.0,3.8,0.65,34.01507,-118.225622
217.0,1.41,-1.07,34.015143,-118.22555
218.0,0.83,-0.26,34.015216,-118.225467
219.0,0.0,-3.08,34.015284,-118.225388
220.0,0.0,-2.45,34.015348,-118.225313
221.0,0.0,-1.33,34.015405,-118.22524
222.0,4.07,1.82,34.015475,-118.225161
223.0,1.02,-1.36,34.015548,-118.225084
224.0,0.0,-1.79,34.01561,-118.225001
225.0,0.0,-3.21,34.015667,-118.224928
226.0,1.39,0.62,34.015741,-118.224859
227.0,0.0,-2.59,34.015803,-118.224779
228.0,0.0,-0.8,34.015876,-118.224708
229.0,0.0,-3.38,34.015944,-118.224633
230.0,0.0,-3.47,34.016007,-118.224557
231.0,0.0,-1.63,34.01607,-118.224482
232.0,2.09,0.93,34.016141,-118.224412
233.0,6.88,2.14,34.0162,-118.224338
234.0,2.98,-1.74,34.016268,-118.224254
235.0,7.11,1.84,34.016335,-118.224168
236.0,8.48,0.61,34.016392,-118.224085
237.0,12.44,1.77,34.016456,-118.223997
238.0,10.47,-0.88,34.016526,-118.223928
239.0,3.98,-2.9,34.016595,-118.223846
240.0,4.77,0.35,34.016657,-118.223771
241.0,0.76,-1.79,34.016723,-118.223702
242.0,7.62,3.07,34.016798,-118.223621
243.0,11.01,1.51,34.016858,-118.223545
244.0,12.36,0.61,34.016918,-118.223462
245.0,19.98,3.41,34.016991,-118.223391
246.0,13.66,-2.83,34.017056,-118.223306
247.0,14.83,0.52,34.017122,-118.223221
248.0,13.0,-0.82,34.01719,-118.223133
249.0,19.66,2.98,34.017257,-118.223064
250.0,15.95,-1.66,34.017325,-118.222977
251.0,18.3,1.05,34.017397,-118.222907
252.0,22.55,1.9,34.017466,-118.222829
253.0,26.4,1.72,34.017536,-118.222759
254.0,30.68,1.92,34.017597,-118.222671
255.0,28.38,-1.03,34.017654,-118.222597
256.0,22.06,-2.82,34.017726,-118.222526
257.0,14.75,-3.27,34.017799,-118.222447
258.0,21.16,2.86,34.017858,-118.222371
259.0,19.36,-0.8,34.017925,-118.222288
260.0,23.21,1.72,34.017998,-118.222218
261.0,21.37,-0.82,34.018074,-118.222133
262.0,28.33,3.11,34.018136,-118.222064
263.0,21.95,-2.85,34.018211,-118.221979
264.0,18.49,-1.55,34.018276,-118.221898
265.0,13.59,-2.19,34.018334,-118.221821
266.0,6.18,-3.32,34.018408,-118.221738
267.0,10.96,2.14,34.018469,-118.221662
268.0,11.89,0.42,34.018535,-118.221587
269.0,14.02,0.95,34.018609,-118.221507
270.0,10.93,-1.38,34.018672,-118.221434
271.0,18.04,3.18,34.018731,-118.221363
272.0,14.84,-1.43,34.018804,-118.221289
273.0,8.79,-2.71,34.018871,-118.221204
274.0,11.21,1.08,34.018929,-118.221129
275.0,8.51,-1.21,34.018996,-118.221053
276.0,2.12,-2.86,34.019073,-118.220983
277.0,1.92,-0.09,34.019136,-118.220903
278.0,0.0,-3.2,34.0192,-118.220828
279.0,0.0,-1.05,34.019272,-118.22075
280.0,0.0,-3.08,34.019337,-118.220671
281.0,0.0,-2.66,34.019396,-118.22059
282.0,0.0,-1.84,34.019455,-118.22051
283.0,1.72,0.77,34.019527,-118.220432
284.0,2.14,0.19,34.019604,-118.22035
285.0,9.16,3.13,34.019663,-118.220271
286.0,10.01,0.38,34.01973,-118.220195
287.0,6.77,-1.45,34.019804,-118.220113
288.0,2.57,-1.88,34.019865,-118.220041
289.0,0.0,-1.76,34.019929,-118.219957
290.0,0.0,-1.34,34.01999,-118.219885
291.0,0.0,-1.4,34.020066,-118.219815
292.0,0.0,-1.02,34.020126,-118.219744
293.0,0.0,-1.83,34.020197,-118.219656
294.0,0.0,-3.43,34.020256,-118.219569
295.0,1.38,0.62,34.020314,-118.219498
296.0,3.06,0.75,34.020386,-118.219411
297.0,7.14,1.83,34.020454,-118.219332
298.0,1.77,-2.4,34.020525,-118.219246
299.0,5.38,1.61,34.020593,-118.219163
300.0,0.0,-3.18,34.020669,-118.219082
301.0,0.0,-0.44,34.020731,-118.219
302.0,0.0,-1.57,34.020806,-118.21892
303.0,0.0,-1.63,34.020873,-118.218834
304.0,0.0,-3.2,34.020937,-118.218754
305.0,0.0,-0.54,34.021008,-118.218673
306.0,0.0,-2.11,34.021083,-118.218604
307.0,2.0,0.9,34.021155,-118.218517
308.0,6.65,2.08,34.021225,-118.218445
309.0,0.0,-3.23,34.021297,-118.218373
310.0,0.7,0.31,34.02136,-118.218302
311.0,4.86,1.86,34.021431,-118.218227
312.0,3.03,-0.82,34.0215,-118.218141
313.0,0.0,-1.41,34.021564,-118.218064
314.0,2.56,1.15,34.021638,-118.217979
315.0,3.13,0.25,34.021715,-118.217906
316.0,0.0,-2.57,34.021785,-118.217829
317.0,0.0,-2.86,34.021844,-118.21776
318.0,0.0,-2.43,34.021911,-118.217678
319.0,0.0,-0.13,34.021969,-118.217592
320.0,0.0,-0.02,34.022028,-118.217513
321.0,0.0,-1.52,34.022103,-118.217426
322.0,2.44,1.09,34.022161,-118.217348
323.0,7.83,2.41,34.022226,-118.21727
324.0,1.58,-2.79,34.022285,-118.217184
325.0,8.92,3.28,34.022359,-118.217106
326.0,10.16,0.55,34.02243,-118.217029
327.0,12.56,1.07,34.022505,-118.216945
328.0,8.91,-1.63,34.022577,-118.216861
329.0,12.86,1.76,34.022634,-118.216777
330.0,18.26,2.42,34.022707,-118.216688
331.0,20.37,0.95,34.022781,-118.216614
332.0,17.16,-1.44,34.022848,-118.216543
333.0,23.84,2.99,34.022913,-118.216467
334.0,18.56,-2.36,34.022988,-118.216379
335.0,13.66,-2.19,34.023054,-118.216297
336.0,9.14,-2.02,34.023111,-118.216215
337.0,13.0,1.73,34.023177,-118.216134
338.0,15.56,1.15,34.023245,-118.216059
339.0,19.91,1.95,34.023304,-118.215982
340.0,20.41,0.22,34.023365,-118.215896
341.0,16.75,-1.64,34.023422,-118.215827
342.0,15.3,-0.65,34.023496,-118.215754
343.0,17.24,0.87,34.023556,-118.215675
344.0,24.36,3.18,34.023632,-118.215597
345.0,27.5,1.4,34.023697,-118.215511
346.0,25.44,-0.92,34.02376,-118.215432
347.0,20.5,-2.21,34.023817,-118.215352
348.0,13.06,-3.33,34.023881,-118.215272
349.0,18.36,2.37,34.023941,-118.215192
350.0,10.59,-3.47,34.024017,-118.21511
351.0,8.12,-1.1,34.024091,-118.215025
352.0,6.71,-0.63,34.024155,-118.21495
353.0,11.33,2.07,34.024223,-118.214869
354.0,11.68,0.16,34.024287,-118.214781
355.0,16.63,2.21,34.024347,-118.214704
356.0,15.48,-0.51,34.024415,-118.214618
357.0,18.77,1.47,34.024482,-118.214535
358.0,23.29,2.02,34.024554,-118.21446
359.0,21.2,-0.94,34.024625,-118.214388
360.0,22.86,0.74,34.024701,-118.214305
361.0,19.51,-1.5,34.02477,-118.214219
362.0,20.49,0.44,34.02484,-118.214146
363.0,13.29,-3.22,34.0249,-118.214065
364.0,13.15,-0.06,34.024975,-118.213979
365.0,8.45,-2.1,34.02505,-118.213909
366.0,12.29,1.72,34.025108,-118.213824
367.0,10.1,-0.98,34.025176,-118.21375
368.0,16.78,2.99,34.025247,-118.213677
369.0,21.91,2.3,34.02531,-118.21359
370.0,16.4,-2.47,34.025379,-118.21352
371.0,23.14,3.02,34.025447,-118.213445
372.0,23.5,0.16,34.025516,-118.213366
373.0,30.55,3.15,34.025588,-118.213278
374.0,33.55,2.43,34.025653,-118.213208
375.0,37.45,1.74,34.025715,-118.21313
376.0,33.55,0.23,34.02579,-118.213044
377.0,37.59,1.81,34.025848,-118.212965
378.0,44.48,3.08,34.025911,-118.212881
379.0,39.39,-2.27,34.025982,-118.212806
380.0,40.43,0.46,34.026047,-118.212724
381.0,44.49,1.82,34.026123,-118.212644
382.0,37.44,-3.15,34.026181,-118.212568
383.0,42.33,2.19,34.026252,-118.212485
384.0,33.55,1.37,34.026314,-118.21241
385.0,34.04,0.22,34.026385,-118.212326
386.0,26.53,-3.36,34.026451,-118.21224
387.0,28.24,0.77,34.026511,-118.212171
388.0,31.5,1.46,34.026579,-118.212097
389.0,31.88,0.17,34.02664,-118.212019
390.0,39.1,3.23,34.026709,-118.211944
391.0,33.55,-0.13,34.026773,-118.211862
392.0,34.34,0.35,34.026847,-118.211783
393.0,32.07,-1.02,34.026905,-118.211712
394.0,25.36,-3.0,34.026979,-118.21163
395.0,19.1,-2.8,34.027052,-118.211548
396.0,15.67,-1.53,34.027119,-118.211463
397.0,12.99,-1.2,34.027177,-118.211381
398.0,6.67,-2.82,34.027243,-118.211309
399.0,3.4,-1.46,34.027313,-118.211221
400.0,0.0,-1.94,34.027388,-118.211135
401.0,6.5,2.91,34.027445,-118.211054
402.0,10.69,1.87,34.027506,-118.210976
403.0,6.08,-2.06,34.027563,-118.210889
404.0,13.47,3.31,34.027629,-118.210814
405.0,19.84,2.85,34.027694,-118.210736
406.0,16.04,-1.7,34.027753,-118.210667
407.0,15.73,-0.14,34.02781,-118.21059
408.0,13.13,-1.16,34.027867,-118.21052
409.0,7.56,-2.49,34.027928,-118.210431
410.0,4.15,-1.52,34.027995,-118.210344
411.0,0.0,-3.28,34.028065,-118.210263
412.0,0.0,-1.6,34.028129,-118.210179
413.0,2.34,1.04,34.028192,-118.210109
414.0,8.58,2.79,34.028255,-118.210038
415.0,11.08,1.12,34.02832,-118.209962
416.0,10.86,-0.1,34.028386,-118.209884
417.0,3.09,-3.47,34.028445,-118.209808
418.0,8.11,2.24,34.028515,-118.209736
419.0,7.36,-0.34,34.028579,-118.209657
420.0,1.83,-2.47,34.028649,-118.209574
421.0,0.86,-0.43,34.028711,-118.209499
422.0,5.65,2.14,34.028777,-118.209419
423.0,12.14,2.9,34.02884,-118.209332
424.0,6.18,-2.66,34.028901,-118.209249
425.0,10.96,2.14,34.028975,-118.209164
426.0,17.9,3.1,34.029049,-118.209081
427.0,13.23,-2.09,34.029105,-118.209001
428.0,12.89,-0.15,34.029164,-118.208928
429.0,16.51,1.62,34.029234,-118.208842
430.0,16.18,-0.15,34.029307,-118.208758
431.0,23.18,3.13,34.029377,-118.20867
432.0,25.87,1.2,34.029439,-118.208594
433.0,32.53,2.97,34.029503,-118.20851
434.0,37.03,2.01,34.029562,-118.20843
435.0,32.53,-2.01,34.029637,-118.208354
436.0,33.55,2.5,34.029707,-118.208267
437.0,26.79,-3.02,34.029764,-118.208196
438.0,25.88,-0.41,34.029826,-118.208109
439.0,33.37,3.35,34.029899,-118.208037
440.0,33.55,1.13,34.029968,-118.207965
441.0,33.55,3.03,34.030037,-118.207883
442.0,27.21,-2.84,34.030095,-118.207805
443.0,28.09,0.4,34.030165,-118.207728
444.0,31.72,1.62,34.030228,-118.207655
445.0,29.13,-1.16,34.030289,-118.207577
446.0,33.55,1.99,34.030352,-118.207502
447.0,36.56,1.35,34.030414,-118.207419
448.0,33.55,0.96,34.030472,-118.207344
449.0,32.24,-0.59,34.030546,-118.207276
450.0,33.55,0.83,34.030605,-118.207202
451.0,34.07,0.23,34.030668,-118.207132
452.0,37.01,1.31,34.030745,-118.20706
453.0,44.2,3.22,34.030805,-118.206982
454.0,41.12,-1.38,34.030866,-118.206894
455.0,42.8,0.75,34.030923,-118.206823
456.0,38.59,-1.88,34.030996,-118.206748
457.0,45.97,3.3,34.031071,-118.206664
458.0,52.86,3.08,34.03114,-118.206583
459.0,33.55,1.13,34.031206,-118.206502
460.0,29.0,-2.03,34.031273,-118.206415
461.0,32.27,1.46,34.031344,-118.206331
462.0,28.88,-1.52,34.031405,-118.206254
463.0,31.99,1.39,34.031479,-118.206182
464.0,28.15,-1.72,34.031548,-118.206112
465.0,30.33,0.98,34.031622,-118.206035
466.0,36.3,2.67,34.031688,-118.20596
467.0,40.19,1.74,34.031761,-118.20588
468.0,33.55,2.48,34.031832,-118.205796
469.0,33.58,0.01,34.031893,-118.205718
470.0,37.2,1.62,34.031955,-118.205647
471.0,41.27,1.82,34.03203,-118.20557
472.0,45.85,2.05,34.032105,-118.205484
473.0,38.74,-3.18,34.032166,-118.20541
474.0,36.33,-1.08,34.032241,-118.205334
475.0,42.3,2.67,34.032298,-118.205259
476.0,42.53,0.1,34.032361,-118.20519
477.0,43.4,0.39,34.032429,-118.205114
478.0,43.71,0.14,34.032485,-118.205036
479.0,42.34,-0.61,34.032555,-118.20496
480.0,46.55,1.89,34.032619,-118.204887
481.0,41.24,-2.37,34.032681,-118.204802
482.0,48.5,3.25,34.032743,-118.204716
483.0,44.06,-1.99,34.032802,-118.204647
484.0,33.55,-1.72,34.032864,-118.204566
485.0,34.42,0.39,34.032922,-118.204492
486.0,35.97,0.69,34.032993,-118.204403
487.0,38.97,1.35,34.033063,-118.204316
488.0,41.68,1.21,34.03313,-118.204238
489.0,35.68,-2.68,34.033202,-118.204152
490.0,39.99,1.93,34.033261,-118.204077
491.0,42.35,1.06,34.033322,-118.203991
492.0,35.21,-3.19,34.03338,-118.203905
493.0,33.63,-0.71,34.03345,-118.203821
494.0,27.48,-2.75,34.033508,-118.203741
495.0,23.11,-1.95,34.033574,-118.203667
496.0,18.91,-1.87,34.033639,-118.203579
497.0,19.02,0.05,34.033712,-118.203495
498.0,16.8,-0.99,34.033777,-118.203409
499.0,23.67,3.07,34.03384,-118.203327
500.0,19.66,-1.79,34.033913,-118.203243
501.0,12.49,-3.2,34.033984,-118.203171
502.0,6.28,-2.78,34.034046,-118.203086
503.0,3.13,-1.41,34.034107,-118.203001
504.0,8.62,2.45,34.034176,-118.202918
505.0,12.54,1.75,34.034251,-118.202834
506.0,7.79,-2.12,34.034319,-118.202757
507.0,4.21,-1.6,34.034385,-118.202685
508.0,0.73,-1.56,34.034448,-118.202605
509.0,0.0,-0.59,34.034521,-118.202534
510.0,5.54,2.48,34.034584,-118.202449
511.0,0.0,-2.84,34.03465,-118.202376
512.0,3.33,1.49,34.034717,-118.202293
513.0,10.66,3.28,34.034785,-118.202222
514.0,7.62,-1.36,34.034848,-118.202136
515.0,7.18,-0.2,34.034911,-118.202058
516.0,12.45,2.36,34.034971,-118.201974
517.0,17.64,2.32,34.035041,-118.201896
518.0,17.14,-0.22,34.035099,-118.201818
519.0,24.68,3.37,34.035157,-118.201748
520.0,28.76,1.82,34.03522,-118.20167
521.0,31.12,1.05,34.035286,-118.201583
522.0,37.61,2.9,34.035348,-118.201504
523.0,42.64,2.25,34.035417,-118.201421
524.0,46.42,1.69,34.035494,-118.201346
525.0,43.79,-1.18,34.03556,-118.201277
526.0,43.54,-0.11,34.035633,-118.20119
527.0,41.57,-0.88,34.0357,-118.201104
528.0,48.27,3.0,34.035769,-118.201025
529.0,44.74,1.42,34.03584,-118.200938
530.0,47.67,1.31,34.035906,-118.200867
531.0,51.45,1.69,34.03597,-118.200783
532.0,45.75,-2.55,34.036027,-118.200701
533.0,33.55,-2.64,34.036087,-118.200623
534.0,36.24,1.2,34.036162,-118.200545
535.0,40.32,1.82,34.03623,-118.200463
536.0,45.06,2.12,34.036304,-118.200393
537.0,38.97,-2.72,34.036374,-118.200322
538.0,31.92,-3.15,34.036441,-118.200236
539.0,25.18,-3.01,34.036505,-118.200166
540.0,28.74,1.59,34.036565,-118.200083
541.0,24.46,-1.91,34.036634,-118.200009
542.0,19.65,-2.15,34.036705,-118.19993
543.0,27.04,3.3,34.03677,-118.199857
544.0,34.5,3.34,34.036842,-118.199784
545.0,27.68,-3.05,34.036916,-118.199699
546.0,25.03,-1.19,34.036983,-118.199624
547.0,30.45,2.42,34.037056,-118.199537
548.0,36.87,2.87,34.037128,-118.199456
549.0,39.17,1.03,34.037185,-118.19937
550.0,31.57,-3.4,34.037243,-118.199286
551.0,31.6,0.01,34.0373,-118.1992
552.0,28.7,-1.3,34.037365,-118.199131
553.0,33.07,1.95,34.037435,-118.199045
554.0,32.39,-0.31,34.03751,-118.19897
555.0,33.55,2.3,34.037574,-118.198883
556.0,33.55,2.73,34.037645,-118.198799
557.0,36.11,1.14,34.037711,-118.198712
558.0,31.87,-1.89,34.037779,-118.198637
559.0,33.55,2.06,34.037841,-118.198562
560.0,28.22,-2.38,34.037909,-118.198476
561.0,32.04,1.71,34.037982,-118.198398
562.0,37.51,2.45,34.038042,-118.198328
563.0,33.67,-1.72,34.03811,-118.198255
564.0,29.4,-1.91,34.038184,-118.198185
565.0,30.17,0.34,34.038253,-118.198109
566.0,27.25,-1.31,34.038309,-118.198037
567.0,24.81,-1.09,34.038367,-118.197965
568.0,24.11,-0.31,34.038434,-118.197881
569.0,28.42,1.93,34.038495,-118.197808
570.0,35.92,3.35,34.038571,-118.197724
571.0,32.85,-1.37,34.03863,-118.197636
572.0,32.41,-0.19,34.038694,-118.197558
573.0,31.81,-0.27,34.038752,-118.197479
574.0,30.47,-0.6,34.03882,-118.197391
575.0,22.98,-3.35,34.038887,-118.197307
576.0,25.21,1.0,34.03895,-118.197234
577.0,23.56,-0.74,34.039019,-118.197158
578.0,23.62,0.03,34.03908,-118.197088
579.0,31.04,3.32,34.039141,-118.19701
580.0,24.92,-2.74,34.039205,-118.196928
581.0,21.26,-1.64,34.03928,-118.19684
582.0,21.04,-0.1,34.039355,-118.196761
583.0,23.4,1.05,34.039421,-118.196673
584.0,19.69,-1.66,34.039492,-118.196602
585.0,20.02,0.15,34.039557,-118.196522
586.0,17.34,-1.2,34.039623,-118.19645
587.0,25.03,3.44,34.039689,-118.19638
588.0,18.2,-3.05,34.039761,-118.1963
589.0,21.69,1.56,34.039829,-118.196216
590.0,19.4,-1.03,34.039888,-118.196131
591.0,19.51,0.05,34.03995,-118.196044
592.0,24.57,2.26,34.040026,-118.195962
593.0,22.77,-0.8,34.040099,-118.195892
