time,speed_mph,accel_x,lat,lon
146.0,0.0,-2.65,33.971651,-118.224815
147.0,0.0,-1.46,33.971799,-118.224658
148.0,5.29,2.37,33.971933,-118.224495
149.0,7.76,1.1,33.972067,-118.224344
150.0,9.71,0.87,33.972211,-118.22419
151.0,10.11,0.18,33.972346,-118.224037
152.0,5.55,-2.04,33.972496,-118.22387
153.0,11.7,2.75,33.972633,-118.223703
154.0,16.33,2.07,33.972771,-118.22354
155.0,22.31,2.67,33.972919,-118.223385
156.0,26.63,1.93,33.973061,-118.223218
157.0,22.83,-1.7,33.973202,-118.223054
158.0,22.33,-0.22,33.973343,-118.222889
159.0,23.75,0.64,33.973495,-118.222722
160.0,30.12,2.85,33.973644,-118.222568
161.0,29.11,-0.45,33.973794,-118.222404
162.0,28.57,-0.24,33.973943,-118.222253
163.0,28.19,-0.17,33.97408,-118.222092
164.0,22.04,-2.75,33.974226,-118.22193
165.0,23.82,0.8,33.974376,-118.221768
166.0,21.45,-1.06,33.974523,-118.221601
167.0,22.87,0.64,33.974658,-118.221434
168.0,29.81,3.1,33.974803,-118.22127
169.0,26.16,-1.63,33.974949,-118.22112
170.0,19.56,-2.95,33.975095,-118.220951
171.0,21.73,0.97,33.975238,-118.220796
172.0,26.41,2.09,33.975376,-118.220643
173.0,27.56,0.51,33.975523,-118.220492
174.0,23.94,-1.62,33.97566,-118.220341
175.0,23.59,-0.16,33.975795,-118.220175
176.0,23.26,-0.14,33.97593,-118.220016
177.0,25.96,1.2,33.97607,-118.219846
178.0,29.59,1.62,33.976207,-118.219691
179.0,30.58,0.44,33.976356,-118.219539
180.0,25.25,-2.38,33.976489,-118.219372
181.0,19.9,-2.39,33.976634,-118.219216
182.0,13.55,-2.84,33.976773,-118.21905
183.0,17.8,1.9,33.976907,-118.218882
184.0,11.16,-2.97,33.977047,-118.218716
185.0,18.1,3.1,33.977189,-118.218552
186.0,22.8,2.1,33.977334,-118.218392
187.0,24.79,0.89,33.977483,-118.218226
188.0,25.52,0.33,33.977625,-118.218059
189.0,27.81,1.02,33.977765,-118.217907
190.0,25.32,-1.11,33.977907,-118.21775
191.0,32.56,3.24,33.978046,-118.217589
192.0,28.07,-2.01,33.978191,-118.217437
193.0,25.6,-1.1,33.978335,-118.217269
194.0,18.06,-3.37,33.97847,-118.217099
195.0,11.42,-2.97,33.978622,-118.216935
196.0,8.15,-1.46,33.978766,-118.216777
197.0,8.48,0.15,33.978904,-118.216609
198.0,15.78,3.26,33.979045,-118.216455
199.0,11.38,-1.97,33.979187,-118.216289
200.0,18.79,3.31,33.979333,-118.216134
201.0,26.15,3.29,33.979472,-118.215969
202.0,33.55,3.43,33.979617,-118.215805
203.0,35.46,0.85,33.979756,-118.215649
204.0,34.3,-0.52,33.979894,-118.215481
205.0,31.87,-1.09,33.980045,-118.215327
206.0,36.08,1.89,33.980187,-118.215165
207.0,31.42,-2.08,33.980337,-118.215
208.0,33.08,0.74,33.980476,-118.214832
209.0,25.77,-3.27,33.980617,-118.214672
210.0,32.12,2.84,33.980764,-118.214505
211.0,35.28,1.41,33.980906,-118.214343
212.0,29.99,-2.36,33.981041,-118.214187
213.0,25.31,-2.09,33.981183,-118.214021
214.0,28.88,1.6,33.981324,-118.213856
215.0,26.33,-1.14,33.981466,-118.213702
216.0,21.68,-2.08,33.981609,-118.21355
217.0,29.31,3.41,33.981746,-118.213387
218.0,25.23,-1.82,33.981895,-118.213223
219.0,26.99,0.78,33.982037,-118.21306
220.0,26.74,-0.11,33.982184,-118.212905
221.0,31.04,1.92,33.982316,-118.212754
222.0,33.55,2.86,33.982458,-118.212585
223.0,38.13,2.04,33.982592,-118.212434
224.0,38.74,0.28,33.982727,-118.212277
225.0,35.67,-1.37,33.982876,-118.212123
226.0,32.74,-1.31,33.983018,-118.211965
227.0,25.87,-3.07,33.983155,-118.211801
228.0,31.28,2.42,33.983298,-118.211651
229.0,28.33,-1.32,33.983448,-118.211483
230.0,20.82,-3.36,33.9836,-118.21133
231.0,14.65,-2.76,33.983736,-118.211165
232.0,9.56,-2.28,33.983876,-118.210996
233.0,15.12,2.48,33.984023,-118.21084
234.0,7.7,-3.32,33.984173,-118.210676
235.0,12.9,2.32,33.984309,-118.21052
236.0,12.43,-0.21,33.984443,-118.210353
237.0,5.43,-3.13,33.984592,-118.210192
238.0,10.82,2.41,33.984742,-118.210023
239.0,7.28,-1.58,33.984887,-118.209873
240.0,9.31,0.91,33.985021,-118.20971
241.0,16.8,3.35,33.985168,-118.209546
242.0,19.14,1.05,33.985309,-118.209393
243.0,26.14,3.13,33.985449,-118.209236
244.0,26.41,0.12,33.9856,-118.209082
245.0,24.98,-0.64,33.985733,-118.208914
246.0,23.56,-0.64,33.98588,-118.208756
247.0,20.18,-1.51,33.986026,-118.208606
248.0,13.46,-3.0,33.986178,-118.208446
249.0,13.22,-0.11,33.986328,-118.208295
250.0,14.64,0.64,33.986467,-118.208129
251.0,11.84,-1.25,33.986612,-118.207962
252.0,13.95,0.95,33.986763,-118.20781
253.0,10.84,-1.39,33.9869,-118.207651
254.0,14.99,1.85,33.987035,-118.207493
255.0,9.7,-2.36,33.987175,-118.207341
256.0,16.89,3.21,33.987311,-118.207175
257.0,10.84,-2.71,33.987455,-118.20701
258.0,4.29,-2.93,33.987601,-118.206844
259.0,2.72,-0.7,33.987734,-118.206679
260.0,1.05,-0.75,33.987875,-118.206514
261.0,7.15,2.73,33.98802,-118.206357
262.0,11.59,1.98,33.988164,-118.206201
263.0,8.22,-1.51,33.988312,-118.206041
264.0,13.43,2.33,33.988447,-118.205878
265.0,15.4,0.88,33.988593,-118.205712
266.0,18.37,1.33,33.988731,-118.205546
267.0,14.58,-1.69,33.988867,-118.20539
268.0,16.02,0.64,33.989016,-118.205221
269.0,15.24,-0.35,33.989151,-118.205063
270.0,8.7,-2.93,33.989287,-118.2049
271.0,10.28,0.7,33.989429,-118.204745
272.0,17.47,3.21,33.989572,-118.204578
273.0,14.5,-1.33,33.989715,-118.204415
274.0,15.94,0.64,33.989854,-118.204258
275.0,23.4,3.33,33.989997,-118.204092
276.0,16.86,-2.92,33.990149,-118.203931
277.0,12.72,-1.85,33.990299,-118.203771
278.0,13.36,0.29,33.990447,-118.203603
279.0,5.55,-3.49,33.990592,-118.203444
280.0,0.0,-3.23,33.990734,-118.203291
281.0,0.0,-1.21,33.990869,-118.203123
282.0,3.33,1.49,33.991011,-118.202967
283.0,1.89,-0.64,33.991143,-118.2028
284.0,0.0,-3.2,33.991283,-118.20264
285.0,1.42,0.63,33.99142,-118.202473
286.0,9.06,3.42,33.991559,-118.202305
287.0,8.08,-0.44,33.991707,-118.202143
288.0,10.34,1.01,33.991856,-118.201989
289.0,15.03,2.1,33.992007,-118.201826
290.0,18.16,1.4,33.992149,-118.201658
291.0,15.35,-1.26,33.99229,-118.201491
292.0,16.09,0.33,33.992425,-118.201336
293.0,22.37,2.81,33.992558,-118.201178
294.0,15.76,-2.95,33.992707,-118.201016
295.0,8.25,-3.36,33.992856,-118.200853
296.0,14.83,2.94,33.993001,-118.200697
297.0,12.13,-1.21,33.993133,-118.200542
298.0,12.96,0.37,33.993274,-118.200373
299.0,15.85,1.29,33.993419,-118.200207
300.0,20.08,1.89,33.993558,-118.200039
301.0,20.64,0.25,33.993696,-118.199883
302.0,15.76,-2.18,33.993828,-118.199731
303.0,23.26,3.35,33.993965,-118.199567
304.0,25.03,0.79,33.994112,-118.199412
305.0,31.11,2.72,33.994245,-118.199256
306.0,31.74,0.28,33.994396,-118.199091
307.0,32.05,0.14,33.994542,-118.198925
308.0,32.49,0.2,33.994681,-118.198764
309.0,32.66,0.08,33.994832,-118.198594
310.0,37.0,1.94,33.994973,-118.198438
311.0,33.55,1.96,33.995109,-118.198286
312.0,28.83,-2.11,33.995247,-118.198127
313.0,33.55,3.32,33.995393,-118.197976
314.0,37.63,1.82,33.995541,-118.197806
315.0,32.32,-2.37,33.995689,-118.197652
316.0,38.73,2.86,33.995825,-118.197497
317.0,43.2,2.0,33.995977,-118.197329
318.0,39.54,-1.64,33.996117,-118.197161
319.0,36.0,-1.58,33.99626,-118.196993
320.0,33.55,0.37,33.996398,-118.196832
321.0,39.45,2.64,33.996534,-118.196673
322.0,40.15,0.31,33.996677,-118.19651
323.0,41.95,0.8,33.996822,-118.196351
324.0,44.74,1.26,33.996961,-118.196201
325.0,43.86,-0.39,33.997098,-118.196031
326.0,44.74,3.12,33.99723,-118.195879
327.0,47.55,1.26,33.997366,-118.195725
328.0,42.89,-2.08,33.997518,-118.195565
329.0,33.55,-0.8,33.997654,-118.195407
330.0,39.88,2.83,33.997799,-118.195252
331.0,45.53,2.52,33.997941,-118.195093
332.0,41.74,-1.69,33.998078,-118.19493
333.0,33.55,0.21,33.998226,-118.194767
334.0,38.93,2.4,33.998361,-118.194601
335.0,37.58,-0.6,33.998512,-118.194437
336.0,29.82,-3.47,33.998651,-118.194274
337.0,34.82,2.24,33.998792,-118.194119
338.0,28.05,-3.03,33.998944,-118.193953
339.0,21.22,-3.05,33.999094,-118.193786
340.0,18.44,-1.24,33.999233,-118.193627
341.0,14.18,-1.91,33.999375,-118.193468
342.0,10.89,-1.47,33.999517,-118.193308
343.0,11.47,0.26,33.99965,-118.193154
344.0,16.46,2.23,33.99979,-118.192985
345.0,16.45,-0.0,33.999924,-118.192827
346.0,10.07,-2.86,34.000062,-118.192662
347.0,5.21,-2.17,34.000199,-118.192494
348.0,2.56,-1.19,34.000335,-118.19233
349.0,0.0,-2.79,34.000485,-118.192175
350.0,0.0,-0.56,34.000626,-118.192016
351.0,6.58,2.94,34.000771,-118.191857
352.0,9.5,1.31,34.000908,-118.191688
353.0,16.7,3.22,34.00105,-118.19153
354.0,16.26,-0.2,34.001182,-118.191368
355.0,23.74,3.34,34.001329,-118.191212
356.0,24.95,0.54,34.001479,-118.19106
357.0,30.35,2.41,34.001621,-118.190901
358.0,33.49,1.4,34.001762,-118.190735
359.0,31.75,-0.77,34.001914,-118.190583
360.0,24.93,-3.05,34.002061,-118.190428
361.0,17.46,-3.34,34.002199,-118.190272
362.0,20.02,1.15,34.002345,-118.19011
363.0,18.72,-0.58,34.002493,-118.189955
364.0,23.06,1.94,34.002625,-118.189794
365.0,18.28,-2.13,34.002773,-118.189627
366.0,21.55,1.46,34.002905,-118.189464
367.0,19.75,-0.81,34.003042,-118.189314
368.0,18.26,-0.67,34.003176,-118.189162
369.0,25.24,3.12,34.003323,-118.18901
370.0,31.27,2.7,34.003462,-118.188854
371.0,26.61,-2.08,34.003596,-118.188701
372.0,21.97,-2.08,34.003728,-118.188546
373.0,14.67,-3.26,34.003868,-118.188382
374.0,22.43,3.47,34.004015,-118.188221
375.0,18.99,-1.54,34.004156,-118.188062
376.0,20.85,0.83,34.004305,-118.187895
377.0,22.98,0.96,34.004449,-118.187728
378.0,15.93,-3.15,34.0046,-118.187566
379.0,15.75,-0.08,34.004744,-118.187399
380.0,12.7,-1.37,34.004887,-118.187241
381.0,5.61,-3.17,34.005023,-118.187072
382.0,1.88,-1.67,34.00516,-118.186904
383.0,4.37,1.12,34.005311,-118.186753
384.0,8.66,1.92,34.005449,-118.186589
385.0,14.65,2.68,34.005596,-118.186439
386.0,20.88,2.79,34.005728,-118.186286
387.0,26.06,2.32,34.005876,-118.186133
388.0,32.85,3.03,34.006009,-118.185981
389.0,30.41,-1.09,34.006146,-118.185824
390.0,34.18,1.69,34.006286,-118.185672
391.0,30.79,-1.52,34.006421,-118.185516
392.0,23.74,-3.15,34.006556,-118.185355
393.0,20.98,-1.23,34.0067,-118.185203
394.0,24.37,1.52,34.006846,-118.185047
395.0,17.55,-3.05,34.006978,-118.184887
396.0,23.84,2.81,34.007121,-118.184722
397.0,24.37,0.23,34.007271,-118.184571
398.0,31.09,3.0,34.007404,-118.184404
399.0,27.3,-1.69,34.007544,-118.184241
400.0,28.67,0.61,34.007689,-118.184089
401.0,23.48,-2.32,34.007823,-118.183925
402.0,16.02,-3.33,34.007964,-118.183768
403.0,22.91,3.08,34.008115,-118.183617
404.0,23.83,0.41,34.008254,-118.183465
405.0,30.31,2.9,34.008386,-118.183313
406.0,28.92,-0.62,34.008523,-118.183143
407.0,29.69,0.34,34.00867,-118.182993
408.0,30.57,0.4,34.008813,-118.182826
409.0,30.02,-0.25,34.008963,-118.18267
410.0,29.17,-0.38,34.009104,-118.182519
411.0,23.71,-2.44,34.009243,-118.182353
412.0,19.25,-1.99,34.009387,-118.182184
413.0,13.01,-2.79,34.009525,-118.182025
414.0,8.51,-2.01,34.009663,-118.181868
415.0,6.0,-1.12,34.009799,-118.181702
416.0,10.36,1.95,34.00995,-118.181548
417.0,11.77,0.63,34.010082,-118.181387
418.0,8.35,-1.53,34.010216,-118.181237
419.0,3.24,-2.29,34.010352,-118.181079
420.0,1.61,-0.73,34.010495,-118.180919
421.0,2.48,0.39,34.010632,-118.180751
422.0,2.31,-0.08,34.010769,-118.180588
423.0,0.0,-1.69,34.010918,-118.180419
424.0,0.0,-2.94,34.011069,-118.180255
425.0,5.76,2.57,34.011207,-118.180098
426.0,8.66,1.3,34.011345,-118.179942
427.0,7.14,-0.68,34.011486,-118.179782
428.0,11.89,2.12,34.011634,-118.179629
429.0,16.35,1.99,34.011772,-118.179463
430.0,16.72,0.17,34.011922,-118.179311
431.0,18.56,0.82,34.012068,-118.179155
432.0,13.95,-2.06,34.012218,-118.178996
433.0,17.49,1.58,34.012361,-118.178839
434.0,10.76,-3.01,34.012507,-118.178671
435.0,3.28,-3.34,34.012659,-118.17852
436.0,8.7,2.42,34.012794,-118.178354
437.0,8.06,-0.28,34.012931,-118.178195
438.0,3.73,-1.94,34.013079,-118.178037
439.0,2.57,-0.52,34.013216,-118.177867
440.0,2.09,-0.21,34.013361,-118.177699
441.0,9.62,3.36,34.01351,-118.177534
442.0,15.81,2.77,34.013659,-118.177372
443.0,23.6,3.48,34.013791,-118.177216
444.0,16.56,-3.15,34.013943,-118.177061
445.0,10.31,-2.79,34.01408,-118.176904
446.0,13.64,1.49,34.014226,-118.176747
447.0,20.68,3.15,34.014365,-118.176579
448.0,16.65,-1.8,34.014514,-118.176421
449.0,9.73,-3.09,34.014659,-118.176252
450.0,16.93,3.22,34.014793,-118.176098
451.0,24.71,3.48,34.014931,-118.17593
452.0,23.6,-0.5,34.015078,-118.175779
453.0,24.58,0.44,34.015224,-118.175626
454.0,17.16,-3.31,34.015358,-118.175464
455.0,24.03,3.07,34.015492,-118.175302
456.0,30.43,2.86,34.015634,-118.17515
457.0,31.69,0.56,34.015784,-118.174982
458.0,29.84,-0.83,34.015927,-118.174831
