time,speed_mph,accel_x,lat,lon
77.0,16.18,1.55,33.972288,-118.250129
78.0,10.35,-2.61,33.972496,-118.2499
79.0,3.25,-3.17,33.972706,-118.24967
80.0,3.72,0.21,33.972914,-118.249445
81.0,4.51,0.35,33.973124,-118.249223
82.0,7.01,1.12,33.973317,-118.249004
83.0,1.93,-2.27,33.97351,-118.248777
84.0,5.7,1.69,33.973714,-118.248554
85.0,1.91,-1.7,33.97391,-118.248335
86.0,7.36,2.44,33.974107,-118.248104
87.0,6.17,-0.53,33.974315,-118.247882
88.0,2.32,-1.72,33.974521,-118.24765
89.0,0.0,-1.38,33.974725,-118.247428
90.0,0.0,-1.71,33.97493,-118.247203
91.0,4.99,2.23,33.975128,-118.246973
92.0,12.36,3.3,33.975328,-118.246746
93.0,19.68,3.27,33.975535,-118.246528
94.0,18.91,-0.35,33.975737,-118.246298
95.0,12.85,-2.71,33.975935,-118.246083
96.0,18.94,2.72,33.976136,-118.24585
97.0,16.09,-1.27,33.976339,-118.245618
98.0,17.12,0.46,33.976533,-118.245397
99.0,21.1,1.78,33.976724,-118.24518
100.0,23.97,1.28,33.976933,-118.244962
101.0,22.64,-0.59,33.977143,-118.244731
102.0,17.39,-2.34,33.977336,-118.244512
103.0,9.7,-3.44,33.977538,-118.244279
104.0,6.63,-1.37,33.977745,-118.244062
105.0,12.76,2.74,33.977954,-118.243829
106.0,15.86,1.39,33.97815,-118.243596
107.0,10.65,-2.33,33.978356,-118.243371
108.0,5.09,-2.48,33.978561,-118.243147
109.0,8.83,1.67,33.978754,-118.242925
110.0,6.69,-0.96,33.978947,-118.24271
111.0,0.0,-3.19,33.979137,-118.24248
112.0,0.0,-0.66,33.979336,-118.242248
113.0,1.34,0.6,33.979538,-118.242027
114.0,4.09,1.23,33.979738,-118.241803
115.0,11.57,3.34,33.979934,-118.241576
116.0,13.43,0.83,33.980136,-118.241359
117.0,14.72,0.57,33.980339,-118.241144
118.0,17.13,1.08,33.980539,-118.240926
119.0,12.86,-1.91,33.980748,-118.240706
120.0,8.43,-1.98,33.980946,-118.240481
121.0,15.73,3.26,33.981139,-118.240254
122.0,11.2,-2.03,33.981331,-118.240027
123.0,8.96,-1.0,33.981534,-118.239811
124.0,1.96,-3.13,33.981731,-118.239578
125.0,7.41,2.44,33.981928,-118.239362
126.0,6.45,-0.43,33.982127,-118.239129
127.0,3.61,-1.27,33.982335,-118.238909
128.0,0.0,-2.99,33.982535,-118.238679
129.0,0.0,-0.33,33.982735,-118.238451
130.0,0.0,-0.3,33.982933,-118.238232
131.0,0.0,-3.12,33.983129,-118.238005
132.0,0.0,-0.85,33.983321,-118.237773
133.0,0.0,-2.53,33.983519,-118.237542
134.0,0.0,-2.36,33.983722,-118.237325
135.0,0.0,-1.64,33.983919,-118.237111
136.0,0.0,-0.9,33.984116,-118.236878
137.0,0.0,-1.38,33.984312,-118.236648
138.0,0.0,-2.11,33.984516,-118.236417
139.0,0.0,-0.33,33.984725,-118.23619
140.0,0.0,-0.58,33.984917,-118.235973
141.0,0.14,0.06,33.985111,-118.235748
142.0,0.0,-3.47,33.985308,-118.235524
143.0,3.51,1.57,33.985506,-118.235302
144.0,4.27,0.34,33.985702,-118.235084
145.0,1.46,-1.26,33.985901,-118.234852
146.0,2.85,0.62,33.9861,-118.234621
147.0,9.24,2.86,33.986292,-118.234401
148.0,8.31,-0.42,33.986498,-118.234185
149.0,12.89,2.05,33.986691,-118.233968
150.0,8.05,-2.16,33.986885,-118.233752
151.0,14.88,3.05,33.987083,-118.233525
152.0,16.36,0.66,33.987291,-118.233296
153.0,19.41,1.37,33.987501,-118.233078
154.0,13.1,-2.82,33.987693,-118.232853
155.0,9.48,-1.62,33.987899,-118.232631
156.0,10.18,0.31,33.988103,-118.232404
157.0,6.44,-1.67,33.98831,-118.232187
158.0,7.38,0.42,33.988518,-118.23196
159.0,1.59,-2.59,33.988708,-118.231726
160.0,0.0,-0.91,33.988916,-118.231494
161.0,0.0,-3.03,33.989122,-118.23127
162.0,0.0,-1.39,33.989325,-118.231042
163.0,3.16,1.41,33.989519,-118.230814
164.0,9.03,2.63,33.989719,-118.230583
165.0,6.68,-1.05,33.989915,-118.230363
166.0,11.81,2.3,33.990117,-118.230133
167.0,17.15,2.38,33.990315,-118.229912
168.0,11.75,-2.41,33.990508,-118.229682
169.0,15.66,1.75,33.990705,-118.22945
170.0,21.42,2.58,33.990895,-118.229234
171.0,19.48,-0.87,33.991101,-118.229013
172.0,20.39,0.41,33.991294,-118.22878
173.0,14.19,-2.77,33.991485,-118.228554
174.0,7.1,-3.17,33.991688,-118.228331
175.0,0.78,-2.83,33.991881,-118.228116
176.0,7.59,3.04,33.992077,-118.2279
177.0,8.76,0.52,33.992277,-118.22767
178.0,14.67,2.64,33.992468,-118.227444
179.0,10.11,-2.04,33.992667,-118.227219
180.0,8.14,-0.88,33.992863,-118.226995
181.0,1.24,-3.09,33.993054,-118.226761
182.0,2.13,0.4,33.993263,-118.226547
183.0,0.0,-2.18,33.993466,-118.22633
184.0,0.38,0.17,33.993664,-118.226102
185.0,3.61,1.45,33.99387,-118.225873
186.0,11.23,3.41,33.994063,-118.225645
187.0,11.45,0.1,33.994265,-118.225421
188.0,15.24,1.69,33.994458,-118.225196
189.0,8.28,-3.11,33.994659,-118.224966
190.0,3.01,-2.36,33.994854,-118.224736
191.0,0.0,-2.62,33.995048,-118.224514
192.0,0.0,-2.1,33.995243,-118.224297
193.0,0.02,0.01,33.995434,-118.224079
194.0,0.0,-3.4,33.995631,-118.223851
195.0,0.8,0.36,33.995823,-118.223632
196.0,0.0,-2.17,33.996015,-118.223414
197.0,3.91,1.75,33.996217,-118.223185
198.0,8.9,2.23,33.996416,-118.22296
199.0,10.68,0.8,33.996609,-118.222726
200.0,16.96,2.81,33.996811,-118.222502
201.0,12.64,-1.93,33.997015,-118.222277
202.0,15.42,1.24,33.997221,-118.222055
203.0,11.56,-1.73,33.997419,-118.221836
204.0,5.22,-2.83,33.997619,-118.221613
205.0,8.71,1.56,33.997816,-118.221379
206.0,5.51,-1.43,33.998023,-118.221164
207.0,3.21,-1.03,33.998224,-118.220934
208.0,6.82,1.62,33.998434,-118.220706
209.0,4.82,-0.9,33.998642,-118.220481
210.0,9.56,2.12,33.998839,-118.220252
211.0,9.21,-0.16,33.999031,-118.220023
212.0,4.28,-2.2,33.999232,-118.219798
213.0,0.0,-3.12,33.999434,-118.219571
214.0,0.57,0.25,33.999643,-118.219345
215.0,1.63,0.47,33.999839,-118.219129
216.0,2.8,0.52,34.000044,-118.2189
217.0,0.0,-2.78,34.000243,-118.218676
218.0,0.0,-0.35,34.000438,-118.218459
219.0,0.0,-3.44,34.000644,-118.218232
220.0,0.0,-2.33,34.000846,-118.218015
221.0,3.6,1.61,34.001037,-118.217792
222.0,11.12,3.36,34.001233,-118.217567
223.0,10.34,-0.35,34.001443,-118.217336
224.0,12.59,1.01,34.00164,-118.217119
225.0,19.95,3.29,34.001834,-118.2169
226.0,14.64,-2.37,34.002029,-118.216681
227.0,10.49,-1.85,34.002231,-118.216466
228.0,5.8,-2.1,34.002437,-118.216242
229.0,6.95,0.51,34.002639,-118.216013
230.0,11.26,1.93,34.002848,-118.215789
231.0,17.07,2.6,34.003057,-118.215557
232.0,11.93,-2.3,34.003255,-118.21533
233.0,11.49,-0.2,34.003445,-118.215115
234.0,17.34,2.61,34.003639,-118.214892
235.0,23.45,2.73,34.003849,-118.214668
236.0,28.95,2.46,34.00405,-118.214436
237.0,25.81,-1.4,34.004257,-118.214202
238.0,20.64,-2.31,34.004461,-118.213976
239.0,18.45,-0.98,34.004671,-118.213747
240.0,15.09,-1.5,34.004863,-118.213526
241.0,19.5,1.97,34.005054,-118.213307
242.0,13.83,-2.53,34.005262,-118.213085
243.0,14.29,0.2,34.005457,-118.212867
244.0,12.58,-0.76,34.005657,-118.212638
245.0,19.17,2.95,34.005862,-118.212407
246.0,13.06,-2.73,34.006058,-118.212187
247.0,17.07,1.79,34.006263,-118.211963
248.0,23.82,3.02,34.006459,-118.211736
249.0,22.71,-0.5,34.006659,-118.21151
250.0,20.9,-0.81,34.006865,-118.211282
251.0,18.32,-1.15,34.007058,-118.211064
252.0,13.05,-2.36,34.007249,-118.210835
253.0,6.48,-2.93,34.007442,-118.210605
254.0,1.22,-2.35,34.00765,-118.210384
255.0,0.0,-3.02,34.007852,-118.21015
256.0,0.0,-1.47,34.008051,-118.20992
257.0,0.0,-3.23,34.008251,-118.209706
258.0,0.41,0.18,34.008447,-118.209473
259.0,0.0,-2.07,34.008656,-118.209251
260.0,6.08,2.72,34.008856,-118.209025
261.0,7.59,0.68,34.009051,-118.208808
262.0,1.3,-2.81,34.00925,-118.208579
263.0,3.73,1.09,34.009444,-118.208364
264.0,10.65,3.09,34.009648,-118.208141
265.0,14.0,1.5,34.009849,-118.207908
266.0,19.3,2.37,34.010055,-118.207675
267.0,18.27,-0.46,34.010263,-118.207443
268.0,18.69,0.19,34.010471,-118.207225
269.0,22.14,1.54,34.010676,-118.207004
270.0,29.7,3.38,34.010879,-118.20679
271.0,22.84,-3.06,34.011084,-118.206563
272.0,22.67,-0.08,34.011275,-118.20633
273.0,25.99,1.48,34.011469,-118.206112
274.0,27.74,0.78,34.011669,-118.20588
275.0,26.3,-0.64,34.011877,-118.205659
276.0,22.15,-1.85,34.012071,-118.205431
277.0,22.73,0.26,34.012279,-118.205203
278.0,29.39,2.98,34.01248,-118.204977
279.0,24.54,-2.17,34.01267,-118.204758
280.0,16.74,-3.48,34.012873,-118.204536
281.0,20.2,1.55,34.013081,-118.204305
282.0,22.35,0.96,34.013288,-118.204072
283.0,29.07,3.0,34.013493,-118.203846
284.0,29.84,0.35,34.013699,-118.203621
285.0,36.98,3.19,34.013897,-118.203392
286.0,33.55,-1.31,34.014103,-118.203175
287.0,32.79,-0.34,34.014295,-118.202946
288.0,29.89,-1.3,34.014505,-118.202723
289.0,29.75,-0.06,34.014708,-118.202504
290.0,22.18,-3.38,34.014898,-118.202283
291.0,20.25,-0.86,34.015091,-118.202053
292.0,23.06,1.26,34.015298,-118.201827
293.0,18.28,-2.14,34.015504,-118.20161
294.0,18.98,0.31,34.015709,-118.201379
295.0,16.26,-1.21,34.015906,-118.201146
296.0,23.58,3.27,34.01611,-118.200918
297.0,27.34,1.68,34.016316,-118.200685
298.0,24.65,-1.2,34.016521,-118.200471
299.0,24.65,-0.0,34.016714,-118.200252
300.0,19.28,-2.4,34.016907,-118.200031
301.0,15.07,-1.88,34.017116,-118.199806
302.0,10.25,-2.16,34.017307,-118.199592
303.0,15.87,2.51,34.01751,-118.199368
304.0,20.11,1.9,34.01772,-118.199134
305.0,17.63,-1.11,34.017911,-118.198917
306.0,11.48,-2.75,34.018103,-118.198702
307.0,15.53,1.81,34.018309,-118.198484
308.0,13.14,-1.07,34.018519,-118.198265
309.0,10.26,-1.29,34.018715,-118.198045
310.0,14.31,1.81,34.018923,-118.197813
311.0,14.41,0.05,34.01913,-118.197598
312.0,12.26,-0.96,34.019336,-118.197381
313.0,8.59,-1.64,34.019534,-118.197161
314.0,2.6,-2.68,34.019743,-118.196935
315.0,5.98,1.51,34.019938,-118.196715
316.0,13.35,3.3,34.02014,-118.196484
317.0,13.27,-0.04,34.020334,-118.196264
318.0,8.41,-2.18,34.020539,-118.196043
319.0,4.71,-1.65,34.020733,-118.195815
320.0,0.0,-3.1,34.02093,-118.195601
321.0,0.0,-0.5,34.021122,-118.195372
322.0,6.03,2.69,34.02132,-118.195149
