time,speed_mph,accel_x,lat,lon
178.0,31.98,0.52,33.968562,-118.259779
179.0,32.99,0.45,33.968669,-118.259652
180.0,38.56,2.49,33.968772,-118.259529
181.0,40.24,0.75,33.968874,-118.259395
182.0,45.74,2.46,33.968971,-118.259273
183.0,33.55,-1.44,33.969064,-118.259143
184.0,40.7,3.19,33.969173,-118.259025
185.0,39.13,-0.7,33.969281,-118.258894
186.0,33.55,0.3,33.969391,-118.258765
187.0,26.04,-3.36,33.969497,-118.258635
188.0,22.24,-1.7,33.969591,-118.258499
189.0,23.21,0.43,33.969701,-118.258368
190.0,20.37,-1.27,33.969801,-118.258245
191.0,23.36,1.34,33.969912,-118.258119
192.0,30.65,3.26,33.97002,-118.257985
193.0,24.52,-2.74,33.970128,-118.257852
194.0,21.34,-1.42,33.970226,-118.257717
195.0,27.6,2.8,33.970325,-118.257593
196.0,20.21,-3.3,33.970421,-118.257466
197.0,22.28,0.93,33.970526,-118.257347
198.0,18.73,-1.59,33.970623,-118.257214
199.0,20.27,0.69,33.970724,-118.257086
200.0,22.24,0.88,33.970835,-118.256956
201.0,19.4,-1.27,33.970938,-118.256824
202.0,24.37,2.22,33.971046,-118.25669
203.0,23.44,-0.42,33.971143,-118.256557
204.0,29.67,2.79,33.971245,-118.256423
205.0,24.63,-2.25,33.971341,-118.256291
206.0,22.28,-1.05,33.97145,-118.256174
207.0,25.31,1.36,33.971552,-118.256043
208.0,24.58,-0.33,33.971652,-118.25592
209.0,30.36,2.58,33.971749,-118.255787
210.0,37.32,3.11,33.97185,-118.255662
211.0,32.43,-2.18,33.97195,-118.255543
212.0,36.45,1.8,33.972062,-118.255409
213.0,31.14,-2.38,33.972167,-118.255292
214.0,23.59,-3.38,33.972263,-118.255159
215.0,23.58,-0.0,33.972376,-118.255036
216.0,29.57,2.68,33.972477,-118.254904
217.0,36.78,3.23,33.972583,-118.254769
218.0,33.55,-0.92,33.972686,-118.25465
219.0,32.37,-0.53,33.972799,-118.254524
220.0,36.42,1.81,33.972908,-118.254396
221.0,38.04,0.72,33.973013,-118.254269
222.0,41.14,1.38,33.973124,-118.254148
223.0,47.75,2.95,33.973231,-118.254026
224.0,44.74,0.81,33.973344,-118.253904
225.0,39.82,-2.2,33.973455,-118.253769
226.0,33.55,-0.84,33.97355,-118.253637
227.0,33.55,0.07,33.973662,-118.253515
228.0,33.94,0.17,33.973773,-118.253384
229.0,36.83,1.29,33.97387,-118.253258
230.0,36.75,-0.04,33.973978,-118.253131
231.0,33.12,-1.62,33.974081,-118.253006
232.0,33.25,0.06,33.974194,-118.252874
233.0,34.03,0.35,33.974303,-118.252754
234.0,41.21,3.21,33.974413,-118.252617
235.0,39.03,-0.97,33.974518,-118.252493
236.0,42.23,1.43,33.974627,-118.252362
237.0,33.55,1.12,33.974722,-118.252243
238.0,27.83,-2.56,33.974816,-118.252109
239.0,26.37,-0.65,33.974923,-118.251978
240.0,25.53,-0.38,33.975026,-118.251847
241.0,29.25,1.66,33.97513,-118.251718
242.0,33.55,2.99,33.975232,-118.251589
243.0,26.38,-3.21,33.975332,-118.251472
244.0,30.9,2.02,33.975431,-118.251338
245.0,32.61,0.77,33.975538,-118.25121
246.0,25.16,-3.33,33.975645,-118.251091
247.0,18.84,-2.83,33.975739,-118.250972
248.0,23.87,2.25,33.975841,-118.250855
249.0,30.19,2.83,33.975937,-118.250728
250.0,31.7,0.68,33.976044,-118.250596
251.0,35.7,1.79,33.976156,-118.250476
252.0,33.55,-0.67,33.976259,-118.250343
253.0,29.96,-1.61,33.976372,-118.250223
254.0,37.68,3.45,33.976473,-118.250095
255.0,39.41,0.78,33.976581,-118.249959
256.0,35.23,-1.87,33.97669,-118.249835
257.0,28.25,-3.12,33.976797,-118.24971
258.0,31.36,1.39,33.976905,-118.249593
259.0,27.81,-1.59,33.977002,-118.249472
260.0,22.72,-2.28,33.977107,-118.249349
261.0,29.21,2.9,33.977202,-118.249223
262.0,27.12,-0.93,33.977306,-118.249096
263.0,33.55,3.42,33.977409,-118.248964
264.0,32.13,-0.64,33.97752,-118.248836
265.0,33.55,2.15,33.977615,-118.248709
266.0,27.38,-2.76,33.977713,-118.248592
267.0,27.99,0.27,33.977824,-118.248471
268.0,21.81,-2.77,33.977922,-118.248344
269.0,22.9,0.49,33.978026,-118.24821
270.0,17.01,-2.63,33.978124,-118.248082
271.0,10.67,-2.84,33.978222,-118.247956
272.0,4.74,-2.65,33.978321,-118.247828
273.0,6.86,0.95,33.978418,-118.247711
274.0,9.51,1.18,33.978515,-118.247582
275.0,8.83,-0.3,33.978625,-118.247451
276.0,8.22,-0.27,33.978732,-118.247318
277.0,14.14,2.64,33.978844,-118.247191
278.0,17.53,1.52,33.978951,-118.247057
279.0,23.34,2.59,33.979053,-118.246934
280.0,26.23,1.29,33.979157,-118.246798
281.0,18.55,-3.43,33.979257,-118.246676
282.0,13.04,-2.47,33.979365,-118.246555
283.0,16.74,1.66,33.979465,-118.246425
284.0,14.47,-1.02,33.979566,-118.246305
285.0,8.85,-2.52,33.979662,-118.246181
286.0,5.23,-1.62,33.979765,-118.246053
287.0,0.0,-3.08,33.979878,-118.245922
288.0,5.54,2.48,33.979985,-118.2458
289.0,9.53,1.79,33.980079,-118.245678
290.0,2.53,-3.13,33.980192,-118.245556
291.0,0.0,-3.24,33.980295,-118.245435
292.0,5.02,2.25,33.980408,-118.245315
293.0,3.27,-0.79,33.980514,-118.245189
294.0,0.0,-3.21,33.980625,-118.245063
295.0,7.08,3.16,33.980733,-118.244945
296.0,7.36,0.13,33.980832,-118.244826
297.0,10.32,1.32,33.980941,-118.244707
298.0,12.29,0.88,33.981045,-118.244572
299.0,18.0,2.55,33.981142,-118.244446
300.0,12.84,-2.31,33.981253,-118.244324
301.0,19.78,3.1,33.981366,-118.244198
302.0,12.87,-3.09,33.981477,-118.244068
303.0,16.26,1.52,33.981585,-118.24395
304.0,20.15,1.74,33.981694,-118.243818
305.0,13.42,-3.0,33.981791,-118.243701
306.0,17.25,1.71,33.981887,-118.243579
307.0,10.46,-3.04,33.981988,-118.243457
308.0,12.12,0.74,33.982094,-118.243337
309.0,14.48,1.05,33.982205,-118.243217
310.0,9.52,-2.22,33.982309,-118.243093
311.0,8.48,-0.46,33.982417,-118.24296
312.0,4.83,-1.63,33.982519,-118.242831
313.0,0.81,-1.8,33.982615,-118.242712
314.0,7.96,3.2,33.982723,-118.242584
315.0,8.29,0.15,33.982825,-118.242455
316.0,10.96,1.19,33.982934,-118.242332
317.0,14.27,1.48,33.983045,-118.242199
318.0,8.16,-2.73,33.983148,-118.242082
319.0,1.32,-3.05,33.983245,-118.241957
320.0,0.0,-1.73,33.983343,-118.241838
321.0,0.0,-1.9,33.983438,-118.241709
322.0,0.0,-0.48,33.983543,-118.241572
323.0,0.0,-0.51,33.983637,-118.24144
324.0,4.21,1.88,33.983747,-118.241309
325.0,11.97,3.47,33.983843,-118.241174
326.0,12.54,0.25,33.983947,-118.241046
327.0,15.02,1.11,33.984045,-118.240927
328.0,16.63,0.72,33.984157,-118.240801
329.0,23.23,2.95,33.984256,-118.240667
330.0,27.28,1.81,33.984363,-118.240549
331.0,26.1,-0.53,33.984472,-118.240423
332.0,33.09,3.12,33.984578,-118.240293
333.0,33.12,0.01,33.98469,-118.240161
334.0,40.55,3.32,33.984795,-118.240027
335.0,42.85,1.02,33.984891,-118.239893
336.0,48.19,2.39,33.984999,-118.239762
337.0,51.41,1.44,33.985104,-118.239641
338.0,33.55,0.27,33.9852,-118.239508
339.0,38.03,2.0,33.985297,-118.239377
340.0,33.65,-1.96,33.9854,-118.239255
341.0,40.32,2.98,33.9855,-118.239133
342.0,44.46,1.85,33.985595,-118.239007
343.0,45.98,0.68,33.985692,-118.23888
344.0,33.55,2.92,33.98579,-118.23876
345.0,27.57,-2.68,33.985891,-118.238638
346.0,31.46,1.74,33.985999,-118.238505
347.0,32.2,0.33,33.986095,-118.238372
348.0,28.3,-1.74,33.986202,-118.238244
349.0,22.7,-2.5,33.986314,-118.238112
350.0,15.05,-3.42,33.986414,-118.237981
351.0,15.82,0.35,33.986524,-118.237847
352.0,21.87,2.71,33.98662,-118.237731
353.0,21.65,-0.1,33.986727,-118.237602
354.0,23.83,0.98,33.986834,-118.237481
355.0,26.95,1.39,33.98694,-118.237363
356.0,33.42,2.89,33.987048,-118.237235
357.0,28.74,-2.09,33.98716,-118.237101
358.0,31.31,1.15,33.987256,-118.236973
359.0,33.06,0.78,33.98735,-118.236844
360.0,40.1,3.15,33.987463,-118.236722
361.0,46.97,3.07,33.987558,-118.236588
362.0,33.55,0.71,33.987668,-118.236453
363.0,27.71,-2.61,33.987778,-118.236336
364.0,34.65,3.1,33.987885,-118.236203
365.0,33.55,0.55,33.987979,-118.236081
366.0,25.81,-3.46,33.988091,-118.235952
367.0,18.39,-3.32,33.988195,-118.235834
368.0,10.59,-3.49,33.988309,-118.235699
369.0,16.24,2.53,33.988417,-118.235578
370.0,9.42,-3.05,33.988529,-118.235446
371.0,8.85,-0.26,33.988631,-118.235318
372.0,12.18,1.49,33.988729,-118.235199
373.0,9.88,-1.03,33.98883,-118.235063
374.0,7.7,-0.97,33.988932,-118.234942
375.0,1.47,-2.79,33.989036,-118.234819
376.0,0.0,-2.24,33.989141,-118.234699
377.0,0.0,-2.83,33.989245,-118.234571
378.0,0.0,-0.7,33.989338,-118.234447
379.0,0.0,-3.09,33.989432,-118.234321
380.0,0.0,-3.01,33.989533,-118.234193
381.0,0.0,-0.56,33.989637,-118.234064
382.0,0.0,-3.44,33.989735,-118.233939
383.0,0.0,-1.28,33.989834,-118.233822
384.0,0.0,-1.67,33.989937,-118.233703
385.0,0.0,-3.44,33.990045,-118.233572
386.0,0.0,-1.95,33.99014,-118.233451
387.0,6.87,3.07,33.990237,-118.233315
388.0,1.57,-2.37,33.990345,-118.233182
389.0,4.06,1.11,33.99045,-118.233059
390.0,0.0,-2.13,33.990556,-118.232923
391.0,1.62,0.72,33.990651,-118.232802
392.0,8.02,2.86,33.99076,-118.232678
393.0,1.61,-2.86,33.990872,-118.232558
394.0,0.0,-0.98,33.990972,-118.232441
395.0,1.15,0.51,33.991075,-118.23232
396.0,0.0,-2.08,33.991174,-118.23219
397.0,4.06,1.81,33.99127,-118.232062
398.0,6.62,1.14,33.991374,-118.231935
399.0,8.87,1.01,33.991477,-118.231817
400.0,9.75,0.39,33.991579,-118.231692
401.0,6.28,-1.55,33.991687,-118.231564
402.0,11.18,2.19,33.991792,-118.231445
403.0,15.59,1.97,33.991897,-118.231318
404.0,12.35,-1.45,33.992003,-118.231186
405.0,7.11,-2.34,33.992113,-118.231065
406.0,11.63,2.02,33.992226,-118.23094
407.0,8.11,-1.57,33.99233,-118.230816
408.0,5.31,-1.25,33.992427,-118.230685
409.0,11.62,2.82,33.992524,-118.230552
410.0,13.18,0.7,33.992634,-118.230423
411.0,11.14,-0.91,33.992741,-118.230289
412.0,12.09,0.43,33.992835,-118.230167
413.0,10.35,-0.78,33.992935,-118.230046
414.0,5.72,-2.07,33.993039,-118.229921
415.0,1.18,-2.03,33.993152,-118.229798
416.0,6.05,2.18,33.993258,-118.229674
417.0,8.95,1.3,33.993359,-118.229548
418.0,3.36,-2.5,33.993471,-118.229424
419.0,1.35,-0.9,33.993569,-118.229307
