time,speed_mph,accel_x,lat,lon
123.0,40.27,-0.11,34.016586,-118.270988
124.0,33.55,-1.05,34.016595,-118.270894
125.0,39.81,2.8,34.016604,-118.270806
126.0,44.74,2.36,34.016626,-118.270722
127.0,42.55,-0.98,34.016644,-118.27063
128.0,43.93,0.62,34.01665,-118.270548
129.0,42.94,-0.45,34.016669,-118.270463
130.0,44.74,2.22,34.016676,-118.270381
131.0,40.1,-2.07,34.016697,-118.270296
132.0,41.84,0.78,34.016705,-118.270208
133.0,41.65,-0.09,34.016718,-118.270109
134.0,35.55,-2.73,34.016725,-118.270025
135.0,33.15,-1.07,34.016744,-118.269934
136.0,33.55,1.49,34.016762,-118.269852
137.0,41.1,3.37,34.016772,-118.26977
138.0,33.55,-3.29,34.016782,-118.269683
139.0,34.16,0.27,34.016801,-118.269601
140.0,33.55,1.94,34.016812,-118.269514
141.0,28.59,-2.22,34.016824,-118.269426
142.0,25.31,-1.46,34.016837,-118.269329
143.0,22.69,-1.17,34.016847,-118.269241
144.0,19.03,-1.64,34.016853,-118.269157
145.0,17.32,-0.77,34.016867,-118.269062
146.0,21.19,1.73,34.01689,-118.26898
147.0,21.93,0.33,34.016904,-118.268884
148.0,18.97,-1.32,34.016921,-118.268795
149.0,23.45,2.0,34.016937,-118.2687
150.0,30.38,3.1,34.016945,-118.268604
151.0,37.11,3.01,34.016958,-118.268507
152.0,30.76,-2.84,34.016965,-118.26842
153.0,35.99,2.34,34.016971,-118.268324
154.0,39.99,1.79,34.016993,-118.268235
155.0,47.3,3.27,34.017004,-118.268155
156.0,48.29,0.44,34.017012,-118.268058
157.0,49.54,0.56,34.017026,-118.267977
158.0,33.55,0.73,34.017032,-118.267896
159.0,33.55,0.04,34.017036,-118.267799
160.0,37.92,1.95,34.017049,-118.267716
161.0,35.22,-1.2,34.017072,-118.267626
162.0,42.37,3.2,34.017079,-118.267546
163.0,40.12,-1.01,34.017094,-118.267459
164.0,45.01,2.18,34.017105,-118.267378
165.0,49.53,2.02,34.017116,-118.267297
166.0,44.74,1.85,34.017131,-118.267202
167.0,44.74,3.45,34.017151,-118.267106
168.0,33.55,-2.25,34.017174,-118.26701
169.0,31.19,-1.06,34.017197,-118.266915
170.0,28.99,-0.98,34.017209,-118.266827
171.0,34.53,2.48,34.017214,-118.266746
172.0,33.55,1.95,34.017228,-118.266661
173.0,36.91,1.5,34.017248,-118.266579
174.0,43.63,3.0,34.017255,-118.266489
175.0,46.03,1.07,34.017268,-118.266395
176.0,33.55,2.35,34.017278,-118.266312
177.0,28.38,-2.31,34.017296,-118.266215
178.0,31.34,1.32,34.017319,-118.266129
179.0,31.27,-0.03,34.017342,-118.266038
180.0,36.16,2.18,34.017348,-118.26595
181.0,42.23,2.71,34.017354,-118.265869
182.0,37.56,-2.09,34.017362,-118.265783
183.0,33.55,2.74,34.017367,-118.265693
184.0,37.67,1.84,34.017381,-118.265612
185.0,38.24,0.25,34.017396,-118.26552
186.0,37.28,-0.43,34.017418,-118.265438
187.0,43.04,2.58,34.017428,-118.265356
188.0,46.63,1.6,34.017434,-118.265264
189.0,33.55,-1.6,34.017448,-118.265172
190.0,37.57,1.8,34.017457,-118.265079
191.0,36.93,-0.29,34.017468,-118.264998
192.0,35.8,-0.51,34.017487,-118.264918
193.0,29.57,-2.78,34.017493,-118.264828
194.0,26.04,-1.58,34.017499,-118.264744
195.0,30.0,1.77,34.017517,-118.264645
196.0,27.92,-0.93,34.017534,-118.264563
197.0,31.49,1.59,34.017556,-118.264465
198.0,31.0,-0.22,34.017578,-118.264369
199.0,27.43,-1.6,34.017591,-118.26428
200.0,21.31,-2.74,34.01761,-118.264197
201.0,18.15,-1.42,34.017619,-118.26411
202.0,17.74,-0.18,34.017635,-118.26403
203.0,25.0,3.25,34.017651,-118.263949
204.0,31.22,2.78,34.017665,-118.263867
205.0,34.9,1.65,34.01767,-118.263776
206.0,40.43,2.47,34.017688,-118.263694
207.0,39.24,-0.54,34.017694,-118.263607
208.0,45.25,2.69,34.017708,-118.26352
209.0,41.91,-1.49,34.017724,-118.263436
210.0,45.36,1.54,34.017737,-118.263341
211.0,42.99,-1.06,34.017757,-118.263251
212.0,48.19,2.32,34.017761,-118.263172
213.0,33.55,3.42,34.017772,-118.263074
214.0,32.59,-0.43,34.017793,-118.262982
215.0,37.01,1.98,34.017803,-118.26289
216.0,41.22,1.88,34.017811,-118.262808
217.0,40.13,-0.49,34.017816,-118.262728
218.0,47.84,3.45,34.017838,-118.262643
219.0,33.55,2.05,34.017845,-118.26255
220.0,35.81,1.01,34.017856,-118.262457
221.0,32.69,-1.39,34.017867,-118.262365
222.0,38.83,2.74,34.017877,-118.262274
223.0,33.55,-0.9,34.017889,-118.262182
224.0,35.49,0.87,34.017898,-118.262086
225.0,38.77,1.47,34.017907,-118.262005
226.0,46.46,3.44,34.017911,-118.261912
227.0,43.69,-1.24,34.017922,-118.261817
228.0,48.17,2.0,34.017932,-118.261731
229.0,53.39,2.33,34.017947,-118.261647
230.0,33.55,-0.63,34.017956,-118.261556
231.0,30.56,-1.34,34.017965,-118.261458
232.0,30.76,0.09,34.017989,-118.261361
233.0,34.73,1.77,34.01801,-118.26127
234.0,27.84,-3.08,34.018026,-118.261181
235.0,24.3,-1.58,34.018036,-118.261098
236.0,22.8,-0.67,34.018051,-118.260999
237.0,21.98,-0.37,34.018064,-118.260915
238.0,15.87,-2.73,34.018068,-118.260832
239.0,10.57,-2.37,34.018087,-118.260742
240.0,16.02,2.44,34.018099,-118.26066
241.0,15.13,-0.4,34.018104,-118.26058
242.0,11.72,-1.52,34.018122,-118.260499
243.0,3.9,-3.5,34.018141,-118.260407
244.0,8.59,2.1,34.018154,-118.26031
245.0,9.46,0.39,34.018158,-118.260218
246.0,5.08,-1.96,34.018167,-118.260128
247.0,8.06,1.33,34.018178,-118.26004
248.0,6.37,-0.75,34.018199,-118.259957
249.0,8.76,1.07,34.018209,-118.259871
250.0,16.05,3.26,34.018218,-118.259792
251.0,22.13,2.72,34.018238,-118.259696
252.0,20.62,-0.67,34.018253,-118.25961
253.0,18.14,-1.11,34.01826,-118.25952
254.0,25.62,3.34,34.018279,-118.259437
255.0,27.47,0.82,34.018296,-118.259349
256.0,21.19,-2.8,34.0183,-118.259268
257.0,28.57,3.3,34.018319,-118.259185
258.0,31.72,1.41,34.018327,-118.259099
259.0,27.93,-1.7,34.018345,-118.259016
260.0,25.65,-1.02,34.018352,-118.258919
261.0,18.38,-3.25,34.018375,-118.258836
262.0,24.9,2.91,34.018397,-118.258738
263.0,27.28,1.06,34.018403,-118.258647
264.0,26.29,-0.44,34.018414,-118.258567
265.0,32.28,2.68,34.018418,-118.258468
266.0,34.78,1.12,34.018423,-118.258386
267.0,27.26,-3.36,34.018441,-118.25829
268.0,22.73,-2.02,34.018455,-118.25821
269.0,25.48,1.23,34.018475,-118.258116
270.0,30.95,2.45,34.018498,-118.258035
271.0,26.25,-2.1,34.018509,-118.25795
272.0,33.57,3.27,34.018525,-118.257869
273.0,31.23,-1.05,34.018533,-118.257781
274.0,26.23,-2.23,34.018547,-118.257685
275.0,22.08,-1.86,34.018561,-118.257601
276.0,28.18,2.73,34.018568,-118.257503
277.0,31.6,1.53,34.01858,-118.257414
278.0,35.03,1.53,34.018586,-118.257323
279.0,32.84,-0.98,34.018599,-118.257238
280.0,32.76,-0.04,34.018618,-118.257156
281.0,40.52,3.47,34.018622,-118.257074
282.0,34.35,-2.76,34.018631,-118.256975
283.0,32.71,-0.73,34.018652,-118.256894
284.0,25.41,-3.26,34.018671,-118.256798
285.0,26.03,0.27,34.018677,-118.256709
286.0,32.29,2.8,34.018685,-118.256616
287.0,26.72,-2.49,34.018703,-118.256525
288.0,19.4,-3.27,34.018716,-118.256429
289.0,21.56,0.96,34.018738,-118.256345
290.0,15.95,-2.51,34.018758,-118.256264
291.0,21.12,2.31,34.018766,-118.256169
292.0,25.07,1.77,34.018776,-118.256071
293.0,26.54,0.66,34.018797,-118.255972
294.0,33.55,3.38,34.018809,-118.255891
295.0,33.55,2.35,34.018818,-118.255794
296.0,26.68,-3.07,34.018829,-118.255709
297.0,24.62,-0.92,34.018844,-118.255626
298.0,20.79,-1.71,34.018864,-118.255538
299.0,27.0,2.78,34.01887,-118.255446
300.0,19.96,-3.14,34.018886,-118.255367
301.0,24.95,2.23,34.018894,-118.255283
302.0,27.2,1.01,34.018906,-118.255192
303.0,24.54,-1.19,34.018916,-118.255112
304.0,32.24,3.44,34.018925,-118.255022
305.0,36.34,1.83,34.018931,-118.254925
306.0,33.44,-1.3,34.018944,-118.254838
307.0,40.27,3.06,34.018954,-118.254745
308.0,33.55,2.42,34.018961,-118.254654
309.0,33.39,-0.07,34.01898,-118.254564
310.0,28.96,-1.98,34.018995,-118.254481
311.0,23.96,-2.23,34.019018,-118.254388
312.0,18.17,-2.59,34.019034,-118.254304
313.0,16.74,-0.64,34.019046,-118.254218
314.0,9.0,-3.46,34.019064,-118.254135
315.0,2.42,-2.94,34.019076,-118.254045
316.0,6.67,1.9,34.019096,-118.253962
317.0,11.41,2.12,34.019108,-118.253876
318.0,17.07,2.53,34.019122,-118.253786
319.0,24.05,3.12,34.019142,-118.253692
320.0,27.45,1.52,34.019153,-118.253607
321.0,23.56,-1.74,34.019161,-118.253512
322.0,19.69,-1.73,34.019169,-118.253416
323.0,16.7,-1.33,34.019186,-118.25332
324.0,23.99,3.26,34.019201,-118.253226
325.0,26.78,1.24,34.019222,-118.253133
326.0,24.73,-0.92,34.01924,-118.253047
327.0,23.15,-0.7,34.019262,-118.252965
328.0,25.0,0.82,34.01928,-118.252883
329.0,24.05,-0.42,34.019286,-118.25279
330.0,26.78,1.22,34.019308,-118.252701
331.0,27.27,0.22,34.01933,-118.252607
332.0,30.95,1.64,34.019338,-118.252516
333.0,29.81,-0.51,34.019362,-118.252418
334.0,26.26,-1.59,34.019378,-118.25232
335.0,23.2,-1.36,34.019395,-118.252226
336.0,24.34,0.51,34.019409,-118.252144
337.0,18.12,-2.78,34.019413,-118.252053
338.0,17.33,-0.35,34.019428,-118.251965
339.0,13.34,-1.79,34.019449,-118.251878
340.0,16.67,1.49,34.019455,-118.25179
341.0,16.83,0.07,34.019468,-118.251701
342.0,10.02,-3.04,34.019487,-118.25162
343.0,11.22,0.54,34.0195,-118.251525
344.0,12.42,0.54,34.019509,-118.251429
345.0,12.58,0.07,34.019526,-118.251342
346.0,20.11,3.37,34.019548,-118.251254
347.0,25.94,2.6,34.019559,-118.251159
348.0,26.46,0.23,34.019573,-118.251066
349.0,20.16,-2.81,34.019593,-118.250982
350.0,12.96,-3.22,34.019613,-118.250896
351.0,13.39,0.19,34.019619,-118.250815
352.0,16.46,1.37,34.019632,-118.250717
353.0,19.41,1.32,34.019647,-118.250619
354.0,22.38,1.33,34.019658,-118.250537
355.0,15.13,-3.24,34.019663,-118.250452
356.0,9.11,-2.69,34.019674,-118.25037
357.0,1.54,-3.39,34.019697,-118.250287
358.0,0.0,-1.84,34.019711,-118.250199
359.0,0.0,-1.18,34.019718,-118.250118
360.0,0.0,-2.04,34.019729,-118.25002
361.0,0.0,-3.1,34.019745,-118.249935
362.0,0.0,-2.86,34.019764,-118.249839
363.0,0.0,-0.4,34.019769,-118.249742
364.0,4.55,2.03,34.019789,-118.249647
365.0,8.85,1.92,34.019798,-118.24955
366.0,11.78,1.31,34.019821,-118.249455
367.0,6.85,-2.2,34.019831,-118.249361
368.0,13.32,2.89,34.01984,-118.249274
369.0,14.4,0.48,34.019845,-118.249181
370.0,7.28,-3.18,34.01986,-118.249101
371.0,8.05,0.35,34.019877,-118.249022
372.0,1.82,-2.78,34.019899,-118.248941
373.0,1.05,-0.35,34.019911,-118.248856
374.0,0.6,-0.2,34.019917,-118.248771
375.0,3.4,1.25,34.019935,-118.248682
376.0,4.66,0.56,34.01994,-118.248583
377.0,4.38,-0.13,34.019957,-118.2485
378.0,0.0,-2.76,34.01997,-118.248412
379.0,0.0,-0.52,34.019982,-118.248321
380.0,0.47,0.21,34.020004,-118.248239
381.0,0.0,-3.02,34.02001,-118.248156
382.0,3.76,1.68,34.020024,-118.248058
383.0,7.3,1.58,34.020043,-118.247965
384.0,4.65,-1.19,34.020047,-118.247879
385.0,8.27,1.62,34.020061,-118.247789
386.0,4.88,-1.52,34.020069,-118.247709
387.0,5.05,0.07,34.020081,-118.247625
388.0,0.0,-2.32,34.020087,-118.247541
389.0,0.02,0.01,34.020101,-118.247457
390.0,5.07,2.25,34.020108,-118.247373
391.0,0.68,-1.96,34.020124,-118.247292
392.0,0.0,-1.42,34.020143,-118.247194
393.0,0.0,-2.07,34.020164,-118.247098
394.0,0.0,-3.32,34.020168,-118.247018
395.0,3.49,1.56,34.020185,-118.246929
396.0,8.7,2.33,34.0202,-118.246836
397.0,15.53,3.05,34.020211,-118.246751
398.0,16.36,0.37,34.020233,-118.246671
399.0,19.7,1.5,34.020253,-118.246589
400.0,15.27,-1.98,34.020265,-118.2465
401.0,17.66,1.07,34.020275,-118.246409
402.0,10.5,-3.2,34.020292,-118.246314
403.0,4.3,-2.77,34.020308,-118.246232
404.0,2.28,-0.9,34.02032,-118.246139
405.0,0.0,-2.64,34.020329,-118.246042
406.0,2.5,1.12,34.020336,-118.245956
407.0,3.17,0.3,34.020346,-118.245873
408.0,0.0,-2.83,34.020351,-118.24579
409.0,7.48,3.34,34.020362,-118.245699
410.0,11.69,1.88,34.020383,-118.245611
411.0,10.36,-0.59,34.020391,-118.245518
412.0,10.06,-0.14,34.020395,-118.245421
413.0,16.67,2.96,34.020417,-118.245334
414.0,10.26,-2.87,34.020437,-118.245241
415.0,10.49,0.1,34.020444,-118.245159
416.0,17.94,3.33,34.020458,-118.245074
417.0,18.43,0.22,34.020462,-118.244994
418.0,12.04,-2.86,34.020484,-118.244913
419.0,16.85,2.15,34.020499,-118.244822
420.0,10.76,-2.72,34.020518,-118.244736
421.0,16.64,2.63,34.020541,-118.244648
422.0,10.18,-2.89,34.020562,-118.244562
423.0,15.53,2.39,34.02058,-118.244475
424.0,10.01,-2.47,34.020601,-118.244385
425.0,10.1,0.04,34.020612,-118.244297
426.0,9.97,-0.06,34.020618,-118.244209
427.0,10.72,0.33,34.02063,-118.24412
428.0,9.03,-0.76,34.020637,-118.244029
429.0,16.2,3.21,34.020658,-118.243937
430.0,22.74,2.93,34.020679,-118.243847
431.0,25.43,1.2,34.020702,-118.243749
432.0,25.96,0.24,34.020725,-118.243658
433.0,31.83,2.63,34.020737,-118.243571
434.0,35.58,1.68,34.020749,-118.243478
435.0,28.69,-3.08,34.020762,-118.243384
436.0,34.95,2.8,34.02078,-118.24329
437.0,31.85,-1.39,34.020792,-118.243191
438.0,32.1,0.11,34.020803,-118.243096
439.0,38.94,3.06,34.020823,-118.243013
440.0,42.96,1.8,34.020836,-118.242915
441.0,43.2,0.11,34.020844,-118.242836
442.0,44.74,2.23,34.020857,-118.24275
443.0,39.13,-2.51,34.020864,-118.242668
444.0,31.82,-3.27,34.020867,-118.242569
445.0,26.7,-2.29,34.020886,-118.242489
446.0,32.33,2.52,34.020893,-118.242393
447.0,33.55,3.34,34.020915,-118.242305
448.0,34.42,0.39,34.020936,-118.242223
449.0,37.91,1.56,34.020953,-118.242143
450.0,44.83,3.1,34.020966,-118.242061
451.0,33.55,0.25,34.020973,-118.241978
452.0,29.13,-1.98,34.020984,-118.241892
453.0,35.15,2.69,34.021004,-118.241802
454.0,33.55,-0.09,34.021023,-118.241714
455.0,28.66,-2.19,34.021027,-118.241626
456.0,26.46,-0.98,34.02105,-118.241543
457.0,21.58,-2.18,34.02106,-118.241454
458.0,24.78,1.43,34.02107,-118.241363
459.0,29.12,1.94,34.021086,-118.241272
460.0,29.42,0.14,34.021101,-118.24118
461.0,24.55,-2.18,34.02112,-118.241095
462.0,23.29,-0.56,34.021143,-118.241014
463.0,26.0,1.21,34.021161,-118.240934
464.0,23.49,-1.12,34.021165,-118.240849
465.0,17.6,-2.63,34.021172,-118.240758
466.0,19.09,0.67,34.021186,-118.240668
467.0,14.85,-1.9,34.021191,-118.240577
468.0,9.8,-2.26,34.021196,-118.240493
469.0,5.74,-1.81,34.021219,-118.240398
470.0,12.8,3.15,34.021235,-118.240308
471.0,14.8,0.9,34.021257,-118.240227
472.0,12.8,-0.9,34.021261,-118.240134
473.0,14.49,0.76,34.021279,-118.240049
474.0,19.73,2.34,34.021296,-118.239967
475.0,18.9,-0.37,34.021305,-118.239883
476.0,12.94,-2.66,34.021314,-118.239792
477.0,13.14,0.09,34.021335,-118.239712
478.0,13.11,-0.01,34.021346,-118.239618
479.0,7.17,-2.65,34.021355,-118.239535
480.0,8.16,0.44,34.021376,-118.239441
481.0,11.45,1.47,34.021393,-118.239358
482.0,13.14,0.76,34.021413,-118.239271
483.0,10.0,-1.4,34.021429,-118.239174
484.0,8.11,-0.85,34.021438,-118.239087
485.0,13.02,2.19,34.021457,-118.239
486.0,20.63,3.4,34.021461,-118.238903
487.0,27.56,3.1,34.021468,-118.238817
488.0,26.19,-0.61,34.021491,-118.238729
489.0,21.93,-1.91,34.021501,-118.238643
490.0,14.7,-3.23,34.021505,-118.238557
491.0,11.48,-1.44,34.021513,-118.238461
492.0,16.12,2.08,34.021529,-118.238363
493.0,21.9,2.58,34.021533,-118.238271
494.0,26.7,2.15,34.021552,-118.238177
495.0,22.17,-2.02,34.021572,-118.238087
496.0,17.24,-2.21,34.021594,-118.237998
497.0,10.19,-3.15,34.021616,-118.237903
498.0,6.19,-1.79,34.021621,-118.237809
499.0,0.28,-2.64,34.021634,-118.237716
500.0,1.03,0.33,34.021639,-118.237628
501.0,0.0,-2.42,34.021652,-118.237544
502.0,6.65,2.97,34.021667,-118.237452
503.0,5.36,-0.58,34.021673,-118.237353
504.0,6.88,0.68,34.021692,-118.237273
505.0,6.96,0.04,34.021705,-118.237175
506.0,2.3,-2.08,34.021727,-118.237078
507.0,0.33,-0.88,34.02174,-118.236998
508.0,0.0,-2.17,34.02176,-118.236914
509.0,0.0,-0.71,34.02177,-118.236829
510.0,1.53,0.68,34.021784,-118.23673
511.0,5.61,1.82,34.021807,-118.236638
512.0,9.59,1.78,34.021814,-118.236552
513.0,15.38,2.58,34.021824,-118.23647
514.0,17.76,1.07,34.021834,-118.236381
515.0,20.52,1.23,34.021841,-118.236285
516.0,16.52,-1.79,34.021862,-118.236198
517.0,15.45,-0.48,34.021878,-118.2361
518.0,7.8,-3.42,34.021895,-118.236002
519.0,4.65,-1.41,34.021907,-118.235905
520.0,0.0,-2.97,34.02192,-118.235823
521.0,0.0,-2.34,34.021943,-118.235741
522.0,0.0,-2.73,34.02195,-118.235661
523.0,0.0,-2.41,34.021971,-118.235571
524.0,0.0,-3.23,34.021981,-118.235482
525.0,7.52,3.36,34.021994,-118.235388
526.0,5.84,-0.75,34.022011,-118.235289
527.0,10.13,1.92,34.022028,-118.235198
528.0,8.63,-0.67,34.022044,-118.235099
529.0,9.53,0.4,34.022048,-118.235006
530.0,7.42,-0.94,34.022059,-118.234912
531.0,12.0,2.05,34.022078,-118.234818
532.0,8.21,-1.69,34.022084,-118.234738
533.0,9.21,0.45,34.022097,-118.234644
534.0,12.57,1.5,34.022114,-118.234552
535.0,9.47,-1.39,34.022122,-118.234464
536.0,8.11,-0.61,34.022131,-118.234378
537.0,12.94,2.16,34.022145,-118.23428
538.0,6.79,-2.75,34.022169,-118.234186
539.0,0.0,-3.18,34.022174,-118.234106
540.0,6.08,2.72,34.022178,-118.234008
541.0,0.4,-2.54,34.022201,-118.233914
542.0,2.32,0.86,34.022218,-118.233817
543.0,0.0,-2.71,34.022225,-118.233731
544.0,5.34,2.39,34.022247,-118.233646
545.0,12.52,3.21,34.022255,-118.233552
546.0,20.13,3.4,34.022267,-118.233453
547.0,12.84,-3.26,34.02229,-118.233369
548.0,14.77,0.86,34.022297,-118.233271
549.0,16.92,0.97,34.022303,-118.233185
550.0,18.4,0.66,34.022315,-118.233091
551.0,17.24,-0.52,34.022335,-118.233005
552.0,15.69,-0.69,34.022348,-118.232919
553.0,16.24,0.24,34.022367,-118.232839
554.0,12.81,-1.53,34.022372,-118.232744
555.0,10.75,-0.92,34.022394,-118.232661
556.0,4.76,-2.68,34.022413,-118.23258
557.0,9.79,2.25,34.022427,-118.232497
558.0,10.22,0.19,34.022432,-118.2324
559.0,13.54,1.48,34.022437,-118.232304
560.0,19.28,2.57,34.022458,-118.232218
561.0,18.01,-0.57,34.022475,-118.23213
562.0,21.27,1.46,34.022497,-118.232039
563.0,27.68,2.87,34.022502,-118.231959
564.0,25.82,-0.83,34.022518,-118.231875
565.0,28.47,1.18,34.022537,-118.231781
566.0,27.7,-0.34,34.022547,-118.231684
567.0,26.08,-0.72,34.022553,-118.231589
568.0,22.29,-1.7,34.022569,-118.231499
569.0,19.58,-1.21,34.022588,-118.231406
570.0,13.08,-2.91,34.022601,-118.231313
571.0,15.68,1.16,34.022606,-118.231232
572.0,7.89,-3.48,34.022611,-118.231135
573.0,6.24,-0.74,34.022628,-118.231037
574.0,4.67,-0.71,34.022644,-118.230948
575.0,9.4,2.12,34.022664,-118.230851
576.0,17.14,3.46,34.022684,-118.230762
577.0,20.6,1.55,34.022704,-118.230674
578.0,23.1,1.12,34.022713,-118.23058
579.0,28.22,2.29,34.022725,-118.230483
580.0,27.32,-0.4,34.022733,-118.230397
581.0,33.43,2.73,34.022756,-118.230301
582.0,25.76,-3.43,34.022764,-118.23022
583.0,26.02,0.12,34.022783,-118.230132
584.0,27.6,0.71,34.022793,-118.23004
585.0,23.04,-2.04,34.022808,-118.229951
586.0,23.63,0.27,34.02283,-118.229871
587.0,31.34,3.44,34.022842,-118.229783
588.0,27.98,-1.5,34.022865,-118.229697
589.0,23.46,-2.02,34.022883,-118.229603
590.0,21.66,-0.81,34.022904,-118.22951
591.0,22.54,0.39,34.022922,-118.229421
592.0,28.9,2.85,34.02294,-118.229335
593.0,25.4,-1.56,34.022955,-118.229245
