time,speed_mph,accel_x,lat,lon
48.0,0.0,-2.65,34.042201,-118.208541
49.0,1.2,0.53,34.042259,-118.208483
50.0,2.89,0.76,34.042324,-118.208432
51.0,5.81,1.3,34.042389,-118.208377
52.0,3.44,-1.06,34.042453,-118.208329
53.0,5.1,0.74,34.042515,-118.208275
54.0,0.0,-2.45,34.042581,-118.208218
55.0,0.0,-3.18,34.042639,-118.208167
56.0,7.08,3.17,34.042702,-118.20812
57.0,0.0,-3.31,34.042757,-118.20806
58.0,0.0,-1.42,34.042822,-118.208017
59.0,4.71,2.1,34.042882,-118.207963
60.0,5.01,0.14,34.04294,-118.20791
61.0,0.0,-3.16,34.042994,-118.207857
62.0,3.04,1.36,34.043057,-118.207808
63.0,9.98,3.1,34.043121,-118.207754
64.0,15.64,2.53,34.043192,-118.207694
65.0,18.73,1.38,34.043255,-118.207632
66.0,14.32,-1.97,34.043312,-118.207588
67.0,8.36,-2.67,34.043377,-118.207534
68.0,7.45,-0.41,34.043438,-118.207476
69.0,1.49,-2.67,34.0435,-118.207428
70.0,0.0,-2.87,34.043564,-118.207375
71.0,3.6,1.61,34.043626,-118.207324
72.0,0.0,-2.97,34.043686,-118.20728
73.0,0.0,-1.71,34.043756,-118.20722
74.0,0.0,-0.16,34.043822,-118.207174
75.0,0.0,-2.99,34.043879,-118.207124
76.0,0.53,0.24,34.04395,-118.207064
77.0,5.12,2.05,34.044014,-118.207018
78.0,9.55,1.98,34.044069,-118.206957
79.0,9.63,0.03,34.044135,-118.206897
80.0,12.75,1.39,34.044205,-118.206845
81.0,18.48,2.56,34.044261,-118.206795
82.0,17.3,-0.53,34.044327,-118.206735
83.0,10.6,-3.0,34.044385,-118.206684
84.0,14.98,1.96,34.04445,-118.206621
85.0,16.44,0.65,34.044502,-118.206561
86.0,9.14,-3.27,34.044567,-118.206509
87.0,3.33,-2.6,34.044624,-118.206453
88.0,1.52,-0.81,34.044694,-118.206408
89.0,0.0,-1.27,34.044747,-118.206361
90.0,2.24,1.0,34.04481,-118.206311
91.0,2.99,0.34,34.044865,-118.206262
92.0,7.56,2.04,34.044935,-118.2062
93.0,7.47,-0.04,34.045003,-118.206146
94.0,15.27,3.49,34.045063,-118.206097
95.0,23.09,3.49,34.045126,-118.206038
96.0,22.89,-0.09,34.045188,-118.205995
97.0,29.02,2.74,34.045256,-118.205946
98.0,32.35,1.49,34.04531,-118.205895
99.0,34.1,0.78,34.045364,-118.205832
100.0,32.54,-0.7,34.045416,-118.205774
101.0,40.23,3.44,34.045484,-118.205728
102.0,42.39,0.96,34.045553,-118.205681
103.0,33.55,-3.04,34.045624,-118.205631
104.0,38.37,2.15,34.045688,-118.205584
105.0,33.04,-2.38,34.045743,-118.205528
106.0,27.93,-2.28,34.045799,-118.205484
107.0,33.54,2.51,34.045871,-118.205426
108.0,39.77,2.78,34.045931,-118.205373
109.0,43.07,1.47,34.045999,-118.205327
110.0,38.14,-2.2,34.046068,-118.20528
111.0,37.74,-0.18,34.046121,-118.205232
112.0,34.62,-1.39,34.04618,-118.205176
113.0,41.59,3.12,34.046247,-118.20512
114.0,41.58,-0.0,34.046302,-118.205059
115.0,35.95,-2.52,34.046358,-118.205005
116.0,39.11,1.41,34.046425,-118.204951
117.0,34.05,-2.26,34.046487,-118.204904
118.0,33.55,0.24,34.046544,-118.204855
119.0,38.36,2.15,34.0466,-118.204808
120.0,41.29,1.31,34.046666,-118.204749
121.0,41.24,-0.02,34.046718,-118.204701
122.0,33.55,-1.43,34.046784,-118.204655
123.0,39.52,2.67,34.046843,-118.204607
124.0,32.19,-3.28,34.046896,-118.204561
125.0,30.66,-0.69,34.046956,-118.204516
126.0,38.39,3.46,34.04701,-118.204462
127.0,39.43,0.46,34.047073,-118.204417
128.0,43.56,1.85,34.047129,-118.204363
129.0,42.17,-0.62,34.047185,-118.204319
130.0,44.74,1.75,34.047252,-118.204273
131.0,37.29,-3.33,34.047307,-118.20421
132.0,39.75,1.1,34.047361,-118.204162
133.0,33.25,-2.9,34.047419,-118.204103
134.0,33.39,0.06,34.047479,-118.20405
135.0,30.46,-1.31,34.047536,-118.203995
136.0,27.83,-1.18,34.047602,-118.203947
137.0,21.78,-2.7,34.047663,-118.203895
138.0,17.95,-1.71,34.047717,-118.203844
139.0,11.91,-2.7,34.047778,-118.203784
140.0,9.01,-1.3,34.047848,-118.203737
141.0,13.0,1.78,34.047906,-118.203678
142.0,9.76,-1.45,34.047958,-118.203631
143.0,13.55,1.69,34.048011,-118.203583
144.0,14.14,0.27,34.048065,-118.20353
145.0,7.5,-2.97,34.048128,-118.203484
146.0,3.24,-1.91,34.048194,-118.203433
147.0,0.28,-1.32,34.048266,-118.203379
148.0,7.97,3.44,34.048332,-118.203322
149.0,15.67,3.44,34.048393,-118.203276
150.0,16.29,0.28,34.048458,-118.203223
151.0,23.85,3.38,34.048515,-118.203164
152.0,19.48,-1.95,34.048567,-118.203104
153.0,15.79,-1.65,34.048635,-118.203061
154.0,14.22,-0.7,34.048694,-118.203013
155.0,7.67,-2.93,34.048758,-118.202967
156.0,5.77,-0.85,34.048824,-118.202914
157.0,5.49,-0.13,34.04889,-118.202863
158.0,12.27,3.03,34.048943,-118.202816
159.0,5.93,-2.83,34.049014,-118.20277
160.0,3.07,-1.28,34.049083,-118.202722
161.0,7.96,2.19,34.049146,-118.20266
162.0,11.64,1.64,34.049209,-118.202616
163.0,6.4,-2.34,34.049278,-118.202563
164.0,5.5,-0.4,34.049345,-118.202519
165.0,8.55,1.36,34.049399,-118.202474
166.0,6.39,-0.97,34.049466,-118.202423
167.0,2.86,-1.58,34.049523,-118.202376
168.0,4.53,0.75,34.049585,-118.202322
169.0,1.54,-1.34,34.049656,-118.202275
170.0,0.0,-2.49,34.049722,-118.202221
171.0,0.0,-1.87,34.049785,-118.202177
172.0,1.38,0.62,34.049853,-118.202133
173.0,0.0,-0.86,34.049913,-118.202084
174.0,5.54,2.48,34.049983,-118.202022
175.0,0.77,-2.13,34.050051,-118.201962
176.0,3.1,1.04,34.05011,-118.201909
177.0,3.6,0.23,34.050167,-118.20186
178.0,6.42,1.26,34.050235,-118.201801
179.0,0.58,-2.61,34.050293,-118.201751
180.0,1.96,0.62,34.050365,-118.201698
181.0,0.0,-1.9,34.050417,-118.201636
182.0,0.0,-2.91,34.050471,-118.201574
183.0,4.93,2.2,34.050532,-118.201522
184.0,8.16,1.45,34.050602,-118.201472
185.0,11.97,1.7,34.050666,-118.201421
186.0,14.79,1.26,34.050738,-118.201369
187.0,19.74,2.21,34.05081,-118.201309
188.0,20.01,0.12,34.050876,-118.201263
189.0,17.58,-1.09,34.050931,-118.201203
190.0,10.04,-3.37,34.051001,-118.201148
191.0,3.12,-3.09,34.051056,-118.201096
192.0,3.34,0.1,34.051118,-118.20104
193.0,6.51,1.42,34.051172,-118.20099
194.0,0.0,-3.43,34.051225,-118.200938
195.0,4.57,2.04,34.051281,-118.200885
196.0,4.4,-0.07,34.051335,-118.200838
197.0,0.0,-2.95,34.0514,-118.200778
198.0,0.0,-1.42,34.051457,-118.20073
199.0,3.29,1.47,34.05151,-118.20067
200.0,0.0,-1.86,34.051576,-118.200615
201.0,1.1,0.49,34.051632,-118.200554
202.0,2.2,0.49,34.051701,-118.200496
203.0,0.0,-1.02,34.05176,-118.200434
204.0,5.64,2.52,34.051822,-118.200379
205.0,1.97,-1.64,34.05188,-118.200327
206.0,1.73,-0.11,34.051942,-118.200277
207.0,8.54,3.04,34.052,-118.20022
208.0,7.86,-0.31,34.052068,-118.20016
209.0,9.08,0.55,34.052138,-118.200108
210.0,15.45,2.85,34.052192,-118.200052
211.0,12.23,-1.44,34.052245,-118.200001
212.0,5.01,-3.23,34.05231,-118.199956
213.0,0.0,-2.63,34.052369,-118.199908
214.0,7.66,3.42,34.052424,-118.199856
215.0,3.31,-1.94,34.052478,-118.199797
216.0,0.0,-3.23,34.052544,-118.199739
217.0,0.0,-1.55,34.0526,-118.199687
218.0,4.9,2.19,34.052666,-118.199628
219.0,6.26,0.61,34.052736,-118.199566
220.0,6.34,0.03,34.05279,-118.199512
221.0,12.41,2.71,34.052847,-118.199455
222.0,12.33,-0.03,34.052909,-118.199405
223.0,16.93,2.06,34.052972,-118.199359
224.0,24.17,3.23,34.053033,-118.199305
225.0,27.26,1.38,34.053096,-118.199261
226.0,19.89,-3.3,34.053167,-118.199214
227.0,25.83,2.66,34.05323,-118.19916
228.0,27.96,0.95,34.053286,-118.199111
229.0,29.19,0.55,34.053342,-118.199057
230.0,28.02,-0.53,34.053398,-118.198998
231.0,23.97,-1.81,34.053464,-118.198939
232.0,19.63,-1.94,34.053529,-118.198887
233.0,27.22,3.39,34.053586,-118.198831
234.0,21.07,-2.75,34.053638,-118.198773
235.0,27.98,3.09,34.05369,-118.198711
236.0,20.51,-3.34,34.053753,-118.198664
237.0,24.31,1.7,34.053821,-118.198604
238.0,17.99,-2.82,34.053879,-118.19856
239.0,22.4,1.97,34.053948,-118.198509
240.0,15.87,-2.92,34.054005,-118.198464
241.0,9.84,-2.7,34.054061,-118.198419
242.0,6.79,-1.36,34.054128,-118.198368
243.0,11.62,2.16,34.054181,-118.198313
244.0,13.55,0.86,34.054235,-118.198267
245.0,16.01,1.1,34.054298,-118.198219
246.0,13.96,-0.92,34.054364,-118.198157
247.0,9.28,-2.09,34.05442,-118.198104
248.0,13.52,1.9,34.054491,-118.198042
249.0,19.22,2.55,34.054554,-118.197999
250.0,23.19,1.77,34.054608,-118.197937
251.0,28.29,2.28,34.054675,-118.197891
252.0,35.33,3.15,34.054745,-118.197839
253.0,33.55,1.15,34.054816,-118.197778
254.0,39.3,2.57,34.054874,-118.197716
255.0,41.59,1.03,34.05494,-118.19767
256.0,37.18,-1.97,34.054997,-118.197627
257.0,41.7,2.02,34.055063,-118.197575
258.0,38.81,-1.29,34.055131,-118.197514
259.0,44.8,2.68,34.055189,-118.19746
260.0,44.74,0.61,34.055243,-118.1974
261.0,49.25,2.02,34.05531,-118.197356
262.0,33.55,-2.27,34.055373,-118.197297
263.0,34.92,0.61,34.055427,-118.197251
264.0,34.39,-0.24,34.055485,-118.197205
265.0,28.47,-2.64,34.055543,-118.19716
266.0,27.32,-0.51,34.055602,-118.197102
267.0,25.8,-0.68,34.055661,-118.19705
268.0,25.64,-0.07,34.055728,-118.197001
269.0,26.72,0.48,34.055788,-118.196939
270.0,21.66,-2.26,34.05584,-118.196884
271.0,17.07,-2.05,34.055902,-118.196824
272.0,12.5,-2.05,34.055956,-118.196775
273.0,11.08,-0.63,34.056027,-118.196714
274.0,8.56,-1.12,34.056083,-118.196659
275.0,2.7,-2.62,34.056146,-118.196613
276.0,0.0,-2.22,34.056201,-118.196556
277.0,0.0,-2.95,34.056257,-118.196508
278.0,7.02,3.14,34.056309,-118.196459
279.0,13.52,2.9,34.056371,-118.196397
280.0,13.92,0.18,34.056436,-118.196343
281.0,12.12,-0.8,34.056504,-118.196288
282.0,11.74,-0.17,34.056557,-118.196243
283.0,10.91,-0.37,34.056625,-118.196184
284.0,8.51,-1.07,34.056685,-118.196134
285.0,3.32,-2.32,34.056751,-118.19608
286.0,5.92,1.16,34.05682,-118.196034
287.0,12.77,3.06,34.056878,-118.195982
288.0,11.7,-0.48,34.056943,-118.195931
289.0,12.26,0.25,34.057014,-118.195885
290.0,17.53,2.36,34.057082,-118.195831
291.0,24.0,2.89,34.057143,-118.195779
292.0,28.56,2.04,34.057201,-118.195735
293.0,26.14,-1.08,34.057271,-118.195682
294.0,30.46,1.94,34.057323,-118.195635
295.0,23.58,-3.08,34.057382,-118.195584
296.0,23.95,0.17,34.057446,-118.195526
297.0,27.97,1.8,34.057518,-118.19548
298.0,32.05,1.82,34.057577,-118.195437
299.0,39.7,3.42,34.057634,-118.195391
300.0,33.55,2.49,34.05769,-118.19534
301.0,26.65,-3.09,34.057756,-118.195295
302.0,28.04,0.62,34.057811,-118.195236
303.0,21.18,-3.06,34.057872,-118.195188
304.0,16.56,-2.06,34.057932,-118.195134
305.0,16.41,-0.07,34.058003,-118.195072
306.0,13.49,-1.31,34.058063,-118.195023
307.0,5.72,-3.47,34.058115,-118.194965
308.0,8.4,1.2,34.058186,-118.194918
309.0,3.24,-2.31,34.058256,-118.194865
310.0,0.0,-3.4,34.058322,-118.194818
311.0,3.6,1.61,34.05838,-118.194769
312.0,5.81,0.99,34.058446,-118.194725
313.0,5.35,-0.2,34.058499,-118.194677
314.0,10.57,2.33,34.058556,-118.19462
315.0,11.59,0.46,34.058611,-118.194557
316.0,3.86,-3.46,34.058668,-118.194504
317.0,7.42,1.59,34.058723,-118.194445
318.0,12.36,2.21,34.058791,-118.194384
319.0,15.75,1.51,34.058858,-118.19433
320.0,13.21,-1.13,34.058919,-118.19428
321.0,20.61,3.31,34.058978,-118.194229
322.0,27.34,3.01,34.059036,-118.19417
323.0,28.75,0.63,34.0591,-118.194113
324.0,28.05,-0.32,34.059167,-118.194061
325.0,24.99,-1.36,34.059235,-118.194004
326.0,28.28,1.47,34.059305,-118.193951
327.0,25.08,-1.43,34.059372,-118.193896
328.0,30.71,2.52,34.059429,-118.193852
329.0,26.19,-2.02,34.059492,-118.193799
330.0,27.78,0.71,34.05956,-118.193749
331.0,22.15,-2.52,34.059625,-118.193705
332.0,21.47,-0.3,34.059689,-118.193659
333.0,21.86,0.17,34.059757,-118.193597
334.0,14.7,-3.2,34.059815,-118.193541
335.0,21.07,2.84,34.059878,-118.193488
336.0,16.82,-1.9,34.059945,-118.193436
337.0,15.22,-0.72,34.060003,-118.193377
338.0,12.28,-1.31,34.060066,-118.193321
339.0,12.94,0.29,34.060137,-118.193261
340.0,13.35,0.18,34.060207,-118.193211
341.0,14.01,0.3,34.060262,-118.193148
342.0,15.58,0.71,34.060317,-118.193099
343.0,10.62,-2.22,34.060373,-118.193044
344.0,18.37,3.46,34.060426,-118.192986
345.0,13.18,-2.32,34.060488,-118.192932
346.0,10.31,-1.28,34.060551,-118.192879
347.0,7.98,-1.05,34.060605,-118.192822
348.0,15.18,3.22,34.06066,-118.192764
349.0,16.1,0.41,34.060728,-118.192704
350.0,9.03,-3.16,34.060782,-118.192644
351.0,4.88,-1.86,34.060843,-118.192591
352.0,0.25,-2.07,34.0609,-118.192542
353.0,0.62,0.16,34.06097,-118.192488
354.0,0.0,-0.37,34.061023,-118.19244
355.0,0.0,-1.26,34.061086,-118.192384
356.0,7.59,3.39,34.061139,-118.192323
357.0,8.54,0.42,34.0612,-118.192273
358.0,12.1,1.59,34.061263,-118.192229
359.0,19.45,3.29,34.061323,-118.192173
360.0,15.69,-1.68,34.061395,-118.192122
361.0,22.63,3.1,34.06145,-118.192069
362.0,23.77,0.51,34.061508,-118.192014
363.0,19.44,-1.93,34.061571,-118.191959
364.0,23.55,1.83,34.061626,-118.191915
365.0,26.4,1.27,34.061697,-118.191859
366.0,27.4,0.45,34.061751,-118.191798
367.0,34.19,3.04,34.061805,-118.191754
368.0,37.04,1.27,34.061867,-118.1917
369.0,38.37,0.6,34.061923,-118.191641
370.0,33.55,2.95,34.061987,-118.191595
371.0,30.42,-1.4,34.062046,-118.191534
372.0,30.97,0.25,34.0621,-118.19149
373.0,25.15,-2.6,34.062157,-118.191431
374.0,26.07,0.41,34.062225,-118.191383
375.0,22.09,-1.78,34.062289,-118.19133
376.0,16.08,-2.69,34.062355,-118.191284
377.0,21.94,2.62,34.062413,-118.191226
378.0,18.4,-1.58,34.062476,-118.191171
379.0,15.44,-1.32,34.062537,-118.191125
380.0,15.49,0.02,34.062598,-118.191068
381.0,21.55,2.71,34.062659,-118.191018
382.0,21.53,-0.01,34.062711,-118.190959
383.0,15.7,-2.61,34.062772,-118.190896
384.0,15.83,0.06,34.06284,-118.190848
385.0,22.8,3.11,34.062906,-118.19079
386.0,17.53,-2.35,34.062963,-118.190729
387.0,12.84,-2.1,34.063026,-118.19068
388.0,17.23,1.96,34.063082,-118.190621
389.0,10.65,-2.94,34.063142,-118.190575
390.0,12.04,0.62,34.063196,-118.190523
391.0,14.61,1.15,34.063253,-118.190469
392.0,19.97,2.39,34.063309,-118.190421
393.0,14.1,-2.62,34.063378,-118.190372
394.0,12.84,-0.56,34.06344,-118.190325
395.0,17.3,1.99,34.063506,-118.190269
396.0,22.62,2.38,34.06357,-118.190209
397.0,29.06,2.88,34.063625,-118.190164
398.0,24.92,-1.85,34.06368,-118.190104
399.0,27.99,1.37,34.063745,-118.190053
400.0,32.53,2.03,34.063816,-118.189994
401.0,33.55,3.26,34.063883,-118.189936
402.0,29.11,-1.99,34.063952,-118.189884
403.0,35.28,2.76,34.064019,-118.189823
404.0,32.37,-1.3,34.064076,-118.189772
405.0,38.43,2.71,34.064147,-118.18972
406.0,32.33,-2.73,34.064215,-118.189673
407.0,30.59,-0.78,34.064274,-118.189625
408.0,31.6,0.46,34.064341,-118.189575
409.0,25.1,-2.91,34.064406,-118.189523
410.0,20.55,-2.03,34.064461,-118.189474
411.0,27.29,3.02,34.064532,-118.189424
412.0,29.02,0.77,34.064588,-118.189378
413.0,23.53,-2.45,34.06464,-118.189328
414.0,21.37,-0.96,34.064697,-118.189269
415.0,26.44,2.26,34.064762,-118.189208
416.0,32.13,2.55,34.064823,-118.189154
417.0,28.6,-1.58,34.064877,-118.189094
418.0,29.08,0.22,34.064942,-118.189048
419.0,34.66,2.5,34.065009,-118.188998
420.0,36.05,0.62,34.06508,-118.188949
421.0,28.91,-3.19,34.065143,-118.188895
422.0,34.08,2.31,34.065207,-118.188833
423.0,27.77,-2.82,34.06526,-118.188773
424.0,34.96,3.22,34.065324,-118.188718
425.0,29.85,-2.29,34.065396,-118.188674
426.0,26.47,-1.51,34.065449,-118.188625
427.0,23.35,-1.4,34.065515,-118.188575
428.0,30.64,3.26,34.065569,-118.188519
429.0,30.25,-0.18,34.065623,-118.188461
430.0,28.88,-0.61,34.065675,-118.188416
431.0,28.71,-0.08,34.06573,-118.188371
432.0,20.98,-3.45,34.065785,-118.18832
433.0,17.56,-1.53,34.065853,-118.188265
434.0,17.62,0.02,34.065907,-118.188203
435.0,23.84,2.78,34.065977,-118.188157
436.0,20.43,-1.52,34.066045,-118.188099
437.0,14.79,-2.53,34.066117,-118.188043
438.0,21.35,2.93,34.066185,-118.187983
439.0,19.98,-0.61,34.066253,-118.187924
440.0,22.17,0.98,34.066322,-118.187878
441.0,15.23,-3.1,34.066384,-118.187816
442.0,21.59,2.84,34.066443,-118.187772
443.0,23.44,0.82,34.066501,-118.187725
444.0,16.69,-3.02,34.066566,-118.187676
445.0,20.93,1.9,34.066621,-118.187619
446.0,26.17,2.34,34.066674,-118.187563
447.0,25.26,-0.41,34.066732,-118.187504
448.0,27.86,1.16,34.066798,-118.187458
449.0,32.73,2.18,34.066867,-118.187409
450.0,25.63,-3.18,34.066936,-118.187362
451.0,22.39,-1.45,34.066995,-118.187312
452.0,24.17,0.8,34.067061,-118.18725
453.0,18.13,-2.7,34.06712,-118.187195
454.0,13.27,-2.17,34.067183,-118.187135
455.0,17.56,1.92,34.067242,-118.187083
456.0,21.67,1.84,34.067306,-118.187025
457.0,24.84,1.41,34.067373,-118.186971
458.0,28.55,1.66,34.067443,-118.186925
459.0,25.97,-1.16,34.067502,-118.186864
460.0,29.39,1.53,34.067565,-118.186818
461.0,27.5,-0.84,34.067627,-118.18677
462.0,22.01,-2.46,34.067681,-118.186727
463.0,27.38,2.4,34.067742,-118.186672
464.0,26.57,-0.36,34.067804,-118.186624
465.0,21.21,-2.4,34.067864,-118.186573
466.0,16.73,-2.0,34.067933,-118.186517
467.0,13.68,-1.36,34.067998,-118.18646
468.0,12.02,-0.75,34.068053,-118.186408
469.0,15.04,1.35,34.06812,-118.186354
470.0,11.37,-1.64,34.068184,-118.186304
471.0,7.78,-1.61,34.068238,-118.186261
472.0,11.54,1.68,34.068307,-118.186215
473.0,11.21,-0.15,34.068374,-118.186166
474.0,13.2,0.89,34.068438,-118.186112
475.0,10.94,-1.01,34.068501,-118.186064
476.0,5.06,-2.63,34.068558,-118.186019
477.0,0.0,-3.16,34.068611,-118.185969
478.0,0.0,-3.44,34.068678,-118.185921
479.0,2.02,0.9,34.06875,-118.185867
480.0,0.0,-2.88,34.068819,-118.185814
481.0,0.0,-1.8,34.068877,-118.185767
482.0,0.0,-2.95,34.068949,-118.185713
483.0,2.79,1.25,34.069012,-118.18566
484.0,0.0,-1.51,34.069081,-118.185609
485.0,0.0,-0.04,34.069142,-118.185564
486.0,5.61,2.51,34.069203,-118.185505
487.0,2.37,-1.45,34.069257,-118.185461
488.0,9.9,3.37,34.06932,-118.185407
489.0,4.08,-2.6,34.069374,-118.18536
490.0,0.0,-2.73,34.069444,-118.185299
491.0,0.0,-1.61,34.069509,-118.185244
492.0,0.0,-3.5,34.069574,-118.185192
493.0,0.0,-1.68,34.069631,-118.185136
494.0,1.22,0.55,34.069687,-118.18509
495.0,6.33,2.28,34.069757,-118.185043
496.0,3.1,-1.44,34.069812,-118.18498
497.0,5.78,1.2,34.069882,-118.184937
498.0,8.24,1.1,34.069949,-118.18489
499.0,9.89,0.74,34.070002,-118.18483
500.0,6.81,-1.38,34.07006,-118.184779
501.0,2.99,-1.71,34.070123,-118.184736
502.0,0.0,-1.98,34.070176,-118.184685
503.0,4.66,2.08,34.07024,-118.184631
504.0,2.91,-0.78,34.07031,-118.184577
505.0,0.0,-3.46,34.070375,-118.184527
506.0,0.0,-2.34,34.07044,-118.184472
507.0,1.15,0.51,34.070501,-118.184428
508.0,0.0,-1.4,34.07056,-118.18437
509.0,7.18,3.21,34.070628,-118.18431
510.0,10.21,1.36,34.070685,-118.184259
511.0,6.14,-1.82,34.070749,-118.184205
512.0,1.8,-1.94,34.070812,-118.184145
513.0,2.44,0.29,34.070867,-118.184085
514.0,0.0,-2.02,34.070927,-118.18404
515.0,7.18,3.21,34.070992,-118.183978
516.0,6.51,-0.3,34.071064,-118.183934
517.0,1.35,-2.3,34.071129,-118.18388
518.0,0.0,-1.27,34.071198,-118.183821
519.0,0.0,-2.59,34.071262,-118.183775
520.0,0.0,-1.31,34.071316,-118.18372
521.0,5.74,2.57,34.071384,-118.183659
522.0,10.82,2.27,34.071443,-118.183605
523.0,15.47,2.08,34.071502,-118.183543
524.0,9.4,-2.71,34.071569,-118.183494
525.0,15.81,2.86,34.071629,-118.183441
526.0,22.6,3.04,34.071687,-118.183385
527.0,19.17,-1.53,34.071742,-118.183341
528.0,26.24,3.16,34.071812,-118.183298
529.0,33.42,3.21,34.071866,-118.183245
530.0,40.03,2.95,34.071921,-118.183183
531.0,33.55,-1.59,34.071978,-118.183138
532.0,33.55,1.06,34.072041,-118.183082
533.0,39.29,2.57,34.072095,-118.183026
534.0,40.86,0.7,34.07215,-118.182979
535.0,47.31,2.88,34.072216,-118.182929
536.0,44.74,2.65,34.072286,-118.18287
537.0,44.74,3.32,34.072344,-118.182818
538.0,39.09,-2.52,34.072398,-118.182763
539.0,43.39,1.92,34.072462,-118.182714
540.0,35.76,-3.41,34.072525,-118.182665
541.0,34.12,-0.73,34.072592,-118.182603
542.0,26.72,-3.31,34.072659,-118.182554
543.0,33.44,3.0,34.072723,-118.182504
544.0,38.05,2.06,34.072786,-118.182457
545.0,30.49,-3.38,34.07284,-118.182408
546.0,29.81,-0.3,34.072907,-118.182345
