time,speed_mph,accel_x,lat,lon
123.0,22.43,0.23,34.021328,-118.268284
124.0,27.93,2.46,34.021363,-118.268171
125.0,22.54,-2.41,34.021398,-118.268047
126.0,16.76,-2.59,34.021443,-118.267928
127.0,21.06,1.92,34.021483,-118.267814
128.0,28.63,3.38,34.021527,-118.267689
129.0,21.99,-2.97,34.021565,-118.267563
130.0,21.02,-0.43,34.021596,-118.267441
131.0,23.06,0.91,34.021623,-118.267328
132.0,30.43,3.29,34.021661,-118.267209
133.0,24.31,-2.74,34.021707,-118.26709
134.0,16.78,-3.36,34.021745,-118.266977
135.0,9.2,-3.39,34.021786,-118.266855
136.0,13.38,1.86,34.021813,-118.266738
137.0,17.23,1.72,34.021848,-118.266608
138.0,19.59,1.05,34.021879,-118.266489
139.0,23.27,1.65,34.021924,-118.266378
140.0,27.32,1.81,34.021952,-118.26625
141.0,21.72,-2.5,34.021983,-118.266124
142.0,16.13,-2.5,34.022026,-118.265998
143.0,22.48,2.84,34.022054,-118.265882
144.0,21.44,-0.47,34.022094,-118.265755
145.0,19.16,-1.02,34.022135,-118.265635
146.0,20.17,0.45,34.022178,-118.265507
147.0,17.79,-1.06,34.022224,-118.265379
148.0,18.41,0.28,34.022267,-118.265266
149.0,19.64,0.55,34.022305,-118.26515
150.0,22.56,1.3,34.022348,-118.265022
151.0,29.9,3.29,34.02239,-118.264899
152.0,23.77,-2.74,34.022427,-118.264776
153.0,18.88,-2.19,34.022473,-118.264664
154.0,13.86,-2.25,34.022507,-118.264547
155.0,20.86,3.13,34.022535,-118.264428
156.0,28.47,3.4,34.022581,-118.264317
157.0,24.48,-1.78,34.022621,-118.264188
158.0,22.31,-0.97,34.022649,-118.264077
159.0,27.16,2.17,34.022689,-118.263959
160.0,24.54,-1.17,34.022729,-118.263848
161.0,20.91,-1.62,34.022758,-118.263719
162.0,18.03,-1.29,34.022792,-118.263596
163.0,18.49,0.2,34.022831,-118.263484
164.0,25.01,2.91,34.02287,-118.263367
165.0,29.88,2.18,34.02291,-118.263241
166.0,22.99,-3.08,34.022939,-118.263116
167.0,22.66,-0.14,34.022976,-118.262987
168.0,16.32,-2.84,34.02302,-118.262867
169.0,19.48,1.42,34.023062,-118.262749
170.0,18.85,-0.28,34.023109,-118.262628
171.0,22.33,1.56,34.023136,-118.262508
172.0,28.56,2.78,34.023177,-118.262391
173.0,21.62,-3.1,34.023214,-118.262262
174.0,24.82,1.43,34.023244,-118.262135
175.0,28.19,1.51,34.023277,-118.262019
176.0,27.12,-0.48,34.023314,-118.261903
177.0,31.47,1.94,34.023361,-118.261791
178.0,37.23,2.57,34.023389,-118.261676
179.0,37.53,0.13,34.023432,-118.261551
180.0,42.6,2.27,34.023475,-118.261437
181.0,42.38,-0.1,34.023518,-118.261309
182.0,33.55,1.86,34.023553,-118.261188
183.0,41.09,3.37,34.023591,-118.261069
184.0,44.74,2.53,34.023633,-118.260942
185.0,48.5,1.68,34.023675,-118.260812
186.0,44.74,-1.36,34.023709,-118.260699
187.0,33.55,3.35,34.023749,-118.260576
188.0,27.83,-2.56,34.023785,-118.260457
189.0,20.84,-3.12,34.023821,-118.260334
190.0,18.94,-0.85,34.023862,-118.260218
191.0,20.04,0.49,34.023898,-118.26009
192.0,23.91,1.73,34.023927,-118.259977
193.0,20.78,-1.4,34.023965,-118.259863
194.0,21.8,0.46,34.02401,-118.259733
195.0,18.81,-1.34,34.024048,-118.259605
196.0,16.83,-0.89,34.024092,-118.259494
197.0,16.34,-0.22,34.024137,-118.259384
198.0,13.35,-1.33,34.02418,-118.259266
199.0,14.36,0.45,34.024214,-118.259147
200.0,14.31,-0.02,34.024246,-118.259018
201.0,15.04,0.32,34.024274,-118.258895
202.0,16.48,0.65,34.024304,-118.258772
203.0,17.39,0.41,34.02434,-118.25865
204.0,10.62,-3.03,34.024369,-118.258522
205.0,17.45,3.05,34.024397,-118.258407
206.0,23.68,2.79,34.024439,-118.258291
207.0,24.87,0.53,34.024467,-118.258163
208.0,32.02,3.2,34.024497,-118.258047
209.0,37.13,2.28,34.02453,-118.25792
210.0,33.55,2.53,34.024559,-118.257795
211.0,32.01,-0.69,34.024593,-118.257667
212.0,28.92,-1.38,34.024627,-118.257552
213.0,30.08,0.52,34.024664,-118.257422
214.0,31.1,0.46,34.02471,-118.257306
215.0,32.98,0.84,34.024752,-118.257183
216.0,31.32,-0.74,34.024789,-118.257071
217.0,38.09,3.03,34.024831,-118.256951
218.0,43.67,2.49,34.024869,-118.256831
219.0,47.24,1.6,34.02491,-118.256708
220.0,44.77,-1.1,34.02494,-118.256582
221.0,46.48,0.77,34.024984,-118.256455
222.0,47.75,0.57,34.025015,-118.256337
223.0,41.8,-2.66,34.025048,-118.256215
224.0,44.74,2.8,34.02508,-118.256105
225.0,43.25,-0.67,34.025109,-118.255977
226.0,50.4,3.2,34.025143,-118.255862
227.0,33.55,0.33,34.025185,-118.255734
228.0,28.8,-2.13,34.025216,-118.255619
229.0,31.56,1.23,34.025258,-118.255498
230.0,34.7,1.4,34.025287,-118.255371
231.0,32.71,-0.89,34.025326,-118.255252
232.0,32.1,-0.27,34.025359,-118.255131
233.0,30.18,-0.86,34.025397,-118.255002
234.0,26.7,-1.56,34.02543,-118.254892
235.0,22.54,-1.86,34.025468,-118.254781
236.0,17.51,-2.25,34.025512,-118.254668
237.0,18.69,0.53,34.025545,-118.25454
238.0,15.71,-1.33,34.025576,-118.254415
239.0,20.72,2.24,34.025613,-118.25429
240.0,20.68,-0.02,34.025648,-118.254163
241.0,14.19,-2.9,34.025683,-118.254045
242.0,13.62,-0.26,34.025714,-118.253928
243.0,9.7,-1.75,34.025743,-118.253812
244.0,9.78,0.04,34.025774,-118.253684
245.0,13.13,1.5,34.025809,-118.253572
246.0,20.4,3.25,34.025838,-118.253446
247.0,13.92,-2.9,34.025877,-118.25333
248.0,7.84,-2.72,34.025918,-118.253211
249.0,14.09,2.79,34.025956,-118.25309
250.0,10.82,-1.46,34.025994,-118.252961
251.0,10.58,-0.11,34.026029,-118.252839
252.0,10.12,-0.21,34.026063,-118.25271
253.0,17.9,3.48,34.026092,-118.252594
254.0,25.14,3.24,34.026131,-118.252481
255.0,32.32,3.21,34.026164,-118.252359
256.0,38.47,2.75,34.026195,-118.252235
257.0,42.87,1.97,34.026237,-118.252107
258.0,49.91,3.15,34.026271,-118.251988
259.0,44.74,-2.05,34.02631,-118.251872
260.0,40.2,-2.03,34.026357,-118.251759
261.0,44.06,1.73,34.026396,-118.251641
262.0,42.78,-0.57,34.026442,-118.251521
263.0,33.55,-2.8,34.026487,-118.251399
264.0,38.5,2.21,34.026515,-118.251273
265.0,32.76,-2.57,34.026553,-118.251159
266.0,39.76,3.13,34.026585,-118.251033
267.0,35.61,-1.86,34.026624,-118.250918
268.0,42.55,3.1,34.026653,-118.250796
269.0,39.36,-1.42,34.026698,-118.250682
270.0,33.55,1.12,34.026742,-118.250571
271.0,31.54,-0.9,34.026777,-118.250455
272.0,33.02,0.66,34.026817,-118.250344
273.0,28.95,-1.82,34.026852,-118.250221
274.0,31.73,1.24,34.026885,-118.25011
275.0,25.17,-2.93,34.026931,-118.249982
276.0,29.33,1.86,34.02697,-118.24987
277.0,36.67,3.28,34.026997,-118.249759
278.0,32.73,-1.76,34.027025,-118.249631
279.0,25.3,-3.32,34.02707,-118.249505
280.0,24.54,-0.34,34.027113,-118.249389
281.0,23.76,-0.34,34.027159,-118.249268
282.0,17.01,-3.02,34.027194,-118.24914
283.0,11.17,-2.61,34.02724,-118.249029
284.0,14.35,1.42,34.027277,-118.248903
285.0,11.99,-1.05,34.027318,-118.248792
286.0,17.65,2.53,34.027354,-118.248663
287.0,24.68,3.14,34.027384,-118.248542
288.0,25.82,0.51,34.027419,-118.24843
289.0,28.39,1.15,34.027447,-118.248309
290.0,24.13,-1.91,34.027492,-118.248194
291.0,17.95,-2.76,34.027524,-118.248082
292.0,10.14,-3.49,34.027552,-118.247967
293.0,10.96,0.36,34.027582,-118.247852
294.0,8.7,-1.01,34.027618,-118.247735
295.0,8.6,-0.04,34.027656,-118.247621
296.0,11.88,1.46,34.02769,-118.247506
297.0,9.88,-0.89,34.027723,-118.247386
298.0,4.49,-2.41,34.027757,-118.247257
299.0,2.15,-1.05,34.027799,-118.247135
300.0,0.0,-3.49,34.027838,-118.247022
301.0,0.0,-1.06,34.027871,-118.246894
302.0,0.0,-0.58,34.027918,-118.246773
303.0,0.0,-0.76,34.027954,-118.246646
304.0,4.62,2.07,34.027986,-118.24652
305.0,7.57,1.32,34.028017,-118.246391
306.0,13.26,2.55,34.028048,-118.246262
307.0,14.03,0.34,34.028086,-118.246144
308.0,9.48,-2.03,34.028113,-118.246016
309.0,3.31,-2.76,34.028141,-118.245899
310.0,10.72,3.32,34.028171,-118.245774
311.0,7.83,-1.29,34.028207,-118.245657
312.0,1.93,-2.64,34.028244,-118.245543
313.0,8.24,2.82,34.028278,-118.24543
314.0,2.04,-2.77,34.028316,-118.245316
315.0,0.0,-2.47,34.028352,-118.245193
316.0,1.11,0.5,34.028398,-118.245075
317.0,0.97,-0.07,34.028434,-118.244957
318.0,8.25,3.26,34.028466,-118.244831
319.0,12.31,1.81,34.028504,-118.244714
320.0,8.0,-1.93,34.028539,-118.244589
321.0,12.41,1.97,34.028567,-118.244478
322.0,20.02,3.4,34.0286,-118.244364
323.0,20.54,0.23,34.028644,-118.244245
324.0,21.92,0.62,34.028687,-118.244131
325.0,28.31,2.86,34.028727,-118.244002
326.0,25.46,-1.27,34.028767,-118.243878
327.0,32.84,3.3,34.028803,-118.24376
328.0,33.55,2.52,34.028842,-118.243635
329.0,33.55,0.9,34.028869,-118.243507
330.0,30.47,-1.38,34.028898,-118.243387
331.0,27.39,-1.38,34.028944,-118.243275
332.0,22.74,-2.08,34.028981,-118.243157
333.0,22.47,-0.12,34.02901,-118.243034
334.0,22.22,-0.11,34.029041,-118.24291
335.0,16.13,-2.72,34.029072,-118.242792
336.0,10.82,-2.38,34.029112,-118.242674
337.0,16.45,2.52,34.029141,-118.242551
338.0,16.38,-0.04,34.029181,-118.242425
339.0,23.13,3.02,34.029212,-118.242311
340.0,25.58,1.1,34.02924,-118.242191
341.0,31.42,2.61,34.029269,-118.242071
342.0,35.24,1.71,34.029306,-118.241947
343.0,38.32,1.38,34.029347,-118.241823
344.0,33.55,-0.1,34.029377,-118.241706
345.0,39.69,2.74,34.029412,-118.241595
346.0,36.5,-1.42,34.029441,-118.24147
347.0,33.55,0.68,34.029475,-118.241347
348.0,33.11,-0.2,34.029518,-118.241227
349.0,36.75,1.63,34.029555,-118.241112
350.0,34.99,-0.79,34.029587,-118.240985
351.0,34.3,-0.31,34.029615,-118.240861
352.0,36.9,1.16,34.029655,-118.24074
353.0,35.31,-0.71,34.02969,-118.240617
354.0,32.1,-1.43,34.029731,-118.24049
355.0,33.35,0.56,34.029773,-118.240365
356.0,33.55,2.02,34.029808,-118.240252
357.0,36.49,1.31,34.029847,-118.240141
358.0,33.55,-0.36,34.029889,-118.240027
359.0,37.98,1.98,34.029928,-118.239915
360.0,38.22,0.11,34.029962,-118.239788
361.0,31.0,-3.23,34.029997,-118.239665
362.0,30.69,-0.14,34.030043,-118.239543
363.0,27.01,-1.64,34.03009,-118.239429
364.0,31.57,2.04,34.030133,-118.239307
365.0,24.73,-3.06,34.030169,-118.239194
366.0,24.07,-0.3,34.030208,-118.239076
367.0,30.27,2.77,34.030251,-118.238962
368.0,33.9,1.62,34.030285,-118.238838
369.0,41.06,3.2,34.030319,-118.238709
370.0,40.89,-0.08,34.03036,-118.238587
371.0,48.14,3.24,34.030389,-118.238469
372.0,46.72,-0.63,34.030419,-118.23835
373.0,43.37,-1.5,34.030464,-118.238225
374.0,44.48,0.5,34.030498,-118.238096
375.0,33.55,2.17,34.030528,-118.237966
376.0,32.0,-0.7,34.030564,-118.237847
377.0,27.5,-2.01,34.03061,-118.237731
378.0,20.31,-3.22,34.030649,-118.237618
379.0,25.91,2.5,34.030677,-118.237489
380.0,25.77,-0.06,34.030717,-118.237363
381.0,29.45,1.64,34.030752,-118.237248
382.0,36.25,3.04,34.030783,-118.237135
383.0,30.43,-2.6,34.030817,-118.237018
384.0,29.42,-0.45,34.030853,-118.236903
385.0,24.81,-2.06,34.030883,-118.236783
386.0,29.93,2.29,34.030915,-118.236673
387.0,34.04,1.84,34.030957,-118.236563
388.0,27.2,-3.06,34.031003,-118.236442
389.0,29.65,1.09,34.031045,-118.236323
390.0,23.14,-2.91,34.031091,-118.23621
391.0,23.42,0.12,34.031124,-118.236089
392.0,20.76,-1.19,34.031165,-118.235971
393.0,23.34,1.15,34.031202,-118.23585
394.0,21.44,-0.85,34.031242,-118.235725
395.0,15.29,-2.75,34.031273,-118.235605
396.0,19.41,1.84,34.031312,-118.235494
397.0,22.05,1.18,34.031344,-118.235375
398.0,28.01,2.66,34.031375,-118.235265
399.0,24.26,-1.68,34.03142,-118.235149
400.0,28.46,1.88,34.031454,-118.235024
401.0,26.44,-0.91,34.031483,-118.234899
402.0,22.88,-1.59,34.031524,-118.234784
403.0,29.69,3.04,34.031569,-118.234666
404.0,33.55,2.03,34.031608,-118.234551
405.0,32.05,-0.67,34.031642,-118.23443
406.0,28.38,-1.64,34.031684,-118.234314
407.0,30.57,0.98,34.031713,-118.234194
408.0,30.96,0.17,34.031755,-118.234078
409.0,24.69,-2.8,34.0318,-118.23396
410.0,21.86,-1.27,34.031846,-118.23383
411.0,23.84,0.89,34.031883,-118.233701
412.0,25.62,0.79,34.031912,-118.233571
413.0,19.13,-2.9,34.031951,-118.233441
414.0,22.52,1.51,34.031982,-118.23333
415.0,19.23,-1.47,34.032024,-118.233207
416.0,19.87,0.28,34.032063,-118.233092
417.0,19.91,0.02,34.032105,-118.232972
418.0,25.93,2.69,34.032148,-118.23285
419.0,24.84,-0.49,34.032187,-118.232725
420.0,20.45,-1.96,34.032228,-118.232599
421.0,22.96,1.12,34.032266,-118.232488
422.0,20.17,-1.25,34.032306,-118.232361
423.0,25.73,2.49,34.03234,-118.232233
424.0,33.02,3.26,34.032382,-118.232105
425.0,31.02,-0.89,34.032411,-118.231989
426.0,25.92,-2.28,34.032453,-118.231874
427.0,24.81,-0.5,34.032496,-118.231749
428.0,32.21,3.31,34.032532,-118.231622
429.0,32.39,0.08,34.032566,-118.231508
430.0,38.44,2.7,34.032604,-118.231395
431.0,43.83,2.41,34.032636,-118.23127
432.0,41.26,-1.15,34.032678,-118.231149
433.0,44.14,1.29,34.032719,-118.231037
434.0,33.55,2.42,34.032757,-118.230909
