time,speed_mph,accel_x,lat,lon
55.0,9.08,1.32,33.975582,-118.283813
56.0,7.57,-0.68,33.975677,-118.283751
57.0,8.76,0.54,33.975767,-118.283688
58.0,2.93,-2.61,33.975872,-118.283632
59.0,10.22,3.26,33.975965,-118.283558
60.0,13.51,1.47,33.976068,-118.283485
61.0,9.78,-1.67,33.976167,-118.283414
62.0,8.94,-0.37,33.976258,-118.283359
63.0,11.58,1.18,33.976349,-118.283289
64.0,18.11,2.92,33.976455,-118.283226
65.0,25.66,3.38,33.976552,-118.283169
66.0,26.1,0.2,33.976643,-118.283112
67.0,22.11,-1.78,33.976737,-118.283051
68.0,17.11,-2.23,33.976834,-118.282979
69.0,11.9,-2.33,33.97693,-118.282911
70.0,19.35,3.33,33.977024,-118.282855
71.0,24.61,2.35,33.977127,-118.282784
72.0,16.8,-3.49,33.977223,-118.28272
73.0,16.93,0.06,33.977315,-118.282658
74.0,22.75,2.6,33.977405,-118.28259
75.0,24.59,0.82,33.977499,-118.282534
76.0,19.98,-2.06,33.977602,-118.282477
77.0,20.05,0.03,33.9777,-118.282415
78.0,21.86,0.81,33.977804,-118.282354
79.0,16.63,-2.34,33.977896,-118.282292
80.0,9.97,-2.98,33.97799,-118.282222
81.0,17.5,3.37,33.978095,-118.282153
82.0,25.13,3.41,33.978201,-118.282082
83.0,21.65,-1.56,33.978304,-118.28202
84.0,19.26,-1.07,33.978404,-118.281964
85.0,11.84,-3.32,33.978501,-118.281903
86.0,7.54,-1.92,33.978609,-118.281843
87.0,13.74,2.77,33.978716,-118.281787
88.0,9.86,-1.73,33.97881,-118.281728
89.0,12.21,1.05,33.978915,-118.281667
90.0,19.09,3.08,33.979009,-118.281603
91.0,24.57,2.45,33.979104,-118.281529
92.0,17.44,-3.19,33.979206,-118.281463
93.0,21.02,1.6,33.979303,-118.281404
94.0,19.21,-0.81,33.979399,-118.281349
95.0,22.15,1.31,33.979503,-118.281275
96.0,24.23,0.93,33.979596,-118.281216
97.0,24.54,0.14,33.979685,-118.281147
98.0,26.66,0.95,33.979779,-118.281081
99.0,26.16,-0.22,33.979873,-118.281019
100.0,27.18,0.46,33.979965,-118.280962
101.0,22.1,-2.27,33.980064,-118.280902
102.0,17.54,-2.04,33.980167,-118.280829
103.0,17.85,0.14,33.980262,-118.280754
104.0,19.51,0.74,33.980365,-118.28069
105.0,14.65,-2.17,33.980454,-118.28063
106.0,15.34,0.31,33.980549,-118.280574
107.0,12.7,-1.18,33.980645,-118.280516
108.0,17.77,2.27,33.980737,-118.280443
109.0,18.97,0.53,33.980828,-118.280384
110.0,21.49,1.13,33.980919,-118.28032
111.0,19.97,-0.68,33.981023,-118.280264
112.0,21.13,0.52,33.981113,-118.280202
113.0,26.32,2.32,33.981215,-118.280129
114.0,18.87,-3.33,33.981308,-118.280063
115.0,23.59,2.11,33.981409,-118.279993
116.0,28.4,2.15,33.981502,-118.279924
117.0,21.95,-2.88,33.981607,-118.279869
118.0,25.22,1.46,33.981713,-118.279797
119.0,25.81,0.27,33.981818,-118.279725
120.0,33.06,3.24,33.981915,-118.279668
121.0,32.8,-0.11,33.982005,-118.279611
122.0,27.06,-2.57,33.982096,-118.279544
123.0,33.89,3.05,33.982188,-118.279479
124.0,26.22,-3.43,33.982294,-118.27941
125.0,25.01,-0.54,33.982383,-118.279354
126.0,18.2,-3.04,33.982475,-118.279279
127.0,18.3,0.04,33.982578,-118.279222
128.0,20.23,0.86,33.982674,-118.279154
129.0,13.2,-3.14,33.982782,-118.279083
130.0,7.12,-2.72,33.982884,-118.279015
131.0,6.39,-0.33,33.982973,-118.278958
132.0,3.19,-1.43,33.983073,-118.278887
133.0,6.98,1.7,33.983175,-118.278815
134.0,3.02,-1.77,33.983271,-118.278751
135.0,9.28,2.8,33.983373,-118.278693
136.0,15.63,2.84,33.983475,-118.27862
137.0,9.18,-2.89,33.983578,-118.278555
138.0,12.72,1.59,33.983682,-118.278491
139.0,17.77,2.26,33.983779,-118.278427
140.0,25.36,3.39,33.983871,-118.278363
141.0,28.61,1.45,33.983965,-118.278307
142.0,33.17,2.04,33.984065,-118.278239
143.0,39.14,2.67,33.984156,-118.278178
144.0,34.59,-2.04,33.984263,-118.278115
145.0,27.94,-2.97,33.984354,-118.278055
146.0,21.81,-2.74,33.984457,-118.277986
147.0,28.48,2.98,33.984559,-118.277929
148.0,27.38,-0.49,33.98465,-118.27786
149.0,21.41,-2.67,33.984749,-118.277787
150.0,16.07,-2.39,33.984838,-118.27773
151.0,19.9,1.71,33.984938,-118.277659
152.0,16.46,-1.54,33.985043,-118.277596
153.0,23.31,3.06,33.985143,-118.277533
154.0,29.86,2.93,33.985246,-118.277463
155.0,33.18,1.48,33.98535,-118.277394
156.0,36.67,1.56,33.985446,-118.277331
157.0,33.55,3.45,33.985538,-118.277267
158.0,38.77,2.33,33.985639,-118.277194
159.0,33.55,1.81,33.985741,-118.277125
160.0,34.56,0.45,33.985841,-118.277056
161.0,37.7,1.41,33.985934,-118.276992
162.0,44.22,2.92,33.986036,-118.276935
163.0,39.09,-2.3,33.986125,-118.276867
164.0,44.0,2.19,33.986215,-118.276809
165.0,47.29,1.47,33.986314,-118.276744
166.0,41.51,-2.58,33.98641,-118.27667
167.0,34.95,-2.93,33.986518,-118.276601
168.0,33.55,1.25,33.986619,-118.27654
169.0,25.94,-3.4,33.986716,-118.276476
170.0,22.97,-1.33,33.986805,-118.276412
171.0,18.64,-1.94,33.98691,-118.276354
172.0,19.66,0.46,33.987013,-118.276284
173.0,12.28,-3.3,33.987116,-118.276225
174.0,5.54,-3.01,33.987217,-118.276151
175.0,3.32,-0.99,33.987316,-118.276093
176.0,7.97,2.08,33.987413,-118.276035
177.0,3.63,-1.94,33.987502,-118.275975
178.0,11.36,3.46,33.987605,-118.275918
179.0,16.49,2.29,33.987704,-118.275847
180.0,9.23,-3.25,33.987806,-118.27579
181.0,3.07,-2.75,33.987905,-118.275731
182.0,0.0,-2.31,33.988013,-118.275659
183.0,6.21,2.78,33.988113,-118.275588
184.0,0.0,-3.07,33.988213,-118.275527
185.0,0.0,-1.24,33.988302,-118.275466
186.0,0.0,-1.22,33.988399,-118.275403
187.0,0.7,0.31,33.988499,-118.27534
188.0,0.0,-2.97,33.988601,-118.275265
189.0,1.78,0.8,33.9887,-118.275209
190.0,0.0,-0.83,33.988795,-118.27515
191.0,0.0,-2.07,33.988899,-118.275079
192.0,0.0,-1.19,33.988987,-118.275019
193.0,0.0,-2.73,33.989081,-118.274954
194.0,0.0,-3.08,33.989176,-118.274897
195.0,0.0,-0.37,33.989276,-118.27484
196.0,0.0,-0.0,33.989382,-118.274779
197.0,0.0,-0.39,33.989484,-118.274721
198.0,0.0,-2.32,33.989576,-118.274658
199.0,0.0,-2.96,33.989666,-118.274585
200.0,7.83,3.5,33.989759,-118.27451
201.0,13.79,2.66,33.989867,-118.274446
202.0,12.26,-0.68,33.989971,-118.274384
203.0,13.42,0.52,33.990073,-118.274326
204.0,15.8,1.06,33.990167,-118.274268
205.0,13.79,-0.9,33.990274,-118.274208
206.0,9.01,-2.14,33.990364,-118.274149
207.0,5.69,-1.48,33.990463,-118.274083
208.0,5.29,-0.18,33.990562,-118.274016
209.0,3.71,-0.7,33.990664,-118.273953
210.0,6.52,1.25,33.990756,-118.273894
211.0,1.98,-2.03,33.990857,-118.27382
212.0,0.48,-0.67,33.990953,-118.273757
213.0,0.0,-1.67,33.991059,-118.273696
214.0,6.32,2.82,33.991155,-118.273626
215.0,0.0,-3.47,33.991247,-118.273563
216.0,5.24,2.34,33.991339,-118.273504
217.0,4.27,-0.43,33.991446,-118.27343
218.0,4.39,0.05,33.991554,-118.273359
219.0,8.79,1.97,33.991661,-118.27329
220.0,13.39,2.06,33.99175,-118.273224
221.0,15.12,0.77,33.991841,-118.273167
222.0,15.35,0.1,33.991934,-118.273107
223.0,7.76,-3.39,33.992026,-118.273051
224.0,5.98,-0.8,33.992122,-118.272993
225.0,4.74,-0.55,33.992225,-118.272938
226.0,0.0,-3.39,33.992324,-118.272863
227.0,7.65,3.42,33.99243,-118.2728
228.0,13.78,2.74,33.99253,-118.272726
229.0,10.73,-1.36,33.992637,-118.272666
230.0,9.25,-0.66,33.992744,-118.272595
231.0,12.22,1.33,33.992849,-118.272523
232.0,9.59,-1.18,33.992943,-118.272455
233.0,9.47,-0.06,33.993048,-118.272391
234.0,14.6,2.29,33.993148,-118.272321
235.0,21.76,3.2,33.993247,-118.272254
236.0,28.85,3.17,33.993344,-118.272187
237.0,33.3,1.99,33.993435,-118.272122
238.0,25.6,-3.44,33.993541,-118.272048
239.0,22.96,-1.18,33.993642,-118.271982
240.0,24.47,0.68,33.993735,-118.271917
241.0,30.87,2.86,33.993826,-118.271847
242.0,33.55,1.88,33.993916,-118.27178
243.0,39.3,2.57,33.994011,-118.271721
244.0,45.17,2.62,33.994102,-118.271663
245.0,38.27,-3.08,33.994197,-118.271601
246.0,31.62,-2.97,33.9943,-118.271538
247.0,23.95,-3.43,33.994401,-118.271468
248.0,19.64,-1.93,33.994509,-118.271404
249.0,25.99,2.84,33.994616,-118.271343
250.0,24.14,-0.83,33.994722,-118.271286
251.0,20.35,-1.7,33.994814,-118.271228
252.0,18.74,-0.72,33.994912,-118.271161
253.0,11.64,-3.18,33.995007,-118.2711
254.0,7.26,-1.96,33.995102,-118.271044
255.0,6.03,-0.55,33.995205,-118.270978
256.0,8.71,1.2,33.995297,-118.270909
257.0,12.3,1.6,33.995401,-118.270845
258.0,7.56,-2.12,33.995492,-118.270779
259.0,6.04,-0.68,33.9956,-118.270713
260.0,4.52,-0.68,33.995694,-118.270645
261.0,10.7,2.76,33.995801,-118.270587
262.0,5.91,-2.14,33.995891,-118.270523
263.0,2.13,-1.69,33.995987,-118.270459
264.0,0.0,-2.9,33.996086,-118.270393
265.0,0.0,-1.92,33.996187,-118.27033
266.0,0.0,-2.49,33.996285,-118.270264
267.0,3.64,1.63,33.996374,-118.270207
268.0,0.0,-2.58,33.99647,-118.270146
269.0,0.0,-2.98,33.996569,-118.270072
270.0,0.0,-0.49,33.996666,-118.270016
271.0,0.0,-0.08,33.996767,-118.269945
272.0,0.0,-2.75,33.996864,-118.269876
273.0,0.0,-1.05,33.99697,-118.269815
274.0,2.94,1.31,33.997069,-118.269751
275.0,9.58,2.97,33.997158,-118.269694
276.0,13.3,1.66,33.997261,-118.269629
277.0,16.06,1.23,33.997358,-118.269555
278.0,19.67,1.62,33.997449,-118.269482
279.0,24.21,2.03,33.997538,-118.269408
280.0,31.0,3.04,33.997642,-118.269339
281.0,24.04,-3.11,33.997747,-118.269281
282.0,17.99,-2.71,33.997849,-118.26922
283.0,13.94,-1.81,33.997939,-118.26916
284.0,12.73,-0.54,33.998033,-118.269092
285.0,6.54,-2.77,33.998125,-118.269032
286.0,11.37,2.16,33.998214,-118.268959
287.0,15.52,1.86,33.998308,-118.268885
288.0,10.8,-2.11,33.998402,-118.268812
289.0,16.62,2.6,33.998504,-118.268747
290.0,21.87,2.35,33.998604,-118.268688
291.0,14.62,-3.24,33.998711,-118.268619
292.0,18.61,1.78,33.998808,-118.268547
293.0,24.82,2.78,33.998915,-118.268474
294.0,23.91,-0.41,33.999008,-118.268418
295.0,21.3,-1.16,33.999115,-118.268346
296.0,27.04,2.56,33.99922,-118.268286
297.0,33.91,3.07,33.999311,-118.268229
298.0,36.06,0.96,33.999413,-118.268156
299.0,30.22,-2.61,33.999505,-118.268099
300.0,33.55,3.25,33.999603,-118.268028
301.0,32.24,-0.59,33.999698,-118.267961
302.0,36.45,1.88,33.999798,-118.267894
303.0,33.55,2.69,33.999901,-118.267833
304.0,38.12,2.04,34.0,-118.267767
305.0,35.66,-1.1,34.000106,-118.267708
306.0,29.77,-2.63,34.000199,-118.267651
307.0,35.13,2.39,34.000287,-118.267583
308.0,27.53,-3.39,34.00038,-118.267526
309.0,25.02,-1.12,34.000484,-118.267454
310.0,19.35,-2.54,34.000585,-118.26738
311.0,19.26,-0.04,34.000679,-118.267312
312.0,23.55,1.92,34.000768,-118.267253
313.0,26.33,1.24,34.000874,-118.267192
314.0,30.75,1.97,34.00097,-118.267125
315.0,33.55,2.92,34.001072,-118.267056
316.0,33.55,3.4,34.00118,-118.266992
317.0,32.04,-0.68,34.001271,-118.266929
318.0,38.33,2.81,34.00137,-118.266865
319.0,33.57,-2.12,34.00147,-118.266808
320.0,28.04,-2.47,34.001564,-118.266744
321.0,33.55,3.14,34.001664,-118.266674
322.0,38.98,2.43,34.001766,-118.266608
323.0,34.89,-1.83,34.001873,-118.26655
324.0,33.55,0.92,34.001981,-118.266483
325.0,26.38,-3.21,34.002081,-118.26641
326.0,20.28,-2.73,34.002171,-118.266346
327.0,23.65,1.51,34.002275,-118.266288
328.0,20.43,-1.44,34.002374,-118.266217
329.0,18.73,-0.76,34.002473,-118.266153
330.0,25.89,3.2,34.002575,-118.266082
331.0,28.51,1.17,34.002671,-118.266019
332.0,20.85,-3.42,34.002766,-118.265953
333.0,16.04,-2.15,34.00286,-118.265888
334.0,11.78,-1.9,34.002958,-118.265828
