time,speed_mph,accel_x,lat,lon
67.0,36.44,1.29,34.037136,-118.215686
68.0,33.55,-0.59,34.037185,-118.215603
69.0,35.4,0.82,34.037235,-118.215507
70.0,33.55,0.9,34.037275,-118.21541
71.0,40.56,3.13,34.037325,-118.215329
72.0,33.46,-3.18,34.037362,-118.215244
73.0,35.89,1.09,34.037412,-118.215151
74.0,43.15,3.24,34.037462,-118.215068
75.0,44.26,0.5,34.037517,-118.214978
76.0,50.58,2.83,34.037566,-118.214891
77.0,52.42,0.82,34.03762,-118.214807
78.0,55.92,2.8,34.037669,-118.21472
79.0,44.74,-0.62,34.037708,-118.214624
80.0,44.86,0.05,34.037748,-118.214544
81.0,50.19,2.39,34.037804,-118.214446
82.0,44.74,0.74,34.037855,-118.214353
83.0,44.15,-0.26,34.037904,-118.214255
84.0,44.74,0.81,34.037946,-118.214161
85.0,44.74,0.48,34.037985,-118.214065
86.0,42.37,-1.06,34.038042,-118.213972
87.0,33.55,-0.8,34.038088,-118.213891
88.0,36.17,1.17,34.038129,-118.213798
89.0,41.77,2.51,34.038168,-118.213712
90.0,33.55,3.31,34.038222,-118.213623
91.0,36.44,1.29,34.038274,-118.213543
92.0,42.66,2.78,34.038323,-118.213458
93.0,43.63,0.44,34.038374,-118.213372
94.0,36.55,-3.17,34.038424,-118.213286
95.0,35.52,-0.46,34.038481,-118.213189
96.0,31.09,-1.98,34.038534,-118.213096
97.0,23.65,-3.33,34.038577,-118.213003
98.0,27.85,1.88,34.038631,-118.212923
99.0,30.27,1.08,34.038668,-118.212826
100.0,23.98,-2.81,34.038712,-118.21274
101.0,17.59,-2.86,34.038765,-118.212648
102.0,19.77,0.97,34.038818,-118.212564
103.0,22.69,1.31,34.038861,-118.212472
104.0,20.65,-0.91,34.0389,-118.212387
105.0,17.14,-1.57,34.038947,-118.212292
106.0,24.68,3.37,34.03899,-118.212212
107.0,24.73,0.03,34.039033,-118.212121
108.0,17.1,-3.41,34.039079,-118.212038
109.0,9.35,-3.46,34.039133,-118.211945
110.0,6.82,-1.13,34.03918,-118.211866
111.0,9.05,1.0,34.039234,-118.211769
112.0,4.18,-2.18,34.039287,-118.211691
113.0,0.0,-3.11,34.039336,-118.211598
114.0,0.0,-2.07,34.039383,-118.211509
115.0,3.77,1.68,34.039439,-118.211413
116.0,0.0,-3.04,34.039484,-118.211315
117.0,0.0,-0.29,34.039537,-118.211235
118.0,3.7,1.65,34.039575,-118.211143
119.0,0.0,-1.99,34.039625,-118.211048
120.0,6.22,2.78,34.03967,-118.210964
121.0,9.72,1.56,34.039723,-118.210867
122.0,4.87,-2.17,34.039779,-118.210782
123.0,0.0,-3.34,34.039822,-118.210704
124.0,0.0,-0.8,34.039871,-118.21062
125.0,0.63,0.28,34.039911,-118.210524
126.0,0.0,-0.93,34.03995,-118.210444
127.0,4.11,1.84,34.04,-118.210361
128.0,10.73,2.96,34.04004,-118.210281
129.0,18.33,3.4,34.040085,-118.210183
130.0,14.37,-1.77,34.040126,-118.210098
131.0,18.25,1.73,34.040165,-118.210003
132.0,21.23,1.33,34.040212,-118.209908
133.0,28.21,3.12,34.040252,-118.209829
134.0,34.71,2.9,34.040304,-118.209734
135.0,29.74,-2.22,34.040358,-118.209643
136.0,28.28,-0.66,34.040412,-118.209547
137.0,33.14,2.18,34.040457,-118.209464
138.0,40.62,3.34,34.0405,-118.209385
139.0,33.55,-2.45,34.040543,-118.209306
140.0,29.34,-1.89,34.040597,-118.209222
141.0,29.83,0.22,34.040643,-118.209127
142.0,24.3,-2.48,34.040691,-118.209046
143.0,20.95,-1.5,34.040745,-118.208962
144.0,22.93,0.89,34.040787,-118.208876
145.0,25.83,1.3,34.040837,-118.208797
146.0,26.95,0.5,34.040879,-118.208715
147.0,25.16,-0.8,34.04093,-118.208627
148.0,21.49,-1.64,34.040987,-118.208528
149.0,16.64,-2.17,34.041038,-118.208445
150.0,15.81,-0.37,34.041088,-118.208355
151.0,12.62,-1.42,34.041136,-118.208258
152.0,14.83,0.98,34.04119,-118.20817
153.0,13.93,-0.4,34.041242,-118.208088
154.0,13.65,-0.12,34.041281,-118.208004
155.0,11.28,-1.06,34.041318,-118.207906
156.0,3.86,-3.32,34.041365,-118.207824
157.0,10.12,2.8,34.041421,-118.207727
158.0,14.35,1.89,34.04146,-118.207629
159.0,14.7,0.16,34.041505,-118.20755
160.0,14.16,-0.24,34.041557,-118.207462
161.0,13.69,-0.21,34.041609,-118.207367
162.0,6.41,-3.25,34.041649,-118.207284
163.0,12.2,2.59,34.041687,-118.207198
164.0,19.76,3.38,34.041742,-118.207103
165.0,26.28,2.91,34.041788,-118.207017
166.0,29.61,1.49,34.041845,-118.206928
167.0,26.76,-1.27,34.041897,-118.206843
168.0,28.26,0.67,34.041938,-118.206764
169.0,24.43,-1.71,34.041985,-118.206676
170.0,29.38,2.21,34.042041,-118.206594
171.0,23.14,-2.79,34.04209,-118.206508
172.0,16.9,-2.79,34.042127,-118.206417
173.0,22.73,2.61,34.042166,-118.206325
174.0,16.77,-2.67,34.042218,-118.206245
175.0,12.35,-1.97,34.042266,-118.206165
176.0,14.64,1.02,34.042317,-118.206083
177.0,13.85,-0.35,34.042369,-118.206001
178.0,21.67,3.5,34.04242,-118.205904
179.0,29.07,3.31,34.042473,-118.205819
180.0,31.23,0.97,34.042529,-118.205732
181.0,33.56,1.04,34.04258,-118.20564
182.0,33.55,0.85,34.042623,-118.205553
183.0,29.2,-1.94,34.042667,-118.20547
184.0,21.81,-3.3,34.042718,-118.205379
185.0,22.08,0.12,34.042771,-118.205298
186.0,22.73,0.29,34.042819,-118.205219
187.0,15.69,-3.15,34.04286,-118.205138
188.0,18.28,1.16,34.042899,-118.205056
189.0,22.65,1.95,34.042937,-118.204963
190.0,24.71,0.92,34.042991,-118.204884
191.0,30.85,2.74,34.043032,-118.204796
192.0,32.91,0.92,34.043072,-118.204712
193.0,25.96,-3.11,34.043115,-118.204624
194.0,28.44,1.11,34.043163,-118.204528
195.0,33.8,2.4,34.043209,-118.204445
196.0,31.34,-1.1,34.04325,-118.204348
197.0,24.23,-3.18,34.043292,-118.204263
198.0,17.39,-3.06,34.043335,-118.204177
199.0,9.69,-3.44,34.043377,-118.204086
200.0,15.21,2.47,34.043425,-118.203988
201.0,10.31,-2.19,34.043468,-118.203896
202.0,9.74,-0.25,34.04352,-118.2038
203.0,15.05,2.37,34.043575,-118.203714
204.0,15.5,0.2,34.043616,-118.203624
205.0,14.99,-0.22,34.043656,-118.203534
206.0,13.92,-0.48,34.043709,-118.203439
207.0,12.21,-0.76,34.043757,-118.203355
208.0,12.95,0.33,34.043811,-118.203266
209.0,16.72,1.69,34.043848,-118.203168
210.0,16.13,-0.26,34.04389,-118.203073
211.0,17.85,0.77,34.043928,-118.202992
212.0,15.56,-1.02,34.043966,-118.202913
213.0,17.45,0.84,34.044006,-118.202818
214.0,23.07,2.52,34.044059,-118.202728
215.0,29.97,3.08,34.044112,-118.202642
216.0,26.93,-1.36,34.044156,-118.202555
217.0,20.2,-3.01,34.0442,-118.202461
218.0,16.7,-1.56,34.044237,-118.202382
219.0,23.78,3.17,34.044291,-118.202286
220.0,19.13,-2.08,34.044336,-118.202198
221.0,24.77,2.52,34.044374,-118.202105
222.0,30.71,2.65,34.044427,-118.202013
223.0,35.52,2.15,34.044472,-118.201931
224.0,37.4,0.84,34.044523,-118.201848
225.0,33.55,1.31,34.044573,-118.201757
226.0,33.88,0.15,34.044618,-118.201677
227.0,41.19,3.27,34.04467,-118.201588
228.0,48.58,3.31,34.044708,-118.201501
229.0,33.55,0.39,34.044746,-118.201415
230.0,33.55,0.78,34.044797,-118.201322
231.0,33.55,0.58,34.044851,-118.201241
232.0,33.55,3.43,34.044904,-118.201162
233.0,31.99,-0.7,34.044955,-118.201077
234.0,27.18,-2.15,34.044999,-118.200987
235.0,34.5,3.27,34.045056,-118.200896
236.0,29.27,-2.34,34.045109,-118.200801
237.0,35.2,2.65,34.045146,-118.20071
238.0,27.55,-3.42,34.045185,-118.200618
239.0,30.55,1.34,34.045229,-118.200536
240.0,24.03,-2.91,34.045285,-118.200447
241.0,24.16,0.06,34.045335,-118.200361
242.0,17.8,-2.85,34.045385,-118.200282
243.0,24.35,2.93,34.045426,-118.200188
244.0,30.65,2.81,34.045466,-118.200101
245.0,36.86,2.78,34.045522,-118.200004
246.0,32.81,-1.81,34.04557,-118.19991
247.0,33.38,0.25,34.04561,-118.199816
248.0,38.53,2.3,34.045657,-118.19973
249.0,33.55,2.87,34.045697,-118.199641
250.0,31.7,-0.83,34.045744,-118.199559
251.0,35.84,1.85,34.045793,-118.199465
252.0,36.6,0.34,34.045843,-118.199367
253.0,37.3,0.31,34.045892,-118.199272
254.0,33.55,-1.6,34.045941,-118.199187
255.0,35.76,0.98,34.045982,-118.199091
256.0,33.55,2.53,34.046033,-118.199003
257.0,34.82,0.57,34.046086,-118.198923
258.0,33.55,2.76,34.046123,-118.198842
259.0,33.55,2.64,34.046172,-118.198758
260.0,27.98,-2.49,34.046214,-118.198663
261.0,31.45,1.55,34.046268,-118.198569
262.0,29.22,-1.0,34.046308,-118.198472
263.0,24.04,-2.32,34.04635,-118.198387
264.0,31.48,3.32,34.0464,-118.198292
265.0,28.0,-1.56,34.046449,-118.19821
266.0,28.02,0.01,34.046492,-118.198128
267.0,33.71,2.55,34.046545,-118.19804
268.0,39.34,2.52,34.046583,-118.197952
269.0,46.95,3.4,34.046621,-118.197868
270.0,33.55,1.51,34.046674,-118.197778
271.0,33.55,2.93,34.046713,-118.19768
272.0,33.53,-0.01,34.046762,-118.197584
273.0,37.55,1.8,34.046811,-118.197501
274.0,41.92,1.95,34.046866,-118.197416
275.0,33.55,-0.83,34.046911,-118.197326
276.0,29.11,-1.99,34.046958,-118.197246
277.0,31.7,1.15,34.047014,-118.19715
278.0,27.29,-1.97,34.047067,-118.197063
279.0,21.35,-2.66,34.047114,-118.196973
280.0,18.15,-1.43,34.047159,-118.196881
281.0,21.66,1.57,34.047212,-118.196799
282.0,15.76,-2.64,34.047253,-118.196712
283.0,10.8,-2.21,34.047306,-118.196626
284.0,15.14,1.94,34.04736,-118.196545
285.0,22.84,3.44,34.047413,-118.196447
286.0,15.64,-3.22,34.047469,-118.196357
287.0,17.35,0.76,34.047513,-118.196275
288.0,25.15,3.49,34.047558,-118.196183
289.0,28.99,1.72,34.047607,-118.196099
290.0,27.13,-0.84,34.047663,-118.196007
291.0,23.11,-1.79,34.047719,-118.195918
292.0,20.94,-0.97,34.047764,-118.19583
293.0,24.66,1.66,34.04781,-118.195734
294.0,18.67,-2.68,34.047861,-118.195637
295.0,22.27,1.61,34.047898,-118.195549
296.0,24.44,0.97,34.047942,-118.195466
297.0,30.94,2.91,34.047985,-118.19537
298.0,32.49,0.69,34.048036,-118.19528
299.0,37.57,2.27,34.048078,-118.19519
300.0,38.49,0.41,34.048119,-118.195111
301.0,32.07,-2.87,34.048168,-118.195031
302.0,33.55,2.88,34.048208,-118.194937
303.0,33.55,2.78,34.048257,-118.19484
304.0,26.06,-3.35,34.048295,-118.194761
305.0,18.59,-3.34,34.04835,-118.194679
306.0,18.69,0.04,34.048399,-118.194589
307.0,19.15,0.2,34.048456,-118.19451
308.0,17.02,-0.95,34.048509,-118.194412
309.0,10.84,-2.76,34.048558,-118.194329
310.0,13.1,1.01,34.04861,-118.194243
311.0,11.08,-0.9,34.048655,-118.194158
312.0,12.69,0.72,34.048707,-118.194077
313.0,7.73,-2.22,34.048751,-118.193992
314.0,13.85,2.74,34.048803,-118.193901
315.0,10.94,-1.3,34.048842,-118.193818
316.0,7.32,-1.62,34.048892,-118.193723
317.0,10.49,1.42,34.048936,-118.193639
318.0,7.31,-1.42,34.048987,-118.193559
319.0,7.25,-0.03,34.049041,-118.193473
320.0,8.15,0.4,34.049094,-118.193393
321.0,13.97,2.6,34.049143,-118.193312
322.0,13.71,-0.12,34.049196,-118.193225
323.0,18.89,2.32,34.049251,-118.193138
324.0,20.95,0.92,34.049305,-118.193049
325.0,13.62,-3.28,34.049357,-118.19297
326.0,12.22,-0.62,34.049404,-118.192872
327.0,14.12,0.85,34.049457,-118.19279
328.0,18.13,1.79,34.049501,-118.192696
329.0,17.8,-0.15,34.049539,-118.19261
330.0,11.88,-2.64,34.04958,-118.192515
331.0,5.18,-3.0,34.049628,-118.192418
332.0,11.27,2.72,34.049672,-118.192332
333.0,18.99,3.45,34.049717,-118.192244
334.0,18.25,-0.33,34.049773,-118.192153
335.0,16.58,-0.75,34.049824,-118.192063
336.0,22.25,2.53,34.049873,-118.19198
337.0,22.15,-0.04,34.049913,-118.191891
338.0,26.46,1.93,34.04996,-118.191801
339.0,28.29,0.82,34.050013,-118.191717
340.0,33.55,3.12,34.050066,-118.191627
341.0,30.09,-1.55,34.050111,-118.191531
342.0,30.3,0.1,34.05016,-118.191449
343.0,34.5,1.88,34.050203,-118.191352
344.0,28.0,-2.91,34.05025,-118.19126
345.0,28.47,0.21,34.050289,-118.191169
346.0,21.2,-3.25,34.050334,-118.19108
347.0,17.95,-1.45,34.050382,-118.19099
348.0,15.37,-1.15,34.050429,-118.190899
349.0,7.73,-3.42,34.050479,-118.190816
350.0,6.4,-0.6,34.050524,-118.190728
351.0,4.52,-0.84,34.050562,-118.19064
352.0,11.72,3.22,34.050608,-118.190552
353.0,15.33,1.61,34.050654,-118.190474
354.0,12.18,-1.4,34.050692,-118.190382
355.0,19.33,3.19,34.050734,-118.190296
356.0,21.75,1.08,34.050787,-118.190206
357.0,29.11,3.29,34.050824,-118.190112
358.0,21.54,-3.38,34.050863,-118.190025
359.0,26.55,2.24,34.050907,-118.189946
360.0,21.21,-2.39,34.050945,-118.189852
361.0,22.15,0.42,34.05099,-118.189766
362.0,28.23,2.72,34.051046,-118.189668
363.0,33.55,2.59,34.051101,-118.189583
364.0,34.11,0.25,34.051151,-118.189501
365.0,27.87,-2.79,34.051195,-118.18942
366.0,25.89,-0.88,34.051247,-118.189323
367.0,31.15,2.35,34.051289,-118.189229
368.0,25.41,-2.56,34.05133,-118.189136
369.0,30.52,2.28,34.051377,-118.189058
370.0,33.55,3.24,34.051419,-118.188975
371.0,27.42,-2.74,34.051468,-118.188896
372.0,28.92,0.67,34.051512,-118.188803
373.0,33.36,1.98,34.051551,-118.188706
374.0,32.29,-0.48,34.051592,-118.188627
375.0,27.24,-2.26,34.051631,-118.188547
376.0,23.79,-1.54,34.05168,-118.188451
377.0,16.86,-3.1,34.051718,-118.188354
378.0,9.26,-3.4,34.051768,-118.188272
379.0,7.1,-0.97,34.051814,-118.188187
380.0,1.91,-2.32,34.051852,-118.188097
381.0,4.54,1.17,34.0519,-118.188007
382.0,3.31,-0.55,34.051939,-118.187916
383.0,0.57,-1.22,34.051991,-118.187824
384.0,0.0,-1.19,34.052038,-118.187728
385.0,6.47,2.89,34.052085,-118.187642
386.0,4.76,-0.76,34.052124,-118.187548
387.0,1.07,-1.65,34.052177,-118.187452
388.0,4.25,1.42,34.052222,-118.187365
389.0,2.6,-0.74,34.052262,-118.18728
390.0,2.4,-0.09,34.052305,-118.1872
391.0,1.37,-0.46,34.05235,-118.18712
392.0,5.26,1.74,34.052397,-118.187028
393.0,0.18,-2.27,34.052443,-118.18695
394.0,0.0,-0.55,34.052492,-118.186854
395.0,0.0,-1.21,34.052532,-118.186772
396.0,0.0,-0.72,34.052578,-118.186678
397.0,0.0,-3.25,34.05263,-118.186598
398.0,1.89,0.85,34.052682,-118.186507
399.0,0.0,-3.09,34.052738,-118.186429
400.0,1.19,0.53,34.052777,-118.186345
401.0,5.52,1.93,34.052815,-118.186252
402.0,7.98,1.1,34.052871,-118.186169
403.0,14.19,2.77,34.052927,-118.186077
404.0,12.62,-0.7,34.052981,-118.185995
405.0,19.71,3.17,34.053034,-118.185899
406.0,18.02,-0.75,34.053072,-118.185818
407.0,18.62,0.27,34.053118,-118.185726
408.0,23.82,2.32,34.053168,-118.185643
409.0,30.27,2.89,34.053221,-118.185559
410.0,25.08,-2.32,34.053264,-118.185479
411.0,21.63,-1.54,34.053306,-118.185395
412.0,24.48,1.27,34.05335,-118.185314
413.0,24.67,0.09,34.053394,-118.18523
414.0,28.58,1.75,34.053447,-118.18515
415.0,26.48,-0.94,34.053496,-118.185071
416.0,24.58,-0.85,34.05354,-118.18498
417.0,22.2,-1.07,34.053578,-118.184883
418.0,20.63,-0.7,34.05363,-118.184803
419.0,25.59,2.22,34.053687,-118.184722
420.0,27.69,0.94,34.053729,-118.184631
421.0,22.63,-2.26,34.053769,-118.184549
422.0,20.4,-1.0,34.053812,-118.18447
423.0,21.62,0.55,34.05385,-118.18439
424.0,25.48,1.72,34.053896,-118.184297
425.0,31.23,2.57,34.053948,-118.184206
426.0,38.5,3.25,34.05399,-118.184124
427.0,32.84,-2.53,34.054031,-118.184041
428.0,39.0,2.75,34.054075,-118.183943
429.0,44.42,2.42,34.054124,-118.183855
430.0,33.55,1.33,34.054171,-118.183768
431.0,31.57,-0.89,34.054226,-118.183675
432.0,34.43,1.28,34.054272,-118.183581
433.0,33.55,2.68,34.054328,-118.183501
434.0,29.1,-1.99,34.054373,-118.183412
435.0,22.8,-2.82,34.05442,-118.183321
436.0,17.93,-2.18,34.054466,-118.183223
437.0,19.51,0.71,34.054509,-118.183125
438.0,12.17,-3.28,34.054553,-118.183039
439.0,13.02,0.38,34.054596,-118.182945
440.0,15.29,1.02,34.05464,-118.182859
441.0,9.84,-2.44,34.054677,-118.182762
442.0,2.16,-3.43,34.054724,-118.182671
443.0,0.0,-2.88,34.054779,-118.182583
444.0,0.34,0.15,34.054834,-118.182486
445.0,0.0,-3.44,34.05488,-118.182403
446.0,0.0,-1.5,34.05493,-118.182321
447.0,0.0,-3.24,34.054975,-118.182241
448.0,0.0,-1.69,34.055017,-118.182155
449.0,5.52,2.47,34.055059,-118.182058
450.0,9.39,1.73,34.055113,-118.181975
451.0,10.6,0.54,34.055168,-118.18189
452.0,6.16,-1.99,34.05522,-118.181807
453.0,11.33,2.31,34.055262,-118.181727
454.0,19.09,3.47,34.055313,-118.181645
455.0,19.65,0.25,34.05537,-118.181556
456.0,20.06,0.18,34.05542,-118.181469
457.0,15.79,-1.91,34.055459,-118.181386
458.0,11.03,-2.13,34.055508,-118.181297
459.0,17.59,2.93,34.055559,-118.1812
460.0,18.94,0.6,34.055603,-118.181116
461.0,23.52,2.05,34.055654,-118.181028
462.0,18.91,-2.06,34.055705,-118.180942
463.0,23.93,2.24,34.055743,-118.180847
464.0,24.49,0.25,34.055784,-118.18076
465.0,31.9,3.31,34.055829,-118.180677
466.0,28.53,-1.51,34.055881,-118.180593
467.0,34.09,2.49,34.055931,-118.180502
468.0,30.86,-1.45,34.055982,-118.180406
469.0,35.83,2.22,34.056024,-118.180309
470.0,37.71,0.84,34.056068,-118.180214
471.0,41.23,1.57,34.056108,-118.180133
472.0,34.74,-2.9,34.056147,-118.180035
473.0,32.42,-1.04,34.056197,-118.179938
474.0,33.55,1.38,34.056244,-118.179854
475.0,30.5,-1.37,34.056297,-118.179767
476.0,33.55,2.18,34.056336,-118.179677
477.0,37.47,1.75,34.056385,-118.17959
478.0,43.4,2.65,34.056426,-118.179508
479.0,39.69,-1.66,34.056474,-118.179412
480.0,44.72,2.25,34.056525,-118.179315
481.0,33.55,-0.71,34.05657,-118.179227
482.0,33.94,0.17,34.05662,-118.179142
483.0,33.55,2.24,34.05667,-118.179061
484.0,39.36,2.6,34.056726,-118.178982
485.0,38.63,-0.33,34.056774,-118.178894
486.0,34.94,-1.65,34.056817,-118.178804
487.0,37.25,1.03,34.056864,-118.178716
488.0,33.55,0.8,34.056902,-118.178636
489.0,32.76,-0.36,34.056942,-118.178543
490.0,37.64,2.18,34.056996,-118.178459
491.0,39.39,0.78,34.057043,-118.178378
492.0,32.52,-3.07,34.057086,-118.178285
493.0,38.14,2.51,34.05713,-118.178196
494.0,42.38,1.9,34.057171,-118.178117
495.0,44.74,3.44,34.057209,-118.178036
496.0,51.11,2.85,34.057262,-118.177938
497.0,44.74,-1.15,34.057305,-118.17785
498.0,38.97,-2.58,34.057353,-118.177756
499.0,33.55,0.6,34.057392,-118.177662
500.0,35.68,0.95,34.057432,-118.17758
501.0,36.86,0.53,34.057472,-118.177501
502.0,40.92,1.81,34.057515,-118.177417
503.0,39.18,-0.78,34.057569,-118.17733
504.0,37.81,-0.61,34.05762,-118.177243
505.0,40.35,1.14,34.05767,-118.177146
506.0,42.48,0.95,34.057725,-118.177048
507.0,37.26,-2.34,34.05778,-118.17696
508.0,44.08,3.05,34.05783,-118.176876
509.0,41.14,-1.31,34.057885,-118.176783
510.0,34.71,-2.87,34.057924,-118.1767
511.0,41.29,2.94,34.057968,-118.176608
512.0,40.12,-0.52,34.058011,-118.176519
513.0,33.28,-3.06,34.058062,-118.176425
514.0,32.13,-0.52,34.0581,-118.176328
515.0,35.62,1.56,34.058155,-118.176245
516.0,38.04,1.08,34.058197,-118.176166
517.0,33.55,3.12,34.058241,-118.176085
518.0,28.51,-2.26,34.058281,-118.176001
519.0,30.1,0.71,34.058332,-118.175904
520.0,30.84,0.33,34.058379,-118.175823
521.0,37.19,2.84,34.058418,-118.175735
522.0,33.55,2.37,34.058461,-118.17565
523.0,31.79,-0.79,34.058505,-118.175561
524.0,39.32,3.36,34.058545,-118.175471
525.0,42.16,1.27,34.058592,-118.175391
526.0,44.74,1.3,34.058644,-118.175304
527.0,43.72,-0.45,34.058692,-118.175214
528.0,33.55,2.08,34.058748,-118.175125
529.0,33.01,-0.24,34.058787,-118.175029
530.0,34.58,0.7,34.058831,-118.174948
531.0,33.55,0.32,34.058872,-118.174864
532.0,31.79,-0.79,34.058925,-118.174775
533.0,27.63,-1.86,34.058965,-118.174678
534.0,30.43,1.25,34.059013,-118.174584
535.0,29.21,-0.54,34.059066,-118.174491
536.0,32.74,1.58,34.059119,-118.174401
537.0,28.97,-1.69,34.059166,-118.174321
