time,speed_mph,accel_x,lat,lon
85.0,38.03,-3.18,33.985851,-118.278702
86.0,43.21,2.32,33.985999,-118.278492
87.0,47.56,1.94,33.986162,-118.278281
88.0,48.71,0.51,33.986316,-118.278086
89.0,51.2,1.12,33.986472,-118.277882
90.0,44.74,-0.48,33.986624,-118.277688
91.0,49.94,2.33,33.986777,-118.277493
92.0,43.81,-2.74,33.98693,-118.277295
93.0,41.43,-1.06,33.987077,-118.27709
94.0,45.66,1.89,33.987233,-118.276885
95.0,51.45,2.59,33.987377,-118.276692
96.0,46.63,-2.16,33.987524,-118.276498
97.0,44.74,0.49,33.987681,-118.276305
98.0,45.49,0.33,33.987837,-118.276094
99.0,44.74,1.16,33.987988,-118.275883
100.0,43.53,-0.54,33.988138,-118.275671
101.0,37.98,-2.48,33.988291,-118.275471
102.0,40.72,1.22,33.988438,-118.275265
103.0,37.27,-1.54,33.988593,-118.275058
104.0,30.45,-3.05,33.988746,-118.274854
105.0,30.55,0.04,33.988908,-118.274654
106.0,26.95,-1.61,33.989053,-118.274444
107.0,29.65,1.2,33.98921,-118.274248
108.0,34.96,2.38,33.989367,-118.274046
109.0,38.66,1.65,33.989515,-118.273838
110.0,33.55,1.52,33.989678,-118.273637
111.0,27.68,-2.63,33.989841,-118.273433
112.0,33.55,2.7,33.98999,-118.273232
113.0,26.2,-3.29,33.990133,-118.273032
114.0,29.67,1.55,33.990295,-118.272825
115.0,23.39,-2.81,33.990448,-118.272627
116.0,21.92,-0.66,33.990607,-118.272425
117.0,25.6,1.65,33.990756,-118.272232
118.0,19.46,-2.75,33.990904,-118.272039
119.0,13.81,-2.53,33.991064,-118.271845
120.0,13.39,-0.19,33.991213,-118.271648
121.0,18.42,2.25,33.991375,-118.271444
122.0,14.7,-1.66,33.99153,-118.271243
123.0,18.05,1.5,33.991682,-118.271039
124.0,14.62,-1.53,33.991837,-118.27083
125.0,21.98,3.29,33.991992,-118.270622
126.0,25.03,1.36,33.992138,-118.270411
127.0,31.8,3.03,33.992301,-118.270214
128.0,35.33,1.58,33.992456,-118.27001
129.0,33.6,-0.77,33.992617,-118.269812
130.0,30.25,-1.5,33.992769,-118.2696
131.0,31.04,0.35,33.992912,-118.269391
132.0,25.72,-2.38,33.993056,-118.269188
133.0,21.07,-2.08,33.993218,-118.268978
134.0,16.4,-2.09,33.993367,-118.268772
135.0,11.71,-2.1,33.993528,-118.268578
136.0,18.2,2.9,33.993685,-118.268382
137.0,19.66,0.65,33.99384,-118.268182
138.0,13.31,-2.84,33.993987,-118.267983
139.0,13.24,-0.03,33.994143,-118.267781
140.0,10.37,-1.28,33.994291,-118.267578
141.0,14.34,1.77,33.994435,-118.267371
142.0,9.8,-2.03,33.994579,-118.267166
143.0,4.25,-2.48,33.994733,-118.266957
144.0,6.08,0.81,33.994879,-118.266758
145.0,13.17,3.17,33.995039,-118.266548
146.0,13.45,0.13,33.995201,-118.26634
147.0,18.4,2.21,33.99535,-118.266137
148.0,14.96,-1.54,33.995507,-118.265937
149.0,22.47,3.36,33.995657,-118.265731
150.0,27.61,2.3,33.99581,-118.265529
151.0,26.59,-0.45,33.99596,-118.265335
152.0,33.55,3.44,33.996114,-118.265136
153.0,29.93,-1.62,33.99627,-118.264937
154.0,25.38,-2.03,33.99643,-118.264742
155.0,31.53,2.75,33.99658,-118.264548
156.0,34.43,1.29,33.996734,-118.26434
157.0,33.71,-0.32,33.996884,-118.264134
158.0,31.26,-1.1,33.997042,-118.263935
159.0,32.68,0.63,33.997189,-118.263736
160.0,33.84,0.52,33.99734,-118.263524
161.0,30.2,-1.63,33.997483,-118.263318
162.0,29.1,-0.49,33.99763,-118.263112
163.0,21.64,-3.33,33.997779,-118.262914
164.0,16.09,-2.48,33.997937,-118.262721
165.0,11.98,-1.84,33.998088,-118.262523
166.0,14.05,0.92,33.998233,-118.262312
167.0,16.08,0.91,33.998385,-118.262103
168.0,22.66,2.95,33.998543,-118.261903
169.0,23.93,0.57,33.998689,-118.261694
170.0,22.88,-0.47,33.998833,-118.261487
171.0,24.04,0.52,33.99899,-118.261287
172.0,31.42,3.3,33.999143,-118.261092
173.0,33.16,0.78,33.999291,-118.260891
174.0,27.97,-2.32,33.999447,-118.260679
175.0,27.97,0.0,33.999607,-118.260483
176.0,25.33,-1.18,33.999763,-118.260289
177.0,26.96,0.73,33.999925,-118.260089
178.0,29.29,1.04,34.000078,-118.259893
179.0,31.28,0.89,34.000222,-118.259689
180.0,33.41,0.96,34.000383,-118.259482
181.0,31.68,-0.77,34.000527,-118.259285
182.0,33.92,1.0,34.000683,-118.259078
183.0,35.23,0.58,34.00083,-118.258868
184.0,36.73,0.67,34.000978,-118.258673
185.0,41.6,2.18,34.001123,-118.258478
186.0,44.92,1.48,34.001276,-118.258284
187.0,38.31,-2.95,34.001435,-118.258073
188.0,30.48,-3.5,34.001584,-118.257873
189.0,26.83,-1.63,34.001735,-118.25768
190.0,27.75,0.41,34.001897,-118.257481
191.0,33.55,3.21,34.00204,-118.25727
192.0,38.08,2.02,34.002195,-118.257077
193.0,42.35,1.91,34.002355,-118.256875
194.0,42.69,0.15,34.002498,-118.256665
195.0,43.89,0.54,34.00266,-118.256461
196.0,44.74,0.57,34.002805,-118.25625
197.0,37.85,-3.08,34.002954,-118.256057
198.0,42.16,1.92,34.003109,-118.25586
199.0,48.83,2.99,34.003271,-118.255655
200.0,44.61,-1.89,34.00342,-118.255457
201.0,44.74,1.94,34.003578,-118.25525
202.0,39.3,-2.43,34.003733,-118.255038
203.0,33.55,-0.3,34.003881,-118.254838
204.0,34.68,0.5,34.004038,-118.254629
205.0,30.52,-1.86,34.0042,-118.254436
206.0,36.34,2.6,34.004355,-118.254229
207.0,38.33,0.89,34.004505,-118.254037
208.0,40.64,1.03,34.004649,-118.253831
209.0,37.29,-1.5,34.004808,-118.253624
210.0,39.84,1.14,34.004955,-118.253421
211.0,33.55,-0.49,34.005113,-118.253225
212.0,38.24,2.09,34.005257,-118.253029
213.0,36.07,-0.97,34.005402,-118.25283
214.0,28.33,-3.46,34.005546,-118.252634
215.0,28.77,0.2,34.005707,-118.252423
216.0,33.45,2.09,34.005858,-118.252227
217.0,40.87,3.32,34.00601,-118.25202
218.0,33.55,-0.18,34.006164,-118.251822
219.0,29.3,-1.9,34.006311,-118.251621
220.0,32.46,1.41,34.00646,-118.25141
221.0,31.88,-0.26,34.006621,-118.2512
222.0,33.55,0.89,34.006764,-118.250999
223.0,38.63,2.27,34.00692,-118.250792
224.0,33.55,2.07,34.007078,-118.250593
225.0,27.03,-2.92,34.007223,-118.250392
226.0,29.14,0.94,34.007369,-118.250182
227.0,22.2,-3.1,34.007513,-118.249982
228.0,29.81,3.4,34.007661,-118.24978
229.0,34.57,2.13,34.007821,-118.249577
230.0,27.53,-3.15,34.007967,-118.249381
231.0,32.49,2.21,34.008123,-118.249183
232.0,26.17,-2.82,34.008269,-118.248985
233.0,21.25,-2.2,34.008413,-118.248791
234.0,14.78,-2.89,34.008568,-118.248598
235.0,20.28,2.46,34.008724,-118.248399
236.0,26.94,2.98,34.008885,-118.248203
237.0,32.68,2.57,34.009041,-118.248006
238.0,29.68,-1.34,34.0092,-118.247795
239.0,28.41,-0.57,34.009349,-118.2476
240.0,35.29,3.07,34.009508,-118.247402
241.0,32.0,-1.47,34.009668,-118.247199
242.0,31.49,-0.23,34.009826,-118.24699
243.0,33.55,2.27,34.009974,-118.24679
244.0,28.06,-2.46,34.010117,-118.246591
245.0,33.55,3.39,34.010267,-118.246398
246.0,28.84,-2.11,34.010422,-118.2462
247.0,23.08,-2.57,34.010576,-118.245993
248.0,18.95,-1.85,34.010732,-118.245799
249.0,11.71,-3.23,34.010894,-118.245598
250.0,11.5,-0.1,34.011048,-118.245405
251.0,4.96,-2.92,34.011211,-118.245202
252.0,7.94,1.33,34.011367,-118.244996
253.0,13.41,2.44,34.011514,-118.244785
254.0,16.78,1.51,34.011668,-118.244576
255.0,15.07,-0.76,34.011813,-118.244373
256.0,12.13,-1.31,34.011959,-118.244176
257.0,9.23,-1.3,34.012104,-118.243967
258.0,4.46,-2.13,34.012266,-118.243767
259.0,0.6,-1.73,34.012418,-118.243555
260.0,0.0,-0.45,34.012567,-118.243346
261.0,0.2,0.09,34.012721,-118.243149
262.0,2.77,1.15,34.012874,-118.242943
263.0,8.57,2.59,34.013026,-118.242738
264.0,9.54,0.44,34.013176,-118.242542
265.0,9.53,-0.01,34.013324,-118.242335
266.0,7.32,-0.98,34.013473,-118.242142
267.0,2.07,-2.35,34.013626,-118.241942
268.0,0.0,-2.75,34.013785,-118.241736
269.0,3.0,1.34,34.013944,-118.24153
270.0,10.67,3.43,34.014103,-118.241319
271.0,13.84,1.41,34.01425,-118.241113
272.0,7.65,-2.77,34.014409,-118.240905
273.0,5.75,-0.85,34.014559,-118.240712
274.0,0.0,-3.25,34.01472,-118.240505
275.0,0.0,-3.32,34.014868,-118.240295
276.0,3.78,1.69,34.015015,-118.240099
277.0,7.88,1.83,34.015159,-118.2399
278.0,3.29,-2.05,34.015306,-118.239688
279.0,7.04,1.67,34.015457,-118.23948
280.0,12.74,2.55,34.015605,-118.239283
281.0,13.85,0.49,34.015768,-118.239081
282.0,9.88,-1.77,34.01593,-118.23888
283.0,12.95,1.37,34.016082,-118.238668
284.0,13.73,0.35,34.016231,-118.238463
285.0,14.19,0.21,34.016391,-118.23826
286.0,10.77,-1.53,34.016548,-118.238061
287.0,13.08,1.03,34.016702,-118.237866
288.0,14.4,0.59,34.016862,-118.237668
289.0,12.7,-0.76,34.017016,-118.237474
290.0,9.79,-1.3,34.017162,-118.237277
291.0,16.88,3.17,34.01732,-118.237074
292.0,17.71,0.37,34.017478,-118.236863
293.0,15.46,-1.01,34.017633,-118.236664
294.0,10.13,-2.39,34.017781,-118.236466
295.0,16.98,3.06,34.017938,-118.236254
296.0,14.44,-1.14,34.018091,-118.23605
297.0,8.82,-2.51,34.018234,-118.235854
298.0,14.31,2.45,34.018391,-118.235655
299.0,11.83,-1.11,34.018536,-118.235446
300.0,5.34,-2.9,34.018699,-118.235247
301.0,0.0,-3.33,34.018851,-118.235035
302.0,0.0,-1.77,34.019008,-118.234843
303.0,0.0,-0.43,34.019159,-118.234651
304.0,0.0,-1.34,34.01931,-118.234444
305.0,0.0,-0.24,34.019465,-118.23425
306.0,3.32,1.48,34.019608,-118.234046
307.0,0.0,-1.96,34.019764,-118.233847
308.0,0.15,0.07,34.019925,-118.233652
309.0,0.0,-0.86,34.020071,-118.233447
310.0,0.74,0.33,34.020215,-118.233245
311.0,5.01,1.91,34.020365,-118.233042
312.0,0.0,-3.36,34.020519,-118.232833
313.0,0.0,-1.61,34.020676,-118.232635
314.0,0.0,-0.57,34.020823,-118.232431
315.0,2.2,0.98,34.020974,-118.232232
316.0,0.0,-2.16,34.021131,-118.232021
317.0,0.0,-3.22,34.021284,-118.231828
318.0,3.91,1.75,34.021446,-118.231626
319.0,3.87,-0.02,34.0216,-118.23142
320.0,9.53,2.53,34.021749,-118.231223
321.0,15.45,2.65,34.021904,-118.231013
322.0,12.35,-1.38,34.022061,-118.230801
323.0,5.88,-2.89,34.022216,-118.230599
324.0,0.18,-2.55,34.022376,-118.23039
325.0,0.0,-1.33,34.022524,-118.230198
326.0,0.0,-3.08,34.022685,-118.229999
327.0,0.0,-1.34,34.022832,-118.229788
328.0,0.0,-1.26,34.022984,-118.229591
329.0,4.35,1.94,34.02313,-118.229379
330.0,3.58,-0.34,34.023273,-118.229178
331.0,8.3,2.11,34.023417,-118.228977
332.0,8.04,-0.11,34.023563,-118.22877
333.0,9.68,0.73,34.023707,-118.228577
334.0,15.84,2.75,34.023851,-118.228375
335.0,10.08,-2.58,34.023998,-118.228164
336.0,5.98,-1.83,34.024156,-118.227959
337.0,9.92,1.76,34.024317,-118.227757
338.0,3.0,-3.09,34.024471,-118.227562
339.0,0.0,-1.61,34.024631,-118.227361
340.0,0.0,-0.94,34.024792,-118.227153
341.0,6.1,2.73,34.024949,-118.226957
342.0,2.66,-1.54,34.025102,-118.226758
343.0,0.0,-3.28,34.025247,-118.22656
344.0,0.0,-1.79,34.025404,-118.226364
345.0,2.14,0.96,34.025567,-118.226171
346.0,6.73,2.05,34.025728,-118.225973
347.0,13.17,2.88,34.025875,-118.225763
348.0,11.27,-0.85,34.026024,-118.225568
349.0,17.22,2.66,34.026182,-118.22536
350.0,17.2,-0.01,34.026339,-118.225154
351.0,23.8,2.95,34.026485,-118.224954
352.0,25.82,0.9,34.026628,-118.22475
353.0,20.34,-2.45,34.026773,-118.224552
354.0,23.33,1.34,34.026929,-118.224357
355.0,20.16,-1.41,34.027084,-118.224149
356.0,16.38,-1.69,34.027235,-118.223953
357.0,14.71,-0.75,34.027383,-118.223753
358.0,21.78,3.16,34.027531,-118.223557
359.0,25.09,1.48,34.027682,-118.223358
360.0,18.7,-2.86,34.027832,-118.223164
361.0,24.01,2.37,34.02799,-118.22296
362.0,31.25,3.24,34.028151,-118.222765
363.0,29.65,-0.72,34.02831,-118.222558
364.0,35.26,2.51,34.028462,-118.222348
365.0,42.3,3.15,34.028608,-118.222138
366.0,36.63,-2.54,34.028752,-118.221939
367.0,30.54,-2.72,34.028904,-118.221736
368.0,27.29,-1.45,34.029055,-118.221538
369.0,23.21,-1.83,34.029207,-118.221331
370.0,16.54,-2.98,34.029365,-118.221132
371.0,9.73,-3.04,34.029513,-118.220922
372.0,17.54,3.49,34.029668,-118.22071
373.0,21.85,1.93,34.029821,-118.22051
374.0,21.87,0.01,34.029973,-118.220304
375.0,23.29,0.64,34.030118,-118.220106
376.0,28.65,2.39,34.030272,-118.21991
377.0,30.53,0.84,34.030432,-118.219711
378.0,37.65,3.19,34.030588,-118.219503
379.0,32.15,-2.46,34.030735,-118.219301
380.0,39.74,3.39,34.030879,-118.219102
381.0,38.7,-0.46,34.031039,-118.218896
382.0,44.21,2.46,34.031192,-118.218696
383.0,45.57,0.61,34.031342,-118.218494
384.0,41.26,-1.92,34.031485,-118.218293
