time,speed_mph,accel_x,lat,lon
315.0,26.46,-0.8,34.071338,-118.19001
316.0,24.68,-0.8,34.071413,-118.189951
317.0,27.85,1.42,34.071482,-118.189908
318.0,34.86,3.13,34.071563,-118.189854
319.0,38.23,1.51,34.07164,-118.189803
320.0,36.47,-0.79,34.071713,-118.189751
321.0,38.25,0.8,34.071788,-118.189708
322.0,42.78,2.02,34.071866,-118.189663
323.0,43.47,0.31,34.071939,-118.189603
324.0,46.79,1.48,34.072016,-118.18956
325.0,53.39,2.95,34.072101,-118.189515
326.0,52.56,-0.37,34.072188,-118.18946
327.0,49.87,-1.2,34.072272,-118.1894
328.0,52.61,1.22,34.072356,-118.189341
329.0,54.01,0.63,34.072442,-118.189291
330.0,33.55,0.61,34.072528,-118.189234
331.0,28.71,-2.16,34.072606,-118.189184
332.0,35.13,2.87,34.072678,-118.189127
333.0,36.68,0.69,34.072748,-118.189075
334.0,42.28,2.5,34.07283,-118.189027
335.0,33.55,0.22,34.072903,-118.188984
336.0,36.92,1.5,34.072975,-118.18894
337.0,36.57,-0.15,34.073062,-118.188899
338.0,35.17,-0.62,34.073139,-118.188847
339.0,34.86,-0.14,34.073209,-118.188795
340.0,42.46,3.4,34.073292,-118.188746
341.0,38.88,-1.6,34.073373,-118.188697
342.0,36.64,-1.0,34.073453,-118.188645
343.0,34.65,-0.89,34.073528,-118.188596
344.0,36.01,0.61,34.073603,-118.188546
345.0,42.95,3.1,34.073674,-118.188491
346.0,33.55,1.82,34.073741,-118.188432
347.0,29.04,-2.02,34.073809,-118.188382
348.0,24.94,-1.83,34.073892,-118.188327
349.0,26.86,0.86,34.073976,-118.188272
350.0,26.1,-0.34,34.074045,-118.188221
351.0,19.57,-2.92,34.074128,-118.188165
352.0,19.9,0.15,34.074196,-118.188112
353.0,12.49,-3.31,34.074277,-118.188053
354.0,11.38,-0.5,34.074347,-118.187996
355.0,3.8,-3.39,34.074421,-118.187951
356.0,0.42,-1.51,34.0745,-118.18789
357.0,5.64,2.33,34.074569,-118.187848
358.0,0.0,-2.82,34.074655,-118.187802
359.0,0.0,-0.7,34.074727,-118.187759
360.0,2.0,0.89,34.074801,-118.1877
361.0,0.0,-3.11,34.074875,-118.187657
362.0,0.0,-0.21,34.07496,-118.187602
363.0,0.0,-3.26,34.075037,-118.187542
364.0,2.83,1.26,34.075122,-118.187494
365.0,9.1,2.8,34.075209,-118.18744
366.0,8.0,-0.49,34.075282,-118.187389
367.0,14.57,2.94,34.075366,-118.187345
368.0,9.62,-2.21,34.075438,-118.187301
369.0,11.11,0.67,34.075522,-118.187245
370.0,6.58,-2.02,34.075592,-118.187203
371.0,12.97,2.85,34.075662,-118.187143
372.0,14.47,0.67,34.075733,-118.187093
373.0,21.36,3.08,34.075818,-118.18705
374.0,21.62,0.12,34.075898,-118.187006
375.0,23.59,0.88,34.075969,-118.186955
376.0,15.95,-3.41,34.07604,-118.186914
377.0,13.92,-0.91,34.076118,-118.186868
378.0,11.7,-0.99,34.076195,-118.186823
379.0,17.75,2.71,34.07627,-118.186779
380.0,11.49,-2.8,34.076345,-118.186735
381.0,10.07,-0.63,34.076432,-118.186692
382.0,8.27,-0.81,34.076511,-118.186643
383.0,4.34,-1.76,34.076579,-118.186585
384.0,2.78,-0.69,34.076648,-118.186532
385.0,8.12,2.39,34.076721,-118.186486
386.0,7.07,-0.47,34.07679,-118.186444
387.0,3.55,-1.57,34.07687,-118.186392
388.0,0.0,-2.25,34.07695,-118.186341
389.0,0.0,-0.46,34.077022,-118.186288
390.0,5.18,2.31,34.077102,-118.186238
391.0,0.14,-2.25,34.077184,-118.186189
392.0,0.0,-0.63,34.077267,-118.186142
393.0,2.23,1.0,34.077335,-118.186091
394.0,3.55,0.59,34.07741,-118.18603
395.0,5.91,1.05,34.077483,-118.185984
396.0,9.83,1.75,34.077565,-118.185938
397.0,11.07,0.55,34.077632,-118.185893
398.0,18.88,3.49,34.077714,-118.185846
399.0,20.46,0.71,34.077797,-118.185799
400.0,17.2,-1.46,34.077884,-118.185747
401.0,20.96,1.68,34.077956,-118.1857
402.0,26.91,2.66,34.078027,-118.185653
403.0,28.42,0.68,34.078097,-118.1856
404.0,30.97,1.14,34.078169,-118.185545
405.0,33.55,2.01,34.078251,-118.185502
406.0,40.94,3.3,34.078335,-118.185459
407.0,37.03,-1.75,34.078419,-118.185398
408.0,43.05,2.69,34.07849,-118.185341
409.0,35.7,-3.29,34.078566,-118.185281
410.0,40.72,2.24,34.078652,-118.185221
411.0,33.55,0.83,34.078738,-118.185166
412.0,33.07,-0.21,34.078812,-118.185108
413.0,30.33,-1.23,34.078889,-118.185065
414.0,37.95,3.41,34.07897,-118.185014
415.0,33.3,-2.08,34.079042,-118.184954
416.0,37.58,1.91,34.079114,-118.184908
417.0,33.55,1.99,34.079186,-118.184863
418.0,33.13,-0.19,34.079268,-118.184815
419.0,27.69,-2.43,34.079346,-118.184773
420.0,22.98,-2.1,34.079425,-118.184729
421.0,28.56,2.5,34.079509,-118.184683
422.0,30.88,1.04,34.079596,-118.184629
423.0,29.87,-0.45,34.079675,-118.184574
424.0,22.07,-3.49,34.079756,-118.184527
425.0,25.53,1.55,34.079828,-118.184481
426.0,25.3,-0.1,34.079897,-118.184422
427.0,23.66,-0.73,34.079972,-118.184381
428.0,18.55,-2.28,34.080042,-118.184333
429.0,15.32,-1.45,34.080119,-118.184272
430.0,18.82,1.57,34.080189,-118.184214
431.0,14.82,-1.79,34.080256,-118.184159
432.0,21.43,2.95,34.080333,-118.184102
433.0,16.87,-2.03,34.080401,-118.184047
434.0,19.44,1.15,34.080476,-118.183997
435.0,22.26,1.26,34.080555,-118.183938
436.0,21.3,-0.43,34.080634,-118.183895
437.0,15.47,-2.6,34.080702,-118.183837
438.0,11.6,-1.73,34.080788,-118.18379
439.0,8.41,-1.43,34.080868,-118.183735
440.0,6.38,-0.91,34.080938,-118.183686
441.0,5.6,-0.35,34.081016,-118.183626
442.0,5.26,-0.15,34.081086,-118.183585
443.0,5.23,-0.01,34.081166,-118.183544
444.0,11.94,3.0,34.081252,-118.183502
445.0,9.23,-1.21,34.081336,-118.183447
446.0,1.54,-3.44,34.08142,-118.183402
447.0,1.3,-0.11,34.081504,-118.183355
448.0,6.26,2.22,34.081575,-118.183309
449.0,2.34,-1.75,34.081655,-118.183265
450.0,0.0,-2.37,34.081739,-118.183218
451.0,0.0,-1.71,34.081808,-118.183175
452.0,0.0,-0.74,34.081884,-118.183115
453.0,0.0,-1.92,34.081953,-118.183068
454.0,0.0,-0.65,34.082037,-118.183013
455.0,0.0,-1.66,34.082105,-118.182955
456.0,4.97,2.22,34.082186,-118.182899
457.0,3.53,-0.64,34.082271,-118.182853
458.0,6.7,1.42,34.08234,-118.182796
459.0,9.26,1.15,34.08242,-118.182743
460.0,10.85,0.71,34.082503,-118.1827
461.0,6.47,-1.96,34.082576,-118.182645
462.0,3.16,-1.48,34.082657,-118.182587
463.0,8.48,2.38,34.082729,-118.182533
464.0,15.28,3.04,34.082803,-118.182472
465.0,11.98,-1.48,34.082877,-118.182427
466.0,14.62,1.18,34.082945,-118.182373
467.0,19.12,2.01,34.083031,-118.182316
468.0,20.59,0.66,34.083113,-118.182267
469.0,17.13,-1.55,34.083194,-118.182212
470.0,23.25,2.74,34.083264,-118.18216
471.0,25.14,0.84,34.083348,-118.182108
472.0,29.98,2.16,34.083418,-118.182063
473.0,31.27,0.58,34.083495,-118.182012
474.0,30.9,-0.16,34.083562,-118.181953
475.0,23.26,-3.42,34.083631,-118.181893
476.0,19.55,-1.66,34.083715,-118.181836
477.0,19.8,0.11,34.083798,-118.181791
478.0,19.36,-0.2,34.083867,-118.181739
479.0,24.2,2.16,34.083946,-118.181691
480.0,29.67,2.44,34.08402,-118.181636
481.0,35.47,2.59,34.084088,-118.181591
482.0,28.71,-3.02,34.084155,-118.181549
483.0,32.55,1.72,34.084234,-118.181495
484.0,34.31,0.79,34.084302,-118.181449
485.0,38.4,1.83,34.084387,-118.181398
486.0,38.92,0.23,34.084469,-118.181346
487.0,38.39,-0.24,34.084546,-118.181292
488.0,34.95,-1.54,34.084624,-118.181243
489.0,28.26,-2.99,34.084693,-118.1812
490.0,23.02,-2.34,34.084779,-118.181151
491.0,16.53,-2.9,34.084846,-118.181091
492.0,20.74,1.88,34.08493,-118.181047
493.0,17.74,-1.34,34.085004,-118.180994
494.0,25.25,3.35,34.085078,-118.180933
495.0,24.38,-0.39,34.085165,-118.180888
496.0,25.19,0.36,34.085241,-118.180845
497.0,18.0,-3.21,34.085314,-118.180785
498.0,16.05,-0.87,34.08539,-118.18074
499.0,20.0,1.77,34.085468,-118.180692
500.0,25.95,2.66,34.085546,-118.180651
501.0,26.73,0.35,34.085621,-118.180598
502.0,19.61,-3.18,34.085699,-118.180555
503.0,13.59,-2.69,34.085771,-118.180496
504.0,12.76,-0.37,34.085856,-118.180449
505.0,13.5,0.33,34.085923,-118.180406
506.0,13.88,0.17,34.086006,-118.18035
507.0,17.37,1.56,34.086092,-118.180296
508.0,15.18,-0.98,34.086162,-118.180247
509.0,18.48,1.48,34.086236,-118.180198
510.0,23.39,2.19,34.086318,-118.180144
511.0,30.34,3.11,34.086404,-118.180088
512.0,33.52,1.42,34.086478,-118.180035
513.0,29.32,-1.88,34.086553,-118.179975
514.0,21.67,-3.42,34.086621,-118.179926
515.0,27.41,2.57,34.08669,-118.179877
516.0,30.01,1.16,34.086762,-118.17982
517.0,28.65,-0.61,34.086831,-118.179777
518.0,36.16,3.36,34.086901,-118.179736
519.0,35.65,-0.23,34.086971,-118.179688
520.0,39.01,1.5,34.087038,-118.179633
521.0,33.55,1.87,34.087113,-118.179586
522.0,28.13,-2.43,34.087187,-118.179541
523.0,24.04,-1.83,34.087267,-118.179495
524.0,25.51,0.66,34.087336,-118.179441
525.0,28.67,1.41,34.087406,-118.179393
526.0,23.21,-2.44,34.087487,-118.17935
527.0,30.8,3.39,34.087559,-118.179302
528.0,36.12,2.38,34.087644,-118.179258
529.0,29.09,-3.14,34.087712,-118.179198
530.0,29.95,0.38,34.087782,-118.179146
531.0,35.29,2.39,34.087865,-118.179099
532.0,37.73,1.09,34.087938,-118.179042
533.0,30.81,-3.09,34.088012,-118.178993
534.0,30.73,-0.04,34.088089,-118.178951
535.0,25.86,-2.18,34.088168,-118.178893
536.0,25.71,-0.07,34.088254,-118.178842
537.0,31.98,2.81,34.088337,-118.178796
538.0,28.55,-1.54,34.088422,-118.178755
539.0,21.35,-3.22,34.088496,-118.178703
540.0,15.84,-2.46,34.088579,-118.178659
541.0,13.39,-1.1,34.088646,-118.178616
542.0,19.33,2.66,34.088732,-118.178568
543.0,13.79,-2.47,34.088809,-118.178516
544.0,20.61,3.04,34.088884,-118.178466
545.0,28.01,3.31,34.088962,-118.178419
546.0,24.13,-1.73,34.089049,-118.178366
547.0,25.48,0.6,34.089123,-118.178324
548.0,29.61,1.85,34.089192,-118.178268
549.0,35.77,2.75,34.089267,-118.178217
550.0,35.98,0.09,34.089342,-118.17817
551.0,29.01,-3.12,34.089411,-118.178113
552.0,35.68,2.98,34.089489,-118.178066
553.0,36.15,0.21,34.089564,-118.17802
554.0,32.47,-1.65,34.089648,-118.177972
555.0,33.55,0.96,34.089728,-118.177919
556.0,34.65,0.49,34.089805,-118.177869
557.0,27.61,-3.15,34.089888,-118.177826
558.0,28.21,0.27,34.089961,-118.177785
559.0,21.05,-3.2,34.090031,-118.177734
560.0,19.34,-0.76,34.090101,-118.177684
561.0,16.84,-1.12,34.090172,-118.177639
562.0,22.17,2.39,34.090249,-118.177583
563.0,22.25,0.03,34.090324,-118.177536
564.0,19.65,-1.16,34.090402,-118.177489
565.0,26.19,2.92,34.090488,-118.17744
566.0,25.08,-0.5,34.090573,-118.177387
567.0,32.4,3.27,34.090647,-118.177344
568.0,27.74,-2.09,34.090729,-118.177303
569.0,29.54,0.81,34.090812,-118.177255
570.0,27.59,-0.87,34.090891,-118.177203
571.0,19.97,-3.41,34.090963,-118.177148
572.0,17.24,-1.22,34.091035,-118.177104
573.0,10.13,-3.18,34.091121,-118.177052
574.0,7.32,-1.26,34.091196,-118.177007
575.0,0.68,-2.97,34.091265,-118.176956
576.0,0.0,-1.72,34.091336,-118.176905
577.0,3.34,1.5,34.091409,-118.176861
578.0,3.55,0.09,34.091489,-118.176811
579.0,0.0,-3.04,34.09156,-118.176758
580.0,3.89,1.74,34.091646,-118.176704
581.0,6.1,0.99,34.091715,-118.176644
582.0,0.0,-2.81,34.091798,-118.176599
583.0,4.22,1.89,34.091869,-118.176546
584.0,0.45,-1.69,34.091937,-118.176499
