time,speed_mph,accel_x,lat,lon
42.0,33.55,2.67,34.000134,-118.205683
43.0,39.86,2.82,34.000217,-118.205432
44.0,38.43,-0.64,34.000295,-118.205183
45.0,33.55,1.48,34.000365,-118.20493
46.0,26.85,-2.99,34.000438,-118.204689
47.0,23.39,-1.55,34.000509,-118.204437
48.0,17.43,-2.66,34.000578,-118.204188
49.0,11.83,-2.51,34.000655,-118.203934
50.0,4.94,-3.08,34.000725,-118.203687
51.0,5.71,0.34,34.000794,-118.203449
52.0,11.9,2.77,34.000863,-118.2032
53.0,4.72,-3.21,34.000949,-118.202953
54.0,10.12,2.41,34.001035,-118.202714
55.0,9.56,-0.25,34.001102,-118.202459
56.0,12.03,1.11,34.001174,-118.202209
57.0,18.23,2.77,34.001247,-118.201954
58.0,10.55,-3.43,34.001334,-118.201704
59.0,12.46,0.86,34.001404,-118.201459
60.0,10.53,-0.87,34.001473,-118.201216
61.0,6.27,-1.9,34.001552,-118.200969
62.0,1.18,-2.27,34.00162,-118.20072
63.0,0.0,-0.85,34.001688,-118.200473
64.0,0.0,-0.69,34.001764,-118.20022
65.0,0.06,0.03,34.001846,-118.19997
66.0,4.03,1.77,34.001933,-118.199733
67.0,6.66,1.18,34.002008,-118.199494
68.0,12.19,2.47,34.002077,-118.199255
69.0,17.28,2.28,34.002163,-118.199016
70.0,14.68,-1.16,34.002234,-118.198767
71.0,12.6,-0.93,34.002305,-118.198526
72.0,16.81,1.88,34.002384,-118.198289
73.0,15.86,-0.43,34.002468,-118.198033
74.0,19.92,1.82,34.002551,-118.197778
75.0,20.71,0.35,34.002635,-118.197525
76.0,23.93,1.44,34.002704,-118.197288
77.0,25.35,0.63,34.002782,-118.197036
78.0,21.93,-1.53,34.002867,-118.196779
79.0,27.83,2.63,34.002938,-118.196523
80.0,22.26,-2.49,34.003008,-118.196282
81.0,22.78,0.23,34.003086,-118.196027
82.0,29.02,2.79,34.003161,-118.195787
83.0,31.59,1.15,34.003247,-118.195544
84.0,30.54,-0.47,34.003327,-118.195292
85.0,24.0,-2.92,34.003409,-118.195038
86.0,25.32,0.59,34.00349,-118.194787
87.0,27.65,1.04,34.003564,-118.194545
88.0,30.47,1.26,34.003638,-118.194301
89.0,24.52,-2.66,34.003725,-118.194044
90.0,29.09,2.05,34.003804,-118.193797
91.0,27.16,-0.87,34.003888,-118.193553
92.0,34.65,3.35,34.003962,-118.193315
93.0,31.6,-1.37,34.004046,-118.193067
94.0,28.11,-1.56,34.004133,-118.192824
95.0,31.13,1.35,34.004218,-118.192574
96.0,29.57,-0.7,34.004295,-118.192325
97.0,32.58,1.35,34.004366,-118.19208
98.0,25.31,-3.25,34.004442,-118.191834
99.0,19.6,-2.55,34.004521,-118.191592
100.0,12.15,-3.33,34.004598,-118.191352
101.0,5.72,-2.87,34.004666,-118.191101
102.0,10.85,2.29,34.004749,-118.190847
103.0,13.46,1.17,34.004824,-118.190593
104.0,19.62,2.76,34.004892,-118.190353
105.0,17.12,-1.12,34.004971,-118.190103
106.0,15.83,-0.58,34.005055,-118.18986
107.0,8.06,-3.47,34.005128,-118.189618
108.0,15.83,3.48,34.005215,-118.189366
109.0,10.83,-2.24,34.005299,-118.189122
110.0,5.18,-2.53,34.005384,-118.18887
111.0,9.02,1.72,34.005469,-118.188616
112.0,6.35,-1.19,34.00554,-118.188368
113.0,4.93,-0.63,34.005618,-118.188114
114.0,7.82,1.29,34.005694,-118.187873
115.0,8.67,0.38,34.005764,-118.187631
116.0,12.21,1.58,34.005848,-118.187385
117.0,7.79,-1.98,34.005921,-118.187141
118.0,9.28,0.67,34.005994,-118.186885
119.0,10.89,0.72,34.00608,-118.186644
120.0,9.96,-0.41,34.006165,-118.186395
121.0,10.26,0.13,34.006251,-118.186154
122.0,9.1,-0.52,34.006333,-118.185903
123.0,8.45,-0.29,34.006409,-118.185664
124.0,0.89,-3.38,34.006496,-118.185411
125.0,0.0,-0.71,34.006571,-118.185169
126.0,7.41,3.31,34.006657,-118.184915
127.0,1.02,-2.86,34.006734,-118.184669
128.0,5.35,1.94,34.00682,-118.184414
129.0,8.42,1.37,34.006893,-118.184162
130.0,10.58,0.96,34.006966,-118.183914
131.0,13.98,1.52,34.007036,-118.183675
132.0,8.34,-2.53,34.007121,-118.183418
133.0,4.83,-1.57,34.007193,-118.18317
134.0,0.28,-2.03,34.007262,-118.182927
135.0,0.0,-1.11,34.007347,-118.182686
136.0,0.0,-1.99,34.007431,-118.182445
137.0,0.0,-0.43,34.007512,-118.182199
138.0,1.95,0.87,34.007586,-118.181946
139.0,0.14,-0.81,34.007653,-118.1817
140.0,0.0,-3.32,34.007722,-118.18146
141.0,0.0,-1.13,34.007799,-118.181219
142.0,0.0,-3.35,34.007886,-118.180981
143.0,7.73,3.46,34.007971,-118.180734
144.0,7.05,-0.31,34.008048,-118.180479
145.0,2.68,-1.96,34.00813,-118.180229
146.0,3.51,0.37,34.008207,-118.179989
147.0,3.21,-0.13,34.008277,-118.179743
148.0,4.12,0.4,34.00836,-118.179499
149.0,0.0,-2.02,34.008441,-118.179253
150.0,6.95,3.1,34.008508,-118.179008
151.0,6.15,-0.36,34.008582,-118.178765
152.0,3.74,-1.08,34.008661,-118.178527
153.0,5.21,0.66,34.008733,-118.178285
154.0,11.8,2.94,34.008812,-118.17804
155.0,8.37,-1.53,34.008895,-118.177798
156.0,5.05,-1.49,34.008963,-118.177553
157.0,0.41,-2.07,34.009039,-118.177306
158.0,5.95,2.48,34.009109,-118.177069
159.0,1.16,-2.14,34.009181,-118.176815
160.0,0.0,-1.96,34.009252,-118.176568
161.0,5.7,2.55,34.009322,-118.17633
162.0,11.43,2.56,34.009399,-118.176084
163.0,11.46,0.01,34.009476,-118.175829
164.0,15.29,1.71,34.009545,-118.175592
165.0,18.66,1.51,34.00963,-118.175336
166.0,19.41,0.34,34.009712,-118.175098
167.0,14.64,-2.13,34.009796,-118.17485
168.0,14.14,-0.23,34.009866,-118.174613
169.0,20.94,3.04,34.009949,-118.174358
170.0,16.18,-2.13,34.010022,-118.174109
171.0,14.58,-0.71,34.010094,-118.173856
172.0,19.12,2.03,34.010162,-118.17361
173.0,19.22,0.04,34.01023,-118.17336
174.0,20.29,0.48,34.010314,-118.173105
175.0,18.31,-0.89,34.010389,-118.172851
176.0,25.54,3.23,34.010457,-118.172595
177.0,25.26,-0.13,34.010531,-118.172352
178.0,20.0,-2.35,34.010612,-118.172098
179.0,19.69,-0.14,34.010685,-118.17185
180.0,26.61,3.09,34.010763,-118.171613
181.0,33.06,2.88,34.010833,-118.171364
182.0,33.55,3.11,34.010907,-118.17111
183.0,33.61,0.03,34.010991,-118.170874
184.0,39.13,2.47,34.011063,-118.170627
185.0,32.21,-3.1,34.01115,-118.170379
186.0,33.34,0.5,34.011231,-118.170143
187.0,37.77,1.98,34.011311,-118.1699
188.0,44.95,3.21,34.011389,-118.169653
189.0,33.55,1.33,34.011456,-118.169412
190.0,33.55,1.99,34.011531,-118.169169
191.0,25.76,-3.48,34.01161,-118.168919
192.0,19.37,-2.85,34.011687,-118.168666
193.0,11.57,-3.49,34.01176,-118.16841
194.0,15.19,1.62,34.011836,-118.168164
195.0,18.38,1.42,34.011909,-118.167908
196.0,15.72,-1.19,34.011981,-118.167658
197.0,15.4,-0.14,34.012063,-118.167418
198.0,21.8,2.86,34.012146,-118.167167
199.0,15.62,-2.76,34.012232,-118.166914
200.0,11.17,-1.99,34.012302,-118.166662
201.0,16.99,2.6,34.012385,-118.166406
202.0,18.05,0.47,34.012464,-118.166159
203.0,12.03,-2.69,34.012548,-118.165919
204.0,19.7,3.43,34.012616,-118.165669
205.0,25.09,2.41,34.012687,-118.165421
206.0,21.68,-1.52,34.012754,-118.165181
207.0,25.51,1.71,34.012833,-118.164944
208.0,26.93,0.64,34.012909,-118.164706
209.0,19.55,-3.3,34.01298,-118.164451
210.0,17.52,-0.9,34.013048,-118.164195
211.0,19.82,1.03,34.01312,-118.163948
212.0,13.85,-2.67,34.0132,-118.1637
213.0,9.86,-1.79,34.013271,-118.163455
214.0,16.86,3.13,34.013357,-118.163201
215.0,14.12,-1.22,34.013429,-118.162951
216.0,15.84,0.77,34.013503,-118.162694
217.0,10.95,-2.19,34.013572,-118.162448
218.0,15.97,2.25,34.013639,-118.16221
219.0,15.79,-0.08,34.013719,-118.161965
220.0,21.92,2.74,34.013788,-118.16172
221.0,21.09,-0.37,34.013871,-118.16148
222.0,24.64,1.59,34.013942,-118.161238
223.0,17.63,-3.13,34.014023,-118.16099
224.0,20.56,1.31,34.014094,-118.160749
225.0,21.79,0.55,34.014173,-118.160511
226.0,18.87,-1.31,34.014247,-118.160274
227.0,25.1,2.78,34.014329,-118.160025
228.0,26.25,0.51,34.014408,-118.159776
229.0,28.19,0.87,34.014479,-118.159525
230.0,25.55,-1.18,34.014548,-118.159278
231.0,19.36,-2.77,34.014627,-118.15903
232.0,16.33,-1.35,34.014697,-118.158778
233.0,18.58,1.01,34.014769,-118.158537
234.0,13.87,-2.11,34.01485,-118.158299
235.0,12.15,-0.77,34.014936,-118.158059
236.0,16.06,1.75,34.015014,-118.157817
237.0,15.61,-0.2,34.015093,-118.157568
238.0,18.91,1.48,34.015171,-118.15732
239.0,14.42,-2.01,34.01524,-118.157074
240.0,15.68,0.56,34.015319,-118.15682
241.0,11.97,-1.66,34.015402,-118.156568
242.0,6.85,-2.29,34.01548,-118.156329
243.0,13.56,3.0,34.01555,-118.156083
244.0,7.7,-2.62,34.015634,-118.155832
245.0,4.2,-1.56,34.015716,-118.155579
246.0,10.74,2.92,34.015787,-118.155339
247.0,15.3,2.04,34.015869,-118.155099
248.0,21.25,2.66,34.015951,-118.154846
249.0,25.86,2.06,34.01603,-118.154597
250.0,22.15,-1.66,34.016101,-118.154347
251.0,29.36,3.22,34.016185,-118.154092
252.0,29.09,-0.12,34.016263,-118.153842
253.0,27.53,-0.7,34.01634,-118.153597
254.0,28.48,0.42,34.016414,-118.15336
255.0,32.4,1.75,34.016484,-118.153111
256.0,36.75,1.94,34.016557,-118.152865
257.0,40.11,1.5,34.016642,-118.152624
258.0,32.32,-3.48,34.016719,-118.152368
259.0,32.72,0.18,34.016802,-118.152132
260.0,39.09,2.85,34.01687,-118.151893
261.0,38.15,-0.42,34.016955,-118.15165
262.0,41.07,1.3,34.017038,-118.151411
263.0,33.55,-1.42,34.017115,-118.151174
264.0,38.05,2.01,34.017196,-118.15092
265.0,40.0,0.87,34.017277,-118.150664
266.0,33.98,-2.69,34.017362,-118.150422
267.0,30.69,-1.47,34.017444,-118.150167
268.0,28.65,-0.91,34.017516,-118.149926
269.0,35.91,3.24,34.017603,-118.149688
270.0,31.22,-2.1,34.017671,-118.149448
271.0,30.36,-0.39,34.017754,-118.1492
272.0,33.99,1.63,34.017839,-118.148962
273.0,32.15,-0.83,34.017923,-118.148714
274.0,27.82,-1.94,34.018,-118.14846
275.0,23.99,-1.71,34.018082,-118.148214
276.0,29.94,2.66,34.018154,-118.147971
277.0,33.55,1.76,34.018223,-118.14773
278.0,33.55,1.24,34.018294,-118.147484
279.0,30.91,-1.18,34.018377,-118.147236
280.0,33.55,1.4,34.018453,-118.146995
281.0,30.49,-1.37,34.018527,-118.146759
282.0,30.9,0.18,34.018606,-118.146514
283.0,36.18,2.36,34.018687,-118.146273
284.0,33.55,0.16,34.018756,-118.146023
285.0,27.49,-2.71,34.01884,-118.145785
286.0,24.08,-1.52,34.01892,-118.145532
287.0,17.52,-2.93,34.018998,-118.145281
288.0,17.48,-0.02,34.019077,-118.145033
289.0,21.42,1.76,34.019164,-118.144791
290.0,28.07,2.97,34.019236,-118.144541
291.0,21.48,-2.95,34.019308,-118.144288
292.0,22.25,0.34,34.019393,-118.144039
293.0,19.46,-1.25,34.019472,-118.143786
294.0,12.12,-3.28,34.019545,-118.143536
295.0,15.66,1.58,34.019621,-118.143282
296.0,13.22,-1.09,34.019691,-118.143038
297.0,12.51,-0.32,34.019772,-118.14279
298.0,5.44,-3.16,34.019851,-118.142547
299.0,5.63,0.09,34.019923,-118.14231
300.0,12.32,2.99,34.020006,-118.142061
301.0,18.52,2.78,34.020086,-118.141822
302.0,22.91,1.96,34.020155,-118.141583
303.0,26.07,1.41,34.020223,-118.14133
304.0,18.69,-3.3,34.020302,-118.141085
305.0,19.92,0.55,34.020371,-118.140832
306.0,15.01,-2.19,34.020452,-118.140578
307.0,20.81,2.59,34.020536,-118.140328
308.0,18.22,-1.15,34.020616,-118.140083
309.0,23.73,2.46,34.020684,-118.139845
310.0,17.01,-3.01,34.020767,-118.13959
311.0,16.61,-0.18,34.020839,-118.139339
312.0,14.97,-0.73,34.020919,-118.13909
313.0,22.62,3.42,34.021006,-118.138839
314.0,24.36,0.78,34.021074,-118.138584
315.0,28.7,1.94,34.021156,-118.138343
316.0,34.21,2.46,34.02123,-118.138105
317.0,40.52,2.82,34.021308,-118.137868
318.0,40.53,0.01,34.021392,-118.137631
319.0,33.55,0.69,34.021477,-118.137379
320.0,33.55,0.34,34.021551,-118.137131
321.0,31.99,-0.7,34.021631,-118.136883
