time,speed_mph,accel_x,lat,lon
96.0,14.66,2.01,34.049787,-118.275384
97.0,12.93,-0.77,34.049865,-118.275376
98.0,7.07,-2.62,34.049956,-118.27536
99.0,8.58,0.68,34.050042,-118.275352
100.0,13.18,2.06,34.050119,-118.275342
101.0,10.41,-1.24,34.050191,-118.275334
102.0,12.7,1.02,34.050269,-118.27531
103.0,17.89,2.32,34.050356,-118.275301
104.0,20.96,1.37,34.050429,-118.275291
105.0,15.35,-2.51,34.050512,-118.275266
106.0,18.95,1.61,34.0506,-118.275242
107.0,23.53,2.05,34.050673,-118.275228
108.0,17.7,-2.61,34.050758,-118.275208
109.0,11.65,-2.71,34.050843,-118.275194
110.0,14.51,1.28,34.050926,-118.275178
111.0,7.24,-3.25,34.051012,-118.275168
112.0,1.34,-2.64,34.051095,-118.275145
113.0,0.0,-1.92,34.051184,-118.275134
114.0,3.19,1.43,34.05127,-118.275117
115.0,6.87,1.65,34.051345,-118.27509
116.0,2.43,-1.99,34.051429,-118.275075
117.0,5.22,1.25,34.051511,-118.275053
118.0,11.89,2.98,34.051589,-118.275029
119.0,18.54,2.98,34.051674,-118.275007
120.0,21.83,1.47,34.051757,-118.274997
121.0,19.51,-1.04,34.051838,-118.274976
122.0,20.07,0.25,34.051914,-118.274956
123.0,18.37,-0.76,34.051993,-118.274945
124.0,14.62,-1.67,34.052068,-118.274936
125.0,15.07,0.2,34.052146,-118.274915
126.0,13.92,-0.52,34.05223,-118.274901
127.0,6.38,-3.37,34.052307,-118.274878
128.0,10.25,1.73,34.052391,-118.27486
129.0,9.55,-0.31,34.052467,-118.274837
130.0,7.97,-0.71,34.052546,-118.274827
131.0,3.46,-2.01,34.052618,-118.274816
132.0,0.0,-2.5,34.0527,-118.274792
133.0,0.0,-0.85,34.052785,-118.274768
134.0,0.0,-2.6,34.052863,-118.274746
135.0,2.15,0.96,34.052942,-118.27473
136.0,6.7,2.03,34.053017,-118.274717
137.0,2.83,-1.73,34.053098,-118.274702
138.0,0.0,-3.05,34.053174,-118.274689
139.0,0.0,-2.69,34.053254,-118.274664
140.0,6.19,2.77,34.053327,-118.274641
141.0,5.83,-0.16,34.053418,-118.274629
142.0,8.06,1.0,34.053505,-118.274603
143.0,10.08,0.9,34.053591,-118.274589
144.0,7.0,-1.38,34.053667,-118.274576
145.0,0.27,-3.01,34.053741,-118.27456
146.0,0.0,-1.32,34.053819,-118.274536
147.0,0.0,-2.8,34.05391,-118.274525
148.0,2.6,1.16,34.053995,-118.274512
149.0,6.43,1.71,34.05407,-118.274503
150.0,8.5,0.93,34.054156,-118.274485
151.0,4.88,-1.62,34.054232,-118.27446
152.0,0.0,-3.24,34.054313,-118.274438
153.0,6.88,3.07,34.05439,-118.274425
154.0,10.81,1.76,34.054473,-118.27441
155.0,10.38,-0.19,34.054551,-118.274392
156.0,13.44,1.37,34.054641,-118.274375
157.0,10.32,-1.39,34.054718,-118.274364
158.0,17.02,3.0,34.054799,-118.274356
159.0,11.54,-2.45,34.054888,-118.274341
160.0,4.48,-3.15,34.054972,-118.274331
161.0,2.44,-0.91,34.055058,-118.274306
162.0,4.09,0.74,34.055141,-118.274288
163.0,10.02,2.65,34.055214,-118.27427
164.0,8.39,-0.73,34.055301,-118.274259
165.0,13.02,2.07,34.055375,-118.27425
166.0,8.14,-2.18,34.05546,-118.274238
167.0,8.01,-0.06,34.055549,-118.274211
168.0,9.14,0.5,34.055623,-118.274186
169.0,10.61,0.65,34.055702,-118.274159
170.0,15.08,2.0,34.055779,-118.274142
171.0,21.58,2.91,34.055855,-118.274129
172.0,25.38,1.7,34.05594,-118.274119
173.0,22.84,-1.13,34.056022,-118.274105
174.0,26.61,1.68,34.056113,-118.274079
175.0,33.1,2.9,34.056189,-118.274061
176.0,39.62,2.91,34.056277,-118.274042
177.0,32.7,-3.09,34.056369,-118.274025
178.0,26.1,-2.95,34.056451,-118.274002
179.0,29.22,1.4,34.056535,-118.273976
180.0,24.21,-2.24,34.056616,-118.273954
181.0,23.11,-0.49,34.056693,-118.273941
182.0,27.39,1.91,34.056774,-118.273929
183.0,24.84,-1.14,34.05685,-118.273902
184.0,30.55,2.55,34.056922,-118.273895
185.0,24.26,-2.81,34.056997,-118.273882
186.0,28.37,1.83,34.057073,-118.273868
187.0,24.14,-1.89,34.057158,-118.273853
188.0,22.41,-0.77,34.057241,-118.27384
189.0,24.24,0.82,34.057315,-118.273815
190.0,18.83,-2.42,34.057388,-118.273797
191.0,15.34,-1.56,34.057477,-118.273787
192.0,15.11,-0.1,34.057558,-118.273778
193.0,9.3,-2.59,34.057646,-118.273752
194.0,14.98,2.54,34.057734,-118.273732
195.0,12.06,-1.3,34.057815,-118.273722
196.0,7.31,-2.12,34.057893,-118.273707
197.0,3.01,-1.92,34.057977,-118.273688
198.0,6.64,1.62,34.058059,-118.27368
199.0,6.01,-0.28,34.058134,-118.273654
200.0,5.78,-0.1,34.05821,-118.273629
201.0,0.33,-2.43,34.0583,-118.273606
202.0,0.11,-0.1,34.058375,-118.273589
203.0,3.55,1.54,34.05845,-118.273567
204.0,0.0,-2.48,34.058522,-118.273553
205.0,0.0,-2.42,34.058598,-118.273545
206.0,0.0,-1.01,34.058679,-118.273521
207.0,2.61,1.17,34.058761,-118.273511
208.0,0.0,-2.06,34.058851,-118.273504
209.0,0.0,-0.1,34.058938,-118.273495
210.0,1.93,0.86,34.059022,-118.273484
211.0,0.0,-3.33,34.059102,-118.273468
212.0,4.04,1.81,34.059186,-118.273442
213.0,0.0,-2.17,34.059274,-118.27343
214.0,0.0,-3.25,34.059355,-118.273416
215.0,3.35,1.5,34.059439,-118.273406
216.0,2.62,-0.33,34.059529,-118.273389
217.0,3.04,0.19,34.059615,-118.273367
218.0,5.06,0.9,34.05969,-118.273347
219.0,1.21,-1.72,34.059775,-118.273338
220.0,0.0,-2.57,34.059854,-118.273314
221.0,0.0,-1.75,34.059944,-118.273294
222.0,0.0,-1.49,34.060026,-118.273272
223.0,0.44,0.2,34.060105,-118.273254
224.0,2.57,0.95,34.060184,-118.273228
225.0,0.0,-3.31,34.060264,-118.273218
226.0,0.0,-3.27,34.060339,-118.273201
227.0,0.0,-2.61,34.060427,-118.27318
228.0,0.0,-2.84,34.060515,-118.273169
229.0,5.88,2.63,34.0606,-118.273153
230.0,4.53,-0.61,34.060676,-118.273131
231.0,0.0,-2.3,34.060765,-118.273108
232.0,5.61,2.51,34.060857,-118.273099
233.0,5.65,0.02,34.060942,-118.273073
234.0,10.95,2.37,34.06103,-118.273056
235.0,3.43,-3.36,34.061109,-118.273034
236.0,6.61,1.42,34.061199,-118.273026
237.0,10.22,1.61,34.061278,-118.273011
238.0,13.58,1.5,34.061352,-118.272994
239.0,14.01,0.19,34.061438,-118.272978
240.0,7.32,-2.99,34.061526,-118.272962
241.0,12.95,2.51,34.061614,-118.272936
242.0,14.2,0.56,34.061693,-118.272914
243.0,11.91,-1.03,34.061781,-118.272895
244.0,5.98,-2.65,34.06187,-118.27288
245.0,0.0,-2.76,34.061943,-118.272853
246.0,1.78,0.8,34.06202,-118.272832
247.0,7.76,2.67,34.062099,-118.272822
248.0,0.8,-3.11,34.062182,-118.272813
249.0,0.0,-3.16,34.06226,-118.272792
250.0,0.0,-2.13,34.062342,-118.272785
251.0,2.2,0.99,34.062422,-118.272773
252.0,8.54,2.83,34.062505,-118.272748
253.0,14.29,2.57,34.06259,-118.272737
254.0,18.27,1.78,34.062667,-118.272724
255.0,17.89,-0.17,34.062748,-118.272707
256.0,14.65,-1.45,34.062831,-118.272697
257.0,17.93,1.47,34.062912,-118.272676
258.0,23.25,2.38,34.062997,-118.272649
259.0,29.09,2.61,34.06307,-118.272641
260.0,30.78,0.76,34.063152,-118.272626
261.0,28.8,-0.89,34.063242,-118.27261
262.0,33.55,3.06,34.063327,-118.272594
263.0,33.55,0.88,34.063401,-118.272575
264.0,40.14,2.94,34.063478,-118.272561
265.0,39.58,-0.25,34.063554,-118.272549
266.0,44.8,2.33,34.063632,-118.272529
267.0,33.55,-1.07,34.063713,-118.272518
268.0,36.79,1.45,34.063801,-118.272502
269.0,41.79,2.24,34.063873,-118.272494
270.0,44.72,1.31,34.063952,-118.272474
271.0,33.55,-1.02,34.064043,-118.27245
272.0,33.4,-0.07,34.06413,-118.272427
273.0,26.53,-3.07,34.06421,-118.272418
274.0,24.32,-0.99,34.064289,-118.272398
275.0,29.24,2.2,34.064377,-118.272388
276.0,31.19,0.87,34.064458,-118.272374
277.0,31.83,0.29,34.064542,-118.27235
278.0,35.42,1.6,34.064614,-118.272324
279.0,32.98,-1.09,34.064692,-118.272299
280.0,28.69,-1.92,34.064777,-118.272291
281.0,33.55,3.05,34.064852,-118.27228
282.0,26.24,-3.27,34.064926,-118.272254
283.0,26.64,0.18,34.065016,-118.272228
284.0,32.12,2.45,34.065108,-118.272201
285.0,38.99,3.07,34.065188,-118.272192
286.0,38.05,-0.42,34.065261,-118.272181
287.0,39.41,0.61,34.065343,-118.272167
288.0,35.97,-1.54,34.06543,-118.272159
289.0,37.92,0.87,34.065521,-118.27214
290.0,33.52,-1.97,34.065599,-118.272115
291.0,33.55,3.2,34.065673,-118.272105
292.0,26.66,-3.08,34.065759,-118.272084
293.0,31.42,2.13,34.065846,-118.272071
294.0,34.25,1.26,34.065928,-118.272057
295.0,33.55,2.4,34.066015,-118.272047
296.0,38.19,2.07,34.0661,-118.272039
297.0,44.6,2.87,34.06618,-118.272024
298.0,47.32,1.22,34.066252,-118.272012
299.0,41.23,-2.72,34.066332,-118.271995
300.0,41.15,-0.03,34.066422,-118.271988
301.0,43.22,0.92,34.066503,-118.271971
302.0,42.67,-0.25,34.066585,-118.271959
303.0,42.45,-0.1,34.066666,-118.271945
304.0,36.18,-2.8,34.066746,-118.271932
305.0,41.52,2.39,34.066827,-118.271918
306.0,38.58,-1.32,34.066918,-118.271908
307.0,38.28,-0.13,34.066995,-118.27189
308.0,30.54,-3.46,34.067071,-118.27188
309.0,32.53,0.89,34.06716,-118.271862
310.0,29.35,-1.42,34.067242,-118.271849
311.0,28.74,-0.28,34.067326,-118.271839
312.0,26.67,-0.92,34.067414,-118.271821
313.0,27.4,0.33,34.067497,-118.271811
314.0,29.76,1.06,34.067583,-118.271802
315.0,31.74,0.88,34.067674,-118.27178
316.0,37.31,2.49,34.067757,-118.271767
317.0,43.23,2.65,34.067848,-118.271755
318.0,39.75,-1.56,34.067924,-118.271738
319.0,36.98,-1.24,34.068009,-118.271716
320.0,40.67,1.65,34.068084,-118.271695
321.0,43.96,1.47,34.068166,-118.271676
322.0,44.74,1.55,34.068257,-118.271649
323.0,44.89,0.07,34.068345,-118.271628
324.0,45.46,0.26,34.068419,-118.271607
325.0,33.55,-0.2,34.068503,-118.271587
326.0,32.22,-0.6,34.068592,-118.27156
327.0,37.31,2.27,34.068665,-118.27154
328.0,40.01,1.21,34.068737,-118.271528
329.0,33.55,2.45,34.068813,-118.271506
330.0,37.6,1.81,34.068899,-118.27148
331.0,30.11,-3.35,34.068977,-118.271459
332.0,30.99,0.4,34.069049,-118.271448
333.0,35.96,2.22,34.069129,-118.271438
334.0,32.15,-1.7,34.069214,-118.271424
335.0,27.35,-2.15,34.069292,-118.271407
336.0,33.37,2.69,34.069369,-118.271391
337.0,34.89,0.68,34.069459,-118.271367
338.0,28.33,-2.93,34.069532,-118.271356
339.0,28.65,0.14,34.069616,-118.271348
340.0,30.24,0.71,34.069697,-118.271334
341.0,31.9,0.74,34.069776,-118.271309
342.0,32.25,0.16,34.069858,-118.271291
343.0,26.68,-2.49,34.069938,-118.271275
344.0,26.54,-0.06,34.070014,-118.271258
345.0,27.39,0.38,34.070091,-118.271239
346.0,32.55,2.31,34.070171,-118.271224
347.0,30.63,-0.86,34.070255,-118.271197
348.0,25.08,-2.48,34.070337,-118.271188
349.0,22.04,-1.36,34.07042,-118.271174
350.0,26.19,1.86,34.070506,-118.27116
351.0,25.27,-0.41,34.070597,-118.271145
352.0,17.87,-3.31,34.07067,-118.271127
353.0,20.99,1.4,34.070744,-118.271116
354.0,17.79,-1.43,34.070821,-118.2711
355.0,20.18,1.07,34.070893,-118.271093
356.0,26.21,2.7,34.070984,-118.271076
357.0,32.23,2.69,34.071057,-118.271052
358.0,30.12,-0.95,34.071134,-118.271035
359.0,28.27,-0.82,34.071215,-118.271026
360.0,33.32,2.26,34.071288,-118.271015
361.0,34.72,0.63,34.071375,-118.271007
362.0,33.29,-0.64,34.071453,-118.270982
363.0,36.64,1.5,34.071542,-118.270967
364.0,35.3,-0.6,34.07163,-118.270958
365.0,34.42,-0.4,34.071712,-118.27094
366.0,35.8,0.62,34.071801,-118.270927
367.0,41.95,2.75,34.071887,-118.270901
368.0,33.55,-0.33,34.071971,-118.270878
369.0,32.11,-0.65,34.072062,-118.27087
370.0,33.55,3.39,34.072151,-118.270851
371.0,36.04,1.11,34.072239,-118.270825
372.0,33.55,2.36,34.072313,-118.270816
373.0,33.55,2.75,34.072391,-118.270789
374.0,30.75,-1.25,34.072481,-118.27077
375.0,38.36,3.4,34.072568,-118.270748
376.0,33.68,-2.09,34.072649,-118.270731
377.0,30.46,-1.44,34.072733,-118.27072
378.0,35.12,2.08,34.072823,-118.270707
379.0,39.27,1.85,34.072901,-118.270697
380.0,41.25,0.89,34.07298,-118.270678
381.0,33.55,-3.22,34.073065,-118.270665
382.0,29.95,-1.61,34.07314,-118.270647
383.0,27.46,-1.11,34.07322,-118.27063
384.0,25.59,-0.84,34.073306,-118.270618
385.0,20.34,-2.35,34.073398,-118.270603
386.0,24.29,1.76,34.073473,-118.270595
387.0,31.6,3.27,34.073546,-118.270573
388.0,35.16,1.59,34.073638,-118.270546
389.0,30.9,-1.9,34.073728,-118.270526
390.0,31.61,0.32,34.073801,-118.270503
391.0,36.09,2.0,34.073884,-118.270494
392.0,38.07,0.88,34.073971,-118.270483
393.0,33.99,-1.82,34.074062,-118.270471
394.0,40.7,3.0,34.074134,-118.270448
395.0,38.72,-0.88,34.074224,-118.270436
396.0,41.0,1.02,34.074305,-118.270417
397.0,38.54,-1.1,34.074391,-118.270391
398.0,32.31,-2.79,34.074469,-118.270384
399.0,29.63,-1.2,34.074545,-118.270375
400.0,36.8,3.21,34.074634,-118.270368
401.0,33.55,3.06,34.074706,-118.270357
402.0,31.19,-1.06,34.074791,-118.270344
403.0,37.6,2.86,34.074869,-118.270324
404.0,33.55,2.35,34.074948,-118.270297
405.0,33.55,1.91,34.075029,-118.27027
406.0,27.82,-2.56,34.075118,-118.27026
407.0,25.6,-0.99,34.075208,-118.270245
408.0,32.27,2.98,34.075287,-118.270219
409.0,24.71,-3.38,34.075364,-118.270198
410.0,17.13,-3.39,34.075437,-118.270173
411.0,12.74,-1.96,34.075522,-118.270151
412.0,10.83,-0.85,34.075594,-118.270138
413.0,12.36,0.68,34.075675,-118.270129
414.0,20.01,3.42,34.07576,-118.270108
415.0,16.21,-1.7,34.075845,-118.270084
416.0,10.65,-2.49,34.075934,-118.270067
417.0,10.65,0.0,34.076016,-118.270042
418.0,14.36,1.66,34.076108,-118.270023
419.0,20.54,2.76,34.076191,-118.270006
420.0,26.84,2.82,34.076278,-118.269992
421.0,23.15,-1.65,34.076354,-118.269972
422.0,23.42,0.12,34.076443,-118.269957
423.0,29.2,2.58,34.076525,-118.269945
424.0,28.59,-0.27,34.076615,-118.269925
425.0,26.73,-0.83,34.076702,-118.269899
426.0,27.38,0.29,34.076791,-118.269887
427.0,25.39,-0.89,34.076867,-118.269863
428.0,23.35,-0.91,34.076943,-118.26984
429.0,27.23,1.73,34.077028,-118.269828
430.0,30.65,1.53,34.077105,-118.269808
431.0,37.12,2.9,34.077177,-118.269798
432.0,32.67,-1.99,34.077268,-118.269778
433.0,28.28,-1.96,34.077347,-118.269761
434.0,27.3,-0.44,34.077419,-118.269747
435.0,22.15,-2.3,34.077504,-118.269734
436.0,25.37,1.44,34.077581,-118.26972
437.0,19.17,-2.77,34.077662,-118.269694
438.0,18.35,-0.37,34.077751,-118.269668
439.0,23.19,2.16,34.077841,-118.269647
440.0,21.49,-0.76,34.077926,-118.269626
441.0,14.07,-3.32,34.077998,-118.269609
442.0,11.87,-0.98,34.078082,-118.2696
443.0,17.28,2.42,34.078156,-118.269576
444.0,21.36,1.83,34.078245,-118.269553
445.0,28.99,3.41,34.078323,-118.269541
446.0,24.12,-2.18,34.078407,-118.269529
447.0,27.96,1.72,34.078484,-118.269504
448.0,35.7,3.46,34.078559,-118.269487
449.0,33.55,2.57,34.078631,-118.269469
450.0,35.77,0.99,34.078719,-118.269461
451.0,42.65,3.08,34.078806,-118.269449
452.0,33.55,-0.71,34.078896,-118.269425
453.0,38.49,2.21,34.078983,-118.269405
454.0,41.53,1.36,34.079062,-118.269384
455.0,33.55,2.6,34.079138,-118.26937
456.0,28.3,-2.35,34.079223,-118.269351
457.0,35.84,3.37,34.079298,-118.269334
458.0,33.55,2.68,34.079374,-118.269316
459.0,38.32,2.13,34.079466,-118.269301
460.0,33.55,2.68,34.079544,-118.269275
461.0,35.78,1.0,34.079633,-118.269258
462.0,33.51,-1.02,34.079711,-118.269235
463.0,33.55,1.14,34.079795,-118.26922
464.0,35.96,1.08,34.07987,-118.269204
465.0,40.69,2.12,34.079961,-118.269177
466.0,37.23,-1.55,34.08005,-118.269168
467.0,40.5,1.46,34.080124,-118.269151
468.0,33.72,-3.03,34.080208,-118.269133
469.0,28.65,-2.27,34.080295,-118.269107
470.0,29.77,0.5,34.08038,-118.26909
471.0,32.97,1.43,34.080458,-118.269075
472.0,30.54,-1.09,34.080541,-118.269056
473.0,28.84,-0.76,34.080623,-118.269044
474.0,24.58,-1.91,34.080712,-118.269018
475.0,19.16,-2.42,34.080792,-118.269003
476.0,20.5,0.6,34.080866,-118.26899
477.0,14.61,-2.63,34.080946,-118.268971
478.0,17.11,1.12,34.081025,-118.26895
479.0,12.25,-2.17,34.08111,-118.268928
480.0,6.01,-2.79,34.0812,-118.268903
481.0,6.66,0.29,34.081273,-118.26889
482.0,0.04,-2.96,34.081349,-118.26888
483.0,0.0,-1.07,34.081429,-118.268862
484.0,0.0,-1.86,34.081509,-118.268846
485.0,7.12,3.18,34.081584,-118.268826
486.0,5.92,-0.53,34.08166,-118.268815
487.0,0.0,-3.14,34.081748,-118.268807
488.0,7.61,3.4,34.081826,-118.268787
489.0,5.18,-1.09,34.081906,-118.268775
490.0,7.12,0.87,34.081992,-118.268767
491.0,10.93,1.7,34.082064,-118.268755
492.0,4.23,-3.0,34.082152,-118.268735
493.0,1.95,-1.02,34.082236,-118.268717
494.0,0.0,-0.91,34.082309,-118.268692
495.0,0.0,-3.15,34.082397,-118.268666
496.0,5.39,2.41,34.082472,-118.268643
497.0,4.78,-0.27,34.082553,-118.268626
498.0,10.19,2.42,34.082628,-118.268616
499.0,7.9,-1.02,34.0827,-118.268603
500.0,14.85,3.11,34.082785,-118.268595
501.0,19.5,2.08,34.08286,-118.268584
502.0,13.7,-2.59,34.082945,-118.268572
503.0,8.21,-2.46,34.083019,-118.268564
504.0,14.06,2.62,34.083102,-118.26854
505.0,19.14,2.27,34.083176,-118.268527
506.0,12.91,-2.78,34.083257,-118.268505
507.0,15.21,1.03,34.08333,-118.268489
508.0,15.47,0.11,34.083415,-118.268472
509.0,20.15,2.09,34.083489,-118.268456
510.0,15.77,-1.96,34.083569,-118.26844
511.0,18.62,1.27,34.083647,-118.268432
512.0,17.58,-0.46,34.083738,-118.26842
513.0,10.58,-3.13,34.083829,-118.268401
514.0,4.64,-2.66,34.083904,-118.268388
515.0,6.08,0.64,34.083983,-118.268362
516.0,0.0,-3.49,34.08407,-118.268346
517.0,0.0,-2.27,34.08416,-118.268329
518.0,1.57,0.7,34.084239,-118.268319
519.0,0.0,-1.84,34.084317,-118.268299
520.0,1.53,0.69,34.084402,-118.268282
521.0,0.0,-2.58,34.084479,-118.26826
522.0,0.0,-3.0,34.084563,-118.268251
523.0,3.91,1.75,34.08464,-118.268229
524.0,3.31,-0.27,34.084732,-118.268221
525.0,10.2,3.08,34.084817,-118.268213
526.0,11.63,0.64,34.084901,-118.268186
527.0,11.88,0.11,34.08499,-118.268173
528.0,7.66,-1.89,34.085078,-118.268164
529.0,10.87,1.44,34.085158,-118.268144
530.0,12.31,0.65,34.085232,-118.268117
531.0,4.95,-3.29,34.085312,-118.268108
532.0,0.0,-3.3,34.085387,-118.268084
533.0,0.52,0.23,34.085463,-118.268062
534.0,6.61,2.72,34.085541,-118.268052
535.0,0.0,-3.48,34.085633,-118.268032
536.0,0.0,-3.25,34.085721,-118.268014
537.0,0.0,-1.98,34.085801,-118.267998
538.0,0.0,-2.05,34.085885,-118.267981
539.0,2.41,1.08,34.085975,-118.267956
540.0,2.75,0.15,34.086051,-118.267945
541.0,0.0,-1.65,34.086135,-118.267932
542.0,6.38,2.85,34.086226,-118.26791
543.0,8.15,0.79,34.086303,-118.267898
544.0,13.79,2.52,34.086379,-118.267887
545.0,16.4,1.17,34.086465,-118.267879
546.0,20.64,1.9,34.086548,-118.267862
547.0,27.5,3.07,34.08662,-118.267846
548.0,19.96,-3.37,34.0867,-118.267832
549.0,26.56,2.95,34.086791,-118.26782
550.0,31.54,2.22,34.08688,-118.267809
551.0,25.5,-2.7,34.086971,-118.267794
552.0,23.61,-0.84,34.087045,-118.26778
553.0,23.65,0.02,34.087136,-118.267755
554.0,29.05,2.41,34.087209,-118.267747
555.0,29.21,0.07,34.087283,-118.267731
556.0,21.79,-3.32,34.087362,-118.267717
557.0,19.55,-1.0,34.087442,-118.267692
558.0,13.42,-2.74,34.08753,-118.267679
559.0,21.03,3.4,34.087613,-118.267656
560.0,26.66,2.52,34.087692,-118.267638
561.0,25.86,-0.36,34.087777,-118.267614
562.0,33.54,3.44,34.087856,-118.267601
563.0,25.92,-3.41,34.087941,-118.267594
564.0,31.64,2.56,34.08803,-118.267583
565.0,32.47,0.37,34.08812,-118.26757
566.0,35.59,1.39,34.088193,-118.267545
567.0,42.71,3.18,34.088272,-118.267523
568.0,43.85,0.51,34.08836,-118.267497
569.0,50.64,3.04,34.088444,-118.267486
570.0,54.41,1.69,34.088517,-118.267472
571.0,54.41,-0.0,34.088599,-118.267446
572.0,33.55,1.3,34.088677,-118.267433
573.0,38.96,2.41,34.088761,-118.267421
574.0,40.76,0.81,34.088847,-118.267397
575.0,45.03,1.91,34.088927,-118.267388
576.0,40.62,-1.97,34.089004,-118.26738
577.0,39.43,-0.53,34.089087,-118.267361
578.0,37.66,-0.79,34.089179,-118.267353
579.0,33.55,2.08,34.089264,-118.267336
580.0,38.52,2.22,34.089338,-118.26732
581.0,37.89,-0.28,34.089411,-118.267305
582.0,41.76,1.73,34.089499,-118.26728
583.0,41.06,-0.31,34.089587,-118.267269
584.0,33.55,0.67,34.089676,-118.267245
585.0,25.96,-3.4,34.089765,-118.267223
586.0,33.21,3.24,34.089856,-118.267196
587.0,26.56,-2.98,34.089936,-118.267175
588.0,29.26,1.21,34.090016,-118.267168
589.0,33.55,2.67,34.090102,-118.26715
590.0,26.36,-3.22,34.090179,-118.267141
591.0,22.17,-1.87,34.090267,-118.267129
592.0,26.32,1.85,34.090358,-118.267119
593.0,21.26,-2.26,34.090444,-118.267099
