time,speed_mph,accel_x,lat,lon
115.0,0.0,-0.29,34.043635,-118.19442
116.0,5.96,2.66,34.043659,-118.19435
117.0,8.77,1.26,34.043691,-118.194293
118.0,8.12,-0.29,34.043715,-118.194224
119.0,2.3,-2.6,34.04375,-118.194164
120.0,8.47,2.76,34.043784,-118.19411
121.0,2.67,-2.59,34.043804,-118.194052
122.0,8.23,2.49,34.043837,-118.193988
123.0,12.06,1.71,34.043862,-118.193928
124.0,8.56,-1.56,34.043885,-118.193859
125.0,0.85,-3.45,34.04392,-118.193795
126.0,2.35,0.67,34.043938,-118.193735
127.0,9.08,3.01,34.043973,-118.19367
128.0,5.66,-1.53,34.043997,-118.193606
129.0,0.89,-2.13,34.044024,-118.193552
130.0,0.0,-3.48,34.044049,-118.193494
131.0,0.0,-3.23,34.044073,-118.193435
132.0,0.0,-0.73,34.044107,-118.193377
133.0,0.0,-0.16,34.044132,-118.193315
134.0,2.25,1.01,34.044169,-118.193255
135.0,2.02,-0.1,34.044186,-118.193183
136.0,0.0,-1.34,34.044216,-118.193126
137.0,0.0,-1.15,34.044253,-118.19306
138.0,0.0,-1.51,34.044279,-118.193002
139.0,2.58,1.16,34.044298,-118.192946
140.0,1.65,-0.42,34.044332,-118.192885
141.0,6.0,1.95,34.044357,-118.192816
142.0,13.09,3.17,34.04438,-118.19275
143.0,8.6,-2.01,34.044411,-118.192691
144.0,14.13,2.47,34.044433,-118.192622
145.0,19.68,2.48,34.044457,-118.192553
146.0,24.74,2.26,34.044477,-118.192495
147.0,26.91,0.97,34.044511,-118.192438
148.0,24.66,-1.0,34.044539,-118.192382
149.0,21.45,-1.43,34.044575,-118.192318
150.0,16.7,-2.12,34.044592,-118.192253
151.0,19.63,1.31,34.044611,-118.192188
152.0,26.6,3.12,34.044631,-118.192122
153.0,22.75,-1.72,34.044665,-118.192059
154.0,24.52,0.79,34.044697,-118.192006
155.0,28.67,1.86,34.044729,-118.191938
156.0,28.31,-0.16,34.044749,-118.19188
157.0,23.52,-2.14,34.044784,-118.191825
158.0,30.79,3.25,34.044814,-118.191769
159.0,31.05,0.12,34.044846,-118.191699
160.0,37.46,2.87,34.044872,-118.191631
161.0,37.79,0.15,34.0449,-118.191572
162.0,34.72,-1.37,34.044932,-118.191516
163.0,30.41,-1.93,34.044954,-118.191447
164.0,35.33,2.2,34.044984,-118.191382
165.0,31.54,-1.69,34.045018,-118.191317
166.0,33.55,1.76,34.045049,-118.191257
167.0,27.53,-2.69,34.045067,-118.191189
168.0,29.15,0.73,34.045098,-118.191117
169.0,27.03,-0.95,34.045134,-118.191057
170.0,30.93,1.74,34.045158,-118.190997
171.0,27.74,-1.43,34.04518,-118.190926
172.0,22.15,-2.5,34.045209,-118.190871
173.0,20.97,-0.53,34.045244,-118.190818
174.0,15.09,-2.63,34.045264,-118.190758
175.0,18.23,1.4,34.0453,-118.190698
176.0,13.96,-1.91,34.045334,-118.190633
177.0,10.17,-1.69,34.045354,-118.190578
178.0,17.25,3.16,34.04539,-118.190515
179.0,19.93,1.2,34.045412,-118.19046
180.0,21.29,0.61,34.045445,-118.190405
181.0,24.26,1.33,34.045475,-118.190344
182.0,31.41,3.2,34.045494,-118.190281
183.0,27.83,-1.6,34.045526,-118.190213
184.0,25.07,-1.24,34.045551,-118.190142
185.0,28.86,1.7,34.045574,-118.190078
186.0,23.18,-2.54,34.045601,-118.19002
187.0,30.16,3.12,34.045626,-118.189948
188.0,34.57,1.97,34.045654,-118.189894
189.0,36.97,1.07,34.045679,-118.189837
190.0,33.55,1.09,34.0457,-118.18977
191.0,39.74,2.76,34.045729,-118.18971
192.0,39.98,0.11,34.045756,-118.189651
193.0,44.74,2.17,34.045781,-118.189597
194.0,52.25,3.36,34.045799,-118.18954
195.0,53.6,0.6,34.045818,-118.189475
196.0,33.55,3.11,34.045851,-118.189415
197.0,28.47,-2.27,34.045874,-118.189343
198.0,35.59,3.18,34.045902,-118.189288
199.0,35.75,0.07,34.045927,-118.189218
200.0,31.28,-2.0,34.045959,-118.18916
201.0,28.81,-1.1,34.045994,-118.189089
202.0,33.55,2.73,34.046012,-118.189031
203.0,37.61,1.81,34.046033,-118.188961
204.0,41.45,1.72,34.04606,-118.188907
205.0,49.17,3.45,34.046084,-118.188847
206.0,45.09,-1.82,34.046113,-118.188782
207.0,47.53,1.09,34.046139,-118.188727
208.0,33.55,-2.0,34.046159,-118.188656
209.0,31.36,-0.98,34.046177,-118.188596
210.0,27.62,-1.67,34.046213,-118.188535
211.0,24.25,-1.51,34.046243,-118.188466
212.0,26.91,1.19,34.046266,-118.1884
213.0,33.18,2.8,34.046294,-118.188339
214.0,38.35,2.31,34.046311,-118.188284
215.0,40.63,1.02,34.046341,-118.188211
216.0,36.69,-1.76,34.046371,-118.188156
217.0,32.05,-2.07,34.046406,-118.188085
218.0,33.55,1.61,34.046441,-118.188022
219.0,28.93,-2.07,34.046475,-118.187962
220.0,28.17,-0.34,34.046505,-118.18789
221.0,21.94,-2.79,34.046528,-118.187833
222.0,16.39,-2.48,34.046554,-118.187765
223.0,11.4,-2.23,34.046583,-118.187709
224.0,13.44,0.91,34.046617,-118.187636
225.0,18.22,2.14,34.046646,-118.187579
226.0,12.71,-2.46,34.046672,-118.187511
227.0,7.66,-2.26,34.046703,-118.187441
228.0,6.36,-0.58,34.04674,-118.187383
229.0,9.27,1.3,34.046762,-118.187326
230.0,6.04,-1.44,34.046795,-118.187269
231.0,3.31,-1.22,34.046821,-118.187208
232.0,1.73,-0.71,34.046843,-118.187138
233.0,0.0,-2.15,34.046867,-118.187071
234.0,5.17,2.31,34.046896,-118.186999
235.0,11.49,2.83,34.046923,-118.186942
236.0,10.02,-0.66,34.046956,-118.186876
237.0,13.72,1.65,34.046978,-118.186817
238.0,8.18,-2.48,34.046997,-118.186749
239.0,2.54,-2.52,34.047023,-118.186676
240.0,0.0,-1.6,34.047052,-118.186615
241.0,6.41,2.87,34.047083,-118.186548
242.0,6.75,0.15,34.047106,-118.186476
243.0,5.22,-0.68,34.047124,-118.186404
244.0,1.78,-1.54,34.047148,-118.186345
245.0,0.0,-2.97,34.047168,-118.186283
246.0,0.0,-0.35,34.047204,-118.186225
247.0,6.14,2.74,34.047226,-118.186159
248.0,1.66,-2.0,34.047258,-118.186105
249.0,7.04,2.4,34.047291,-118.186033
250.0,14.2,3.2,34.047312,-118.185974
251.0,15.26,0.47,34.047329,-118.185915
252.0,10.78,-2.0,34.047347,-118.185854
253.0,7.73,-1.36,34.047378,-118.185796
254.0,9.0,0.57,34.047402,-118.185739
255.0,12.21,1.43,34.04742,-118.185678
256.0,9.18,-1.35,34.047455,-118.185616
257.0,9.04,-0.07,34.047478,-118.185546
258.0,16.53,3.35,34.047496,-118.185473
259.0,19.88,1.5,34.047516,-118.185414
260.0,12.27,-3.4,34.047549,-118.185356
261.0,9.17,-1.38,34.047569,-118.185293
262.0,16.32,3.19,34.047602,-118.185223
263.0,15.01,-0.58,34.047631,-118.185153
264.0,10.31,-2.1,34.04765,-118.185096
265.0,14.02,1.66,34.047685,-118.185037
266.0,16.4,1.07,34.047707,-118.184971
267.0,9.84,-2.93,34.047726,-118.184913
268.0,12.34,1.12,34.047754,-118.184857
269.0,7.28,-2.26,34.047784,-118.184785
270.0,2.32,-2.22,34.047816,-118.184719
271.0,0.43,-0.84,34.047838,-118.184657
272.0,0.0,-2.24,34.047871,-118.184601
273.0,2.97,1.33,34.047908,-118.184535
274.0,0.0,-3.28,34.047938,-118.184468
275.0,0.0,-3.39,34.047974,-118.184396
276.0,6.63,2.96,34.048006,-118.184334
277.0,7.0,0.17,34.048036,-118.184262
278.0,7.01,0.0,34.048058,-118.184195
279.0,0.88,-2.74,34.048091,-118.184125
280.0,0.0,-3.31,34.048122,-118.18407
281.0,0.0,-2.79,34.048154,-118.184001
282.0,0.0,-1.07,34.048179,-118.183942
283.0,0.0,-0.47,34.04821,-118.183869
284.0,0.0,-1.37,34.048236,-118.183803
285.0,3.74,1.67,34.048273,-118.183739
286.0,1.62,-0.94,34.048294,-118.183685
287.0,5.09,1.55,34.048319,-118.18363
288.0,5.44,0.16,34.048343,-118.183575
289.0,9.41,1.77,34.048373,-118.183515
290.0,6.85,-1.14,34.048394,-118.183454
291.0,2.13,-2.11,34.048415,-118.183397
292.0,2.63,0.22,34.048444,-118.183342
293.0,0.0,-2.68,34.048467,-118.183278
294.0,4.37,1.95,34.048485,-118.183223
295.0,9.37,2.24,34.048518,-118.183156
296.0,1.86,-3.36,34.048551,-118.183092
297.0,7.49,2.52,34.048577,-118.183035
298.0,11.23,1.67,34.048599,-118.182976
299.0,9.15,-0.93,34.04862,-118.182913
300.0,9.35,0.09,34.048649,-118.182848
301.0,8.31,-0.47,34.048667,-118.182789
302.0,2.29,-2.69,34.048698,-118.182716
303.0,3.83,0.69,34.048716,-118.182651
304.0,0.89,-1.32,34.048738,-118.182585
305.0,0.0,-2.91,34.048759,-118.182521
306.0,0.0,-0.19,34.048788,-118.182458
307.0,0.0,-0.72,34.048815,-118.182403
308.0,0.0,-2.97,34.048832,-118.182341
309.0,0.22,0.1,34.048853,-118.18227
310.0,5.54,2.38,34.048879,-118.182205
311.0,4.12,-0.63,34.048904,-118.182142
312.0,9.05,2.2,34.04894,-118.182082
313.0,14.21,2.3,34.048977,-118.18202
314.0,18.84,2.07,34.048997,-118.181963
315.0,11.74,-3.17,34.049018,-118.181908
316.0,18.48,3.01,34.049045,-118.181854
317.0,12.95,-2.47,34.049073,-118.181783
318.0,13.07,0.06,34.049102,-118.18172
319.0,15.81,1.22,34.049134,-118.181648
320.0,23.55,3.46,34.049161,-118.181586
321.0,17.21,-2.83,34.049193,-118.181521
322.0,11.03,-2.76,34.049228,-118.181465
323.0,5.74,-2.37,34.049245,-118.18141
324.0,0.0,-2.74,34.04927,-118.181343
325.0,5.35,2.39,34.049289,-118.181276
326.0,11.34,2.68,34.049321,-118.181207
327.0,14.04,1.21,34.049347,-118.181141
328.0,17.93,1.74,34.049372,-118.18108
329.0,14.69,-1.45,34.049406,-118.181009
330.0,21.09,2.86,34.049426,-118.180954
331.0,17.02,-1.82,34.049458,-118.180899
332.0,17.75,0.33,34.049482,-118.180841
333.0,13.06,-2.1,34.04951,-118.180775
334.0,8.85,-1.88,34.049528,-118.180712
335.0,10.38,0.68,34.049552,-118.180645
336.0,2.93,-3.33,34.049586,-118.180581
337.0,0.0,-1.37,34.049608,-118.180508
338.0,0.0,-1.52,34.049635,-118.180443
339.0,1.83,0.82,34.049667,-118.180384
340.0,0.43,-0.62,34.049697,-118.180328
341.0,3.53,1.38,34.049732,-118.18026
342.0,4.07,0.24,34.049766,-118.180191
343.0,8.37,1.92,34.049796,-118.180129
344.0,3.59,-2.14,34.049816,-118.180066
345.0,3.27,-0.14,34.049838,-118.180008
346.0,0.0,-2.62,34.049862,-118.179949
347.0,3.88,1.73,34.049887,-118.179889
348.0,1.41,-1.1,34.049916,-118.17982
349.0,3.99,1.15,34.049948,-118.179757
350.0,0.3,-1.65,34.049966,-118.179692
351.0,1.58,0.57,34.049983,-118.179637
352.0,1.49,-0.04,34.050008,-118.179569
353.0,8.97,3.34,34.050027,-118.17951
354.0,16.78,3.49,34.050053,-118.179445
355.0,10.91,-2.62,34.05009,-118.179379
356.0,9.98,-0.42,34.050123,-118.179317
357.0,3.86,-2.73,34.050146,-118.179252
358.0,1.5,-1.06,34.050171,-118.179197
359.0,8.62,3.18,34.050193,-118.179131
360.0,3.93,-2.1,34.050225,-118.179064
361.0,1.5,-1.09,34.050248,-118.178991
362.0,8.54,3.15,34.050284,-118.178935
363.0,6.57,-0.88,34.050307,-118.178875
364.0,5.07,-0.67,34.050328,-118.178819
365.0,1.32,-1.67,34.050361,-118.178757
366.0,2.25,0.42,34.050398,-118.17869
367.0,1.44,-0.37,34.05042,-118.17863
368.0,0.0,-2.64,34.050451,-118.178561
369.0,4.82,2.16,34.05048,-118.178492
370.0,1.05,-1.69,34.05051,-118.178424
371.0,0.33,-0.32,34.050533,-118.178351
372.0,0.0,-2.48,34.050566,-118.178285
373.0,3.18,1.42,34.050583,-118.178225
374.0,0.0,-2.51,34.050611,-118.178169
375.0,5.71,2.55,34.050637,-118.178103
376.0,0.46,-2.35,34.050672,-118.178044
377.0,6.58,2.74,34.050694,-118.17799
378.0,13.71,3.19,34.050727,-118.17793
379.0,12.74,-0.44,34.050757,-118.177862
380.0,9.25,-1.56,34.050792,-118.177798
381.0,10.84,0.71,34.05081,-118.17774
382.0,6.53,-1.92,34.050832,-118.177671
383.0,11.59,2.26,34.050859,-118.177601
384.0,7.85,-1.67,34.050892,-118.177532
385.0,10.93,1.38,34.050925,-118.177473
386.0,14.58,1.63,34.050945,-118.177401
387.0,6.87,-3.45,34.050979,-118.177343
388.0,5.66,-0.54,34.051015,-118.177279
389.0,0.0,-3.38,34.051032,-118.177212
390.0,6.68,2.98,34.051051,-118.177154
391.0,11.07,1.96,34.051085,-118.177093
392.0,13.63,1.15,34.051108,-118.177035
393.0,21.13,3.35,34.051144,-118.17697
394.0,19.7,-0.64,34.051166,-118.176898
395.0,13.63,-2.71,34.051194,-118.176836
396.0,18.15,2.02,34.051227,-118.176765
397.0,10.38,-3.47,34.051259,-118.176698
398.0,7.48,-1.3,34.051289,-118.176625
399.0,10.18,1.21,34.051314,-118.176558
400.0,3.61,-2.94,34.051334,-118.176499
401.0,9.99,2.85,34.051365,-118.176439
402.0,14.39,1.97,34.051395,-118.176374
403.0,11.52,-1.28,34.051418,-118.176307
404.0,5.03,-2.9,34.051441,-118.176243
405.0,3.9,-0.5,34.051473,-118.176173
406.0,6.93,1.35,34.051497,-118.176118
407.0,11.23,1.92,34.051523,-118.17605
408.0,11.27,0.02,34.051552,-118.17599
409.0,8.44,-1.27,34.051571,-118.17593
410.0,14.33,2.63,34.051594,-118.175862
411.0,13.67,-0.3,34.051616,-118.175808
412.0,8.26,-2.42,34.051639,-118.175749
413.0,9.16,0.41,34.051674,-118.175677
414.0,7.29,-0.84,34.051705,-118.175621
415.0,14.62,3.28,34.051723,-118.175565
416.0,17.23,1.16,34.051749,-118.175504
417.0,18.6,0.61,34.051768,-118.175444
418.0,24.76,2.76,34.051803,-118.175387
419.0,21.34,-1.53,34.051834,-118.175328
420.0,23.33,0.89,34.051862,-118.17527
421.0,18.76,-2.04,34.051881,-118.175207
422.0,23.69,2.2,34.051899,-118.175148
423.0,16.43,-3.25,34.051921,-118.175082
424.0,18.19,0.79,34.051941,-118.175025
425.0,14.59,-1.61,34.051963,-118.174967
426.0,13.69,-0.4,34.051984,-118.174898
427.0,10.23,-1.55,34.052002,-118.174825
428.0,17.22,3.12,34.052034,-118.174752
429.0,24.24,3.14,34.052071,-118.174679
430.0,29.87,2.52,34.052106,-118.17462
431.0,33.55,3.33,34.052137,-118.174566
432.0,33.55,1.78,34.052169,-118.174509
433.0,31.11,-1.09,34.052199,-118.174453
434.0,33.29,0.98,34.052232,-118.174393
435.0,36.59,1.47,34.052258,-118.174339
436.0,33.55,1.14,34.052289,-118.174284
437.0,33.55,0.12,34.052307,-118.174219
438.0,37.08,1.57,34.052343,-118.174157
439.0,33.88,-1.43,34.05237,-118.174091
440.0,38.22,1.94,34.0524,-118.174032
441.0,33.55,0.96,34.052427,-118.173978
442.0,26.19,-3.29,34.05245,-118.173909
443.0,22.62,-1.6,34.052467,-118.173851
444.0,29.37,3.02,34.052494,-118.173784
445.0,33.55,2.03,34.052513,-118.173712
446.0,31.56,-0.89,34.052546,-118.173649
447.0,29.55,-0.9,34.052573,-118.173577
448.0,30.84,0.58,34.052606,-118.173523
449.0,38.3,3.34,34.052629,-118.173465
450.0,42.65,1.94,34.052648,-118.173409
451.0,43.93,0.57,34.052665,-118.173351
452.0,43.2,-0.32,34.052692,-118.173293
453.0,39.01,-1.88,34.052723,-118.173223
454.0,36.75,-1.01,34.052742,-118.173154
455.0,31.28,-2.45,34.052766,-118.173087
456.0,23.8,-3.34,34.05279,-118.173032
457.0,26.07,1.02,34.05281,-118.172963
458.0,33.1,3.14,34.052831,-118.172906
459.0,32.59,-0.23,34.052851,-118.172844
460.0,28.06,-2.02,34.052882,-118.172782
461.0,29.47,0.63,34.052919,-118.172714
462.0,32.0,1.13,34.052952,-118.172646
463.0,26.03,-2.67,34.052977,-118.172584
464.0,32.39,2.85,34.053004,-118.172515
465.0,37.8,2.41,34.053038,-118.172459
466.0,38.62,0.37,34.053057,-118.172392
467.0,39.58,0.43,34.053088,-118.17232
468.0,44.16,2.05,34.053107,-118.172258
469.0,45.45,0.58,34.053126,-118.172189
470.0,45.88,0.19,34.05316,-118.17212
471.0,47.27,0.62,34.053193,-118.17205
472.0,33.55,-0.01,34.053214,-118.171993
473.0,37.18,1.62,34.053243,-118.171928
474.0,37.89,0.32,34.053261,-118.171858
475.0,44.32,2.88,34.053297,-118.171804
476.0,33.55,-0.02,34.053326,-118.171741
477.0,29.28,-1.91,34.053347,-118.171679
478.0,34.06,2.14,34.053371,-118.171619
479.0,38.74,2.09,34.053403,-118.171558
480.0,34.77,-1.77,34.053431,-118.171487
481.0,33.55,-0.01,34.053458,-118.171432
482.0,28.7,-2.17,34.05349,-118.17136
483.0,28.99,0.13,34.053518,-118.171305
