time,speed_mph,accel_x,lat,lon
106.0,15.72,-3.37,34.049869,-118.230725
107.0,18.47,1.23,34.049951,-118.230675
108.0,13.08,-2.41,34.050039,-118.230632
109.0,13.7,0.28,34.050114,-118.230589
110.0,9.73,-1.77,34.050194,-118.230539
111.0,6.29,-1.54,34.050279,-118.230486
112.0,1.79,-2.01,34.050352,-118.230438
113.0,3.76,0.88,34.050439,-118.230397
114.0,0.45,-1.48,34.050517,-118.230352
115.0,0.0,-2.19,34.050605,-118.230304
116.0,0.0,-2.51,34.050683,-118.230257
117.0,0.0,-2.28,34.050756,-118.230211
118.0,0.0,-2.86,34.050838,-118.230159
119.0,4.71,2.1,34.050918,-118.230114
120.0,8.92,1.88,34.051007,-118.230063
121.0,10.42,0.67,34.051093,-118.230017
122.0,15.71,2.36,34.05118,-118.229964
123.0,21.62,2.64,34.051265,-118.229919
124.0,28.55,3.1,34.051348,-118.229867
125.0,27.79,-0.34,34.051429,-118.229811
126.0,30.88,1.38,34.051503,-118.229753
127.0,27.88,-1.34,34.051588,-118.229698
128.0,31.32,1.54,34.051671,-118.229655
129.0,37.42,2.73,34.05175,-118.229602
130.0,35.78,-0.73,34.051838,-118.229547
131.0,33.55,2.11,34.051921,-118.229506
132.0,38.92,2.4,34.051998,-118.229455
133.0,41.82,1.29,34.052088,-118.229406
134.0,42.85,0.46,34.052166,-118.229352
135.0,47.46,2.06,34.052254,-118.229293
136.0,44.74,0.93,34.052343,-118.229245
137.0,43.41,-0.6,34.05243,-118.229199
138.0,49.01,2.5,34.052516,-118.229152
139.0,55.92,3.17,34.052601,-118.229099
140.0,57.48,0.7,34.052686,-118.229055
141.0,44.74,2.66,34.052777,-118.229007
142.0,44.74,1.56,34.052861,-118.228959
143.0,46.32,0.71,34.052944,-118.228914
144.0,51.28,2.22,34.053025,-118.228856
145.0,51.45,0.07,34.053114,-118.2288
146.0,49.32,-0.95,34.053199,-118.228759
147.0,44.67,-2.08,34.053287,-118.228702
148.0,33.55,1.38,34.053362,-118.22866
149.0,26.87,-2.99,34.05344,-118.228612
150.0,28.45,0.71,34.053524,-118.228551
151.0,21.71,-3.01,34.0536,-118.228503
152.0,19.02,-1.21,34.053688,-118.228462
153.0,21.85,1.26,34.053779,-118.22841
154.0,26.04,1.88,34.053861,-118.228355
155.0,22.84,-1.43,34.053943,-118.228296
156.0,20.85,-0.89,34.054033,-118.228245
157.0,13.5,-3.29,34.054115,-118.228191
158.0,9.06,-1.98,34.054202,-118.228148
159.0,9.28,0.1,34.054279,-118.228089
160.0,7.88,-0.63,34.054364,-118.228047
161.0,4.0,-1.73,34.054438,-118.227987
162.0,2.32,-0.75,34.054527,-118.227943
163.0,6.59,1.91,34.054614,-118.227896
164.0,7.21,0.28,34.054694,-118.227847
165.0,4.73,-1.11,34.054784,-118.227797
166.0,6.09,0.61,34.05486,-118.227753
167.0,8.47,1.06,34.054952,-118.227696
168.0,14.97,2.91,34.055035,-118.227655
169.0,12.63,-1.05,34.055128,-118.227605
170.0,19.99,3.29,34.055208,-118.227559
171.0,27.56,3.38,34.05529,-118.227499
172.0,31.07,1.57,34.055369,-118.227444
173.0,23.68,-3.3,34.055455,-118.227399
174.0,18.27,-2.42,34.055541,-118.227358
175.0,22.38,1.84,34.055624,-118.227316
176.0,14.55,-3.5,34.055717,-118.227264
177.0,18.28,1.67,34.055808,-118.227214
178.0,19.89,0.72,34.055892,-118.227167
179.0,26.49,2.95,34.055983,-118.227107
180.0,31.92,2.43,34.056058,-118.227047
181.0,28.72,-1.43,34.056141,-118.226987
182.0,33.47,2.13,34.056227,-118.226927
183.0,29.31,-1.86,34.056304,-118.226873
184.0,32.53,1.44,34.056384,-118.22683
185.0,32.04,-0.22,34.056467,-118.226769
186.0,33.08,0.46,34.056555,-118.226711
187.0,33.55,1.68,34.056633,-118.226655
188.0,30.67,-1.29,34.056722,-118.226607
189.0,31.96,0.57,34.056812,-118.226555
190.0,25.04,-3.09,34.056893,-118.226507
191.0,24.37,-0.3,34.056983,-118.226455
192.0,21.75,-1.17,34.05707,-118.226398
193.0,15.17,-2.94,34.057155,-118.226339
194.0,14.31,-0.39,34.057236,-118.226288
195.0,16.65,1.05,34.057316,-118.226246
196.0,15.26,-0.62,34.057389,-118.226202
197.0,15.42,0.07,34.057466,-118.226153
198.0,9.51,-2.64,34.057552,-118.226101
199.0,12.77,1.45,34.057627,-118.22605
200.0,11.85,-0.41,34.0577,-118.225998
201.0,7.42,-1.98,34.057788,-118.225947
202.0,3.71,-1.66,34.057877,-118.225905
203.0,0.0,-3.47,34.05796,-118.225844
204.0,0.0,-1.03,34.058036,-118.225789
205.0,0.0,-0.43,34.058128,-118.225736
206.0,0.0,-0.1,34.05822,-118.225693
207.0,0.0,-1.28,34.058301,-118.225636
208.0,2.33,1.04,34.058377,-118.225583
209.0,9.17,3.06,34.058451,-118.225538
210.0,14.56,2.41,34.058526,-118.225484
211.0,21.33,3.03,34.058604,-118.225435
212.0,15.88,-2.43,34.05868,-118.225382
213.0,11.75,-1.85,34.058766,-118.225332
214.0,7.18,-2.04,34.058855,-118.225286
215.0,6.78,-0.18,34.058944,-118.22524
216.0,14.6,3.5,34.059033,-118.225186
217.0,14.72,0.05,34.059111,-118.225129
218.0,13.75,-0.43,34.059195,-118.225071
219.0,8.45,-2.37,34.059279,-118.225018
220.0,10.77,1.04,34.059369,-118.224964
221.0,6.19,-2.05,34.059448,-118.224911
222.0,13.85,3.42,34.059534,-118.224859
223.0,6.43,-3.31,34.059623,-118.224816
224.0,6.63,0.09,34.059712,-118.224764
225.0,6.27,-0.16,34.05979,-118.224709
226.0,0.61,-2.53,34.059871,-118.224649
227.0,1.76,0.51,34.059948,-118.224604
228.0,2.72,0.43,34.060033,-118.224558
229.0,6.19,1.55,34.060122,-118.224502
230.0,0.0,-2.8,34.060211,-118.224447
231.0,3.46,1.55,34.060286,-118.224405
232.0,2.43,-0.46,34.06036,-118.224347
233.0,3.12,0.31,34.060439,-118.224289
234.0,1.7,-0.64,34.060515,-118.224232
235.0,0.0,-2.81,34.06059,-118.224187
236.0,0.93,0.42,34.060675,-118.224135
237.0,0.0,-1.43,34.060763,-118.224093
238.0,0.3,0.14,34.060843,-118.224048
239.0,0.6,0.13,34.060926,-118.224
240.0,0.0,-3.36,34.061016,-118.223939
241.0,3.4,1.52,34.061093,-118.223887
242.0,0.0,-1.84,34.061183,-118.223832
243.0,0.0,-1.61,34.061268,-118.223773
244.0,5.86,2.62,34.061346,-118.223725
245.0,4.51,-0.6,34.061419,-118.223681
246.0,10.31,2.59,34.061505,-118.223626
247.0,4.71,-2.51,34.061578,-118.223578
248.0,4.64,-0.03,34.06167,-118.223531
249.0,2.21,-1.08,34.061747,-118.223488
250.0,0.0,-1.19,34.061828,-118.223428
251.0,2.48,1.11,34.061903,-118.223369
252.0,0.0,-3.02,34.061981,-118.223308
253.0,0.0,-2.19,34.062058,-118.22326
254.0,3.84,1.72,34.062149,-118.223207
255.0,9.99,2.75,34.062234,-118.223149
256.0,15.42,2.43,34.062327,-118.223092
257.0,12.89,-1.13,34.062406,-118.223047
258.0,19.7,3.04,34.062481,-118.223003
259.0,24.63,2.21,34.062554,-118.222949
260.0,27.89,1.46,34.062644,-118.222901
261.0,25.96,-0.86,34.062732,-118.222843
262.0,27.8,0.82,34.062813,-118.222794
263.0,31.22,1.53,34.062891,-118.22274
264.0,31.51,0.13,34.062967,-118.222692
265.0,30.62,-0.4,34.063045,-118.222636
266.0,33.12,1.12,34.063126,-118.222586
267.0,30.5,-1.17,34.0632,-118.222538
268.0,28.63,-0.84,34.063292,-118.222482
269.0,33.73,2.28,34.063381,-118.222426
270.0,37.3,1.6,34.063458,-118.222366
271.0,39.29,0.89,34.063544,-118.222319
272.0,44.34,2.25,34.06362,-118.222261
273.0,44.74,1.85,34.063697,-118.2222
274.0,50.29,2.48,34.063775,-118.222157
275.0,44.23,-2.71,34.063857,-118.222107
276.0,33.55,-2.8,34.063947,-118.222065
277.0,34.35,0.36,34.064031,-118.22202
278.0,32.03,-1.04,34.064119,-118.221969
279.0,37.92,2.63,34.064207,-118.22191
280.0,36.23,-0.76,34.064293,-118.221859
281.0,33.55,0.76,34.06438,-118.221808
282.0,30.37,-1.42,34.06447,-118.221758
283.0,27.58,-1.24,34.06455,-118.221712
284.0,27.99,0.18,34.064626,-118.221661
285.0,32.68,2.1,34.06471,-118.2216
286.0,37.63,2.21,34.064791,-118.221553
287.0,38.56,0.42,34.064875,-118.221509
288.0,32.59,-2.67,34.064965,-118.221462
289.0,37.57,2.22,34.065055,-118.221403
290.0,35.22,-1.05,34.065129,-118.221351
291.0,37.06,0.82,34.06522,-118.221306
292.0,29.97,-3.17,34.065304,-118.221258
293.0,27.7,-1.01,34.06539,-118.221197
294.0,28.27,0.25,34.065481,-118.221146
295.0,33.17,2.19,34.065556,-118.221086
296.0,29.83,-1.49,34.065634,-118.221035
297.0,26.32,-1.57,34.065725,-118.220976
298.0,33.94,3.41,34.0658,-118.220925
299.0,38.12,1.87,34.065877,-118.220869
300.0,39.84,0.77,34.065962,-118.220821
301.0,34.14,-2.55,34.066049,-118.220764
302.0,26.81,-3.27,34.06613,-118.220707
303.0,22.3,-2.02,34.066212,-118.220648
304.0,19.2,-1.39,34.066298,-118.220598
305.0,18.24,-0.43,34.06638,-118.220548
306.0,14.06,-1.87,34.06646,-118.220505
307.0,8.74,-2.38,34.066552,-118.220455
308.0,6.93,-0.81,34.066629,-118.220401
309.0,4.97,-0.88,34.066717,-118.220359
310.0,0.0,-2.72,34.066802,-118.22031
311.0,0.0,-1.85,34.06689,-118.220265
312.0,0.0,-3.3,34.066977,-118.220211
313.0,0.0,-2.25,34.067052,-118.220159
314.0,7.58,3.39,34.067139,-118.220103
315.0,13.75,2.76,34.067228,-118.220062
316.0,13.6,-0.07,34.067304,-118.22001
317.0,17.9,1.92,34.067396,-118.219953
318.0,19.01,0.5,34.067481,-118.219906
319.0,11.28,-3.46,34.067568,-118.219858
320.0,8.31,-1.33,34.067653,-118.219806
321.0,15.6,3.26,34.067741,-118.219756
322.0,17.54,0.86,34.06782,-118.219702
323.0,21.22,1.65,34.067902,-118.21966
324.0,19.9,-0.59,34.067989,-118.219613
325.0,14.93,-2.22,34.068065,-118.219554
326.0,16.47,0.69,34.068158,-118.219496
327.0,10.55,-2.64,34.068235,-118.21945
328.0,5.48,-2.27,34.068313,-118.219391
329.0,1.87,-1.61,34.068401,-118.219331
330.0,3.41,0.69,34.068475,-118.219276
331.0,9.77,2.84,34.068561,-118.219218
332.0,12.1,1.04,34.06865,-118.21916
333.0,15.27,1.42,34.06873,-118.219107
334.0,13.23,-0.91,34.068807,-118.219051
335.0,18.78,2.48,34.068895,-118.219
336.0,21.89,1.39,34.068983,-118.218943
337.0,24.37,1.11,34.069058,-118.218891
338.0,25.6,0.55,34.069145,-118.218846
339.0,20.78,-2.16,34.069221,-118.218802
340.0,18.76,-0.9,34.069294,-118.218753
341.0,15.48,-1.47,34.069384,-118.218699
342.0,9.46,-2.69,34.069466,-118.218645
343.0,13.38,1.76,34.069546,-118.218593
344.0,16.51,1.4,34.06962,-118.218544
345.0,16.19,-0.14,34.069704,-118.218502
346.0,10.09,-2.72,34.069778,-118.218458
347.0,15.26,2.31,34.069862,-118.218397
348.0,8.73,-2.92,34.069954,-118.218349
349.0,1.44,-3.26,34.070034,-118.218293
350.0,0.0,-1.9,34.070111,-118.218246
351.0,2.75,1.23,34.070191,-118.218198
352.0,5.68,1.31,34.07027,-118.218156
353.0,0.03,-2.53,34.070352,-118.21811
354.0,0.0,-0.53,34.070427,-118.218058
355.0,0.0,-1.19,34.070504,-118.218013
356.0,0.0,-1.28,34.070577,-118.217958
357.0,2.0,0.9,34.070651,-118.217899
358.0,9.24,3.24,34.070729,-118.217844
359.0,1.85,-3.3,34.070819,-118.217793
360.0,9.5,3.42,34.0709,-118.217733
361.0,16.88,3.3,34.07098,-118.217677
362.0,9.06,-3.5,34.07107,-118.217628
363.0,12.66,1.61,34.071146,-118.217581
364.0,8.29,-1.95,34.071225,-118.217539
365.0,2.33,-2.66,34.07131,-118.217496
