time,speed_mph,accel_x,lat,lon
44.0,21.07,2.1,34.026749,-118.266454
45.0,13.8,-3.25,34.026784,-118.266415
46.0,8.11,-2.54,34.026827,-118.266367
47.0,15.77,3.42,34.026866,-118.266324
48.0,8.2,-3.38,34.026906,-118.266287
49.0,1.58,-2.96,34.026941,-118.266238
50.0,0.94,-0.28,34.026983,-118.266186
51.0,0.0,-2.65,34.027011,-118.266141
52.0,0.0,-1.06,34.027048,-118.266092
53.0,1.71,0.76,34.027081,-118.266044
54.0,1.28,-0.19,34.027114,-118.266008
55.0,0.01,-0.57,34.027155,-118.26597
56.0,0.0,-1.91,34.027198,-118.265934
57.0,0.64,0.29,34.02723,-118.26589
58.0,7.23,2.95,34.027258,-118.265851
59.0,12.66,2.43,34.027295,-118.2658
60.0,12.06,-0.27,34.027324,-118.265763
61.0,17.11,2.26,34.027361,-118.265716
62.0,12.4,-2.11,34.027393,-118.265673
63.0,16.17,1.68,34.027439,-118.265619
64.0,16.68,0.23,34.027478,-118.265574
65.0,11.45,-2.34,34.027524,-118.265523
66.0,10.4,-0.47,34.02757,-118.265478
67.0,4.47,-2.65,34.027612,-118.26544
68.0,10.4,2.65,34.027646,-118.265402
69.0,13.08,1.19,34.027686,-118.265352
70.0,5.98,-3.17,34.027714,-118.265299
71.0,5.8,-0.08,34.027747,-118.265245
72.0,0.0,-2.88,34.02779,-118.265191
73.0,0.0,-2.46,34.027835,-118.265139
74.0,0.0,-1.71,34.027875,-118.265102
75.0,0.68,0.31,34.027917,-118.265059
76.0,0.52,-0.07,34.027963,-118.265017
77.0,7.08,2.93,34.027991,-118.264969
78.0,7.9,0.37,34.028033,-118.264932
79.0,14.2,2.82,34.028079,-118.264881
80.0,9.37,-2.16,34.028109,-118.264833
81.0,12.74,1.51,34.02814,-118.264785
82.0,15.38,1.18,34.02817,-118.264732
83.0,7.67,-3.45,34.028211,-118.264678
84.0,0.78,-3.08,34.028241,-118.264628
85.0,0.0,-1.08,34.02827,-118.264583
86.0,3.08,1.38,34.028318,-118.264535
87.0,10.27,3.22,34.028365,-118.264482
88.0,13.29,1.35,34.028394,-118.26444
89.0,9.28,-1.79,34.02843,-118.264397
90.0,7.03,-1.0,34.028464,-118.264361
91.0,6.19,-0.38,34.028505,-118.264306
92.0,9.44,1.45,34.028534,-118.264262
93.0,14.63,2.32,34.028573,-118.264221
94.0,20.81,2.76,34.028611,-118.264171
95.0,20.79,-0.01,34.028658,-118.264129
96.0,23.94,1.41,34.028696,-118.264085
97.0,30.99,3.15,34.028726,-118.264047
98.0,30.34,-0.29,34.028768,-118.264007
99.0,30.69,0.15,34.028798,-118.263954
100.0,29.29,-0.62,34.028837,-118.263905
101.0,23.22,-2.71,34.028873,-118.263857
102.0,23.28,0.03,34.028909,-118.263803
103.0,17.13,-2.75,34.028941,-118.26376
104.0,13.8,-1.49,34.028971,-118.263721
105.0,11.37,-1.08,34.029015,-118.263676
106.0,15.4,1.8,34.029061,-118.263621
107.0,16.01,0.27,34.029107,-118.26357
108.0,22.51,2.91,34.029142,-118.263529
109.0,19.42,-1.39,34.029182,-118.263482
110.0,15.01,-1.97,34.02922,-118.263438
111.0,9.35,-2.53,34.029252,-118.263393
112.0,7.51,-0.82,34.029297,-118.263339
113.0,0.51,-3.13,34.029329,-118.263299
114.0,0.89,0.17,34.029361,-118.263247
115.0,5.67,2.14,34.029408,-118.26321
116.0,0.0,-3.01,34.029455,-118.263163
117.0,0.0,-1.68,34.029499,-118.263119
118.0,3.56,1.59,34.029541,-118.263072
119.0,8.46,2.19,34.029584,-118.263018
120.0,4.14,-1.93,34.029618,-118.262963
121.0,0.36,-1.69,34.029655,-118.262912
122.0,3.82,1.55,34.0297,-118.262871
123.0,0.0,-2.5,34.029729,-118.262831
124.0,2.22,0.99,34.029772,-118.262786
125.0,4.07,0.83,34.029815,-118.262733
126.0,11.36,3.26,34.029857,-118.262682
127.0,13.67,1.03,34.029899,-118.262646
128.0,14.96,0.58,34.029944,-118.262601
129.0,7.98,-3.12,34.029983,-118.262555
130.0,6.15,-0.82,34.030024,-118.262515
131.0,9.1,1.32,34.030052,-118.262479
132.0,15.25,2.75,34.030085,-118.262436
133.0,17.89,1.18,34.030119,-118.262392
134.0,22.17,1.91,34.03016,-118.262345
135.0,22.92,0.34,34.030207,-118.262306
136.0,27.22,1.92,34.030244,-118.262256
137.0,28.26,0.46,34.030277,-118.262206
138.0,28.12,-0.06,34.030321,-118.262152
139.0,23.72,-1.97,34.03035,-118.262113
140.0,19.04,-2.09,34.030395,-118.262058
141.0,21.27,1.0,34.030433,-118.262017
142.0,19.13,-0.96,34.030472,-118.261964
143.0,13.44,-2.54,34.030515,-118.261913
144.0,12.69,-0.33,34.03055,-118.261869
145.0,15.21,1.13,34.030584,-118.261822
146.0,14.63,-0.26,34.030614,-118.261785
147.0,16.14,0.68,34.030648,-118.261748
148.0,20.6,1.99,34.030683,-118.261709
149.0,24.4,1.7,34.030715,-118.261656
150.0,26.28,0.84,34.030761,-118.26162
151.0,18.93,-3.29,34.030794,-118.261579
152.0,11.26,-3.43,34.030831,-118.261524
153.0,5.19,-2.71,34.030864,-118.261479
154.0,6.94,0.78,34.030892,-118.26144
155.0,10.47,1.58,34.030933,-118.261399
156.0,6.23,-1.89,34.030975,-118.261349
157.0,8.92,1.2,34.031006,-118.261298
158.0,5.71,-1.43,34.031044,-118.261248
159.0,8.75,1.36,34.031083,-118.261197
160.0,14.86,2.73,34.031126,-118.261157
161.0,16.14,0.57,34.031156,-118.261106
162.0,22.22,2.72,34.031188,-118.261055
163.0,22.37,0.07,34.031234,-118.261003
164.0,26.38,1.79,34.031272,-118.260948
165.0,32.58,2.77,34.031311,-118.260907
166.0,27.21,-2.4,34.031349,-118.260869
167.0,27.47,0.12,34.031396,-118.260822
168.0,29.2,0.77,34.031426,-118.260781
169.0,29.38,0.08,34.031471,-118.260742
170.0,26.28,-1.38,34.031514,-118.260689
171.0,19.62,-2.98,34.031555,-118.260648
172.0,17.49,-0.95,34.031597,-118.260611
173.0,20.97,1.56,34.031631,-118.260574
174.0,27.33,2.84,34.031676,-118.260535
175.0,33.67,2.83,34.031719,-118.260481
176.0,32.06,-0.72,34.031758,-118.260426
177.0,27.92,-1.85,34.031801,-118.260378
178.0,34.12,2.77,34.031829,-118.260334
179.0,38.31,1.87,34.03187,-118.260281
180.0,33.55,-1.0,34.031918,-118.260242
181.0,35.45,0.85,34.03196,-118.260189
182.0,39.77,1.93,34.032006,-118.260149
183.0,33.46,-2.82,34.032036,-118.260109
184.0,33.55,0.82,34.032065,-118.26006
185.0,33.55,1.49,34.03211,-118.260005
186.0,27.25,-2.82,34.032138,-118.259955
187.0,24.26,-1.34,34.032171,-118.259906
188.0,21.56,-1.2,34.032219,-118.259869
189.0,29.03,3.34,34.032255,-118.259819
190.0,23.3,-2.56,34.032287,-118.259777
191.0,16.31,-3.13,34.032326,-118.259727
192.0,18.2,0.84,34.03237,-118.259672
193.0,20.88,1.2,34.032413,-118.25962
194.0,17.39,-1.56,34.032451,-118.259572
195.0,15.11,-1.02,34.032483,-118.25952
196.0,19.31,1.88,34.032517,-118.259483
197.0,20.76,0.65,34.03256,-118.259447
198.0,18.76,-0.9,34.03259,-118.259406
199.0,15.14,-1.62,34.032626,-118.259364
200.0,7.94,-3.22,34.03267,-118.259321
201.0,0.72,-3.23,34.032711,-118.259273
202.0,8.19,3.34,34.032751,-118.259221
203.0,7.51,-0.3,34.032796,-118.259177
204.0,8.02,0.23,34.032839,-118.259142
205.0,13.77,2.57,34.032877,-118.259103
206.0,15.0,0.55,34.032911,-118.259048
207.0,10.39,-2.06,34.032941,-118.259007
208.0,17.33,3.1,34.032983,-118.258966
209.0,23.67,2.83,34.033014,-118.258915
210.0,20.21,-1.55,34.033059,-118.25886
211.0,21.06,0.38,34.033098,-118.258811
212.0,16.76,-1.92,34.03314,-118.258775
213.0,13.78,-1.33,34.033184,-118.25872
214.0,16.7,1.3,34.033227,-118.258679
215.0,20.82,1.84,34.033263,-118.258627
216.0,26.16,2.39,34.033293,-118.258591
217.0,22.11,-1.81,34.033339,-118.25854
218.0,29.53,3.32,34.033372,-118.258493
219.0,27.34,-0.98,34.033416,-118.258449
220.0,34.78,3.33,34.03345,-118.258399
221.0,28.68,-2.73,34.033483,-118.258349
222.0,26.75,-0.86,34.033524,-118.258311
223.0,22.55,-1.88,34.033565,-118.258262
224.0,27.71,2.31,34.033601,-118.258216
225.0,28.5,0.35,34.033642,-118.258178
226.0,30.14,0.73,34.03369,-118.258137
227.0,29.36,-0.35,34.033736,-118.258084
228.0,26.77,-1.16,34.033766,-118.258036
229.0,21.78,-2.23,34.033796,-118.257984
230.0,24.42,1.18,34.033836,-118.257941
231.0,27.92,1.56,34.033875,-118.257886
232.0,35.37,3.33,34.033911,-118.257835
233.0,37.35,0.88,34.033946,-118.257783
234.0,33.72,-1.62,34.033979,-118.257728
235.0,34.71,0.44,34.034014,-118.257693
236.0,37.17,1.1,34.03405,-118.257649
237.0,35.66,-0.68,34.034087,-118.257597
238.0,28.87,-3.03,34.034121,-118.257546
239.0,34.78,2.64,34.034162,-118.257497
240.0,39.5,2.11,34.034194,-118.257459
241.0,36.18,-1.48,34.034241,-118.257421
242.0,30.04,-2.74,34.03428,-118.257368
243.0,31.68,0.73,34.034312,-118.257333
244.0,31.62,-0.03,34.034356,-118.257296
245.0,29.25,-1.06,34.03439,-118.25726
246.0,30.46,0.54,34.034419,-118.257211
247.0,26.03,-1.98,34.034448,-118.257173
248.0,29.14,1.39,34.034487,-118.25712
249.0,25.6,-1.58,34.034523,-118.257069
250.0,28.79,1.42,34.034565,-118.257024
251.0,25.89,-1.3,34.034593,-118.256975
252.0,30.39,2.01,34.034636,-118.256939
253.0,33.55,2.56,34.034671,-118.256888
254.0,35.5,0.87,34.034718,-118.256835
255.0,33.55,2.14,34.034758,-118.25678
256.0,36.49,1.31,34.034803,-118.256726
257.0,29.72,-3.02,34.03484,-118.25668
258.0,33.55,2.4,34.034872,-118.256631
259.0,40.32,3.02,34.034911,-118.256578
260.0,36.51,-1.7,34.034958,-118.256526
261.0,33.55,1.87,34.035002,-118.256483
262.0,33.78,0.1,34.035048,-118.256429
263.0,26.43,-3.29,34.035092,-118.256374
264.0,19.38,-3.15,34.035123,-118.256321
265.0,23.02,1.63,34.035162,-118.256276
266.0,18.6,-1.98,34.035201,-118.25624
267.0,22.67,1.82,34.035242,-118.256194
268.0,16.06,-2.96,34.035287,-118.256145
269.0,9.53,-2.92,34.035326,-118.256095
270.0,2.37,-3.2,34.035359,-118.256045
271.0,0.0,-3.27,34.035388,-118.256002
272.0,5.12,2.29,34.035423,-118.255959
273.0,8.15,1.35,34.035453,-118.255906
274.0,8.95,0.36,34.035499,-118.255859
275.0,8.76,-0.09,34.035545,-118.255823
276.0,11.11,1.05,34.035582,-118.255781
277.0,14.41,1.48,34.035616,-118.255728
278.0,17.01,1.16,34.035663,-118.25569
279.0,11.13,-2.63,34.035701,-118.25565
280.0,11.75,0.28,34.035735,-118.255609
281.0,9.67,-0.93,34.035766,-118.255565
282.0,2.03,-3.42,34.035801,-118.255515
283.0,0.0,-0.91,34.035836,-118.255467
284.0,0.0,-0.08,34.035881,-118.255421
285.0,0.0,-1.91,34.035921,-118.255369
286.0,1.61,0.72,34.035959,-118.255325
287.0,0.0,-3.13,34.035996,-118.255286
288.0,0.0,-0.8,34.036042,-118.255248
289.0,0.0,-0.18,34.036087,-118.255207
290.0,0.0,-0.08,34.036132,-118.255166
291.0,0.0,-1.63,34.036167,-118.255127
292.0,0.0,-1.61,34.036199,-118.255081
293.0,0.0,-2.75,34.036239,-118.255044
294.0,0.0,-1.29,34.036278,-118.254988
295.0,0.0,-0.66,34.036314,-118.25494
296.0,5.61,2.51,34.036346,-118.254902
297.0,11.4,2.59,34.036382,-118.254856
298.0,11.25,-0.06,34.036413,-118.254813
299.0,16.42,2.31,34.036455,-118.254761
300.0,23.28,3.06,34.036493,-118.254725
301.0,24.56,0.58,34.036533,-118.254688
302.0,21.88,-1.2,34.036579,-118.254639
303.0,18.21,-1.64,34.036624,-118.254603
304.0,13.82,-1.96,34.036654,-118.254548
305.0,6.31,-3.36,34.036698,-118.254511
306.0,0.97,-2.39,34.036745,-118.254475
307.0,4.59,1.62,34.036791,-118.254432
308.0,11.81,3.23,34.036827,-118.254392
309.0,17.73,2.65,34.036866,-118.254354
310.0,20.44,1.21,34.03691,-118.254309
311.0,19.7,-0.33,34.036954,-118.254258
312.0,25.18,2.45,34.036985,-118.25422
313.0,18.34,-3.06,34.037032,-118.254184
314.0,21.2,1.28,34.037071,-118.254134
315.0,19.72,-0.67,34.037113,-118.254081
316.0,14.48,-2.34,34.037145,-118.254031
317.0,12.96,-0.68,34.03719,-118.253994
318.0,9.7,-1.46,34.037228,-118.25394
319.0,13.36,1.64,34.037275,-118.253896
320.0,17.58,1.89,34.03732,-118.253856
321.0,17.82,0.11,34.037354,-118.253803
322.0,24.54,3.0,34.037396,-118.253761
323.0,21.27,-1.46,34.037424,-118.253719
324.0,20.62,-0.29,34.037464,-118.25367
325.0,18.5,-0.95,34.037507,-118.253616
326.0,19.54,0.47,34.037553,-118.253573
327.0,12.73,-3.05,34.037597,-118.25353
328.0,4.97,-3.47,34.037642,-118.253474
329.0,7.49,1.12,34.037678,-118.253424
330.0,1.05,-2.88,34.037722,-118.253379
331.0,2.05,0.45,34.037752,-118.253328
332.0,1.16,-0.4,34.037783,-118.253277
333.0,3.14,0.89,34.037816,-118.253232
334.0,0.64,-1.12,34.037848,-118.253179
335.0,0.64,-0.0,34.037885,-118.253139
336.0,4.97,1.94,34.037917,-118.253099
337.0,6.52,0.69,34.037949,-118.253047
338.0,4.33,-0.98,34.037982,-118.252993
339.0,9.68,2.39,34.038022,-118.252953
340.0,3.08,-2.95,34.038063,-118.252908
341.0,0.0,-2.05,34.038095,-118.252872
342.0,4.63,2.07,34.038128,-118.25283
343.0,0.59,-1.8,34.038174,-118.252775
344.0,3.24,1.18,34.03821,-118.252729
345.0,11.06,3.5,34.038238,-118.252687
346.0,10.39,-0.3,34.038272,-118.252641
347.0,14.73,1.94,34.038304,-118.252601
348.0,18.76,1.8,34.038333,-118.252552
349.0,23.36,2.06,34.038369,-118.252511
350.0,18.69,-2.09,34.038405,-118.252468
351.0,11.05,-3.41,34.038433,-118.252429
352.0,12.93,0.84,34.038473,-118.25238
353.0,18.52,2.5,34.038513,-118.252335
354.0,21.73,1.44,34.038561,-118.252284
355.0,19.08,-1.18,34.038591,-118.252238
356.0,20.37,0.57,34.03863,-118.252201
357.0,27.21,3.06,34.038663,-118.25216
358.0,33.1,2.63,34.038702,-118.252125
359.0,31.08,-0.9,34.038739,-118.252077
360.0,34.75,1.64,34.03877,-118.252022
361.0,29.48,-2.36,34.0388,-118.251984
362.0,28.77,-0.32,34.038835,-118.251948
363.0,31.97,1.43,34.038882,-118.251902
364.0,35.36,1.52,34.038914,-118.251861
365.0,30.61,-2.12,34.038945,-118.25181
366.0,27.48,-1.4,34.038993,-118.251756
367.0,33.55,3.29,34.039035,-118.251706
368.0,37.86,1.92,34.039078,-118.251651
369.0,43.47,2.51,34.039106,-118.251615
370.0,40.83,-1.18,34.039145,-118.251574
371.0,36.6,-1.89,34.039191,-118.251525
372.0,37.56,0.43,34.039225,-118.251488
373.0,30.9,-2.98,34.039259,-118.251449
374.0,23.24,-3.42,34.039292,-118.251409
375.0,28.77,2.47,34.039335,-118.251357
376.0,24.04,-2.12,34.039366,-118.251316
377.0,26.35,1.03,34.03941,-118.251262
378.0,33.39,3.15,34.039449,-118.251222
379.0,26.66,-3.01,34.039495,-118.251184
380.0,24.11,-1.14,34.03953,-118.251133
381.0,24.49,0.17,34.03957,-118.251079
382.0,22.63,-0.83,34.039617,-118.251038
383.0,25.74,1.39,34.039653,-118.250987
384.0,30.16,1.98,34.039691,-118.250934
385.0,31.36,0.53,34.03972,-118.250892
386.0,33.55,3.43,34.039755,-118.250842
387.0,38.13,2.04,34.039787,-118.25079
388.0,42.47,1.94,34.039819,-118.250747
389.0,36.74,-2.56,34.039851,-118.250701
390.0,42.32,2.5,34.039887,-118.250651
391.0,38.97,-1.5,34.039924,-118.250603
392.0,45.34,2.85,34.039955,-118.250567
393.0,39.34,-2.69,34.04,-118.25053
394.0,44.74,2.54,34.040041,-118.250484
395.0,38.92,-2.6,34.040077,-118.25043
396.0,33.55,-2.35,34.040121,-118.250395
397.0,40.46,3.09,34.040157,-118.250355
398.0,34.94,-2.47,34.040185,-118.250316
399.0,37.42,1.11,34.040225,-118.250263
400.0,31.16,-2.8,34.040261,-118.250216
401.0,31.27,0.05,34.040298,-118.250164
402.0,33.55,3.39,34.040338,-118.25011
403.0,40.45,3.08,34.040366,-118.250062
404.0,33.61,-3.06,34.040405,-118.25001
405.0,33.55,1.8,34.040435,-118.249973
406.0,28.05,-2.46,34.04047,-118.249924
407.0,22.08,-2.67,34.040512,-118.249869
408.0,17.67,-1.97,34.040551,-118.249825
409.0,21.21,1.58,34.040584,-118.249778
410.0,21.15,-0.02,34.040615,-118.249725
411.0,24.77,1.62,34.040649,-118.249686
412.0,19.98,-2.14,34.040685,-118.249642
413.0,23.83,1.72,34.040716,-118.249594
414.0,24.55,0.32,34.040758,-118.249554
415.0,28.31,1.68,34.040805,-118.249518
416.0,28.56,0.11,34.040838,-118.24948
417.0,28.01,-0.25,34.040886,-118.249435
418.0,22.39,-2.51,34.040925,-118.249391
419.0,25.31,1.3,34.040963,-118.249339
420.0,27.8,1.11,34.040994,-118.249296
421.0,31.66,1.72,34.041042,-118.249243
422.0,26.14,-2.47,34.041074,-118.249194
423.0,29.53,1.52,34.041122,-118.249151
424.0,24.03,-2.46,34.041163,-118.249102
425.0,20.77,-1.45,34.041193,-118.24906
426.0,18.61,-0.97,34.041234,-118.249008
427.0,16.98,-0.73,34.04128,-118.248953
428.0,14.28,-1.21,34.041314,-118.2489
429.0,10.69,-1.61,34.041343,-118.248863
430.0,12.97,1.02,34.041372,-118.248809
431.0,16.87,1.74,34.041411,-118.248756
432.0,13.99,-1.29,34.041444,-118.248709
433.0,9.7,-1.92,34.041473,-118.248665
434.0,15.76,2.71,34.041505,-118.248611
435.0,13.17,-1.16,34.041546,-118.24857
436.0,13.65,0.22,34.041583,-118.248534
437.0,7.88,-2.58,34.041625,-118.248484
438.0,0.21,-3.43,34.041656,-118.248438
439.0,2.53,1.04,34.041693,-118.248386
440.0,2.39,-0.06,34.04174,-118.248348
441.0,0.0,-3.49,34.041784,-118.248296
442.0,0.0,-2.6,34.04183,-118.248252
443.0,0.0,-0.28,34.041868,-118.248202
444.0,1.36,0.61,34.041914,-118.248159
445.0,0.0,-1.09,34.04195,-118.248111
446.0,0.0,-0.93,34.041994,-118.248058
447.0,0.0,-1.77,34.042038,-118.248021
448.0,1.56,0.7,34.042086,-118.247971
449.0,0.0,-2.61,34.042123,-118.247921
450.0,0.0,-2.52,34.042161,-118.247866
451.0,0.0,-0.56,34.042194,-118.247812
452.0,6.24,2.79,34.042231,-118.247765
453.0,2.02,-1.89,34.042272,-118.247724
454.0,5.12,1.38,34.0423,-118.24767
455.0,10.4,2.36,34.042336,-118.247632
456.0,9.27,-0.51,34.042374,-118.24759
457.0,15.71,2.88,34.042403,-118.247538
458.0,9.66,-2.7,34.042441,-118.247483
459.0,14.86,2.32,34.042483,-118.247433
460.0,7.33,-3.37,34.042527,-118.247388
461.0,10.4,1.37,34.042563,-118.247343
462.0,5.94,-1.99,34.042611,-118.247303
463.0,11.87,2.65,34.04264,-118.24725
464.0,14.51,1.18,34.042683,-118.247195
465.0,9.24,-2.36,34.042723,-118.247148
466.0,13.9,2.09,34.042769,-118.247093
467.0,6.15,-3.47,34.042814,-118.247043
468.0,10.38,1.89,34.042861,-118.246999
469.0,2.62,-3.47,34.042894,-118.246945
470.0,5.96,1.49,34.042932,-118.2469
471.0,6.4,0.2,34.042959,-118.246861
472.0,14.16,3.47,34.043001,-118.246809
473.0,20.51,2.84,34.043046,-118.24676
474.0,17.65,-1.28,34.043081,-118.246712
475.0,17.31,-0.15,34.043127,-118.246657
476.0,13.52,-1.7,34.043169,-118.246611
477.0,17.71,1.87,34.043214,-118.246561
478.0,24.16,2.88,34.043252,-118.246513
479.0,27.0,1.27,34.043296,-118.246476
480.0,27.1,0.04,34.043334,-118.246427
481.0,32.49,2.41,34.043367,-118.246383
482.0,33.55,1.24,34.043397,-118.246333
483.0,27.0,-2.93,34.043425,-118.24628
484.0,29.69,1.2,34.043467,-118.246235
485.0,25.4,-1.92,34.043513,-118.24619
486.0,30.07,2.09,34.04356,-118.246147
487.0,28.47,-0.71,34.043595,-118.246092
488.0,32.51,1.81,34.043636,-118.246039
489.0,35.9,1.52,34.043679,-118.246002
490.0,34.16,-0.78,34.04371,-118.245954
491.0,33.76,-0.18,34.043754,-118.245916
492.0,33.55,0.9,34.043801,-118.245874
493.0,33.99,0.19,34.04383,-118.245819
494.0,33.05,-0.42,34.04386,-118.245768
495.0,31.36,-0.76,34.043903,-118.245725
496.0,33.55,3.29,34.043938,-118.245687
497.0,28.27,-2.36,34.043973,-118.245646
498.0,34.07,2.59,34.044019,-118.245603
499.0,35.46,0.62,34.044054,-118.245556
500.0,33.55,1.66,34.044095,-118.245514
501.0,30.22,-1.49,34.044128,-118.245464
502.0,30.07,-0.07,34.04417,-118.245429
503.0,24.73,-2.38,34.044213,-118.24538
504.0,23.21,-0.68,34.044254,-118.245332
505.0,24.67,0.65,34.0443,-118.245277
506.0,24.23,-0.2,34.044331,-118.245239
507.0,20.07,-1.86,34.044367,-118.245192
508.0,15.72,-1.94,34.044396,-118.245156
509.0,15.97,0.11,34.044439,-118.245106
510.0,11.13,-2.16,34.044481,-118.245054
511.0,8.08,-1.36,34.044517,-118.245011
512.0,5.14,-1.31,34.044557,-118.24496
513.0,9.56,1.97,34.044593,-118.244912
514.0,2.11,-3.33,34.044637,-118.24487
515.0,6.07,1.77,34.044678,-118.244818
516.0,9.82,1.68,34.044713,-118.244778
517.0,6.84,-1.33,34.044741,-118.244731
518.0,9.52,1.2,34.044771,-118.244688
519.0,14.63,2.28,34.044819,-118.244651
520.0,15.98,0.6,34.044864,-118.244605
521.0,17.06,0.48,34.0449,-118.244567
522.0,19.78,1.22,34.044933,-118.244529
523.0,16.04,-1.68,34.044968,-118.244483
524.0,9.37,-2.98,34.045011,-118.244435
525.0,9.54,0.07,34.045039,-118.244395
526.0,12.74,1.43,34.045081,-118.244355
527.0,9.69,-1.37,34.045118,-118.244303
528.0,3.31,-2.85,34.045153,-118.244263
529.0,0.0,-1.84,34.045184,-118.244217
530.0,0.0,-3.0,34.045225,-118.24418
531.0,0.0,-0.31,34.045263,-118.244126
532.0,6.48,2.9,34.04531,-118.244085
533.0,2.37,-1.84,34.045345,-118.24403
534.0,4.45,0.93,34.045382,-118.243993
535.0,5.59,0.51,34.045419,-118.243957
536.0,5.73,0.07,34.045451,-118.243904
537.0,5.71,-0.01,34.045498,-118.243851
538.0,11.66,2.66,34.045529,-118.243797
539.0,11.46,-0.09,34.045558,-118.243746
540.0,7.79,-1.64,34.045594,-118.243692
541.0,15.37,3.39,34.045624,-118.243642
542.0,16.56,0.53,34.045659,-118.243592
543.0,21.32,2.13,34.045699,-118.243548
544.0,20.96,-0.16,34.045739,-118.243509
545.0,26.93,2.67,34.045777,-118.243469
546.0,24.85,-0.93,34.045822,-118.243418
547.0,30.11,2.35,34.045869,-118.243381
548.0,26.01,-1.83,34.045914,-118.243335
549.0,23.62,-1.07,34.045948,-118.243297
550.0,18.39,-2.34,34.045981,-118.243241
551.0,25.53,3.19,34.046011,-118.243192
552.0,19.82,-2.55,34.046047,-118.243148
553.0,12.52,-3.27,34.046083,-118.2431
554.0,5.99,-2.92,34.04612,-118.243054
555.0,5.28,-0.31,34.046157,-118.243002
556.0,2.84,-1.09,34.046204,-118.242955
557.0,0.68,-0.96,34.046251,-118.242906
558.0,4.27,1.6,34.046291,-118.242862
559.0,9.38,2.29,34.046333,-118.242807
560.0,16.52,3.19,34.046364,-118.242752
561.0,23.11,2.95,34.046406,-118.242705
562.0,22.39,-0.32,34.046446,-118.242657
563.0,16.34,-2.71,34.04648,-118.242621
564.0,21.84,2.46,34.046509,-118.242585
565.0,19.61,-1.0,34.046542,-118.242547
566.0,25.44,2.61,34.046575,-118.242505
567.0,18.13,-3.27,34.046609,-118.242454
568.0,23.35,2.33,34.046644,-118.242415
569.0,26.79,1.54,34.046691,-118.242374
570.0,24.32,-1.1,34.046721,-118.242336
571.0,26.92,1.16,34.046752,-118.242299
572.0,27.58,0.29,34.046795,-118.24225
573.0,23.89,-1.65,34.046838,-118.242196
574.0,17.53,-2.84,34.046873,-118.242157
575.0,23.47,2.66,34.046914,-118.24212
576.0,27.69,1.88,34.046953,-118.242078
577.0,31.67,1.78,34.046991,-118.242039
578.0,25.1,-2.93,34.047019,-118.242003
579.0,21.98,-1.4,34.047053,-118.241964
580.0,15.86,-2.74,34.047097,-118.241916
581.0,20.97,2.29,34.047142,-118.241872
582.0,25.46,2.01,34.047189,-118.241827
583.0,26.21,0.33,34.047231,-118.24178
584.0,31.44,2.34,34.04726,-118.241743
585.0,26.82,-2.07,34.047306,-118.241699
586.0,19.06,-3.47,34.047336,-118.241656
587.0,20.25,0.53,34.047366,-118.241608
588.0,15.44,-2.15,34.047403,-118.241553
589.0,10.58,-2.17,34.047438,-118.241512
590.0,14.39,1.7,34.047483,-118.24146
591.0,21.18,3.03,34.04752,-118.241424
592.0,28.81,3.41,34.047556,-118.241373
593.0,34.35,2.48,34.04759,-118.241328
