time,speed_mph,accel_x,lat,lon
55.0,13.93,1.34,33.987104,-118.21465
56.0,17.65,1.66,33.987125,-118.214582
57.0,19.14,0.67,33.987145,-118.214502
58.0,14.01,-2.29,33.987161,-118.214425
59.0,6.23,-3.48,33.987192,-118.214345
60.0,4.61,-0.72,33.987226,-118.214271
61.0,4.44,-0.08,33.987253,-118.214206
62.0,10.75,2.82,33.987284,-118.214122
63.0,17.72,3.12,33.987302,-118.21405
64.0,10.16,-3.38,33.987326,-118.213978
65.0,4.18,-2.67,33.987359,-118.213895
66.0,0.0,-3.07,33.987382,-118.213829
67.0,3.28,1.47,33.987409,-118.213755
68.0,0.0,-1.79,33.987428,-118.213671
69.0,4.41,1.97,33.987457,-118.213601
70.0,0.0,-3.32,33.987477,-118.213526
71.0,3.39,1.52,33.987506,-118.213447
72.0,0.97,-1.09,33.987541,-118.213374
73.0,4.67,1.66,33.98756,-118.21329
74.0,9.62,2.21,33.987592,-118.213214
75.0,17.38,3.47,33.987626,-118.213133
76.0,21.79,1.97,33.987654,-118.213064
77.0,25.15,1.5,33.987683,-118.212998
78.0,30.29,2.3,33.987705,-118.212925
79.0,32.54,1.0,33.987728,-118.212859
80.0,29.68,-1.28,33.987751,-118.212779
81.0,22.34,-3.28,33.987768,-118.212712
82.0,28.19,2.62,33.987792,-118.212639
83.0,21.55,-2.97,33.987808,-118.212575
84.0,25.04,1.56,33.987839,-118.21249
85.0,32.73,3.44,33.987869,-118.212406
86.0,35.13,1.07,33.98789,-118.212334
87.0,28.29,-3.06,33.987914,-118.212266
88.0,21.79,-2.91,33.987947,-118.212197
89.0,23.7,0.85,33.987978,-118.212122
90.0,19.4,-1.92,33.988001,-118.212041
91.0,13.07,-2.83,33.98803,-118.211957
92.0,13.83,0.34,33.988046,-118.211885
93.0,17.44,1.61,33.988069,-118.211808
94.0,11.5,-2.65,33.98809,-118.211735
95.0,17.09,2.5,33.988119,-118.21166
96.0,19.59,1.12,33.988137,-118.211578
97.0,22.02,1.08,33.988162,-118.211509
98.0,24.84,1.26,33.988195,-118.21144
99.0,28.37,1.58,33.988222,-118.21136
100.0,26.02,-1.05,33.98824,-118.211281
101.0,22.89,-1.4,33.988271,-118.2112
102.0,15.74,-3.2,33.988287,-118.211116
103.0,19.65,1.75,33.988318,-118.21104
104.0,22.07,1.08,33.988335,-118.210974
105.0,17.5,-2.04,33.988364,-118.210898
106.0,10.25,-3.24,33.988389,-118.21082
107.0,16.54,2.81,33.988418,-118.210755
108.0,15.64,-0.4,33.988446,-118.210685
109.0,12.15,-1.56,33.988472,-118.21062
110.0,16.75,2.06,33.988492,-118.210539
111.0,12.13,-2.06,33.988522,-118.210462
112.0,8.31,-1.71,33.98854,-118.21038
113.0,15.19,3.07,33.988555,-118.210315
114.0,14.88,-0.14,33.988577,-118.210232
115.0,10.88,-1.79,33.988605,-118.210148
116.0,7.83,-1.36,33.988622,-118.210074
117.0,13.02,2.32,33.988645,-118.210001
118.0,6.72,-2.82,33.988676,-118.209931
119.0,6.47,-0.11,33.9887,-118.209855
120.0,3.06,-1.52,33.988719,-118.209771
121.0,5.42,1.06,33.988753,-118.2097
122.0,0.0,-3.32,33.988775,-118.20963
123.0,0.0,-1.75,33.988806,-118.209555
124.0,0.95,0.42,33.988827,-118.209479
125.0,0.21,-0.33,33.988854,-118.209401
126.0,3.45,1.45,33.988873,-118.209328
127.0,3.4,-0.02,33.988903,-118.209245
128.0,10.0,2.95,33.988939,-118.209174
129.0,16.04,2.7,33.988962,-118.209106
130.0,21.05,2.24,33.988987,-118.209039
131.0,13.61,-3.33,33.989005,-118.208962
132.0,13.85,0.11,33.989028,-118.208892
133.0,7.77,-2.72,33.989059,-118.208826
134.0,8.08,0.14,33.989079,-118.20875
135.0,2.1,-2.67,33.989113,-118.208666
136.0,6.35,1.9,33.989145,-118.208586
137.0,0.91,-2.43,33.989168,-118.208506
138.0,1.14,0.1,33.989188,-118.20843
139.0,2.96,0.81,33.989218,-118.208347
140.0,0.0,-2.06,33.989242,-118.208279
141.0,0.0,-3.32,33.989268,-118.208205
142.0,0.0,-2.34,33.989291,-118.208122
143.0,0.0,-1.83,33.989316,-118.208053
144.0,0.0,-0.01,33.98934,-118.207984
145.0,1.37,0.61,33.989373,-118.207918
146.0,9.08,3.45,33.989407,-118.20785
147.0,1.4,-3.44,33.989436,-118.207782
148.0,0.28,-0.5,33.989459,-118.207713
149.0,4.75,2.0,33.989492,-118.207635
150.0,9.75,2.24,33.989525,-118.207557
151.0,3.65,-2.72,33.989557,-118.207475
152.0,5.72,0.92,33.989587,-118.207396
153.0,9.68,1.77,33.989621,-118.207323
154.0,17.45,3.47,33.989638,-118.207246
155.0,22.93,2.45,33.989665,-118.207181
156.0,17.04,-2.63,33.98969,-118.207102
157.0,11.2,-2.61,33.989723,-118.207023
158.0,7.17,-1.8,33.989755,-118.206945
159.0,7.92,0.34,33.989786,-118.206872
160.0,9.83,0.85,33.989818,-118.206803
161.0,12.66,1.27,33.989849,-118.206728
162.0,13.67,0.45,33.989867,-118.206656
163.0,16.77,1.39,33.989902,-118.206589
164.0,11.32,-2.44,33.989936,-118.206517
165.0,18.71,3.3,33.989954,-118.206452
166.0,16.92,-0.8,33.98998,-118.206381
167.0,19.63,1.21,33.99001,-118.206307
168.0,14.06,-2.49,33.990032,-118.206242
169.0,8.95,-2.29,33.990048,-118.206157
170.0,3.67,-2.36,33.990078,-118.206086
171.0,0.86,-1.26,33.990098,-118.206012
172.0,5.03,1.86,33.99013,-118.205944
173.0,7.04,0.9,33.990153,-118.205863
174.0,0.0,-3.39,33.990172,-118.205796
175.0,0.0,-2.63,33.990205,-118.205731
176.0,5.97,2.67,33.99023,-118.205663
177.0,0.0,-3.01,33.990248,-118.205587
178.0,0.0,-0.64,33.99027,-118.205512
179.0,5.98,2.68,33.990305,-118.205446
180.0,11.22,2.34,33.990339,-118.205376
181.0,13.63,1.08,33.990358,-118.205303
182.0,15.15,0.68,33.990386,-118.205236
183.0,13.4,-0.78,33.990405,-118.205168
184.0,20.26,3.07,33.990425,-118.205091
185.0,27.13,3.07,33.990447,-118.205015
186.0,27.61,0.21,33.990466,-118.204936
187.0,31.89,1.91,33.990482,-118.204861
188.0,37.64,2.57,33.990509,-118.204795
189.0,33.75,-1.74,33.99053,-118.20473
190.0,26.17,-3.39,33.990555,-118.204656
191.0,30.56,1.96,33.990584,-118.204578
192.0,30.72,0.07,33.990612,-118.20451
193.0,23.99,-3.01,33.990639,-118.204429
194.0,18.08,-2.64,33.990659,-118.204359
195.0,14.92,-1.41,33.990684,-118.204288
196.0,17.01,0.93,33.990705,-118.204204
197.0,10.69,-2.83,33.99074,-118.204131
198.0,10.9,0.1,33.990763,-118.204065
199.0,12.16,0.56,33.99078,-118.203993
200.0,15.32,1.41,33.990799,-118.20392
201.0,17.67,1.05,33.990829,-118.203844
202.0,17.35,-0.14,33.990855,-118.203767
203.0,12.58,-2.13,33.990881,-118.203686
204.0,19.44,3.07,33.990906,-118.20361
205.0,19.08,-0.16,33.990938,-118.203543
206.0,21.97,1.29,33.990969,-118.203471
207.0,15.96,-2.69,33.990999,-118.203391
208.0,19.44,1.56,33.991021,-118.203321
209.0,26.43,3.13,33.991056,-118.20324
210.0,22.17,-1.9,33.991082,-118.203168
211.0,21.2,-0.44,33.991117,-118.203103
212.0,14.54,-2.98,33.991136,-118.203022
213.0,17.0,1.1,33.991153,-118.202949
214.0,23.21,2.78,33.99118,-118.202875
215.0,16.08,-3.19,33.991209,-118.202801
216.0,16.49,0.18,33.991242,-118.202734
217.0,15.67,-0.37,33.991273,-118.202662
218.0,21.9,2.78,33.991292,-118.202592
219.0,20.7,-0.54,33.991318,-118.202519
220.0,26.32,2.52,33.991336,-118.202441
221.0,29.7,1.51,33.991363,-118.202371
222.0,27.08,-1.17,33.991394,-118.202296
223.0,23.9,-1.42,33.99143,-118.202216
224.0,26.29,1.07,33.991458,-118.202136
225.0,32.41,2.74,33.991489,-118.202068
226.0,29.35,-1.37,33.991519,-118.202003
227.0,35.15,2.59,33.99155,-118.201924
228.0,41.44,2.81,33.991579,-118.201842
229.0,33.55,-1.52,33.991599,-118.201773
230.0,29.59,-1.77,33.991633,-118.201701
231.0,33.01,1.53,33.991649,-118.201622
232.0,28.07,-2.21,33.991676,-118.201539
233.0,30.14,0.93,33.991699,-118.20146
234.0,29.93,-0.09,33.991733,-118.201382
235.0,25.56,-1.95,33.991754,-118.20131
236.0,27.05,0.67,33.991774,-118.201232
237.0,30.91,1.73,33.991801,-118.201158
238.0,35.39,2.0,33.991829,-118.201086
239.0,28.93,-2.89,33.991853,-118.201016
240.0,28.41,-0.23,33.991884,-118.200942
241.0,29.74,0.6,33.991902,-118.20086
242.0,24.04,-2.55,33.99192,-118.200783
243.0,18.03,-2.69,33.991944,-118.200701
244.0,20.8,1.24,33.991963,-118.200633
245.0,21.51,0.32,33.991997,-118.200549
246.0,25.7,1.87,33.992031,-118.200468
247.0,18.7,-3.13,33.992057,-118.200393
248.0,13.91,-2.14,33.992074,-118.200314
249.0,16.4,1.11,33.992109,-118.200237
250.0,14.94,-0.65,33.992138,-118.200164
251.0,17.26,1.04,33.992164,-118.200082
252.0,23.5,2.79,33.992183,-118.200005
253.0,16.15,-3.28,33.992215,-118.199935
254.0,14.44,-0.77,33.992233,-118.199867
255.0,19.37,2.21,33.99225,-118.199783
256.0,12.65,-3.0,33.992272,-118.199702
257.0,15.24,1.15,33.992288,-118.199631
258.0,12.75,-1.11,33.992305,-118.199554
259.0,9.69,-1.37,33.992326,-118.199473
260.0,4.98,-2.11,33.992359,-118.199391
261.0,5.58,0.27,33.992379,-118.199326
262.0,0.0,-2.79,33.992407,-118.199252
263.0,2.26,1.01,33.992432,-118.199179
264.0,0.0,-1.11,33.992457,-118.199094
265.0,6.74,3.01,33.992486,-118.19902
266.0,13.97,3.23,33.992519,-118.198937
267.0,6.25,-3.45,33.99254,-118.19887
268.0,8.34,0.94,33.992571,-118.198796
269.0,2.79,-2.48,33.992589,-118.198718
270.0,2.45,-0.16,33.992623,-118.19864
271.0,0.0,-2.53,33.99265,-118.198564
272.0,0.0,-3.09,33.992677,-118.19849
273.0,0.0,-2.18,33.992709,-118.198423
274.0,5.22,2.34,33.99274,-118.198358
275.0,12.1,3.08,33.992767,-118.198289
276.0,10.71,-0.62,33.992789,-118.19822
277.0,3.02,-3.44,33.99282,-118.198153
278.0,10.73,3.45,33.992839,-118.198088
279.0,16.24,2.46,33.992861,-118.198014
280.0,21.56,2.38,33.992885,-118.19794
281.0,18.79,-1.24,33.99292,-118.197872
282.0,14.95,-1.71,33.99295,-118.197799
283.0,19.27,1.93,33.992966,-118.197716
284.0,18.47,-0.36,33.992991,-118.197644
285.0,15.49,-1.33,33.993022,-118.197562
286.0,17.43,0.86,33.993045,-118.197493
287.0,9.97,-3.33,33.99308,-118.197418
288.0,16.09,2.73,33.993097,-118.197338
289.0,20.9,2.15,33.993115,-118.19727
290.0,27.0,2.73,33.99315,-118.197197
291.0,32.93,2.65,33.993182,-118.197127
292.0,39.77,3.06,33.993213,-118.197045
293.0,33.55,1.72,33.993233,-118.196976
294.0,27.6,-2.66,33.99326,-118.19691
295.0,24.25,-1.5,33.99329,-118.196843
296.0,26.51,1.01,33.99331,-118.196776
297.0,22.88,-1.62,33.993328,-118.196694
298.0,21.93,-0.43,33.993353,-118.196618
299.0,27.12,2.32,33.993385,-118.196548
300.0,19.59,-3.37,33.993402,-118.196481
301.0,24.18,2.05,33.993434,-118.196401
302.0,25.99,0.81,33.993454,-118.196326
303.0,27.03,0.47,33.993472,-118.196258
304.0,27.83,0.36,33.993507,-118.196182
305.0,20.82,-3.13,33.993542,-118.196109
306.0,16.51,-1.93,33.993573,-118.19603
307.0,12.85,-1.64,33.993596,-118.195946
308.0,14.93,0.93,33.993629,-118.195881
309.0,11.56,-1.51,33.993658,-118.19581
310.0,4.21,-3.29,33.993684,-118.195741
311.0,5.53,0.59,33.9937,-118.195664
312.0,12.82,3.26,33.993725,-118.19558
313.0,15.13,1.03,33.993746,-118.195501
314.0,18.99,1.73,33.993772,-118.195434
315.0,12.32,-2.98,33.99379,-118.195354
316.0,7.37,-2.21,33.993807,-118.195281
317.0,4.71,-1.19,33.993825,-118.195209
318.0,0.0,-3.44,33.993852,-118.195134
319.0,1.79,0.8,33.993871,-118.195061
320.0,7.18,2.41,33.993901,-118.194988
321.0,5.05,-0.95,33.993927,-118.194906
322.0,0.0,-2.59,33.993944,-118.194825
323.0,0.76,0.34,33.993966,-118.194749
324.0,1.8,0.47,33.994,-118.194678
325.0,0.0,-0.81,33.994025,-118.1946
326.0,3.16,1.41,33.99406,-118.194517
327.0,2.13,-0.46,33.994091,-118.19445
328.0,0.0,-1.85,33.994112,-118.194379
329.0,0.0,-0.46,33.994145,-118.1943
330.0,4.44,1.99,33.994172,-118.194223
331.0,1.78,-1.19,33.994194,-118.194141
332.0,5.08,1.48,33.994211,-118.19406
333.0,9.34,1.9,33.994245,-118.193979
334.0,8.0,-0.6,33.994269,-118.193898
335.0,10.25,1.01,33.994288,-118.193814
336.0,3.41,-3.06,33.994321,-118.193737
337.0,6.49,1.38,33.994354,-118.193662
338.0,8.63,0.95,33.99437,-118.193593
339.0,15.27,2.97,33.994398,-118.193523
340.0,17.87,1.16,33.99442,-118.193455
341.0,24.79,3.09,33.994442,-118.19338
342.0,30.57,2.58,33.994464,-118.193298
343.0,26.23,-1.94,33.994498,-118.193231
344.0,22.81,-1.53,33.994533,-118.193153
345.0,26.67,1.73,33.994566,-118.193076
346.0,19.14,-3.37,33.994582,-118.193006
347.0,26.88,3.46,33.994616,-118.192939
348.0,27.08,0.09,33.994634,-118.192871
349.0,22.68,-1.97,33.994655,-118.192787
350.0,15.31,-3.29,33.99468,-118.19271
351.0,17.28,0.88,33.994709,-118.192629
352.0,25.02,3.46,33.994727,-118.192565
353.0,17.74,-3.25,33.994748,-118.192495
354.0,18.43,0.31,33.994781,-118.192425
355.0,12.06,-2.85,33.994798,-118.192358
356.0,10.89,-0.52,33.994832,-118.192283
357.0,17.17,2.81,33.994862,-118.19221
358.0,13.36,-1.71,33.994883,-118.192139
359.0,8.63,-2.12,33.994898,-118.192063
360.0,10.5,0.84,33.994932,-118.191998
361.0,9.33,-0.52,33.994964,-118.191925
362.0,8.98,-0.16,33.994984,-118.191856
363.0,13.25,1.91,33.995003,-118.191773
364.0,11.93,-0.59,33.995022,-118.191694
365.0,18.08,2.75,33.995049,-118.191613
366.0,18.64,0.25,33.99507,-118.191536
367.0,20.54,0.85,33.995099,-118.19147
368.0,12.82,-3.45,33.99512,-118.191388
369.0,7.77,-2.26,33.995146,-118.191308
370.0,1.33,-2.88,33.995181,-118.191242
371.0,1.54,0.09,33.995198,-118.191175
372.0,2.97,0.64,33.995232,-118.191108
373.0,5.87,1.3,33.995253,-118.191033
374.0,0.01,-2.62,33.995271,-118.19095
375.0,0.0,-1.88,33.995288,-118.190875
376.0,0.0,-0.39,33.995306,-118.190807
377.0,0.95,0.43,33.995341,-118.190729
378.0,0.0,-2.33,33.995367,-118.190655
379.0,0.0,-2.54,33.9954,-118.190587
380.0,5.17,2.31,33.995424,-118.19052
381.0,2.75,-1.08,33.995458,-118.190453
382.0,6.44,1.65,33.995493,-118.190374
383.0,0.0,-3.31,33.995522,-118.190297
384.0,5.25,2.35,33.995551,-118.190223
385.0,0.34,-2.2,33.995572,-118.190144
386.0,0.0,-1.78,33.995591,-118.190063
387.0,2.83,1.27,33.995611,-118.189992
388.0,7.63,2.14,33.995643,-118.189927
389.0,5.6,-0.9,33.995665,-118.18986
390.0,11.51,2.64,33.995691,-118.189785
391.0,10.25,-0.56,33.995711,-118.189709
392.0,7.22,-1.35,33.995727,-118.189628
393.0,3.11,-1.84,33.995746,-118.189547
394.0,0.0,-3.03,33.995766,-118.189466
395.0,0.94,0.42,33.99579,-118.189382
396.0,5.16,1.89,33.995815,-118.189315
397.0,7.2,0.91,33.995849,-118.189236
398.0,11.21,1.79,33.995883,-118.189164
399.0,17.89,2.98,33.995911,-118.189098
400.0,25.72,3.5,33.995939,-118.189025
401.0,20.35,-2.4,33.995967,-118.188944
402.0,14.22,-2.74,33.995988,-118.188874
403.0,15.48,0.56,33.996019,-118.18879
404.0,11.95,-1.58,33.996041,-118.188724
405.0,14.72,1.24,33.996065,-118.188653
406.0,6.96,-3.47,33.9961,-118.188587
407.0,3.28,-1.65,33.996132,-118.188509
408.0,0.0,-3.02,33.996155,-118.188444
409.0,0.0,-1.33,33.99618,-118.188369
410.0,0.0,-3.4,33.996209,-118.18829
411.0,7.29,3.26,33.996236,-118.188213
412.0,13.32,2.69,33.99627,-118.188146
413.0,11.97,-0.6,33.996297,-118.18807
414.0,15.71,1.67,33.996317,-118.187991
415.0,13.16,-1.14,33.996337,-118.187923
416.0,19.89,3.01,33.99637,-118.187853
417.0,26.15,2.8,33.99639,-118.187787
418.0,23.28,-1.28,33.996411,-118.187716
419.0,25.02,0.78,33.996444,-118.187639
420.0,24.68,-0.15,33.996461,-118.187562
421.0,28.54,1.73,33.996482,-118.187492
422.0,34.7,2.75,33.996513,-118.187427
423.0,33.55,2.58,33.996533,-118.187354
424.0,39.7,2.75,33.996551,-118.187285
425.0,35.97,-1.67,33.996579,-118.187202
426.0,41.3,2.38,33.996602,-118.187118
427.0,33.55,-2.28,33.99662,-118.187046
428.0,30.68,-1.29,33.996639,-118.186971
429.0,28.67,-0.9,33.996655,-118.186905
430.0,35.86,3.21,33.996682,-118.18684
431.0,29.92,-2.66,33.996711,-118.186761
432.0,31.31,0.62,33.996742,-118.186677
433.0,37.89,2.94,33.996772,-118.186611
434.0,33.0,-2.18,33.996804,-118.186535
435.0,35.73,1.22,33.996835,-118.18647
436.0,29.65,-2.72,33.996865,-118.186394
437.0,33.51,1.73,33.996881,-118.18631
438.0,27.59,-2.65,33.996914,-118.186236
439.0,30.68,1.38,33.996941,-118.186162
440.0,32.8,0.95,33.996961,-118.186089
441.0,25.73,-3.16,33.996977,-118.186008
442.0,32.16,2.87,33.997002,-118.185927
443.0,30.86,-0.58,33.997036,-118.185843
444.0,27.59,-1.46,33.99706,-118.185764
445.0,33.55,2.94,33.997094,-118.185686
446.0,31.38,-0.97,33.99711,-118.185611
447.0,27.26,-1.84,33.997134,-118.185531
448.0,34.14,3.08,33.997165,-118.185451
449.0,40.81,2.98,33.997181,-118.185368
450.0,44.74,2.53,33.997217,-118.185289
451.0,33.55,-0.9,33.997251,-118.185208
452.0,40.52,3.11,33.99727,-118.18514
453.0,33.55,0.2,33.997295,-118.185063
454.0,30.35,-1.43,33.997329,-118.184981
455.0,34.68,1.93,33.997353,-118.184907
456.0,31.74,-1.31,33.997381,-118.184841
457.0,35.24,1.56,33.997407,-118.184768
458.0,28.7,-2.92,33.99744,-118.184698
459.0,33.92,2.33,33.997462,-118.184616
460.0,30.86,-1.37,33.99749,-118.184548
461.0,27.95,-1.3,33.997524,-118.184483
462.0,33.55,3.44,33.99754,-118.184405
463.0,33.1,-0.2,33.997556,-118.184329
464.0,31.7,-0.63,33.997577,-118.184245
465.0,33.31,0.72,33.997608,-118.184178
466.0,40.75,3.33,33.997628,-118.184096
467.0,33.55,1.37,33.997656,-118.184019
468.0,40.67,3.18,33.997676,-118.183944
469.0,41.28,0.27,33.997697,-118.183866
470.0,39.82,-0.65,33.997713,-118.183786
471.0,37.86,-0.88,33.997741,-118.183719
472.0,35.58,-1.02,33.997761,-118.183653
473.0,33.55,-0.41,33.997795,-118.183575
474.0,31.61,-0.87,33.997817,-118.183492
475.0,23.87,-3.46,33.997836,-118.183419
476.0,21.79,-0.93,33.997865,-118.183338
477.0,28.2,2.87,33.997891,-118.183264
478.0,29.87,0.75,33.997919,-118.183196
479.0,30.08,0.09,33.997944,-118.183121
480.0,24.43,-2.53,33.997971,-118.183038
481.0,28.18,1.68,33.997995,-118.18297
482.0,31.09,1.3,33.998024,-118.18289
483.0,31.17,0.03,33.998043,-118.18282
484.0,24.37,-3.04,33.998061,-118.182756
485.0,29.55,2.32,33.998079,-118.182687
486.0,32.88,1.49,33.998106,-118.182609
487.0,26.94,-2.65,33.998128,-118.182528
488.0,22.32,-2.07,33.998144,-118.18246
489.0,22.34,0.01,33.998178,-118.18239
490.0,14.63,-3.45,33.998207,-118.182316
491.0,10.59,-1.81,33.998229,-118.182251
492.0,9.65,-0.42,33.99825,-118.182183
493.0,5.21,-1.98,33.998267,-118.182116
494.0,8.22,1.35,33.998299,-118.182043
495.0,8.91,0.31,33.99833,-118.18196
496.0,8.97,0.03,33.998361,-118.181876
497.0,8.71,-0.12,33.998387,-118.181804
498.0,15.67,3.11,33.998415,-118.181735
499.0,22.61,3.1,33.998447,-118.181666
500.0,16.4,-2.78,33.998466,-118.181585
501.0,20.64,1.9,33.998489,-118.181504
502.0,17.61,-1.36,33.998509,-118.181427
503.0,19.6,0.89,33.998544,-118.18136
504.0,19.53,-0.03,33.998566,-118.181291
505.0,16.34,-1.43,33.998582,-118.181218
506.0,24.15,3.49,33.998615,-118.181147
507.0,19.09,-2.26,33.998637,-118.181069
508.0,13.96,-2.29,33.998664,-118.180998
509.0,11.76,-0.98,33.99868,-118.180919
510.0,6.71,-2.26,33.998698,-118.180847
511.0,11.38,2.09,33.998717,-118.180766
512.0,10.77,-0.27,33.998734,-118.180694
513.0,15.02,1.9,33.998761,-118.180611
514.0,9.78,-2.34,33.998796,-118.180529
515.0,12.27,1.12,33.998826,-118.180447
516.0,17.11,2.16,33.998858,-118.180373
517.0,19.96,1.27,33.998889,-118.180293
518.0,22.53,1.15,33.998905,-118.180222
519.0,25.01,1.11,33.998925,-118.180142
520.0,27.46,1.1,33.998958,-118.180071
521.0,21.28,-2.76,33.998992,-118.180003
522.0,24.87,1.61,33.999009,-118.179933
523.0,31.97,3.17,33.999033,-118.179859
524.0,32.93,0.43,33.999059,-118.179789
525.0,31.92,-0.45,33.999079,-118.179711
526.0,37.31,2.41,33.9991,-118.179631
527.0,32.89,-1.98,33.999128,-118.179548
528.0,37.39,2.01,33.999157,-118.179483
529.0,31.23,-2.76,33.999175,-118.179414
530.0,29.13,-0.94,33.999191,-118.179348
531.0,35.2,2.72,33.999207,-118.179281
532.0,28.45,-3.02,33.99923,-118.179201
533.0,20.83,-3.41,33.999249,-118.179133
534.0,21.88,0.47,33.999266,-118.179066
535.0,14.61,-3.25,33.999287,-118.178991
536.0,20.07,2.44,33.999308,-118.17892
537.0,13.59,-2.9,33.999342,-118.178843
538.0,16.1,1.12,33.999364,-118.178778
539.0,22.74,2.97,33.999384,-118.178697
540.0,28.66,2.64,33.999416,-118.178632
541.0,34.66,2.68,33.99944,-118.178553
542.0,40.36,2.55,33.999469,-118.178475
543.0,45.32,2.22,33.999492,-118.178394
544.0,50.01,2.09,33.999523,-118.17831
545.0,33.55,1.92,33.999555,-118.178245
546.0,37.7,1.85,33.999579,-118.178168
547.0,40.99,1.47,33.999605,-118.178087
548.0,34.23,-3.02,33.999623,-118.178017
549.0,33.14,-0.49,33.999657,-118.177946
550.0,26.06,-3.16,33.999673,-118.177868
551.0,18.81,-3.24,33.999692,-118.177793
552.0,12.42,-2.85,33.999726,-118.177713
553.0,14.78,1.05,33.999749,-118.177634
554.0,8.18,-2.95,33.999774,-118.17756
555.0,0.78,-3.31,33.999803,-118.177478
556.0,0.0,-2.56,33.999835,-118.177402
557.0,6.96,3.11,33.999865,-118.177321
558.0,0.0,-3.21,33.999893,-118.17724
559.0,0.0,-1.05,33.999927,-118.177165
560.0,0.0,-2.56,33.999952,-118.177093
561.0,0.0,-1.0,33.999976,-118.177023
562.0,2.52,1.12,33.999995,-118.176941
563.0,0.0,-1.3,34.000015,-118.176872
564.0,3.99,1.79,34.000047,-118.176796
565.0,0.0,-3.02,34.000074,-118.176722
566.0,6.24,2.79,34.000102,-118.176639
567.0,7.63,0.62,34.000127,-118.176557
568.0,7.28,-0.15,34.000143,-118.176475
569.0,9.07,0.8,34.000173,-118.176404
570.0,10.72,0.74,34.000202,-118.176336
571.0,6.95,-1.69,34.000234,-118.176262
572.0,12.39,2.43,34.00026,-118.176179
573.0,17.21,2.16,34.000285,-118.176103
574.0,22.57,2.39,34.000303,-118.17603
575.0,22.9,0.15,34.000337,-118.175952
576.0,16.75,-2.75,34.000363,-118.175873
577.0,16.58,-0.08,34.000384,-118.175801
578.0,12.23,-1.94,34.000416,-118.17572
579.0,5.39,-3.06,34.000444,-118.175637
580.0,6.31,0.41,34.000467,-118.175555
581.0,1.93,-1.96,34.000501,-118.175474
582.0,8.76,3.05,34.000526,-118.175404
583.0,12.0,1.45,34.000552,-118.175321
584.0,5.52,-2.9,34.000573,-118.175249
585.0,5.4,-0.06,34.000607,-118.175173
586.0,12.9,3.35,34.000623,-118.175104
587.0,6.64,-2.8,34.000649,-118.175021
