time,speed_mph,accel_x,lat,lon
209.0,21.38,0.83,33.977266,-118.226775
210.0,27.18,2.59,33.977375,-118.226728
211.0,32.83,2.52,33.977477,-118.226678
212.0,27.24,-2.5,33.977581,-118.226622
213.0,30.33,1.38,33.977684,-118.22658
214.0,33.38,1.37,33.977793,-118.226525
215.0,30.54,-1.27,33.977897,-118.226485
216.0,36.29,2.57,33.978014,-118.226428
217.0,37.37,0.49,33.978117,-118.226384
218.0,39.65,1.02,33.978234,-118.226342
219.0,34.0,-2.52,33.978344,-118.226301
220.0,30.21,-1.7,33.978462,-118.226254
221.0,36.4,2.77,33.97857,-118.226208
222.0,30.2,-2.77,33.978687,-118.226161
223.0,33.22,1.35,33.978791,-118.226103
224.0,36.21,1.33,33.978904,-118.226063
225.0,35.06,-0.51,33.979011,-118.226025
226.0,36.41,0.61,33.979129,-118.225981
227.0,32.82,-1.61,33.979245,-118.225932
228.0,28.32,-2.01,33.979349,-118.225877
229.0,25.01,-1.48,33.979468,-118.225823
230.0,22.25,-1.24,33.979583,-118.22577
231.0,20.94,-0.58,33.979693,-118.225716
232.0,28.27,3.28,33.979801,-118.225671
233.0,20.82,-3.33,33.97991,-118.225627
234.0,14.33,-2.9,33.98001,-118.225573
235.0,18.84,2.02,33.980115,-118.225516
236.0,15.27,-1.6,33.980218,-118.225477
237.0,7.75,-3.36,33.980333,-118.225422
238.0,12.56,2.15,33.980448,-118.225373
239.0,8.56,-1.79,33.980565,-118.225329
240.0,5.98,-1.15,33.980683,-118.225283
241.0,7.51,0.68,33.980795,-118.225236
242.0,2.79,-2.11,33.980903,-118.225182
243.0,5.03,1.0,33.98101,-118.225136
244.0,2.5,-1.13,33.98112,-118.225081
245.0,5.23,1.22,33.981231,-118.225037
246.0,4.29,-0.42,33.981337,-118.224994
247.0,8.78,2.01,33.981438,-118.224951
248.0,11.28,1.12,33.981538,-118.224905
249.0,12.48,0.53,33.98164,-118.224864
250.0,18.7,2.78,33.981749,-118.224807
251.0,19.88,0.53,33.981863,-118.224756
252.0,12.66,-3.23,33.981965,-118.224716
253.0,8.08,-2.05,33.982071,-118.224664
254.0,10.97,1.29,33.982186,-118.224627
255.0,3.86,-3.18,33.982293,-118.224581
256.0,0.0,-2.32,33.982394,-118.224529
257.0,0.0,-0.82,33.982514,-118.224481
258.0,2.87,1.28,33.982627,-118.224439
259.0,7.41,2.03,33.982746,-118.224382
260.0,14.95,3.37,33.982859,-118.224339
261.0,18.62,1.64,33.982972,-118.224294
262.0,21.24,1.17,33.983087,-118.224251
263.0,27.49,2.79,33.983202,-118.224212
264.0,29.51,0.91,33.983319,-118.224162
265.0,32.46,1.32,33.983433,-118.224115
266.0,36.85,1.96,33.983542,-118.224057
267.0,32.48,-1.96,33.983652,-118.224004
268.0,28.88,-1.61,33.98377,-118.223949
269.0,31.36,1.11,33.983889,-118.223908
270.0,24.64,-3.0,33.983993,-118.223852
271.0,29.23,2.05,33.9841,-118.223795
272.0,25.81,-1.53,33.984208,-118.223751
273.0,27.62,0.81,33.984314,-118.223703
274.0,33.55,2.78,33.984431,-118.223658
275.0,40.01,2.89,33.984541,-118.223614
276.0,44.55,2.03,33.984646,-118.223562
277.0,42.64,-0.86,33.984748,-118.223508
278.0,44.02,0.62,33.984867,-118.223464
279.0,39.69,-1.93,33.984976,-118.223425
280.0,33.55,-0.41,33.985079,-118.22337
281.0,34.51,0.43,33.985187,-118.223328
282.0,33.55,3.33,33.985304,-118.223275
283.0,29.57,-1.78,33.985407,-118.223221
284.0,26.67,-1.3,33.985511,-118.22318
285.0,31.45,2.14,33.985617,-118.223138
286.0,33.55,1.1,33.985727,-118.22309
287.0,31.84,-0.77,33.985834,-118.223043
288.0,33.55,2.72,33.98595,-118.222988
289.0,32.69,-0.39,33.986069,-118.222951
290.0,26.58,-2.73,33.986175,-118.222905
291.0,24.3,-1.02,33.986285,-118.222851
292.0,31.84,3.37,33.986397,-118.222797
293.0,30.32,-0.68,33.986514,-118.222751
294.0,25.3,-2.25,33.986621,-118.222704
295.0,19.1,-2.77,33.986724,-118.222651
296.0,20.58,0.66,33.986825,-118.2226
297.0,28.0,3.32,33.986944,-118.222553
298.0,26.89,-0.5,33.987064,-118.222497
299.0,24.89,-0.89,33.98717,-118.222446
300.0,18.91,-2.67,33.987289,-118.222389
301.0,24.29,2.41,33.9874,-118.222343
302.0,21.24,-1.36,33.987505,-118.222292
303.0,24.64,1.52,33.987608,-118.222253
304.0,22.14,-1.12,33.987724,-118.222197
305.0,15.66,-2.89,33.987844,-118.222151
306.0,13.47,-0.98,33.98796,-118.2221
307.0,12.9,-0.26,33.988072,-118.222049
308.0,5.87,-3.14,33.988191,-118.22201
309.0,5.85,-0.01,33.988294,-118.221959
310.0,5.51,-0.15,33.988412,-118.221912
311.0,8.44,1.31,33.988516,-118.221863
312.0,9.31,0.39,33.98863,-118.221817
313.0,3.34,-2.67,33.988747,-118.22177
314.0,5.76,1.08,33.988865,-118.221718
315.0,1.11,-2.08,33.988971,-118.22168
316.0,7.29,2.76,33.989073,-118.22164
317.0,6.64,-0.29,33.989176,-118.221589
318.0,13.62,3.12,33.989277,-118.221548
319.0,10.37,-1.45,33.989394,-118.221499
320.0,3.68,-2.99,33.989504,-118.221444
321.0,11.42,3.46,33.989612,-118.221397
322.0,14.53,1.39,33.989724,-118.221353
323.0,18.72,1.87,33.989833,-118.221314
324.0,20.73,0.9,33.989941,-118.221257
325.0,26.44,2.56,33.99006,-118.22121
326.0,24.11,-1.04,33.990179,-118.221166
327.0,21.64,-1.1,33.990291,-118.221119
328.0,27.98,2.84,33.990392,-118.221077
329.0,26.79,-0.53,33.990498,-118.221023
330.0,30.27,1.56,33.990609,-118.220969
331.0,37.4,3.18,33.990714,-118.220915
332.0,33.22,-1.87,33.990818,-118.220868
333.0,28.12,-2.28,33.990927,-118.220828
334.0,21.37,-3.02,33.991032,-118.220782
335.0,13.55,-3.5,33.991147,-118.220735
336.0,17.82,1.91,33.99126,-118.220696
337.0,25.23,3.32,33.991361,-118.220655
338.0,26.2,0.43,33.991479,-118.220613
339.0,31.54,2.39,33.991596,-118.220574
340.0,27.04,-2.01,33.991707,-118.220528
341.0,25.53,-0.68,33.991811,-118.220482
342.0,19.55,-2.67,33.991915,-118.220438
343.0,21.46,0.85,33.992032,-118.220396
344.0,25.08,1.62,33.992144,-118.220353
345.0,17.97,-3.18,33.992245,-118.220309
346.0,14.37,-1.61,33.992361,-118.220265
347.0,14.88,0.23,33.992481,-118.220223
348.0,11.03,-1.72,33.992593,-118.22018
349.0,8.27,-1.23,33.992712,-118.220129
350.0,14.0,2.56,33.992814,-118.220073
351.0,21.71,3.45,33.992923,-118.220025
352.0,22.82,0.5,33.993031,-118.219979
353.0,28.44,2.51,33.993133,-118.219937
354.0,29.06,0.28,33.993249,-118.219888
355.0,34.63,2.49,33.993359,-118.219847
356.0,34.91,0.13,33.993463,-118.219807
357.0,31.46,-1.55,33.993571,-118.219761
358.0,36.71,2.35,33.99369,-118.219712
359.0,39.12,1.08,33.9938,-118.219665
360.0,44.74,3.32,33.99392,-118.219616
361.0,37.23,-3.36,33.994025,-118.219567
362.0,33.55,0.02,33.994125,-118.219515
363.0,30.11,-1.54,33.994231,-118.219476
364.0,23.07,-3.15,33.994348,-118.219438
365.0,24.02,0.43,33.994455,-118.2194
366.0,26.84,1.26,33.994564,-118.219356
367.0,20.16,-2.99,33.994673,-118.219314
368.0,18.06,-0.94,33.99478,-118.219273
369.0,23.0,2.21,33.994883,-118.219227
370.0,20.12,-1.29,33.994997,-118.219174
371.0,24.0,1.73,33.9951,-118.219124
372.0,23.48,-0.23,33.9952,-118.219075
373.0,27.62,1.85,33.995318,-118.219023
374.0,31.82,1.88,33.995425,-118.218968
375.0,33.55,1.42,33.995527,-118.218921
376.0,31.19,-1.06,33.99563,-118.218883
377.0,27.78,-1.53,33.995742,-118.218835
378.0,22.08,-2.55,33.99586,-118.218782
379.0,21.64,-0.2,33.995972,-118.218741
380.0,15.86,-2.58,33.996073,-118.218688
381.0,14.96,-0.4,33.996186,-118.218646
382.0,15.28,0.14,33.996297,-118.218606
383.0,17.38,0.94,33.996404,-118.218559
384.0,12.32,-2.26,33.99652,-118.21852
385.0,17.29,2.22,33.996639,-118.21848
386.0,21.68,1.97,33.996746,-118.218433
387.0,28.51,3.05,33.99685,-118.218378
388.0,28.58,0.03,33.996951,-118.21833
389.0,28.62,0.02,33.997062,-118.218281
390.0,27.92,-0.31,33.99717,-118.218242
391.0,20.12,-3.48,33.997275,-118.218189
392.0,26.11,2.68,33.997394,-118.218145
393.0,28.88,1.24,33.997509,-118.218093
394.0,27.8,-0.48,33.997611,-118.21804
395.0,21.41,-2.86,33.99772,-118.217995
396.0,24.32,1.3,33.997833,-118.217952
397.0,17.33,-3.12,33.997948,-118.217897
398.0,16.89,-0.2,33.998058,-118.217851
399.0,21.47,2.05,33.998167,-118.217803
400.0,26.07,2.06,33.998282,-118.217748
401.0,18.54,-3.37,33.998384,-118.217703
402.0,25.17,2.96,33.998498,-118.217646
403.0,28.39,1.44,33.998602,-118.217602
404.0,21.44,-3.11,33.998712,-118.217562
405.0,21.03,-0.18,33.998824,-118.217506
406.0,13.47,-3.38,33.998942,-118.217461
407.0,14.39,0.41,33.999056,-118.217421
408.0,12.3,-0.94,33.999159,-118.217373
409.0,10.46,-0.82,33.999263,-118.217317
410.0,7.58,-1.29,33.999372,-118.217268
411.0,8.03,0.2,33.999478,-118.217228
412.0,10.25,0.99,33.999594,-118.217189
413.0,9.76,-0.21,33.999709,-118.217147
414.0,5.99,-1.69,33.999813,-118.217109
415.0,6.96,0.43,33.999921,-118.217059
416.0,13.54,2.94,34.000026,-118.217017
417.0,13.3,-0.11,34.000127,-118.216967
418.0,14.31,0.46,34.000236,-118.216924
419.0,18.49,1.87,34.000342,-118.216872
420.0,16.44,-0.92,34.000444,-118.216831
421.0,15.04,-0.62,34.000559,-118.216776
422.0,13.71,-0.59,34.000668,-118.216737
423.0,9.77,-1.76,34.000782,-118.216693
424.0,14.23,1.99,34.000897,-118.216644
425.0,16.9,1.2,34.001014,-118.216601
426.0,19.82,1.3,34.001118,-118.216551
427.0,17.76,-0.92,34.001225,-118.21651
428.0,10.85,-3.09,34.00133,-118.21647
429.0,3.24,-3.4,34.001441,-118.216418
430.0,0.24,-1.34,34.001546,-118.216373
431.0,5.52,2.36,34.001653,-118.216329
432.0,0.0,-3.29,34.001768,-118.216277
433.0,6.35,2.84,34.001884,-118.216233
434.0,0.45,-2.64,34.001989,-118.216183
435.0,0.63,0.08,34.002104,-118.216133
436.0,4.32,1.65,34.002208,-118.216084
437.0,7.14,1.26,34.002327,-118.21603
438.0,8.89,0.78,34.002431,-118.215976
439.0,11.61,1.21,34.002538,-118.215931
440.0,4.12,-3.35,34.002644,-118.215879
441.0,3.35,-0.34,34.00276,-118.215837
442.0,5.54,0.98,34.00288,-118.215795
443.0,3.2,-1.05,34.002984,-118.215758
444.0,2.06,-0.51,34.003101,-118.215709
445.0,3.82,0.79,34.003215,-118.215656
446.0,1.75,-0.92,34.003326,-118.215604
447.0,0.0,-3.28,34.003429,-118.215556
448.0,0.0,-2.42,34.003546,-118.215506
449.0,1.76,0.79,34.003652,-118.215453
450.0,1.27,-0.22,34.003762,-118.2154
451.0,7.44,2.76,34.003869,-118.215343
452.0,8.38,0.42,34.003969,-118.215303
453.0,7.95,-0.2,34.004071,-118.215254
454.0,7.01,-0.42,34.004186,-118.215213
455.0,13.6,2.95,34.004296,-118.215163
456.0,6.9,-3.0,34.004406,-118.215107
457.0,4.75,-0.96,34.004523,-118.215066
458.0,0.0,-2.87,34.004627,-118.215024
459.0,0.0,-1.05,34.004737,-118.214982
460.0,0.0,-0.54,34.004856,-118.214938
461.0,0.66,0.29,34.00496,-118.2149
462.0,0.0,-3.06,34.005076,-118.21486
463.0,6.66,2.98,34.005193,-118.21482
464.0,9.52,1.28,34.005296,-118.214782
465.0,4.75,-2.13,34.005396,-118.214738
466.0,6.0,0.56,34.005506,-118.21469
467.0,3.45,-1.14,34.005616,-118.214651
468.0,8.6,2.3,34.00573,-118.214608
469.0,4.94,-1.63,34.005832,-118.214567
470.0,10.13,2.32,34.00594,-118.214514
471.0,4.02,-2.73,34.006046,-118.214463
472.0,10.69,2.98,34.006153,-118.214424
473.0,14.71,1.8,34.006269,-118.214372
474.0,16.49,0.79,34.006369,-118.214328
475.0,8.89,-3.39,34.006475,-118.214271
476.0,1.98,-3.09,34.006583,-118.21423
477.0,0.0,-3.06,34.006686,-118.214181
478.0,0.0,-3.47,34.006799,-118.214141
479.0,0.0,-3.31,34.006903,-118.214102
480.0,0.0,-1.53,34.007012,-118.214058
481.0,0.0,-1.6,34.007118,-118.214015
482.0,0.0,-0.79,34.00723,-118.213975
483.0,0.0,-1.51,34.007338,-118.21393
484.0,2.18,0.98,34.007447,-118.213879
485.0,1.37,-0.36,34.007561,-118.213827
486.0,6.32,2.21,34.007678,-118.213781
487.0,12.98,2.98,34.007792,-118.21374
488.0,11.4,-0.71,34.007895,-118.213695
489.0,5.62,-2.58,34.007996,-118.213641
490.0,11.89,2.8,34.008106,-118.213594
491.0,16.23,1.94,34.008209,-118.213555
492.0,11.22,-2.24,34.008314,-118.213505
493.0,17.77,2.93,34.008425,-118.213464
494.0,13.77,-1.79,34.008527,-118.213414
495.0,16.67,1.3,34.00864,-118.213365
496.0,20.56,1.74,34.00875,-118.213314
497.0,24.76,1.87,34.00885,-118.213276
498.0,29.35,2.05,34.008963,-118.21322
499.0,32.53,1.42,34.009073,-118.213171
500.0,34.17,0.73,34.009182,-118.213116
501.0,38.85,2.09,34.0093,-118.213069
502.0,32.56,-2.81,34.009419,-118.213031
503.0,35.2,1.18,34.009523,-118.212978
504.0,33.7,-0.67,34.009637,-118.21294
505.0,30.83,-1.28,34.009743,-118.212885
506.0,30.71,-0.05,34.009846,-118.212847
507.0,27.13,-1.6,34.009953,-118.212798
508.0,19.79,-3.28,34.010068,-118.21276
509.0,21.54,0.78,34.010187,-118.212706
510.0,26.35,2.15,34.010299,-118.212654
511.0,24.75,-0.71,34.010409,-118.212611
512.0,17.68,-3.16,34.010524,-118.212559
513.0,21.68,1.79,34.010628,-118.21251
514.0,28.98,3.26,34.010748,-118.21246
515.0,27.33,-0.74,34.010851,-118.212404
516.0,28.86,0.69,34.010956,-118.212365
517.0,29.67,0.36,34.011058,-118.212312
518.0,24.87,-2.15,34.011169,-118.212267
519.0,23.18,-0.75,34.011276,-118.212227
520.0,21.77,-0.63,34.01138,-118.212187
521.0,25.96,1.87,34.01148,-118.212146
522.0,29.04,1.38,34.011596,-118.212099
523.0,25.85,-1.43,34.011703,-118.212046
524.0,19.16,-2.99,34.011809,-118.211999
525.0,26.26,3.18,34.011928,-118.211958
526.0,26.32,0.03,34.012044,-118.211919
527.0,30.01,1.65,34.012149,-118.211881
