time,speed_mph,accel_x,lat,lon
179.0,9.89,0.19,34.044206,-118.281936
180.0,3.99,-2.64,34.044278,-118.281888
181.0,4.15,0.07,34.044351,-118.281851
182.0,11.87,3.45,34.044424,-118.281805
183.0,17.42,2.48,34.044489,-118.281755
184.0,19.29,0.84,34.044563,-118.281723
185.0,14.51,-2.14,34.044619,-118.281683
186.0,21.06,2.93,34.044678,-118.281636
187.0,13.34,-3.45,34.044746,-118.281595
188.0,11.23,-0.94,34.04481,-118.281564
189.0,14.1,1.28,34.04487,-118.281528
190.0,13.84,-0.12,34.044926,-118.281492
191.0,21.02,3.21,34.044993,-118.281447
192.0,24.76,1.67,34.045057,-118.281413
193.0,24.01,-0.34,34.045125,-118.281381
194.0,27.77,1.68,34.045189,-118.281348
195.0,31.92,1.85,34.045259,-118.281315
196.0,30.46,-0.65,34.045324,-118.281274
197.0,30.51,0.02,34.045381,-118.281224
198.0,23.57,-3.1,34.045437,-118.281177
199.0,20.22,-1.5,34.045501,-118.281146
200.0,15.05,-2.31,34.04556,-118.281097
201.0,17.0,0.87,34.045632,-118.281056
202.0,22.81,2.6,34.045702,-118.28101
203.0,19.37,-1.54,34.045766,-118.280963
204.0,25.55,2.76,34.045827,-118.280932
205.0,25.63,0.03,34.045887,-118.280899
206.0,31.66,2.69,34.045961,-118.280858
207.0,38.57,3.09,34.046028,-118.280822
208.0,45.56,3.12,34.046086,-118.280787
209.0,40.58,-2.22,34.046142,-118.280748
210.0,37.55,-1.36,34.0462,-118.280706
211.0,34.98,-1.15,34.046261,-118.280668
212.0,40.24,2.35,34.046324,-118.280632
213.0,44.74,3.42,34.046393,-118.28059
214.0,37.26,-3.34,34.046455,-118.280559
215.0,36.71,-0.24,34.046523,-118.280529
216.0,39.36,1.18,34.046582,-118.280494
217.0,33.55,-2.49,34.046658,-118.280445
218.0,38.77,2.33,34.046715,-118.280401
219.0,41.04,1.02,34.046786,-118.280361
220.0,46.23,2.32,34.046852,-118.280315
221.0,52.78,2.93,34.046917,-118.28027
222.0,51.52,-0.57,34.046983,-118.280234
223.0,55.92,2.16,34.047047,-118.280189
224.0,33.55,1.69,34.047108,-118.280143
225.0,37.75,1.88,34.047165,-118.28011
226.0,30.19,-3.38,34.047232,-118.280069
227.0,36.93,3.01,34.047288,-118.28003
228.0,40.88,1.76,34.047356,-118.279995
229.0,33.88,-3.13,34.047416,-118.279948
230.0,36.68,1.25,34.047476,-118.279901
231.0,32.45,-1.89,34.047539,-118.279861
232.0,27.06,-2.41,34.047613,-118.279816
233.0,30.5,1.54,34.04768,-118.279778
234.0,23.54,-3.11,34.047739,-118.27974
235.0,16.14,-3.31,34.047812,-118.2797
236.0,21.62,2.45,34.047874,-118.279661
237.0,22.67,0.47,34.047935,-118.279629
238.0,20.3,-1.06,34.047999,-118.279582
239.0,21.76,0.65,34.048074,-118.279535
240.0,18.23,-1.58,34.048141,-118.279487
241.0,12.34,-2.64,34.0482,-118.279437
242.0,15.79,1.54,34.048262,-118.279393
243.0,13.88,-0.86,34.048323,-118.279363
244.0,10.1,-1.69,34.048384,-118.279319
245.0,14.0,1.75,34.048441,-118.279287
246.0,14.08,0.03,34.048516,-118.279253
247.0,9.29,-2.14,34.048583,-118.279204
248.0,10.37,0.49,34.048648,-118.27917
249.0,16.96,2.95,34.048708,-118.279126
250.0,10.63,-2.83,34.04878,-118.279087
251.0,9.55,-0.49,34.048839,-118.279044
252.0,9.52,-0.01,34.048904,-118.279009
253.0,9.67,0.07,34.048973,-118.278969
254.0,14.72,2.26,34.049039,-118.278932
255.0,20.61,2.63,34.049109,-118.278894
256.0,13.68,-3.1,34.049181,-118.278861
257.0,20.2,2.91,34.049237,-118.278814
258.0,24.13,1.76,34.049303,-118.278769
259.0,21.01,-1.4,34.04937,-118.278737
260.0,13.71,-3.26,34.049445,-118.278691
261.0,11.44,-1.02,34.04952,-118.278653
262.0,6.24,-2.33,34.04959,-118.278609
263.0,0.0,-3.34,34.049651,-118.278572
264.0,5.36,2.4,34.04972,-118.278534
265.0,10.61,2.35,34.049777,-118.278489
266.0,9.6,-0.45,34.049848,-118.278459
267.0,15.76,2.76,34.049923,-118.278413
268.0,21.03,2.36,34.049994,-118.278378
269.0,24.75,1.66,34.050051,-118.278338
270.0,25.19,0.2,34.050116,-118.278307
271.0,22.63,-1.14,34.050184,-118.278261
272.0,16.7,-2.65,34.050245,-118.278228
273.0,12.01,-2.1,34.050314,-118.278183
274.0,16.96,2.21,34.050372,-118.278144
275.0,19.57,1.17,34.050441,-118.278109
276.0,27.37,3.49,34.050506,-118.278073
277.0,20.85,-2.91,34.050578,-118.278036
278.0,26.86,2.69,34.050634,-118.278
279.0,22.46,-1.97,34.050696,-118.277963
280.0,23.76,0.58,34.05077,-118.277933
281.0,31.16,3.31,34.050839,-118.277888
282.0,23.55,-3.4,34.050915,-118.277852
283.0,22.97,-0.26,34.050975,-118.277806
284.0,19.57,-1.52,34.051033,-118.27777
285.0,17.89,-0.75,34.051097,-118.277724
286.0,22.81,2.2,34.051159,-118.277682
287.0,21.08,-0.77,34.051223,-118.277646
288.0,21.57,0.22,34.051283,-118.277603
289.0,24.87,1.48,34.051348,-118.277568
290.0,19.56,-2.37,34.051414,-118.277536
291.0,15.96,-1.61,34.051488,-118.277493
292.0,11.49,-2.0,34.051551,-118.277448
293.0,8.86,-1.18,34.051611,-118.277405
294.0,9.41,0.25,34.051673,-118.277365
295.0,9.3,-0.05,34.051748,-118.277317
296.0,17.06,3.47,34.051818,-118.277268
297.0,18.97,0.85,34.051894,-118.277225
298.0,14.19,-2.14,34.051969,-118.277192
299.0,20.75,2.93,34.052041,-118.277162
300.0,13.87,-3.07,34.052116,-118.277116
301.0,16.57,1.21,34.052186,-118.277069
302.0,11.05,-2.47,34.052259,-118.277026
303.0,6.03,-2.25,34.05233,-118.276992
304.0,6.73,0.31,34.052396,-118.276959
305.0,10.49,1.68,34.052471,-118.276913
306.0,11.44,0.42,34.052544,-118.276882
307.0,9.84,-0.72,34.052609,-118.276834
308.0,10.79,0.43,34.052673,-118.276796
309.0,12.7,0.86,34.052742,-118.276754
310.0,18.07,2.4,34.052804,-118.276717
311.0,11.35,-3.01,34.052863,-118.276673
312.0,9.3,-0.92,34.052928,-118.276626
313.0,14.38,2.27,34.053004,-118.276595
314.0,13.7,-0.3,34.053078,-118.27655
315.0,9.06,-2.08,34.053143,-118.27651
316.0,16.22,3.2,34.053203,-118.276469
317.0,12.58,-1.63,34.053278,-118.276431
318.0,7.36,-2.33,34.053347,-118.276387
319.0,6.84,-0.23,34.053417,-118.276339
320.0,5.45,-0.62,34.053492,-118.276299
321.0,4.31,-0.51,34.053565,-118.276256
322.0,0.0,-2.97,34.053633,-118.276221
323.0,2.18,0.97,34.053697,-118.276181
324.0,1.01,-0.52,34.053768,-118.276144
325.0,0.0,-1.77,34.053836,-118.276104
326.0,5.31,2.37,34.053908,-118.276074
327.0,12.17,3.06,34.053974,-118.276042
328.0,7.62,-2.03,34.054048,-118.275998
329.0,11.2,1.6,34.054124,-118.275951
330.0,6.27,-2.21,34.054196,-118.275913
331.0,8.25,0.89,34.054266,-118.275871
332.0,0.94,-3.26,34.054333,-118.275824
333.0,0.0,-0.82,34.054391,-118.275775
334.0,1.38,0.62,34.054467,-118.275737
335.0,0.0,-1.86,34.054532,-118.275705
336.0,0.0,-0.46,34.054591,-118.275664
337.0,1.59,0.71,34.054662,-118.275628
338.0,6.57,2.23,34.054724,-118.275595
339.0,8.46,0.84,34.054789,-118.275562
340.0,3.12,-2.39,34.054859,-118.275516
341.0,2.18,-0.42,34.054916,-118.275478
342.0,8.36,2.76,34.054988,-118.275442
343.0,14.74,2.85,34.055056,-118.275411
344.0,15.79,0.47,34.055121,-118.275376
345.0,9.09,-3.0,34.05519,-118.275337
346.0,6.36,-1.22,34.055254,-118.275292
347.0,8.27,0.86,34.055323,-118.275253
348.0,4.72,-1.59,34.055393,-118.275221
349.0,11.52,3.04,34.055453,-118.27518
350.0,16.61,2.27,34.05551,-118.27515
351.0,15.54,-0.48,34.055567,-118.275111
352.0,20.4,2.18,34.055631,-118.275063
353.0,18.8,-0.72,34.055687,-118.275015
354.0,24.29,2.46,34.05576,-118.274973
355.0,31.16,3.07,34.055834,-118.274931
356.0,33.5,1.05,34.055904,-118.274886
357.0,27.21,-2.81,34.055963,-118.274856
358.0,26.55,-0.29,34.056026,-118.274813
359.0,27.36,0.36,34.05609,-118.274766
360.0,32.97,2.51,34.056162,-118.274735
361.0,39.68,3.0,34.056237,-118.274694
362.0,36.94,-1.22,34.05631,-118.274662
