time,speed_mph,accel_x,lat,lon
260.0,0.0,-1.98,34.06264,-118.153663
261.0,0.8,0.36,34.062801,-118.153457
262.0,0.0,-1.95,34.062972,-118.153242
263.0,0.0,-1.14,34.063134,-118.153027
264.0,0.0,-0.37,34.063303,-118.152818
265.0,7.67,3.43,34.063474,-118.152613
266.0,2.52,-2.3,34.063646,-118.152403
267.0,0.0,-2.89,34.063802,-118.152184
268.0,0.0,-0.21,34.063957,-118.151975
269.0,0.0,-3.45,34.06412,-118.151774
270.0,4.31,1.93,34.064278,-118.151555
271.0,4.23,-0.03,34.064432,-118.151346
272.0,8.78,2.03,34.064598,-118.151131
273.0,15.79,3.14,34.064768,-118.150919
274.0,11.55,-1.9,34.06492,-118.150717
275.0,12.46,0.41,34.065075,-118.150504
276.0,11.21,-0.56,34.065247,-118.150287
277.0,14.19,1.33,34.065413,-118.150067
278.0,17.6,1.52,34.065566,-118.149865
279.0,13.22,-1.96,34.065725,-118.149648
280.0,10.3,-1.3,34.065892,-118.149432
281.0,10.38,0.03,34.06606,-118.149215
282.0,12.8,1.08,34.06623,-118.149006
283.0,7.72,-2.27,34.066385,-118.148801
284.0,11.42,1.66,34.066544,-118.148592
285.0,15.11,1.65,34.066715,-118.148379
286.0,8.83,-2.81,34.06688,-118.148179
287.0,4.92,-1.75,34.067047,-118.147963
288.0,6.21,0.58,34.067208,-118.147749
289.0,5.57,-0.29,34.06737,-118.147535
290.0,3.89,-0.75,34.067542,-118.147319
291.0,0.0,-1.83,34.067703,-118.1471
292.0,6.4,2.86,34.067872,-118.146883
293.0,0.0,-3.38,34.068043,-118.146674
294.0,5.96,2.67,34.068212,-118.14646
295.0,0.38,-2.49,34.068384,-118.146257
296.0,0.0,-0.46,34.068543,-118.146043
297.0,5.1,2.28,34.068707,-118.145834
298.0,0.0,-2.56,34.068873,-118.145619
299.0,0.0,-0.39,34.069037,-118.145417
300.0,3.37,1.51,34.069206,-118.145203
301.0,0.0,-2.93,34.069366,-118.144993
302.0,4.84,2.16,34.069522,-118.144788
