time,speed_mph,accel_x,lat,lon
52.0,0.0,-2.46,34.044256,-118.286234
53.0,6.24,2.79,34.044311,-118.286147
54.0,14.0,3.47,34.044363,-118.28605
55.0,13.18,-0.37,34.044419,-118.285964
56.0,17.71,2.02,34.044471,-118.285875
57.0,12.27,-2.43,34.044529,-118.285787
58.0,18.81,2.92,34.044579,-118.285703
59.0,25.35,2.92,34.044632,-118.285605
60.0,20.72,-2.07,34.044684,-118.285517
61.0,28.54,3.49,34.04474,-118.285416
62.0,29.71,0.52,34.044797,-118.285328
63.0,24.75,-2.22,34.044848,-118.285233
64.0,17.24,-3.36,34.044896,-118.285138
65.0,11.14,-2.73,34.044944,-118.28505
66.0,7.58,-1.59,34.045006,-118.28496
67.0,6.11,-0.66,34.045056,-118.284861
68.0,9.69,1.6,34.04511,-118.284762
69.0,9.75,0.02,34.045161,-118.284677
70.0,9.95,0.09,34.045217,-118.28459
71.0,14.27,1.94,34.045278,-118.284502
72.0,10.62,-1.63,34.045334,-118.284411
73.0,5.04,-2.5,34.045387,-118.284318
74.0,1.87,-1.42,34.045436,-118.284217
75.0,0.0,-2.28,34.045486,-118.284116
76.0,0.0,-0.35,34.045545,-118.284021
77.0,7.09,3.17,34.045593,-118.283937
78.0,11.11,1.8,34.045648,-118.283835
79.0,15.11,1.79,34.045708,-118.283744
80.0,15.26,0.07,34.045772,-118.283645
81.0,7.63,-3.41,34.045836,-118.283553
82.0,12.68,2.26,34.045892,-118.283458
83.0,10.44,-1.0,34.045957,-118.283367
84.0,9.15,-0.58,34.046023,-118.283275
85.0,14.77,2.51,34.046081,-118.283178
86.0,11.08,-1.65,34.046145,-118.283083
87.0,17.17,2.72,34.046199,-118.28298
88.0,15.43,-0.78,34.046256,-118.282885
89.0,9.78,-2.52,34.046311,-118.282789
90.0,5.4,-1.96,34.046377,-118.282701
91.0,11.41,2.68,34.046431,-118.282609
92.0,5.07,-2.83,34.046493,-118.282523
93.0,9.19,1.84,34.04655,-118.282436
94.0,13.22,1.8,34.046605,-118.28235
95.0,17.13,1.75,34.046661,-118.282267
96.0,23.03,2.64,34.046727,-118.28217
97.0,24.12,0.49,34.046778,-118.282071
98.0,29.99,2.63,34.046841,-118.281974
99.0,29.91,-0.04,34.04689,-118.281885
100.0,34.46,2.03,34.046938,-118.281788
101.0,35.95,0.67,34.047004,-118.281702
102.0,33.55,0.84,34.047059,-118.281603
103.0,33.15,-0.18,34.047116,-118.281513
104.0,30.27,-1.29,34.047164,-118.281424
105.0,34.95,2.09,34.047215,-118.281326
106.0,40.09,2.3,34.047264,-118.28123
107.0,37.45,-1.18,34.047312,-118.281143
108.0,33.55,-1.21,34.047369,-118.281046
109.0,41.16,3.4,34.047425,-118.280945
110.0,38.86,-1.02,34.047482,-118.280848
111.0,35.74,-1.4,34.047549,-118.280758
112.0,35.64,-0.04,34.047606,-118.280657
113.0,31.4,-1.9,34.047662,-118.280555
114.0,27.45,-1.76,34.047717,-118.280453
115.0,28.43,0.43,34.047778,-118.28035
116.0,20.62,-3.49,34.047835,-118.28025
117.0,26.14,2.47,34.047883,-118.280149
118.0,19.02,-3.18,34.047931,-118.280052
119.0,26.45,3.32,34.047991,-118.279963
120.0,28.41,0.88,34.048056,-118.279878
121.0,31.6,1.42,34.048118,-118.279784
122.0,31.08,-0.23,34.048168,-118.279688
123.0,36.04,2.22,34.048219,-118.279593
124.0,33.18,-1.28,34.048285,-118.279494
125.0,38.95,2.58,34.048343,-118.279411
126.0,32.47,-2.9,34.048403,-118.279327
127.0,27.42,-2.26,34.048469,-118.279237
128.0,31.65,1.89,34.048521,-118.279138
129.0,30.63,-0.46,34.048578,-118.279044
130.0,34.01,1.51,34.048645,-118.278961
131.0,35.14,0.5,34.048708,-118.278874
132.0,38.66,1.57,34.048769,-118.278779
133.0,35.92,-1.23,34.048823,-118.278688
134.0,28.93,-3.13,34.048879,-118.278594
135.0,36.48,3.38,34.048941,-118.278498
136.0,32.3,-1.87,34.04899,-118.278398
137.0,24.56,-3.46,34.049042,-118.278298
138.0,25.48,0.41,34.049106,-118.278203
139.0,32.94,3.33,34.049155,-118.278111
140.0,32.11,-0.37,34.049214,-118.278017
141.0,37.23,2.29,34.04927,-118.27792
142.0,42.46,2.34,34.049331,-118.277827
143.0,38.6,-1.73,34.049394,-118.277743
144.0,33.55,0.25,34.04945,-118.277656
145.0,27.0,-2.93,34.049508,-118.277565
146.0,23.33,-1.64,34.049558,-118.277466
147.0,22.9,-0.19,34.049615,-118.277369
148.0,29.11,2.77,34.049673,-118.277269
149.0,22.12,-3.12,34.049723,-118.277184
150.0,26.14,1.79,34.049782,-118.277087
151.0,31.18,2.26,34.049839,-118.276986
152.0,25.86,-2.38,34.049892,-118.276896
153.0,30.11,1.9,34.049943,-118.27681
154.0,28.19,-0.86,34.049991,-118.276711
155.0,31.99,1.7,34.050045,-118.276624
156.0,29.1,-1.29,34.050107,-118.276537
157.0,22.72,-2.85,34.050166,-118.276446
158.0,22.66,-0.03,34.050226,-118.276346
159.0,24.69,0.91,34.050276,-118.276245
160.0,21.43,-1.45,34.050326,-118.276153
161.0,15.21,-2.78,34.050374,-118.276053
162.0,22.26,3.16,34.05044,-118.275951
163.0,19.66,-1.16,34.050496,-118.275867
164.0,15.49,-1.87,34.050554,-118.27577
165.0,18.5,1.34,34.050607,-118.275673
166.0,26.22,3.45,34.050667,-118.275588
167.0,19.33,-3.08,34.050722,-118.275503
168.0,25.83,2.9,34.050778,-118.275417
169.0,19.65,-2.76,34.05083,-118.275332
170.0,14.75,-2.19,34.050891,-118.275237
171.0,12.86,-0.84,34.050957,-118.275146
172.0,7.58,-2.36,34.051008,-118.275046
173.0,14.13,2.93,34.05107,-118.27496
174.0,17.57,1.54,34.05113,-118.27486
175.0,15.14,-1.09,34.051191,-118.274761
176.0,20.07,2.21,34.05125,-118.274668
177.0,22.25,0.97,34.051304,-118.274572
178.0,29.98,3.45,34.051355,-118.274472
179.0,31.56,0.71,34.051407,-118.274379
180.0,29.46,-0.94,34.051455,-118.274286
181.0,34.42,2.22,34.051503,-118.274197
182.0,26.68,-3.46,34.051552,-118.274098
183.0,20.49,-2.77,34.051612,-118.274014
184.0,21.16,0.3,34.051665,-118.273922
185.0,26.69,2.47,34.051727,-118.273824
186.0,31.05,1.95,34.051778,-118.273737
187.0,24.06,-3.13,34.05184,-118.273642
188.0,18.25,-2.59,34.051901,-118.273543
189.0,18.02,-0.11,34.051964,-118.273458
190.0,20.51,1.11,34.05202,-118.273366
191.0,20.79,0.12,34.052073,-118.273274
192.0,27.49,3.0,34.052129,-118.273178
193.0,31.08,1.6,34.052184,-118.273085
194.0,35.42,1.94,34.052237,-118.272992
195.0,31.32,-1.83,34.0523,-118.272909
196.0,35.02,1.65,34.052362,-118.272818
197.0,37.63,1.17,34.052428,-118.272723
198.0,32.21,-2.42,34.052487,-118.272621
199.0,35.48,1.46,34.052536,-118.272526
200.0,33.55,0.16,34.052594,-118.272441
201.0,34.3,0.33,34.052661,-118.272356
202.0,33.55,1.73,34.052725,-118.272272
203.0,34.11,0.25,34.052772,-118.272186
204.0,41.32,3.22,34.052828,-118.27209
205.0,33.55,-1.48,34.052889,-118.271995
206.0,33.72,0.07,34.052938,-118.271902
207.0,30.54,-1.42,34.05299,-118.271807
208.0,29.03,-0.67,34.053041,-118.271705
209.0,22.6,-2.88,34.053096,-118.271612
210.0,28.69,2.72,34.053153,-118.271527
211.0,29.09,0.18,34.053212,-118.271442
212.0,28.69,-0.18,34.053272,-118.27134
213.0,26.37,-1.03,34.053325,-118.271254
214.0,29.58,1.43,34.053383,-118.271157
215.0,30.05,0.21,34.053439,-118.271059
216.0,37.72,3.43,34.053502,-118.270957
217.0,33.55,1.97,34.053561,-118.27086
218.0,31.46,-0.94,34.053615,-118.270763
219.0,31.82,0.16,34.053675,-118.270668
220.0,32.01,0.09,34.053733,-118.270582
221.0,24.8,-3.23,34.05379,-118.270495
222.0,24.87,0.03,34.053841,-118.270404
223.0,26.83,0.88,34.053904,-118.270303
224.0,33.52,2.99,34.053953,-118.270203
225.0,39.5,2.67,34.054017,-118.27011
226.0,41.91,1.08,34.054082,-118.270026
227.0,33.55,0.23,34.054135,-118.269936
228.0,30.13,-1.53,34.054199,-118.269847
229.0,29.61,-0.23,34.054247,-118.269757
230.0,37.36,3.46,34.054307,-118.269672
231.0,33.55,-0.31,34.054357,-118.269587
232.0,28.08,-2.45,34.054411,-118.269492
233.0,27.42,-0.29,34.054473,-118.269402
234.0,29.31,0.84,34.054521,-118.269311
235.0,35.16,2.62,34.054587,-118.269226
236.0,37.41,1.0,34.054652,-118.269129
237.0,30.08,-3.28,34.054714,-118.269042
238.0,26.35,-1.67,34.05477,-118.268953
239.0,31.27,2.2,34.054825,-118.268866
240.0,23.53,-3.46,34.054874,-118.268768
241.0,27.16,1.62,34.054925,-118.26867
242.0,31.19,1.8,34.054978,-118.268575
243.0,33.55,1.06,34.055044,-118.268486
244.0,37.69,1.85,34.055102,-118.268399
245.0,35.63,-0.92,34.055152,-118.268297
246.0,33.55,2.38,34.055208,-118.2682
247.0,33.35,-0.09,34.055255,-118.268102
248.0,28.27,-2.27,34.055314,-118.268005
249.0,30.45,0.98,34.055374,-118.267913
250.0,26.5,-1.77,34.055423,-118.267812
251.0,32.12,2.51,34.05548,-118.267726
252.0,35.36,1.45,34.05554,-118.267642
253.0,38.63,1.46,34.055596,-118.267547
254.0,33.55,-1.63,34.055649,-118.267459
255.0,39.86,2.82,34.055698,-118.26737
256.0,42.03,0.97,34.055758,-118.267271
257.0,44.97,1.31,34.05581,-118.267178
258.0,43.23,-0.78,34.055869,-118.267086
259.0,35.81,-3.32,34.055925,-118.266991
260.0,33.18,-1.17,34.055978,-118.266906
261.0,39.22,2.7,34.056039,-118.266822
262.0,33.55,3.32,34.056096,-118.266727
263.0,26.06,-3.35,34.05615,-118.266633
264.0,21.95,-1.84,34.056205,-118.266544
265.0,15.06,-3.08,34.05626,-118.266455
266.0,15.32,0.11,34.056322,-118.26636
267.0,21.57,2.8,34.056373,-118.266261
268.0,26.16,2.05,34.056431,-118.26617
269.0,24.6,-0.69,34.05648,-118.266081
270.0,20.05,-2.04,34.056532,-118.265984
271.0,27.06,3.14,34.056583,-118.265888
272.0,29.95,1.29,34.056638,-118.265793
273.0,23.01,-3.1,34.056685,-118.265696
274.0,26.28,1.46,34.056739,-118.265607
275.0,28.38,0.94,34.056797,-118.265513
276.0,21.55,-3.05,34.056851,-118.265424
277.0,27.39,2.61,34.05691,-118.265341
278.0,29.44,0.92,34.056966,-118.265249
279.0,37.18,3.46,34.057018,-118.265156
280.0,33.55,0.06,34.057074,-118.265071
281.0,33.55,0.66,34.057135,-118.26497
282.0,26.52,-3.14,34.05719,-118.264877
283.0,27.76,0.55,34.057247,-118.264789
284.0,23.84,-1.75,34.057298,-118.264691
285.0,21.68,-0.97,34.057355,-118.2646
286.0,16.18,-2.46,34.057403,-118.264507
287.0,20.48,1.92,34.057453,-118.264409
288.0,14.94,-2.48,34.057504,-118.264323
289.0,7.89,-3.15,34.05757,-118.26423
290.0,0.07,-3.49,34.057618,-118.264146
291.0,3.52,1.54,34.057674,-118.264051
292.0,9.3,2.59,34.057732,-118.263965
293.0,9.92,0.28,34.0578,-118.26388
294.0,10.2,0.13,34.057855,-118.26378
295.0,12.77,1.15,34.057911,-118.263694
296.0,5.44,-3.28,34.057967,-118.263594
297.0,4.03,-0.63,34.058021,-118.263492
298.0,0.0,-2.92,34.058071,-118.263396
299.0,0.0,-1.95,34.058131,-118.263298
300.0,4.15,1.85,34.058193,-118.263207
301.0,5.48,0.59,34.058245,-118.263111
302.0,4.26,-0.54,34.058296,-118.263011
303.0,4.34,0.04,34.058361,-118.262908
304.0,8.96,2.06,34.058412,-118.262808
305.0,15.59,2.96,34.058478,-118.262711
306.0,18.13,1.14,34.058541,-118.262622
307.0,19.54,0.63,34.058603,-118.262532
308.0,19.34,-0.09,34.058652,-118.262439
309.0,12.88,-2.89,34.058714,-118.262347
310.0,15.5,1.17,34.058772,-118.262247
311.0,21.0,2.46,34.058828,-118.262154
312.0,24.22,1.44,34.058892,-118.262056
313.0,20.35,-1.73,34.058948,-118.261962
314.0,14.39,-2.66,34.059014,-118.261869
315.0,15.19,0.36,34.059079,-118.261778
316.0,21.8,2.95,34.059134,-118.261693
317.0,19.53,-1.01,34.059182,-118.261604
318.0,12.04,-3.35,34.059247,-118.261506
319.0,18.17,2.74,34.059304,-118.261403
320.0,22.88,2.1,34.059361,-118.261319
321.0,25.61,1.22,34.059413,-118.261223
322.0,18.16,-3.33,34.059474,-118.26112
323.0,11.15,-3.14,34.059531,-118.261033
324.0,9.59,-0.7,34.059586,-118.260934
325.0,9.38,-0.09,34.059643,-118.260847
326.0,11.36,0.88,34.059699,-118.26075
327.0,8.49,-1.28,34.059752,-118.260653
328.0,14.51,2.69,34.059809,-118.260565
329.0,10.23,-1.92,34.059867,-118.260482
330.0,13.19,1.32,34.059915,-118.260397
331.0,16.95,1.68,34.059982,-118.260294
332.0,10.54,-2.86,34.060037,-118.260204
333.0,5.49,-2.26,34.060093,-118.260104
334.0,0.0,-3.33,34.060147,-118.260005
335.0,0.0,-2.08,34.060196,-118.25991
336.0,7.18,3.21,34.060261,-118.25982
337.0,0.68,-2.91,34.060322,-118.259734
338.0,0.0,-1.43,34.060388,-118.259642
339.0,6.26,2.8,34.060453,-118.259552
340.0,8.32,0.92,34.06052,-118.259468
341.0,0.69,-3.41,34.060583,-118.259371
342.0,0.23,-0.21,34.060632,-118.259279
343.0,0.0,-0.53,34.06069,-118.259182
344.0,0.0,-1.4,34.060748,-118.259095
345.0,4.19,1.87,34.060801,-118.259011
346.0,6.32,0.95,34.060868,-118.258928
347.0,5.18,-0.51,34.060916,-118.258837
348.0,5.56,0.17,34.060972,-118.258753
349.0,4.21,-0.6,34.061021,-118.258665
350.0,3.1,-0.5,34.061081,-118.258576
351.0,8.65,2.48,34.061138,-118.258483
352.0,5.62,-1.35,34.061192,-118.258381
353.0,7.4,0.8,34.061251,-118.258294
354.0,3.07,-1.94,34.061305,-118.258208
355.0,10.2,3.19,34.061352,-118.258113
356.0,7.31,-1.29,34.061416,-118.258014
357.0,8.78,0.66,34.061466,-118.257926
358.0,15.98,3.22,34.061532,-118.257831
359.0,20.42,1.98,34.061583,-118.257737
360.0,27.85,3.32,34.061635,-118.257649
361.0,28.72,0.39,34.061688,-118.257549
362.0,33.47,2.13,34.06174,-118.257464
363.0,39.55,2.72,34.061794,-118.257375
364.0,36.54,-1.35,34.06186,-118.257277
365.0,36.17,-0.17,34.061915,-118.257193
366.0,39.11,1.32,34.061971,-118.257107
367.0,44.25,2.3,34.062031,-118.25701
368.0,38.89,-2.39,34.06209,-118.256927
369.0,35.06,-1.71,34.062145,-118.256831
370.0,36.86,0.81,34.062193,-118.25674
371.0,33.55,0.17,34.062254,-118.256642
372.0,37.0,1.54,34.062303,-118.256552
373.0,41.6,2.05,34.062351,-118.25646
374.0,44.59,1.34,34.062407,-118.256365
375.0,42.18,-1.08,34.062465,-118.256268
376.0,44.26,0.93,34.06253,-118.25618
377.0,40.22,-1.81,34.062592,-118.25609
378.0,45.39,2.31,34.06265,-118.25599
379.0,44.44,-0.43,34.062701,-118.255906
380.0,33.55,-3.45,34.062753,-118.255823
381.0,28.82,-2.12,34.062811,-118.255724
382.0,27.85,-0.43,34.06286,-118.255625
383.0,30.93,1.38,34.062919,-118.255541
384.0,32.68,0.78,34.062981,-118.255444
385.0,25.81,-3.07,34.063039,-118.255341
386.0,23.92,-0.85,34.063087,-118.255248
387.0,26.79,1.28,34.063137,-118.255158
388.0,27.57,0.35,34.0632,-118.255061
389.0,24.63,-1.32,34.063258,-118.254967
390.0,20.48,-1.86,34.063318,-118.25488
391.0,25.35,2.18,34.063382,-118.25478
392.0,28.66,1.48,34.06344,-118.254686
393.0,26.05,-1.17,34.063493,-118.254589
394.0,19.38,-2.98,34.063542,-118.254494
395.0,12.09,-3.26,34.063593,-118.254398
396.0,5.87,-2.78,34.063655,-118.254298
397.0,12.02,2.75,34.063714,-118.254201
398.0,17.77,2.57,34.06377,-118.25411
399.0,17.25,-0.23,34.063833,-118.254017
400.0,15.11,-0.95,34.063889,-118.253927
401.0,7.44,-3.43,34.063953,-118.253842
402.0,9.56,0.95,34.064016,-118.253748
403.0,17.15,3.4,34.06408,-118.253657
404.0,10.23,-3.09,34.064128,-118.253564
405.0,2.84,-3.3,34.064189,-118.253463
406.0,9.08,2.79,34.06424,-118.253372
407.0,1.77,-3.27,34.064295,-118.253278
408.0,8.06,2.81,34.064353,-118.253188
409.0,12.42,1.95,34.064401,-118.253092
410.0,15.28,1.28,34.064456,-118.253
411.0,9.67,-2.51,34.064514,-118.252913
412.0,16.97,3.26,34.064578,-118.252814
413.0,17.67,0.31,34.064644,-118.252715
414.0,13.75,-1.75,34.064707,-118.252622
415.0,18.73,2.22,34.064765,-118.252533
416.0,25.52,3.04,34.064827,-118.252441
417.0,22.77,-1.23,34.064883,-118.252347
418.0,23.57,0.36,34.06495,-118.252256
419.0,21.88,-0.75,34.065007,-118.252154
420.0,19.09,-1.25,34.065072,-118.252052
421.0,20.62,0.69,34.065124,-118.251968
422.0,12.98,-3.42,34.065179,-118.251878
423.0,7.83,-2.3,34.06524,-118.251788
424.0,12.11,1.91,34.065296,-118.251689
425.0,12.76,0.29,34.065348,-118.251596
426.0,12.24,-0.23,34.065408,-118.251506
427.0,16.32,1.82,34.065457,-118.251421
428.0,14.4,-0.86,34.065514,-118.251324
429.0,9.45,-2.21,34.065573,-118.251225
430.0,2.93,-2.91,34.065622,-118.251134
431.0,3.73,0.36,34.065674,-118.251049
432.0,0.0,-1.78,34.065726,-118.250962
433.0,0.65,0.29,34.065784,-118.250873
434.0,2.8,0.96,34.06584,-118.250785
435.0,2.99,0.09,34.065893,-118.250686
436.0,0.0,-2.36,34.065954,-118.25059
437.0,0.7,0.31,34.066021,-118.250497
438.0,8.32,3.41,34.066081,-118.25041
439.0,5.07,-1.45,34.066146,-118.250313
440.0,4.27,-0.36,34.066204,-118.250228
441.0,3.55,-0.32,34.066266,-118.250139
442.0,0.0,-2.09,34.066333,-118.250038
443.0,0.0,-1.93,34.066382,-118.249954
444.0,0.0,-0.2,34.066435,-118.249858
445.0,6.0,2.68,34.066483,-118.249767
446.0,3.96,-0.91,34.066539,-118.249677
447.0,0.0,-2.92,34.066598,-118.249593
448.0,0.0,-2.5,34.066662,-118.249494
449.0,1.59,0.71,34.066713,-118.249392
450.0,3.58,0.89,34.06677,-118.249306
451.0,5.48,0.85,34.066826,-118.249206
452.0,0.0,-2.78,34.066881,-118.249113
453.0,0.18,0.08,34.066937,-118.249018
454.0,0.0,-0.25,34.066987,-118.248927
455.0,4.57,2.04,34.06704,-118.248833
456.0,5.76,0.53,34.067104,-118.24874
457.0,3.33,-1.09,34.06717,-118.248638
458.0,3.4,0.03,34.067225,-118.248553
459.0,0.0,-1.91,34.067285,-118.248456
460.0,0.0,-0.03,34.067342,-118.248367
461.0,0.0,-2.82,34.067396,-118.248273
462.0,0.0,-1.75,34.067449,-118.248177
463.0,0.0,-0.09,34.067512,-118.248082
464.0,0.0,-3.36,34.067573,-118.247987
465.0,0.0,-0.07,34.067631,-118.247893
466.0,6.97,3.12,34.067696,-118.247802
467.0,1.35,-2.51,34.067752,-118.247707
468.0,0.0,-3.22,34.067814,-118.247605
469.0,0.0,-3.14,34.067862,-118.247519
470.0,0.0,-0.13,34.06791,-118.247434
471.0,5.11,2.28,34.067965,-118.247342
472.0,9.93,2.15,34.06803,-118.24724
473.0,7.46,-1.1,34.06809,-118.24715
474.0,8.8,0.6,34.068154,-118.247063
475.0,11.63,1.26,34.068211,-118.246962
476.0,4.62,-3.13,34.068268,-118.246861
477.0,11.59,3.12,34.068316,-118.246776
478.0,6.38,-2.33,34.068367,-118.246685
479.0,2.76,-1.62,34.068421,-118.246597
480.0,10.56,3.49,34.068478,-118.246497
481.0,11.44,0.39,34.068538,-118.24641
482.0,15.56,1.84,34.068596,-118.246319
483.0,12.97,-1.16,34.068663,-118.246225
484.0,5.88,-3.17,34.068718,-118.246137
485.0,6.17,0.13,34.068776,-118.246044
486.0,0.0,-3.26,34.068835,-118.245956
487.0,0.75,0.33,34.068885,-118.245858
488.0,5.19,1.98,34.068948,-118.245773
489.0,0.0,-2.56,34.069011,-118.24569
490.0,2.73,1.22,34.069058,-118.245589
491.0,5.51,1.24,34.069119,-118.245502
492.0,5.91,0.18,34.069177,-118.245412
493.0,1.33,-2.05,34.069234,-118.245315
494.0,0.0,-2.75,34.06929,-118.245231
495.0,7.37,3.3,34.069339,-118.245132
496.0,0.31,-3.16,34.069395,-118.245036
497.0,0.0,-1.28,34.069461,-118.244938
498.0,4.37,1.95,34.069514,-118.24485
499.0,0.65,-1.67,34.06957,-118.244761
500.0,0.0,-1.53,34.06963,-118.244659
501.0,0.0,-2.18,34.069696,-118.244565
502.0,0.0,-2.47,34.069747,-118.244469
503.0,2.16,0.96,34.069798,-118.244376
504.0,0.0,-1.03,34.06985,-118.244285
505.0,0.0,-2.8,34.069903,-118.244189
506.0,0.0,-0.54,34.069952,-118.2441
507.0,0.0,-0.47,34.07001,-118.244013
508.0,0.0,-1.5,34.070061,-118.243926
509.0,0.0,-2.24,34.070128,-118.243826
510.0,0.49,0.22,34.07019,-118.243728
511.0,3.27,1.24,34.070243,-118.243639
512.0,10.05,3.03,34.070309,-118.24355
513.0,4.0,-2.7,34.070361,-118.24345
514.0,10.69,2.99,34.070423,-118.243362
515.0,16.43,2.57,34.070489,-118.243262
516.0,9.88,-2.93,34.070545,-118.243175
517.0,10.19,0.14,34.070605,-118.243076
518.0,7.39,-1.25,34.070661,-118.242988
519.0,9.31,0.86,34.070726,-118.242901
520.0,14.35,2.25,34.070775,-118.242799
521.0,10.5,-1.72,34.070826,-118.242714
522.0,5.19,-2.37,34.070885,-118.242622
523.0,9.62,1.98,34.070939,-118.242538
524.0,1.92,-3.44,34.070993,-118.24244
525.0,1.58,-0.15,34.071057,-118.242351
526.0,1.94,0.16,34.071123,-118.24226
527.0,1.19,-0.34,34.071175,-118.242164
528.0,0.0,-3.07,34.07123,-118.242077
529.0,0.0,-3.29,34.071297,-118.241984
530.0,0.0,-3.09,34.071356,-118.241882
531.0,7.54,3.37,34.07142,-118.241789
532.0,7.03,-0.23,34.071482,-118.241687
533.0,3.93,-1.39,34.071548,-118.241587
534.0,0.0,-2.61,34.071601,-118.241497
535.0,2.86,1.28,34.071659,-118.241409
536.0,0.0,-3.05,34.071718,-118.241311
537.0,0.0,-0.78,34.071773,-118.241212
538.0,4.67,2.09,34.071832,-118.241116
539.0,8.37,1.66,34.071893,-118.241031
540.0,14.53,2.75,34.071959,-118.240947
541.0,9.68,-2.17,34.072024,-118.240848
542.0,15.36,2.54,34.072073,-118.240763
543.0,16.84,0.66,34.072128,-118.240661
544.0,20.6,1.68,34.07218,-118.240571
545.0,16.36,-1.9,34.072246,-118.240477
546.0,19.08,1.22,34.072297,-118.240381
547.0,22.84,1.68,34.072361,-118.240287
548.0,18.23,-2.06,34.072417,-118.240185
549.0,20.46,1.0,34.072468,-118.240088
550.0,26.01,2.48,34.072534,-118.239993
551.0,24.7,-0.59,34.072583,-118.239898
552.0,31.01,2.82,34.072646,-118.239801
553.0,32.56,0.69,34.072696,-118.239706
554.0,27.12,-2.43,34.072747,-118.239615
555.0,19.72,-3.31,34.072803,-118.239515
556.0,26.48,3.02,34.072865,-118.239426
557.0,32.01,2.48,34.072929,-118.239342
558.0,38.91,3.08,34.072979,-118.239241
559.0,33.55,-1.56,34.073034,-118.239141
560.0,30.13,-1.53,34.073096,-118.239052
561.0,29.29,-0.38,34.07316,-118.238956
562.0,23.05,-2.79,34.073224,-118.238865
563.0,20.08,-1.33,34.073274,-118.238762
564.0,18.0,-0.93,34.07333,-118.238671
