time,speed_mph,accel_x,lat,lon
289.0,29.12,1.2,34.004125,-118.207883
290.0,33.55,2.66,34.004226,-118.207735
291.0,33.49,-0.03,34.004338,-118.207592
292.0,25.78,-3.44,34.004444,-118.207451
293.0,31.8,2.69,34.004554,-118.207302
294.0,33.89,0.94,34.004648,-118.207159
295.0,31.82,-0.92,34.004746,-118.207021
296.0,31.44,-0.17,34.004857,-118.206874
297.0,34.5,1.37,34.004969,-118.206729
298.0,35.58,0.48,34.005066,-118.20659
299.0,30.13,-2.44,34.005161,-118.206455
300.0,28.38,-0.78,34.005263,-118.206315
301.0,34.53,2.75,34.005358,-118.206176
302.0,34.67,0.06,34.005461,-118.206029
303.0,41.95,3.25,34.005568,-118.205892
304.0,44.74,2.56,34.005679,-118.20575
305.0,47.08,1.05,34.005783,-118.205609
306.0,44.74,1.05,34.005879,-118.205457
307.0,33.55,2.33,34.005985,-118.205305
308.0,41.09,3.37,34.006091,-118.205168
309.0,39.66,-0.64,34.006192,-118.205024
310.0,44.02,1.95,34.006295,-118.204889
311.0,40.27,-1.67,34.006397,-118.204753
312.0,40.14,-0.06,34.006491,-118.204603
313.0,44.47,1.94,34.006599,-118.20445
314.0,50.19,2.56,34.006697,-118.204306
315.0,44.85,-2.39,34.006797,-118.204165
316.0,37.34,-3.36,34.006893,-118.204016
317.0,31.62,-2.55,34.006992,-118.203881
318.0,34.09,1.1,34.007088,-118.203745
319.0,33.56,-0.24,34.007187,-118.203596
320.0,26.11,-3.33,34.007282,-118.203453
321.0,27.64,0.68,34.007392,-118.2033
322.0,34.08,2.88,34.007499,-118.203162
323.0,40.46,2.85,34.007594,-118.203027
324.0,43.94,1.55,34.007696,-118.202887
325.0,40.78,-1.41,34.007802,-118.202733
326.0,47.01,2.78,34.007897,-118.202581
327.0,52.33,2.38,34.008009,-118.202434
328.0,45.48,-3.06,34.008114,-118.202284
329.0,52.11,2.96,34.008214,-118.202149
330.0,55.08,1.33,34.008309,-118.202
331.0,55.27,0.09,34.00841,-118.201857
332.0,44.74,-1.56,34.008519,-118.201723
333.0,39.66,-2.27,34.008631,-118.201584
334.0,41.81,0.96,34.008741,-118.201443
335.0,36.92,-2.19,34.008847,-118.201293
336.0,44.57,3.42,34.008946,-118.201155
