time,speed_mph,accel_x,lat,lon
159.0,21.55,0.97,34.035851,-118.260122
160.0,27.46,2.64,34.035902,-118.260044
161.0,23.47,-1.79,34.035951,-118.259968
162.0,20.39,-1.37,34.035994,-118.259894
163.0,14.28,-2.73,34.036044,-118.259805
164.0,18.58,1.92,34.0361,-118.259731
165.0,21.7,1.39,34.036143,-118.25965
166.0,17.68,-1.8,34.0362,-118.259562
167.0,17.35,-0.15,34.036253,-118.259471
168.0,11.95,-2.42,34.036308,-118.259392
169.0,14.95,1.34,34.036359,-118.259315
170.0,16.69,0.78,34.036412,-118.25923
171.0,20.58,1.74,34.036468,-118.259142
172.0,27.22,2.97,34.036511,-118.259064
173.0,24.03,-1.42,34.036559,-118.258973
174.0,30.88,3.06,34.036616,-118.258898
175.0,28.78,-0.94,34.036665,-118.258816
176.0,33.55,2.13,34.036712,-118.258738
177.0,31.04,-1.12,34.036754,-118.258657
178.0,31.12,0.03,34.036803,-118.258571
179.0,35.24,1.84,34.036854,-118.258492
180.0,32.07,-1.42,34.036907,-118.258409
181.0,26.88,-2.32,34.036961,-118.258318
182.0,24.4,-1.11,34.037014,-118.258234
183.0,27.93,1.58,34.037057,-118.258157
184.0,26.95,-0.44,34.037105,-118.258079
185.0,25.39,-0.69,34.03716,-118.257999
186.0,20.31,-2.27,34.037206,-118.257918
187.0,18.97,-0.6,34.037263,-118.257845
188.0,23.75,2.14,34.037313,-118.257758
189.0,19.98,-1.69,34.037372,-118.257679
190.0,17.52,-1.1,34.037429,-118.257608
191.0,21.16,1.63,34.037473,-118.257522
192.0,18.09,-1.37,34.037525,-118.257431
193.0,25.74,3.42,34.037579,-118.257356
194.0,24.25,-0.67,34.037636,-118.257284
195.0,26.35,0.94,34.037678,-118.2572
196.0,22.55,-1.7,34.037728,-118.257118
197.0,20.78,-0.79,34.03777,-118.257027
198.0,21.54,0.34,34.037829,-118.256952
199.0,24.0,1.1,34.037877,-118.256869
200.0,23.99,-0.0,34.037933,-118.256784
201.0,23.6,-0.17,34.037992,-118.2567
202.0,28.88,2.36,34.038036,-118.25661
203.0,28.34,-0.24,34.038078,-118.25653
204.0,33.08,2.12,34.038132,-118.256456
205.0,33.55,1.97,34.03818,-118.256383
206.0,29.15,-1.97,34.03822,-118.256311
207.0,22.55,-2.95,34.038261,-118.256227
208.0,20.94,-0.72,34.03832,-118.256144
209.0,16.17,-2.13,34.038368,-118.25607
210.0,14.48,-0.76,34.03841,-118.255982
211.0,15.07,0.27,34.038462,-118.255902
212.0,14.21,-0.39,34.038521,-118.255819
213.0,7.63,-2.94,34.038563,-118.255746
214.0,11.18,1.59,34.038618,-118.255656
215.0,16.41,2.34,34.038666,-118.255579
216.0,13.94,-1.1,34.038724,-118.255503
217.0,17.47,1.58,34.03878,-118.255414
218.0,18.49,0.46,34.03884,-118.255341
219.0,11.06,-3.32,34.03888,-118.25525
220.0,15.93,2.17,34.038922,-118.255168
221.0,9.45,-2.9,34.038963,-118.255089
222.0,12.45,1.34,34.03902,-118.255004
223.0,7.68,-2.13,34.03906,-118.254924
224.0,13.92,2.79,34.039114,-118.254834
225.0,13.91,-0.01,34.039174,-118.254745
226.0,8.18,-2.56,34.039223,-118.254671
227.0,13.07,2.19,34.039266,-118.254589
228.0,18.94,2.62,34.039314,-118.254509
229.0,11.16,-3.48,34.039371,-118.254436
230.0,7.38,-1.69,34.039415,-118.254359
231.0,9.21,0.82,34.039463,-118.254275
232.0,10.05,0.37,34.039508,-118.254187
233.0,7.54,-1.12,34.039567,-118.254113
234.0,9.87,1.04,34.039614,-118.254023
235.0,13.52,1.63,34.039656,-118.253946
236.0,9.15,-1.95,34.039695,-118.253861
237.0,1.72,-3.32,34.039743,-118.25378
238.0,0.0,-1.62,34.039802,-118.253697
239.0,0.0,-0.55,34.039849,-118.253612
240.0,0.0,-3.3,34.039907,-118.253539
241.0,2.52,1.13,34.039947,-118.253451
242.0,0.0,-2.86,34.04,-118.253368
243.0,0.0,-1.04,34.040046,-118.253294
244.0,0.0,-0.06,34.040097,-118.253213
245.0,0.0,-3.3,34.040149,-118.253125
246.0,0.0,-2.74,34.040206,-118.253042
247.0,0.0,-0.69,34.040247,-118.252964
248.0,3.44,1.54,34.0403,-118.252873
249.0,0.0,-2.41,34.040359,-118.252793
250.0,0.0,-0.28,34.040403,-118.252714
251.0,0.0,-2.3,34.040453,-118.252624
252.0,0.0,-3.31,34.040503,-118.252537
253.0,5.68,2.54,34.040544,-118.252449
254.0,12.13,2.88,34.04059,-118.252374
255.0,13.75,0.72,34.04064,-118.252296
256.0,9.64,-1.84,34.040692,-118.252213
257.0,3.8,-2.61,34.04075,-118.252136
258.0,0.0,-1.99,34.040793,-118.252056
259.0,0.0,-0.76,34.04084,-118.251972
260.0,7.19,3.21,34.040892,-118.2519
261.0,2.54,-2.08,34.040945,-118.251813
262.0,0.0,-2.21,34.040991,-118.251725
263.0,5.0,2.23,34.041046,-118.25164
264.0,11.43,2.88,34.04109,-118.251558
265.0,13.53,0.94,34.041138,-118.251475
266.0,17.38,1.72,34.041192,-118.251397
267.0,15.09,-1.02,34.041251,-118.251322
268.0,10.05,-2.25,34.041302,-118.25125
269.0,15.48,2.43,34.041361,-118.251172
270.0,21.27,2.59,34.041401,-118.251089
271.0,25.45,1.87,34.041456,-118.250998
272.0,24.5,-0.42,34.041497,-118.250911
273.0,18.04,-2.89,34.041555,-118.250822
274.0,24.9,3.07,34.041608,-118.250748
275.0,21.34,-1.59,34.041657,-118.250658
276.0,17.33,-1.79,34.041714,-118.25057
277.0,10.18,-3.19,34.041769,-118.250484
278.0,9.29,-0.4,34.041817,-118.250407
279.0,2.61,-2.99,34.041865,-118.250331
280.0,4.79,0.97,34.041917,-118.250241
281.0,7.82,1.36,34.041966,-118.25016
282.0,13.0,2.31,34.042011,-118.250083
283.0,11.21,-0.8,34.042059,-118.249994
284.0,10.54,-0.3,34.042101,-118.249903
285.0,14.54,1.79,34.042151,-118.249828
286.0,20.13,2.5,34.042199,-118.249746
287.0,24.04,1.75,34.042258,-118.249661
288.0,29.59,2.48,34.042316,-118.249573
289.0,24.87,-2.11,34.042373,-118.249495
290.0,19.02,-2.62,34.042426,-118.249422
291.0,18.35,-0.3,34.042475,-118.249347
292.0,16.35,-0.9,34.042526,-118.249261
293.0,16.8,0.21,34.042567,-118.249185
294.0,19.62,1.26,34.042617,-118.24911
295.0,26.0,2.86,34.042671,-118.249032
296.0,32.33,2.83,34.04273,-118.248952
297.0,34.67,1.04,34.042777,-118.248866
298.0,41.06,2.86,34.042818,-118.248784
299.0,43.97,1.3,34.042874,-118.248706
300.0,41.3,-1.2,34.042919,-118.24862
301.0,41.66,0.16,34.042977,-118.248548
302.0,41.13,-0.24,34.043036,-118.24847
303.0,33.55,2.93,34.043082,-118.248397
304.0,39.44,2.63,34.043124,-118.248321
305.0,33.1,-2.83,34.043164,-118.248241
306.0,37.23,1.84,34.04321,-118.248162
307.0,34.11,-1.39,34.043255,-118.248089
308.0,39.76,2.53,34.043303,-118.248001
309.0,44.74,2.59,34.043356,-118.247913
310.0,33.55,0.65,34.043405,-118.24783
311.0,40.04,2.9,34.043448,-118.247742
312.0,45.06,2.24,34.043493,-118.24767
313.0,40.15,-2.19,34.043535,-118.247584
314.0,34.09,-2.71,34.043576,-118.247497
315.0,33.96,-0.06,34.043621,-118.247406
316.0,40.33,2.85,34.043681,-118.24733
317.0,41.69,0.61,34.043722,-118.247249
318.0,37.56,-1.85,34.04378,-118.247159
319.0,44.81,3.24,34.043824,-118.247087
320.0,37.73,-3.17,34.043866,-118.247011
321.0,33.55,3.04,34.043918,-118.246931
322.0,27.57,-2.68,34.043967,-118.246853
323.0,29.99,1.08,34.044014,-118.246779
324.0,35.74,2.57,34.044057,-118.246688
325.0,39.74,1.79,34.044115,-118.2466
326.0,36.86,-1.29,34.044161,-118.246528
327.0,42.97,2.73,34.044203,-118.246441
328.0,36.71,-2.8,34.044257,-118.246363
329.0,35.9,-0.36,34.044303,-118.246277
330.0,35.12,-0.35,34.04435,-118.246199
331.0,42.65,3.36,34.044392,-118.246108
332.0,33.55,2.09,34.044435,-118.246025
333.0,30.28,-1.46,34.044486,-118.245947
334.0,33.55,3.04,34.04453,-118.245866
335.0,35.76,0.99,34.044584,-118.245784
336.0,39.06,1.48,34.044625,-118.245695
337.0,40.15,0.48,34.044684,-118.245603
338.0,36.47,-1.64,34.044743,-118.245513
339.0,36.84,0.17,34.0448,-118.245422
340.0,40.96,1.84,34.044859,-118.245347
341.0,36.86,-1.83,34.044911,-118.245257
342.0,31.48,-2.41,34.044952,-118.245175
343.0,38.48,3.13,34.044999,-118.245103
344.0,43.41,2.21,34.045039,-118.245014
345.0,33.55,2.4,34.045098,-118.244934
346.0,30.37,-1.42,34.04514,-118.244847
347.0,24.0,-2.85,34.045186,-118.244757
348.0,27.57,1.59,34.045242,-118.244677
349.0,22.45,-2.29,34.045293,-118.244604
350.0,29.43,3.12,34.045347,-118.244519
351.0,26.12,-1.48,34.045391,-118.244435
352.0,29.09,1.33,34.045441,-118.244355
353.0,22.81,-2.81,34.045498,-118.244272
354.0,25.75,1.31,34.045551,-118.244199
355.0,32.58,3.05,34.045596,-118.24411
356.0,26.43,-2.75,34.045655,-118.244025
357.0,26.86,0.19,34.045702,-118.243938
358.0,26.96,0.05,34.045742,-118.243858
359.0,22.39,-2.04,34.045796,-118.243775
360.0,27.37,2.22,34.045841,-118.243691
361.0,23.61,-1.68,34.045882,-118.243613
362.0,31.43,3.5,34.045941,-118.243526
363.0,25.74,-2.55,34.045996,-118.243445
364.0,21.75,-1.78,34.046046,-118.243359
365.0,27.44,2.54,34.046101,-118.243279
366.0,27.65,0.09,34.046159,-118.243204
367.0,25.51,-0.96,34.046199,-118.243124
368.0,24.36,-0.51,34.04625,-118.243034
369.0,22.21,-0.96,34.046302,-118.242959
370.0,28.78,2.94,34.046346,-118.242869
371.0,30.65,0.84,34.046399,-118.24279
372.0,38.39,3.46,34.046439,-118.242701
373.0,33.53,-2.17,34.046482,-118.242626
374.0,28.07,-2.44,34.046523,-118.242549
375.0,30.97,1.3,34.046572,-118.242464
376.0,32.33,0.61,34.046631,-118.242375
377.0,28.84,-1.56,34.04668,-118.242296
378.0,31.8,1.32,34.046723,-118.242221
379.0,25.83,-2.67,34.046774,-118.242145
380.0,27.32,0.66,34.046814,-118.242072
381.0,20.69,-2.96,34.046873,-118.24199
382.0,26.97,2.81,34.046924,-118.241913
383.0,29.36,1.07,34.046981,-118.241827
384.0,21.86,-3.35,34.047039,-118.241736
385.0,17.76,-1.83,34.047094,-118.241658
386.0,14.29,-1.55,34.047145,-118.241574
387.0,12.26,-0.9,34.047201,-118.241491
388.0,6.12,-2.75,34.047243,-118.241402
389.0,6.27,0.07,34.047293,-118.241328
390.0,0.0,-3.41,34.047345,-118.241245
391.0,0.0,-2.08,34.047401,-118.241161
392.0,5.87,2.62,34.047444,-118.241083
393.0,2.38,-1.56,34.047498,-118.241009
394.0,0.0,-2.34,34.047548,-118.240919
395.0,0.0,-0.3,34.047606,-118.240832
396.0,0.0,-1.03,34.047652,-118.240754
397.0,4.78,2.14,34.047695,-118.240663
398.0,8.94,1.86,34.047742,-118.240572
399.0,12.12,1.42,34.047798,-118.240487
400.0,16.05,1.76,34.047853,-118.240413
401.0,18.67,1.17,34.047895,-118.240334
402.0,15.28,-1.51,34.047942,-118.240257
403.0,12.84,-1.09,34.047992,-118.240178
404.0,16.5,1.64,34.048047,-118.240097
405.0,13.59,-1.3,34.048093,-118.24002
406.0,20.78,3.21,34.04814,-118.239929
407.0,21.19,0.18,34.048192,-118.239854
408.0,27.06,2.62,34.048234,-118.239767
409.0,21.62,-2.43,34.048282,-118.239686
410.0,22.34,0.32,34.048333,-118.239596
411.0,21.21,-0.5,34.048384,-118.239512
412.0,21.15,-0.03,34.048439,-118.239434
413.0,25.05,1.74,34.048488,-118.239357
414.0,26.96,0.85,34.048532,-118.239279
415.0,22.73,-1.89,34.048579,-118.239189
416.0,21.6,-0.51,34.048632,-118.239116
417.0,17.18,-1.97,34.048683,-118.239041
418.0,15.41,-0.79,34.04873,-118.238957
419.0,19.75,1.94,34.048787,-118.238869
420.0,20.82,0.48,34.048833,-118.238789
421.0,15.74,-2.27,34.048884,-118.23871
422.0,9.06,-2.98,34.048928,-118.238623
423.0,9.9,0.38,34.048974,-118.23855
424.0,3.86,-2.7,34.049032,-118.238459
425.0,4.14,0.13,34.049073,-118.238379
426.0,6.15,0.9,34.049131,-118.238295
427.0,2.3,-1.72,34.049177,-118.238223
428.0,0.65,-0.74,34.049235,-118.238143
429.0,0.0,-1.39,34.049293,-118.238071
430.0,0.0,-2.38,34.049333,-118.237994
431.0,0.0,-0.34,34.049386,-118.237909
432.0,1.46,0.65,34.049443,-118.237835
433.0,1.8,0.15,34.049497,-118.237746
434.0,8.95,3.19,34.049538,-118.237662
435.0,4.33,-2.06,34.049586,-118.237579
436.0,0.0,-3.14,34.049631,-118.237495
437.0,0.0,-0.17,34.04969,-118.237405
438.0,0.0,-3.41,34.049736,-118.23733
439.0,0.0,-0.73,34.049795,-118.237247
440.0,6.04,2.7,34.049843,-118.237164
441.0,6.08,0.02,34.049896,-118.237086
442.0,11.9,2.6,34.049938,-118.237007
443.0,10.5,-0.62,34.049983,-118.236923
444.0,9.56,-0.42,34.050037,-118.236838
445.0,4.72,-2.16,34.050088,-118.236765
446.0,3.12,-0.72,34.050133,-118.236693
447.0,3.16,0.02,34.050177,-118.23661
448.0,4.79,0.73,34.050235,-118.236519
449.0,4.37,-0.19,34.050275,-118.236435
450.0,5.45,0.48,34.050328,-118.236359
451.0,0.0,-3.05,34.050371,-118.236275
452.0,5.58,2.5,34.050417,-118.236187
453.0,9.6,1.8,34.050466,-118.236111
454.0,13.85,1.9,34.050522,-118.236027
455.0,14.0,0.07,34.050566,-118.235941
456.0,13.79,-0.09,34.05061,-118.235862
457.0,7.22,-2.94,34.050654,-118.235778
458.0,3.57,-1.63,34.050698,-118.235695
459.0,0.0,-3.05,34.050757,-118.235615
460.0,0.0,-0.21,34.050807,-118.235539
461.0,3.45,1.54,34.050866,-118.235458
462.0,1.16,-1.02,34.050913,-118.235373
463.0,7.43,2.8,34.050968,-118.235292
464.0,6.58,-0.38,34.051011,-118.235215
465.0,8.35,0.79,34.051054,-118.235128
466.0,12.77,1.98,34.051108,-118.235047
467.0,9.67,-1.39,34.051149,-118.234966
468.0,4.97,-2.1,34.051197,-118.23489
469.0,7.04,0.92,34.051238,-118.2348
470.0,0.0,-3.34,34.051291,-118.234723
471.0,0.0,-3.02,34.051346,-118.234639
472.0,6.72,3.0,34.051399,-118.234558
473.0,4.66,-0.92,34.051454,-118.234472
474.0,4.15,-0.23,34.0515,-118.234397
475.0,8.13,1.78,34.051548,-118.234323
476.0,4.06,-1.82,34.051607,-118.234245
477.0,8.21,1.85,34.051648,-118.234158
478.0,10.8,1.16,34.051697,-118.234079
479.0,13.04,1.0,34.051743,-118.234005
480.0,7.07,-2.67,34.051801,-118.233918
481.0,5.13,-0.87,34.051848,-118.233834
482.0,0.0,-2.32,34.051901,-118.233753
483.0,3.31,1.48,34.051954,-118.233677
484.0,1.18,-0.96,34.051997,-118.233603
485.0,2.97,0.8,34.05204,-118.233513
486.0,9.58,2.95,34.052087,-118.233433
487.0,16.17,2.95,34.05214,-118.233361
488.0,19.05,1.29,34.052195,-118.233275
489.0,25.42,2.85,34.052235,-118.233193
490.0,30.95,2.47,34.052287,-118.233106
491.0,34.61,1.64,34.052338,-118.233025
492.0,34.01,-0.27,34.052387,-118.232946
493.0,37.56,1.59,34.052447,-118.232857
494.0,42.05,2.01,34.0525,-118.232784
495.0,39.13,-1.31,34.052556,-118.232708
496.0,33.55,3.44,34.052598,-118.23263
497.0,32.17,-0.62,34.052653,-118.232544
498.0,26.29,-2.63,34.052704,-118.232459
499.0,29.3,1.34,34.052746,-118.232375
500.0,35.94,2.97,34.052789,-118.232296
501.0,30.85,-2.28,34.052836,-118.232223
502.0,24.22,-2.97,34.052885,-118.232152
503.0,27.67,1.55,34.052944,-118.232071
504.0,24.49,-1.42,34.052994,-118.23199
505.0,18.3,-2.77,34.053038,-118.231911
506.0,21.51,1.43,34.053092,-118.231822
507.0,27.87,2.84,34.053139,-118.231744
508.0,30.65,1.24,34.053188,-118.23166
509.0,29.52,-0.5,34.053244,-118.231587
510.0,34.13,2.06,34.053286,-118.231497
511.0,34.33,0.09,34.05334,-118.231409
512.0,35.58,0.56,34.053382,-118.231336
513.0,34.67,-0.41,34.053428,-118.231254
514.0,33.55,1.3,34.053474,-118.231165
515.0,32.23,-0.59,34.053519,-118.231085
516.0,34.21,0.88,34.053569,-118.230994
517.0,40.48,2.8,34.053616,-118.230921
518.0,46.01,2.47,34.053662,-118.230835
519.0,38.87,-3.19,34.053714,-118.230758
520.0,43.12,1.9,34.053759,-118.230671
521.0,48.38,2.35,34.053807,-118.230584
522.0,50.15,0.79,34.053856,-118.23051
523.0,33.55,-1.08,34.0539,-118.230423
524.0,33.96,0.18,34.053946,-118.230333
525.0,32.34,-0.72,34.053995,-118.230242
526.0,40.1,3.47,34.054042,-118.230155
527.0,44.74,2.41,34.054093,-118.230083
528.0,44.74,0.83,34.054136,-118.229999
529.0,51.61,3.07,34.054178,-118.229913
530.0,55.92,3.23,34.054229,-118.229834
531.0,44.74,2.93,34.054275,-118.229743
532.0,46.96,0.99,34.054333,-118.229664
533.0,48.62,0.74,34.054391,-118.229575
534.0,48.31,-0.14,34.054443,-118.229485
535.0,45.25,-1.37,34.054502,-118.229405
536.0,33.55,-3.1,34.054559,-118.229322
537.0,33.55,1.25,34.054608,-118.229249
538.0,26.39,-3.2,34.054655,-118.229174
539.0,22.62,-1.69,34.0547,-118.229091
540.0,30.03,3.31,34.054756,-118.229007
541.0,35.64,2.51,34.054799,-118.228925
542.0,37.02,0.62,34.054852,-118.228847
543.0,31.09,-2.65,34.054906,-118.22876
544.0,31.95,0.38,34.054962,-118.228676
545.0,33.55,3.38,34.055009,-118.228591
546.0,32.11,-0.64,34.055062,-118.228514
547.0,29.64,-1.11,34.055105,-118.228427
548.0,29.58,-0.03,34.055147,-118.228352
549.0,22.06,-3.36,34.055203,-118.228262
550.0,22.44,0.17,34.055243,-118.228174
551.0,17.13,-2.37,34.055299,-118.228091
552.0,12.47,-2.08,34.055351,-118.228005
553.0,16.18,1.66,34.055392,-118.227915
554.0,11.33,-2.17,34.055439,-118.22784
555.0,13.75,1.08,34.055498,-118.227762
556.0,18.84,2.28,34.05555,-118.227681
557.0,14.4,-1.99,34.05559,-118.227601
558.0,12.46,-0.87,34.055644,-118.227511
559.0,12.63,0.08,34.055689,-118.227425
560.0,13.01,0.17,34.055731,-118.227333
561.0,8.68,-1.94,34.055774,-118.227261
562.0,13.07,1.96,34.055822,-118.227185
563.0,6.5,-2.94,34.055867,-118.227099
564.0,9.89,1.51,34.055922,-118.227015
565.0,5.17,-2.11,34.055979,-118.226942
566.0,1.01,-1.86,34.056026,-118.22686
567.0,0.0,-3.05,34.056069,-118.226777
568.0,0.0,-0.54,34.056118,-118.226701
569.0,6.32,2.82,34.056168,-118.226624
570.0,9.9,1.6,34.05621,-118.226549
571.0,11.54,0.73,34.056259,-118.226463
572.0,10.71,-0.37,34.056308,-118.226389
573.0,12.61,0.85,34.056365,-118.226313
574.0,8.54,-1.82,34.056421,-118.226239
575.0,9.3,0.34,34.056467,-118.226157
576.0,2.41,-3.08,34.056525,-118.226073
577.0,8.77,2.84,34.05658,-118.225986
578.0,12.05,1.47,34.056622,-118.225911
579.0,12.11,0.02,34.056676,-118.225833
580.0,9.05,-1.37,34.056734,-118.225748
581.0,14.15,2.28,34.056788,-118.225665
582.0,15.14,0.44,34.056848,-118.22558
583.0,17.62,1.11,34.0569,-118.225499
584.0,15.48,-0.96,34.05695,-118.225413
585.0,21.01,2.47,34.057,-118.225336
586.0,19.52,-0.67,34.057056,-118.225249
587.0,13.84,-2.54,34.057114,-118.225165
588.0,9.62,-1.89,34.057165,-118.225083
589.0,2.15,-3.34,34.057212,-118.225009
590.0,9.51,3.29,34.05726,-118.224928
591.0,12.87,1.5,34.057301,-118.224855
592.0,15.09,0.99,34.057354,-118.224771
593.0,12.03,-1.37,34.057402,-118.224696
