time,speed_mph,accel_x,lat,lon
183.0,37.88,-0.21,34.046476,-118.280911
184.0,31.28,-2.95,34.046534,-118.280858
185.0,27.84,-1.54,34.046598,-118.2808
186.0,32.78,2.21,34.046665,-118.280744
187.0,27.51,-2.35,34.046729,-118.280696
188.0,27.6,0.04,34.046803,-118.280644
189.0,30.2,1.16,34.046879,-118.280592
190.0,22.85,-3.29,34.046955,-118.28055
191.0,16.72,-2.74,34.047015,-118.280498
192.0,22.94,2.78,34.047079,-118.280457
193.0,18.13,-2.15,34.047144,-118.280418
194.0,24.38,2.8,34.047208,-118.280373
195.0,19.16,-2.34,34.047275,-118.280317
196.0,14.91,-1.9,34.047343,-118.280278
197.0,16.25,0.6,34.047417,-118.280238
198.0,13.42,-1.27,34.047491,-118.280195
199.0,8.29,-2.3,34.047557,-118.280152
200.0,14.58,2.81,34.04762,-118.280099
201.0,21.17,2.94,34.04769,-118.280055
202.0,17.1,-1.82,34.047747,-118.280008
203.0,17.19,0.04,34.047823,-118.279952
204.0,12.68,-2.02,34.047885,-118.279898
205.0,7.07,-2.51,34.047945,-118.279848
206.0,13.91,3.06,34.04801,-118.2798
207.0,13.06,-0.38,34.048071,-118.279757
208.0,11.02,-0.91,34.048132,-118.279703
209.0,5.27,-2.57,34.048197,-118.27965
210.0,11.8,2.92,34.048259,-118.279608
211.0,4.62,-3.21,34.048334,-118.279556
212.0,0.1,-2.02,34.048399,-118.279508
213.0,0.0,-1.26,34.048465,-118.27945
214.0,1.35,0.6,34.048531,-118.279405
215.0,0.0,-2.79,34.048602,-118.279351
216.0,4.88,2.18,34.048661,-118.279293
217.0,11.32,2.88,34.048722,-118.279237
218.0,5.62,-2.55,34.048798,-118.279198
219.0,10.5,2.18,34.048862,-118.279146
220.0,5.42,-2.27,34.048926,-118.279098
221.0,7.91,1.11,34.048992,-118.279041
222.0,13.01,2.28,34.049056,-118.278992
223.0,13.1,0.04,34.049117,-118.278939
224.0,8.69,-1.97,34.049178,-118.278894
225.0,7.04,-0.74,34.049235,-118.278851
226.0,10.4,1.5,34.049297,-118.278798
227.0,11.05,0.29,34.049357,-118.278742
228.0,11.11,0.02,34.049417,-118.278703
229.0,14.68,1.6,34.049474,-118.278653
230.0,10.29,-1.96,34.049539,-118.278604
231.0,15.44,2.3,34.049609,-118.278555
232.0,23.14,3.44,34.049681,-118.278515
233.0,25.27,0.95,34.04974,-118.278476
234.0,30.17,2.19,34.049813,-118.278436
235.0,29.78,-0.17,34.049874,-118.278394
236.0,35.02,2.34,34.049944,-118.278337
237.0,28.38,-2.97,34.050018,-118.278279
238.0,27.37,-0.45,34.050088,-118.27823
239.0,29.96,1.16,34.050145,-118.278188
240.0,30.27,0.14,34.050217,-118.278142
241.0,30.71,0.2,34.050278,-118.278084
242.0,34.02,1.48,34.05035,-118.278043
243.0,28.4,-2.51,34.050411,-118.278002
244.0,25.22,-1.42,34.050485,-118.277951
245.0,23.12,-0.94,34.050559,-118.277894
246.0,15.48,-3.42,34.050621,-118.277842
247.0,18.08,1.17,34.050688,-118.277787
248.0,12.62,-2.44,34.050764,-118.277748
249.0,12.52,-0.04,34.050823,-118.277698
250.0,5.83,-2.99,34.05088,-118.277658
251.0,5.08,-0.34,34.050949,-118.277602
252.0,0.0,-2.71,34.051015,-118.277557
253.0,0.0,-3.03,34.051084,-118.27751
254.0,4.92,2.2,34.051157,-118.277463
255.0,8.47,1.58,34.051223,-118.277424
256.0,16.14,3.43,34.051282,-118.277381
257.0,15.07,-0.48,34.051355,-118.277333
258.0,16.54,0.66,34.051429,-118.277274
259.0,22.89,2.84,34.051495,-118.277226
260.0,28.93,2.7,34.051567,-118.277168
261.0,23.55,-2.41,34.051637,-118.277118
262.0,21.69,-0.83,34.051712,-118.277059
263.0,27.83,2.74,34.051778,-118.27701
264.0,30.41,1.15,34.051853,-118.276962
265.0,36.7,2.81,34.051918,-118.276905
266.0,43.83,3.19,34.051987,-118.276849
267.0,40.33,-1.56,34.052056,-118.276793
268.0,46.77,2.88,34.052118,-118.276748
269.0,41.59,-2.32,34.052176,-118.27669
270.0,44.74,3.34,34.052252,-118.276649
271.0,40.53,-1.88,34.052312,-118.276601
272.0,36.72,-1.7,34.052388,-118.276544
273.0,34.74,-0.89,34.052452,-118.276486
274.0,31.42,-1.48,34.052521,-118.276447
275.0,34.54,1.39,34.052589,-118.2764
276.0,35.13,0.27,34.05265,-118.276356
277.0,28.81,-2.83,34.052722,-118.276303
278.0,31.88,1.37,34.052786,-118.276249
279.0,36.98,2.28,34.052845,-118.276195
280.0,33.55,1.59,34.052921,-118.276149
281.0,38.76,2.33,34.052994,-118.276109
282.0,32.6,-2.75,34.053068,-118.276051
283.0,25.22,-3.3,34.053127,-118.276008
284.0,24.33,-0.4,34.053193,-118.275956
285.0,31.88,3.37,34.053255,-118.27591
286.0,26.41,-2.45,34.053329,-118.275854
287.0,21.63,-2.14,34.053392,-118.275798
288.0,16.56,-2.26,34.053461,-118.275751
289.0,16.22,-0.15,34.05352,-118.275695
290.0,15.56,-0.3,34.053578,-118.27565
291.0,15.27,-0.13,34.053641,-118.275594
292.0,20.15,2.18,34.053716,-118.275543
293.0,15.72,-1.98,34.053784,-118.275487
294.0,17.92,0.98,34.053843,-118.275431
295.0,19.43,0.68,34.053908,-118.275381
296.0,24.36,2.2,34.053973,-118.275336
297.0,24.91,0.25,34.054034,-118.275289
298.0,31.35,2.88,34.054102,-118.275238
299.0,24.71,-2.97,34.054162,-118.275194
300.0,22.04,-1.19,34.054231,-118.275148
301.0,18.34,-1.65,34.054307,-118.275105
302.0,14.95,-1.52,34.054367,-118.275053
303.0,17.45,1.12,34.054443,-118.275013
304.0,23.85,2.86,34.054513,-118.274973
305.0,31.12,3.25,34.054575,-118.274915
306.0,33.15,0.91,34.05464,-118.274865
307.0,25.8,-3.29,34.054701,-118.274807
308.0,20.61,-2.32,34.054778,-118.274751
309.0,26.76,2.75,34.054844,-118.274703
310.0,32.85,2.72,34.054912,-118.274649
311.0,35.94,1.38,34.054988,-118.274606
312.0,32.18,-1.68,34.055047,-118.274557
313.0,31.96,-0.1,34.055118,-118.274513
314.0,36.81,2.17,34.055186,-118.274471
315.0,35.82,-0.44,34.055245,-118.274414
316.0,33.55,-1.01,34.055309,-118.27437
317.0,30.13,-1.53,34.055373,-118.27432
318.0,32.86,1.22,34.055442,-118.274277
319.0,33.55,1.27,34.055501,-118.274221
320.0,36.54,1.33,34.055575,-118.274176
321.0,41.22,2.09,34.055646,-118.274119
322.0,42.28,0.47,34.055717,-118.274072
323.0,33.55,-0.6,34.055784,-118.274013
324.0,26.91,-2.97,34.055845,-118.273955
325.0,21.6,-2.37,34.05591,-118.2739
326.0,28.59,3.12,34.055975,-118.273858
327.0,36.32,3.46,34.056043,-118.273806
328.0,33.55,-0.38,34.056101,-118.273759
329.0,32.41,-0.51,34.056161,-118.273712
330.0,26.57,-2.61,34.056232,-118.273666
331.0,24.29,-1.02,34.056298,-118.273618
332.0,24.78,0.22,34.056374,-118.273561
333.0,28.15,1.51,34.05645,-118.273503
334.0,27.29,-0.38,34.056525,-118.273446
335.0,29.59,1.03,34.0566,-118.273388
336.0,35.46,2.62,34.056672,-118.273345
337.0,36.12,0.29,34.056736,-118.273303
338.0,32.66,-1.55,34.056808,-118.273248
339.0,30.85,-0.81,34.056876,-118.273207
340.0,27.66,-1.43,34.056939,-118.273152
341.0,29.94,1.02,34.057013,-118.273099
342.0,24.49,-2.43,34.057073,-118.273053
343.0,26.81,1.04,34.057135,-118.273007
344.0,23.15,-1.64,34.05721,-118.272954
345.0,18.27,-2.18,34.057269,-118.27291
346.0,23.93,2.53,34.05733,-118.27286
347.0,31.42,3.35,34.057395,-118.272804
348.0,33.55,2.73,34.057453,-118.272761
349.0,37.14,1.6,34.05752,-118.27272
350.0,31.12,-2.69,34.057591,-118.272678
351.0,34.07,1.32,34.05765,-118.272629
352.0,33.59,-0.21,34.057718,-118.272586
353.0,40.74,3.19,34.057794,-118.272541
354.0,33.55,-1.02,34.05787,-118.2725
355.0,30.68,-1.28,34.057929,-118.272459
356.0,25.47,-2.33,34.058001,-118.272402
357.0,23.38,-0.94,34.058069,-118.272356
358.0,17.15,-2.78,34.058136,-118.2723
359.0,10.75,-2.86,34.05821,-118.27226
360.0,10.56,-0.08,34.058281,-118.272218
361.0,6.15,-1.97,34.058353,-118.272163
362.0,0.0,-3.36,34.05842,-118.272114
363.0,4.2,1.88,34.058489,-118.272058
364.0,0.42,-1.69,34.058555,-118.272016
365.0,5.83,2.42,34.058629,-118.271974
366.0,6.43,0.27,34.058698,-118.271934
367.0,6.7,0.12,34.058769,-118.271891
368.0,6.42,-0.12,34.058834,-118.271849
369.0,4.77,-0.74,34.058906,-118.271796
370.0,2.05,-1.21,34.058975,-118.271743
371.0,0.91,-0.51,34.059051,-118.271698
372.0,0.0,-3.39,34.059109,-118.271642
373.0,1.62,0.73,34.059166,-118.271586
374.0,0.0,-1.27,34.059225,-118.271539
375.0,0.0,-1.85,34.059288,-118.271482
376.0,0.0,-1.6,34.059356,-118.27144
377.0,0.0,-0.22,34.059429,-118.2714
378.0,4.25,1.9,34.059488,-118.271348
379.0,7.52,1.46,34.059551,-118.271303
380.0,7.87,0.16,34.059614,-118.271247
381.0,6.38,-0.67,34.059678,-118.271196
382.0,4.74,-0.73,34.059749,-118.271143
383.0,9.7,2.22,34.059812,-118.271097
384.0,14.15,1.99,34.059882,-118.271053
385.0,9.23,-2.2,34.059957,-118.27101
386.0,14.15,2.2,34.060023,-118.270966
387.0,16.41,1.01,34.060088,-118.270916
388.0,16.59,0.08,34.060156,-118.270866
389.0,20.06,1.56,34.060222,-118.270817
390.0,12.9,-3.2,34.060287,-118.27077
391.0,17.02,1.84,34.060345,-118.270712
392.0,20.39,1.51,34.060411,-118.270657
393.0,17.13,-1.46,34.060471,-118.270615
394.0,12.45,-2.09,34.060534,-118.270563
395.0,12.27,-0.08,34.060608,-118.270504
396.0,12.72,0.2,34.060685,-118.270455
397.0,15.17,1.1,34.06075,-118.270413
398.0,8.11,-3.16,34.060819,-118.27036
399.0,8.9,0.36,34.060881,-118.270302
400.0,4.1,-2.15,34.060943,-118.270259
401.0,6.32,0.99,34.061008,-118.270207
402.0,13.67,3.29,34.061081,-118.270165
403.0,20.27,2.95,34.061141,-118.270123
404.0,14.56,-2.55,34.06121,-118.270071
405.0,10.16,-1.97,34.061268,-118.270026
406.0,3.37,-3.04,34.061336,-118.269974
407.0,0.0,-2.87,34.061394,-118.269931
408.0,7.5,3.35,34.061455,-118.26988
409.0,7.68,0.08,34.061527,-118.269839
410.0,10.09,1.08,34.061597,-118.269786
411.0,7.22,-1.28,34.061657,-118.26974
412.0,9.14,0.86,34.061722,-118.269692
413.0,5.02,-1.84,34.061797,-118.26965
414.0,3.8,-0.55,34.061865,-118.2696
415.0,4.57,0.35,34.061932,-118.26956
416.0,2.48,-0.94,34.062,-118.269502
417.0,6.05,1.6,34.062059,-118.269447
418.0,9.38,1.49,34.062131,-118.269397
419.0,16.58,3.22,34.062194,-118.269354
420.0,11.55,-2.25,34.062259,-118.269307
421.0,17.53,2.67,34.062333,-118.269261
422.0,23.55,2.69,34.062391,-118.269208
423.0,18.88,-2.09,34.062462,-118.269149
424.0,16.66,-0.99,34.062539,-118.269099
425.0,23.24,2.94,34.062599,-118.269057
426.0,28.21,2.22,34.062664,-118.269014
427.0,27.24,-0.44,34.062722,-118.268975
428.0,23.31,-1.75,34.062792,-118.268924
429.0,31.04,3.45,34.062862,-118.268883
430.0,26.14,-2.19,34.062935,-118.268842
431.0,20.98,-2.31,34.063001,-118.26879
432.0,21.72,0.33,34.063069,-118.268733
433.0,24.07,1.05,34.063136,-118.26868
434.0,22.75,-0.59,34.063208,-118.268626
435.0,27.67,2.2,34.063273,-118.268569
436.0,26.39,-0.57,34.063343,-118.268526
437.0,19.96,-2.88,34.063412,-118.268472
438.0,15.86,-1.83,34.063477,-118.268429
439.0,19.02,1.41,34.063543,-118.268371
440.0,16.88,-0.96,34.063608,-118.268322
441.0,19.14,1.01,34.063678,-118.268273
442.0,25.14,2.68,34.063741,-118.268217
443.0,30.02,2.19,34.063804,-118.268164
444.0,34.53,2.01,34.063878,-118.268119
445.0,33.55,2.03,34.063944,-118.268067
446.0,31.13,-1.09,34.064007,-118.268014
447.0,36.48,2.4,34.064065,-118.267959
448.0,36.07,-0.19,34.06413,-118.267914
449.0,41.1,2.25,34.064205,-118.267862
450.0,40.53,-0.25,34.064266,-118.267808
451.0,41.27,0.33,34.064324,-118.267763
452.0,47.63,2.84,34.064393,-118.267723
453.0,44.74,2.87,34.064454,-118.267679
454.0,46.12,0.62,34.064518,-118.267624
455.0,48.97,1.28,34.064591,-118.267573
456.0,33.55,-2.93,34.064662,-118.267522
457.0,40.84,3.26,34.064721,-118.267464
458.0,41.77,0.42,34.064794,-118.26741
459.0,33.55,2.94,34.064853,-118.267371
460.0,30.48,-1.37,34.064923,-118.267315
461.0,32.17,0.75,34.06499,-118.267264
462.0,27.57,-2.06,34.065057,-118.26722
463.0,24.65,-1.31,34.065129,-118.267165
464.0,20.3,-1.94,34.0652,-118.267117
465.0,27.53,3.23,34.065275,-118.267061
466.0,19.75,-3.48,34.06535,-118.267012
467.0,24.24,2.01,34.065416,-118.266963
468.0,21.6,-1.18,34.065484,-118.266906
469.0,19.98,-0.72,34.065553,-118.266861
470.0,16.64,-1.5,34.065624,-118.266805
471.0,24.2,3.38,34.065685,-118.266751
472.0,18.21,-2.68,34.065742,-118.2667
473.0,24.55,2.84,34.065812,-118.266659
474.0,20.06,-2.01,34.065873,-118.266606
475.0,16.31,-1.68,34.06593,-118.266548
476.0,21.51,2.33,34.066003,-118.266498
477.0,27.91,2.86,34.066077,-118.266448
478.0,33.92,2.69,34.066153,-118.266402
479.0,28.46,-2.44,34.066213,-118.266346
480.0,29.41,0.43,34.066288,-118.266295
481.0,25.64,-1.69,34.066361,-118.26625
482.0,18.92,-3.0,34.066426,-118.266194
483.0,14.04,-2.18,34.066497,-118.26614
484.0,16.84,1.25,34.06656,-118.266098
485.0,22.01,2.31,34.066632,-118.266051
486.0,27.81,2.59,34.066698,-118.266009
487.0,21.04,-3.03,34.066768,-118.265961
488.0,15.24,-2.59,34.066842,-118.265914
489.0,13.64,-0.72,34.066906,-118.265871
490.0,20.62,3.12,34.066974,-118.265822
491.0,13.93,-2.99,34.067033,-118.265778
492.0,21.27,3.28,34.067094,-118.265737
493.0,23.33,0.92,34.06717,-118.265688
494.0,15.92,-3.31,34.067242,-118.265633
495.0,21.77,2.61,34.067299,-118.26558
496.0,15.71,-2.71,34.067369,-118.265527
497.0,17.2,0.67,34.067437,-118.26548
498.0,13.74,-1.55,34.067507,-118.265439
499.0,10.45,-1.47,34.067576,-118.265389
500.0,9.01,-0.64,34.067636,-118.265336
501.0,15.99,3.12,34.067706,-118.265287
502.0,15.21,-0.35,34.067763,-118.265236
503.0,21.09,2.63,34.067839,-118.265188
504.0,22.19,0.49,34.067897,-118.265134
505.0,20.57,-0.72,34.067971,-118.265092
506.0,21.22,0.29,34.068041,-118.265052
507.0,21.99,0.34,34.068115,-118.265013
508.0,18.04,-1.76,34.068178,-118.264956
509.0,25.05,3.13,34.068243,-118.264915
510.0,20.12,-2.2,34.068307,-118.264867
511.0,13.45,-2.98,34.068366,-118.264821
512.0,10.28,-1.42,34.06843,-118.264768
513.0,13.05,1.24,34.06849,-118.264714
514.0,6.77,-2.81,34.06856,-118.264661
515.0,9.79,1.35,34.068636,-118.264602
516.0,12.58,1.25,34.068702,-118.264558
517.0,14.1,0.68,34.068764,-118.264515
518.0,6.77,-3.28,34.068829,-118.26446
519.0,0.0,-3.5,34.068893,-118.264411
520.0,0.0,-2.0,34.068964,-118.264354
521.0,0.0,-2.73,34.069035,-118.264303
522.0,0.0,-1.26,34.069102,-118.26425
523.0,0.0,-1.97,34.069167,-118.264204
524.0,0.0,-0.86,34.06923,-118.264156
525.0,0.0,-0.03,34.069296,-118.264116
526.0,0.0,-1.54,34.069359,-118.264074
527.0,2.35,1.05,34.069429,-118.264018
528.0,9.1,3.02,34.069487,-118.263967
529.0,5.15,-1.77,34.069552,-118.263927
530.0,0.0,-2.99,34.069617,-118.263878
531.0,5.92,2.64,34.069688,-118.26382
532.0,10.74,2.16,34.069756,-118.263774
533.0,12.32,0.7,34.069824,-118.263731
534.0,6.25,-2.71,34.0699,-118.263673
535.0,10.19,1.76,34.06996,-118.263631
536.0,10.22,0.01,34.070036,-118.263589
537.0,17.17,3.11,34.070113,-118.263548
538.0,10.75,-2.87,34.070189,-118.263499
539.0,3.43,-3.27,34.070255,-118.263448
540.0,3.81,0.17,34.07032,-118.263409
541.0,9.04,2.34,34.070379,-118.263353
542.0,15.24,2.77,34.07045,-118.263305
543.0,21.34,2.73,34.070513,-118.263262
544.0,18.82,-1.13,34.070577,-118.263208
545.0,11.82,-3.13,34.070644,-118.263166
546.0,8.18,-1.63,34.070708,-118.263121
547.0,6.23,-0.87,34.07078,-118.26307
548.0,2.06,-1.87,34.070837,-118.26302
549.0,0.0,-2.1,34.070897,-118.262969
550.0,3.22,1.44,34.070961,-118.262914
551.0,4.53,0.58,34.071037,-118.262861
552.0,0.0,-3.06,34.07111,-118.262812
553.0,0.0,-3.15,34.071185,-118.262754
554.0,0.67,0.3,34.071254,-118.262704
555.0,0.0,-2.8,34.071327,-118.26266
556.0,2.61,1.17,34.071402,-118.262606
557.0,0.0,-2.59,34.071466,-118.262558
558.0,0.0,-2.12,34.071532,-118.262507
559.0,6.78,3.03,34.071596,-118.262452
560.0,2.72,-1.81,34.071661,-118.262407
561.0,4.99,1.01,34.071734,-118.262357
562.0,3.96,-0.46,34.071796,-118.2623
563.0,4.7,0.33,34.071866,-118.262244
564.0,11.75,3.15,34.071936,-118.262192
565.0,4.04,-3.45,34.071996,-118.262151
566.0,2.16,-0.84,34.072054,-118.262111
567.0,0.99,-0.52,34.072125,-118.262061
568.0,3.59,1.16,34.072197,-118.262003
569.0,5.01,0.63,34.07226,-118.261949
570.0,0.0,-2.28,34.072327,-118.26191
571.0,0.22,0.1,34.072391,-118.261859
572.0,0.0,-3.46,34.072468,-118.26182
573.0,4.39,1.96,34.072532,-118.261773
574.0,1.23,-1.41,34.072609,-118.261717
575.0,2.77,0.69,34.07268,-118.261668
576.0,2.25,-0.23,34.072755,-118.26161
577.0,1.06,-0.53,34.072832,-118.261554
578.0,0.0,-3.44,34.072892,-118.261513
579.0,0.0,-2.86,34.072968,-118.261461
580.0,5.31,2.38,34.073036,-118.261414
581.0,1.56,-1.68,34.073112,-118.26136
582.0,0.0,-2.06,34.073177,-118.261317
583.0,5.17,2.31,34.073251,-118.261269
584.0,2.98,-0.98,34.073313,-118.261219
585.0,0.0,-1.89,34.073375,-118.261163
586.0,7.32,3.27,34.073436,-118.261105
587.0,4.95,-1.06,34.073513,-118.261053
588.0,1.22,-1.66,34.073578,-118.260999
589.0,0.0,-2.56,34.073648,-118.26096
590.0,5.18,2.32,34.073721,-118.260916
591.0,5.89,0.32,34.073784,-118.260869
592.0,8.97,1.38,34.073849,-118.260818
