time,speed_mph,accel_x,lat,lon
162.0,8.85,-1.39,34.044206,-118.195127
163.0,15.23,2.85,34.044244,-118.195048
164.0,11.91,-1.49,34.044273,-118.194964
165.0,12.62,0.32,34.04431,-118.194877
166.0,13.03,0.18,34.044349,-118.194788
167.0,10.9,-0.95,34.044373,-118.194698
168.0,17.64,3.01,34.044404,-118.194614
169.0,19.71,0.93,34.044435,-118.19454
170.0,18.05,-0.74,34.044466,-118.194454
171.0,20.56,1.12,34.04449,-118.194377
172.0,17.79,-1.24,34.044519,-118.194304
173.0,15.62,-0.97,34.044554,-118.194219
174.0,17.3,0.75,34.044584,-118.194137
175.0,13.39,-1.75,34.044619,-118.194048
176.0,14.78,0.62,34.044643,-118.193961
177.0,14.94,0.07,34.044677,-118.193883
178.0,17.96,1.35,34.044707,-118.193806
179.0,15.36,-1.16,34.044739,-118.193728
180.0,12.24,-1.39,34.044777,-118.193645
181.0,18.01,2.58,34.044815,-118.193559
182.0,13.01,-2.24,34.04484,-118.193469
183.0,18.15,2.3,34.044865,-118.193379
184.0,18.45,0.13,34.044893,-118.193287
185.0,18.33,-0.05,34.044918,-118.193195
186.0,15.59,-1.22,34.04494,-118.193117
187.0,16.86,0.57,34.044973,-118.193031
188.0,13.56,-1.48,34.045009,-118.192951
189.0,20.69,3.19,34.045045,-118.192877
190.0,15.06,-2.52,34.045077,-118.192798
191.0,17.0,0.87,34.045109,-118.192721
192.0,22.81,2.6,34.045134,-118.192642
193.0,27.72,2.19,34.045171,-118.192553
194.0,32.47,2.13,34.045201,-118.192479
195.0,36.95,2.0,34.045231,-118.192393
196.0,33.55,1.03,34.045265,-118.192313
197.0,33.55,3.39,34.045306,-118.192226
198.0,26.97,-2.94,34.045332,-118.192147
199.0,20.16,-3.04,34.045373,-118.19206
200.0,13.39,-3.03,34.045396,-118.191984
201.0,11.97,-0.63,34.045433,-118.191899
202.0,12.51,0.24,34.045457,-118.19181
203.0,15.1,1.16,34.045496,-118.191726
204.0,15.93,0.37,34.045528,-118.191649
205.0,21.71,2.58,34.045568,-118.191575
206.0,20.49,-0.55,34.045609,-118.191498
207.0,27.43,3.1,34.045634,-118.191406
208.0,21.45,-2.67,34.045672,-118.191316
209.0,27.04,2.5,34.045704,-118.191239
210.0,20.38,-2.98,34.045734,-118.19115
211.0,14.39,-2.68,34.045764,-118.191076
212.0,18.52,1.85,34.045787,-118.190989
213.0,16.69,-0.82,34.045811,-118.190911
214.0,20.93,1.9,34.045852,-118.190831
215.0,28.32,3.3,34.045874,-118.190747
216.0,34.95,2.96,34.045912,-118.190673
217.0,29.43,-2.47,34.045949,-118.190589
218.0,33.17,1.67,34.045987,-118.190502
219.0,33.55,0.18,34.046011,-118.190419
220.0,37.18,1.62,34.046053,-118.190327
221.0,30.77,-2.87,34.046079,-118.190247
222.0,31.13,0.16,34.046113,-118.190163
223.0,31.12,-0.0,34.046147,-118.190072
224.0,34.19,1.37,34.046173,-118.189986
225.0,41.23,3.15,34.046203,-118.189895
226.0,43.7,1.11,34.04623,-118.18982
227.0,42.74,-0.43,34.046267,-118.189746
228.0,45.29,1.14,34.046304,-118.189655
229.0,50.26,2.22,34.046337,-118.189565
230.0,46.37,-1.74,34.046364,-118.189489
231.0,41.29,-2.27,34.0464,-118.189398
232.0,39.72,-0.7,34.046425,-118.18931
233.0,35.73,-1.78,34.046446,-118.189218
234.0,36.84,0.49,34.046476,-118.189127
235.0,33.55,3.47,34.046501,-118.189035
236.0,29.4,-1.86,34.046542,-118.188954
237.0,25.0,-1.97,34.046572,-118.188873
238.0,22.56,-1.09,34.046609,-118.188793
239.0,28.97,2.87,34.046633,-118.188706
240.0,29.95,0.43,34.046668,-118.188624
241.0,34.66,2.11,34.046709,-118.188532
242.0,33.55,-0.36,34.046747,-118.188455
243.0,35.76,0.99,34.046781,-118.188376
244.0,38.63,1.28,34.046822,-118.188301
245.0,34.22,-1.97,34.046863,-118.188222
246.0,33.55,0.07,34.046895,-118.188132
247.0,28.98,-2.04,34.046921,-118.188055
248.0,21.18,-3.49,34.046951,-118.187967
249.0,28.65,3.34,34.046989,-118.187891
250.0,21.98,-2.98,34.047023,-118.187813
251.0,26.29,1.93,34.047056,-118.187728
252.0,22.72,-1.6,34.047085,-118.187637
253.0,26.7,1.78,34.04712,-118.187548
254.0,24.75,-0.87,34.047143,-118.187466
255.0,20.72,-1.8,34.047182,-118.187386
256.0,14.62,-2.73,34.047214,-118.187311
257.0,21.65,3.14,34.047237,-118.187217
258.0,13.86,-3.48,34.04726,-118.187134
259.0,8.01,-2.61,34.047291,-118.187054
260.0,4.17,-1.72,34.047313,-118.186965
261.0,7.6,1.53,34.047342,-118.186879
262.0,8.41,0.36,34.047365,-118.186799
263.0,4.85,-1.59,34.047406,-118.186713
264.0,4.48,-0.16,34.047441,-118.18662
265.0,4.53,0.02,34.047475,-118.186547
266.0,0.0,-2.74,34.04751,-118.186461
267.0,1.98,0.89,34.04754,-118.186373
268.0,0.0,-3.47,34.047572,-118.186297
269.0,2.26,1.01,34.047597,-118.186212
270.0,4.35,0.94,34.047629,-118.186124
271.0,10.73,2.85,34.047661,-118.186049
272.0,5.22,-2.46,34.04769,-118.185961
273.0,11.93,3.0,34.04772,-118.18587
274.0,10.08,-0.83,34.047754,-118.185788
275.0,13.58,1.56,34.047792,-118.185709
276.0,20.55,3.12,34.047819,-118.185624
277.0,25.33,2.14,34.047841,-118.18555
278.0,29.29,1.77,34.047872,-118.185462
279.0,25.18,-1.84,34.047908,-118.185383
280.0,29.57,1.96,34.047944,-118.185299
281.0,32.14,1.15,34.047974,-118.185221
282.0,24.43,-3.45,34.047996,-118.185143
283.0,26.41,0.89,34.048024,-118.185067
284.0,25.5,-0.41,34.048061,-118.184993
285.0,21.94,-1.59,34.048095,-118.184902
286.0,18.94,-1.34,34.04813,-118.184811
287.0,12.71,-2.78,34.048167,-118.184731
288.0,10.41,-1.03,34.048204,-118.184648
289.0,12.84,1.09,34.048232,-118.184567
290.0,5.31,-3.36,34.04826,-118.184486
291.0,0.11,-2.32,34.048293,-118.184395
292.0,0.0,-2.63,34.048323,-118.184302
293.0,5.26,2.35,34.048358,-118.184229
294.0,4.38,-0.39,34.04839,-118.184147
295.0,0.0,-3.02,34.048414,-118.184058
296.0,4.32,1.93,34.048451,-118.183983
297.0,3.35,-0.43,34.048487,-118.183891
298.0,2.15,-0.54,34.048515,-118.183813
299.0,1.74,-0.18,34.048544,-118.183726
300.0,0.0,-2.91,34.048577,-118.183641
301.0,6.77,3.03,34.048602,-118.183556
302.0,1.01,-2.57,34.048633,-118.183465
303.0,3.61,1.16,34.048671,-118.183374
304.0,0.0,-2.33,34.048706,-118.183298
305.0,0.0,-2.49,34.048728,-118.183217
306.0,7.41,3.31,34.048756,-118.18314
307.0,4.83,-1.15,34.048792,-118.183058
308.0,0.0,-2.62,34.04883,-118.182975
309.0,4.55,2.03,34.048866,-118.1829
310.0,0.32,-1.89,34.048896,-118.18281
311.0,0.0,-1.1,34.048922,-118.182735
312.0,0.0,-1.59,34.048956,-118.182648
313.0,3.19,1.43,34.048983,-118.182557
314.0,8.3,2.29,34.049009,-118.18247
315.0,8.73,0.19,34.049038,-118.182382
316.0,9.81,0.48,34.049077,-118.182295
317.0,4.8,-2.24,34.049108,-118.182212
318.0,0.0,-3.44,34.049134,-118.182137
319.0,6.46,2.89,34.049173,-118.182058
320.0,8.34,0.84,34.049199,-118.181969
321.0,7.71,-0.28,34.049227,-118.18188
322.0,14.83,3.19,34.049268,-118.18179
323.0,20.93,2.72,34.0493,-118.1817
324.0,14.39,-2.92,34.049333,-118.181623
325.0,21.19,3.04,34.049373,-118.181537
326.0,15.35,-2.61,34.049407,-118.181445
327.0,11.07,-1.91,34.049443,-118.181368
328.0,9.84,-0.55,34.049477,-118.181279
329.0,17.28,3.33,34.049518,-118.181188
330.0,22.28,2.23,34.049553,-118.181105
331.0,16.07,-2.78,34.049582,-118.181019
332.0,16.84,0.34,34.049609,-118.180926
333.0,22.74,2.64,34.049643,-118.180834
334.0,26.05,1.48,34.049684,-118.180744
335.0,24.96,-0.49,34.049709,-118.180663
336.0,19.57,-2.41,34.049733,-118.180583
337.0,26.54,3.12,34.04977,-118.180499
338.0,29.54,1.34,34.049802,-118.180419
339.0,37.15,3.4,34.049843,-118.180343
340.0,36.03,-0.5,34.04988,-118.180265
341.0,28.36,-3.43,34.049908,-118.180177
342.0,25.0,-1.5,34.049946,-118.180098
343.0,27.9,1.3,34.049982,-118.180008
344.0,31.36,1.54,34.050021,-118.179916
345.0,35.62,1.91,34.050045,-118.179839
346.0,34.87,-0.33,34.05008,-118.179749
347.0,35.86,0.44,34.050112,-118.179671
348.0,35.98,0.05,34.050147,-118.179589
349.0,34.03,-0.87,34.050179,-118.179496
350.0,26.46,-3.38,34.050219,-118.179405
351.0,25.55,-0.41,34.050244,-118.179315
352.0,26.09,0.24,34.050268,-118.179226
353.0,26.12,0.01,34.050306,-118.179148
354.0,29.0,1.29,34.050333,-118.179072
355.0,30.19,0.53,34.050368,-118.17898
356.0,29.5,-0.31,34.050408,-118.178894
357.0,33.91,1.98,34.050445,-118.178803
358.0,29.63,-1.92,34.050485,-118.178725
359.0,25.58,-1.81,34.050511,-118.178632
360.0,19.29,-2.81,34.050551,-118.17855
361.0,17.57,-0.77,34.050577,-118.178465
362.0,13.02,-2.03,34.050611,-118.17838
363.0,17.98,2.22,34.050635,-118.1783
364.0,22.62,2.07,34.050658,-118.178221
365.0,27.16,2.03,34.050687,-118.178132
366.0,33.55,3.27,34.050726,-118.17805
367.0,28.73,-2.16,34.050754,-118.177975
368.0,33.55,2.87,34.050783,-118.177885
369.0,32.25,-0.58,34.050808,-118.177795
370.0,40.08,3.5,34.050838,-118.177717
371.0,46.95,3.07,34.05087,-118.17763
372.0,44.74,0.2,34.050894,-118.177555
373.0,48.75,1.79,34.050921,-118.177477
374.0,54.46,2.55,34.050959,-118.177399
375.0,55.92,3.27,34.050999,-118.177323
376.0,33.55,-3.48,34.051025,-118.177237
377.0,37.97,1.97,34.051054,-118.177159
378.0,38.29,0.14,34.051081,-118.177071
379.0,45.31,3.14,34.051119,-118.176982
380.0,33.55,-0.94,34.051154,-118.176896
381.0,26.69,-3.07,34.05119,-118.176805
382.0,20.59,-2.72,34.051224,-118.176713
383.0,12.89,-3.44,34.051252,-118.176635
384.0,9.52,-1.51,34.051293,-118.176555
385.0,10.04,0.23,34.051326,-118.176477
386.0,13.83,1.69,34.051368,-118.176402
387.0,13.08,-0.33,34.051395,-118.176321
388.0,18.25,2.31,34.051422,-118.176236
389.0,15.01,-1.45,34.05146,-118.176146
390.0,22.22,3.22,34.051485,-118.176071
391.0,22.39,0.07,34.051513,-118.175978
392.0,16.53,-2.62,34.051542,-118.17589
393.0,10.19,-2.83,34.051575,-118.175805
394.0,6.84,-1.5,34.051604,-118.175723
395.0,0.0,-3.07,34.051633,-118.175638
396.0,0.0,-1.42,34.051656,-118.175551
397.0,2.96,1.32,34.051697,-118.175477
398.0,0.0,-1.8,34.05173,-118.175403
399.0,0.0,-1.52,34.051758,-118.175328
400.0,0.0,-2.4,34.051794,-118.175245
401.0,5.38,2.41,34.051828,-118.17516
402.0,10.62,2.34,34.051851,-118.175069
403.0,9.65,-0.43,34.051879,-118.174996
404.0,6.53,-1.4,34.051919,-118.174922
405.0,12.83,2.82,34.051941,-118.174837
406.0,7.83,-2.24,34.051967,-118.174751
407.0,1.84,-2.68,34.051991,-118.174671
408.0,0.0,-2.76,34.052023,-118.17459
409.0,0.0,-2.49,34.052048,-118.174505
410.0,2.3,1.03,34.052074,-118.174424
411.0,10.13,3.5,34.052104,-118.174343
412.0,2.3,-3.5,34.052146,-118.174266
413.0,4.59,1.02,34.052184,-118.17418
414.0,11.04,2.88,34.052222,-118.174092
415.0,17.81,3.03,34.052262,-118.174004
416.0,21.56,1.68,34.052283,-118.173917
417.0,14.36,-3.22,34.05232,-118.173835
418.0,19.04,2.09,34.052361,-118.17375
419.0,14.39,-2.08,34.052396,-118.173671
420.0,13.42,-0.43,34.052434,-118.173591
421.0,12.41,-0.45,34.052458,-118.17351
422.0,6.53,-2.63,34.052483,-118.173423
423.0,6.85,0.14,34.052507,-118.173336
424.0,12.2,2.39,34.052548,-118.173255
425.0,17.29,2.27,34.052585,-118.173175
426.0,17.87,0.26,34.052616,-118.173095
427.0,23.51,2.52,34.052638,-118.173012
428.0,23.81,0.13,34.052679,-118.17293
429.0,27.74,1.76,34.052714,-118.172854
430.0,35.31,3.38,34.05275,-118.172777
431.0,29.25,-2.71,34.052781,-118.172686
432.0,28.35,-0.4,34.052808,-118.172594
433.0,33.98,2.52,34.052845,-118.172517
434.0,28.52,-2.44,34.052867,-118.172434
435.0,24.7,-1.71,34.052903,-118.172349
436.0,23.78,-0.41,34.052928,-118.172261
437.0,28.73,2.21,34.05296,-118.17217
438.0,28.48,-0.11,34.052988,-118.172084
439.0,28.94,0.21,34.053018,-118.172
440.0,21.13,-3.49,34.053051,-118.171915
441.0,19.39,-0.78,34.053077,-118.171836
442.0,15.31,-1.82,34.053115,-118.171746
443.0,7.72,-3.39,34.053156,-118.171667
444.0,0.92,-3.04,34.053188,-118.17158
445.0,0.0,-1.09,34.053225,-118.171491
446.0,0.0,-1.96,34.053254,-118.171405
447.0,0.74,0.33,34.053284,-118.171326
448.0,0.14,-0.27,34.05332,-118.171237
449.0,0.0,-1.56,34.053351,-118.171162
450.0,0.99,0.44,34.053376,-118.171086
451.0,5.35,1.95,34.053412,-118.171002
452.0,7.29,0.87,34.05344,-118.170911
453.0,8.24,0.42,34.05348,-118.170834
454.0,11.31,1.37,34.053502,-118.170759
455.0,15.87,2.04,34.053534,-118.170677
456.0,12.86,-1.34,34.053571,-118.170597
457.0,10.6,-1.01,34.053597,-118.170506
458.0,15.33,2.12,34.053632,-118.170428
459.0,19.37,1.8,34.053668,-118.170345
460.0,13.8,-2.49,34.053691,-118.170253
461.0,19.79,2.68,34.053727,-118.170162
462.0,25.91,2.74,34.053758,-118.170087
463.0,23.63,-1.02,34.053796,-118.170011
464.0,18.26,-2.4,34.05383,-118.169925
465.0,20.41,0.96,34.053869,-118.169847
466.0,21.49,0.48,34.053899,-118.169758
467.0,13.69,-3.49,34.053932,-118.169672
468.0,12.85,-0.38,34.053963,-118.169589
469.0,5.07,-3.48,34.053995,-118.169504
470.0,0.0,-2.88,34.054022,-118.169411
471.0,3.82,1.71,34.054057,-118.169331
472.0,8.09,1.91,34.054097,-118.169243
473.0,14.79,3.0,34.054136,-118.169156
474.0,14.42,-0.17,34.054167,-118.169065
475.0,18.54,1.84,34.054198,-118.168985
476.0,12.26,-2.8,34.054221,-118.168895
477.0,5.78,-2.9,34.054258,-118.168815
478.0,2.56,-1.44,34.054289,-118.168727
479.0,1.44,-0.5,34.054327,-118.168644
480.0,0.0,-3.06,34.054362,-118.168555
481.0,0.0,-1.6,34.054391,-118.168463
482.0,0.0,-1.47,34.054428,-118.16838
483.0,2.71,1.21,34.054467,-118.168291
484.0,4.83,0.94,34.054505,-118.168213
485.0,1.3,-1.58,34.054537,-118.168129
486.0,0.0,-2.8,34.054571,-118.168043
487.0,6.17,2.76,34.054598,-118.167951
488.0,11.09,2.2,34.054631,-118.167863
489.0,17.39,2.82,34.054655,-118.167782
490.0,20.15,1.23,34.054691,-118.167692
491.0,26.69,2.92,34.054722,-118.167604
492.0,19.8,-3.08,34.054759,-118.167521
493.0,12.77,-3.15,34.054797,-118.167444
494.0,15.61,1.27,34.054819,-118.167358
495.0,23.4,3.49,34.054858,-118.167275
496.0,17.23,-2.76,34.054891,-118.167195
497.0,11.93,-2.37,34.054928,-118.167107
498.0,16.57,2.07,34.054961,-118.167016
499.0,10.45,-2.74,34.054984,-118.166923
500.0,10.03,-0.19,34.055016,-118.166843
501.0,2.39,-3.41,34.055049,-118.166751
502.0,0.0,-3.3,34.055078,-118.166658
503.0,0.0,-1.9,34.055119,-118.166574
504.0,0.0,-2.3,34.055151,-118.166487
505.0,7.31,3.27,34.055173,-118.1664
506.0,8.54,0.55,34.055211,-118.166312
507.0,15.34,3.04,34.05524,-118.166222
508.0,19.25,1.75,34.055271,-118.166143
509.0,14.79,-2.0,34.055309,-118.166059
510.0,14.49,-0.13,34.055335,-118.165967
511.0,11.23,-1.46,34.055363,-118.165888
512.0,11.9,0.3,34.055399,-118.165806
513.0,6.39,-2.46,34.055423,-118.165731
514.0,13.14,3.02,34.05545,-118.165653
515.0,18.12,2.22,34.055489,-118.165568
516.0,16.11,-0.9,34.055528,-118.165488
517.0,23.39,3.25,34.055565,-118.165409
518.0,28.34,2.22,34.05559,-118.16532
519.0,24.25,-1.83,34.055628,-118.165242
520.0,31.12,3.07,34.055665,-118.165156
521.0,32.63,0.68,34.055694,-118.165062
522.0,33.55,2.07,34.055721,-118.164984
523.0,37.75,1.87,34.055762,-118.164894
524.0,42.72,2.22,34.055789,-118.164809
525.0,46.6,1.74,34.055811,-118.164732
526.0,46.67,0.03,34.055843,-118.164652
527.0,39.98,-2.99,34.055882,-118.164567
528.0,41.42,0.65,34.055907,-118.164479
529.0,41.06,-0.16,34.055947,-118.164399
530.0,33.55,1.92,34.055983,-118.164309
531.0,36.56,1.35,34.056023,-118.164233
532.0,38.26,0.76,34.056064,-118.164145
533.0,32.51,-2.57,34.056101,-118.164064
534.0,32.61,0.05,34.056141,-118.163978
535.0,26.22,-2.86,34.056175,-118.163885
536.0,32.01,2.59,34.056213,-118.163793
537.0,38.18,2.76,34.056242,-118.163714
538.0,33.55,2.56,34.056275,-118.16363
539.0,30.86,-1.21,34.056307,-118.163537
540.0,32.61,0.78,34.056329,-118.163445
541.0,35.32,1.21,34.056357,-118.163365
542.0,43.05,3.46,34.056393,-118.163278
543.0,39.31,-1.68,34.056423,-118.163186
544.0,44.74,3.03,34.056451,-118.163096
545.0,44.57,-0.07,34.056492,-118.163016
546.0,42.92,-0.74,34.056514,-118.162927
547.0,37.5,-2.42,34.056552,-118.16284
548.0,33.55,1.8,34.056575,-118.162763
549.0,40.98,3.32,34.056616,-118.162687
550.0,38.23,-1.23,34.056639,-118.162595
551.0,33.55,-1.49,34.05668,-118.162505
552.0,30.38,-1.42,34.056718,-118.162421
553.0,36.8,2.87,34.056754,-118.162329
554.0,32.45,-1.94,34.056786,-118.162254
555.0,34.13,0.75,34.056816,-118.162164
556.0,38.8,2.09,34.056853,-118.162083
557.0,33.55,-0.53,34.056891,-118.162009
558.0,29.57,-1.78,34.056926,-118.161917
559.0,30.61,0.47,34.056951,-118.161832
560.0,27.83,-1.24,34.056978,-118.16175
561.0,24.77,-1.37,34.057006,-118.161673
562.0,19.08,-2.54,34.057038,-118.161589
563.0,17.76,-0.59,34.057077,-118.161504
564.0,24.94,3.21,34.057116,-118.161426
565.0,22.34,-1.16,34.05714,-118.161334
566.0,22.71,0.16,34.057164,-118.161259
567.0,19.96,-1.23,34.057203,-118.161181
568.0,25.94,2.67,34.057232,-118.161096
569.0,20.75,-2.32,34.05726,-118.161004
570.0,17.03,-1.66,34.057296,-118.160912
571.0,14.87,-0.96,34.057322,-118.160824
572.0,13.27,-0.72,34.057362,-118.160741
573.0,18.44,2.31,34.057385,-118.160665
574.0,10.76,-3.43,34.057426,-118.160578
575.0,9.13,-0.73,34.057467,-118.160501
576.0,6.36,-1.24,34.057504,-118.160421
577.0,6.08,-0.13,34.057529,-118.160338
578.0,7.15,0.48,34.057565,-118.16026
579.0,11.24,1.83,34.057597,-118.160168
580.0,11.42,0.08,34.057626,-118.160085
581.0,18.48,3.16,34.057659,-118.159998
582.0,12.91,-2.49,34.057692,-118.159906
583.0,20.22,3.27,34.057732,-118.159825
584.0,25.13,2.2,34.057754,-118.159737
585.0,28.37,1.45,34.057795,-118.159657
586.0,26.18,-0.98,34.05783,-118.159575
587.0,19.29,-3.08,34.057867,-118.159486
588.0,18.87,-0.19,34.057902,-118.159405
589.0,21.23,1.05,34.057938,-118.15933
590.0,27.55,2.83,34.057971,-118.159242
591.0,22.37,-2.32,34.057996,-118.159163
592.0,26.3,1.76,34.058031,-118.159084
593.0,33.55,3.42,34.058058,-118.158992
