time,speed_mph,accel_x,lat,lon
261.0,17.29,-0.83,34.042365,-118.192227
262.0,19.07,0.8,34.042522,-118.192067
263.0,23.3,1.89,34.04268,-118.191916
264.0,25.46,0.97,34.042843,-118.191769
265.0,22.72,-1.22,34.04299,-118.191616
266.0,21.57,-0.52,34.043149,-118.191457
267.0,26.53,2.22,34.043301,-118.191308
268.0,19.57,-3.11,34.043455,-118.191143
269.0,21.69,0.95,34.043621,-118.190985
270.0,28.41,3.0,34.043772,-118.190837
271.0,25.49,-1.3,34.04392,-118.190676
272.0,22.93,-1.14,34.044081,-118.190529
273.0,20.13,-1.25,34.044239,-118.190376
274.0,18.91,-0.55,34.0444,-118.190227
275.0,20.37,0.65,34.044552,-118.19007
276.0,19.64,-0.32,34.044709,-118.189923
277.0,26.71,3.16,34.044861,-118.189761
278.0,24.94,-0.79,34.045019,-118.189604
279.0,23.43,-0.67,34.045168,-118.189454
280.0,26.27,1.27,34.045318,-118.189303
281.0,29.45,1.42,34.045482,-118.189149
282.0,28.39,-0.47,34.045638,-118.188996
283.0,29.91,0.68,34.04579,-118.188832
284.0,33.55,1.64,34.045956,-118.188671
285.0,35.5,0.87,34.046119,-118.188516
286.0,39.17,1.64,34.046281,-118.188352
287.0,33.55,2.47,34.046432,-118.188198
288.0,35.1,0.69,34.046595,-118.188032
289.0,31.71,-1.51,34.046758,-118.187868
290.0,28.94,-1.24,34.046911,-118.187718
291.0,22.25,-2.99,34.047061,-118.187555
292.0,27.07,2.15,34.04721,-118.187392
293.0,22.4,-2.09,34.04736,-118.187238
294.0,18.42,-1.78,34.047508,-118.187077
295.0,12.99,-2.43,34.047657,-118.186924
296.0,20.4,3.32,34.047818,-118.186764
297.0,26.8,2.86,34.047972,-118.186605
298.0,33.89,3.17,34.048135,-118.186456
299.0,26.57,-3.27,34.048287,-118.186307
300.0,29.65,1.38,34.04845,-118.186157
301.0,30.43,0.35,34.048602,-118.186007
302.0,26.27,-1.86,34.048759,-118.185846
303.0,28.5,1.0,34.048911,-118.185696
304.0,33.43,2.21,34.049067,-118.185532
305.0,30.39,-1.36,34.04922,-118.185377
306.0,35.04,2.08,34.049376,-118.185217
307.0,38.13,1.38,34.049537,-118.185066
308.0,44.9,3.02,34.049695,-118.184908
309.0,33.55,3.07,34.049849,-118.18476
310.0,33.55,1.47,34.050007,-118.184606
311.0,38.51,2.22,34.050164,-118.184445
312.0,42.86,1.95,34.050314,-118.184296
313.0,38.9,-1.77,34.050481,-118.184147
314.0,40.06,0.52,34.050643,-118.183984
315.0,32.53,-3.36,34.050798,-118.183825
316.0,25.51,-3.14,34.050946,-118.18366
317.0,28.65,1.4,34.051107,-118.183509
318.0,27.97,-0.31,34.051256,-118.183359
319.0,25.42,-1.14,34.051406,-118.183204
320.0,21.82,-1.61,34.05156,-118.18304
321.0,28.52,2.99,34.05171,-118.182893
322.0,28.65,0.06,34.05186,-118.182738
323.0,32.52,1.73,34.052014,-118.182577
324.0,33.76,0.56,34.052166,-118.182415
325.0,34.18,0.19,34.052325,-118.182258
326.0,29.72,-2.0,34.052475,-118.182101
327.0,34.92,2.33,34.052632,-118.181954
328.0,30.83,-1.83,34.052796,-118.181807
329.0,35.38,2.04,34.052951,-118.181651
330.0,43.2,3.5,34.05311,-118.181495
331.0,33.55,2.55,34.05327,-118.181335
332.0,29.2,-1.95,34.053427,-118.181183
333.0,32.79,1.61,34.053589,-118.181027
334.0,27.72,-2.27,34.053744,-118.180865
335.0,30.36,1.18,34.053903,-118.180708
336.0,31.49,0.51,34.05405,-118.180558
337.0,37.65,2.75,34.054211,-118.180401
338.0,44.08,2.88,34.054378,-118.180243
339.0,33.55,0.78,34.054529,-118.18008
340.0,27.08,-2.89,34.054692,-118.179923
341.0,24.82,-1.01,34.05485,-118.179776
342.0,24.23,-0.27,34.054999,-118.179616
343.0,25.88,0.74,34.055151,-118.179464
344.0,27.78,0.85,34.05531,-118.179303
345.0,21.49,-2.81,34.055465,-118.179144
346.0,23.82,1.04,34.055626,-118.178995
347.0,28.4,2.05,34.055781,-118.178838
348.0,31.93,1.58,34.055947,-118.178677
349.0,38.89,3.11,34.056113,-118.178531
350.0,35.97,-1.31,34.056273,-118.178379
351.0,30.88,-2.28,34.056421,-118.178233
352.0,25.63,-2.35,34.056581,-118.178073
353.0,32.48,3.06,34.056736,-118.177913
354.0,26.11,-2.84,34.05689,-118.177753
355.0,31.17,2.26,34.057045,-118.177593
356.0,23.47,-3.44,34.05721,-118.177434
357.0,29.08,2.51,34.057368,-118.177281
358.0,27.81,-0.57,34.057523,-118.177127
359.0,28.17,0.16,34.057676,-118.176974
360.0,30.37,0.98,34.057835,-118.176822
361.0,37.88,3.36,34.057995,-118.176664
362.0,31.31,-2.94,34.058152,-118.176503
363.0,25.11,-2.77,34.0583,-118.176337
364.0,28.04,1.31,34.058458,-118.176182
365.0,28.35,0.14,34.058619,-118.176017
366.0,30.33,0.89,34.058774,-118.175862
367.0,29.62,-0.32,34.058939,-118.175698
368.0,30.22,0.27,34.059102,-118.175542
369.0,28.93,-0.58,34.059251,-118.175389
370.0,21.85,-3.17,34.059403,-118.17523
371.0,21.43,-0.18,34.059556,-118.175071
372.0,23.86,1.08,34.059708,-118.174911
373.0,29.81,2.66,34.05986,-118.174766
374.0,32.25,1.09,34.060012,-118.174603
375.0,33.29,0.47,34.060159,-118.174457
376.0,37.13,1.71,34.060317,-118.174294
377.0,31.89,-2.34,34.060476,-118.174137
378.0,24.23,-3.42,34.060636,-118.173988
379.0,18.56,-2.53,34.060792,-118.173831
380.0,14.04,-2.02,34.060943,-118.173677
381.0,19.71,2.53,34.061097,-118.173512
382.0,26.21,2.9,34.061263,-118.17335
383.0,31.84,2.52,34.061428,-118.173188
384.0,37.11,2.36,34.061582,-118.173034
385.0,31.82,-2.37,34.061746,-118.17287
386.0,29.76,-0.92,34.061906,-118.172717
387.0,28.28,-0.66,34.062055,-118.172552
388.0,30.25,0.88,34.062209,-118.172395
389.0,33.55,2.06,34.062367,-118.172238
390.0,27.58,-2.67,34.062516,-118.172076
391.0,28.01,0.19,34.062667,-118.171921
392.0,28.05,0.01,34.062818,-118.171772
393.0,34.0,2.66,34.062983,-118.171607
394.0,30.53,-1.55,34.063136,-118.171459
395.0,33.23,1.21,34.063291,-118.171299
396.0,25.81,-3.32,34.063447,-118.171134
397.0,32.35,2.92,34.063598,-118.170983
398.0,27.4,-2.21,34.063747,-118.17083
399.0,32.68,2.36,34.063901,-118.170683
400.0,27.75,-2.2,34.06405,-118.170522
401.0,35.4,3.42,34.064199,-118.170357
402.0,39.26,1.73,34.064361,-118.170203
403.0,33.09,-2.76,34.064527,-118.170056
404.0,39.69,2.95,34.064682,-118.169907
405.0,36.83,-1.28,34.064838,-118.16976
406.0,40.58,1.68,34.065005,-118.169603
407.0,33.55,-2.84,34.065158,-118.169438
408.0,27.57,-2.68,34.065318,-118.169282
409.0,33.47,2.64,34.065473,-118.16913
410.0,32.64,-0.37,34.065639,-118.168973
411.0,37.13,2.01,34.065799,-118.16881
412.0,44.21,3.16,34.065954,-118.168654
413.0,39.22,-2.23,34.066102,-118.168496
414.0,41.19,0.88,34.066264,-118.168349
415.0,33.55,-2.74,34.066413,-118.168196
416.0,26.0,-3.38,34.066572,-118.168045
417.0,28.72,1.21,34.06672,-118.167887
418.0,21.77,-3.11,34.066874,-118.167731
419.0,23.83,0.92,34.06703,-118.16757
420.0,18.96,-2.18,34.067185,-118.167416
421.0,21.47,1.12,34.067338,-118.167254
422.0,16.01,-2.44,34.067486,-118.16709
423.0,18.12,0.94,34.067637,-118.166935
424.0,20.04,0.86,34.067789,-118.166787
425.0,24.82,2.14,34.067937,-118.166639
426.0,30.39,2.49,34.068087,-118.166474
427.0,31.48,0.49,34.068252,-118.166317
428.0,29.41,-0.93,34.068406,-118.166162
429.0,22.75,-2.98,34.068555,-118.166012
430.0,27.5,2.12,34.068719,-118.165859
431.0,20.23,-3.25,34.068883,-118.165713
432.0,17.56,-1.19,34.069038,-118.165556
433.0,18.61,0.47,34.069188,-118.165409
434.0,25.01,2.86,34.069344,-118.165257
435.0,27.46,1.1,34.069496,-118.165104
436.0,23.59,-1.73,34.069654,-118.164956
437.0,23.91,0.14,34.069807,-118.164804
438.0,30.29,2.85,34.069973,-118.164651
439.0,26.24,-1.81,34.070124,-118.164496
440.0,22.58,-1.64,34.070273,-118.164332
441.0,26.9,1.93,34.070421,-118.16418
442.0,27.26,0.16,34.070575,-118.16402
443.0,33.64,2.85,34.070733,-118.163864
444.0,31.03,-1.17,34.070896,-118.163717
445.0,30.58,-0.2,34.071052,-118.163558
446.0,29.91,-0.3,34.071214,-118.163401
447.0,26.67,-1.45,34.07137,-118.163247
448.0,26.34,-0.15,34.07152,-118.163087
449.0,20.51,-2.6,34.071675,-118.162926
450.0,13.09,-3.32,34.071841,-118.162765
451.0,6.01,-3.16,34.072001,-118.1626
452.0,0.39,-2.51,34.072158,-118.162443
453.0,2.28,0.85,34.072306,-118.162295
454.0,9.25,3.12,34.072471,-118.16214
455.0,10.08,0.37,34.072621,-118.161986
456.0,15.54,2.44,34.072771,-118.16183
457.0,10.13,-2.42,34.07292,-118.161678
458.0,8.83,-0.58,34.073083,-118.161528
459.0,11.21,1.06,34.073233,-118.161365
460.0,16.26,2.26,34.0734,-118.161218
461.0,21.98,2.55,34.073564,-118.161063
462.0,15.36,-2.96,34.073713,-118.160903
463.0,11.57,-1.69,34.073879,-118.160742
464.0,13.55,0.88,34.074028,-118.160593
465.0,9.81,-1.67,34.074193,-118.160438
466.0,16.35,2.92,34.074357,-118.160291
467.0,12.77,-1.6,34.074514,-118.160144
468.0,19.75,3.12,34.074672,-118.159984
469.0,25.55,2.59,34.074832,-118.159831
470.0,29.08,1.58,34.074994,-118.159685
471.0,27.81,-0.57,34.075151,-118.159529
472.0,34.26,2.88,34.075301,-118.159382
473.0,40.51,2.79,34.075461,-118.159222
474.0,35.42,-2.27,34.075624,-118.159057
475.0,33.55,-0.08,34.07578,-118.158905
476.0,33.86,0.14,34.075934,-118.158758
477.0,30.01,-1.72,34.076092,-118.158596
478.0,26.08,-1.76,34.076244,-118.158441
479.0,21.74,-1.94,34.076405,-118.158283
480.0,14.54,-3.22,34.076558,-118.158134
481.0,19.94,2.41,34.076725,-118.157987
482.0,20.33,0.18,34.076891,-118.157839
483.0,16.92,-1.53,34.077039,-118.157684
484.0,22.24,2.38,34.077204,-118.157529
485.0,26.31,1.82,34.077365,-118.157378
486.0,27.79,0.66,34.077524,-118.157218
487.0,21.49,-2.81,34.077686,-118.157063
488.0,16.23,-2.35,34.077835,-118.156898
