time,speed_mph,accel_x,lat,lon
285.0,33.82,-2.77,34.063306,-118.226689
286.0,39.77,2.66,34.063452,-118.226515
287.0,33.55,-1.44,34.06359,-118.226333
288.0,29.76,-1.7,34.06374,-118.226152
289.0,23.16,-2.95,34.063897,-118.225987
290.0,26.0,1.27,34.06404,-118.225819
291.0,18.64,-3.29,34.064179,-118.225644
292.0,15.26,-1.51,34.064318,-118.225478
293.0,19.47,1.89,34.06447,-118.225312
294.0,12.3,-3.21,34.064618,-118.225136
295.0,10.86,-0.64,34.064769,-118.224959
296.0,3.54,-3.27,34.064917,-118.224782
297.0,0.0,-2.58,34.065067,-118.224604
298.0,5.55,2.48,34.065209,-118.224423
299.0,0.0,-2.74,34.065352,-118.22425
300.0,7.14,3.19,34.065509,-118.224071
301.0,14.78,3.41,34.065666,-118.223896
302.0,15.03,0.11,34.065817,-118.223724
303.0,9.86,-2.31,34.065962,-118.223545
304.0,6.79,-1.37,34.066117,-118.223365
305.0,10.36,1.6,34.066268,-118.223185
306.0,6.89,-1.55,34.066412,-118.223018
307.0,9.66,1.24,34.066556,-118.222836
308.0,4.24,-2.42,34.066707,-118.222654
309.0,9.76,2.47,34.066863,-118.222486
310.0,5.04,-2.11,34.067019,-118.222313
311.0,4.61,-0.19,34.067175,-118.222141
312.0,4.22,-0.18,34.067319,-118.221963
313.0,0.0,-2.26,34.06747,-118.221793
314.0,0.0,-1.62,34.067628,-118.221628
315.0,0.0,-0.38,34.06778,-118.221446
316.0,1.12,0.5,34.067931,-118.22128
317.0,0.0,-2.57,34.068076,-118.221102
318.0,0.0,-0.91,34.068215,-118.220933
319.0,2.87,1.29,34.068367,-118.220762
320.0,0.67,-0.98,34.068518,-118.220592
321.0,0.0,-3.44,34.068663,-118.220415
322.0,3.72,1.66,34.068804,-118.220238
323.0,6.54,1.26,34.06896,-118.220073
324.0,3.12,-1.53,34.0691,-118.219896
325.0,0.0,-2.44,34.069253,-118.219719
326.0,0.0,-3.11,34.069396,-118.219537
327.0,4.1,1.83,34.069539,-118.219361
328.0,8.05,1.77,34.069678,-118.219191
329.0,1.32,-3.01,34.069831,-118.219015
330.0,0.0,-2.84,34.06997,-118.218849
331.0,2.06,0.92,34.070127,-118.218669
332.0,0.0,-1.92,34.070269,-118.2185
333.0,0.0,-2.85,34.070425,-118.218332
334.0,0.0,-0.06,34.070568,-118.218152
335.0,0.0,-3.34,34.070708,-118.217987
336.0,0.37,0.17,34.070859,-118.217821
337.0,7.7,3.28,34.071013,-118.217638
338.0,8.32,0.27,34.071165,-118.217469
339.0,2.25,-2.71,34.071306,-118.217305
340.0,0.0,-1.12,34.071453,-118.217142
341.0,0.0,-0.41,34.071609,-118.216968
342.0,6.36,2.84,34.071747,-118.216801
343.0,9.75,1.52,34.071894,-118.216635
344.0,11.08,0.59,34.072043,-118.216465
345.0,6.07,-2.24,34.072194,-118.216288
346.0,12.83,3.02,34.072335,-118.216124
347.0,18.95,2.74,34.072491,-118.215959
348.0,19.6,0.29,34.072631,-118.215783
349.0,20.22,0.28,34.072777,-118.215606
350.0,26.4,2.76,34.072919,-118.215438
351.0,33.02,2.96,34.073077,-118.215267
352.0,32.35,-0.3,34.073224,-118.215088
353.0,26.4,-2.66,34.073369,-118.214925
354.0,29.45,1.36,34.073518,-118.214747
355.0,27.38,-0.93,34.073656,-118.214582
356.0,29.77,1.07,34.073808,-118.214412
357.0,30.58,0.36,34.073949,-118.214246
358.0,27.34,-1.45,34.074087,-118.214071
359.0,26.51,-0.37,34.074231,-118.213892
360.0,34.08,3.38,34.074384,-118.213726
361.0,38.57,2.01,34.074522,-118.213562
362.0,45.54,3.11,34.074676,-118.213397
363.0,40.15,-2.41,34.074828,-118.213218
364.0,32.92,-3.23,34.074974,-118.21305
365.0,36.79,1.73,34.075123,-118.212883
366.0,34.26,-1.13,34.075273,-118.212714
367.0,35.97,0.76,34.07542,-118.212551
368.0,38.73,1.23,34.075566,-118.212384
369.0,37.48,-0.56,34.075719,-118.212206
370.0,35.19,-1.02,34.075869,-118.212033
371.0,36.0,0.36,34.076027,-118.21187
372.0,37.76,0.79,34.076172,-118.211699
373.0,43.7,2.66,34.076324,-118.211523
374.0,37.23,-2.89,34.076481,-118.211351
375.0,38.11,0.4,34.076633,-118.211186
376.0,32.76,-2.39,34.07678,-118.211018
377.0,35.54,1.24,34.076921,-118.210838
378.0,39.73,1.87,34.077076,-118.210668
379.0,34.55,-2.32,34.077224,-118.210491
380.0,33.55,0.42,34.077372,-118.210313
381.0,30.59,-1.32,34.077515,-118.210135
382.0,25.59,-2.23,34.07766,-118.209958
383.0,28.65,1.37,34.077818,-118.209792
384.0,23.15,-2.46,34.077963,-118.20962
385.0,21.96,-0.53,34.078112,-118.209451
386.0,25.57,1.61,34.07825,-118.209287
387.0,20.33,-2.34,34.078398,-118.209106
388.0,26.52,2.77,34.078538,-118.208935
389.0,34.29,3.48,34.078691,-118.208762
390.0,35.52,0.55,34.078839,-118.208596
391.0,41.7,2.76,34.078992,-118.208425
392.0,33.55,2.8,34.079144,-118.208255
393.0,27.31,-2.79,34.079291,-118.20808
394.0,28.45,0.51,34.079447,-118.207916
395.0,35.1,2.97,34.079599,-118.207738
396.0,29.03,-2.71,34.079744,-118.207567
397.0,35.86,3.05,34.079886,-118.207401
398.0,41.79,2.65,34.080034,-118.207224
399.0,49.06,3.25,34.080179,-118.207047
400.0,51.04,0.88,34.080336,-118.206867
401.0,44.74,1.41,34.080482,-118.206691
402.0,33.55,-0.25,34.080629,-118.206518
403.0,34.78,0.55,34.080782,-118.206342
