time,speed_mph,accel_x,lat,lon
189.0,11.79,3.01,34.044693,-118.206348
190.0,7.18,-2.06,34.044741,-118.206211
191.0,6.92,-0.12,34.044796,-118.20606
192.0,12.29,2.4,34.044838,-118.205917
193.0,19.96,3.42,34.044882,-118.205783
194.0,14.5,-2.44,34.044925,-118.20563
195.0,7.29,-3.22,34.044972,-118.205491
196.0,11.24,1.77,34.045013,-118.205355
197.0,7.51,-1.67,34.045057,-118.20522
198.0,14.19,2.98,34.04511,-118.205071
199.0,21.24,3.15,34.045154,-118.204936
200.0,27.01,2.58,34.045202,-118.204792
201.0,22.7,-1.93,34.045252,-118.204643
202.0,17.87,-2.16,34.045306,-118.204507
203.0,22.93,2.26,34.045342,-118.204359
204.0,23.41,0.22,34.045383,-118.204212
205.0,26.89,1.55,34.045422,-118.20407
206.0,28.9,0.9,34.045477,-118.203922
207.0,33.55,3.16,34.045533,-118.203784
208.0,38.55,2.23,34.045583,-118.20365
209.0,39.97,0.64,34.045639,-118.203517
210.0,33.55,1.57,34.045679,-118.203379
211.0,37.62,1.82,34.04572,-118.203239
212.0,39.15,0.68,34.045759,-118.203089
213.0,33.55,-2.23,34.045804,-118.202937
214.0,26.56,-3.13,34.045841,-118.202799
215.0,32.41,2.61,34.045896,-118.202655
216.0,27.47,-2.21,34.045951,-118.202519
217.0,25.08,-1.07,34.045997,-118.202379
218.0,28.85,1.69,34.046052,-118.202237
219.0,33.52,2.09,34.046102,-118.202088
220.0,35.09,0.7,34.046139,-118.201936
221.0,39.03,1.76,34.046176,-118.201785
222.0,43.28,1.9,34.046213,-118.201649
223.0,37.73,-2.48,34.046257,-118.201502
224.0,37.06,-0.3,34.046293,-118.20135
225.0,40.12,1.37,34.046348,-118.201214
226.0,44.71,2.05,34.04639,-118.201079
227.0,42.6,-0.94,34.046441,-118.200933
228.0,47.35,2.12,34.046494,-118.2008
229.0,44.74,0.18,34.046538,-118.200657
230.0,43.08,-0.74,34.046592,-118.200513
231.0,42.46,-0.28,34.046642,-118.200375
232.0,36.81,-2.53,34.046679,-118.200235
233.0,33.53,-1.47,34.046726,-118.200091
234.0,26.25,-3.25,34.046779,-118.199951
235.0,25.08,-0.52,34.046816,-118.19981
236.0,23.18,-0.85,34.046861,-118.19967
237.0,21.1,-0.93,34.046906,-118.19952
238.0,25.28,1.87,34.046948,-118.199384
239.0,27.42,0.95,34.046998,-118.199244
240.0,27.56,0.07,34.047038,-118.19911
241.0,28.83,0.57,34.047082,-118.198969
242.0,23.04,-2.59,34.047119,-118.198824
243.0,27.25,1.88,34.047163,-118.198684
244.0,26.97,-0.13,34.047204,-118.198537
245.0,19.36,-3.4,34.047253,-118.198391
246.0,25.11,2.57,34.047293,-118.198244
247.0,32.62,3.36,34.047335,-118.198106
248.0,27.51,-2.28,34.047386,-118.197967
249.0,29.76,1.0,34.04744,-118.197815
250.0,35.86,2.72,34.047488,-118.197671
251.0,41.26,2.41,34.047529,-118.197524
252.0,38.84,-1.08,34.047574,-118.197388
253.0,43.51,2.08,34.047611,-118.197236
254.0,33.55,0.39,34.047667,-118.197095
255.0,36.86,1.48,34.047705,-118.196959
256.0,36.76,-0.04,34.047745,-118.196807
257.0,33.55,-1.09,34.04779,-118.196655
258.0,26.64,-3.09,34.047838,-118.19651
259.0,21.99,-2.08,34.047879,-118.19636
260.0,15.43,-2.93,34.047916,-118.196227
261.0,18.26,1.26,34.047961,-118.196078
262.0,24.44,2.76,34.048009,-118.195926
263.0,20.73,-1.66,34.048061,-118.195792
264.0,22.38,0.74,34.048109,-118.195641
265.0,16.63,-2.57,34.048152,-118.195504
266.0,18.63,0.89,34.048197,-118.19537
267.0,20.51,0.84,34.048239,-118.195222
268.0,23.66,1.41,34.048287,-118.195087
269.0,25.19,0.68,34.048325,-118.194953
270.0,17.91,-3.25,34.04838,-118.19481
271.0,20.49,1.15,34.048425,-118.194667
272.0,18.8,-0.76,34.048474,-118.194532
273.0,17.12,-0.75,34.048514,-118.194382
274.0,17.94,0.37,34.048563,-118.194238
275.0,14.02,-1.75,34.048607,-118.194096
276.0,16.09,0.92,34.048645,-118.193943
277.0,8.62,-3.34,34.048692,-118.193799
278.0,2.66,-2.66,34.048739,-118.193661
279.0,9.86,3.22,34.048787,-118.193512
280.0,4.25,-2.51,34.048839,-118.19337
281.0,0.0,-3.49,34.048887,-118.193235
282.0,7.11,3.18,34.048942,-118.193091
283.0,13.69,2.94,34.048978,-118.192954
284.0,14.49,0.36,34.04903,-118.192812
285.0,8.03,-2.89,34.049067,-118.192661
286.0,13.33,2.37,34.049112,-118.192512
287.0,7.68,-2.53,34.049151,-118.192374
288.0,3.03,-2.08,34.049189,-118.192222
289.0,0.72,-1.03,34.049233,-118.192074
290.0,0.0,-2.1,34.049289,-118.191922
291.0,5.64,2.52,34.049328,-118.191774
292.0,10.61,2.22,34.049376,-118.191639
293.0,3.65,-3.11,34.049429,-118.191492
294.0,1.08,-1.15,34.049476,-118.191343
295.0,0.0,-2.1,34.049521,-118.191192
296.0,4.91,2.2,34.049563,-118.191048
297.0,9.3,1.96,34.04961,-118.1909
298.0,4.35,-2.21,34.049649,-118.190754
299.0,9.9,2.48,34.04969,-118.190604
300.0,10.33,0.19,34.049737,-118.19047
301.0,2.67,-3.42,34.049793,-118.190323
302.0,0.0,-1.56,34.049835,-118.190175
303.0,0.0,-2.6,34.049878,-118.190041
304.0,4.07,1.82,34.049933,-118.189899
305.0,10.66,2.95,34.049981,-118.189766
306.0,17.22,2.93,34.050026,-118.189632
307.0,16.18,-0.46,34.050072,-118.189491
308.0,21.37,2.32,34.050113,-118.189354
309.0,24.41,1.36,34.050151,-118.189215
310.0,31.56,3.2,34.050205,-118.189071
311.0,28.03,-1.58,34.050242,-118.188924
312.0,28.9,0.39,34.05028,-118.188776
313.0,21.1,-3.49,34.050333,-118.188632
314.0,17.3,-1.7,34.050378,-118.188497
315.0,17.63,0.15,34.050427,-118.188348
316.0,20.57,1.31,34.050475,-118.188206
317.0,19.32,-0.56,34.050518,-118.188066
318.0,18.16,-0.52,34.050572,-118.187917
319.0,25.51,3.28,34.050612,-118.187778
320.0,31.48,2.67,34.050663,-118.187636
321.0,33.85,1.06,34.050717,-118.1875
322.0,30.36,-1.56,34.050755,-118.187362
323.0,35.33,2.22,34.050795,-118.187225
324.0,32.56,-1.24,34.050836,-118.187092
325.0,28.51,-1.81,34.050879,-118.186944
326.0,29.72,0.54,34.05092,-118.1868
327.0,23.88,-2.61,34.050975,-118.186664
328.0,20.35,-1.58,34.051016,-118.186515
329.0,15.66,-2.09,34.051056,-118.186375
330.0,10.85,-2.15,34.051098,-118.186227
331.0,3.72,-3.19,34.051148,-118.186093
332.0,7.14,1.53,34.0512,-118.185942
333.0,11.64,2.01,34.051244,-118.185804
334.0,5.87,-2.58,34.051298,-118.185652
335.0,3.85,-0.91,34.051338,-118.185502
336.0,10.03,2.76,34.051381,-118.18536
337.0,9.29,-0.33,34.051433,-118.185226
338.0,2.03,-3.25,34.051485,-118.185078
339.0,0.0,-2.88,34.051532,-118.184944
340.0,4.14,1.85,34.051571,-118.184806
341.0,1.19,-1.32,34.051616,-118.184668
342.0,0.0,-1.49,34.051661,-118.184527
343.0,0.0,-0.72,34.051701,-118.184387
344.0,0.0,-0.05,34.051745,-118.184235
345.0,4.9,2.19,34.051786,-118.184089
346.0,7.0,0.94,34.051837,-118.183955
347.0,8.58,0.71,34.051877,-118.18381
348.0,7.65,-0.41,34.051915,-118.183666
349.0,7.39,-0.12,34.051958,-118.183519
350.0,1.29,-2.72,34.05201,-118.183374
351.0,2.97,0.75,34.052063,-118.183237
352.0,10.65,3.43,34.052113,-118.183086
353.0,11.62,0.43,34.052168,-118.182936
354.0,14.78,1.42,34.052208,-118.182795
355.0,20.89,2.73,34.052248,-118.182659
356.0,13.5,-3.31,34.052304,-118.182508
357.0,10.01,-1.56,34.052341,-118.182374
358.0,6.9,-1.39,34.052385,-118.182223
359.0,0.93,-2.67,34.052425,-118.182079
360.0,0.0,-1.01,34.05248,-118.181938
361.0,2.66,1.19,34.052521,-118.181792
362.0,6.45,1.69,34.052559,-118.181644
363.0,0.71,-2.56,34.052598,-118.181503
364.0,0.0,-0.61,34.052643,-118.181352
365.0,0.0,-0.66,34.052684,-118.181216
366.0,7.24,3.24,34.052728,-118.181081
367.0,6.57,-0.3,34.052765,-118.180944
368.0,11.7,2.29,34.052802,-118.180799
369.0,12.17,0.21,34.05284,-118.180654
370.0,6.44,-2.56,34.052889,-118.180512
371.0,10.44,1.79,34.052925,-118.180377
372.0,7.54,-1.3,34.052963,-118.18023
373.0,0.0,-3.44,34.053002,-118.180093
374.0,0.0,-0.69,34.053047,-118.179948
375.0,0.0,-0.27,34.0531,-118.1798
376.0,4.87,2.18,34.053148,-118.179667
377.0,9.67,2.15,34.053193,-118.17952
378.0,16.75,3.16,34.053236,-118.179377
379.0,23.48,3.01,34.053287,-118.179241
380.0,22.56,-0.41,34.053329,-118.179102
381.0,25.53,1.33,34.053372,-118.17896
382.0,25.36,-0.08,34.053417,-118.178823
383.0,21.1,-1.9,34.053468,-118.178672
384.0,23.85,1.23,34.053512,-118.178529
385.0,22.66,-0.53,34.053564,-118.17839
386.0,21.09,-0.7,34.053613,-118.178247
387.0,14.12,-3.12,34.05366,-118.178104
388.0,18.59,2.0,34.053703,-118.177954
389.0,21.05,1.1,34.053755,-118.177809
390.0,20.87,-0.08,34.053797,-118.17766
391.0,26.16,2.36,34.053834,-118.177514
392.0,27.89,0.78,34.053887,-118.177376
393.0,34.31,2.87,34.053932,-118.177236
394.0,27.37,-3.1,34.053983,-118.177101
395.0,33.55,2.83,34.054036,-118.176961
396.0,26.34,-3.23,34.054078,-118.176819
397.0,21.32,-2.24,34.054116,-118.176669
398.0,16.75,-2.04,34.054167,-118.176531
399.0,12.07,-2.09,34.054219,-118.176389
400.0,6.71,-2.4,34.05427,-118.176255
401.0,1.06,-2.52,34.054325,-118.176114
402.0,4.99,1.75,34.054365,-118.175978
403.0,9.86,2.18,34.054409,-118.175845
404.0,16.72,3.06,34.054448,-118.175692
405.0,12.0,-2.11,34.054492,-118.175548
406.0,16.42,1.98,34.054533,-118.175405
407.0,18.25,0.82,34.054577,-118.175257
408.0,20.41,0.97,34.054617,-118.175119
409.0,14.73,-2.54,34.054663,-118.174982
410.0,21.26,2.92,34.054705,-118.174831
411.0,15.76,-2.46,34.054749,-118.174686
412.0,8.16,-3.4,34.054802,-118.174552
413.0,1.64,-2.92,34.054839,-118.174411
414.0,4.62,1.33,34.054885,-118.17426
415.0,9.45,2.16,34.054923,-118.174126
416.0,8.01,-0.64,34.054967,-118.17399
417.0,12.81,2.15,34.055003,-118.173848
418.0,8.76,-1.81,34.055047,-118.173701
419.0,10.04,0.57,34.0551,-118.173563
420.0,6.45,-1.61,34.055152,-118.173419
421.0,11.21,2.13,34.055191,-118.173286
422.0,11.37,0.07,34.055237,-118.173145
423.0,8.31,-1.37,34.055286,-118.173009
424.0,2.28,-2.69,34.055322,-118.172857
425.0,9.81,3.36,34.055368,-118.172722
426.0,13.61,1.7,34.055405,-118.172571
427.0,14.6,0.44,34.055459,-118.172429
428.0,6.82,-3.48,34.055507,-118.172289
429.0,7.7,0.39,34.055555,-118.172148
430.0,7.62,-0.04,34.055609,-118.171995
431.0,2.92,-2.1,34.055647,-118.171848
432.0,0.0,-3.33,34.055701,-118.171695
433.0,0.0,-0.25,34.055741,-118.171562
434.0,7.18,3.21,34.055792,-118.17142
435.0,5.15,-0.91,34.055842,-118.171277
436.0,6.68,0.69,34.055884,-118.17114
437.0,4.61,-0.93,34.055929,-118.171003
438.0,2.42,-0.98,34.055976,-118.170857
439.0,0.0,-1.82,34.056018,-118.170709
440.0,1.25,0.56,34.056064,-118.170567
441.0,3.61,1.05,34.056119,-118.170423
442.0,0.0,-1.87,34.056156,-118.170275
443.0,0.0,-3.29,34.056192,-118.170131
444.0,6.39,2.85,34.056242,-118.169989
445.0,5.62,-0.34,34.056292,-118.169837
446.0,3.53,-0.93,34.056332,-118.169696
447.0,9.21,2.54,34.056386,-118.16956
448.0,13.0,1.69,34.05644,-118.169411
449.0,5.35,-3.42,34.056483,-118.16926
450.0,1.77,-1.6,34.05652,-118.169126
451.0,2.65,0.39,34.056569,-118.168974
452.0,10.28,3.41,34.056619,-118.168834
453.0,7.85,-1.09,34.05667,-118.168692
454.0,9.98,0.95,34.056723,-118.168543
455.0,11.37,0.62,34.056771,-118.168406
456.0,5.6,-2.58,34.056819,-118.168264
457.0,11.89,2.81,34.056868,-118.168121
458.0,14.21,1.04,34.056905,-118.167988
459.0,11.5,-1.21,34.056953,-118.167851
460.0,11.32,-0.08,34.056996,-118.167703
461.0,16.58,2.35,34.057044,-118.167552
462.0,21.92,2.39,34.057091,-118.167404
463.0,25.26,1.49,34.057136,-118.167258
464.0,28.03,1.24,34.057192,-118.167113
465.0,23.07,-2.22,34.057232,-118.166973
466.0,15.7,-3.29,34.05727,-118.166824
467.0,21.13,2.43,34.057316,-118.166676
468.0,13.38,-3.46,34.057368,-118.166524
469.0,19.49,2.73,34.057424,-118.166386
470.0,22.46,1.33,34.057462,-118.166245
471.0,23.65,0.53,34.057512,-118.16611
472.0,27.08,1.53,34.057563,-118.165973
473.0,32.92,2.61,34.057612,-118.165825
474.0,28.73,-1.88,34.057662,-118.165691
475.0,24.5,-1.89,34.057712,-118.165549
476.0,26.89,1.07,34.057752,-118.165396
477.0,23.75,-1.4,34.057792,-118.165258
478.0,24.62,0.39,34.05784,-118.165112
479.0,16.95,-3.43,34.057884,-118.164979
480.0,18.56,0.72,34.057938,-118.164839
481.0,23.76,2.32,34.057994,-118.164701
482.0,18.92,-2.16,34.058045,-118.164561
483.0,24.03,2.29,34.058093,-118.164422
484.0,26.25,0.99,34.058139,-118.164285
485.0,21.2,-2.26,34.058188,-118.164145
486.0,21.48,0.13,34.058238,-118.163998
487.0,19.13,-1.05,34.05829,-118.16386
488.0,12.17,-3.11,34.058338,-118.163711
489.0,19.29,3.18,34.05839,-118.163563
490.0,15.37,-1.75,34.058438,-118.163428
491.0,18.34,1.33,34.058493,-118.16329
492.0,25.49,3.2,34.058532,-118.163149
493.0,31.33,2.61,34.058575,-118.163006
494.0,37.98,2.97,34.058625,-118.162867
495.0,37.81,-0.08,34.058674,-118.162727
496.0,44.51,3.0,34.058713,-118.162584
497.0,45.99,0.66,34.058751,-118.162441
498.0,33.55,0.86,34.058791,-118.16229
499.0,26.49,-3.16,34.058839,-118.16214
500.0,33.39,3.09,34.058884,-118.162004
501.0,25.76,-3.41,34.058929,-118.161852
502.0,33.08,3.27,34.058975,-118.161707
503.0,32.5,-0.26,34.059019,-118.161565
504.0,29.77,-1.22,34.059062,-118.161414
505.0,36.51,3.02,34.059105,-118.161266
506.0,38.87,1.05,34.059155,-118.161115
507.0,34.57,-1.92,34.059198,-118.160971
508.0,26.87,-3.44,34.059254,-118.160829
509.0,32.81,2.66,34.059302,-118.160695
510.0,37.69,2.18,34.059355,-118.160545
511.0,32.44,-2.35,34.059407,-118.16041
512.0,30.64,-0.8,34.059447,-118.160258
513.0,34.84,1.87,34.059485,-118.160118
514.0,40.7,2.62,34.059535,-118.159969
515.0,47.74,3.15,34.059585,-118.159831
516.0,41.25,-2.9,34.059634,-118.159688
517.0,40.35,-0.4,34.05969,-118.159555
518.0,41.99,0.73,34.059737,-118.159407
519.0,44.74,3.07,34.059788,-118.159265
520.0,50.55,2.6,34.059826,-118.159117
521.0,33.55,-1.98,34.059881,-118.158967
522.0,32.3,-0.56,34.05992,-118.158823
523.0,30.27,-0.91,34.05996,-118.158689
524.0,33.55,2.14,34.060005,-118.158543
525.0,34.23,0.3,34.060058,-118.158398
526.0,27.99,-2.79,34.060101,-118.158258
527.0,24.22,-1.68,34.060155,-118.158113
528.0,30.33,2.73,34.060194,-118.157961
529.0,24.39,-2.65,34.060231,-118.157821
530.0,31.64,3.24,34.060281,-118.157675
531.0,36.81,2.31,34.060321,-118.157532
532.0,30.23,-2.95,34.060366,-118.157386
533.0,22.81,-3.31,34.060422,-118.157247
534.0,25.64,1.26,34.060461,-118.157108
535.0,23.61,-0.91,34.060505,-118.15697
536.0,20.29,-1.48,34.060552,-118.156826
537.0,15.65,-2.07,34.060592,-118.156678
538.0,15.64,-0.0,34.060638,-118.15653
539.0,19.42,1.69,34.060691,-118.156395
540.0,25.28,2.62,34.060731,-118.156246
541.0,31.42,2.75,34.060784,-118.156098
542.0,32.2,0.35,34.060821,-118.155962
543.0,39.77,3.38,34.060869,-118.155816
544.0,35.79,-1.78,34.060923,-118.155675
545.0,29.79,-2.68,34.060976,-118.155536
546.0,23.53,-2.8,34.061015,-118.155387
547.0,22.57,-0.43,34.061055,-118.155246
548.0,21.5,-0.48,34.061111,-118.155111
549.0,27.59,2.72,34.061151,-118.154972
550.0,33.66,2.71,34.061199,-118.154823
551.0,31.0,-1.19,34.061241,-118.154678
552.0,27.47,-1.58,34.061285,-118.154534
