time,speed_mph,accel_x,lat,lon
337.0,6.28,1.81,34.021133,-118.27569
338.0,8.65,1.06,34.021176,-118.275619
339.0,6.61,-0.91,34.021223,-118.275563
340.0,4.55,-0.92,34.021265,-118.275491
341.0,3.77,-0.35,34.021315,-118.275431
342.0,0.0,-2.84,34.021374,-118.275359
343.0,0.0,-1.93,34.021421,-118.275302
344.0,7.6,3.4,34.021469,-118.275246
345.0,6.91,-0.31,34.021524,-118.275175
346.0,0.14,-3.03,34.021564,-118.275118
347.0,3.35,1.44,34.021618,-118.275062
348.0,2.73,-0.28,34.021667,-118.274989
349.0,2.73,-0.0,34.021717,-118.274927
350.0,0.67,-0.92,34.021774,-118.274864
351.0,0.83,0.07,34.021823,-118.274798
352.0,0.0,-1.99,34.021863,-118.27473
353.0,0.0,-3.38,34.021918,-118.274667
354.0,0.0,-1.32,34.02196,-118.274607
355.0,0.17,0.07,34.022012,-118.274538
356.0,0.0,-3.5,34.022064,-118.274464
357.0,4.75,2.12,34.022113,-118.274397
358.0,11.07,2.83,34.022171,-118.274328
359.0,8.08,-1.34,34.022218,-118.274266
360.0,15.5,3.32,34.022274,-118.2742
361.0,22.92,3.32,34.022332,-118.274126
362.0,24.42,0.67,34.022391,-118.274059
363.0,32.2,3.48,34.022438,-118.273994
364.0,26.41,-2.59,34.022489,-118.273936
365.0,33.22,3.05,34.022539,-118.273878
366.0,27.57,-2.53,34.02259,-118.273808
367.0,31.13,1.59,34.02263,-118.273748
368.0,36.83,2.55,34.022674,-118.273692
369.0,30.65,-2.76,34.022721,-118.273624
370.0,34.6,1.76,34.022779,-118.273552
371.0,33.55,1.2,34.022831,-118.273479
372.0,35.77,0.99,34.022887,-118.273409
373.0,33.55,-0.86,34.022939,-118.27334
374.0,33.55,0.64,34.022985,-118.273283
375.0,25.74,-3.5,34.023038,-118.273209
376.0,22.92,-1.26,34.023092,-118.273145
377.0,16.45,-2.89,34.023131,-118.27308
378.0,8.69,-3.47,34.023177,-118.273008
379.0,6.05,-1.18,34.023221,-118.27294
380.0,7.62,0.7,34.023271,-118.272882
381.0,0.06,-3.38,34.023324,-118.272809
382.0,7.26,3.22,34.023381,-118.272745
383.0,10.11,1.28,34.023425,-118.272687
384.0,14.42,1.93,34.023478,-118.272626
385.0,15.32,0.4,34.02352,-118.272567
386.0,21.28,2.66,34.023575,-118.272498
387.0,23.17,0.84,34.023626,-118.272436
388.0,28.7,2.47,34.023674,-118.272371
389.0,22.45,-2.8,34.023729,-118.272308
390.0,29.16,3.0,34.023784,-118.272244
391.0,21.7,-3.34,34.023838,-118.272169
392.0,16.22,-2.45,34.023889,-118.272095
393.0,14.35,-0.84,34.023932,-118.272024
394.0,7.08,-3.25,34.023979,-118.271953
395.0,4.23,-1.27,34.024028,-118.271886
396.0,8.83,2.05,34.024069,-118.271822
397.0,7.98,-0.38,34.024108,-118.271765
398.0,9.96,0.89,34.024154,-118.271695
399.0,6.03,-1.76,34.024207,-118.271628
400.0,6.4,0.17,34.024253,-118.271567
401.0,2.9,-1.56,34.024296,-118.271496
402.0,0.0,-1.87,34.024346,-118.271429
403.0,2.92,1.31,34.024398,-118.27137
404.0,0.0,-1.82,34.024445,-118.271301
405.0,7.09,3.17,34.024491,-118.271239
406.0,0.0,-3.36,34.024544,-118.271175
407.0,2.49,1.11,34.024589,-118.271103
408.0,3.41,0.41,34.024631,-118.271036
409.0,0.0,-2.63,34.024682,-118.27097
410.0,1.43,0.64,34.024728,-118.270898
411.0,0.0,-2.32,34.024778,-118.270829
412.0,0.0,-1.25,34.024821,-118.270756
413.0,3.11,1.39,34.024877,-118.270687
414.0,5.01,0.85,34.024923,-118.270614
415.0,5.63,0.28,34.024979,-118.270556
416.0,10.98,2.39,34.025032,-118.2705
417.0,18.25,3.25,34.025075,-118.270433
418.0,19.59,0.6,34.025131,-118.27036
419.0,18.41,-0.53,34.025177,-118.2703
420.0,15.69,-1.22,34.025235,-118.270241
421.0,20.64,2.21,34.025274,-118.270171
422.0,23.23,1.16,34.025319,-118.2701
423.0,23.36,0.06,34.025377,-118.270032
424.0,28.91,2.48,34.025429,-118.269958
425.0,23.65,-2.35,34.025469,-118.269894
426.0,24.76,0.5,34.025521,-118.269838
427.0,28.78,1.8,34.025565,-118.269771
428.0,28.54,-0.11,34.025623,-118.26971
429.0,32.16,1.62,34.025666,-118.26965
430.0,33.55,1.6,34.025711,-118.269592
431.0,29.07,-2.0,34.02575,-118.269532
432.0,22.91,-2.75,34.025806,-118.26946
433.0,27.75,2.17,34.025862,-118.2694
434.0,32.26,2.02,34.025905,-118.269335
435.0,37.24,2.23,34.025947,-118.269276
436.0,43.42,2.76,34.025989,-118.269207
437.0,42.47,-0.42,34.026032,-118.26915
438.0,44.74,1.55,34.026087,-118.26908
439.0,44.74,2.28,34.026134,-118.269007
440.0,37.81,-3.1,34.026185,-118.268932
441.0,33.55,-0.65,34.026238,-118.268862
442.0,32.56,-0.44,34.026279,-118.268801
443.0,30.72,-0.83,34.026326,-118.268737
444.0,31.93,0.54,34.026373,-118.268681
445.0,32.92,0.44,34.026413,-118.268621
446.0,33.55,1.62,34.026459,-118.268553
447.0,33.34,-0.09,34.026509,-118.268491
448.0,33.55,2.27,34.026548,-118.268425
449.0,36.25,1.21,34.026604,-118.268366
450.0,31.6,-2.08,34.026653,-118.268296
451.0,32.67,0.48,34.026694,-118.268225
452.0,35.21,1.13,34.026749,-118.268165
453.0,37.39,0.97,34.026802,-118.268094
454.0,40.52,1.4,34.026853,-118.268031
455.0,43.92,1.52,34.026901,-118.26796
456.0,44.74,2.46,34.026958,-118.267892
457.0,33.55,0.05,34.026998,-118.267834
458.0,35.03,0.66,34.027037,-118.26777
459.0,30.07,-2.22,34.027091,-118.267713
460.0,23.01,-3.15,34.027138,-118.267641
461.0,28.35,2.39,34.027184,-118.267579
462.0,24.11,-1.9,34.027236,-118.26752
463.0,20.56,-1.59,34.027294,-118.26745
464.0,16.56,-1.79,34.027339,-118.267384
465.0,17.97,0.63,34.027386,-118.267325
466.0,14.22,-1.68,34.027429,-118.26725
467.0,17.36,1.4,34.027476,-118.267181
468.0,16.08,-0.57,34.027521,-118.26711
469.0,10.32,-2.58,34.027574,-118.267043
470.0,16.93,2.96,34.027625,-118.266982
471.0,21.89,2.22,34.027673,-118.266913
472.0,28.92,3.14,34.02772,-118.266846
473.0,36.63,3.45,34.027764,-118.266783
474.0,33.55,1.97,34.027809,-118.266718
475.0,36.9,1.5,34.027857,-118.266654
476.0,40.44,1.58,34.027902,-118.266596
477.0,46.59,2.75,34.027951,-118.266521
478.0,39.42,-3.2,34.027994,-118.26646
479.0,33.49,-2.65,34.02805,-118.266399
480.0,31.8,-0.75,34.028097,-118.266328
481.0,25.12,-2.99,34.028142,-118.26627
482.0,23.06,-0.92,34.028198,-118.266211
483.0,28.95,2.63,34.028252,-118.266145
484.0,32.05,1.39,34.028304,-118.266073
485.0,31.85,-0.09,34.028351,-118.266009
486.0,33.07,0.54,34.028396,-118.265947
487.0,31.22,-0.83,34.028446,-118.26589
488.0,34.11,1.3,34.028487,-118.265828
489.0,39.4,2.36,34.028545,-118.265769
490.0,37.23,-0.97,34.028594,-118.265703
491.0,39.26,0.91,34.028647,-118.265636
492.0,42.0,1.22,34.028688,-118.265567
493.0,34.49,-3.36,34.028745,-118.265497
494.0,36.22,0.77,34.02879,-118.26544
495.0,36.29,0.03,34.028832,-118.265379
496.0,28.91,-3.3,34.028872,-118.265311
497.0,22.4,-2.91,34.02893,-118.265242
498.0,16.26,-2.74,34.028974,-118.26517
499.0,16.11,-0.07,34.029029,-118.265096
500.0,12.96,-1.41,34.029081,-118.265024
501.0,10.98,-0.89,34.02913,-118.264959
502.0,6.03,-2.21,34.029174,-118.264891
503.0,10.06,1.8,34.029229,-118.264825
504.0,3.57,-2.9,34.02927,-118.264761
505.0,0.0,-2.92,34.029315,-118.264698
506.0,0.45,0.2,34.029366,-118.264626
507.0,0.0,-0.61,34.029412,-118.264563
