time,speed_mph,accel_x,lat,lon
113.0,0.0,-3.45,33.986794,-118.245652
114.0,1.39,0.62,33.986924,-118.245519
115.0,7.68,2.81,33.987055,-118.245379
116.0,13.13,2.44,33.987182,-118.245252
117.0,18.68,2.48,33.987313,-118.245114
118.0,14.61,-1.82,33.987452,-118.244971
119.0,17.01,1.07,33.987589,-118.244841
120.0,16.41,-0.27,33.987725,-118.244701
121.0,24.02,3.4,33.987858,-118.244567
122.0,18.51,-2.46,33.987999,-118.244424
123.0,14.72,-1.69,33.988138,-118.244281
124.0,15.15,0.19,33.988265,-118.244148
125.0,20.04,2.18,33.988405,-118.244005
126.0,23.66,1.62,33.988546,-118.243878
127.0,22.67,-0.45,33.988686,-118.243736
128.0,15.43,-3.23,33.988831,-118.243594
129.0,10.35,-2.27,33.98897,-118.243453
130.0,15.02,2.09,33.989109,-118.243324
131.0,10.0,-2.25,33.98924,-118.243187
132.0,6.27,-1.67,33.989377,-118.243056
133.0,6.3,0.01,33.989506,-118.24292
134.0,0.75,-2.48,33.98964,-118.242775
135.0,0.0,-1.62,33.989785,-118.242635
136.0,0.0,-1.04,33.989913,-118.242489
137.0,4.47,2.0,33.990056,-118.24235
138.0,0.61,-1.72,33.990185,-118.242203
139.0,2.42,0.81,33.990317,-118.242056
140.0,0.0,-3.03,33.990453,-118.241921
141.0,0.11,0.05,33.990582,-118.241792
142.0,0.0,-0.68,33.990727,-118.241663
143.0,0.0,-0.81,33.990869,-118.241536
144.0,0.0,-0.06,33.990996,-118.241399
145.0,0.0,-2.84,33.991132,-118.241263
146.0,0.0,-2.55,33.99126,-118.241125
147.0,2.75,1.23,33.991391,-118.24099
148.0,1.73,-0.45,33.991521,-118.240857
149.0,0.0,-1.77,33.991666,-118.240722
150.0,0.98,0.44,33.991804,-118.240594
151.0,0.0,-1.08,33.991937,-118.24045
152.0,4.82,2.15,33.99207,-118.240308
153.0,0.0,-2.39,33.992201,-118.240177
154.0,0.0,-1.79,33.992344,-118.240038
155.0,2.41,1.08,33.992478,-118.239898
156.0,5.92,1.57,33.992623,-118.239766
157.0,3.14,-1.24,33.992754,-118.239629
158.0,0.33,-1.26,33.992883,-118.239496
159.0,0.0,-0.26,33.993014,-118.239364
160.0,2.24,1.0,33.993157,-118.239231
161.0,0.0,-3.08,33.993292,-118.239089
162.0,1.63,0.73,33.993421,-118.238962
163.0,8.88,3.24,33.993556,-118.238827
164.0,11.82,1.31,33.993685,-118.238688
165.0,16.93,2.28,33.99383,-118.238554
166.0,17.84,0.41,33.993971,-118.238418
167.0,23.34,2.46,33.994109,-118.238276
168.0,27.9,2.04,33.994237,-118.238146
169.0,25.39,-1.12,33.99437,-118.238004
170.0,29.19,1.7,33.994506,-118.237867
171.0,30.75,0.7,33.994644,-118.237737
172.0,25.49,-2.35,33.994774,-118.237607
173.0,31.26,2.58,33.994909,-118.237475
174.0,31.77,0.23,33.995044,-118.237336
175.0,34.3,1.14,33.995189,-118.237209
176.0,31.48,-1.26,33.995317,-118.237078
177.0,24.79,-2.99,33.995447,-118.236932
178.0,17.95,-3.06,33.995576,-118.23679
179.0,23.72,2.58,33.995721,-118.236659
180.0,20.77,-1.32,33.995864,-118.236525
181.0,26.4,2.52,33.99601,-118.236381
182.0,23.53,-1.28,33.996136,-118.236239
183.0,22.4,-0.51,33.996276,-118.2361
184.0,18.22,-1.87,33.996421,-118.235971
185.0,25.48,3.25,33.996566,-118.235825
186.0,25.44,-0.02,33.9967,-118.235685
187.0,19.48,-2.66,33.996837,-118.235543
188.0,19.16,-0.14,33.996969,-118.235414
189.0,11.48,-3.43,33.99711,-118.235278
190.0,8.1,-1.51,33.997248,-118.235146
191.0,10.38,1.02,33.997389,-118.235012
192.0,4.36,-2.69,33.997519,-118.234885
193.0,7.43,1.37,33.997651,-118.23475
194.0,7.65,0.1,33.997796,-118.234622
195.0,8.96,0.59,33.997936,-118.234488
196.0,7.07,-0.85,33.998073,-118.234361
197.0,10.11,1.36,33.998208,-118.234234
198.0,3.82,-2.81,33.998353,-118.234099
199.0,0.0,-2.97,33.998497,-118.233953
200.0,0.0,-2.25,33.998629,-118.233807
201.0,3.6,1.61,33.99876,-118.233674
202.0,1.71,-0.84,33.998896,-118.23354
203.0,0.81,-0.4,33.999042,-118.233397
204.0,0.0,-3.34,33.999168,-118.233265
205.0,0.0,-2.88,33.999305,-118.233132
206.0,0.0,-2.76,33.999444,-118.232995
207.0,0.0,-2.98,33.999588,-118.232856
208.0,2.53,1.13,33.999719,-118.232729
209.0,1.82,-0.32,33.999863,-118.232601
210.0,0.0,-1.18,33.999997,-118.232456
211.0,0.0,-1.25,34.000124,-118.232316
212.0,0.0,-2.43,34.000257,-118.232182
213.0,0.0,-2.45,34.000396,-118.232045
214.0,5.92,2.65,34.000527,-118.231898
215.0,0.2,-2.56,34.000659,-118.231761
216.0,4.14,1.76,34.000803,-118.23162
217.0,11.67,3.37,34.000929,-118.231479
218.0,6.47,-2.33,34.001075,-118.231338
219.0,4.28,-0.98,34.001205,-118.231196
220.0,7.66,1.51,34.00134,-118.23105
221.0,6.18,-0.66,34.001478,-118.23092
222.0,2.42,-1.68,34.001609,-118.230782
223.0,3.47,0.47,34.001744,-118.230637
224.0,7.09,1.62,34.001874,-118.230499
225.0,13.73,2.97,34.00201,-118.230369
226.0,7.12,-2.96,34.002143,-118.230224
227.0,13.56,2.88,34.002287,-118.230091
228.0,12.37,-0.53,34.002432,-118.229947
229.0,11.8,-0.26,34.002577,-118.229801
230.0,8.34,-1.55,34.002713,-118.229664
231.0,6.31,-0.91,34.002855,-118.229533
232.0,6.3,-0.0,34.002985,-118.229397
233.0,12.48,2.76,34.003122,-118.229264
234.0,13.8,0.59,34.003259,-118.229135
235.0,8.96,-2.17,34.003402,-118.228988
236.0,16.2,3.24,34.00353,-118.22885
237.0,11.35,-2.16,34.003656,-118.228707
238.0,7.95,-1.52,34.003802,-118.228567
239.0,15.03,3.17,34.003945,-118.228429
240.0,17.07,0.91,34.004073,-118.228288
241.0,13.41,-1.64,34.0042,-118.228149
242.0,18.73,2.38,34.004339,-118.228016
243.0,20.9,0.97,34.004469,-118.227874
244.0,19.74,-0.52,34.004596,-118.227738
245.0,12.35,-3.3,34.004727,-118.227598
246.0,13.39,0.46,34.004871,-118.227456
247.0,17.92,2.02,34.005017,-118.22731
248.0,22.29,1.96,34.005161,-118.227166
249.0,19.09,-1.43,34.005302,-118.227021
250.0,24.94,2.62,34.005442,-118.226884
251.0,25.99,0.47,34.005571,-118.226744
252.0,23.93,-0.92,34.005711,-118.226602
253.0,16.32,-3.4,34.005843,-118.22647
254.0,23.87,3.38,34.005985,-118.226327
255.0,21.3,-1.15,34.006113,-118.226181
256.0,25.94,2.07,34.006253,-118.226048
257.0,29.39,1.54,34.006386,-118.225911
258.0,35.17,2.59,34.006517,-118.225776
259.0,35.35,0.08,34.006661,-118.225645
260.0,31.91,-1.54,34.006797,-118.225512
261.0,30.14,-0.79,34.006933,-118.225382
262.0,29.86,-0.12,34.007065,-118.225239
263.0,34.24,1.96,34.007196,-118.225093
264.0,39.49,2.34,34.007334,-118.224955
265.0,39.38,-0.05,34.007478,-118.224818
266.0,34.44,-2.21,34.007617,-118.224689
267.0,27.15,-3.26,34.007752,-118.224553
268.0,23.25,-1.74,34.00789,-118.224421
269.0,25.46,0.99,34.008019,-118.224291
270.0,22.4,-1.37,34.008165,-118.224151
271.0,17.47,-2.2,34.008311,-118.22401
272.0,22.68,2.33,34.00844,-118.223874
273.0,20.1,-1.15,34.008581,-118.223727
274.0,16.43,-1.64,34.008715,-118.223598
275.0,15.06,-0.62,34.008857,-118.22347
276.0,19.93,2.18,34.008989,-118.223326
277.0,23.82,1.74,34.009131,-118.223184
278.0,23.13,-0.31,34.009277,-118.223043
279.0,15.89,-3.23,34.009418,-118.222908
280.0,16.4,0.23,34.009556,-118.222766
281.0,14.46,-0.86,34.009695,-118.222633
282.0,12.99,-0.66,34.009829,-118.222504
283.0,5.31,-3.43,34.009969,-118.222375
284.0,12.25,3.1,34.010101,-118.222247
285.0,14.81,1.14,34.010246,-118.222104
286.0,20.32,2.46,34.010383,-118.221971
287.0,24.92,2.06,34.010526,-118.221835
288.0,26.48,0.7,34.010653,-118.221702
289.0,28.1,0.72,34.010784,-118.221556
290.0,23.54,-2.04,34.010912,-118.221413
291.0,21.25,-1.02,34.011055,-118.221267
292.0,23.29,0.91,34.011195,-118.221134
293.0,26.54,1.45,34.011334,-118.221004
294.0,30.49,1.76,34.011469,-118.220859
295.0,25.08,-2.42,34.011607,-118.220731
296.0,32.81,3.46,34.011744,-118.2206
297.0,32.06,-0.33,34.011886,-118.220463
298.0,28.45,-1.61,34.012019,-118.220319
299.0,21.52,-3.1,34.012148,-118.220173
300.0,15.5,-2.69,34.012294,-118.220027
301.0,16.6,0.49,34.01244,-118.219882
302.0,23.67,3.16,34.012584,-118.219745
303.0,19.19,-2.0,34.01272,-118.219599
304.0,24.02,2.16,34.012847,-118.219464
305.0,31.58,3.38,34.012984,-118.219321
306.0,24.99,-2.95,34.013111,-118.219184
307.0,23.55,-0.64,34.013251,-118.219048
308.0,30.13,2.94,34.013378,-118.218914
309.0,29.01,-0.5,34.013513,-118.218768
310.0,33.55,3.27,34.01365,-118.218635
311.0,27.89,-2.53,34.01379,-118.218492
312.0,31.88,1.78,34.013921,-118.218354
313.0,24.25,-3.41,34.014055,-118.218224
314.0,24.83,0.26,34.014193,-118.21809
315.0,31.03,2.77,34.014336,-118.21795
316.0,30.24,-0.35,34.014477,-118.217807
317.0,32.98,1.22,34.014614,-118.217661
318.0,26.44,-2.92,34.014753,-118.217518
319.0,30.16,1.66,34.014891,-118.217387
320.0,36.11,2.66,34.015035,-118.217258
321.0,36.9,0.35,34.015167,-118.217124
322.0,40.17,1.46,34.015309,-118.216992
323.0,36.33,-1.72,34.015437,-118.216855
324.0,37.11,0.35,34.015577,-118.216721
325.0,29.39,-3.45,34.015705,-118.216593
326.0,34.42,2.25,34.01584,-118.216454
327.0,34.02,-0.18,34.015975,-118.216317
328.0,32.15,-0.84,34.016103,-118.21618
329.0,34.57,1.09,34.016243,-118.216046
330.0,28.98,-2.5,34.016382,-118.215903
331.0,25.41,-1.59,34.016523,-118.215763
332.0,28.98,1.6,34.016658,-118.215627
333.0,28.69,-0.13,34.016792,-118.215493
334.0,33.51,2.15,34.016936,-118.215355
