time,speed_mph,accel_x,lat,lon
414.0,41.47,2.04,33.969534,-118.256916
415.0,33.55,-0.93,33.969566,-118.256877
416.0,33.48,-0.04,33.969612,-118.256826
417.0,28.83,-2.07,33.969652,-118.256785
418.0,33.13,1.92,33.969687,-118.256735
419.0,35.48,1.05,33.969721,-118.256688
420.0,42.85,3.29,33.969752,-118.256635
421.0,33.55,-3.34,33.96979,-118.2566
422.0,33.43,-0.06,33.969822,-118.256556
423.0,28.74,-2.1,33.969861,-118.256511
424.0,24.4,-1.94,33.969906,-118.25647
425.0,29.22,2.15,33.969934,-118.256426
426.0,30.35,0.51,33.969966,-118.256392
427.0,33.55,1.89,33.969994,-118.256354
428.0,28.81,-2.12,33.970034,-118.256316
429.0,25.02,-1.7,33.970071,-118.256281
430.0,31.31,2.81,33.970109,-118.256244
431.0,28.21,-1.39,33.970155,-118.256192
432.0,22.14,-2.71,33.970183,-118.25615
433.0,15.4,-3.01,33.970212,-118.256104
434.0,10.55,-2.17,33.970249,-118.256065
435.0,15.41,2.17,33.970282,-118.256015
436.0,21.27,2.62,33.970312,-118.255976
437.0,25.44,1.87,33.970355,-118.255926
438.0,32.49,3.15,33.970393,-118.255883
439.0,35.04,1.14,33.970428,-118.255845
440.0,35.97,0.42,33.970458,-118.2558
441.0,29.33,-2.97,33.9705,-118.255764
442.0,28.46,-0.39,33.970545,-118.255721
443.0,34.4,2.66,33.970577,-118.255669
444.0,32.86,-0.69,33.970605,-118.255633
445.0,37.84,2.22,33.970652,-118.255592
446.0,37.61,-0.1,33.970698,-118.255546
447.0,33.55,-0.07,33.970732,-118.255496
448.0,28.78,-2.13,33.970775,-118.255453
449.0,21.85,-3.1,33.970811,-118.255412
450.0,17.24,-2.06,33.97085,-118.255363
451.0,21.02,1.69,33.97089,-118.255325
452.0,18.11,-1.3,33.970932,-118.255274
453.0,13.53,-2.05,33.970972,-118.255227
454.0,13.34,-0.09,33.971005,-118.255179
455.0,13.18,-0.07,33.971047,-118.255136
456.0,18.27,2.28,33.971079,-118.255096
457.0,17.39,-0.39,33.971113,-118.25505
458.0,11.29,-2.73,33.971144,-118.255
459.0,4.52,-3.03,33.971179,-118.254964
460.0,9.52,2.23,33.971209,-118.254919
461.0,13.85,1.94,33.971244,-118.254879
462.0,19.38,2.48,33.971287,-118.254834
463.0,24.92,2.47,33.971326,-118.254782
464.0,32.72,3.49,33.971366,-118.25474
465.0,38.18,2.44,33.971405,-118.254705
466.0,30.85,-3.28,33.971436,-118.25467
467.0,30.99,0.06,33.971469,-118.254635
468.0,33.55,2.51,33.971499,-118.254592
469.0,33.55,3.38,33.971534,-118.254545
470.0,29.85,-1.66,33.971577,-118.254501
471.0,27.27,-1.15,33.971614,-118.254455
472.0,29.51,1.0,33.971645,-118.25442
473.0,24.55,-2.22,33.971685,-118.254386
474.0,24.81,0.11,33.971719,-118.254351
475.0,28.44,1.62,33.97175,-118.25431
476.0,34.67,2.79,33.971791,-118.254267
477.0,40.31,2.52,33.971826,-118.25422
478.0,35.06,-2.34,33.971859,-118.254183
479.0,39.97,2.19,33.971895,-118.254139
480.0,44.74,2.22,33.971939,-118.254091
481.0,33.55,-2.34,33.971983,-118.254047
482.0,34.69,0.51,33.972013,-118.254008
483.0,41.02,2.83,33.97206,-118.253962
484.0,33.55,1.93,33.972095,-118.253922
485.0,26.07,-3.35,33.972134,-118.253872
486.0,23.02,-1.36,33.972174,-118.253832
487.0,27.15,1.84,33.972208,-118.253786
488.0,29.01,0.83,33.972236,-118.253745
489.0,31.19,0.97,33.972277,-118.253702
490.0,32.49,0.58,33.972319,-118.253659
491.0,32.75,0.12,33.97236,-118.253612
492.0,28.44,-1.93,33.972404,-118.253567
493.0,26.64,-0.81,33.972434,-118.253517
494.0,22.87,-1.68,33.972479,-118.253476
495.0,16.32,-2.93,33.972516,-118.253441
496.0,15.54,-0.35,33.972545,-118.253392
497.0,22.4,3.07,33.972584,-118.253358
498.0,15.49,-3.09,33.97263,-118.253312
499.0,18.45,1.33,33.972669,-118.25327
500.0,18.81,0.16,33.972703,-118.253232
501.0,17.43,-0.62,33.972746,-118.253195
502.0,21.4,1.78,33.972784,-118.253145
503.0,13.63,-3.47,33.972829,-118.253101
504.0,16.54,1.3,33.972863,-118.253055
505.0,17.52,0.44,33.972909,-118.253005
506.0,14.39,-1.4,33.972939,-118.25296
507.0,20.23,2.61,33.972976,-118.252907
508.0,18.25,-0.88,33.973012,-118.252865
509.0,23.17,2.2,33.973041,-118.252824
510.0,28.41,2.34,33.97308,-118.252777
511.0,24.45,-1.77,33.973109,-118.252732
512.0,17.49,-3.12,33.973143,-118.252687
513.0,23.68,2.77,33.973172,-118.252641
514.0,27.88,1.88,33.973202,-118.252596
515.0,29.57,0.76,33.973234,-118.252552
516.0,30.02,0.2,33.973272,-118.252504
517.0,33.15,1.4,33.973313,-118.252453
518.0,30.08,-1.37,33.973344,-118.252408
519.0,36.64,2.93,33.973386,-118.252371
520.0,43.59,3.1,33.973431,-118.252337
521.0,40.53,-1.37,33.973463,-118.252291
522.0,36.11,-1.98,33.973501,-118.252249
523.0,40.41,1.92,33.973539,-118.252199
524.0,34.62,-2.59,33.973581,-118.252162
525.0,31.31,-1.48,33.973609,-118.252109
526.0,25.29,-2.69,33.973643,-118.252057
527.0,29.4,1.84,33.973688,-118.252005
528.0,26.61,-1.25,33.973727,-118.251965
529.0,23.82,-1.25,33.973773,-118.251916
530.0,20.89,-1.31,33.973815,-118.251874
531.0,19.55,-0.6,33.973849,-118.251825
532.0,23.37,1.71,33.973883,-118.251788
533.0,19.11,-1.91,33.973921,-118.251747
534.0,11.94,-3.21,33.973961,-118.251699
535.0,8.52,-1.53,33.974002,-118.25165
536.0,9.3,0.35,33.974046,-118.25161
537.0,7.91,-0.62,33.97408,-118.251567
538.0,12.02,1.84,33.974113,-118.251532
539.0,18.08,2.71,33.974146,-118.251481
540.0,19.83,0.78,33.974179,-118.25144
541.0,19.13,-0.31,33.974213,-118.251403
542.0,15.22,-1.75,33.974248,-118.251365
543.0,10.83,-1.96,33.974279,-118.251331
544.0,6.0,-2.16,33.974322,-118.251283
545.0,8.0,0.89,33.974364,-118.251236
546.0,15.69,3.44,33.974404,-118.251203
547.0,12.98,-1.21,33.974451,-118.251153
548.0,14.55,0.7,33.97449,-118.251102
549.0,16.88,1.04,33.974519,-118.251066
550.0,13.42,-1.55,33.974561,-118.251026
551.0,15.26,0.82,33.974596,-118.250989
552.0,21.83,2.94,33.974637,-118.250938
553.0,20.92,-0.4,33.974679,-118.2509
554.0,22.2,0.57,33.974708,-118.250865
555.0,25.78,1.6,33.974753,-118.25082
556.0,19.5,-2.81,33.974793,-118.250775
557.0,11.73,-3.47,33.974832,-118.250726
558.0,15.49,1.68,33.974875,-118.250673
559.0,21.6,2.73,33.974913,-118.250625
560.0,21.68,0.03,33.974955,-118.250584
561.0,21.42,-0.12,33.975002,-118.250535
562.0,26.38,2.22,33.975037,-118.250497
563.0,27.22,0.37,33.97507,-118.25045
564.0,25.2,-0.9,33.975111,-118.250401
565.0,27.53,1.04,33.975146,-118.25035
566.0,26.96,-0.26,33.975176,-118.250301
567.0,24.94,-0.9,33.975219,-118.250264
568.0,28.91,1.78,33.975254,-118.25022
569.0,24.44,-2.0,33.975285,-118.250173
570.0,23.88,-0.25,33.975318,-118.250123
571.0,19.1,-2.14,33.975357,-118.250087
572.0,11.7,-3.31,33.975388,-118.250047
573.0,6.62,-2.27,33.97543,-118.250009
574.0,11.28,2.08,33.975464,-118.249973
575.0,14.81,1.58,33.975507,-118.249937
576.0,18.5,1.65,33.97554,-118.249886
577.0,16.34,-0.97,33.975572,-118.249837
578.0,11.21,-2.29,33.975615,-118.249788
579.0,4.06,-3.2,33.975654,-118.249753
580.0,4.47,0.18,33.975696,-118.2497
581.0,2.31,-0.96,33.975724,-118.249658
582.0,10.05,3.46,33.975754,-118.249615
583.0,4.66,-2.41,33.975795,-118.249572
584.0,10.32,2.53,33.975837,-118.249521
585.0,10.57,0.11,33.975866,-118.24947
586.0,7.29,-1.46,33.975899,-118.249423
587.0,9.72,1.09,33.975938,-118.249387
588.0,12.89,1.42,33.975977,-118.249352
589.0,9.14,-1.67,33.976024,-118.249313
590.0,12.67,1.58,33.976054,-118.249266
591.0,17.87,2.33,33.976096,-118.249215
592.0,19.75,0.84,33.976137,-118.249179
593.0,22.95,1.43,33.976179,-118.24914
