time,speed_mph,accel_x,lat,lon
104.0,12.26,-0.97,33.981877,-118.249199
105.0,16.75,2.01,33.981965,-118.249089
106.0,23.84,3.17,33.98204,-118.248966
107.0,26.58,1.22,33.982114,-118.248859
108.0,28.83,1.01,33.982185,-118.248733
109.0,34.29,2.44,33.982273,-118.248619
110.0,28.6,-2.54,33.982359,-118.248494
111.0,21.78,-3.05,33.982432,-118.248372
112.0,18.11,-1.64,33.982516,-118.248245
113.0,15.92,-0.98,33.982594,-118.248128
114.0,8.18,-3.46,33.98267,-118.24801
115.0,15.41,3.23,33.982749,-118.247885
116.0,19.32,1.75,33.982823,-118.247774
117.0,24.57,2.35,33.982893,-118.247654
118.0,17.64,-3.1,33.982978,-118.247546
119.0,25.27,3.41,33.983054,-118.247421
120.0,26.85,0.7,33.983127,-118.247309
121.0,24.73,-0.95,33.983208,-118.247202
122.0,32.52,3.48,33.983279,-118.247093
123.0,35.22,1.21,33.983363,-118.246978
124.0,28.67,-2.93,33.983449,-118.24686
125.0,27.99,-0.31,33.983534,-118.24674
126.0,26.58,-0.63,33.98361,-118.24662
127.0,33.55,3.46,33.983685,-118.246507
128.0,30.43,-1.4,33.98376,-118.246395
129.0,26.33,-1.83,33.983848,-118.246269
130.0,22.88,-1.54,33.983928,-118.24616
131.0,23.2,0.15,33.983997,-118.246048
132.0,18.71,-2.01,33.984081,-118.245928
133.0,26.06,3.29,33.98417,-118.245811
134.0,20.63,-2.43,33.984245,-118.245694
135.0,20.31,-0.14,33.984315,-118.245575
136.0,20.75,0.2,33.984403,-118.245468
137.0,17.75,-1.34,33.98448,-118.245358
138.0,24.72,3.12,33.984566,-118.245232
139.0,27.11,1.07,33.984648,-118.245112
140.0,29.14,0.91,33.984717,-118.244985
141.0,36.1,3.11,33.984793,-118.244868
142.0,28.83,-3.25,33.984862,-118.244756
143.0,28.31,-0.23,33.98494,-118.244638
144.0,25.73,-1.15,33.985029,-118.244514
145.0,31.2,2.45,33.985114,-118.244397
146.0,31.42,0.1,33.985199,-118.244282
147.0,29.64,-0.8,33.985286,-118.244168
148.0,26.3,-1.49,33.985368,-118.244047
149.0,25.66,-0.29,33.985454,-118.243937
150.0,23.81,-0.83,33.985531,-118.243824
151.0,25.69,0.84,33.985616,-118.243711
152.0,22.11,-1.6,33.985688,-118.243593
153.0,14.88,-3.23,33.985761,-118.243467
154.0,15.13,0.11,33.98584,-118.243356
155.0,12.01,-1.4,33.985915,-118.243241
156.0,9.17,-1.27,33.986002,-118.243117
157.0,12.27,1.38,33.986086,-118.242994
158.0,5.82,-2.88,33.986168,-118.242881
159.0,12.05,2.78,33.986254,-118.242773
160.0,5.43,-2.96,33.986331,-118.242665
161.0,3.3,-0.95,33.986411,-118.242548
162.0,8.46,2.31,33.986499,-118.242423
163.0,2.6,-2.62,33.986586,-118.242309
164.0,9.88,3.26,33.986671,-118.242187
165.0,13.82,1.76,33.98676,-118.242071
166.0,20.84,3.14,33.986837,-118.241954
167.0,17.27,-1.6,33.986917,-118.241835
168.0,9.51,-3.47,33.987,-118.241726
169.0,9.99,0.21,33.987073,-118.241613
170.0,4.96,-2.25,33.987146,-118.241486
171.0,6.05,0.49,33.987223,-118.241366
172.0,0.92,-2.29,33.987311,-118.241249
173.0,0.95,0.01,33.987391,-118.241131
174.0,0.0,-1.35,33.987479,-118.241006
175.0,0.0,-2.45,33.987551,-118.240896
176.0,4.89,2.19,33.98763,-118.24078
177.0,0.0,-3.24,33.987699,-118.240662
178.0,1.33,0.59,33.987769,-118.240553
179.0,0.0,-1.61,33.987844,-118.240443
180.0,1.4,0.62,33.987928,-118.240331
181.0,3.39,0.89,33.988007,-118.240208
182.0,6.55,1.42,33.988092,-118.240082
183.0,4.82,-0.77,33.988181,-118.239963
184.0,7.0,0.97,33.98826,-118.239856
185.0,7.34,0.15,33.988344,-118.239735
186.0,4.95,-1.07,33.988429,-118.239624
187.0,6.99,0.91,33.988507,-118.239508
188.0,6.49,-0.22,33.98858,-118.239383
189.0,11.11,2.07,33.988669,-118.239263
190.0,15.42,1.93,33.988756,-118.239141
191.0,16.95,0.68,33.988829,-118.239028
192.0,15.2,-0.78,33.988914,-118.238904
193.0,18.71,1.57,33.988989,-118.23878
194.0,13.69,-2.25,33.989063,-118.238654
195.0,8.31,-2.4,33.989142,-118.238546
196.0,13.21,2.19,33.989231,-118.238431
197.0,5.74,-3.34,33.989314,-118.238324
198.0,0.62,-2.29,33.989386,-118.238205
199.0,0.0,-1.78,33.989473,-118.238078
200.0,4.09,1.83,33.989559,-118.237963
201.0,5.78,0.76,33.989643,-118.237841
202.0,5.92,0.07,33.989731,-118.237729
203.0,9.05,1.4,33.989819,-118.237615
204.0,5.8,-1.45,33.989894,-118.237497
205.0,10.1,1.92,33.989968,-118.237382
206.0,3.48,-2.96,33.990053,-118.237263
207.0,4.54,0.47,33.990139,-118.237136
208.0,10.96,2.87,33.990218,-118.237013
209.0,6.2,-2.13,33.990295,-118.236894
210.0,11.21,2.24,33.990367,-118.236782
211.0,5.14,-2.71,33.990447,-118.236661
212.0,5.81,0.3,33.990518,-118.236548
213.0,11.03,2.33,33.990594,-118.236438
214.0,13.43,1.07,33.990681,-118.236315
215.0,7.72,-2.55,33.990769,-118.236188
216.0,11.66,1.76,33.990856,-118.23607
217.0,9.84,-0.81,33.990941,-118.235955
218.0,11.23,0.62,33.991029,-118.235833
219.0,13.53,1.03,33.991105,-118.235717
220.0,7.19,-2.84,33.99118,-118.235601
221.0,10.37,1.42,33.991266,-118.235481
222.0,5.72,-2.08,33.99135,-118.23537
223.0,3.61,-0.94,33.99143,-118.235259
224.0,5.94,1.04,33.991505,-118.235142
225.0,0.0,-3.17,33.99158,-118.235015
226.0,1.64,0.73,33.99166,-118.234898
227.0,0.0,-1.28,33.991743,-118.23479
228.0,0.0,-0.71,33.991817,-118.234675
229.0,1.43,0.64,33.991901,-118.234564
230.0,8.98,3.37,33.991971,-118.234438
231.0,6.44,-1.13,33.992051,-118.234314
232.0,9.9,1.54,33.992134,-118.234199
233.0,10.57,0.3,33.992214,-118.234081
234.0,4.47,-2.73,33.992301,-118.233962
235.0,0.0,-2.96,33.992382,-118.233845
236.0,0.0,-1.77,33.992464,-118.233736
237.0,0.0,-0.4,33.992544,-118.233625
238.0,2.4,1.07,33.992623,-118.233518
239.0,0.0,-3.36,33.992707,-118.233408
240.0,1.95,0.87,33.99279,-118.233297
241.0,0.0,-3.41,33.992866,-118.233181
242.0,0.0,-1.1,33.992942,-118.233061
243.0,6.47,2.89,33.993024,-118.232945
244.0,6.22,-0.11,33.993104,-118.232837
245.0,0.0,-3.32,33.993177,-118.23272
246.0,0.0,-0.51,33.993252,-118.23261
247.0,0.93,0.41,33.993328,-118.232489
248.0,2.46,0.69,33.993405,-118.23238
249.0,0.0,-2.48,33.993481,-118.232268
250.0,5.21,2.33,33.993558,-118.232143
251.0,10.71,2.46,33.993638,-118.232023
252.0,4.88,-2.61,33.993713,-118.231896
253.0,0.0,-2.98,33.993798,-118.231778
254.0,0.0,-0.58,33.993885,-118.23167
255.0,0.0,-1.26,33.993961,-118.231553
256.0,3.87,1.73,33.994044,-118.231442
257.0,0.0,-2.19,33.994119,-118.231328
258.0,0.0,-1.54,33.994199,-118.231211
259.0,0.0,-0.03,33.994274,-118.231101
260.0,0.0,-1.59,33.994356,-118.230974
261.0,0.2,0.09,33.994426,-118.230853
262.0,7.42,3.23,33.994497,-118.230731
263.0,6.96,-0.21,33.994586,-118.230606
264.0,14.25,3.26,33.994666,-118.230487
265.0,6.65,-3.4,33.994736,-118.230365
266.0,4.44,-0.99,33.994824,-118.230246
267.0,1.64,-1.25,33.994907,-118.230128
268.0,0.07,-0.7,33.994983,-118.230005
269.0,0.0,-3.41,33.995068,-118.229882
270.0,0.0,-2.41,33.995151,-118.229772
271.0,0.0,-2.75,33.995227,-118.229645
272.0,5.4,2.41,33.995315,-118.229525
273.0,2.34,-1.37,33.995385,-118.229399
274.0,3.44,0.49,33.995459,-118.229289
275.0,0.7,-1.22,33.995529,-118.229164
276.0,1.51,0.36,33.995602,-118.229038
277.0,2.17,0.29,33.995687,-118.228912
278.0,0.0,-2.11,33.995767,-118.228786
279.0,0.0,-3.27,33.995851,-118.228674
280.0,0.0,-1.86,33.99593,-118.228556
281.0,0.0,-2.14,33.996015,-118.228449
282.0,0.1,0.05,33.996088,-118.228332
283.0,0.86,0.34,33.996162,-118.228205
284.0,0.0,-0.54,33.99625,-118.228085
285.0,0.0,-2.7,33.99633,-118.227972
286.0,0.0,-1.76,33.996417,-118.22786
287.0,0.0,-2.95,33.996501,-118.227737
288.0,0.0,-2.85,33.996578,-118.227626
289.0,5.89,2.63,33.996662,-118.227514
290.0,10.55,2.09,33.996748,-118.227392
291.0,17.45,3.08,33.996826,-118.227271
292.0,9.72,-3.46,33.996902,-118.227157
293.0,10.67,0.42,33.996986,-118.227039
294.0,9.72,-0.42,33.997063,-118.226914
295.0,17.34,3.41,33.997149,-118.226797
296.0,20.97,1.62,33.997219,-118.226677
297.0,21.64,0.3,33.997291,-118.226564
298.0,19.11,-1.13,33.997362,-118.226449
299.0,23.32,1.88,33.997439,-118.226338
300.0,31.12,3.49,33.997517,-118.226226
301.0,26.4,-2.11,33.997604,-118.226104
302.0,19.78,-2.96,33.99768,-118.225978
303.0,23.1,1.49,33.997751,-118.225853
304.0,15.62,-3.35,33.997822,-118.225743
305.0,17.81,0.98,33.997908,-118.225634
306.0,20.67,1.28,33.997983,-118.225516
307.0,27.27,2.95,33.998059,-118.225405
308.0,27.68,0.18,33.998134,-118.225291
309.0,29.5,0.81,33.99821,-118.225178
310.0,28.94,-0.25,33.998288,-118.225051
311.0,25.69,-1.45,33.998358,-118.224934
312.0,19.18,-2.91,33.998437,-118.224807
313.0,12.19,-3.12,33.998515,-118.224685
314.0,9.66,-1.13,33.998604,-118.224578
315.0,9.21,-0.2,33.998693,-118.224458
316.0,14.92,2.55,33.998777,-118.224344
317.0,8.33,-2.95,33.998858,-118.224219
318.0,4.9,-1.54,33.99893,-118.224107
319.0,7.78,1.29,33.999006,-118.223983
320.0,1.49,-2.81,33.999086,-118.223861
321.0,8.78,3.26,33.999158,-118.223753
322.0,4.77,-1.79,33.999228,-118.22364
323.0,4.55,-0.1,33.999304,-118.223531
324.0,2.04,-1.12,33.999392,-118.223419
325.0,0.92,-0.5,33.999468,-118.223303
326.0,8.19,3.25,33.999545,-118.223177
327.0,11.1,1.3,33.999627,-118.22306
328.0,13.42,1.04,33.999713,-118.222942
329.0,16.02,1.16,33.999797,-118.222821
330.0,18.63,1.17,33.999869,-118.222713
331.0,22.0,1.5,33.999949,-118.222604
332.0,27.7,2.55,34.000019,-118.222483
333.0,24.13,-1.6,34.00009,-118.222372
334.0,16.43,-3.45,34.000161,-118.222248
335.0,8.85,-3.39,34.000244,-118.222135
336.0,4.79,-1.81,34.000316,-118.222022
337.0,8.31,1.57,34.000402,-118.2219
338.0,9.64,0.6,34.000475,-118.221778
339.0,16.14,2.9,34.000549,-118.221664
340.0,14.2,-0.87,34.00063,-118.221547
341.0,14.69,0.22,34.0007,-118.22142
342.0,7.01,-3.43,34.000783,-118.221308
343.0,0.0,-3.13,34.00086,-118.221184
344.0,1.26,0.56,34.000941,-118.221073
345.0,3.85,1.16,34.001017,-118.220959
346.0,0.0,-3.16,34.0011,-118.220846
347.0,7.68,3.43,34.001175,-118.220723
348.0,6.5,-0.53,34.00126,-118.2206
349.0,0.16,-2.83,34.001344,-118.220487
350.0,5.7,2.48,34.001427,-118.220364
351.0,0.63,-2.27,34.001504,-118.220256
352.0,0.0,-1.66,34.001581,-118.220131
353.0,0.0,-2.56,34.001657,-118.22002
354.0,7.27,3.25,34.001746,-118.219902
355.0,3.81,-1.55,34.001822,-118.219791
356.0,0.0,-2.58,34.001897,-118.21968
357.0,0.0,-1.4,34.001969,-118.219571
358.0,0.0,-1.04,34.002052,-118.219446
359.0,7.47,3.34,34.002122,-118.219322
360.0,11.0,1.58,34.002199,-118.219199
361.0,17.81,3.04,34.002281,-118.219081
362.0,12.79,-2.24,34.002363,-118.218974
363.0,18.7,2.64,34.002438,-118.218854
364.0,17.3,-0.63,34.002516,-118.218728
365.0,18.02,0.32,34.002601,-118.218614
366.0,15.54,-1.11,34.002678,-118.218504
367.0,16.23,0.31,34.00276,-118.218395
368.0,12.63,-1.61,34.002836,-118.218272
369.0,8.9,-1.67,34.002923,-118.21816
370.0,6.09,-1.25,34.003006,-118.218041
371.0,4.51,-0.71,34.003081,-118.217919
372.0,11.44,3.1,34.003167,-118.21781
373.0,9.64,-0.8,34.003246,-118.217699
374.0,7.92,-0.77,34.003316,-118.217591
375.0,10.87,1.32,34.003387,-118.217472
376.0,12.47,0.72,34.003476,-118.217354
377.0,8.18,-1.92,34.003547,-118.217245
378.0,3.96,-1.89,34.003625,-118.217126
379.0,0.0,-1.92,34.003705,-118.217012
380.0,0.0,-1.42,34.003785,-118.216902
381.0,2.24,1.0,34.003858,-118.216795
382.0,7.97,2.56,34.003928,-118.216673
383.0,1.74,-2.79,34.004001,-118.216557
384.0,0.9,-0.37,34.004078,-118.216433
385.0,0.0,-1.13,34.00415,-118.216307
386.0,0.0,-2.45,34.004226,-118.216188
387.0,4.5,2.01,34.004307,-118.21608
388.0,9.39,2.19,34.004391,-118.215971
389.0,5.55,-1.71,34.004464,-118.215863
390.0,0.58,-2.22,34.004535,-118.215737
391.0,0.0,-3.15,34.004609,-118.215612
392.0,2.39,1.07,34.004683,-118.215493
393.0,4.7,1.03,34.00477,-118.21537
394.0,9.8,2.28,34.00485,-118.215255
395.0,9.12,-0.3,34.004922,-118.215132
396.0,13.65,2.03,34.004994,-118.215019
397.0,11.17,-1.11,34.00507,-118.214903
398.0,10.23,-0.42,34.005157,-118.214789
399.0,14.7,2.0,34.005231,-118.214677
400.0,19.13,1.98,34.005319,-118.214562
401.0,17.93,-0.54,34.005397,-118.21444
402.0,11.81,-2.74,34.005482,-118.214318
403.0,9.93,-0.84,34.005565,-118.214208
404.0,14.72,2.14,34.005639,-118.214095
405.0,15.3,0.26,34.00571,-118.213968
406.0,11.86,-1.54,34.005792,-118.213848
407.0,7.56,-1.92,34.00587,-118.213721
408.0,0.0,-3.39,34.005941,-118.213614
409.0,5.33,2.38,34.006014,-118.213492
410.0,2.32,-1.35,34.006101,-118.213373
411.0,2.81,0.22,34.006173,-118.213247
412.0,6.86,1.81,34.006252,-118.21312
413.0,0.0,-3.39,34.006336,-118.213013
414.0,0.0,-0.4,34.006413,-118.212886
415.0,0.0,-2.03,34.006487,-118.212764
416.0,0.0,-2.44,34.006571,-118.212641
417.0,0.79,0.35,34.006644,-118.212515
418.0,0.0,-2.25,34.006717,-118.212401
419.0,0.0,-3.15,34.006791,-118.212281
420.0,0.0,-0.95,34.006864,-118.212165
421.0,0.0,-0.79,34.006935,-118.21205
422.0,0.0,-1.36,34.007023,-118.21193
423.0,0.0,-3.07,34.007098,-118.211809
424.0,4.88,2.18,34.007175,-118.211695
425.0,10.9,2.69,34.007256,-118.211568
426.0,15.43,2.02,34.007338,-118.211459
427.0,22.88,3.33,34.007421,-118.211334
428.0,17.14,-2.56,34.007509,-118.211216
429.0,20.48,1.5,34.007595,-118.211095
430.0,13.01,-3.34,34.007667,-118.210977
431.0,10.1,-1.3,34.007753,-118.210853
432.0,7.53,-1.15,34.007833,-118.21073
433.0,6.37,-0.52,34.007915,-118.210621
434.0,1.45,-2.2,34.007999,-118.210503
435.0,0.0,-2.63,34.008073,-118.210378
436.0,1.16,0.52,34.008148,-118.210269
437.0,8.08,3.09,34.008234,-118.210147
438.0,9.24,0.52,34.008307,-118.210022
439.0,2.66,-2.94,34.008381,-118.209911
440.0,0.5,-0.96,34.008468,-118.209793
441.0,5.07,2.04,34.008551,-118.209679
442.0,2.67,-1.07,34.008636,-118.209567
443.0,0.17,-1.12,34.008719,-118.209442
444.0,7.89,3.45,34.00879,-118.209327
445.0,13.61,2.56,34.008865,-118.209207
446.0,12.08,-0.68,34.008949,-118.209086
447.0,10.37,-0.77,34.00902,-118.208971
448.0,17.83,3.34,34.009102,-118.208852
449.0,10.05,-3.48,34.009191,-118.208745
450.0,14.06,1.79,34.009271,-118.20862
451.0,7.29,-3.03,34.009345,-118.208498
452.0,9.63,1.05,34.009423,-118.208373
453.0,17.41,3.48,34.009496,-118.208257
454.0,24.01,2.95,34.009584,-118.208137
455.0,18.33,-2.54,34.009666,-118.20803
456.0,21.98,1.63,34.009736,-118.207918
457.0,27.39,2.42,34.009817,-118.2078
458.0,24.02,-1.51,34.009895,-118.207683
459.0,27.85,1.71,34.009971,-118.207565
460.0,27.58,-0.12,34.010055,-118.207441
461.0,32.83,2.35,34.010132,-118.20733
462.0,29.1,-1.66,34.010215,-118.207206
463.0,30.89,0.8,34.0103,-118.207089
464.0,37.41,2.91,34.010386,-118.206982
465.0,36.09,-0.59,34.010463,-118.206868
466.0,42.5,2.87,34.010545,-118.20675
467.0,40.57,-0.87,34.010624,-118.206629
468.0,44.59,1.8,34.010703,-118.20651
469.0,51.65,3.16,34.010785,-118.206395
470.0,33.55,-2.59,34.01086,-118.206286
471.0,32.52,-0.46,34.010937,-118.206172
472.0,28.33,-1.87,34.011018,-118.206056
473.0,33.55,3.38,34.011107,-118.205937
474.0,38.61,2.26,34.011189,-118.205814
475.0,33.55,-1.65,34.011258,-118.205691
476.0,33.55,1.95,34.011333,-118.205569
477.0,34.46,0.4,34.011418,-118.205452
478.0,39.82,2.4,34.011496,-118.20534
479.0,44.74,3.02,34.011577,-118.205216
480.0,51.76,3.14,34.011651,-118.205094
481.0,51.5,-0.12,34.011721,-118.204981
482.0,48.38,-1.4,34.011794,-118.204863
483.0,45.24,-1.4,34.011864,-118.204736
484.0,39.24,-2.68,34.011942,-118.204625
485.0,45.67,2.87,34.01203,-118.204513
486.0,41.1,-2.04,34.012117,-118.204398
487.0,34.46,-2.97,34.012189,-118.204283
488.0,35.2,0.33,34.012263,-118.204167
489.0,27.53,-3.43,34.01234,-118.204056
490.0,34.38,3.06,34.01241,-118.203947
491.0,40.19,2.6,34.012479,-118.203838
492.0,43.87,1.65,34.012564,-118.20372
493.0,43.0,-0.39,34.012642,-118.203611
494.0,47.79,2.14,34.012728,-118.203499
495.0,52.08,1.92,34.012802,-118.203391
496.0,33.55,2.54,34.012882,-118.203275
497.0,27.63,-2.65,34.012958,-118.203168
498.0,28.58,0.43,34.013033,-118.203056
499.0,32.3,1.66,34.013107,-118.202946
500.0,31.78,-0.23,34.013176,-118.202833
501.0,29.18,-1.16,34.013252,-118.20271
502.0,23.78,-2.42,34.013327,-118.202593
503.0,26.99,1.43,34.013397,-118.202468
504.0,23.73,-1.46,34.01347,-118.202347
505.0,20.39,-1.49,34.013555,-118.202227
506.0,23.62,1.44,34.013635,-118.202111
507.0,27.41,1.7,34.013721,-118.201984
508.0,27.89,0.21,34.013795,-118.201872
509.0,22.05,-2.61,34.013873,-118.20176
510.0,14.9,-3.2,34.013946,-118.201644
511.0,15.53,0.28,34.014028,-118.201524
512.0,15.5,-0.01,34.014111,-118.201398
513.0,21.63,2.74,34.014185,-118.201276
514.0,14.42,-3.22,34.014272,-118.201149
515.0,9.31,-2.28,34.014359,-118.201027
516.0,10.79,0.66,34.014429,-118.200901
517.0,4.73,-2.71,34.014506,-118.200791
518.0,9.34,2.06,34.014576,-118.200667
519.0,6.42,-1.3,34.014657,-118.200557
520.0,9.43,1.35,34.014728,-118.200439
521.0,13.25,1.71,34.014808,-118.200329
522.0,12.06,-0.53,34.014886,-118.20021
523.0,15.65,1.61,34.014969,-118.200093
524.0,9.94,-2.55,34.015046,-118.199968
525.0,7.52,-1.08,34.015134,-118.199857
526.0,13.38,2.62,34.015217,-118.19973
527.0,6.15,-3.23,34.015304,-118.199608
528.0,0.91,-2.34,34.015386,-118.199489
529.0,7.6,2.99,34.015473,-118.199379
530.0,12.35,2.12,34.015546,-118.199256
531.0,15.57,1.44,34.015621,-118.199137
532.0,15.01,-0.25,34.0157,-118.199011
533.0,17.61,1.16,34.015787,-118.198897
534.0,18.25,0.29,34.015875,-118.198789
