time,speed_mph,accel_x,lat,lon
140.0,34.37,-1.49,33.972904,-118.24546
141.0,29.52,-2.17,33.973028,-118.245345
142.0,30.71,0.53,33.973152,-118.245228
143.0,32.25,0.69,33.973282,-118.245117
144.0,35.63,1.51,33.973404,-118.244989
145.0,29.95,-2.54,33.973523,-118.244868
146.0,35.12,2.31,33.973657,-118.24475
147.0,37.46,1.05,33.973784,-118.244627
148.0,41.26,1.7,33.973913,-118.244507
149.0,33.49,-3.47,33.974046,-118.244379
150.0,29.24,-1.9,33.974171,-118.244265
151.0,36.82,3.39,33.974303,-118.244149
152.0,32.5,-1.93,33.974431,-118.244021
153.0,31.17,-0.59,33.974559,-118.243908
154.0,28.86,-1.03,33.974682,-118.243783
155.0,30.72,0.83,33.974812,-118.243655
156.0,27.26,-1.55,33.974931,-118.243532
157.0,31.53,1.91,33.975063,-118.243408
158.0,28.25,-1.47,33.975183,-118.243298
159.0,32.96,2.11,33.975309,-118.243182
160.0,25.59,-3.3,33.975435,-118.243067
161.0,26.64,0.47,33.975557,-118.242938
162.0,21.68,-2.22,33.97569,-118.24281
163.0,19.76,-0.86,33.975814,-118.242689
164.0,13.2,-2.93,33.975943,-118.242574
165.0,9.09,-1.84,33.976064,-118.242452
166.0,2.32,-3.02,33.976186,-118.242322
167.0,0.0,-3.45,33.976312,-118.242198
168.0,0.0,-0.06,33.976432,-118.242085
169.0,0.0,-1.33,33.976557,-118.241959
170.0,0.0,-2.98,33.976677,-118.241829
171.0,5.45,2.44,33.976801,-118.241717
172.0,3.04,-1.08,33.976924,-118.241604
173.0,2.39,-0.29,33.977039,-118.241475
174.0,8.84,2.88,33.977162,-118.241363
175.0,3.92,-2.2,33.977292,-118.241234
176.0,5.63,0.76,33.977422,-118.241105
177.0,8.26,1.18,33.97754,-118.24098
178.0,15.03,3.02,33.977672,-118.240858
179.0,7.64,-3.3,33.977787,-118.240738
180.0,5.78,-0.84,33.977915,-118.240621
181.0,0.0,-3.33,33.978048,-118.240503
182.0,0.0,-2.35,33.978175,-118.240375
183.0,0.0,-0.97,33.978296,-118.240261
184.0,0.0,-0.74,33.978423,-118.240146
185.0,6.87,3.07,33.978544,-118.240025
186.0,9.08,0.99,33.978669,-118.239911
187.0,3.13,-2.66,33.978796,-118.239792
188.0,0.26,-1.28,33.97893,-118.239673
189.0,7.17,3.09,33.979052,-118.239546
190.0,4.3,-1.28,33.979175,-118.239421
191.0,9.63,2.38,33.979292,-118.239301
192.0,2.59,-3.15,33.979412,-118.239179
193.0,0.66,-0.86,33.979532,-118.239065
194.0,1.06,0.18,33.979655,-118.238949
195.0,4.49,1.53,33.979777,-118.238831
196.0,2.73,-0.79,33.979904,-118.238705
197.0,0.0,-2.76,33.980038,-118.238577
198.0,0.0,-2.03,33.980164,-118.238463
199.0,0.0,-0.33,33.980292,-118.238344
200.0,7.68,3.43,33.980415,-118.238228
201.0,5.17,-1.12,33.980535,-118.238116
202.0,0.0,-3.07,33.980652,-118.238002
203.0,0.56,0.25,33.980784,-118.237873
204.0,0.0,-0.91,33.980916,-118.237757
205.0,0.0,-2.63,33.981033,-118.237644
206.0,0.0,-0.86,33.981164,-118.237526
207.0,6.89,3.08,33.981292,-118.237409
208.0,9.45,1.14,33.981424,-118.237297
209.0,15.61,2.76,33.981553,-118.23718
210.0,12.65,-1.33,33.981686,-118.237067
211.0,8.43,-1.89,33.981812,-118.236947
212.0,8.36,-0.03,33.981927,-118.236817
213.0,7.6,-0.34,33.982048,-118.236693
214.0,7.03,-0.25,33.982167,-118.236567
215.0,9.9,1.28,33.982295,-118.23644
216.0,10.12,0.1,33.982423,-118.236324
217.0,16.85,3.01,33.982546,-118.236196
218.0,12.47,-1.96,33.98268,-118.236079
219.0,15.73,1.46,33.982814,-118.235957
220.0,18.6,1.28,33.98294,-118.235844
221.0,12.8,-2.59,33.983061,-118.23573
222.0,5.55,-3.24,33.983182,-118.235616
223.0,1.74,-1.71,33.983314,-118.235488
224.0,2.06,0.15,33.983431,-118.235373
225.0,7.08,2.24,33.983558,-118.235247
226.0,3.39,-1.65,33.983686,-118.235128
227.0,4.24,0.38,33.983806,-118.235009
228.0,8.95,2.11,33.983927,-118.234898
229.0,14.08,2.29,33.98405,-118.234779
230.0,16.6,1.13,33.984166,-118.234654
231.0,20.07,1.55,33.984299,-118.234539
232.0,23.61,1.58,33.984417,-118.23441
233.0,24.83,0.55,33.984532,-118.234295
234.0,20.62,-1.89,33.984652,-118.234175
235.0,18.18,-1.09,33.984784,-118.234056
236.0,23.59,2.42,33.984907,-118.233929
237.0,21.82,-0.79,33.985025,-118.233808
238.0,20.96,-0.39,33.985148,-118.233694
239.0,21.9,0.42,33.985281,-118.233569
240.0,29.37,3.34,33.9854,-118.23344
241.0,33.54,1.86,33.985531,-118.233314
242.0,27.55,-2.68,33.985661,-118.233191
243.0,31.13,1.6,33.985786,-118.233065
244.0,28.56,-1.15,33.985908,-118.232948
245.0,33.55,2.38,33.986029,-118.232829
246.0,33.78,0.1,33.986149,-118.232708
247.0,33.66,-0.05,33.986272,-118.232584
248.0,33.53,-0.06,33.986397,-118.232457
249.0,34.83,0.58,33.98653,-118.232336
250.0,36.74,0.86,33.986648,-118.232212
251.0,37.17,0.19,33.986766,-118.232091
252.0,32.74,-1.98,33.986898,-118.231965
253.0,25.16,-3.39,33.987029,-118.231855
254.0,18.8,-2.84,33.987163,-118.231734
255.0,18.51,-0.13,33.987288,-118.23162
256.0,15.31,-1.43,33.987412,-118.231502
257.0,21.24,2.65,33.987538,-118.23139
258.0,26.87,2.52,33.987672,-118.231262
259.0,26.95,0.04,33.9878,-118.231146
260.0,19.32,-3.41,33.987933,-118.231018
261.0,23.23,1.75,33.988064,-118.230893
262.0,15.9,-3.27,33.988186,-118.230765
263.0,17.96,0.92,33.988312,-118.230637
264.0,25.19,3.23,33.98844,-118.230514
265.0,24.3,-0.4,33.988565,-118.230391
266.0,24.72,0.19,33.988692,-118.230261
267.0,27.88,1.41,33.98881,-118.230147
268.0,32.75,2.18,33.988939,-118.230024
269.0,31.05,-0.76,33.98906,-118.229913
270.0,33.55,1.12,33.989177,-118.229787
271.0,25.94,-3.4,33.989307,-118.229676
272.0,29.7,1.68,33.989424,-118.229547
273.0,28.44,-0.56,33.989543,-118.229424
274.0,28.18,-0.12,33.989676,-118.229296
275.0,32.18,1.79,33.989799,-118.229172
276.0,39.63,3.33,33.989917,-118.229048
277.0,33.55,-2.63,33.990048,-118.228918
278.0,39.81,2.8,33.990181,-118.228798
279.0,34.53,-2.36,33.990305,-118.228685
280.0,38.11,1.6,33.990423,-118.228575
281.0,44.74,3.06,33.990541,-118.228462
282.0,39.62,-2.29,33.990659,-118.22835
283.0,33.55,0.18,33.990787,-118.228235
284.0,26.33,-3.23,33.990917,-118.228109
285.0,25.11,-0.54,33.991031,-118.227984
286.0,22.78,-1.05,33.991147,-118.227858
287.0,15.63,-3.2,33.991263,-118.227731
288.0,14.53,-0.49,33.991378,-118.227606
289.0,14.53,0.0,33.991494,-118.227487
290.0,12.65,-0.84,33.991612,-118.227362
291.0,19.88,3.23,33.991745,-118.227251
292.0,23.25,1.51,33.991876,-118.227131
293.0,25.47,0.99,33.992011,-118.22701
294.0,24.37,-0.49,33.992134,-118.226888
295.0,25.27,0.4,33.992261,-118.226764
296.0,31.63,2.84,33.992392,-118.226644
297.0,26.76,-2.17,33.992526,-118.22652
298.0,28.13,0.61,33.992646,-118.226398
299.0,22.84,-2.37,33.992762,-118.226271
300.0,17.97,-2.17,33.992893,-118.226146
301.0,20.79,1.26,33.993018,-118.226017
302.0,28.43,3.42,33.993134,-118.225896
303.0,20.88,-3.38,33.993251,-118.225778
304.0,26.88,2.68,33.993374,-118.22565
305.0,22.12,-2.13,33.993491,-118.225527
306.0,14.65,-3.34,33.993613,-118.225405
307.0,15.57,0.41,33.99373,-118.225287
308.0,9.01,-2.93,33.993853,-118.225168
309.0,8.94,-0.03,33.993985,-118.225056
310.0,4.68,-1.91,33.994105,-118.22493
311.0,0.0,-3.2,33.994234,-118.224809
312.0,4.44,1.99,33.994359,-118.224687
313.0,6.51,0.92,33.994489,-118.22456
314.0,14.18,3.43,33.994607,-118.224447
315.0,7.34,-3.06,33.994726,-118.224331
316.0,7.28,-0.02,33.994846,-118.224201
317.0,4.37,-1.3,33.994979,-118.22409
318.0,1.55,-1.26,33.995101,-118.223963
319.0,0.0,-3.29,33.99522,-118.223837
320.0,0.78,0.35,33.995343,-118.223724
321.0,0.0,-1.69,33.995467,-118.223602
322.0,0.0,-0.7,33.995591,-118.22349
323.0,0.0,-2.45,33.99571,-118.223377
324.0,0.0,-2.97,33.995838,-118.223251
325.0,6.62,2.96,33.995957,-118.223134
326.0,10.12,1.56,33.996082,-118.223015
327.0,3.21,-3.09,33.996206,-118.222896
328.0,0.0,-1.56,33.99634,-118.222768
329.0,7.14,3.19,33.996457,-118.222641
330.0,10.28,1.4,33.996582,-118.222514
331.0,13.42,1.4,33.996717,-118.222391
332.0,18.84,2.42,33.996832,-118.222263
333.0,15.13,-1.66,33.996957,-118.222139
334.0,9.86,-2.36,33.997076,-118.222013
335.0,8.32,-0.69,33.997202,-118.221893
336.0,7.29,-0.46,33.997332,-118.221775
337.0,4.94,-1.05,33.997452,-118.221656
338.0,7.41,1.11,33.99758,-118.22153
339.0,13.39,2.67,33.997713,-118.221403
340.0,11.29,-0.94,33.997845,-118.221281
341.0,4.87,-2.87,33.997965,-118.22116
342.0,12.05,3.21,33.998086,-118.221049
343.0,8.08,-1.78,33.998209,-118.220919
344.0,1.26,-3.05,33.998341,-118.220796
345.0,4.0,1.23,33.99847,-118.220677
346.0,3.21,-0.35,33.998603,-118.220552
347.0,9.15,2.66,33.998727,-118.22043
348.0,2.91,-2.79,33.998851,-118.220308
349.0,1.41,-0.67,33.998985,-118.220196
350.0,0.0,-1.32,33.999118,-118.220084
351.0,7.41,3.31,33.999239,-118.219963
352.0,4.91,-1.12,33.999362,-118.219839
353.0,1.11,-1.7,33.999479,-118.219718
354.0,2.54,0.64,33.999604,-118.219604
355.0,0.35,-0.98,33.99972,-118.219474
356.0,0.0,-0.29,33.999839,-118.21936
357.0,0.0,-1.45,33.999965,-118.219243
358.0,7.17,3.2,34.000091,-118.21912
359.0,0.27,-3.08,34.000221,-118.218992
360.0,0.74,0.21,34.000345,-118.218869
361.0,2.02,0.57,34.000469,-118.218743
362.0,0.0,-2.56,34.000589,-118.21862
363.0,0.0,-0.85,34.000713,-118.218504
364.0,0.36,0.16,34.000841,-118.218382
365.0,2.55,0.98,34.000962,-118.218258
366.0,1.14,-0.63,34.001082,-118.218128
367.0,5.05,1.75,34.001204,-118.218007
368.0,4.13,-0.41,34.001332,-118.217894
369.0,1.37,-1.23,34.001458,-118.217776
370.0,7.33,2.67,34.001587,-118.21765
371.0,7.15,-0.08,34.001719,-118.217535
372.0,9.71,1.14,34.001843,-118.217423
373.0,3.36,-2.84,34.001976,-118.21731
374.0,6.63,1.46,34.002107,-118.217191
375.0,2.02,-2.06,34.002232,-118.217066
376.0,0.0,-1.07,34.002359,-118.216941
377.0,0.0,-3.23,34.002488,-118.216815
378.0,0.0,-2.89,34.002614,-118.216691
379.0,6.23,2.78,34.002736,-118.216568
380.0,2.98,-1.45,34.002855,-118.216445
381.0,0.0,-2.93,34.002988,-118.216331
382.0,0.0,-1.3,34.003104,-118.216207
383.0,0.0,-2.15,34.003224,-118.216093
384.0,5.34,2.39,34.003351,-118.215966
385.0,5.38,0.02,34.003481,-118.215849
386.0,2.56,-1.26,34.0036,-118.215731
387.0,8.42,2.62,34.003725,-118.215615
388.0,1.81,-2.95,34.00385,-118.215501
389.0,8.34,2.92,34.003966,-118.215376
390.0,10.36,0.9,34.004083,-118.21525
391.0,15.4,2.25,34.004199,-118.21512
392.0,8.66,-3.01,34.00432,-118.214998
393.0,2.65,-2.69,34.004435,-118.214868
394.0,3.54,0.4,34.00455,-118.21474
395.0,4.42,0.39,34.004683,-118.214625
396.0,0.0,-2.43,34.0048,-118.214497
397.0,1.07,0.48,34.004916,-118.214378
398.0,6.61,2.47,34.005032,-118.21425
399.0,9.26,1.19,34.005162,-118.214121
400.0,5.47,-1.7,34.005278,-118.213999
401.0,5.29,-0.08,34.005399,-118.213879
402.0,3.96,-0.59,34.005529,-118.213759
403.0,0.0,-3.27,34.005649,-118.213636
404.0,3.38,1.51,34.005773,-118.213509
405.0,4.61,0.55,34.005903,-118.213384
406.0,0.64,-1.78,34.006023,-118.213263
407.0,0.0,-3.21,34.006154,-118.213138
408.0,0.0,-2.49,34.006289,-118.213008
409.0,4.36,1.95,34.006408,-118.212882
410.0,5.55,0.53,34.006529,-118.212753
411.0,0.1,-2.44,34.00665,-118.212643
412.0,0.0,-0.86,34.00678,-118.212519
413.0,5.59,2.5,34.006898,-118.212401
414.0,10.32,2.11,34.007024,-118.21228
415.0,12.58,1.01,34.007149,-118.212154
416.0,6.52,-2.71,34.00728,-118.212041
417.0,3.11,-1.53,34.007398,-118.21193
418.0,10.13,3.14,34.00752,-118.211811
419.0,13.63,1.56,34.007636,-118.211695
420.0,11.05,-1.15,34.007763,-118.211581
421.0,18.37,3.27,34.007894,-118.21147
422.0,26.03,3.42,34.008022,-118.211359
423.0,24.16,-0.83,34.008147,-118.211241
424.0,19.87,-1.92,34.008276,-118.211117
425.0,13.54,-2.83,34.008397,-118.210991
426.0,18.29,2.12,34.008519,-118.210862
427.0,22.0,1.66,34.008634,-118.210744
428.0,24.15,0.96,34.008762,-118.210633
429.0,17.92,-2.79,34.008892,-118.210521
430.0,20.62,1.21,34.009019,-118.21041
431.0,27.82,3.22,34.009154,-118.210281
432.0,31.38,1.59,34.009278,-118.210164
433.0,28.37,-1.34,34.0094,-118.210042
434.0,31.98,1.61,34.00952,-118.209923
435.0,25.12,-3.07,34.009638,-118.2098
436.0,28.84,1.67,34.009755,-118.209684
437.0,24.16,-2.09,34.009886,-118.209559
438.0,22.68,-0.66,34.010018,-118.209448
439.0,19.65,-1.36,34.010143,-118.209325
440.0,16.41,-1.45,34.010272,-118.209195
441.0,18.47,0.92,34.010405,-118.20907
442.0,25.31,3.06,34.010535,-118.208953
443.0,27.14,0.82,34.010651,-118.208835
444.0,26.09,-0.47,34.010774,-118.208708
445.0,22.17,-1.75,34.010906,-118.208591
446.0,29.52,3.28,34.011032,-118.208472
447.0,35.66,2.74,34.011152,-118.208349
448.0,31.45,-1.88,34.011284,-118.20822
449.0,30.43,-0.46,34.011401,-118.208094
450.0,27.76,-1.19,34.011534,-118.207975
451.0,31.77,1.79,34.011664,-118.207852
452.0,32.83,0.47,34.011779,-118.207723
453.0,26.64,-2.77,34.01191,-118.207597
454.0,20.45,-2.77,34.012045,-118.207484
455.0,27.43,3.12,34.012176,-118.207359
456.0,23.74,-1.65,34.012301,-118.207246
457.0,28.24,2.01,34.012431,-118.207127
458.0,35.96,3.45,34.012548,-118.207002
459.0,28.39,-3.39,34.012667,-118.206882
460.0,28.08,-0.13,34.012796,-118.20676
461.0,29.1,0.46,34.012921,-118.206643
462.0,33.21,1.84,34.013049,-118.206519
463.0,25.87,-3.28,34.013181,-118.206392
464.0,22.74,-1.4,34.013316,-118.206267
465.0,18.23,-2.01,34.013435,-118.206145
466.0,11.5,-3.01,34.013552,-118.206014
467.0,5.35,-2.75,34.013681,-118.205887
468.0,1.74,-1.62,34.013797,-118.205762
469.0,5.65,1.75,34.013916,-118.205641
470.0,12.85,3.22,34.014042,-118.205525
471.0,11.92,-0.42,34.014166,-118.205411
472.0,5.68,-2.79,34.014294,-118.205295
473.0,0.0,-2.57,34.014413,-118.20517
474.0,6.4,2.86,34.014544,-118.205049
475.0,9.28,1.29,34.014659,-118.204934
476.0,10.87,0.71,34.014774,-118.204823
477.0,6.64,-1.89,34.014902,-118.204694
478.0,14.45,3.49,34.015019,-118.204575
479.0,19.03,2.05,34.015141,-118.204446
480.0,13.57,-2.44,34.015256,-118.204327
481.0,6.74,-3.05,34.015376,-118.204197
482.0,9.0,1.01,34.015507,-118.204072
483.0,5.19,-1.7,34.015624,-118.203946
484.0,0.0,-3.11,34.015744,-118.203834
485.0,0.0,-1.31,34.015864,-118.203718
486.0,3.28,1.47,34.015993,-118.203591
487.0,0.0,-2.31,34.016119,-118.203467
488.0,0.0,-1.19,34.01625,-118.203343
489.0,0.0,-1.71,34.016378,-118.20323
490.0,0.0,-3.27,34.01651,-118.203117
491.0,4.21,1.88,34.016642,-118.202998
492.0,0.01,-1.88,34.016758,-118.202887
493.0,2.61,1.16,34.016889,-118.202763
494.0,9.44,3.05,34.017012,-118.202639
495.0,8.53,-0.4,34.017134,-118.202523
496.0,1.81,-3.01,34.017269,-118.202395
497.0,3.18,0.61,34.017396,-118.202268
498.0,0.0,-2.19,34.017526,-118.202153
499.0,5.33,2.38,34.017641,-118.202029
500.0,1.53,-1.7,34.017758,-118.201915
501.0,1.39,-0.06,34.017889,-118.201787
502.0,5.72,1.94,34.018021,-118.201663
503.0,10.68,2.21,34.018144,-118.201539
504.0,17.05,2.85,34.018277,-118.201421
505.0,21.13,1.82,34.018402,-118.201309
506.0,17.79,-1.49,34.018536,-118.201198
507.0,19.31,0.68,34.018656,-118.201072
508.0,13.75,-2.49,34.018773,-118.200959
509.0,20.61,3.06,34.018892,-118.200841
510.0,27.36,3.02,34.019019,-118.200729
511.0,27.88,0.24,34.019151,-118.200609
512.0,30.58,1.21,34.019266,-118.200483
513.0,29.44,-0.51,34.019396,-118.200366
514.0,28.7,-0.33,34.019519,-118.200249
515.0,22.4,-2.81,34.01965,-118.200127
516.0,20.16,-1.0,34.019783,-118.200013
517.0,15.34,-2.15,34.0199,-118.199884
518.0,18.43,1.38,34.020034,-118.199758
519.0,17.46,-0.43,34.020168,-118.199644
520.0,15.69,-0.79,34.020292,-118.199528
521.0,18.26,1.15,34.020416,-118.199403
522.0,11.95,-2.82,34.02055,-118.199273
523.0,15.73,1.69,34.020672,-118.199148
524.0,23.31,3.39,34.020788,-118.199027
525.0,15.91,-3.31,34.020916,-118.198902
526.0,18.89,1.33,34.021032,-118.198778
527.0,14.41,-2.0,34.021154,-118.198665
528.0,17.87,1.54,34.02128,-118.198551
529.0,18.41,0.24,34.021399,-118.198433
530.0,20.2,0.8,34.021521,-118.198309
531.0,15.41,-2.14,34.021639,-118.198196
532.0,19.91,2.01,34.02177,-118.198085
533.0,26.68,3.03,34.021886,-118.197974
534.0,23.66,-1.35,34.02202,-118.197863
535.0,26.83,1.42,34.022145,-118.197737
536.0,33.55,3.49,34.022273,-118.197612
537.0,33.55,1.37,34.022402,-118.197498
538.0,25.88,-3.43,34.022521,-118.197379
539.0,20.09,-2.59,34.022645,-118.197258
540.0,19.36,-0.32,34.022774,-118.197131
541.0,21.08,0.77,34.0229,-118.197001
542.0,27.38,2.81,34.023016,-118.196874
543.0,27.93,0.25,34.023146,-118.196747
544.0,33.07,2.3,34.023268,-118.196627
545.0,30.87,-0.98,34.023396,-118.196509
546.0,33.17,1.03,34.023524,-118.196396
547.0,39.82,2.97,34.023655,-118.196284
548.0,33.55,-1.83,34.023775,-118.196166
549.0,30.98,-1.15,34.023906,-118.196046
550.0,34.61,1.62,34.024035,-118.195928
551.0,28.85,-2.57,34.024165,-118.195807
552.0,33.82,2.22,34.024287,-118.195686
553.0,26.55,-3.25,34.02442,-118.195571
554.0,32.8,2.79,34.024554,-118.195453
555.0,27.76,-2.25,34.02468,-118.195339
556.0,33.07,2.37,34.024801,-118.195213
557.0,32.84,-0.1,34.024922,-118.195085
558.0,33.55,1.43,34.02505,-118.194974
559.0,32.13,-0.64,34.025174,-118.194858
560.0,31.34,-0.35,34.025291,-118.194746
561.0,35.28,1.76,34.025413,-118.194627
562.0,35.78,0.22,34.025535,-118.194516
563.0,38.45,1.19,34.025661,-118.194391
564.0,33.55,3.42,34.025787,-118.194271
565.0,38.16,2.06,34.025913,-118.194147
566.0,31.65,-2.91,34.026039,-118.194018
567.0,39.1,3.33,34.02617,-118.193901
568.0,37.38,-0.77,34.026292,-118.193787
569.0,31.41,-2.67,34.026415,-118.19367
570.0,35.46,1.81,34.026543,-118.193543
571.0,40.12,2.08,34.026666,-118.193427
572.0,34.58,-2.48,34.026787,-118.193308
573.0,33.55,3.43,34.026915,-118.193188
574.0,29.13,-1.98,34.027037,-118.193074
575.0,23.82,-2.37,34.027165,-118.192959
576.0,26.86,1.36,34.027282,-118.192842
577.0,29.6,1.22,34.027397,-118.19273
578.0,29.25,-0.16,34.027516,-118.192616
579.0,35.96,3.0,34.027649,-118.192489
580.0,33.55,1.03,34.027764,-118.192371
581.0,30.16,-1.52,34.027889,-118.192245
582.0,24.78,-2.4,34.028009,-118.192124
583.0,32.35,3.38,34.028137,-118.191999
584.0,39.56,3.22,34.028266,-118.191873
585.0,35.1,-1.99,34.028382,-118.191747
586.0,36.15,0.47,34.028502,-118.191621
587.0,41.58,2.42,34.028627,-118.19151
588.0,35.65,-2.65,34.028749,-118.191382
589.0,42.15,2.91,34.028869,-118.191265
590.0,49.35,3.22,34.029,-118.191146
591.0,55.82,2.89,34.029134,-118.191028
592.0,33.55,-1.96,34.029249,-118.190911
