time,speed_mph,accel_x,lat,lon
92.0,19.33,2.08,33.988227,-118.217579
93.0,20.82,0.67,33.988308,-118.21748
94.0,22.03,0.54,33.988389,-118.217376
95.0,18.79,-1.45,33.988463,-118.217281
96.0,17.96,-0.37,33.988551,-118.217181
97.0,20.65,1.2,33.988633,-118.217089
98.0,14.53,-2.74,33.988717,-118.216999
99.0,19.81,2.36,33.988799,-118.216907
100.0,22.07,1.01,33.988878,-118.216804
101.0,28.57,2.91,33.988968,-118.21671
102.0,22.71,-2.62,33.989053,-118.216617
103.0,29.22,2.91,33.989137,-118.21651
104.0,24.5,-2.11,33.989211,-118.216418
105.0,18.14,-2.85,33.989286,-118.216313
106.0,10.9,-3.24,33.989375,-118.216207
107.0,13.77,1.28,33.989454,-118.216104
108.0,17.47,1.66,33.989538,-118.216011
109.0,9.66,-3.49,33.989626,-118.215907
110.0,14.68,2.24,33.989714,-118.215813
111.0,11.54,-1.4,33.989789,-118.215715
112.0,10.39,-0.51,33.989871,-118.215611
113.0,6.27,-1.84,33.989953,-118.215512
114.0,11.69,2.42,33.990041,-118.215415
115.0,17.33,2.52,33.990118,-118.21532
116.0,16.74,-0.26,33.990209,-118.215228
117.0,12.83,-1.75,33.990291,-118.215124
118.0,13.21,0.17,33.990376,-118.215016
119.0,15.81,1.16,33.990465,-118.214908
120.0,20.29,2.01,33.990541,-118.214802
121.0,17.3,-1.34,33.990617,-118.21471
122.0,13.59,-1.66,33.990705,-118.214607
123.0,13.79,0.09,33.990791,-118.214509
124.0,10.61,-1.42,33.990879,-118.21441
125.0,8.09,-1.13,33.990965,-118.214316
126.0,2.2,-2.63,33.991058,-118.214215
127.0,0.0,-2.94,33.991148,-118.214108
128.0,7.13,3.19,33.991227,-118.214005
129.0,12.72,2.5,33.991307,-118.213908
130.0,13.6,0.39,33.991386,-118.213802
131.0,21.26,3.43,33.991464,-118.213711
132.0,24.02,1.23,33.991544,-118.213607
133.0,18.1,-2.64,33.991635,-118.213506
134.0,16.39,-0.77,33.991726,-118.213398
135.0,14.33,-0.92,33.991805,-118.2133
136.0,14.43,0.04,33.991891,-118.213196
137.0,16.82,1.07,33.991971,-118.213091
138.0,18.49,0.75,33.992053,-118.212989
139.0,17.48,-0.45,33.992129,-118.212885
140.0,23.42,2.66,33.992213,-118.212784
141.0,26.9,1.55,33.992286,-118.212681
142.0,30.84,1.76,33.992364,-118.212589
143.0,28.95,-0.85,33.992456,-118.212496
144.0,36.59,3.41,33.992536,-118.212395
145.0,33.55,-1.15,33.992627,-118.2123
146.0,33.55,2.77,33.992713,-118.212206
147.0,38.0,1.99,33.992793,-118.212114
148.0,31.71,-2.81,33.992886,-118.212015
149.0,38.0,2.81,33.992976,-118.211906
150.0,44.0,2.68,33.99305,-118.211797
151.0,47.07,1.37,33.993125,-118.211699
152.0,39.45,-3.41,33.993198,-118.211606
153.0,44.56,2.29,33.993282,-118.211498
154.0,50.24,2.54,33.993358,-118.211394
155.0,50.94,0.32,33.993438,-118.211292
156.0,46.28,-2.09,33.993515,-118.211192
157.0,39.88,-2.86,33.993604,-118.21109
158.0,43.57,1.65,33.993681,-118.210991
159.0,33.55,-2.85,33.993761,-118.210887
160.0,33.55,1.78,33.993845,-118.210778
161.0,29.85,-1.66,33.993924,-118.210678
162.0,34.28,1.98,33.994011,-118.210585
163.0,35.32,0.47,33.994084,-118.21049
164.0,35.41,0.04,33.994164,-118.210382
165.0,29.17,-2.79,33.994241,-118.210285
166.0,33.06,1.74,33.994329,-118.210191
167.0,25.63,-3.32,33.994418,-118.210087
168.0,21.79,-1.72,33.994509,-118.20999
169.0,21.3,-0.22,33.994599,-118.209885
170.0,26.26,2.22,33.994686,-118.209782
171.0,24.44,-0.81,33.994766,-118.20968
172.0,20.04,-1.97,33.994842,-118.209584
173.0,22.11,0.92,33.994923,-118.209485
174.0,19.37,-1.22,33.995,-118.209391
175.0,19.32,-0.03,33.99509,-118.209285
176.0,16.76,-1.14,33.995164,-118.20919
177.0,23.38,2.96,33.995249,-118.209087
178.0,28.52,2.3,33.99534,-118.208987
179.0,20.79,-3.46,33.995428,-118.208895
180.0,13.71,-3.16,33.995516,-118.208794
181.0,8.65,-2.26,33.995599,-118.208685
182.0,10.73,0.93,33.995678,-118.208582
183.0,6.5,-1.89,33.995769,-118.208477
184.0,3.72,-1.24,33.995859,-118.20838
185.0,4.25,0.24,33.99594,-118.208286
186.0,2.92,-0.6,33.996031,-118.208186
187.0,3.43,0.23,33.996107,-118.208077
188.0,0.0,-3.27,33.996198,-118.207971
189.0,0.0,-2.0,33.996272,-118.207876
190.0,0.0,-2.61,33.996364,-118.207785
191.0,5.24,2.34,33.996452,-118.207689
192.0,6.92,0.75,33.996525,-118.207597
193.0,13.36,2.88,33.996614,-118.207501
194.0,19.97,2.96,33.996698,-118.2074
195.0,18.04,-0.87,33.996784,-118.207292
196.0,18.65,0.27,33.996864,-118.207188
197.0,11.06,-3.39,33.996953,-118.207088
198.0,17.95,3.08,33.997029,-118.206987
199.0,23.91,2.66,33.997115,-118.206889
200.0,22.9,-0.45,33.997199,-118.206786
201.0,20.91,-0.89,33.997289,-118.20669
202.0,14.28,-2.96,33.997378,-118.206589
203.0,20.41,2.74,33.997451,-118.206488
204.0,12.79,-3.4,33.997535,-118.206379
205.0,11.52,-0.57,33.997623,-118.206271
206.0,15.89,1.95,33.997707,-118.206173
207.0,17.87,0.89,33.99779,-118.206066
208.0,24.04,2.76,33.997866,-118.205965
209.0,17.59,-2.88,33.997942,-118.205864
210.0,10.16,-3.32,33.998019,-118.205759
211.0,6.9,-1.46,33.998108,-118.205659
212.0,3.1,-1.7,33.998198,-118.205564
213.0,7.64,2.03,33.998282,-118.20546
214.0,7.92,0.13,33.998373,-118.205357
215.0,3.65,-1.91,33.998453,-118.205265
216.0,0.0,-2.04,33.998532,-118.205173
217.0,0.0,-3.45,33.998607,-118.205082
218.0,0.0,-0.36,33.998691,-118.204987
219.0,0.0,-0.72,33.998768,-118.204891
220.0,1.68,0.75,33.99886,-118.204791
221.0,0.16,-0.68,33.998933,-118.204687
222.0,0.0,-3.21,33.999022,-118.20458
223.0,0.0,-2.79,33.999104,-118.204489
224.0,0.0,-1.62,33.999185,-118.20439
225.0,0.0,-0.05,33.999271,-118.204282
226.0,0.8,0.36,33.999362,-118.204189
227.0,0.0,-2.05,33.99944,-118.204089
228.0,1.38,0.62,33.999521,-118.203995
229.0,0.0,-2.37,33.999597,-118.203901
230.0,4.18,1.87,33.999678,-118.203798
231.0,0.49,-1.65,33.99976,-118.203704
232.0,1.67,0.53,33.999851,-118.203599
233.0,7.53,2.62,33.999928,-118.203505
234.0,2.65,-2.18,34.000016,-118.203412
235.0,0.0,-2.7,34.000098,-118.203322
236.0,3.71,1.66,34.000174,-118.203221
237.0,2.3,-0.63,34.000251,-118.203121
238.0,0.0,-2.35,34.000328,-118.203028
239.0,3.09,1.38,34.000401,-118.202927
240.0,9.92,3.05,34.000475,-118.202817
241.0,4.74,-2.31,34.000565,-118.202711
242.0,0.25,-2.01,34.000652,-118.202603
243.0,0.0,-3.45,34.00073,-118.202492
244.0,5.93,2.65,34.000816,-118.202389
245.0,0.22,-2.55,34.000894,-118.202286
246.0,0.6,0.17,34.000982,-118.202191
247.0,0.0,-3.44,34.001056,-118.202082
248.0,2.21,0.99,34.001148,-118.20198
249.0,3.37,0.52,34.001233,-118.201874
250.0,8.4,2.25,34.001316,-118.201779
251.0,13.48,2.27,34.001391,-118.201681
252.0,10.87,-1.17,34.001481,-118.201574
253.0,15.1,1.89,34.001572,-118.201478
254.0,11.94,-1.41,34.001646,-118.201385
255.0,13.55,0.72,34.001728,-118.201288
256.0,18.16,2.06,34.001819,-118.201187
257.0,23.31,2.3,34.001905,-118.201079
258.0,16.65,-2.98,34.001988,-118.200985
259.0,20.55,1.74,34.002062,-118.200884
260.0,23.14,1.16,34.002148,-118.200789
261.0,23.42,0.12,34.002238,-118.200683
262.0,30.45,3.14,34.002325,-118.200589
263.0,27.37,-1.38,34.002407,-118.200491
264.0,32.01,2.07,34.002499,-118.200396
265.0,33.55,0.84,34.002572,-118.200287
266.0,27.58,-2.67,34.002649,-118.200179
267.0,25.83,-0.78,34.002723,-118.20008
268.0,22.08,-1.68,34.002814,-118.199975
269.0,28.6,2.92,34.002904,-118.199869
270.0,34.41,2.6,34.002982,-118.199759
271.0,39.6,2.32,34.003074,-118.199666
272.0,46.11,2.91,34.003159,-118.199574
273.0,44.24,-0.84,34.003246,-118.19948
274.0,33.55,-1.94,34.003321,-118.199373
275.0,28.4,-2.3,34.003413,-118.199272
276.0,22.5,-2.64,34.003505,-118.199179
277.0,25.82,1.48,34.003596,-118.199084
278.0,26.25,0.19,34.003684,-118.198977
279.0,33.22,3.12,34.003763,-118.198868
280.0,32.51,-0.32,34.003855,-118.198775
281.0,28.34,-1.86,34.003931,-118.19868
282.0,28.71,0.17,34.004022,-118.198576
283.0,34.82,2.73,34.004113,-118.198474
284.0,38.73,1.75,34.004196,-118.198376
285.0,33.55,0.63,34.004287,-118.198284
286.0,33.55,0.76,34.004366,-118.198175
287.0,35.4,0.83,34.004451,-118.198072
288.0,28.44,-3.11,34.004543,-118.197968
289.0,35.1,2.98,34.004631,-118.197863
290.0,35.59,0.22,34.004713,-118.197767
291.0,28.45,-3.19,34.004799,-118.197658
292.0,25.25,-1.43,34.004882,-118.197547
293.0,23.91,-0.6,34.00497,-118.197452
294.0,21.89,-0.9,34.005044,-118.197355
295.0,18.3,-1.61,34.005136,-118.19725
296.0,22.62,1.93,34.005226,-118.197144
297.0,24.84,0.99,34.005302,-118.197053
298.0,23.67,-0.52,34.005379,-118.196959
299.0,30.43,3.02,34.005457,-118.196853
300.0,27.11,-1.48,34.005538,-118.19676
301.0,27.02,-0.04,34.005626,-118.196657
302.0,29.65,1.18,34.005711,-118.196557
303.0,26.75,-1.3,34.005789,-118.196447
304.0,27.38,0.28,34.005868,-118.196354
305.0,26.41,-0.43,34.005949,-118.196248
306.0,23.56,-1.28,34.006029,-118.196153
307.0,27.07,1.57,34.00611,-118.196044
308.0,31.24,1.86,34.006202,-118.195951
309.0,37.11,2.63,34.006284,-118.19586
310.0,42.3,2.32,34.006362,-118.195759
311.0,43.63,0.6,34.006445,-118.195667
312.0,46.07,1.09,34.006538,-118.19557
313.0,49.5,1.53,34.006617,-118.195471
314.0,55.88,2.85,34.006692,-118.19537
315.0,33.55,1.45,34.006767,-118.195261
316.0,40.64,3.17,34.006855,-118.195165
317.0,36.36,-1.92,34.006945,-118.195059
318.0,35.5,-0.38,34.007024,-118.194958
319.0,39.35,1.72,34.007099,-118.194865
320.0,43.5,1.85,34.007174,-118.194764
321.0,44.74,2.45,34.007258,-118.194667
322.0,40.67,-1.82,34.007331,-118.194572
323.0,42.05,0.62,34.00742,-118.194471
324.0,35.92,-2.74,34.0075,-118.194371
325.0,33.55,3.47,34.007577,-118.19428
326.0,31.46,-0.93,34.007652,-118.19418
327.0,38.99,3.36,34.007734,-118.194076
328.0,36.58,-1.08,34.007814,-118.193976
329.0,30.29,-2.81,34.007903,-118.193884
330.0,31.0,0.32,34.007986,-118.193774
331.0,31.77,0.35,34.008074,-118.19368
332.0,35.66,1.74,34.008155,-118.193589
333.0,32.08,-1.6,34.008236,-118.193479
334.0,33.55,2.39,34.008313,-118.193379
335.0,33.55,3.12,34.00839,-118.193272
336.0,27.36,-2.77,34.00847,-118.193176
337.0,22.83,-2.03,34.008557,-118.193067
338.0,17.68,-2.3,34.008633,-118.192962
339.0,16.84,-0.38,34.008708,-118.192862
340.0,9.44,-3.31,34.008782,-118.192759
341.0,3.91,-2.47,34.008873,-118.192657
342.0,0.0,-3.15,34.008957,-118.19256
343.0,0.0,-0.87,34.009039,-118.19245
344.0,6.93,3.1,34.009127,-118.192346
345.0,6.19,-0.33,34.009212,-118.192246
346.0,10.1,1.75,34.009297,-118.192153
347.0,16.96,3.07,34.00938,-118.192053
348.0,20.7,1.67,34.009463,-118.19195
349.0,16.15,-2.03,34.009544,-118.191846
350.0,20.91,2.13,34.009634,-118.191748
351.0,20.55,-0.16,34.009723,-118.191647
352.0,18.4,-0.96,34.009808,-118.191555
353.0,18.92,0.23,34.009891,-118.19146
354.0,26.15,3.23,34.009969,-118.191367
355.0,29.19,1.36,34.010056,-118.191262
356.0,33.04,1.72,34.010143,-118.191155
357.0,31.67,-0.61,34.010231,-118.191051
358.0,36.29,2.06,34.010306,-118.190949
359.0,33.55,-0.64,34.010398,-118.190843
360.0,29.76,-1.69,34.010486,-118.190733
361.0,31.74,0.89,34.010572,-118.19063
362.0,33.48,0.78,34.010663,-118.190525
363.0,27.81,-2.53,34.010745,-118.190431
364.0,30.85,1.36,34.010834,-118.190326
365.0,30.68,-0.07,34.010913,-118.190221
366.0,25.33,-2.39,34.011004,-118.190119
367.0,31.18,2.62,34.01109,-118.190023
368.0,30.37,-0.36,34.011178,-118.189914
369.0,33.82,1.54,34.011254,-118.189807
370.0,32.49,-0.6,34.011327,-118.189698
371.0,39.58,3.17,34.011409,-118.189606
372.0,44.74,3.2,34.0115,-118.189507
373.0,33.55,-1.81,34.011575,-118.189396
374.0,35.2,0.74,34.011665,-118.189297
375.0,37.55,1.05,34.011747,-118.189189
376.0,33.29,-1.91,34.011832,-118.189095
377.0,40.7,3.31,34.01191,-118.18899
378.0,44.42,1.67,34.011989,-118.188898
379.0,42.77,-0.74,34.012073,-118.188803
380.0,44.74,3.48,34.012163,-118.18871
381.0,37.6,-3.19,34.012244,-118.1886
382.0,34.83,-1.24,34.012324,-118.18849
383.0,36.95,0.95,34.012411,-118.188393
384.0,33.5,-1.54,34.012488,-118.188296
385.0,40.7,3.22,34.01257,-118.188192
386.0,47.51,3.04,34.012663,-118.1881
387.0,44.74,0.76,34.012741,-118.188002
388.0,44.81,0.03,34.012826,-118.187899
389.0,33.55,2.58,34.012899,-118.187797
390.0,30.64,-1.3,34.01299,-118.187694
391.0,25.31,-2.38,34.013079,-118.187585
392.0,25.08,-0.1,34.013162,-118.187488
393.0,19.52,-2.49,34.013249,-118.187387
394.0,13.03,-2.9,34.013326,-118.187279
395.0,18.34,2.37,34.013418,-118.187171
396.0,20.43,0.93,34.013491,-118.187061
397.0,25.56,2.29,34.013565,-118.186957
398.0,24.11,-0.65,34.013655,-118.186862
399.0,19.93,-1.87,34.013739,-118.186766
400.0,26.88,3.11,34.013827,-118.186657
401.0,20.45,-2.87,34.013903,-118.186566
402.0,27.91,3.33,34.013992,-118.186455
403.0,27.04,-0.39,34.014069,-118.186364
404.0,34.74,3.44,34.014154,-118.186265
405.0,33.38,-0.6,34.01424,-118.186169
406.0,37.36,1.78,34.014319,-118.18607
407.0,37.59,0.1,34.014396,-118.185975
408.0,38.97,0.62,34.014483,-118.185866
409.0,45.32,2.84,34.014574,-118.185769
410.0,42.31,-1.35,34.014653,-118.185659
411.0,47.18,2.18,34.014726,-118.185561
412.0,48.16,0.44,34.014803,-118.185461
413.0,33.55,-2.62,34.014877,-118.185359
414.0,28.83,-2.11,34.01496,-118.18525
415.0,29.27,0.19,34.015049,-118.185145
416.0,31.11,0.82,34.015139,-118.185048
417.0,38.23,3.18,34.015225,-118.184957
418.0,42.13,1.74,34.015315,-118.184855
419.0,42.84,0.32,34.015403,-118.184747
420.0,35.37,-3.34,34.015489,-118.184638
421.0,43.19,3.49,34.01558,-118.184545
422.0,42.2,-0.44,34.015669,-118.184438
423.0,38.22,-1.78,34.015749,-118.184328
424.0,33.55,1.04,34.015834,-118.184229
425.0,36.46,1.3,34.015916,-118.184119
426.0,40.84,1.96,34.015999,-118.184027
427.0,33.55,-1.61,34.016079,-118.183924
428.0,26.47,-3.17,34.016169,-118.183821
429.0,29.43,1.33,34.016244,-118.183725
430.0,37.08,3.42,34.016323,-118.18362
431.0,33.55,3.23,34.016411,-118.183511
432.0,33.38,-0.08,34.016496,-118.183411
433.0,37.08,1.65,34.016573,-118.183306
434.0,33.75,-1.49,34.016648,-118.18321
435.0,33.55,0.98,34.01674,-118.183106
436.0,37.25,1.65,34.016824,-118.183
437.0,35.98,-0.57,34.016913,-118.182902
438.0,38.1,0.95,34.01699,-118.182808
439.0,34.06,-1.81,34.01708,-118.182712
440.0,37.34,1.47,34.017153,-118.182606
441.0,38.47,0.51,34.017239,-118.182495
442.0,34.29,-1.87,34.017319,-118.182395
443.0,33.55,0.86,34.017402,-118.182291
444.0,27.9,-2.53,34.017494,-118.182199
445.0,34.56,2.98,34.017581,-118.182104
446.0,33.55,0.59,34.01766,-118.182
447.0,32.4,-0.52,34.017748,-118.181894
448.0,37.26,2.17,34.017821,-118.181792
449.0,40.73,1.55,34.017898,-118.181682
450.0,38.87,-0.83,34.017971,-118.181591
451.0,33.85,-2.24,34.018048,-118.181497
452.0,28.99,-2.18,34.018134,-118.181399
453.0,36.58,3.39,34.018207,-118.181293
454.0,31.89,-2.1,34.018294,-118.181198
455.0,39.57,3.43,34.018378,-118.181098
456.0,46.89,3.27,34.018459,-118.180998
457.0,39.53,-3.29,34.018541,-118.180888
458.0,33.55,2.5,34.01863,-118.180792
459.0,40.44,3.08,34.018704,-118.180697
460.0,36.0,-1.99,34.018787,-118.180589
461.0,39.41,1.53,34.018868,-118.180479
462.0,36.27,-1.4,34.018946,-118.180372
463.0,31.05,-2.33,34.019022,-118.180269
464.0,35.86,2.15,34.01911,-118.180168
465.0,43.28,3.32,34.019197,-118.180059
466.0,36.41,-3.07,34.019276,-118.179965
467.0,38.29,0.84,34.019357,-118.179867
468.0,42.28,1.79,34.019429,-118.179774
469.0,37.48,-2.15,34.019506,-118.179682
470.0,34.74,-1.23,34.019598,-118.179587
471.0,33.55,-0.32,34.019688,-118.17948
472.0,40.01,2.89,34.019777,-118.179376
473.0,33.55,-2.25,34.019862,-118.179273
474.0,31.45,-0.94,34.019936,-118.179177
475.0,35.74,1.92,34.020019,-118.179068
476.0,35.68,-0.03,34.020106,-118.17896
477.0,35.73,0.03,34.020187,-118.178858
478.0,40.97,2.34,34.020267,-118.178759
479.0,38.06,-1.3,34.020358,-118.178659
480.0,33.03,-2.25,34.02045,-118.178567
481.0,38.94,2.64,34.020524,-118.178461
482.0,45.78,3.06,34.020602,-118.17836
483.0,46.97,0.53,34.02068,-118.178249
484.0,48.7,0.77,34.02077,-118.178153
485.0,44.74,3.42,34.020847,-118.178052
486.0,51.0,2.8,34.020937,-118.177952
487.0,50.97,-0.01,34.021028,-118.177857
488.0,53.52,1.14,34.021111,-118.177762
489.0,46.58,-3.1,34.021203,-118.177659
490.0,53.88,3.26,34.021289,-118.177563
491.0,59.53,2.53,34.021375,-118.17746
492.0,54.67,-2.17,34.021459,-118.177369
493.0,56.16,0.67,34.021546,-118.177275
494.0,59.99,1.71,34.021637,-118.177178
495.0,53.87,-2.74,34.021717,-118.177078
496.0,52.38,-0.67,34.021805,-118.176976
497.0,33.55,-1.52,34.021885,-118.17687
498.0,39.25,2.54,34.021976,-118.176763
499.0,34.87,-1.95,34.022067,-118.176661
500.0,28.99,-2.63,34.022144,-118.176562
501.0,26.09,-1.29,34.022221,-118.176453
502.0,27.4,0.58,34.022296,-118.17635
503.0,30.48,1.38,34.022377,-118.176249
504.0,30.71,0.1,34.022455,-118.176154
505.0,32.42,0.76,34.022532,-118.176055
506.0,35.66,1.45,34.022614,-118.175947
507.0,33.55,1.61,34.022694,-118.175843
508.0,33.55,1.31,34.022785,-118.175752
509.0,38.84,2.36,34.022866,-118.175643
510.0,33.04,-2.6,34.022946,-118.175542
511.0,26.26,-3.03,34.023025,-118.175443
512.0,32.36,2.73,34.023103,-118.175336
513.0,32.59,0.1,34.023195,-118.175231
514.0,39.18,2.95,34.023286,-118.17514
515.0,41.7,1.13,34.023373,-118.175042
516.0,45.03,1.49,34.023458,-118.174932
517.0,46.76,0.78,34.023539,-118.174826
518.0,44.74,2.65,34.023631,-118.174725
519.0,44.74,1.73,34.023703,-118.174622
520.0,47.58,1.27,34.023776,-118.174518
521.0,44.74,3.43,34.023858,-118.174412
522.0,41.61,-1.4,34.023949,-118.174309
523.0,33.55,2.06,34.024023,-118.174218
524.0,30.0,-1.59,34.024115,-118.174122
525.0,29.45,-0.25,34.024198,-118.174026
526.0,25.61,-1.71,34.024276,-118.17393
527.0,24.12,-0.67,34.024351,-118.173837
528.0,22.61,-0.68,34.024429,-118.173744
529.0,22.65,0.02,34.024511,-118.173653
530.0,28.97,2.83,34.02459,-118.173545
531.0,24.07,-2.19,34.024668,-118.173436
532.0,18.89,-2.32,34.024756,-118.173329
533.0,15.6,-1.47,34.024844,-118.173233
534.0,21.79,2.77,34.024918,-118.173135
535.0,23.22,0.64,34.025008,-118.173029
536.0,30.2,3.12,34.025099,-118.172927
537.0,28.61,-0.71,34.025184,-118.172823
538.0,27.65,-0.43,34.025274,-118.172732
539.0,28.68,0.46,34.025354,-118.17263
540.0,29.12,0.2,34.025441,-118.172534
541.0,33.63,2.01,34.025529,-118.172424
542.0,31.88,-0.78,34.025617,-118.172315
543.0,33.47,0.71,34.025697,-118.17221
544.0,34.47,0.45,34.025778,-118.172103
545.0,31.94,-1.13,34.025865,-118.171995
546.0,33.55,2.83,34.025943,-118.171898
547.0,27.85,-2.55,34.026024,-118.171797
548.0,29.24,0.62,34.026102,-118.171699
549.0,32.09,1.28,34.026184,-118.171598
550.0,33.55,2.96,34.02626,-118.171506
551.0,40.3,3.02,34.026335,-118.17141
552.0,33.55,-0.51,34.026421,-118.171311
553.0,27.53,-2.69,34.026497,-118.171208
554.0,26.82,-0.32,34.026578,-118.171107
555.0,23.78,-1.36,34.02667,-118.171015
556.0,27.28,1.56,34.026747,-118.170915
557.0,32.34,2.26,34.026826,-118.170824
558.0,31.95,-0.18,34.026902,-118.170732
559.0,32.11,0.07,34.026991,-118.170622
560.0,27.49,-2.07,34.027077,-118.170518
561.0,24.71,-1.24,34.027162,-118.170413
562.0,24.64,-0.03,34.027243,-118.170312
563.0,30.68,2.7,34.027334,-118.170207
564.0,30.46,-0.1,34.027406,-118.170097
565.0,22.66,-3.49,34.027485,-118.169993
566.0,25.9,1.45,34.027568,-118.169897
567.0,31.36,2.44,34.02766,-118.169789
568.0,28.21,-1.41,34.027742,-118.169679
569.0,31.3,1.38,34.027826,-118.169576
570.0,39.08,3.48,34.027903,-118.169466
571.0,38.0,-0.48,34.027995,-118.169359
572.0,40.7,1.21,34.028073,-118.169255
573.0,33.55,-3.03,34.028147,-118.169149
574.0,33.55,3.46,34.028233,-118.169045
575.0,29.45,-1.83,34.02831,-118.168945
576.0,33.58,1.84,34.028402,-118.168852
577.0,30.21,-1.5,34.028489,-118.168759
578.0,31.82,0.72,34.028579,-118.168657
579.0,24.6,-3.22,34.02866,-118.168553
580.0,32.25,3.42,34.028739,-118.168455
581.0,32.03,-0.1,34.028819,-118.168352
582.0,29.27,-1.24,34.028899,-118.168254
583.0,24.69,-2.05,34.028979,-118.168159
584.0,29.98,2.36,34.029064,-118.16806
585.0,27.65,-1.04,34.029137,-118.167967
586.0,25.46,-0.98,34.029216,-118.167876
587.0,18.39,-3.16,34.029305,-118.167768
588.0,20.53,0.96,34.029378,-118.167663
589.0,19.48,-0.47,34.029454,-118.16756
590.0,22.61,1.4,34.029536,-118.167464
591.0,18.17,-1.99,34.029613,-118.167366
592.0,17.46,-0.32,34.0297,-118.167255
593.0,24.84,3.3,34.029778,-118.167149
594.0,29.91,2.27,34.029867,-118.16705
