time,speed_mph,accel_x,lat,lon
81.0,29.62,0.64,34.029749,-118.289362
82.0,36.66,3.15,34.029774,-118.289274
83.0,33.51,-1.41,34.0298,-118.289186
84.0,33.55,2.14,34.029832,-118.289086
85.0,40.5,3.1,34.029848,-118.288992
86.0,42.35,0.83,34.029877,-118.288892
87.0,40.88,-0.66,34.029902,-118.288791
88.0,38.58,-1.03,34.029931,-118.288699
89.0,32.67,-2.64,34.029957,-118.288606
90.0,37.67,2.24,34.029979,-118.28852
91.0,33.81,-1.72,34.030009,-118.288422
92.0,26.42,-3.3,34.030035,-118.288336
93.0,31.06,2.08,34.030051,-118.288246
94.0,23.25,-3.49,34.030069,-118.288149
95.0,30.55,3.27,34.030084,-118.288054
96.0,26.35,-1.88,34.030111,-118.287963
97.0,24.57,-0.8,34.030135,-118.28787
98.0,18.23,-2.84,34.030166,-118.287771
99.0,12.05,-2.76,34.030182,-118.287681
100.0,5.81,-2.79,34.030214,-118.287593
101.0,0.1,-2.55,34.030233,-118.287494
102.0,7.36,3.24,34.030256,-118.287394
103.0,0.22,-3.19,34.03029,-118.28731
104.0,2.84,1.17,34.030304,-118.287219
105.0,0.0,-2.91,34.030323,-118.287129
106.0,0.0,-0.2,34.030344,-118.287032
107.0,0.0,-1.67,34.03037,-118.286936
108.0,0.0,-0.11,34.030393,-118.286851
109.0,0.0,-3.04,34.030426,-118.286754
110.0,0.0,-1.88,34.03044,-118.286664
111.0,0.0,-0.11,34.030463,-118.286576
112.0,6.14,2.74,34.030493,-118.286477
113.0,6.97,0.37,34.030525,-118.286379
114.0,4.65,-1.04,34.030541,-118.286283
115.0,11.92,3.25,34.030566,-118.286196
116.0,6.76,-2.31,34.030596,-118.286107
117.0,0.0,-3.23,34.030621,-118.286024
118.0,4.97,2.22,34.030654,-118.285933
119.0,10.29,2.38,34.030675,-118.285836
120.0,10.72,0.19,34.0307,-118.285754
121.0,14.87,1.85,34.030719,-118.285653
122.0,22.35,3.34,34.03075,-118.285568
123.0,22.2,-0.07,34.030782,-118.285484
124.0,19.72,-1.11,34.030808,-118.285401
125.0,14.97,-2.13,34.030826,-118.285316
126.0,12.47,-1.12,34.030844,-118.285231
127.0,7.65,-2.16,34.030859,-118.285134
128.0,7.15,-0.22,34.030878,-118.285044
129.0,4.02,-1.4,34.030909,-118.284953
130.0,4.2,0.08,34.030925,-118.284852
131.0,3.93,-0.12,34.03095,-118.284761
132.0,10.25,2.82,34.030969,-118.284663
133.0,16.86,2.96,34.030983,-118.284576
134.0,21.33,2.0,34.031002,-118.28448
135.0,28.54,3.22,34.031019,-118.284397
136.0,29.81,0.57,34.031038,-118.284308
137.0,26.16,-1.63,34.031068,-118.284209
138.0,24.14,-0.9,34.031095,-118.284118
139.0,25.56,0.64,34.031113,-118.284034
140.0,31.25,2.54,34.031134,-118.283946
141.0,29.11,-0.95,34.031162,-118.283861
142.0,28.97,-0.06,34.031188,-118.283775
143.0,28.71,-0.12,34.031203,-118.283691
144.0,33.16,1.99,34.031222,-118.283594
145.0,36.78,1.62,34.031251,-118.283493
146.0,33.28,-1.57,34.031271,-118.283391
147.0,32.0,-0.57,34.0313,-118.283302
148.0,39.75,3.46,34.031322,-118.283218
149.0,43.81,1.82,34.031342,-118.28312
150.0,48.36,2.03,34.031374,-118.283026
151.0,51.5,1.4,34.031395,-118.282932
152.0,33.55,1.43,34.031412,-118.282831
153.0,33.22,-0.15,34.031439,-118.28273
154.0,31.25,-0.88,34.031468,-118.282629
155.0,24.53,-3.0,34.031486,-118.282533
156.0,27.15,1.17,34.031515,-118.282448
157.0,22.94,-1.88,34.031537,-118.282349
158.0,29.57,2.96,34.031554,-118.282258
159.0,31.92,1.05,34.031579,-118.282175
160.0,25.33,-2.94,34.031593,-118.282079
161.0,28.07,1.22,34.031611,-118.281995
162.0,21.51,-2.93,34.031626,-118.281901
163.0,18.98,-1.13,34.031651,-118.281799
164.0,15.46,-1.57,34.031679,-118.281715
165.0,8.31,-3.2,34.031708,-118.281621
166.0,0.67,-3.42,34.031733,-118.281527
167.0,7.05,2.85,34.031751,-118.281438
168.0,8.52,0.65,34.031771,-118.281341
169.0,12.4,1.73,34.031797,-118.281258
170.0,7.37,-2.25,34.031818,-118.281158
171.0,10.48,1.39,34.031848,-118.281074
172.0,16.59,2.73,34.031867,-118.280991
173.0,17.13,0.24,34.031898,-118.280896
174.0,16.71,-0.19,34.031923,-118.280796
175.0,21.16,1.99,34.031941,-118.28071
176.0,20.52,-0.28,34.031974,-118.28062
177.0,27.91,3.3,34.031992,-118.280525
178.0,26.45,-0.65,34.032021,-118.280431
179.0,22.88,-1.59,34.032039,-118.280334
180.0,21.82,-0.47,34.032068,-118.280238
181.0,15.23,-2.94,34.032092,-118.280147
182.0,21.78,2.93,34.032109,-118.280046
183.0,26.84,2.26,34.032135,-118.27996
184.0,26.01,-0.37,34.03216,-118.279871
185.0,22.11,-1.74,34.032181,-118.27978
186.0,27.14,2.25,34.032214,-118.27969
187.0,29.43,1.02,34.03223,-118.279591
188.0,33.55,2.19,34.032245,-118.279491
189.0,33.55,1.62,34.032265,-118.279391
190.0,31.82,-0.78,34.032285,-118.279299
191.0,26.31,-2.47,34.032303,-118.279202
192.0,21.23,-2.27,34.032328,-118.279106
193.0,27.58,2.84,34.032357,-118.279017
194.0,21.99,-2.5,34.032388,-118.278918
195.0,28.68,2.99,34.032414,-118.27882
196.0,26.11,-1.15,34.032442,-118.278736
197.0,18.88,-3.23,34.032469,-118.278645
198.0,16.27,-1.16,34.032494,-118.278545
199.0,14.11,-0.97,34.032514,-118.278452
200.0,13.13,-0.44,34.032547,-118.278365
201.0,12.92,-0.09,34.032566,-118.278271
202.0,8.5,-1.98,34.032583,-118.278183
203.0,0.99,-3.35,34.032616,-118.278101
204.0,1.17,0.08,34.032634,-118.278013
205.0,2.48,0.59,34.032658,-118.277919
206.0,8.17,2.54,34.032681,-118.27783
207.0,5.79,-1.06,34.032708,-118.277729
208.0,0.0,-2.63,34.032732,-118.277629
209.0,7.6,3.4,34.032763,-118.277536
210.0,14.63,3.14,34.032792,-118.277437
211.0,18.11,1.55,34.032813,-118.277351
212.0,12.82,-2.36,34.032829,-118.27726
213.0,8.9,-1.75,34.032846,-118.277159
214.0,11.82,1.31,34.03287,-118.277061
215.0,8.07,-1.68,34.032895,-118.276973
216.0,5.73,-1.04,34.032928,-118.276871
217.0,8.76,1.35,34.032945,-118.276788
218.0,15.18,2.87,34.032967,-118.276687
219.0,11.84,-1.49,34.033,-118.276591
220.0,6.79,-2.26,34.03302,-118.276503
221.0,8.74,0.87,34.033051,-118.276412
222.0,9.48,0.33,34.033082,-118.276321
223.0,3.92,-2.48,34.033111,-118.276238
224.0,4.92,0.44,34.033136,-118.27615
225.0,10.75,2.61,34.03315,-118.276067
226.0,10.75,0.0,34.033183,-118.275967
227.0,14.82,1.82,34.033209,-118.275877
228.0,21.08,2.8,34.033232,-118.275778
229.0,16.63,-1.99,34.033246,-118.275687
230.0,10.69,-2.65,34.033264,-118.275601
231.0,11.34,0.29,34.033293,-118.275512
232.0,7.17,-1.86,34.033314,-118.275421
233.0,0.93,-2.79,34.033334,-118.275321
234.0,6.08,2.3,34.033352,-118.275224
235.0,10.57,2.0,34.033366,-118.275126
236.0,18.34,3.48,34.033382,-118.275036
237.0,24.74,2.86,34.033397,-118.274943
238.0,18.82,-2.64,34.033417,-118.274841
239.0,13.51,-2.38,34.033447,-118.274746
240.0,6.0,-3.36,34.033475,-118.274655
241.0,4.3,-0.76,34.033489,-118.274563
242.0,4.05,-0.11,34.033505,-118.274462
243.0,5.03,0.44,34.033534,-118.274376
244.0,10.56,2.47,34.033558,-118.274279
245.0,13.72,1.41,34.033586,-118.274182
246.0,12.34,-0.62,34.033611,-118.274096
247.0,12.91,0.26,34.033637,-118.274012
248.0,16.4,1.56,34.033669,-118.273912
249.0,9.91,-2.9,34.03369,-118.273814
250.0,14.06,1.86,34.033707,-118.273726
251.0,6.49,-3.39,34.033726,-118.273629
252.0,9.37,1.29,34.033751,-118.273532
253.0,5.59,-1.69,34.033784,-118.273439
254.0,0.0,-2.76,34.033809,-118.273338
255.0,3.22,1.44,34.033823,-118.273238
256.0,3.65,0.19,34.033849,-118.273144
257.0,0.26,-1.52,34.033864,-118.273049
258.0,0.0,-2.39,34.033879,-118.272962
259.0,4.1,1.83,34.033898,-118.272878
260.0,0.0,-2.35,34.033926,-118.272781
261.0,0.0,-1.36,34.033942,-118.272687
262.0,4.4,1.97,34.033968,-118.272593
263.0,6.42,0.9,34.033987,-118.272492
264.0,12.27,2.62,34.034016,-118.272392
265.0,16.52,1.9,34.034042,-118.272306
266.0,20.81,1.92,34.034062,-118.272209
267.0,17.24,-1.6,34.034084,-118.272114
268.0,10.65,-2.95,34.034099,-118.272012
269.0,6.44,-1.88,34.034132,-118.271916
270.0,8.32,0.84,34.03415,-118.271827
271.0,6.61,-0.76,34.034172,-118.271735
272.0,5.73,-0.39,34.034205,-118.271638
273.0,1.17,-2.04,34.034229,-118.271551
274.0,8.31,3.19,34.034256,-118.271465
275.0,3.07,-2.34,34.034289,-118.271381
276.0,10.6,3.37,34.03431,-118.27128
277.0,13.05,1.09,34.034332,-118.271184
278.0,7.22,-2.61,34.034363,-118.271093
279.0,10.2,1.33,34.034392,-118.271001
280.0,10.6,0.18,34.034417,-118.270908
281.0,7.88,-1.22,34.034435,-118.270819
282.0,0.06,-3.5,34.034464,-118.270733
283.0,0.0,-1.88,34.034489,-118.270632
284.0,0.29,0.13,34.034512,-118.270534
285.0,7.13,3.05,34.034531,-118.270441
286.0,8.86,0.77,34.034564,-118.270351
287.0,14.0,2.3,34.034588,-118.270267
288.0,14.68,0.31,34.034611,-118.270166
289.0,21.42,3.01,34.034635,-118.270074
290.0,23.63,0.99,34.03466,-118.269972
291.0,19.66,-1.77,34.034678,-118.269879
292.0,14.86,-2.15,34.034704,-118.269785
293.0,17.63,1.24,34.034738,-118.269698
294.0,15.54,-0.93,34.034771,-118.269597
295.0,17.72,0.97,34.034786,-118.269505
296.0,15.27,-1.1,34.034804,-118.269419
297.0,12.12,-1.4,34.034827,-118.26933
298.0,19.3,3.21,34.034858,-118.269245
299.0,14.51,-2.14,34.034888,-118.269162
300.0,16.93,1.08,34.034917,-118.269074
301.0,9.53,-3.31,34.034942,-118.268987
302.0,8.49,-0.46,34.03496,-118.2689
303.0,8.94,0.2,34.034985,-118.268807
304.0,12.76,1.71,34.035008,-118.268707
305.0,8.82,-1.76,34.035037,-118.268606
306.0,7.32,-0.67,34.035056,-118.268511
307.0,9.73,1.08,34.035078,-118.268422
308.0,11.01,0.57,34.035097,-118.268324
309.0,9.82,-0.53,34.035114,-118.268237
310.0,12.15,1.04,34.035146,-118.268144
311.0,7.38,-2.13,34.035165,-118.268056
312.0,13.94,2.93,34.035192,-118.267972
313.0,8.22,-2.56,34.03522,-118.267871
314.0,9.33,0.5,34.035236,-118.267784
315.0,12.21,1.29,34.035258,-118.267699
316.0,13.98,0.79,34.035287,-118.267599
317.0,6.41,-3.38,34.035314,-118.267509
318.0,2.35,-1.82,34.035333,-118.267419
319.0,9.88,3.37,34.035352,-118.267325
320.0,6.54,-1.49,34.035381,-118.267224
321.0,4.78,-0.78,34.035409,-118.267138
322.0,7.9,1.39,34.035427,-118.267046
323.0,5.53,-1.06,34.03545,-118.266962
324.0,12.5,3.11,34.035484,-118.266871
325.0,16.23,1.67,34.035503,-118.266782
326.0,11.66,-2.04,34.035531,-118.26668
327.0,10.71,-0.42,34.03555,-118.266584
328.0,14.85,1.85,34.035566,-118.266501
329.0,16.09,0.55,34.035584,-118.26641
330.0,12.84,-1.45,34.035603,-118.266319
331.0,16.85,1.79,34.035619,-118.266217
332.0,24.62,3.48,34.035643,-118.266126
333.0,20.63,-1.79,34.035666,-118.26604
334.0,20.62,-0.0,34.035682,-118.265944
335.0,14.86,-2.58,34.035712,-118.265859
336.0,8.26,-2.95,34.035732,-118.265766
337.0,11.33,1.37,34.035764,-118.265672
338.0,9.37,-0.88,34.035781,-118.265571
339.0,13.59,1.89,34.035799,-118.26548
340.0,6.45,-3.19,34.035821,-118.26539
341.0,11.6,2.31,34.03584,-118.265295
342.0,4.29,-3.27,34.035872,-118.265212
343.0,0.0,-2.49,34.035893,-118.265111
344.0,6.55,2.93,34.035916,-118.265009
345.0,1.81,-2.12,34.035945,-118.264924
346.0,7.76,2.66,34.035965,-118.264834
347.0,9.92,0.96,34.035992,-118.264744
348.0,14.44,2.02,34.036012,-118.264645
349.0,8.7,-2.57,34.036033,-118.264551
350.0,9.85,0.51,34.03606,-118.264453
351.0,5.01,-2.16,34.036085,-118.26436
352.0,1.85,-1.41,34.036118,-118.264274
353.0,7.88,2.7,34.036149,-118.264187
354.0,11.19,1.48,34.036169,-118.264102
355.0,9.42,-0.79,34.036189,-118.264003
356.0,2.82,-2.95,34.036218,-118.263917
357.0,0.0,-2.74,34.036243,-118.263831
358.0,4.04,1.8,34.036258,-118.263729
359.0,2.55,-0.67,34.036277,-118.263631
360.0,1.81,-0.33,34.036291,-118.263532
361.0,8.52,3.0,34.036315,-118.263446
362.0,8.31,-0.09,34.036333,-118.26335
363.0,1.75,-2.93,34.036354,-118.263254
364.0,4.27,1.13,34.036374,-118.263169
365.0,8.08,1.7,34.036406,-118.263075
366.0,3.12,-2.21,34.036438,-118.262984
367.0,6.03,1.3,34.036462,-118.262895
368.0,11.6,2.49,34.036484,-118.262799
369.0,10.87,-0.33,34.036505,-118.262715
370.0,14.8,1.76,34.036529,-118.262615
371.0,11.0,-1.7,34.036558,-118.262532
372.0,16.93,2.65,34.036585,-118.26243
373.0,16.41,-0.23,34.036599,-118.262328
374.0,10.25,-2.76,34.036631,-118.262244
375.0,11.92,0.75,34.03665,-118.262156
376.0,6.18,-2.57,34.03667,-118.262068
377.0,12.54,2.85,34.036689,-118.261975
378.0,17.83,2.36,34.036719,-118.26188
379.0,17.96,0.06,34.036742,-118.261785
380.0,23.12,2.31,34.036766,-118.26169
381.0,18.2,-2.2,34.036786,-118.261593
382.0,14.65,-1.59,34.036801,-118.261495
383.0,14.4,-0.11,34.036816,-118.261407
384.0,17.58,1.42,34.03685,-118.261307
385.0,15.81,-0.79,34.036871,-118.26122
386.0,15.93,0.05,34.036889,-118.261137
387.0,9.29,-2.97,34.036922,-118.261036
388.0,8.77,-0.23,34.036942,-118.260945
389.0,4.29,-2.0,34.036968,-118.260851
390.0,5.32,0.46,34.036996,-118.260751
391.0,9.54,1.89,34.037011,-118.260664
392.0,6.25,-1.47,34.037029,-118.260565
393.0,8.91,1.19,34.037059,-118.260462
394.0,12.94,1.8,34.037082,-118.260368
395.0,16.0,1.37,34.037104,-118.260282
396.0,14.52,-0.66,34.037118,-118.260187
397.0,21.31,3.03,34.037144,-118.260096
398.0,18.77,-1.13,34.037168,-118.259997
399.0,16.46,-1.03,34.037197,-118.259902
400.0,20.33,1.73,34.03723,-118.259803
401.0,15.4,-2.2,34.037255,-118.259715
402.0,10.86,-2.03,34.037283,-118.259623
403.0,3.38,-3.34,34.037303,-118.259527
404.0,0.0,-2.07,34.037327,-118.259431
405.0,2.44,1.09,34.037347,-118.25933
406.0,3.48,0.46,34.037363,-118.259246
407.0,0.0,-3.41,34.037389,-118.259147
408.0,1.68,0.75,34.037404,-118.259049
409.0,9.09,3.31,34.037435,-118.258947
410.0,14.17,2.27,34.037461,-118.258862
411.0,16.85,1.2,34.037481,-118.258761
412.0,22.95,2.73,34.037497,-118.25866
413.0,21.64,-0.58,34.037518,-118.258563
414.0,20.04,-0.72,34.037536,-118.258462
415.0,15.92,-1.84,34.037555,-118.25836
416.0,21.92,2.68,34.037588,-118.25827
417.0,15.74,-2.76,34.037615,-118.258183
418.0,23.49,3.46,34.037631,-118.258086
419.0,29.52,2.69,34.037658,-118.258003
420.0,22.85,-2.98,34.03769,-118.257912
421.0,28.83,2.67,34.037705,-118.25781
422.0,29.85,0.45,34.037724,-118.257714
423.0,32.8,1.32,34.037753,-118.257628
424.0,40.29,3.35,34.037777,-118.257544
425.0,42.5,0.99,34.037793,-118.257446
426.0,36.6,-2.64,34.037815,-118.257353
427.0,38.49,0.84,34.037839,-118.257254
428.0,34.39,-1.83,34.037858,-118.257152
429.0,33.55,1.97,34.037873,-118.257062
430.0,27.59,-2.67,34.0379,-118.256978
431.0,21.98,-2.51,34.037918,-118.25689
432.0,16.13,-2.61,34.037946,-118.256803
433.0,11.35,-2.13,34.037979,-118.256706
434.0,15.59,1.89,34.038003,-118.256606
435.0,23.13,3.37,34.038026,-118.25652
436.0,16.43,-3.0,34.038049,-118.256428
437.0,24.08,3.42,34.038082,-118.256327
438.0,20.85,-1.44,34.03811,-118.256237
439.0,17.96,-1.29,34.038131,-118.256136
440.0,21.83,1.73,34.038161,-118.256038
441.0,16.5,-2.39,34.038191,-118.25595
442.0,13.61,-1.29,34.038208,-118.255851
443.0,9.12,-2.01,34.038228,-118.255764
444.0,9.6,0.21,34.038251,-118.25568
445.0,4.11,-2.45,34.038275,-118.255593
446.0,1.91,-0.98,34.038309,-118.255492
447.0,5.83,1.75,34.038335,-118.255394
448.0,0.0,-3.47,34.038368,-118.255293
449.0,0.0,-3.15,34.038394,-118.255194
450.0,6.31,2.82,34.038421,-118.255105
451.0,9.23,1.3,34.03845,-118.255012
452.0,14.74,2.46,34.03847,-118.254911
453.0,21.35,2.95,34.038489,-118.254827
454.0,23.67,1.04,34.038504,-118.254742
455.0,22.32,-0.6,34.038535,-118.254646
456.0,15.67,-2.98,34.038557,-118.254562
457.0,18.56,1.29,34.038588,-118.254474
458.0,24.75,2.77,34.038618,-118.254374
459.0,28.95,1.88,34.038641,-118.254281
460.0,27.77,-0.53,34.038657,-118.254184
461.0,34.19,2.87,34.038681,-118.254095
462.0,26.74,-3.33,34.038696,-118.253998
463.0,20.72,-2.69,34.038724,-118.253915
464.0,23.76,1.36,34.038744,-118.253821
465.0,25.92,0.97,34.038775,-118.253732
466.0,32.78,3.07,34.038803,-118.253637
467.0,28.26,-2.02,34.038828,-118.253541
468.0,35.39,3.19,34.038849,-118.25344
469.0,35.87,0.22,34.038877,-118.253356
470.0,40.13,1.91,34.038898,-118.253256
471.0,37.15,-1.33,34.038928,-118.253172
472.0,31.59,-2.49,34.03895,-118.253073
473.0,28.43,-1.41,34.038967,-118.252982
474.0,36.08,3.42,34.039,-118.252898
475.0,33.54,-1.14,34.039014,-118.252796
476.0,36.08,1.14,34.039041,-118.252714
477.0,37.44,0.61,34.039074,-118.252613
478.0,31.17,-2.8,34.039101,-118.25253
479.0,38.99,3.5,34.039134,-118.252444
480.0,31.91,-3.16,34.039164,-118.252347
481.0,37.31,2.41,34.039198,-118.252261
482.0,37.02,-0.13,34.039227,-118.252173
483.0,44.51,3.35,34.03925,-118.252081
484.0,33.55,0.19,34.039268,-118.251983
485.0,40.1,2.93,34.039285,-118.251899
486.0,39.48,-0.28,34.039303,-118.251809
487.0,35.52,-1.77,34.039329,-118.25171
488.0,38.27,1.23,34.039352,-118.25161
489.0,31.08,-3.22,34.039376,-118.251522
490.0,25.91,-2.31,34.039397,-118.25143
491.0,26.9,0.44,34.039429,-118.251345
492.0,24.14,-1.24,34.039453,-118.251242
493.0,29.04,2.19,34.039479,-118.251144
494.0,29.38,0.15,34.039508,-118.251044
495.0,22.33,-3.15,34.039524,-118.250956
496.0,16.2,-2.74,34.039556,-118.250856
497.0,21.77,2.49,34.039585,-118.250757
498.0,19.83,-0.86,34.039602,-118.250662
499.0,26.75,3.09,34.03963,-118.250562
500.0,23.17,-1.6,34.039651,-118.250476
501.0,30.96,3.48,34.039682,-118.25039
502.0,31.37,0.18,34.039701,-118.250307
503.0,32.12,0.34,34.039718,-118.250223
504.0,34.57,1.09,34.039749,-118.250121
505.0,35.97,0.63,34.039771,-118.250025
506.0,33.55,2.35,34.039796,-118.24993
507.0,29.98,-1.6,34.039813,-118.249846
508.0,31.82,0.83,34.039842,-118.249746
509.0,28.93,-1.29,34.039863,-118.249645
510.0,22.45,-2.9,34.039885,-118.249553
511.0,19.49,-1.32,34.039906,-118.249455
512.0,17.94,-0.69,34.039927,-118.249367
513.0,16.18,-0.79,34.039959,-118.249276
514.0,17.92,0.78,34.039991,-118.24918
515.0,21.25,1.49,34.040015,-118.249085
516.0,16.06,-2.32,34.04004,-118.248987
517.0,23.66,3.4,34.040058,-118.248891
518.0,24.74,0.48,34.040086,-118.248803
519.0,22.44,-1.03,34.040107,-118.248705
520.0,23.22,0.35,34.040136,-118.248621
521.0,21.54,-0.75,34.040167,-118.248527
522.0,25.15,1.62,34.040199,-118.248443
523.0,29.35,1.88,34.040214,-118.248353
524.0,33.55,3.22,34.040241,-118.248251
525.0,29.52,-1.8,34.040261,-118.248153
526.0,36.54,3.14,34.04029,-118.248054
527.0,38.97,1.09,34.040313,-118.247956
528.0,44.74,3.46,34.040334,-118.247857
529.0,44.74,1.69,34.04036,-118.247768
530.0,33.55,3.26,34.040387,-118.247676
531.0,32.17,-0.62,34.040403,-118.247577
532.0,32.96,0.35,34.040434,-118.247488
533.0,29.7,-1.46,34.04046,-118.247398
534.0,33.55,3.44,34.040491,-118.247313
535.0,25.74,-3.49,34.040516,-118.247225
536.0,24.41,-0.6,34.040543,-118.247141
537.0,24.36,-0.02,34.040571,-118.247057
538.0,23.32,-0.47,34.040593,-118.246963
539.0,15.94,-3.3,34.040627,-118.246874
540.0,12.4,-1.58,34.040657,-118.246776
541.0,11.38,-0.45,34.040683,-118.246676
542.0,14.95,1.6,34.040701,-118.246582
543.0,16.06,0.5,34.040729,-118.246489
544.0,23.44,3.3,34.040744,-118.246386
545.0,25.88,1.09,34.040758,-118.246292
546.0,30.56,2.09,34.040774,-118.246196
547.0,24.56,-2.68,34.040794,-118.246101
548.0,32.08,3.36,34.040819,-118.246003
549.0,34.21,0.95,34.040841,-118.245915
550.0,31.92,-1.02,34.040873,-118.24582
551.0,35.46,1.58,34.040898,-118.245732
552.0,28.56,-3.09,34.040924,-118.24564
553.0,24.76,-1.7,34.04094,-118.245549
554.0,26.95,0.98,34.040971,-118.245462
555.0,22.23,-2.11,34.040987,-118.245373
556.0,21.03,-0.53,34.041002,-118.245275
557.0,18.16,-1.28,34.041025,-118.245187
558.0,17.36,-0.36,34.041051,-118.245104
559.0,13.85,-1.57,34.041078,-118.245008
560.0,8.35,-2.46,34.041104,-118.244916
561.0,15.09,3.02,34.041127,-118.244824
562.0,20.53,2.43,34.041155,-118.244724
563.0,24.09,1.59,34.041179,-118.244637
564.0,17.01,-3.16,34.041203,-118.244542
565.0,12.66,-1.95,34.041219,-118.244441
566.0,13.51,0.38,34.041247,-118.244354
567.0,10.22,-1.47,34.041264,-118.244257
568.0,10.08,-0.07,34.041289,-118.244167
569.0,4.93,-2.3,34.041313,-118.244066
570.0,12.67,3.46,34.041344,-118.243981
571.0,19.09,2.87,34.041364,-118.243883
572.0,19.73,0.29,34.041397,-118.243783
573.0,23.24,1.57,34.041426,-118.2437
574.0,16.5,-3.01,34.041444,-118.243616
575.0,21.76,2.35,34.041458,-118.243522
576.0,20.29,-0.66,34.041489,-118.243435
577.0,23.53,1.45,34.041515,-118.24334
578.0,28.07,2.03,34.041539,-118.24324
579.0,26.82,-0.56,34.041556,-118.243157
580.0,32.77,2.66,34.041578,-118.243066
581.0,25.83,-3.1,34.041605,-118.242977
582.0,21.79,-1.8,34.041638,-118.242882
583.0,18.66,-1.4,34.041657,-118.242791
584.0,13.01,-2.53,34.041688,-118.242692
585.0,10.69,-1.04,34.041704,-118.242609
586.0,18.17,3.35,34.041732,-118.242509
587.0,10.73,-3.33,34.041752,-118.242408
588.0,18.15,3.32,34.04177,-118.242321
589.0,11.87,-2.8,34.041785,-118.242221
590.0,14.75,1.29,34.041811,-118.242121
591.0,8.31,-2.88,34.041826,-118.242036
592.0,13.1,2.14,34.041849,-118.241944
