time,speed_mph,accel_x,lat,lon
203.0,52.16,2.69,34.002198,-118.221695
204.0,33.55,-3.01,34.002307,-118.221607
205.0,33.55,2.65,34.00241,-118.221513
206.0,33.95,0.18,34.002507,-118.22143
207.0,27.54,-2.87,34.002602,-118.22134
208.0,23.44,-1.83,34.002711,-118.221243
209.0,24.0,0.25,34.00281,-118.221144
210.0,25.0,0.45,34.002911,-118.221057
211.0,32.3,3.26,34.003019,-118.220959
212.0,32.29,-0.0,34.003123,-118.220867
213.0,33.68,0.62,34.003229,-118.220778
214.0,33.89,0.1,34.00332,-118.220681
215.0,38.91,2.24,34.003426,-118.220597
216.0,35.28,-1.63,34.003526,-118.220497
217.0,42.85,3.39,34.003633,-118.220407
218.0,43.53,0.31,34.003736,-118.220323
219.0,37.01,-2.92,34.003842,-118.220242
220.0,39.61,1.17,34.003945,-118.220154
221.0,33.02,-2.95,34.004051,-118.220063
222.0,28.92,-1.83,34.004143,-118.21997
223.0,24.88,-1.8,34.004235,-118.219875
224.0,23.56,-0.59,34.00433,-118.219786
225.0,25.98,1.09,34.004438,-118.219701
226.0,20.83,-2.31,34.004528,-118.219619
227.0,15.29,-2.48,34.004627,-118.219535
228.0,8.65,-2.97,34.00472,-118.219445
229.0,11.34,1.2,34.004822,-118.219347
230.0,15.88,2.03,34.004921,-118.219266
231.0,10.19,-2.54,34.005029,-118.219175
232.0,7.31,-1.29,34.005134,-118.219091
233.0,9.97,1.19,34.005243,-118.219007
234.0,10.7,0.33,34.005344,-118.218917
235.0,6.63,-1.82,34.00545,-118.218821
236.0,6.35,-0.13,34.005544,-118.21873
237.0,2.7,-1.63,34.005641,-118.218635
238.0,0.0,-2.06,34.005733,-118.218539
239.0,0.0,-3.02,34.005835,-118.218449
240.0,0.0,-1.0,34.005938,-118.218367
241.0,0.0,-0.44,34.006045,-118.218282
242.0,0.0,-2.61,34.006143,-118.218183
243.0,0.0,-2.83,34.006241,-118.2181
244.0,0.1,0.04,34.006331,-118.218017
245.0,6.22,2.74,34.006434,-118.217931
246.0,10.59,1.95,34.006538,-118.217838
247.0,6.63,-1.77,34.00663,-118.217739
248.0,11.1,1.99,34.006729,-118.217652
249.0,4.93,-2.75,34.006834,-118.217564
250.0,5.96,0.46,34.006942,-118.217474
251.0,11.14,2.32,34.00704,-118.217392
252.0,13.21,0.93,34.007142,-118.217298
253.0,5.6,-3.4,34.007233,-118.217201
254.0,6.89,0.58,34.00734,-118.217117
255.0,5.94,-0.43,34.007434,-118.217018
256.0,11.57,2.52,34.007528,-118.216935
257.0,11.36,-0.09,34.007635,-118.216851
258.0,14.92,1.59,34.007725,-118.216765
259.0,18.18,1.46,34.007823,-118.216678
260.0,22.61,1.98,34.00792,-118.216579
261.0,18.76,-1.72,34.008011,-118.216496
262.0,16.23,-1.13,34.008111,-118.216409
263.0,18.21,0.89,34.008219,-118.216323
264.0,12.75,-2.44,34.008321,-118.216226
265.0,12.83,0.04,34.008417,-118.216141
266.0,19.14,2.82,34.008507,-118.21605
267.0,22.38,1.45,34.008611,-118.215962
268.0,24.26,0.84,34.008714,-118.215874
269.0,18.51,-2.57,34.008806,-118.215787
270.0,21.55,1.36,34.008906,-118.215689
271.0,22.47,0.41,34.008997,-118.215598
272.0,30.07,3.4,34.009098,-118.215513
273.0,22.61,-3.33,34.009197,-118.215413
274.0,25.46,1.27,34.009295,-118.215317
275.0,20.35,-2.29,34.009392,-118.215229
276.0,22.75,1.07,34.009491,-118.215135
277.0,26.36,1.61,34.009593,-118.215036
278.0,22.02,-1.94,34.009684,-118.214936
279.0,20.25,-0.79,34.009782,-118.214839
280.0,26.79,2.93,34.009883,-118.214744
281.0,33.63,3.06,34.009982,-118.21465
282.0,34.17,0.24,34.010076,-118.21456
283.0,29.58,-2.05,34.010175,-118.214463
284.0,30.44,0.38,34.010266,-118.214382
285.0,26.24,-1.88,34.01037,-118.214292
286.0,26.57,0.15,34.010478,-118.214199
287.0,28.35,0.79,34.01057,-118.2141
288.0,33.55,3.02,34.01067,-118.214009
289.0,31.69,-0.83,34.010764,-118.213927
290.0,31.73,0.02,34.010866,-118.213845
291.0,35.23,1.56,34.010967,-118.213746
292.0,41.08,2.62,34.011061,-118.213657
293.0,37.31,-1.68,34.011164,-118.21356
294.0,44.01,3.0,34.011268,-118.213464
295.0,38.53,-2.45,34.011369,-118.213368
296.0,42.71,1.87,34.011464,-118.213267
297.0,48.36,2.52,34.011572,-118.213181
298.0,50.94,1.16,34.01167,-118.213081
299.0,33.55,-2.95,34.01176,-118.212987
300.0,32.86,-0.31,34.011869,-118.212892
301.0,36.64,1.69,34.011973,-118.2128
302.0,39.14,1.12,34.012073,-118.212717
303.0,40.45,0.58,34.012165,-118.212626
304.0,42.8,1.05,34.01226,-118.212535
305.0,37.21,-2.5,34.012354,-118.212447
306.0,35.22,-0.89,34.012454,-118.212355
307.0,38.51,1.47,34.012553,-118.212272
308.0,42.84,1.94,34.012659,-118.212172
309.0,45.21,1.06,34.01276,-118.212073
310.0,41.38,-1.71,34.012865,-118.211986
311.0,45.4,1.8,34.012962,-118.2119
312.0,38.94,-2.89,34.013054,-118.211814
313.0,46.05,3.18,34.013146,-118.211728
314.0,40.87,-2.32,34.013238,-118.21164
315.0,35.86,-2.24,34.013339,-118.211545
316.0,36.19,0.15,34.013448,-118.211448
317.0,42.42,2.78,34.01355,-118.211351
318.0,33.55,-2.95,34.013652,-118.211266
319.0,35.77,0.99,34.013761,-118.211171
320.0,32.33,-1.54,34.013858,-118.211078
321.0,32.55,0.1,34.013954,-118.210997
322.0,33.24,0.31,34.014056,-118.210912
323.0,27.12,-2.73,34.014158,-118.210814
324.0,21.0,-2.74,34.014259,-118.210728
325.0,28.54,3.37,34.014353,-118.210641
326.0,29.9,0.61,34.014456,-118.210557
327.0,25.0,-2.19,34.014554,-118.210469
328.0,23.49,-0.67,34.014653,-118.210386
329.0,23.54,0.02,34.014748,-118.210295
330.0,15.83,-3.45,34.014854,-118.210211
331.0,22.58,3.02,34.014949,-118.210118
332.0,14.84,-3.46,34.015046,-118.210019
333.0,7.97,-3.07,34.015152,-118.209936
334.0,1.27,-2.99,34.015252,-118.209853
335.0,0.0,-0.6,34.015346,-118.209758
336.0,0.0,-0.01,34.015449,-118.209666
337.0,6.59,2.95,34.015539,-118.20957
338.0,14.13,3.37,34.015643,-118.209472
339.0,17.06,1.31,34.015753,-118.209377
340.0,11.24,-2.6,34.015852,-118.209293
341.0,4.4,-3.06,34.015948,-118.209208
342.0,10.64,2.79,34.016055,-118.209124
343.0,3.9,-3.01,34.016161,-118.209027
344.0,8.91,2.24,34.016255,-118.20894
345.0,5.12,-1.7,34.016352,-118.20884
346.0,8.08,1.32,34.016444,-118.208748
347.0,11.96,1.73,34.016541,-118.208657
348.0,18.87,3.09,34.016643,-118.208558
349.0,21.23,1.05,34.016749,-118.208468
350.0,28.26,3.14,34.016849,-118.208383
351.0,27.85,-0.18,34.016956,-118.208295
352.0,29.93,0.93,34.017055,-118.208197
353.0,25.92,-1.79,34.017155,-118.20811
354.0,20.08,-2.61,34.017259,-118.20801
355.0,15.12,-2.22,34.017351,-118.207912
356.0,16.49,0.61,34.017441,-118.207823
357.0,14.18,-1.03,34.017537,-118.207729
358.0,10.89,-1.47,34.017629,-118.20764
359.0,16.67,2.58,34.017721,-118.207547
360.0,22.36,2.54,34.017825,-118.207456
361.0,23.65,0.57,34.017928,-118.207357
362.0,16.7,-3.11,34.018037,-118.207257
363.0,17.36,0.3,34.01814,-118.207165
364.0,14.47,-1.29,34.018249,-118.207082
365.0,21.34,3.07,34.018351,-118.206987
366.0,22.25,0.41,34.018458,-118.206898
367.0,22.38,0.06,34.018557,-118.206816
368.0,25.91,1.58,34.018664,-118.206733
369.0,30.58,2.09,34.018771,-118.206651
370.0,29.54,-0.47,34.018876,-118.20656
371.0,36.45,3.09,34.018982,-118.206473
372.0,38.22,0.79,34.019074,-118.206388
373.0,38.64,0.19,34.01918,-118.206305
374.0,33.55,-0.36,34.01927,-118.206221
375.0,30.26,-1.47,34.019367,-118.206135
376.0,33.56,1.48,34.019464,-118.206044
377.0,30.27,-1.47,34.019567,-118.205963
378.0,24.32,-2.66,34.019665,-118.205864
379.0,27.98,1.64,34.019763,-118.205773
380.0,27.51,-0.21,34.019861,-118.205682
381.0,25.61,-0.85,34.019953,-118.205585
382.0,22.41,-1.43,34.02006,-118.205488
383.0,21.88,-0.24,34.020169,-118.205394
384.0,18.57,-1.48,34.020263,-118.205305
385.0,25.61,3.15,34.020366,-118.205209
386.0,19.89,-2.55,34.020473,-118.205124
387.0,25.27,2.4,34.020577,-118.205024
388.0,29.5,1.89,34.020674,-118.204932
389.0,25.01,-2.0,34.020769,-118.204834
390.0,17.94,-3.16,34.020865,-118.204739
391.0,25.0,3.16,34.020967,-118.204644
392.0,17.22,-3.48,34.021068,-118.204556
393.0,23.42,2.77,34.021171,-118.204459
394.0,16.9,-2.92,34.021265,-118.204361
395.0,12.56,-1.94,34.021365,-118.204273
396.0,9.18,-1.51,34.02146,-118.204173
397.0,5.77,-1.53,34.021562,-118.204086
398.0,4.9,-0.39,34.021668,-118.203998
399.0,5.01,0.05,34.021766,-118.203898
400.0,9.62,2.06,34.021862,-118.203797
401.0,8.18,-0.64,34.021967,-118.203698
402.0,12.83,2.08,34.022073,-118.203611
403.0,5.05,-3.47,34.022173,-118.203513
404.0,10.69,2.52,34.022263,-118.203416
405.0,9.18,-0.68,34.022363,-118.203335
406.0,12.29,1.39,34.022457,-118.203248
407.0,14.23,0.87,34.022562,-118.203161
408.0,16.87,1.18,34.022667,-118.203078
409.0,10.9,-2.67,34.022774,-118.202978
410.0,6.15,-2.12,34.022869,-118.202891
411.0,11.33,2.31,34.02296,-118.202799
412.0,5.44,-2.63,34.023052,-118.202718
413.0,0.0,-3.31,34.023149,-118.202636
414.0,0.0,-3.08,34.023249,-118.202553
415.0,0.0,-0.61,34.023354,-118.20247
416.0,7.2,3.22,34.023456,-118.202373
417.0,4.62,-1.15,34.02355,-118.202283
418.0,9.63,2.24,34.023651,-118.202195
419.0,16.1,2.89,34.023742,-118.202096
420.0,17.96,0.83,34.023845,-118.202007
421.0,14.76,-1.43,34.023947,-118.201924
422.0,15.17,0.18,34.024055,-118.201835
423.0,14.79,-0.17,34.024164,-118.201751
424.0,11.0,-1.69,34.024264,-118.201653
425.0,7.82,-1.42,34.024361,-118.201554
426.0,7.72,-0.04,34.024458,-118.201464
427.0,15.26,3.37,34.024562,-118.201367
428.0,19.28,1.8,34.024666,-118.201282
429.0,16.18,-1.39,34.024775,-118.201192
430.0,17.66,0.66,34.024876,-118.201093
431.0,12.98,-2.09,34.024974,-118.200993
432.0,20.79,3.49,34.025077,-118.200903
433.0,16.09,-2.1,34.025181,-118.200815
434.0,13.22,-1.28,34.025276,-118.200722
435.0,12.13,-0.49,34.025379,-118.200629
436.0,12.26,0.05,34.025482,-118.200545
437.0,18.98,3.0,34.025583,-118.20045
438.0,12.04,-3.1,34.025672,-118.20035
439.0,9.78,-1.01,34.025773,-118.200267
440.0,8.23,-0.69,34.025876,-118.20018
441.0,12.94,2.11,34.025976,-118.200096
442.0,18.2,2.35,34.026073,-118.200012
443.0,15.76,-1.09,34.026163,-118.199921
444.0,12.19,-1.6,34.02626,-118.199826
445.0,17.88,2.54,34.026349,-118.199732
446.0,13.13,-2.12,34.026457,-118.199649
447.0,19.29,2.75,34.026554,-118.199564
448.0,24.42,2.3,34.026653,-118.199466
449.0,25.04,0.28,34.026752,-118.199371
450.0,27.23,0.98,34.026842,-118.199286
451.0,34.27,3.15,34.026942,-118.199192
452.0,33.55,2.38,34.027044,-118.199105
453.0,36.04,1.11,34.027137,-118.199016
454.0,30.25,-2.59,34.027226,-118.198934
455.0,25.36,-2.19,34.027323,-118.19885
456.0,19.8,-2.48,34.027421,-118.198767
457.0,18.01,-0.8,34.027522,-118.198669
458.0,21.01,1.34,34.027615,-118.198583
459.0,16.03,-2.23,34.027707,-118.198489
460.0,19.11,1.38,34.027811,-118.198404
461.0,19.98,0.39,34.027905,-118.198316
462.0,16.2,-1.69,34.028006,-118.198216
463.0,20.77,2.04,34.028105,-118.198127
464.0,24.72,1.76,34.028214,-118.198027
465.0,19.7,-2.24,34.028323,-118.197933
466.0,20.58,0.4,34.028422,-118.19784
467.0,24.82,1.89,34.028513,-118.197742
468.0,25.29,0.21,34.028614,-118.197656
469.0,26.59,0.58,34.02871,-118.197564
470.0,27.07,0.21,34.028803,-118.197466
471.0,32.16,2.27,34.028904,-118.197382
472.0,25.7,-2.89,34.029012,-118.197292
473.0,18.52,-3.21,34.029105,-118.197195
474.0,22.83,1.93,34.029195,-118.197098
475.0,29.35,2.91,34.029287,-118.197011
476.0,22.62,-3.01,34.029377,-118.196922
477.0,18.18,-1.98,34.029473,-118.19683
478.0,12.59,-2.5,34.02957,-118.196735
479.0,18.88,2.81,34.029675,-118.196639
480.0,24.16,2.36,34.029781,-118.196542
481.0,20.06,-1.83,34.029871,-118.196442
482.0,19.95,-0.05,34.029977,-118.196342
483.0,14.72,-2.34,34.030081,-118.196259
484.0,11.12,-1.61,34.030187,-118.196171
485.0,3.99,-3.18,34.030294,-118.196072
486.0,6.13,0.96,34.030392,-118.19598
487.0,9.45,1.48,34.030483,-118.195888
488.0,13.52,1.82,34.030591,-118.195791
489.0,20.27,3.02,34.030691,-118.195701
490.0,21.79,0.68,34.030796,-118.19562
491.0,20.17,-0.72,34.030901,-118.195531
492.0,20.81,0.29,34.030991,-118.195433
493.0,16.61,-1.88,34.031086,-118.195352
494.0,21.53,2.2,34.031181,-118.195256
495.0,27.5,2.67,34.03129,-118.195162
496.0,22.88,-2.07,34.031397,-118.195071
497.0,17.55,-2.38,34.031503,-118.194985
498.0,19.03,0.66,34.031594,-118.194895
499.0,26.08,3.15,34.031698,-118.194812
500.0,18.78,-3.26,34.031798,-118.194713
501.0,21.95,1.42,34.031907,-118.194628
502.0,24.67,1.21,34.032,-118.194534
503.0,26.79,0.95,34.032104,-118.194439
504.0,34.6,3.49,34.032204,-118.194358
505.0,31.41,-1.42,34.032304,-118.194262
506.0,31.44,0.01,34.032395,-118.194173
507.0,37.97,2.92,34.032504,-118.194079
508.0,36.54,-0.64,34.032595,-118.193988
509.0,43.79,3.24,34.032688,-118.193905
510.0,33.55,-2.03,34.032786,-118.19382
511.0,41.06,3.36,34.032887,-118.193732
512.0,38.75,-1.03,34.03299,-118.193649
513.0,35.43,-1.49,34.033081,-118.193555
514.0,33.33,-0.94,34.033184,-118.193457
515.0,27.87,-2.44,34.033279,-118.193356
516.0,27.36,-0.23,34.033383,-118.193269
517.0,23.01,-1.95,34.03348,-118.193174
518.0,26.28,1.46,34.033572,-118.193081
519.0,19.1,-3.21,34.033668,-118.192997
520.0,15.27,-1.71,34.033767,-118.1929
521.0,7.55,-3.45,34.033859,-118.192814
522.0,4.21,-1.49,34.033965,-118.192718
523.0,0.0,-1.93,34.034055,-118.192631
524.0,0.0,-0.49,34.03416,-118.192549
525.0,0.56,0.25,34.034252,-118.192453
526.0,0.0,-2.13,34.034351,-118.192357
527.0,6.65,2.97,34.034441,-118.192267
528.0,2.5,-1.85,34.03455,-118.192175
529.0,8.55,2.7,34.034641,-118.192093
530.0,8.47,-0.03,34.034741,-118.192
531.0,4.36,-1.84,34.034846,-118.191917
532.0,0.0,-2.62,34.034951,-118.191827
533.0,0.0,-0.19,34.035044,-118.19174
534.0,0.0,-3.19,34.035137,-118.191644
535.0,0.0,-1.75,34.035246,-118.191558
536.0,0.0,-0.81,34.035347,-118.191473
537.0,0.0,-0.08,34.03545,-118.191381
538.0,0.0,-0.14,34.035543,-118.191297
539.0,0.0,-3.46,34.035639,-118.19121
540.0,0.0,-1.27,34.035744,-118.191116
541.0,1.91,0.86,34.035849,-118.191023
542.0,0.0,-2.9,34.035943,-118.190923
543.0,0.0,-2.95,34.036042,-118.190837
544.0,6.84,3.06,34.036143,-118.190743
545.0,0.44,-2.86,34.036243,-118.190651
546.0,0.1,-0.15,34.036341,-118.190568
547.0,7.06,3.11,34.036436,-118.190473
548.0,14.65,3.39,34.036538,-118.190389
549.0,14.18,-0.21,34.036644,-118.190294
550.0,10.08,-1.83,34.036745,-118.190196
551.0,13.66,1.6,34.036848,-118.190111
552.0,12.79,-0.39,34.036952,-118.190029
553.0,19.16,2.85,34.037059,-118.189948
554.0,16.24,-1.3,34.03715,-118.189852
555.0,22.26,2.69,34.037256,-118.189759
556.0,20.99,-0.57,34.037348,-118.189669
557.0,15.29,-2.55,34.037444,-118.189576
558.0,19.7,1.97,34.037534,-118.189492
559.0,17.59,-0.94,34.037637,-118.189394
560.0,22.83,2.34,34.037729,-118.189301
561.0,19.25,-1.6,34.037835,-118.189211
562.0,20.18,0.41,34.03793,-118.189115
563.0,21.28,0.49,34.038028,-118.189022
564.0,18.25,-1.36,34.038122,-118.18893
565.0,20.69,1.09,34.038222,-118.188845
566.0,28.15,3.33,34.038326,-118.188757
567.0,30.35,0.99,34.038421,-118.188665
568.0,22.96,-3.3,34.038519,-118.188571
569.0,21.82,-0.51,34.038619,-118.188488
570.0,16.23,-2.5,34.038709,-118.188389
571.0,18.16,0.86,34.038809,-118.188301
572.0,23.77,2.51,34.038904,-118.188207
573.0,29.26,2.46,34.038994,-118.188117
574.0,30.42,0.52,34.039094,-118.188018
575.0,27.92,-1.12,34.039196,-118.187926
576.0,32.85,2.2,34.039287,-118.187828
577.0,35.53,1.2,34.039387,-118.187737
578.0,41.97,2.88,34.039482,-118.187654
579.0,43.04,0.48,34.039587,-118.187556
580.0,33.55,-1.06,34.039686,-118.187457
581.0,40.93,3.3,34.039793,-118.187361
582.0,40.25,-0.3,34.039887,-118.18727
583.0,46.81,2.93,34.03998,-118.187188
584.0,33.55,1.08,34.040088,-118.187098
585.0,35.52,0.88,34.040188,-118.186998
586.0,42.01,2.9,34.040283,-118.186915
587.0,35.74,-2.8,34.040382,-118.186819
588.0,41.37,2.51,34.040475,-118.186735
589.0,47.14,2.58,34.040574,-118.186648
590.0,44.74,0.34,34.040683,-118.186563
591.0,44.74,0.66,34.040779,-118.186475
592.0,39.17,-2.49,34.040877,-118.186386
593.0,34.1,-2.27,34.04098,-118.186304
