time,speed_mph,accel_x,lat,lon
138.0,5.27,-2.24,33.980057,-118.22797
139.0,2.1,-1.42,33.980234,-118.227921
140.0,0.0,-2.33,33.980398,-118.227889
141.0,5.41,2.42,33.980565,-118.227857
142.0,3.01,-1.07,33.980739,-118.227813
143.0,10.58,3.38,33.980903,-118.227777
144.0,13.81,1.44,33.981083,-118.227728
145.0,13.22,-0.26,33.981253,-118.227685
146.0,19.71,2.9,33.981416,-118.227637
147.0,25.46,2.57,33.981591,-118.227597
148.0,28.81,1.49,33.981752,-118.227566
149.0,27.98,-0.37,33.981932,-118.227526
150.0,31.58,1.61,33.982098,-118.22748
151.0,24.67,-3.09,33.982273,-118.227447
152.0,17.07,-3.4,33.982435,-118.227399
153.0,17.01,-0.03,33.982597,-118.227361
154.0,22.72,2.55,33.982776,-118.227311
155.0,21.41,-0.58,33.982942,-118.227277
156.0,27.05,2.52,33.983119,-118.227238
157.0,30.4,1.5,33.983283,-118.227194
158.0,25.82,-2.05,33.983458,-118.22716
159.0,33.44,3.41,33.983636,-118.227125
160.0,36.04,1.16,33.983813,-118.227082
161.0,40.61,2.04,33.983986,-118.227033
162.0,42.57,0.88,33.984155,-118.226987
163.0,47.3,2.11,33.98432,-118.226942
164.0,33.55,-2.14,33.984498,-118.226902
165.0,38.32,2.13,33.984677,-118.226863
166.0,35.46,-1.28,33.984842,-118.226826
167.0,37.74,1.02,33.985017,-118.226786
168.0,35.81,-0.86,33.985181,-118.226751
169.0,40.99,2.31,33.985352,-118.226707
170.0,35.23,-2.57,33.985518,-118.226668
171.0,40.5,2.36,33.98569,-118.226622
172.0,38.62,-0.84,33.985863,-118.226579
173.0,44.04,2.42,33.98604,-118.226543
174.0,42.94,-0.49,33.98622,-118.226511
175.0,42.34,-0.27,33.9864,-118.226468
176.0,33.55,-0.14,33.986572,-118.226418
177.0,30.92,-1.18,33.986751,-118.226371
178.0,38.68,3.47,33.986926,-118.226338
179.0,40.65,0.88,33.987089,-118.226295
180.0,40.94,0.13,33.987261,-118.226261
181.0,42.0,0.47,33.987425,-118.22621
182.0,38.58,-1.53,33.987604,-118.226177
183.0,34.28,-1.92,33.98778,-118.226128
184.0,40.71,2.87,33.987952,-118.226086
185.0,44.28,1.6,33.988131,-118.226045
186.0,47.47,1.42,33.988305,-118.225997
187.0,50.44,1.33,33.988474,-118.225946
188.0,52.53,0.93,33.988651,-118.225898
189.0,44.74,-1.28,33.988813,-118.225862
190.0,50.93,2.77,33.988989,-118.225818
191.0,33.55,1.62,33.989169,-118.225785
192.0,33.55,1.94,33.989331,-118.225745
193.0,33.55,3.0,33.989503,-118.225701
194.0,26.26,-3.26,33.989682,-118.225663
195.0,24.57,-0.76,33.989843,-118.225615
196.0,20.19,-1.95,33.990018,-118.225578
197.0,26.71,2.91,33.990195,-118.225527
198.0,28.9,0.98,33.990368,-118.225485
199.0,26.89,-0.9,33.990537,-118.225445
200.0,34.12,3.23,33.990717,-118.225407
201.0,33.47,-0.29,33.990881,-118.225362
202.0,32.07,-0.63,33.991057,-118.225321
203.0,36.2,1.85,33.991219,-118.225285
204.0,43.7,3.35,33.991386,-118.225239
205.0,33.55,2.63,33.99155,-118.225195
206.0,25.78,-3.47,33.99172,-118.225149
207.0,22.22,-1.59,33.991886,-118.225116
208.0,26.05,1.71,33.99205,-118.225077
209.0,28.13,0.93,33.992222,-118.225043
210.0,27.33,-0.36,33.992388,-118.224993
211.0,21.39,-2.65,33.992559,-118.224961
212.0,19.1,-1.02,33.992735,-118.224911
213.0,20.83,0.77,33.992903,-118.224869
214.0,22.2,0.62,33.993071,-118.224824
215.0,19.5,-1.21,33.993249,-118.22479
216.0,17.96,-0.69,33.993426,-118.224747
217.0,17.96,0.0,33.993591,-118.224711
218.0,14.48,-1.56,33.993757,-118.224674
219.0,19.33,2.17,33.993921,-118.224635
220.0,25.92,2.95,33.994096,-118.224596
221.0,19.62,-2.82,33.994267,-118.224557
222.0,11.82,-3.49,33.994439,-118.224517
223.0,8.5,-1.48,33.994601,-118.224484
224.0,9.49,0.44,33.994777,-118.224439
225.0,10.3,0.36,33.994947,-118.224404
226.0,13.08,1.24,33.99512,-118.224367
227.0,5.68,-3.31,33.995284,-118.224335
228.0,9.1,1.53,33.995454,-118.224295
229.0,16.27,3.21,33.995624,-118.224247
230.0,22.52,2.8,33.995799,-118.224216
231.0,17.62,-2.19,33.995966,-118.224175
232.0,18.42,0.36,33.99614,-118.22413
233.0,18.86,0.19,33.996319,-118.224085
234.0,14.6,-1.9,33.996493,-118.224043
235.0,14.55,-0.02,33.996659,-118.223999
236.0,17.9,1.49,33.996834,-118.223967
237.0,23.75,2.62,33.996997,-118.22392
238.0,24.73,0.44,33.997173,-118.223871
239.0,26.96,1.0,33.997353,-118.223831
240.0,31.75,2.14,33.99753,-118.22378
241.0,28.99,-1.23,33.997708,-118.223732
242.0,27.54,-0.65,33.997889,-118.22369
243.0,31.68,1.85,33.998055,-118.223651
244.0,30.56,-0.5,33.998217,-118.223602
245.0,33.55,2.35,33.998384,-118.223565
246.0,27.71,-2.61,33.998553,-118.223522
247.0,20.48,-3.23,33.998727,-118.223488
248.0,16.73,-1.68,33.998898,-118.223455
249.0,14.55,-0.98,33.999059,-118.223422
250.0,13.57,-0.44,33.999227,-118.223383
251.0,17.04,1.55,33.999395,-118.223335
252.0,17.4,0.16,33.999574,-118.223293
253.0,18.17,0.34,33.999754,-118.223251
254.0,13.14,-2.25,33.999917,-118.223216
255.0,11.38,-0.78,34.000079,-118.223172
256.0,6.61,-2.13,34.000249,-118.223124
257.0,7.93,0.59,34.000424,-118.223073
258.0,7.63,-0.13,34.000601,-118.223041
259.0,13.37,2.57,34.000776,-118.223003
260.0,10.62,-1.23,34.000939,-118.222965
261.0,12.89,1.02,34.001106,-118.222925
262.0,7.85,-2.25,34.001274,-118.22288
263.0,15.26,3.31,34.00145,-118.222844
264.0,7.79,-3.34,34.001615,-118.222798
265.0,2.14,-2.52,34.001795,-118.222759
266.0,8.17,2.69,34.001959,-118.222727
267.0,1.39,-3.03,34.002137,-118.222689
268.0,1.03,-0.16,34.002307,-118.222641
269.0,5.17,1.85,34.00247,-118.222608
270.0,10.27,2.28,34.002632,-118.22257
271.0,7.09,-1.42,34.002799,-118.22252
272.0,5.69,-0.63,34.002966,-118.222475
273.0,1.63,-1.82,34.003139,-118.222434
274.0,0.13,-0.67,34.003313,-118.222388
275.0,0.0,-0.87,34.003493,-118.22235
276.0,6.81,3.05,34.003657,-118.222303
277.0,1.87,-2.21,34.003817,-118.222254
278.0,1.47,-0.18,34.003987,-118.222219
279.0,3.08,0.72,34.004162,-118.222179
280.0,8.11,2.25,34.004325,-118.222137
281.0,8.54,0.19,34.004498,-118.22209
282.0,15.94,3.31,34.004674,-118.222048
283.0,10.55,-2.41,34.004837,-118.222015
284.0,4.68,-2.63,34.005018,-118.221979
285.0,5.92,0.55,34.005187,-118.221938
286.0,2.98,-1.31,34.005356,-118.221889
287.0,1.35,-0.73,34.005534,-118.221841
288.0,0.0,-1.37,34.005709,-118.221799
289.0,0.0,-2.48,34.005882,-118.221764
290.0,0.0,-0.85,34.006059,-118.221724
291.0,0.0,-1.42,34.006236,-118.221681
292.0,4.35,1.95,34.006413,-118.221633
293.0,6.65,1.03,34.006586,-118.221586
294.0,0.92,-2.56,34.006761,-118.221535
295.0,0.0,-1.55,34.006941,-118.221495
296.0,0.0,-1.56,34.007105,-118.22146
297.0,0.81,0.36,34.007276,-118.221414
298.0,0.0,-3.09,34.007454,-118.221373
299.0,4.62,2.07,34.00762,-118.221339
300.0,4.34,-0.13,34.007792,-118.221295
301.0,3.5,-0.37,34.007967,-118.221257
302.0,9.28,2.58,34.008133,-118.221213
303.0,2.72,-2.93,34.008307,-118.221173
304.0,4.59,0.83,34.008477,-118.221125
305.0,4.43,-0.07,34.008655,-118.221077
306.0,8.31,1.74,34.008821,-118.221042
307.0,15.18,3.07,34.008985,-118.221009
308.0,11.21,-1.77,34.009164,-118.220968
309.0,16.08,2.17,34.009341,-118.220934
310.0,8.31,-3.47,34.009509,-118.220903
311.0,9.85,0.69,34.009686,-118.220863
312.0,5.02,-2.16,34.00985,-118.220821
313.0,0.0,-3.1,34.010012,-118.22077
314.0,6.83,3.05,34.010193,-118.220726
315.0,7.03,0.09,34.010368,-118.22068
316.0,7.44,0.18,34.010546,-118.22064
317.0,11.1,1.64,34.010721,-118.220593
318.0,18.3,3.21,34.010895,-118.220551
319.0,14.45,-1.72,34.011067,-118.2205
320.0,8.51,-2.65,34.011247,-118.220466
321.0,16.02,3.36,34.011421,-118.220426
322.0,13.61,-1.08,34.011595,-118.220389
323.0,18.21,2.06,34.011764,-118.220355
324.0,14.83,-1.51,34.011941,-118.220314
325.0,21.77,3.1,34.012122,-118.220265
326.0,25.47,1.65,34.012294,-118.220223
327.0,22.58,-1.29,34.012456,-118.220174
328.0,25.05,1.11,34.012617,-118.220124
329.0,26.11,0.47,34.012796,-118.220082
330.0,27.31,0.54,34.012974,-118.220041
331.0,30.69,1.51,34.01315,-118.220007
332.0,27.78,-1.3,34.013327,-118.219961
333.0,30.12,1.05,34.013496,-118.219929
334.0,34.84,2.11,34.013666,-118.219895
335.0,30.63,-1.88,34.013835,-118.219855
336.0,26.37,-1.9,34.014011,-118.219823
337.0,28.6,1.0,34.014176,-118.219785
338.0,26.73,-0.84,34.014337,-118.219743
339.0,23.97,-1.24,34.014516,-118.219711
340.0,27.26,1.47,34.014686,-118.219672
341.0,33.32,2.71,34.014855,-118.219623
342.0,37.73,1.97,34.015031,-118.219585
343.0,33.55,0.81,34.015206,-118.219547
344.0,30.46,-1.39,34.015372,-118.219496
345.0,32.36,0.85,34.015548,-118.219454
346.0,30.09,-1.02,34.015711,-118.219403
347.0,34.21,1.84,34.015884,-118.219353
348.0,26.68,-3.36,34.016061,-118.219311
349.0,19.76,-3.1,34.016235,-118.219275
350.0,13.73,-2.7,34.016406,-118.219236
351.0,20.1,2.85,34.016579,-118.21919
352.0,14.42,-2.54,34.016743,-118.219142
353.0,7.42,-3.13,34.016909,-118.219101
354.0,1.39,-2.69,34.017074,-118.219058
355.0,0.0,-1.01,34.017243,-118.219021
356.0,2.55,1.14,34.01741,-118.218985
357.0,1.64,-0.4,34.017571,-118.21895
358.0,0.02,-0.72,34.01775,-118.218901
359.0,3.25,1.44,34.017918,-118.218862
360.0,0.0,-1.59,34.018098,-118.218823
361.0,5.96,2.66,34.018261,-118.218782
362.0,12.75,3.04,34.018434,-118.218741
363.0,9.58,-1.42,34.018598,-118.218707
364.0,11.49,0.85,34.018763,-118.218659
365.0,14.51,1.35,34.018929,-118.21861
366.0,21.97,3.33,34.019092,-118.218559
367.0,23.49,0.68,34.019253,-118.218509
368.0,21.63,-0.83,34.019418,-118.218472
369.0,25.19,1.59,34.019596,-118.218435
370.0,27.5,1.03,34.019771,-118.2184
371.0,30.48,1.33,34.019948,-118.218366
372.0,24.56,-2.64,34.020125,-118.218333
373.0,21.62,-1.32,34.020303,-118.218287
374.0,20.81,-0.36,34.020478,-118.218255
375.0,21.02,0.09,34.020649,-118.218204
376.0,21.28,0.12,34.020823,-118.218172
377.0,20.64,-0.29,34.021,-118.218139
378.0,16.8,-1.72,34.021173,-118.218108
379.0,10.57,-2.78,34.021341,-118.218061
380.0,12.43,0.83,34.021518,-118.218024
381.0,16.56,1.85,34.021685,-118.21798
382.0,17.55,0.44,34.021865,-118.217946
383.0,15.76,-0.8,34.022028,-118.217908
384.0,16.13,0.17,34.022204,-118.217863
385.0,14.77,-0.61,34.022371,-118.217827
386.0,13.75,-0.46,34.022539,-118.217776
387.0,6.88,-3.07,34.02271,-118.217735
388.0,1.12,-2.58,34.022877,-118.217686
389.0,0.73,-0.17,34.023044,-118.217636
390.0,0.0,-0.56,34.023217,-118.217603
391.0,0.0,-3.05,34.02339,-118.217555
392.0,0.0,-0.33,34.023552,-118.217522
393.0,0.0,-0.83,34.023726,-118.217477
394.0,0.0,-0.26,34.023889,-118.217431
395.0,5.23,2.34,34.02406,-118.21738
396.0,10.58,2.39,34.02424,-118.217331
397.0,17.34,3.02,34.024407,-118.217285
398.0,12.76,-2.05,34.024581,-118.217244
399.0,16.81,1.81,34.024757,-118.217195
400.0,14.63,-0.97,34.024921,-118.217161
401.0,7.7,-3.1,34.0251,-118.217112
402.0,4.61,-1.38,34.025262,-118.217061
403.0,0.0,-2.34,34.025432,-118.217012
404.0,1.83,0.82,34.025593,-118.216964
405.0,6.07,1.9,34.025758,-118.21693
406.0,5.22,-0.38,34.02592,-118.21689
407.0,8.67,1.54,34.026091,-118.21684
408.0,12.37,1.65,34.026265,-118.216794
409.0,16.19,1.71,34.02643,-118.216758
410.0,23.42,3.23,34.026603,-118.216727
